Time,Estabilidade,Positivo,Negativo
0.0,4.20451e-05,3.96729e-05,4.15802e-05
0.04,4.20332e-05,3.96252e-05,4.15325e-05
0.08,4.20451e-05,3.9649e-05,4.1604e-05
0.12,4.20213e-05,3.95894e-05,4.1604e-05
0.16,4.20213e-05,3.96252e-05,4.16517e-05
0.2,4.20332e-05,3.96132e-05,4.16398e-05
0.24,4.20332e-05,3.96848e-05,4.17709e-05
0.28,4.20213e-05,3.96729e-05,4.17113e-05
0.32,4.2069e-05,3.96729e-05,4.18186e-05
0.36,4.2069e-05,3.97444e-05,4.18425e-05
0.4,4.21047e-05,3.97205e-05,4.18901e-05
0.44,4.21166e-05,3.97682e-05,4.19259e-05
0.48,4.20809e-05,3.97444e-05,4.19259e-05
0.52,4.21166e-05,3.97682e-05,4.19259e-05
0.56,4.2069e-05,3.97682e-05,4.20094e-05
0.6,4.21166e-05,3.97682e-05,4.19974e-05
0.64,4.20809e-05,3.97801e-05,4.20094e-05
0.68,4.20094e-05,3.98397e-05,4.20809e-05
0.72,4.20332e-05,3.97563e-05,4.20451e-05
0.76,4.2057e-05,3.98397e-05,4.21166e-05
0.8,4.20451e-05,3.97682e-05,4.21166e-05
0.84,4.2057e-05,3.98517e-05,4.20928e-05
0.88,4.2069e-05,3.98755e-05,4.21166e-05
0.92,4.2057e-05,3.98517e-05,4.21643e-05
0.96,4.20332e-05,3.98517e-05,4.2212e-05
1.0,4.2069e-05,3.98517e-05,4.21643e-05
1.04,4.20451e-05,3.99113e-05,4.22001e-05
1.08,4.20451e-05,3.98994e-05,4.2212e-05
1.12,4.2069e-05,3.98755e-05,4.22001e-05
1.16,4.20451e-05,3.98755e-05,4.22359e-05
1.2,4.2057e-05,3.98994e-05,4.21882e-05
1.24,4.19974e-05,3.98994e-05,4.2212e-05
1.28,4.20094e-05,3.9959e-05,4.22001e-05
1.32,4.19855e-05,3.99351e-05,4.22359e-05
1.36,4.19855e-05,3.99828e-05,4.23074e-05
1.4,4.19736e-05,3.99709e-05,4.22478e-05
1.44,4.19736e-05,3.99828e-05,4.23074e-05
1.48,4.19974e-05,4.00066e-05,4.23074e-05
1.52,4.20213e-05,3.99709e-05,4.23312e-05
1.56,4.19736e-05,4.00066e-05,4.23312e-05
1.6,4.19021e-05,4.00543e-05,4.2367e-05
1.64,4.19497e-05,4.00305e-05,4.24147e-05
1.68,4.19855e-05,3.99828e-05,4.24385e-05
1.72,4.1914e-05,4.00066e-05,4.23789e-05
1.76,4.19497e-05,3.99947e-05,4.23789e-05
1.8,4.19855e-05,4.00782e-05,4.24027e-05
1.84,4.19378e-05,4.00186e-05,4.24266e-05
1.88,4.1914e-05,4.00186e-05,4.24624e-05
1.92,4.18782e-05,4.00305e-05,4.24385e-05
1.96,4.19259e-05,4.0102e-05,4.24862e-05
2.0,4.18663e-05,4.00901e-05,4.24743e-05
2.04,4.18663e-05,4.01258e-05,4.24743e-05
2.08,4.18782e-05,4.00782e-05,4.24981e-05
2.12,4.19021e-05,4.01139e-05,4.25577e-05
2.16,4.19497e-05,4.01855e-05,4.25577e-05
2.2,4.19617e-05,4.02093e-05,4.26054e-05
2.24,4.19259e-05,4.01855e-05,4.25339e-05
2.28,4.1914e-05,4.01974e-05,4.25696e-05
2.32,4.19855e-05,4.02451e-05,4.25816e-05
2.36,4.19021e-05,4.01974e-05,4.26173e-05
2.4,4.1914e-05,4.02212e-05,4.25577e-05
2.44,4.19378e-05,4.01855e-05,4.26173e-05
2.48,4.1914e-05,4.02212e-05,4.25816e-05
2.52,4.19497e-05,4.02212e-05,4.26173e-05
2.56,4.19378e-05,4.02212e-05,4.26173e-05
2.6,4.19497e-05,4.02212e-05,4.26292e-05
2.64,4.19021e-05,4.02093e-05,4.26292e-05
2.68,4.1914e-05,4.02451e-05,4.2665e-05
2.72,4.1914e-05,4.02212e-05,4.26412e-05
2.76,4.1914e-05,4.01974e-05,4.27008e-05
2.8,4.18901e-05,4.02808e-05,4.27127e-05
2.84,4.18663e-05,4.03166e-05,4.27008e-05
2.88,4.18901e-05,4.02927e-05,4.27246e-05
2.92,4.19259e-05,4.02808e-05,4.2665e-05
2.96,4.19259e-05,4.02808e-05,4.27008e-05
3.0,4.18782e-05,4.03285e-05,4.27246e-05
3.04,4.19497e-05,4.0257e-05,4.27127e-05
3.08,4.18663e-05,4.02808e-05,4.27604e-05
3.12,4.19021e-05,4.02808e-05,4.27961e-05
3.16,4.19259e-05,4.03285e-05,4.282e-05
3.2,4.19021e-05,4.03166e-05,4.27604e-05
3.24,4.18782e-05,4.04e-05,4.27723e-05
3.28,4.18544e-05,4.03523e-05,4.27604e-05
3.32,4.18305e-05,4.03166e-05,4.27365e-05
3.36,4.18782e-05,4.03523e-05,4.27127e-05
3.4,4.18305e-05,4.03643e-05,4.27365e-05
3.44,4.18544e-05,4.03881e-05,4.27842e-05
3.48,4.18663e-05,4.03285e-05,4.282e-05
3.52,4.18305e-05,4.03762e-05,4.28081e-05
3.56,4.18901e-05,4.03285e-05,4.28677e-05
3.6,4.18544e-05,4.03762e-05,4.282e-05
3.64,4.18425e-05,4.03762e-05,4.28319e-05
3.68,4.18067e-05,4.04239e-05,4.28796e-05
3.72,4.18901e-05,4.04239e-05,4.28915e-05
3.76,4.18425e-05,4.04835e-05,4.28796e-05
3.8,4.18782e-05,4.04239e-05,4.28319e-05
3.84,4.18186e-05,4.04954e-05,4.28557e-05
3.88,4.18067e-05,4.04835e-05,4.28557e-05
3.92,4.18067e-05,4.04596e-05,4.28796e-05
3.96,4.18305e-05,4.04477e-05,4.28557e-05
4.0,4.18425e-05,4.04119e-05,4.28438e-05
4.04,4.18544e-05,4.04e-05,4.28915e-05
4.08,4.18544e-05,4.05073e-05,4.28915e-05
4.12,4.18663e-05,4.04596e-05,4.28796e-05
4.16,4.18782e-05,4.04596e-05,4.29153e-05
4.2,4.18186e-05,4.05312e-05,4.29273e-05
4.24,4.18186e-05,4.04716e-05,4.28915e-05
4.28,4.18544e-05,4.05312e-05,4.29392e-05
4.32,4.18901e-05,4.05192e-05,4.2963e-05
4.36,4.18425e-05,4.05431e-05,4.2963e-05
4.4,4.18305e-05,4.05192e-05,4.29153e-05
4.44,4.18425e-05,4.05192e-05,4.29988e-05
4.48,4.18425e-05,4.04716e-05,4.29153e-05
4.52,4.18067e-05,4.04835e-05,4.2963e-05
4.56,4.17709e-05,4.04954e-05,4.29511e-05
4.6,4.18663e-05,4.05192e-05,4.29869e-05
4.64,4.18305e-05,4.0555e-05,4.29749e-05
4.68,4.18305e-05,4.0555e-05,4.29511e-05
4.72,4.1759e-05,4.0555e-05,4.29273e-05
4.76,4.17709e-05,4.05312e-05,4.29511e-05
4.8,4.17709e-05,4.05788e-05,4.30226e-05
4.84,4.17113e-05,4.05669e-05,4.29988e-05
4.88,4.17709e-05,4.06265e-05,4.30107e-05
4.92,4.17709e-05,4.05908e-05,4.30226e-05
4.96,4.17113e-05,4.06146e-05,4.30346e-05
5.0,4.17233e-05,4.06265e-05,4.30822e-05
5.04,4.16756e-05,4.0555e-05,4.29988e-05
5.08,4.17113e-05,4.05669e-05,4.30346e-05
5.12,4.17352e-05,4.06265e-05,4.30584e-05
5.16,4.17352e-05,4.06504e-05,4.30822e-05
5.2,4.17113e-05,4.06027e-05,4.30584e-05
5.24,4.16994e-05,4.06623e-05,4.31061e-05
5.28,4.16756e-05,4.05788e-05,4.31657e-05
5.32,4.17352e-05,4.05788e-05,4.31299e-05
5.36,4.17233e-05,4.05669e-05,4.30822e-05
5.4,4.17233e-05,4.06265e-05,4.30822e-05
5.44,4.16756e-05,4.06146e-05,4.30822e-05
5.48,4.16517e-05,4.06623e-05,4.30822e-05
5.52,4.16636e-05,4.06265e-05,4.31061e-05
5.56,4.16398e-05,4.06384e-05,4.31418e-05
5.6,4.16875e-05,4.06504e-05,4.30942e-05
5.64,4.17113e-05,4.06742e-05,4.31061e-05
5.68,4.16875e-05,4.06742e-05,4.30584e-05
5.72,4.17233e-05,4.06981e-05,4.30822e-05
5.76,4.16517e-05,4.06861e-05,4.31061e-05
5.8,4.16756e-05,4.071e-05,4.31061e-05
5.84,4.16756e-05,4.07219e-05,4.30942e-05
5.88,4.16994e-05,4.07219e-05,4.30822e-05
5.92,4.17113e-05,4.07577e-05,4.31538e-05
5.96,4.16517e-05,4.06981e-05,4.30822e-05
6.0,4.16994e-05,4.07696e-05,4.30942e-05
6.04,4.16636e-05,4.07457e-05,4.3118e-05
6.08,4.16398e-05,4.07934e-05,4.31418e-05
6.12,4.16398e-05,4.07934e-05,4.31657e-05
6.16,4.16636e-05,4.08053e-05,4.31299e-05
6.2,4.16756e-05,4.07934e-05,4.31418e-05
6.24,4.1616e-05,4.08173e-05,4.31538e-05
6.28,4.1604e-05,4.08292e-05,4.32014e-05
6.32,4.16279e-05,4.0853e-05,4.31657e-05
6.36,4.16398e-05,4.08411e-05,4.32134e-05
6.4,4.16517e-05,4.08411e-05,4.32014e-05
6.44,4.1604e-05,4.08411e-05,4.31418e-05
6.48,4.1616e-05,4.08411e-05,4.31895e-05
6.52,4.1616e-05,4.08173e-05,4.31299e-05
6.56,4.15802e-05,4.08411e-05,4.32253e-05
6.6,4.15921e-05,4.09007e-05,4.31895e-05
6.64,4.15444e-05,4.08292e-05,4.31895e-05
6.68,4.15683e-05,4.08292e-05,4.32491e-05
6.72,4.15564e-05,4.0853e-05,4.32491e-05
6.76,4.15444e-05,4.08173e-05,4.32372e-05
6.8,4.15444e-05,4.08769e-05,4.32491e-05
6.84,4.15683e-05,4.08769e-05,4.32253e-05
6.88,4.15564e-05,4.08649e-05,4.32253e-05
6.92,4.15683e-05,4.0853e-05,4.32491e-05
6.96,4.15444e-05,4.08888e-05,4.32849e-05
7.0,4.15325e-05,4.08769e-05,4.33207e-05
7.04,4.15087e-05,4.09603e-05,4.32491e-05
7.08,4.14968e-05,4.09603e-05,4.32849e-05
7.12,4.14968e-05,4.09246e-05,4.3273e-05
7.16,4.15444e-05,4.08649e-05,4.32968e-05
7.2,4.15325e-05,4.09603e-05,4.32372e-05
7.24,4.15087e-05,4.08769e-05,4.32491e-05
7.28,4.14848e-05,4.09365e-05,4.32372e-05
7.32,4.15444e-05,4.09246e-05,4.32491e-05
7.36,4.15206e-05,4.09603e-05,4.32849e-05
7.4,4.15564e-05,4.09126e-05,4.32372e-05
7.44,4.14848e-05,4.09484e-05,4.32849e-05
7.48,4.1461e-05,4.09365e-05,4.32611e-05
7.52,4.14491e-05,4.09007e-05,4.32611e-05
7.56,4.1461e-05,4.09722e-05,4.32611e-05
7.6,4.14729e-05,4.09484e-05,4.33207e-05
7.64,4.14491e-05,4.09365e-05,4.32849e-05
7.68,4.14252e-05,4.09484e-05,4.32849e-05
7.72,4.14491e-05,4.09246e-05,4.33087e-05
7.76,4.14491e-05,4.09007e-05,4.32611e-05
7.8,4.14252e-05,4.09365e-05,4.32849e-05
7.84,4.14491e-05,4.08888e-05,4.32849e-05
7.88,4.14014e-05,4.09246e-05,4.32611e-05
7.92,4.1461e-05,4.09722e-05,4.33207e-05
7.96,4.14133e-05,4.1008e-05,4.33207e-05
8.0,4.14491e-05,4.09246e-05,4.33326e-05
8.04,4.14491e-05,4.09961e-05,4.33445e-05
8.08,4.14848e-05,4.1008e-05,4.33326e-05
8.12,4.14491e-05,4.09722e-05,4.33683e-05
8.16,4.14371e-05,4.09484e-05,4.33326e-05
8.2,4.1461e-05,4.09961e-05,4.34041e-05
8.24,4.14133e-05,4.09842e-05,4.33326e-05
8.28,4.14491e-05,4.09961e-05,4.34041e-05
8.32,4.1461e-05,4.10199e-05,4.33922e-05
8.36,4.14729e-05,4.10438e-05,4.33922e-05
8.4,4.14252e-05,4.10557e-05,4.33922e-05
8.44,4.14252e-05,4.09961e-05,4.33683e-05
8.48,4.14014e-05,4.09842e-05,4.33683e-05
8.52,4.14133e-05,4.09961e-05,4.33564e-05
8.56,4.14371e-05,4.10199e-05,4.33803e-05
8.6,4.14491e-05,4.10676e-05,4.33922e-05
8.64,4.14491e-05,4.10557e-05,4.33922e-05
8.68,4.14491e-05,4.10557e-05,4.33683e-05
8.72,4.14252e-05,4.10557e-05,4.34041e-05
8.76,4.13775e-05,4.11034e-05,4.33326e-05
8.8,4.14252e-05,4.10795e-05,4.33683e-05
8.84,4.14252e-05,4.10676e-05,4.33326e-05
8.88,4.1461e-05,4.10557e-05,4.33803e-05
8.92,4.13656e-05,4.10795e-05,4.34041e-05
8.96,4.13775e-05,4.10438e-05,4.3416e-05
9.0,4.14133e-05,4.10318e-05,4.33803e-05
9.04,4.14133e-05,4.10318e-05,4.33922e-05
9.08,4.14252e-05,4.10914e-05,4.33564e-05
9.12,4.13895e-05,4.10914e-05,4.34279e-05
9.16,4.13895e-05,4.11034e-05,4.33922e-05
9.2,4.13775e-05,4.11034e-05,4.3416e-05
9.24,4.13656e-05,4.11272e-05,4.33683e-05
9.28,4.13537e-05,4.10914e-05,4.33207e-05
9.32,4.13179e-05,4.11391e-05,4.34041e-05
9.36,4.13537e-05,4.11272e-05,4.33683e-05
9.4,4.13537e-05,4.11153e-05,4.33922e-05
9.44,4.13775e-05,4.10914e-05,4.33922e-05
9.48,4.13537e-05,4.1163e-05,4.33922e-05
9.52,4.13656e-05,4.11868e-05,4.33922e-05
9.56,4.14014e-05,4.1163e-05,4.33922e-05
9.6,4.13656e-05,4.11987e-05,4.33922e-05
9.64,4.13537e-05,4.1163e-05,4.3416e-05
9.68,4.13656e-05,4.11868e-05,4.34756e-05
9.72,4.13179e-05,4.1151e-05,4.34876e-05
9.76,4.13537e-05,4.11987e-05,4.3416e-05
9.8,4.13537e-05,4.11868e-05,4.34995e-05
9.84,4.13656e-05,4.12107e-05,4.34756e-05
9.88,4.12822e-05,4.11391e-05,4.34756e-05
9.92,4.1306e-05,4.11749e-05,4.34995e-05
9.96,4.1306e-05,4.11987e-05,4.3416e-05
10.0,4.13299e-05,4.1163e-05,4.34518e-05
10.04,4.13179e-05,4.11749e-05,4.34637e-05
10.08,4.13775e-05,4.12345e-05,4.34756e-05
10.12,4.13299e-05,4.11987e-05,4.34518e-05
10.16,4.13299e-05,4.11868e-05,4.34995e-05
10.2,4.13418e-05,4.11749e-05,4.34995e-05
10.24,4.13418e-05,4.11749e-05,4.35114e-05
10.28,4.13537e-05,4.12226e-05,4.34876e-05
10.32,4.13537e-05,4.11391e-05,4.34995e-05
10.36,4.13537e-05,4.12107e-05,4.34876e-05
10.4,4.13418e-05,4.12464e-05,4.34518e-05
10.44,4.13179e-05,4.12345e-05,4.34756e-05
10.48,4.12703e-05,4.11868e-05,4.34876e-05
10.52,4.12822e-05,4.1163e-05,4.34637e-05
10.56,4.1306e-05,4.12226e-05,4.35233e-05
10.6,4.13179e-05,4.12703e-05,4.35114e-05
10.64,4.13299e-05,4.12345e-05,4.34637e-05
10.68,4.1306e-05,4.12107e-05,4.35233e-05
10.72,4.13656e-05,4.12345e-05,4.34637e-05
10.76,4.1306e-05,4.1306e-05,4.34637e-05
10.8,4.13418e-05,4.12107e-05,4.34518e-05
10.84,4.13299e-05,4.12107e-05,4.34876e-05
10.88,4.1306e-05,4.12345e-05,4.35233e-05
10.92,4.13179e-05,4.12703e-05,4.34995e-05
10.96,4.12822e-05,4.12941e-05,4.35472e-05
11.0,4.1306e-05,4.12703e-05,4.35233e-05
11.04,4.1306e-05,4.1306e-05,4.34876e-05
11.08,4.12822e-05,4.12822e-05,4.35233e-05
11.12,4.1306e-05,4.12941e-05,4.34995e-05
11.16,4.13179e-05,4.12464e-05,4.35114e-05
11.2,4.12226e-05,4.13179e-05,4.35352e-05
11.24,4.12822e-05,4.12822e-05,4.34637e-05
11.28,4.12822e-05,4.13179e-05,4.34876e-05
11.32,4.12703e-05,4.1306e-05,4.34995e-05
11.36,4.12703e-05,4.12703e-05,4.35233e-05
11.4,4.12822e-05,4.12583e-05,4.34756e-05
11.44,4.1306e-05,4.12822e-05,4.34518e-05
11.48,4.12464e-05,4.12822e-05,4.34756e-05
11.52,4.12703e-05,4.12107e-05,4.35114e-05
11.56,4.12583e-05,4.12345e-05,4.34756e-05
11.6,4.1306e-05,4.12941e-05,4.34756e-05
11.64,4.12583e-05,4.12703e-05,4.34637e-05
11.68,4.12941e-05,4.12345e-05,4.34876e-05
11.72,4.12822e-05,4.12941e-05,4.34637e-05
11.76,4.12583e-05,4.13299e-05,4.35114e-05
11.8,4.12703e-05,4.12703e-05,4.35233e-05
11.84,4.12464e-05,4.12464e-05,4.34876e-05
11.88,4.12703e-05,4.12583e-05,4.35472e-05
11.92,4.12107e-05,4.12583e-05,4.35114e-05
11.96,4.12941e-05,4.13299e-05,4.34876e-05
12.0,4.12583e-05,4.12464e-05,4.34637e-05
12.04,4.11987e-05,4.12822e-05,4.35591e-05
12.08,4.12941e-05,4.12941e-05,4.34876e-05
12.12,4.12703e-05,4.13537e-05,4.35233e-05
12.16,4.12464e-05,4.13299e-05,4.34876e-05
12.2,4.12703e-05,4.12822e-05,4.35233e-05
12.24,4.12703e-05,4.13418e-05,4.35591e-05
12.28,4.13179e-05,4.12822e-05,4.35472e-05
12.32,4.1306e-05,4.13299e-05,4.34995e-05
12.36,4.13418e-05,4.13299e-05,4.35352e-05
12.4,4.13418e-05,4.13299e-05,4.35114e-05
12.44,4.1306e-05,4.13299e-05,4.35233e-05
12.48,4.12941e-05,4.13299e-05,4.35352e-05
12.52,4.12703e-05,4.13299e-05,4.35114e-05
12.56,4.12941e-05,4.13299e-05,4.35233e-05
12.6,4.12583e-05,4.13179e-05,4.35114e-05
12.64,4.12822e-05,4.1306e-05,4.35114e-05
12.68,4.12822e-05,4.13179e-05,4.34518e-05
12.72,4.12226e-05,4.1306e-05,4.34637e-05
12.76,4.12464e-05,4.13656e-05,4.34637e-05
12.8,4.12226e-05,4.13418e-05,4.35233e-05
12.84,4.12345e-05,4.13418e-05,4.35472e-05
12.88,4.12345e-05,4.13179e-05,4.34518e-05
12.92,4.12583e-05,4.13537e-05,4.35114e-05
12.96,4.12226e-05,4.13775e-05,4.3571e-05
13.0,4.12464e-05,4.13299e-05,4.35472e-05
13.04,4.12107e-05,4.13299e-05,4.35233e-05
13.08,4.12464e-05,4.13895e-05,4.35233e-05
13.12,4.12226e-05,4.13775e-05,4.34995e-05
13.16,4.12464e-05,4.13656e-05,4.35352e-05
13.2,4.12226e-05,4.13418e-05,4.34995e-05
13.24,4.12226e-05,4.1306e-05,4.34995e-05
13.28,4.11868e-05,4.13537e-05,4.34876e-05
13.32,4.12345e-05,4.13418e-05,4.34995e-05
13.36,4.12464e-05,4.13418e-05,4.3571e-05
13.4,4.12464e-05,4.13656e-05,4.35472e-05
13.44,4.12703e-05,4.13537e-05,4.35472e-05
13.48,4.12822e-05,4.13537e-05,4.35352e-05
13.52,4.12941e-05,4.13179e-05,4.35233e-05
13.56,4.12703e-05,4.12941e-05,4.3571e-05
13.6,4.12583e-05,4.1306e-05,4.35591e-05
13.64,4.12583e-05,4.13299e-05,4.35352e-05
13.68,4.13179e-05,4.13418e-05,4.35829e-05
13.72,4.12941e-05,4.13537e-05,4.35829e-05
13.76,4.12941e-05,4.13537e-05,4.35472e-05
13.8,4.12703e-05,4.13299e-05,4.35472e-05
13.84,4.12703e-05,4.13179e-05,4.35948e-05
13.88,4.1306e-05,4.1306e-05,4.36068e-05
13.92,4.12464e-05,4.1306e-05,4.36306e-05
13.96,4.12583e-05,4.13299e-05,4.35829e-05
14.0,4.12226e-05,4.13418e-05,4.36306e-05
14.04,4.12703e-05,4.13418e-05,4.36306e-05
14.08,4.12226e-05,4.1306e-05,4.35591e-05
14.12,4.12107e-05,4.13656e-05,4.36068e-05
14.16,4.12226e-05,4.13418e-05,4.36068e-05
14.2,4.12583e-05,4.13656e-05,4.36306e-05
14.24,4.12583e-05,4.13656e-05,4.36306e-05
14.28,4.12226e-05,4.13537e-05,4.36425e-05
14.32,4.12464e-05,4.13418e-05,4.36544e-05
14.36,4.12345e-05,4.13537e-05,4.36306e-05
14.4,4.1306e-05,4.12941e-05,4.35948e-05
14.44,4.12107e-05,4.12941e-05,4.36425e-05
14.48,4.12822e-05,4.13299e-05,4.36425e-05
14.52,4.12822e-05,4.13537e-05,4.36306e-05
14.56,4.12703e-05,4.13299e-05,4.36425e-05
14.6,4.12226e-05,4.1306e-05,4.36425e-05
14.64,4.12464e-05,4.13656e-05,4.36544e-05
14.68,4.12464e-05,4.13299e-05,4.36783e-05
14.72,4.12107e-05,4.13537e-05,4.36306e-05
14.76,4.12703e-05,4.13895e-05,4.36902e-05
14.8,4.12941e-05,4.13895e-05,4.36544e-05
14.84,4.12822e-05,4.14014e-05,4.36306e-05
14.88,4.12226e-05,4.14252e-05,4.36425e-05
14.92,4.13418e-05,4.13895e-05,4.35829e-05
14.96,4.12941e-05,4.14014e-05,4.36902e-05
15.0,4.12941e-05,4.13895e-05,4.36544e-05
15.04,4.12822e-05,4.13656e-05,4.36902e-05
15.08,4.12703e-05,4.13775e-05,4.36544e-05
15.12,4.12822e-05,4.13418e-05,4.36664e-05
15.16,4.12583e-05,4.13895e-05,4.36544e-05
15.2,4.12345e-05,4.13895e-05,4.36425e-05
15.24,4.12226e-05,4.13895e-05,4.36544e-05
15.28,4.12464e-05,4.13895e-05,4.35829e-05
15.32,4.12703e-05,4.13895e-05,4.3571e-05
15.36,4.12464e-05,4.13895e-05,4.3571e-05
15.4,4.12464e-05,4.13895e-05,4.35948e-05
15.44,4.12703e-05,4.13656e-05,4.35948e-05
15.48,4.12583e-05,4.13895e-05,4.36544e-05
15.52,4.12703e-05,4.13895e-05,4.36187e-05
15.56,4.12822e-05,4.14133e-05,4.3714e-05
15.6,4.12703e-05,4.13775e-05,4.36425e-05
15.64,4.1306e-05,4.14133e-05,4.36187e-05
15.68,4.12226e-05,4.14014e-05,4.36306e-05
15.72,4.12583e-05,4.14371e-05,4.36783e-05
15.76,4.12464e-05,4.14371e-05,4.36068e-05
15.8,4.12464e-05,4.13895e-05,4.36425e-05
15.84,4.12941e-05,4.14729e-05,4.36425e-05
15.88,4.13179e-05,4.1461e-05,4.36664e-05
15.92,4.12583e-05,4.14729e-05,4.36306e-05
15.96,4.12464e-05,4.14371e-05,4.36425e-05
16.0,4.12822e-05,4.14729e-05,4.36544e-05
16.04,4.12941e-05,4.14133e-05,4.35829e-05
16.08,4.12703e-05,4.15206e-05,4.36187e-05
16.12,4.12583e-05,4.14371e-05,4.36664e-05
16.16,4.13179e-05,4.14848e-05,4.36544e-05
16.2,4.12345e-05,4.14371e-05,4.36187e-05
16.24,4.13179e-05,4.14133e-05,4.36664e-05
16.28,4.12464e-05,4.14133e-05,4.36306e-05
16.32,4.12703e-05,4.14014e-05,4.36783e-05
16.36,4.12464e-05,4.14371e-05,4.36425e-05
16.4,4.12822e-05,4.14014e-05,4.37379e-05
16.44,4.12703e-05,4.14252e-05,4.37379e-05
16.48,4.12464e-05,4.14252e-05,4.36544e-05
16.52,4.12345e-05,4.14371e-05,4.36783e-05
16.56,4.12226e-05,4.14491e-05,4.3726e-05
16.6,4.12464e-05,4.14729e-05,4.37021e-05
16.64,4.12345e-05,4.14371e-05,4.3714e-05
16.68,4.12345e-05,4.1461e-05,4.36306e-05
16.72,4.12226e-05,4.14371e-05,4.36187e-05
16.76,4.12583e-05,4.14133e-05,4.36783e-05
16.8,4.11987e-05,4.14133e-05,4.36187e-05
16.84,4.12464e-05,4.13895e-05,4.36425e-05
16.88,4.11987e-05,4.14252e-05,4.36306e-05
16.92,4.12226e-05,4.14252e-05,4.35829e-05
16.96,4.11868e-05,4.1461e-05,4.35948e-05
17.0,4.11868e-05,4.14133e-05,4.36068e-05
17.04,4.12345e-05,4.14252e-05,4.36425e-05
17.08,4.1306e-05,4.13537e-05,4.36544e-05
17.12,4.12226e-05,4.14252e-05,4.36187e-05
17.16,4.12583e-05,4.14133e-05,4.36425e-05
17.2,4.11868e-05,4.14371e-05,4.36664e-05
17.24,4.12345e-05,4.14371e-05,4.36306e-05
17.28,4.12583e-05,4.14371e-05,4.37021e-05
17.32,4.12703e-05,4.14371e-05,4.36664e-05
17.36,4.12583e-05,4.14729e-05,4.36902e-05
17.4,4.12703e-05,4.14491e-05,4.36783e-05
17.44,4.11868e-05,4.14729e-05,4.36425e-05
17.48,4.12226e-05,4.1461e-05,4.36187e-05
17.52,4.12226e-05,4.13895e-05,4.36664e-05
17.56,4.12822e-05,4.14491e-05,4.36664e-05
17.6,4.12226e-05,4.14014e-05,4.36664e-05
17.64,4.12703e-05,4.14848e-05,4.37021e-05
17.68,4.12226e-05,4.14371e-05,4.36783e-05
17.72,4.12464e-05,4.14252e-05,4.36783e-05
17.76,4.12107e-05,4.14371e-05,4.36664e-05
17.8,4.11987e-05,4.14371e-05,4.36783e-05
17.84,4.11868e-05,4.14133e-05,4.36425e-05
17.88,4.12583e-05,4.1461e-05,4.36664e-05
17.92,4.12226e-05,4.14729e-05,4.36544e-05
17.96,4.12703e-05,4.14371e-05,4.37021e-05
18.0,4.12464e-05,4.14371e-05,4.36664e-05
18.04,4.12583e-05,4.14133e-05,4.36544e-05
18.08,4.12107e-05,4.14252e-05,4.37021e-05
18.12,4.12822e-05,4.14014e-05,4.3726e-05
18.16,4.12345e-05,4.14729e-05,4.37021e-05
18.2,4.12345e-05,4.14968e-05,4.37021e-05
18.24,4.12226e-05,4.14729e-05,4.3714e-05
18.28,4.12226e-05,4.1461e-05,4.37021e-05
18.32,4.10795e-05,4.14968e-05,4.37379e-05
18.36,4.11391e-05,4.14848e-05,4.3714e-05
18.4,4.1151e-05,4.15206e-05,4.37379e-05
18.44,4.11868e-05,4.15564e-05,4.3726e-05
18.48,4.11153e-05,4.15206e-05,4.37737e-05
18.52,4.11391e-05,4.15087e-05,4.3726e-05
18.56,4.10795e-05,4.15564e-05,4.37379e-05
18.6,4.11034e-05,4.15087e-05,4.37379e-05
18.64,4.10438e-05,4.15206e-05,4.3726e-05
18.68,4.10557e-05,4.1461e-05,4.3726e-05
18.72,4.10557e-05,4.14729e-05,4.3726e-05
18.76,4.1163e-05,4.14848e-05,4.37021e-05
18.8,4.11034e-05,4.15087e-05,4.3726e-05
18.84,4.11272e-05,4.15325e-05,4.3726e-05
18.88,4.10795e-05,4.15206e-05,4.36902e-05
18.92,4.11034e-05,4.14968e-05,4.36664e-05
18.96,4.11034e-05,4.15206e-05,4.36783e-05
19.0,4.11391e-05,4.14968e-05,4.37021e-05
19.04,4.11272e-05,4.15087e-05,4.3714e-05
19.08,4.10676e-05,4.15683e-05,4.37021e-05
19.12,4.11272e-05,4.15325e-05,4.37021e-05
19.16,4.11272e-05,4.15802e-05,4.37617e-05
19.2,4.11391e-05,4.14968e-05,4.3714e-05
19.24,4.10914e-05,4.15087e-05,4.37021e-05
19.28,4.10795e-05,4.15087e-05,4.37498e-05
19.32,4.11034e-05,4.15206e-05,4.37379e-05
19.36,4.1151e-05,4.15564e-05,4.36783e-05
19.4,4.11034e-05,4.15564e-05,4.37498e-05
19.44,4.1151e-05,4.15802e-05,4.3714e-05
19.48,4.11272e-05,4.15325e-05,4.3726e-05
19.52,4.11391e-05,4.15206e-05,4.37021e-05
19.56,4.11391e-05,4.15087e-05,4.37379e-05
19.6,4.11153e-05,4.15444e-05,4.37379e-05
19.64,4.11272e-05,4.15564e-05,4.3726e-05
19.68,4.11034e-05,4.15564e-05,4.37379e-05
19.72,4.10676e-05,4.15206e-05,4.3726e-05
19.76,4.10676e-05,4.15206e-05,4.37617e-05
19.8,4.10557e-05,4.15325e-05,4.37379e-05
19.84,4.11034e-05,4.15564e-05,4.3714e-05
19.88,4.11034e-05,4.15683e-05,4.37617e-05
19.92,4.11272e-05,4.15921e-05,4.37498e-05
