Time,Estabilidade,Positivo,Negativo
48.16,-2.02656e-07,-1.54972e-07,-1.3113e-07
48.2,-1.66893e-07,-1.3113e-07,-1.19209e-07
48.24,-2.14577e-07,-1.90735e-07,-1.07288e-07
48.28,-2.02656e-07,-1.54972e-07,-1.07288e-07
48.32,-2.6226e-07,-1.07288e-07,-1.43051e-07
48.36,-1.90735e-07,-1.90735e-07,-1.07288e-07
48.4,-1.3113e-07,-1.3113e-07,-1.90735e-07
48.44,-1.66893e-07,-1.54972e-07,-1.19209e-07
48.48,-1.54972e-07,-9.53674e-08,-1.66893e-07
48.52,-1.78814e-07,-1.54972e-07,-1.19209e-07
48.56,-2.5034e-07,-1.19209e-07,-8.34465e-08
48.6,-2.02656e-07,-9.53674e-08,-8.34465e-08
48.64,-2.14577e-07,-1.66893e-07,-9.53674e-08
48.68,-1.78814e-07,-1.43051e-07,-8.34465e-08
48.72,-1.43051e-07,-1.3113e-07,-9.53674e-08
48.76,-1.66893e-07,-1.43051e-07,-9.53674e-08
48.8,-1.66893e-07,-1.78814e-07,-8.34465e-08
48.84,-1.78814e-07,-2.02656e-07,-4.76837e-08
48.88,-2.02656e-07,-1.54972e-07,-1.19209e-08
48.92,-2.14577e-07,-1.66893e-07,0.0
48.96,-1.78814e-07,-1.54972e-07,-7.15256e-08
49.0,-1.78814e-07,-1.07288e-07,-1.07288e-07
49.04,-1.90735e-07,-1.3113e-07,-1.3113e-07
49.08,-2.26498e-07,-1.3113e-07,-8.34465e-08
49.12,-2.02656e-07,-1.3113e-07,-9.53674e-08
49.16,-2.38419e-07,-7.15256e-08,-1.07288e-07
49.2,-2.14577e-07,-1.07288e-07,-8.34465e-08
49.24,-2.38419e-07,-9.53674e-08,-1.54972e-07
49.28,-2.38419e-07,-1.3113e-07,-1.19209e-07
49.32,-2.14577e-07,-1.07288e-07,-1.90735e-07
49.36,-1.90735e-07,-1.07288e-07,-1.90735e-07
49.4,-2.38419e-07,-1.43051e-07,-1.19209e-07
49.44,-2.14577e-07,-1.43051e-07,-1.43051e-07
49.48,-2.38419e-07,-1.19209e-07,-1.19209e-07
49.52,-2.5034e-07,-1.19209e-07,-1.66893e-07
49.56,-2.26498e-07,-1.19209e-07,-1.19209e-07
49.6,-3.09944e-07,-1.3113e-07,-8.34465e-08
49.64,-2.5034e-07,-1.54972e-07,-1.19209e-07
49.68,-2.26498e-07,-1.3113e-07,-1.54972e-07
49.72,-2.02656e-07,-1.66893e-07,-1.19209e-07
49.76,-2.6226e-07,-1.54972e-07,-1.19209e-07
49.8,-2.26498e-07,-1.07288e-07,-1.07288e-07
49.84,-2.02656e-07,-1.43051e-07,-1.19209e-07
49.88,-2.5034e-07,-1.66893e-07,-1.19209e-07
49.92,-2.26498e-07,-1.78814e-07,-1.07288e-07
49.96,-2.26498e-07,-1.07288e-07,-1.19209e-07
50.0,-2.26498e-07,-1.3113e-07,-1.3113e-07
50.04,-2.5034e-07,-1.90735e-07,-1.43051e-07
50.08,-2.14577e-07,-1.19209e-07,-1.19209e-07
50.12,-2.38419e-07,-1.07288e-07,-9.53674e-08
50.16,-2.74181e-07,-1.54972e-07,-1.3113e-07
50.2,-2.02656e-07,-1.19209e-07,-5.96046e-08
50.24,-2.14577e-07,-1.90735e-07,-7.15256e-08
50.28,-2.6226e-07,-1.78814e-07,-5.96046e-08
50.32,-2.38419e-07,-1.19209e-07,0.0
50.36,-2.38419e-07,-1.54972e-07,-3.57628e-08
50.4,-1.90735e-07,-1.90735e-07,-2.38419e-08
50.44,-1.90735e-07,-1.66893e-07,2.38419e-08
50.48,-2.14577e-07,-1.54972e-07,-1.19209e-07
50.52,-1.90735e-07,-2.02656e-07,-5.96046e-08
50.56,-1.90735e-07,-1.66893e-07,-1.07288e-07
50.6,-2.38419e-07,-1.54972e-07,-1.43051e-07
50.64,-2.02656e-07,-2.26498e-07,-1.54972e-07
50.68,-2.14577e-07,-1.43051e-07,-1.54972e-07
50.72,-1.90735e-07,-1.90735e-07,-1.78814e-07
50.76,-2.26498e-07,-1.43051e-07,-1.3113e-07
50.8,-2.14577e-07,-1.19209e-07,-1.78814e-07
50.84,-1.90735e-07,-1.54972e-07,-1.43051e-07
50.88,-1.54972e-07,-2.02656e-07,-1.07288e-07
50.92,-2.02656e-07,-1.07288e-07,-1.19209e-07
50.96,-2.5034e-07,-1.90735e-07,-1.43051e-07
51.0,-2.02656e-07,-1.54972e-07,-1.54972e-07
51.04,-2.26498e-07,-1.19209e-07,-1.19209e-07
51.08,-2.14577e-07,-1.90735e-07,-1.07288e-07
51.12,-1.90735e-07,-1.54972e-07,-1.3113e-07
51.16,-2.26498e-07,-2.26498e-07,-1.78814e-07
51.2,-2.98023e-07,-2.02656e-07,-1.43051e-07
51.24,-2.5034e-07,-1.90735e-07,-1.78814e-07
51.28,-2.26498e-07,-2.26498e-07,-2.02656e-07
51.32,-1.78814e-07,-2.38419e-07,-1.66893e-07
51.36,-2.26498e-07,-2.02656e-07,-1.78814e-07
51.4,-2.26498e-07,-1.90735e-07,-1.90735e-07
51.44,-2.14577e-07,-2.38419e-07,-2.02656e-07
51.48,-2.14577e-07,-1.66893e-07,-2.02656e-07
51.52,-2.14577e-07,-2.14577e-07,-1.90735e-07
51.56,-2.02656e-07,-2.26498e-07,-1.19209e-07
51.6,-2.14577e-07,-2.5034e-07,-9.53674e-08
51.64,-2.74181e-07,-2.02656e-07,-9.53674e-08
51.68,-1.90735e-07,-2.14577e-07,-1.3113e-07
51.72,-2.02656e-07,-1.66893e-07,-1.66893e-07
51.76,-2.26498e-07,-1.3113e-07,-1.78814e-07
51.8,-2.26498e-07,-9.53674e-08,-1.90735e-07
51.84,-1.90735e-07,-1.19209e-07,-2.02656e-07
51.88,-1.43051e-07,-1.78814e-07,-1.78814e-07
51.92,-1.90735e-07,-2.14577e-07,-2.02656e-07
51.96,-1.90735e-07,-1.90735e-07,-1.19209e-07
52.0,-2.02656e-07,-2.02656e-07,-1.43051e-07
52.04,-1.90735e-07,-1.66893e-07,-2.38419e-07
52.08,-1.78814e-07,-2.26498e-07,-2.38419e-07
52.12,-1.78814e-07,-2.02656e-07,-2.02656e-07
52.16,-1.90735e-07,-2.26498e-07,-1.78814e-07
52.2,-2.38419e-07,-1.66893e-07,-1.78814e-07
52.24,-2.38419e-07,-2.26498e-07,-1.78814e-07
52.28,-1.54972e-07,-2.02656e-07,-2.14577e-07
52.32,-2.26498e-07,-2.26498e-07,-2.26498e-07
52.36,-2.26498e-07,-2.5034e-07,-2.02656e-07
52.4,-2.26498e-07,-1.07288e-07,-1.78814e-07
52.44,-2.86102e-07,-1.54972e-07,-2.02656e-07
52.48,-2.02656e-07,-1.66893e-07,-1.43051e-07
52.52,-2.38419e-07,-1.90735e-07,-1.66893e-07
52.56,-2.14577e-07,-1.78814e-07,-2.02656e-07
52.6,-2.14577e-07,-1.54972e-07,-1.90735e-07
52.64,-1.54972e-07,-1.3113e-07,-1.3113e-07
52.68,-1.78814e-07,-1.43051e-07,-1.78814e-07
52.72,-1.66893e-07,-1.90735e-07,-2.02656e-07
52.76,-1.66893e-07,-1.54972e-07,-2.26498e-07
52.8,-1.78814e-07,-1.3113e-07,-2.5034e-07
52.84,-1.66893e-07,-1.78814e-07,-2.14577e-07
52.88,-2.5034e-07,-1.90735e-07,-1.78814e-07
52.92,-2.26498e-07,-1.43051e-07,-1.78814e-07
52.96,-1.66893e-07,-1.19209e-07,-2.14577e-07
53.0,-1.66893e-07,-1.3113e-07,-2.02656e-07
53.04,-1.78814e-07,-1.43051e-07,-1.43051e-07
53.08,-1.78814e-07,-1.90735e-07,-1.66893e-07
53.12,-1.78814e-07,-2.02656e-07,-2.02656e-07
53.16,-1.78814e-07,-2.02656e-07,-2.02656e-07
53.2,-1.90735e-07,-1.54972e-07,-2.02656e-07
53.24,-2.02656e-07,-1.66893e-07,-2.26498e-07
53.28,-2.38419e-07,-2.02656e-07,-2.26498e-07
53.32,-1.90735e-07,-1.54972e-07,-2.38419e-07
53.36,-1.66893e-07,-1.66893e-07,-2.5034e-07
53.4,-1.90735e-07,-1.43051e-07,-1.90735e-07
53.44,-2.38419e-07,-1.66893e-07,-2.14577e-07
53.48,-2.26498e-07,-1.07288e-07,-2.5034e-07
53.52,-2.74181e-07,-1.19209e-07,-2.02656e-07
53.56,-2.6226e-07,-1.43051e-07,-2.38419e-07
53.6,-2.38419e-07,-2.14577e-07,-2.14577e-07
53.64,-2.5034e-07,-1.3113e-07,-2.5034e-07
53.68,-2.38419e-07,-1.3113e-07,-2.38419e-07
53.72,-2.74181e-07,-1.43051e-07,-2.26498e-07
53.76,-2.6226e-07,-1.07288e-07,-2.14577e-07
53.8,-2.14577e-07,-1.19209e-07,-2.14577e-07
53.84,-2.26498e-07,-1.07288e-07,-1.78814e-07
53.88,-1.90735e-07,-1.3113e-07,-1.66893e-07
53.92,-1.43051e-07,-1.19209e-07,-2.38419e-07
53.96,-1.19209e-07,-1.19209e-07,-1.54972e-07
54.0,-1.66893e-07,-1.43051e-07,-1.3113e-07
54.04,-1.90735e-07,-1.43051e-07,-1.3113e-07
54.08,-2.02656e-07,-1.19209e-07,-9.53674e-08
54.12,-1.78814e-07,-1.54972e-07,-1.78814e-07
54.16,-1.3113e-07,-1.3113e-07,-1.54972e-07
54.2,-1.43051e-07,-1.3113e-07,-1.66893e-07
54.24,-1.54972e-07,-1.78814e-07,-1.78814e-07
54.28,-2.02656e-07,-1.54972e-07,-2.26498e-07
54.32,-2.14577e-07,-1.66893e-07,-1.78814e-07
54.36,-2.14577e-07,-2.38419e-07,-1.90735e-07
54.4,-2.14577e-07,-1.54972e-07,-1.78814e-07
54.44,-1.90735e-07,-1.90735e-07,-1.66893e-07
54.48,-1.19209e-07,-1.43051e-07,-5.96046e-08
54.52,-1.78814e-07,-1.66893e-07,-1.54972e-07
54.56,-1.54972e-07,-1.43051e-07,-1.19209e-07
54.6,-1.54972e-07,-1.3113e-07,-1.43051e-07
54.64,-1.78814e-07,-1.07288e-07,-1.3113e-07
54.68,-1.43051e-07,-1.07288e-07,-1.54972e-07
54.72,-8.34465e-08,-8.34465e-08,-1.78814e-07
54.76,-1.3113e-07,-1.66893e-07,-1.54972e-07
54.8,-2.02656e-07,-1.90735e-07,-1.54972e-07
54.84,-1.90735e-07,-1.90735e-07,-1.66893e-07
54.88,-1.07288e-07,-1.54972e-07,-1.78814e-07
54.92,-1.43051e-07,-1.54972e-07,-1.43051e-07
54.96,-1.90735e-07,-2.74181e-07,-1.66893e-07
55.0,-1.78814e-07,-1.54972e-07,-1.66893e-07
55.04,-1.78814e-07,-1.90735e-07,-1.90735e-07
55.08,-1.78814e-07,-1.54972e-07,-1.78814e-07
55.12,-1.43051e-07,-1.19209e-07,-1.3113e-07
55.16,-1.43051e-07,-2.02656e-07,-1.90735e-07
55.2,-1.54972e-07,-2.14577e-07,-2.26498e-07
55.24,-1.3113e-07,-1.54972e-07,-1.66893e-07
55.28,-1.43051e-07,-1.66893e-07,-1.19209e-07
55.32,-1.54972e-07,-1.78814e-07,-1.78814e-07
55.36,-1.90735e-07,-1.66893e-07,-1.54972e-07
55.4,-1.43051e-07,-2.02656e-07,-1.90735e-07
55.44,-1.66893e-07,-2.02656e-07,-2.38419e-07
55.48,-2.02656e-07,-2.14577e-07,-1.90735e-07
55.52,-1.43051e-07,-2.14577e-07,-2.38419e-07
55.56,-1.66893e-07,-2.02656e-07,-2.02656e-07
55.6,-1.54972e-07,-1.66893e-07,-2.02656e-07
55.64,-2.14577e-07,-1.66893e-07,-1.43051e-07
55.68,-1.90735e-07,-1.66893e-07,-2.02656e-07
55.72,-1.78814e-07,-1.90735e-07,-1.90735e-07
55.76,-1.3113e-07,-1.90735e-07,-1.78814e-07
55.8,-1.66893e-07,-1.66893e-07,-1.90735e-07
55.84,-1.90735e-07,-1.66893e-07,-2.02656e-07
55.88,-1.54972e-07,-1.43051e-07,-1.66893e-07
55.92,-1.78814e-07,-1.78814e-07,-1.54972e-07
55.96,-2.38419e-07,-2.02656e-07,-2.14577e-07
56.0,-2.26498e-07,-2.02656e-07,-1.90735e-07
56.04,-2.26498e-07,-1.66893e-07,-2.02656e-07
56.08,-2.5034e-07,-1.90735e-07,-1.90735e-07
56.12,-2.02656e-07,-1.90735e-07,-1.66893e-07
56.16,-1.78814e-07,-1.66893e-07,-1.78814e-07
56.2,-1.78814e-07,-1.90735e-07,-1.90735e-07
56.24,-1.54972e-07,-1.3113e-07,-1.90735e-07
56.28,-1.54972e-07,-1.07288e-07,-1.54972e-07
56.32,-1.43051e-07,-1.19209e-07,-2.26498e-07
56.36,-1.43051e-07,-1.19209e-07,-1.3113e-07
56.4,-2.02656e-07,-1.66893e-07,-1.19209e-07
56.44,-1.90735e-07,-1.43051e-07,-1.54972e-07
56.48,-1.54972e-07,-1.54972e-07,-1.78814e-07
56.52,-1.66893e-07,-1.07288e-07,-1.43051e-07
56.56,-1.78814e-07,-1.78814e-07,-1.3113e-07
56.6,-1.90735e-07,-1.54972e-07,-1.54972e-07
56.64,-1.78814e-07,-1.19209e-07,-1.54972e-07
56.68,-1.90735e-07,-1.43051e-07,-1.43051e-07
56.72,-2.02656e-07,-1.66893e-07,-1.78814e-07
56.76,-1.66893e-07,-1.07288e-07,-1.66893e-07
56.8,-1.43051e-07,-1.07288e-07,-1.54972e-07
56.84,-1.66893e-07,-1.07288e-07,-1.90735e-07
56.88,-1.19209e-07,-1.07288e-07,-1.19209e-07
56.92,-2.02656e-07,-1.43051e-07,-1.90735e-07
56.96,-2.02656e-07,-8.34465e-08,-2.5034e-07
57.0,-1.90735e-07,-1.07288e-07,-2.5034e-07
57.04,-1.43051e-07,-1.07288e-07,-2.02656e-07
57.08,-1.78814e-07,-1.19209e-07,-2.02656e-07
57.12,-1.66893e-07,-1.07288e-07,-1.78814e-07
57.16,-1.3113e-07,-1.19209e-07,-1.78814e-07
57.2,-1.78814e-07,-1.07288e-07,-2.02656e-07
57.24,-2.02656e-07,-1.19209e-07,-1.78814e-07
57.28,-1.3113e-07,-1.66893e-07,-1.43051e-07
57.32,-1.43051e-07,-1.66893e-07,-1.43051e-07
57.36,-2.14577e-07,-8.34465e-08,-1.66893e-07
57.4,-2.02656e-07,-1.43051e-07,-1.19209e-07
57.44,-2.02656e-07,-5.96046e-08,-1.3113e-07
57.48,-1.3113e-07,-1.07288e-07,-1.78814e-07
57.52,-2.02656e-07,-1.19209e-07,-1.43051e-07
57.56,-2.02656e-07,-1.19209e-07,-1.3113e-07
57.6,-1.54972e-07,-4.76837e-08,-1.3113e-07
57.64,-1.78814e-07,-1.19209e-07,-1.78814e-07
57.68,-2.26498e-07,-9.53674e-08,-1.19209e-07
57.72,-1.43051e-07,-1.54972e-07,-1.07288e-07
57.76,-1.66893e-07,-1.3113e-07,-9.53674e-08
57.8,-1.66893e-07,-1.19209e-07,-1.19209e-07
57.84,-1.78814e-07,-7.15256e-08,-1.90735e-07
57.88,-1.66893e-07,-1.19209e-07,-2.02656e-07
57.92,-1.66893e-07,-1.07288e-07,-1.78814e-07
57.96,-1.43051e-07,-9.53674e-08,-1.54972e-07
58.0,-1.3113e-07,-1.43051e-07,-2.02656e-07
58.04,-1.54972e-07,-1.78814e-07,-2.14577e-07
58.08,-1.43051e-07,-1.90735e-07,-1.3113e-07
58.12,-9.53674e-08,-1.66893e-07,-1.19209e-07
58.16,-1.78814e-07,-1.3113e-07,-1.66893e-07
58.2,-2.02656e-07,-9.53674e-08,-1.66893e-07
58.24,-1.90735e-07,-1.66893e-07,-1.19209e-07
58.28,-1.19209e-07,-1.19209e-07,-1.66893e-07
58.32,-1.19209e-07,-1.19209e-07,-1.66893e-07
58.36,-1.19209e-07,-1.3113e-07,-1.54972e-07
58.4,-1.19209e-07,-9.53674e-08,-1.90735e-07
58.44,-5.96046e-08,-1.78814e-07,-1.43051e-07
58.48,-1.07288e-07,-1.66893e-07,-1.78814e-07
58.52,-3.57628e-08,-1.07288e-07,-1.3113e-07
58.56,-1.19209e-07,-8.34465e-08,-1.66893e-07
58.6,-1.54972e-07,-8.34465e-08,-1.90735e-07
58.64,-7.15256e-08,-1.3113e-07,-1.54972e-07
58.68,-1.07288e-07,-1.19209e-07,-2.14577e-07
58.72,-5.96046e-08,-1.19209e-07,-1.90735e-07
58.76,-8.34465e-08,-1.54972e-07,-1.90735e-07
58.8,-9.53674e-08,-1.54972e-07,-1.90735e-07
58.84,-9.53674e-08,-1.43051e-07,-1.66893e-07
58.88,-1.54972e-07,-1.19209e-07,-1.54972e-07
58.92,-1.19209e-07,-1.54972e-07,-1.54972e-07
58.96,-1.43051e-07,-1.3113e-07,-1.66893e-07
59.0,-1.54972e-07,-1.54972e-07,-2.14577e-07
59.04,-1.66893e-07,-1.19209e-07,-1.54972e-07
59.08,-1.19209e-07,-1.3113e-07,-1.66893e-07
59.12,-1.66893e-07,-1.3113e-07,-1.54972e-07
59.16,-1.54972e-07,-8.34465e-08,-1.90735e-07
59.2,-1.54972e-07,-8.34465e-08,-1.54972e-07
59.24,-1.3113e-07,-1.07288e-07,-1.3113e-07
59.28,-1.66893e-07,-8.34465e-08,-1.43051e-07
59.32,-1.66893e-07,-5.96046e-08,-1.3113e-07
59.36,-2.02656e-07,-3.57628e-08,-1.07288e-07
59.4,-1.90735e-07,-4.76837e-08,-1.3113e-07
59.44,-1.43051e-07,-5.96046e-08,-1.43051e-07
59.48,-1.90735e-07,-2.38419e-08,-1.3113e-07
59.52,-1.78814e-07,-4.76837e-08,-7.15256e-08
59.56,-1.90735e-07,-9.53674e-08,-8.34465e-08
59.6,-1.3113e-07,-7.15256e-08,-1.54972e-07
59.64,-2.02656e-07,-9.53674e-08,-1.54972e-07
59.68,-2.14577e-07,-1.07288e-07,-9.53674e-08
59.72,-1.54972e-07,-1.07288e-07,-8.34465e-08
59.76,-1.66893e-07,-5.96046e-08,-1.07288e-07
59.8,-1.78814e-07,-3.57628e-08,-8.34465e-08
59.84,-1.19209e-07,-9.53674e-08,-1.19209e-07
59.88,-1.43051e-07,-1.3113e-07,-1.3113e-07
59.92,-1.43051e-07,-8.34465e-08,-9.53674e-08
59.96,-1.90735e-07,1.15871e-05,-1.36614e-05
60.0,-1.66893e-07,3.03984e-06,-4.13656e-06
60.04,-1.07288e-07,1.9908e-06,-2.7895e-06
60.08,-1.19209e-07,1.54972e-06,-2.25306e-06
60.12,-1.19209e-07,1.29938e-06,-1.91927e-06
60.16,-8.34465e-08,1.14441e-06,-1.7643e-06
60.2,-8.34465e-08,9.89437e-07,-1.60933e-06
60.24,-4.76837e-08,8.58307e-07,-1.49012e-06
60.28,-1.3113e-07,8.10623e-07,-1.44243e-06
60.32,-7.15256e-08,8.10623e-07,-1.40667e-06
60.36,-1.19209e-07,7.27177e-07,-1.3113e-06
60.4,-1.07288e-07,6.4373e-07,-1.2517e-06
60.44,-1.43051e-07,5.96046e-07,-1.21593e-06
60.48,-1.07288e-07,5.96046e-07,-1.19209e-06
60.52,-9.53674e-08,5.84126e-07,-1.19209e-06
60.56,-9.53674e-08,5.126e-07,-1.14441e-06
60.6,-8.34465e-08,4.76837e-07,-1.07288e-06
60.64,-1.19209e-07,4.29153e-07,-1.09673e-06
60.68,-3.57628e-08,4.64916e-07,-1.0252e-06
60.72,-9.53674e-08,4.64916e-07,-1.0848e-06
60.76,-5.96046e-08,4.88758e-07,-1.03712e-06
60.8,-1.19209e-07,4.52995e-07,-9.89437e-07
60.84,-8.34465e-08,3.8147e-07,-9.53674e-07
60.88,-1.66893e-07,3.69549e-07,-9.77516e-07
60.92,-5.96046e-08,3.57628e-07,-9.77516e-07
60.96,-1.19209e-07,3.09944e-07,-9.89437e-07
61.0,-1.66893e-07,3.21865e-07,-9.53674e-07
61.04,-1.07288e-07,3.21865e-07,-9.29832e-07
61.08,-1.19209e-07,3.21865e-07,-9.65595e-07
61.12,-1.54972e-07,3.21865e-07,-8.82149e-07
61.16,-1.90735e-07,3.33786e-07,-8.9407e-07
61.2,-1.90735e-07,2.86102e-07,-9.17912e-07
61.24,-1.90735e-07,2.5034e-07,-9.05991e-07
61.28,-2.14577e-07,2.86102e-07,-8.82149e-07
61.32,-1.54972e-07,2.74181e-07,-8.34465e-07
61.36,-1.43051e-07,2.26498e-07,-8.70228e-07
61.4,-1.66893e-07,2.98023e-07,-9.53674e-07
61.44,-1.90735e-07,2.5034e-07,-8.82149e-07
61.48,-1.90735e-07,2.02656e-07,-8.46386e-07
61.52,-1.66893e-07,2.14577e-07,-9.17912e-07
61.56,-1.54972e-07,2.74181e-07,-9.29832e-07
61.6,-2.26498e-07,2.38419e-07,-9.05991e-07
61.64,-1.66893e-07,2.38419e-07,-8.34465e-07
61.68,-1.3113e-07,2.5034e-07,-8.82149e-07
61.72,-1.78814e-07,2.02656e-07,-8.70228e-07
61.76,-1.78814e-07,2.38419e-07,-8.22544e-07
61.8,-1.66893e-07,1.90735e-07,-8.46386e-07
61.84,-1.43051e-07,2.38419e-07,-8.46386e-07
61.88,-1.54972e-07,1.54972e-07,-7.86781e-07
61.92,-1.78814e-07,1.78814e-07,-8.10623e-07
61.96,-1.66893e-07,2.02656e-07,-8.10623e-07
62.0,-1.66893e-07,1.66893e-07,-8.34465e-07
62.04,-1.19209e-07,1.66893e-07,-8.9407e-07
62.08,-1.07288e-07,2.02656e-07,-8.46386e-07
62.12,-8.34465e-08,1.43051e-07,-8.58307e-07
62.16,-1.19209e-07,1.43051e-07,-7.86781e-07
62.2,-9.53674e-08,1.54972e-07,-8.34465e-07
62.24,-8.34465e-08,1.19209e-07,-7.7486e-07
62.28,-1.43051e-07,1.66893e-07,-7.03335e-07
62.32,-1.43051e-07,1.54972e-07,-7.7486e-07
62.36,-1.19209e-07,1.54972e-07,-8.46386e-07
62.4,-1.43051e-07,1.43051e-07,-8.34465e-07
62.44,-1.07288e-07,1.07288e-07,-8.46386e-07
62.48,-1.19209e-07,1.3113e-07,-8.10623e-07
62.52,-1.19209e-07,1.54972e-07,-8.10623e-07
62.56,-1.19209e-07,1.3113e-07,-7.98702e-07
62.6,-1.78814e-07,1.54972e-07,-7.7486e-07
62.64,-1.54972e-07,1.66893e-07,-7.51019e-07
62.68,-2.26498e-07,1.43051e-07,-7.62939e-07
62.72,-2.02656e-07,1.66893e-07,-8.22544e-07
62.76,-2.02656e-07,1.07288e-07,-7.98702e-07
62.8,-2.74181e-07,2.14577e-07,-7.98702e-07
62.84,-1.90735e-07,1.3113e-07,-8.22544e-07
62.88,-2.14577e-07,1.66893e-07,-8.58307e-07
62.92,-2.02656e-07,1.3113e-07,-7.98702e-07
62.96,-1.90735e-07,1.43051e-07,-8.46386e-07
63.0,-1.66893e-07,1.07288e-07,-7.86781e-07
63.04,-1.78814e-07,1.07288e-07,-7.39098e-07
63.08,-2.14577e-07,1.3113e-07,-8.22544e-07
63.12,-1.54972e-07,1.54972e-07,-7.98702e-07
63.16,-1.19209e-07,1.54972e-07,-7.98702e-07
63.2,-1.3113e-07,1.66893e-07,-7.39098e-07
63.24,-1.78814e-07,1.54972e-07,-7.98702e-07
63.28,-2.02656e-07,8.34465e-08,-7.86781e-07
63.32,-1.90735e-07,1.54972e-07,-8.34465e-07
63.36,-1.90735e-07,9.53674e-08,-7.7486e-07
63.4,-2.26498e-07,8.34465e-08,-7.62939e-07
63.44,-1.90735e-07,9.53674e-08,-8.10623e-07
63.48,-1.54972e-07,1.3113e-07,-7.7486e-07
63.52,-1.19209e-07,1.07288e-07,-7.98702e-07
63.56,-1.19209e-07,1.3113e-07,-7.7486e-07
63.6,-1.19209e-07,9.53674e-08,-7.51019e-07
63.64,-1.19209e-07,1.07288e-07,-7.51019e-07
63.68,-1.66893e-07,1.43051e-07,-7.15256e-07
63.72,-1.78814e-07,1.78814e-07,-7.39098e-07
63.76,-1.90735e-07,1.07288e-07,-7.7486e-07
63.8,-2.14577e-07,1.07288e-07,-7.51019e-07
63.84,-1.54972e-07,4.76837e-08,-7.15256e-07
63.88,-1.66893e-07,1.07288e-07,-7.15256e-07
63.92,-2.02656e-07,5.96046e-08,-7.7486e-07
63.96,-1.90735e-07,1.54972e-07,-7.98702e-07
64.0,-1.90735e-07,9.53674e-08,-7.51019e-07
64.04,-1.3113e-07,9.53674e-08,-6.91414e-07
64.08,-1.90735e-07,1.3113e-07,-7.27177e-07
64.12,-2.5034e-07,5.96046e-08,-7.51019e-07
64.16,-1.90735e-07,1.19209e-07,-7.15256e-07
64.2,-2.14577e-07,9.53674e-08,-6.79493e-07
64.24,-1.66893e-07,1.54972e-07,-7.51019e-07
64.28,-1.3113e-07,1.66893e-07,-7.62939e-07
64.32,-1.54972e-07,1.07288e-07,-7.51019e-07
64.36,-2.02656e-07,9.53674e-08,-7.7486e-07
64.4,-2.14577e-07,8.34465e-08,-7.51019e-07
64.44,-2.02656e-07,5.96046e-08,-6.79493e-07
64.48,-2.14577e-07,9.53674e-08,-6.4373e-07
64.52,-1.90735e-07,8.34465e-08,-6.55651e-07
64.56,-2.38419e-07,7.15256e-08,-6.67572e-07
64.6,-2.38419e-07,5.96046e-08,-7.27177e-07
64.64,-2.14577e-07,8.34465e-08,-7.39098e-07
64.68,-2.74181e-07,4.76837e-08,-6.91414e-07
64.72,-2.5034e-07,1.07288e-07,-6.55651e-07
64.76,-1.90735e-07,9.53674e-08,-6.91414e-07
64.8,-2.6226e-07,7.15256e-08,-7.7486e-07
64.84,-2.5034e-07,9.53674e-08,-6.91414e-07
64.88,-1.78814e-07,4.76837e-08,-6.67572e-07
64.92,-2.5034e-07,7.15256e-08,-7.15256e-07
64.96,-2.38419e-07,9.53674e-08,-7.15256e-07
65.0,-2.38419e-07,9.53674e-08,-6.67572e-07
65.04,-2.74181e-07,8.34465e-08,-7.39098e-07
65.08,-2.98023e-07,4.76837e-08,-7.15256e-07
65.12,-2.86102e-07,1.3113e-07,-7.51019e-07
65.16,-2.74181e-07,1.07288e-07,-7.27177e-07
65.2,-2.74181e-07,8.34465e-08,-6.91414e-07
65.24,-2.5034e-07,1.43051e-07,-7.03335e-07
65.28,-2.5034e-07,1.19209e-07,-7.7486e-07
65.32,-2.6226e-07,5.96046e-08,-7.51019e-07
65.36,-1.90735e-07,8.34465e-08,-7.15256e-07
65.4,-2.26498e-07,8.34465e-08,-6.79493e-07
65.44,-2.6226e-07,3.57628e-08,-7.51019e-07
65.48,-2.26498e-07,7.15256e-08,-7.86781e-07
65.52,-2.26498e-07,4.76837e-08,-7.62939e-07
65.56,-2.5034e-07,1.07288e-07,-7.27177e-07
65.6,-2.38419e-07,4.76837e-08,-7.62939e-07
65.64,-2.86102e-07,5.96046e-08,-7.27177e-07
65.68,-2.26498e-07,4.76837e-08,-7.51019e-07
65.72,-2.38419e-07,2.38419e-08,-7.51019e-07
65.76,-2.14577e-07,2.38419e-08,-7.51019e-07
65.8,-2.5034e-07,2.38419e-08,-7.7486e-07
65.84,-2.5034e-07,5.96046e-08,-7.7486e-07
65.88,-2.26498e-07,8.34465e-08,-7.98702e-07
65.92,-2.26498e-07,5.96046e-08,-7.27177e-07
65.96,-2.02656e-07,5.96046e-08,-7.51019e-07
66.0,-1.78814e-07,9.53674e-08,-6.55651e-07
66.04,-2.26498e-07,2.38419e-08,-6.91414e-07
66.08,-2.02656e-07,7.15256e-08,-7.39098e-07
66.12,-2.5034e-07,1.19209e-08,-7.51019e-07
66.16,-2.6226e-07,2.38419e-08,-7.39098e-07
66.2,-2.14577e-07,2.38419e-08,-7.03335e-07
66.24,-2.38419e-07,0.0,-7.51019e-07
66.28,-2.38419e-07,1.19209e-08,-7.27177e-07
66.32,-2.14577e-07,2.38419e-08,-7.27177e-07
66.36,-1.78814e-07,0.0,-6.79493e-07
