Time,Estabilidade,Positivo,Negativo
43.96,6.30617e-06,6.52075e-06,6.59227e-06
44.0,6.29425e-06,6.55651e-06,6.62804e-06
44.04,6.28233e-06,6.54459e-06,6.63996e-06
44.08,6.24657e-06,6.54459e-06,6.68764e-06
44.12,6.30617e-06,6.48499e-06,6.60419e-06
44.16,6.30617e-06,6.56843e-06,6.59227e-06
44.2,6.28233e-06,6.52075e-06,6.62804e-06
44.24,6.27041e-06,6.52075e-06,6.62804e-06
44.28,6.30617e-06,6.56843e-06,6.60419e-06
44.32,6.30617e-06,6.52075e-06,6.60419e-06
44.36,6.30617e-06,6.52075e-06,6.59227e-06
44.4,6.28233e-06,6.54459e-06,6.60419e-06
44.44,6.30617e-06,6.52075e-06,6.58035e-06
44.48,6.33001e-06,6.54459e-06,6.61612e-06
44.52,6.31809e-06,6.54459e-06,6.62804e-06
44.56,6.30617e-06,6.52075e-06,6.62804e-06
44.6,6.27041e-06,6.56843e-06,6.59227e-06
44.64,6.29425e-06,6.56843e-06,6.62804e-06
44.68,6.30617e-06,6.53267e-06,6.59227e-06
44.72,6.23465e-06,6.53267e-06,6.58035e-06
44.76,6.29425e-06,6.54459e-06,6.60419e-06
44.8,6.30617e-06,6.54459e-06,6.56843e-06
44.84,6.30617e-06,6.58035e-06,6.59227e-06
44.88,6.29425e-06,6.58035e-06,6.60419e-06
44.92,6.33001e-06,6.55651e-06,6.62804e-06
44.96,6.28233e-06,6.52075e-06,6.62804e-06
45.0,6.28233e-06,6.53267e-06,6.60419e-06
45.04,6.34193e-06,6.53267e-06,6.55651e-06
45.08,6.33001e-06,6.50883e-06,6.56843e-06
45.12,6.36578e-06,6.54459e-06,6.55651e-06
45.16,6.34193e-06,6.52075e-06,6.59227e-06
45.2,6.35386e-06,6.55651e-06,6.65188e-06
45.24,6.33001e-06,6.52075e-06,6.61612e-06
45.28,6.30617e-06,6.52075e-06,6.60419e-06
45.32,6.28233e-06,6.49691e-06,6.60419e-06
45.36,6.28233e-06,6.52075e-06,6.55651e-06
45.4,6.31809e-06,6.53267e-06,6.59227e-06
45.44,6.34193e-06,6.52075e-06,6.59227e-06
45.48,6.33001e-06,6.53267e-06,6.58035e-06
45.52,6.30617e-06,6.56843e-06,6.59227e-06
45.56,6.30617e-06,6.53267e-06,6.56843e-06
45.6,6.30617e-06,6.53267e-06,6.52075e-06
45.64,6.31809e-06,6.54459e-06,6.54459e-06
45.68,6.36578e-06,6.52075e-06,6.56843e-06
45.72,6.34193e-06,6.54459e-06,6.53267e-06
45.76,6.33001e-06,6.49691e-06,6.59227e-06
45.8,6.35386e-06,6.52075e-06,6.61612e-06
45.84,6.31809e-06,6.49691e-06,6.60419e-06
45.88,6.33001e-06,6.50883e-06,6.53267e-06
45.92,6.35386e-06,6.49691e-06,6.56843e-06
45.96,6.34193e-06,6.49691e-06,6.55651e-06
46.0,6.34193e-06,6.48499e-06,6.56843e-06
46.04,6.29425e-06,6.52075e-06,6.60419e-06
46.08,6.30617e-06,6.48499e-06,6.55651e-06
46.12,6.35386e-06,6.55651e-06,6.56843e-06
46.16,6.36578e-06,6.49691e-06,6.54459e-06
46.2,6.36578e-06,6.49691e-06,6.55651e-06
46.24,6.33001e-06,6.47306e-06,6.54459e-06
46.28,6.30617e-06,6.47306e-06,6.56843e-06
46.32,6.31809e-06,6.53267e-06,6.53267e-06
46.36,6.31809e-06,6.49691e-06,6.52075e-06
46.4,6.29425e-06,6.52075e-06,6.50883e-06
46.44,6.29425e-06,6.48499e-06,6.53267e-06
46.48,6.35386e-06,6.53267e-06,6.49691e-06
46.52,6.35386e-06,6.52075e-06,6.54459e-06
46.56,6.3777e-06,6.52075e-06,6.52075e-06
46.6,6.30617e-06,6.50883e-06,6.56843e-06
46.64,6.30617e-06,6.54459e-06,6.61612e-06
46.68,6.30617e-06,6.52075e-06,6.58035e-06
46.72,6.3777e-06,6.53267e-06,6.56843e-06
46.76,6.33001e-06,6.54459e-06,6.52075e-06
46.8,6.35386e-06,6.54459e-06,6.54459e-06
46.84,6.36578e-06,6.52075e-06,6.54459e-06
46.88,6.36578e-06,6.46114e-06,6.59227e-06
46.92,6.34193e-06,6.48499e-06,6.56843e-06
46.96,6.35386e-06,6.52075e-06,6.58035e-06
47.0,6.35386e-06,6.49691e-06,6.59227e-06
47.04,6.35386e-06,6.46114e-06,6.63996e-06
47.08,6.31809e-06,6.49691e-06,6.56843e-06
47.12,6.33001e-06,6.52075e-06,6.58035e-06
47.16,6.36578e-06,6.54459e-06,6.60419e-06
47.2,6.3777e-06,6.49691e-06,6.56843e-06
47.24,6.3777e-06,6.54459e-06,6.59227e-06
47.28,6.34193e-06,6.48499e-06,6.60419e-06
47.32,6.30617e-06,6.46114e-06,6.55651e-06
47.36,6.35386e-06,6.52075e-06,6.52075e-06
47.4,6.33001e-06,6.52075e-06,6.55651e-06
47.44,6.33001e-06,6.46114e-06,6.52075e-06
47.48,6.34193e-06,6.48499e-06,6.55651e-06
47.52,6.29425e-06,6.49691e-06,6.52075e-06
47.56,6.33001e-06,6.52075e-06,6.54459e-06
47.6,6.34193e-06,6.53267e-06,6.54459e-06
47.64,6.30617e-06,6.53267e-06,6.56843e-06
47.68,6.33001e-06,6.50883e-06,6.56843e-06
47.72,6.33001e-06,6.46114e-06,6.54459e-06
47.76,6.33001e-06,6.46114e-06,6.58035e-06
47.8,6.34193e-06,6.47306e-06,6.59227e-06
47.84,6.35386e-06,6.50883e-06,6.58035e-06
47.88,6.33001e-06,6.50883e-06,6.58035e-06
47.92,6.36578e-06,6.49691e-06,6.59227e-06
47.96,6.28233e-06,6.44922e-06,6.59227e-06
48.0,6.28233e-06,6.48499e-06,6.61612e-06
48.04,6.24657e-06,6.49691e-06,6.58035e-06
48.08,6.29425e-06,6.52075e-06,6.63996e-06
48.12,6.33001e-06,6.52075e-06,6.61612e-06
48.16,6.35386e-06,6.54459e-06,6.61612e-06
48.2,6.34193e-06,6.54459e-06,6.60419e-06
48.24,6.33001e-06,6.56843e-06,6.59227e-06
48.28,6.33001e-06,6.56843e-06,6.52075e-06
48.32,6.31809e-06,6.52075e-06,6.55651e-06
48.36,6.24657e-06,6.50883e-06,6.59227e-06
48.4,6.25849e-06,6.56843e-06,6.60419e-06
48.44,6.30617e-06,6.58035e-06,6.61612e-06
48.48,6.30617e-06,6.52075e-06,6.58035e-06
48.52,6.27041e-06,6.55651e-06,6.61612e-06
48.56,6.25849e-06,6.55651e-06,6.60419e-06
48.6,6.29425e-06,6.56843e-06,6.60419e-06
48.64,6.28233e-06,6.52075e-06,6.59227e-06
48.68,6.31809e-06,6.48499e-06,6.60419e-06
48.72,6.30617e-06,6.49691e-06,6.58035e-06
48.76,6.33001e-06,6.61612e-06,6.55651e-06
48.8,6.31809e-06,6.52075e-06,6.63996e-06
48.84,6.30617e-06,6.58035e-06,6.53267e-06
48.88,6.29425e-06,6.60419e-06,6.54459e-06
48.92,6.30617e-06,6.59227e-06,6.58035e-06
48.96,6.30617e-06,6.53267e-06,6.56843e-06
49.0,6.34193e-06,6.53267e-06,6.55651e-06
49.04,6.31809e-06,6.60419e-06,6.58035e-06
49.08,6.31809e-06,6.56843e-06,6.58035e-06
49.12,6.35386e-06,6.56843e-06,6.59227e-06
49.16,6.31809e-06,6.59227e-06,6.60419e-06
49.2,6.3777e-06,6.60419e-06,6.60419e-06
49.24,6.29425e-06,6.58035e-06,6.52075e-06
49.28,6.31809e-06,6.59227e-06,6.58035e-06
49.32,6.30617e-06,6.56843e-06,6.58035e-06
49.36,6.31809e-06,6.52075e-06,6.58035e-06
49.4,6.27041e-06,6.54459e-06,6.56843e-06
49.44,6.31809e-06,6.50883e-06,6.55651e-06
49.48,6.29425e-06,6.50883e-06,6.55651e-06
49.52,6.27041e-06,6.52075e-06,6.58035e-06
49.56,6.23465e-06,6.49691e-06,6.62804e-06
49.6,6.25849e-06,6.54459e-06,6.55651e-06
49.64,6.29425e-06,6.53267e-06,6.56843e-06
49.68,6.29425e-06,6.49691e-06,6.53267e-06
49.72,6.33001e-06,6.55651e-06,6.65188e-06
49.76,6.31809e-06,6.49691e-06,6.62804e-06
49.8,6.35386e-06,6.54459e-06,6.61612e-06
49.84,6.29425e-06,6.53267e-06,6.58035e-06
49.88,6.33001e-06,6.52075e-06,6.62804e-06
49.92,6.33001e-06,6.54459e-06,6.65188e-06
49.96,6.31809e-06,6.53267e-06,6.63996e-06
50.0,6.34193e-06,6.54459e-06,6.53267e-06
50.04,6.35386e-06,6.60419e-06,6.62804e-06
50.08,6.34193e-06,6.55651e-06,6.60419e-06
50.12,6.3777e-06,6.58035e-06,6.60419e-06
50.16,6.34193e-06,6.53267e-06,6.61612e-06
50.2,6.31809e-06,6.56843e-06,6.59227e-06
50.24,6.31809e-06,6.55651e-06,6.62804e-06
50.28,6.33001e-06,6.54459e-06,6.58035e-06
50.32,6.34193e-06,6.52075e-06,6.62804e-06
50.36,6.33001e-06,6.55651e-06,6.55651e-06
50.4,6.33001e-06,6.54459e-06,6.59227e-06
50.44,6.36578e-06,6.52075e-06,6.55651e-06
50.48,6.33001e-06,6.52075e-06,6.53267e-06
50.52,6.36578e-06,6.52075e-06,6.54459e-06
50.56,6.3777e-06,6.50883e-06,6.55651e-06
50.6,6.3777e-06,6.53267e-06,6.58035e-06
50.64,6.3777e-06,6.54459e-06,6.53267e-06
50.68,6.34193e-06,6.49691e-06,6.56843e-06
50.72,6.3777e-06,6.55651e-06,6.58035e-06
50.76,6.31809e-06,6.53267e-06,6.61612e-06
50.8,6.3777e-06,6.58035e-06,6.55651e-06
50.84,6.35386e-06,6.54459e-06,6.61612e-06
50.88,6.35386e-06,6.55651e-06,6.54459e-06
50.92,6.38962e-06,6.49691e-06,6.55651e-06
50.96,6.41346e-06,6.54459e-06,6.50883e-06
51.0,6.4373e-06,6.52075e-06,6.56843e-06
51.04,6.35386e-06,6.50883e-06,6.50883e-06
51.08,6.40154e-06,6.52075e-06,6.55651e-06
51.12,6.3777e-06,6.52075e-06,6.58035e-06
51.16,6.40154e-06,6.52075e-06,6.56843e-06
51.2,6.3777e-06,6.49691e-06,6.55651e-06
51.24,6.41346e-06,6.59227e-06,6.55651e-06
51.28,6.35386e-06,6.50883e-06,6.60419e-06
51.32,6.3777e-06,6.55651e-06,6.60419e-06
51.36,6.3777e-06,6.54459e-06,6.65188e-06
51.4,6.36578e-06,6.59227e-06,6.61612e-06
51.44,6.33001e-06,6.61612e-06,6.67572e-06
51.48,6.33001e-06,6.59227e-06,6.62804e-06
51.52,6.28233e-06,6.55651e-06,6.6638e-06
51.56,6.30617e-06,6.54459e-06,6.61612e-06
51.6,6.31809e-06,6.55651e-06,6.67572e-06
51.64,6.31809e-06,6.56843e-06,6.60419e-06
51.68,6.35386e-06,6.53267e-06,6.65188e-06
51.72,6.33001e-06,6.52075e-06,6.65188e-06
51.76,6.34193e-06,6.54459e-06,6.62804e-06
51.8,6.29425e-06,6.56843e-06,6.65188e-06
51.84,6.33001e-06,6.58035e-06,6.65188e-06
51.88,6.30617e-06,6.61612e-06,6.65188e-06
51.92,6.33001e-06,6.63996e-06,6.62804e-06
51.96,6.36578e-06,6.65188e-06,6.61612e-06
52.0,6.38962e-06,6.62804e-06,6.62804e-06
52.04,6.34193e-06,6.60419e-06,6.65188e-06
52.08,6.36578e-06,6.69956e-06,6.58035e-06
52.12,6.30617e-06,6.59227e-06,6.62804e-06
52.16,6.29425e-06,6.60419e-06,6.63996e-06
52.2,6.33001e-06,6.58035e-06,6.63996e-06
52.24,6.30617e-06,6.59227e-06,6.62804e-06
52.28,6.29425e-06,6.59227e-06,6.62804e-06
52.32,6.29425e-06,6.53267e-06,6.60419e-06
52.36,6.31809e-06,6.56843e-06,6.55651e-06
52.4,6.30617e-06,6.62804e-06,6.60419e-06
52.44,6.28233e-06,6.58035e-06,6.60419e-06
52.48,6.27041e-06,6.58035e-06,6.62804e-06
52.52,6.30617e-06,6.62804e-06,6.62804e-06
52.56,6.31809e-06,6.59227e-06,6.62804e-06
52.6,6.33001e-06,6.59227e-06,6.59227e-06
52.64,6.30617e-06,6.56843e-06,6.60419e-06
52.68,6.31809e-06,6.62804e-06,6.63996e-06
52.72,6.30617e-06,6.58035e-06,6.65188e-06
52.76,6.35386e-06,6.56843e-06,6.65188e-06
52.8,6.3777e-06,6.59227e-06,6.63996e-06
52.84,6.3777e-06,6.59227e-06,6.6638e-06
52.88,6.3777e-06,6.54459e-06,6.6638e-06
52.92,6.3777e-06,6.61612e-06,6.61612e-06
52.96,6.35386e-06,6.58035e-06,6.54459e-06
53.0,6.33001e-06,6.60419e-06,6.55651e-06
53.04,6.34193e-06,6.56843e-06,6.52075e-06
53.08,6.31809e-06,6.53267e-06,6.55651e-06
53.12,6.29425e-06,6.54459e-06,6.56843e-06
53.16,6.28233e-06,6.61612e-06,6.60419e-06
53.2,6.31809e-06,6.56843e-06,6.59227e-06
53.24,6.25849e-06,6.56843e-06,6.59227e-06
53.28,6.29425e-06,6.62804e-06,6.56843e-06
53.32,6.30617e-06,6.58035e-06,6.59227e-06
53.36,6.35386e-06,6.59227e-06,6.56843e-06
53.4,6.28233e-06,6.58035e-06,6.59227e-06
53.44,6.28233e-06,6.60419e-06,6.59227e-06
53.48,6.31809e-06,6.61612e-06,6.56843e-06
53.52,6.29425e-06,6.61612e-06,6.59227e-06
53.56,6.30617e-06,6.63996e-06,6.54459e-06
53.6,6.33001e-06,6.61612e-06,6.58035e-06
53.64,6.33001e-06,6.54459e-06,6.59227e-06
53.68,6.33001e-06,6.56843e-06,6.60419e-06
53.72,6.35386e-06,6.60419e-06,6.60419e-06
53.76,6.33001e-06,6.60419e-06,6.59227e-06
53.8,6.31809e-06,6.58035e-06,6.62804e-06
53.84,6.29425e-06,6.58035e-06,6.61612e-06
53.88,6.34193e-06,6.58035e-06,6.59227e-06
53.92,6.28233e-06,6.56843e-06,6.59227e-06
53.96,6.27041e-06,6.55651e-06,6.58035e-06
54.0,6.28233e-06,6.58035e-06,6.65188e-06
54.04,6.27041e-06,6.61612e-06,6.60419e-06
54.08,6.29425e-06,6.61612e-06,6.59227e-06
54.12,6.31809e-06,6.59227e-06,6.59227e-06
54.16,6.29425e-06,6.60419e-06,6.59227e-06
54.2,6.25849e-06,6.62804e-06,6.61612e-06
54.24,6.24657e-06,6.54459e-06,6.60419e-06
54.28,6.23465e-06,6.60419e-06,6.61612e-06
54.32,6.30617e-06,6.55651e-06,6.58035e-06
54.36,6.25849e-06,6.58035e-06,6.55651e-06
54.4,6.30617e-06,6.63996e-06,6.58035e-06
54.44,6.29425e-06,6.62804e-06,6.63996e-06
54.48,6.31809e-06,6.59227e-06,6.63996e-06
54.52,6.30617e-06,6.60419e-06,6.61612e-06
54.56,6.31809e-06,6.63996e-06,6.60419e-06
54.6,6.34193e-06,6.56843e-06,6.59227e-06
54.64,6.34193e-06,6.61612e-06,6.65188e-06
54.68,6.29425e-06,6.60419e-06,6.62804e-06
54.72,6.30617e-06,6.59227e-06,6.62804e-06
54.76,6.30617e-06,6.58035e-06,6.6638e-06
54.8,6.30617e-06,6.58035e-06,6.67572e-06
54.84,6.33001e-06,6.58035e-06,6.62804e-06
54.88,6.28233e-06,6.60419e-06,6.62804e-06
54.92,6.27041e-06,6.56843e-06,6.59227e-06
54.96,6.27041e-06,6.60419e-06,6.59227e-06
55.0,6.30617e-06,6.55651e-06,6.61612e-06
55.04,6.34193e-06,6.58035e-06,6.58035e-06
55.08,6.31809e-06,6.55651e-06,6.61612e-06
55.12,6.30617e-06,6.58035e-06,6.59227e-06
55.16,6.27041e-06,6.61612e-06,6.59227e-06
55.2,6.30617e-06,6.61612e-06,6.56843e-06
55.24,6.25849e-06,6.59227e-06,6.55651e-06
55.28,6.25849e-06,6.56843e-06,6.53267e-06
55.32,6.24657e-06,6.62804e-06,6.59227e-06
55.36,6.25849e-06,6.52075e-06,6.56843e-06
55.4,6.29425e-06,6.58035e-06,6.54459e-06
55.44,6.30617e-06,6.58035e-06,6.60419e-06
55.48,6.31809e-06,6.58035e-06,6.59227e-06
55.52,6.28233e-06,6.60419e-06,6.56843e-06
55.56,6.27041e-06,6.60419e-06,6.61612e-06
55.6,6.25849e-06,6.54459e-06,6.62804e-06
55.64,6.25849e-06,6.55651e-06,6.65188e-06
55.68,6.28233e-06,6.58035e-06,6.65188e-06
55.72,6.33001e-06,6.58035e-06,6.65188e-06
55.76,6.33001e-06,6.55651e-06,6.67572e-06
55.8,6.31809e-06,6.53267e-06,6.65188e-06
55.84,6.34193e-06,6.50883e-06,6.65188e-06
55.88,6.31809e-06,6.54459e-06,6.65188e-06
55.92,6.33001e-06,6.53267e-06,6.63996e-06
55.96,6.35386e-06,6.52075e-06,6.65188e-06
56.0,6.29425e-06,6.52075e-06,6.61612e-06
56.04,6.34193e-06,6.50883e-06,6.63996e-06
56.08,6.29425e-06,6.50883e-06,6.60419e-06
56.12,6.30617e-06,6.47306e-06,6.61612e-06
56.16,6.30617e-06,6.52075e-06,6.60419e-06
56.2,6.34193e-06,6.54459e-06,6.58035e-06
56.24,6.35386e-06,6.56843e-06,6.58035e-06
56.28,6.36578e-06,6.55651e-06,6.61612e-06
56.32,6.36578e-06,6.59227e-06,6.62804e-06
56.36,6.34193e-06,6.55651e-06,6.54459e-06
56.4,6.34193e-06,6.52075e-06,6.55651e-06
56.44,6.29425e-06,6.53267e-06,6.55651e-06
56.48,6.30617e-06,6.55651e-06,6.58035e-06
56.52,6.33001e-06,6.54459e-06,6.62804e-06
56.56,6.34193e-06,6.58035e-06,6.59227e-06
56.6,6.30617e-06,6.58035e-06,6.56843e-06
56.64,6.35386e-06,6.55651e-06,6.54459e-06
56.68,6.35386e-06,6.53267e-06,6.55651e-06
56.72,6.30617e-06,6.56843e-06,6.55651e-06
56.76,6.31809e-06,6.52075e-06,6.56843e-06
56.8,6.30617e-06,6.49691e-06,6.60419e-06
56.84,6.30617e-06,6.56843e-06,6.56843e-06
56.88,6.34193e-06,6.52075e-06,6.55651e-06
56.92,6.30617e-06,6.54459e-06,6.55651e-06
56.96,6.34193e-06,6.53267e-06,6.54459e-06
57.0,6.30617e-06,6.59227e-06,6.63996e-06
57.04,6.30617e-06,6.58035e-06,6.60419e-06
57.08,6.34193e-06,6.59227e-06,6.61612e-06
57.12,6.33001e-06,6.53267e-06,6.62804e-06
57.16,6.34193e-06,6.55651e-06,6.56843e-06
57.2,6.34193e-06,6.55651e-06,6.62804e-06
57.24,6.34193e-06,6.58035e-06,6.59227e-06
57.28,6.34193e-06,6.54459e-06,6.56843e-06
57.32,6.33001e-06,6.58035e-06,6.60419e-06
57.36,6.29425e-06,6.58035e-06,6.59227e-06
57.4,6.36578e-06,6.54459e-06,6.56843e-06
57.44,6.3777e-06,6.59227e-06,6.53267e-06
57.48,6.36578e-06,6.54459e-06,6.58035e-06
57.52,6.30617e-06,6.56843e-06,6.58035e-06
57.56,6.27041e-06,6.52075e-06,6.63996e-06
57.6,6.28233e-06,6.58035e-06,6.58035e-06
57.64,6.29425e-06,6.55651e-06,6.60419e-06
57.68,6.29425e-06,6.55651e-06,6.58035e-06
57.72,6.29425e-06,6.54459e-06,6.59227e-06
57.76,6.29425e-06,6.54459e-06,6.55651e-06
57.8,6.29425e-06,6.50883e-06,6.61612e-06
57.84,6.28233e-06,6.52075e-06,6.56843e-06
57.88,6.30617e-06,6.48499e-06,6.58035e-06
57.92,6.31809e-06,6.4373e-06,6.60419e-06
57.96,6.28233e-06,6.53267e-06,6.59227e-06
58.0,6.25849e-06,6.50883e-06,6.54459e-06
58.04,6.28233e-06,6.52075e-06,6.54459e-06
58.08,6.30617e-06,6.50883e-06,6.58035e-06
58.12,6.27041e-06,6.52075e-06,6.56843e-06
58.16,6.29425e-06,6.48499e-06,6.58035e-06
58.2,6.27041e-06,6.48499e-06,6.55651e-06
58.24,6.25849e-06,6.49691e-06,6.56843e-06
58.28,6.27041e-06,6.49691e-06,6.55651e-06
58.32,6.25849e-06,6.50883e-06,6.49691e-06
58.36,6.27041e-06,6.49691e-06,6.58035e-06
58.4,6.30617e-06,6.48499e-06,6.55651e-06
58.44,6.27041e-06,6.49691e-06,6.58035e-06
58.48,6.27041e-06,6.55651e-06,6.55651e-06
58.52,6.24657e-06,6.54459e-06,6.59227e-06
58.56,6.28233e-06,6.54459e-06,6.55651e-06
58.6,6.23465e-06,6.52075e-06,6.50883e-06
58.64,6.29425e-06,6.58035e-06,6.54459e-06
58.68,6.27041e-06,6.58035e-06,6.52075e-06
58.72,6.25849e-06,6.54459e-06,6.55651e-06
58.76,6.25849e-06,6.58035e-06,6.52075e-06
58.8,6.27041e-06,6.58035e-06,6.56843e-06
58.84,6.28233e-06,6.55651e-06,6.52075e-06
58.88,6.31809e-06,6.54459e-06,6.56843e-06
58.92,6.27041e-06,6.58035e-06,6.54459e-06
58.96,6.25849e-06,6.58035e-06,6.55651e-06
59.0,6.27041e-06,6.62804e-06,6.55651e-06
59.04,6.24657e-06,6.60419e-06,6.55651e-06
59.08,6.27041e-06,6.59227e-06,6.61612e-06
59.12,6.29425e-06,6.60419e-06,6.58035e-06
59.16,6.28233e-06,6.58035e-06,6.60419e-06
59.2,6.24657e-06,6.59227e-06,6.60419e-06
59.24,6.25849e-06,6.60419e-06,6.60419e-06
59.28,6.29425e-06,6.56843e-06,6.56843e-06
59.32,6.28233e-06,6.60419e-06,6.53267e-06
59.36,6.29425e-06,6.65188e-06,6.59227e-06
59.4,6.27041e-06,6.63996e-06,6.54459e-06
59.44,6.30617e-06,6.63996e-06,6.56843e-06
59.48,6.29425e-06,6.62804e-06,6.53267e-06
59.52,6.31809e-06,6.62804e-06,6.55651e-06
59.56,6.28233e-06,6.65188e-06,6.54459e-06
59.6,6.30617e-06,6.59227e-06,6.62804e-06
59.64,6.25849e-06,6.59227e-06,6.56843e-06
59.68,6.27041e-06,6.60419e-06,6.56843e-06
59.72,6.29425e-06,6.59227e-06,6.56843e-06
59.76,6.29425e-06,6.58035e-06,6.60419e-06
59.8,6.24657e-06,6.60419e-06,6.58035e-06
59.84,6.27041e-06,6.56843e-06,6.56843e-06
59.88,6.31809e-06,6.55651e-06,6.58035e-06
59.92,6.34193e-06,6.56843e-06,6.61612e-06
59.96,6.36578e-06,6.55651e-06,6.59227e-06
60.0,6.30617e-06,6.38962e-06,1.53422e-05
60.04,6.27041e-06,9.799e-06,1.20282e-05
60.08,6.29425e-06,1.01805e-05,1.14918e-05
60.12,6.29425e-06,1.03116e-05,1.10984e-05
60.16,6.35386e-06,1.04427e-05,1.09315e-05
60.2,6.34193e-06,1.055e-05,1.07646e-05
60.24,6.34193e-06,1.05858e-05,1.06931e-05
60.28,6.30617e-06,1.05739e-05,1.05858e-05
60.32,6.34193e-06,1.06096e-05,1.05143e-05
60.36,6.36578e-06,1.05739e-05,1.04547e-05
60.4,6.30617e-06,1.06096e-05,1.03951e-05
60.44,6.33001e-06,1.06335e-05,1.03593e-05
60.48,6.30617e-06,1.06215e-05,1.03474e-05
60.52,6.34193e-06,1.06335e-05,1.03235e-05
60.56,6.34193e-06,1.06335e-05,1.02639e-05
60.6,6.36578e-06,1.06573e-05,1.02282e-05
60.64,6.3777e-06,1.06692e-05,1.02043e-05
60.68,6.33001e-06,1.06573e-05,1.01686e-05
60.72,6.33001e-06,1.06692e-05,1.01209e-05
60.76,6.34193e-06,1.06931e-05,1.01566e-05
60.8,6.3777e-06,1.0705e-05,1.0097e-05
60.84,6.35386e-06,1.06931e-05,1.00732e-05
60.88,6.38962e-06,1.06931e-05,1.00374e-05
60.92,6.35386e-06,1.0705e-05,9.97782e-06
60.96,6.40154e-06,1.07169e-05,9.95398e-06
61.0,6.42538e-06,1.06454e-05,9.97782e-06
61.04,6.36578e-06,1.06335e-05,9.91821e-06
61.08,6.35386e-06,1.06812e-05,9.93013e-06
61.12,6.3777e-06,1.06454e-05,9.94205e-06
61.16,6.35386e-06,1.06335e-05,9.93013e-06
61.2,6.35386e-06,1.06454e-05,9.95398e-06
61.24,6.33001e-06,1.06454e-05,9.89437e-06
61.28,6.30617e-06,1.06573e-05,9.88245e-06
61.32,6.35386e-06,1.06931e-05,9.88245e-06
61.36,6.35386e-06,1.06812e-05,9.84669e-06
61.4,6.3777e-06,1.06812e-05,9.87053e-06
61.44,6.29425e-06,1.06573e-05,9.82285e-06
61.48,6.28233e-06,1.06812e-05,9.84669e-06
61.52,6.30617e-06,1.0705e-05,9.83477e-06
61.56,6.33001e-06,1.06812e-05,9.81092e-06
61.6,6.29425e-06,1.06692e-05,9.799e-06
61.64,6.34193e-06,1.06812e-05,9.82285e-06
61.68,6.31809e-06,1.06335e-05,9.75132e-06
61.72,6.35386e-06,1.06215e-05,9.77516e-06
61.76,6.34193e-06,1.06096e-05,9.7394e-06
61.8,6.38962e-06,1.06812e-05,9.799e-06
61.84,6.3777e-06,1.05858e-05,9.78708e-06
61.88,6.38962e-06,1.06454e-05,9.82285e-06
61.92,6.34193e-06,1.06573e-05,9.76324e-06
61.96,6.31809e-06,1.06096e-05,9.75132e-06
62.0,6.29425e-06,1.06096e-05,9.78708e-06
62.04,6.33001e-06,1.05977e-05,9.77516e-06
62.08,6.34193e-06,1.06215e-05,9.81092e-06
62.12,6.33001e-06,1.06692e-05,9.78708e-06
62.16,6.35386e-06,1.06215e-05,9.75132e-06
62.2,6.33001e-06,1.06215e-05,9.67979e-06
62.24,6.30617e-06,1.06096e-05,9.72748e-06
62.28,6.40154e-06,1.055e-05,9.71556e-06
62.32,6.35386e-06,1.05858e-05,9.69172e-06
62.36,6.31809e-06,1.05977e-05,9.7394e-06
62.4,6.29425e-06,1.05143e-05,9.66787e-06
62.44,6.30617e-06,1.05977e-05,9.7394e-06
62.48,6.33001e-06,1.05619e-05,9.67979e-06
62.52,6.35386e-06,1.05143e-05,9.69172e-06
62.56,6.40154e-06,1.05143e-05,9.67979e-06
62.6,6.42538e-06,1.05262e-05,9.66787e-06
62.64,6.38962e-06,1.055e-05,9.71556e-06
62.68,6.35386e-06,1.05023e-05,9.63211e-06
62.72,6.42538e-06,1.05143e-05,9.65595e-06
62.76,6.33001e-06,1.05143e-05,9.66787e-06
62.8,6.35386e-06,1.05619e-05,9.64403e-06
62.84,6.35386e-06,1.05023e-05,9.63211e-06
62.88,6.31809e-06,1.05381e-05,9.57251e-06
62.92,6.34193e-06,1.04308e-05,9.57251e-06
62.96,6.3777e-06,1.05262e-05,9.63211e-06
63.0,6.3777e-06,1.05262e-05,9.62019e-06
63.04,6.38962e-06,1.05858e-05,9.64403e-06
63.08,6.33001e-06,1.05262e-05,9.59635e-06
63.12,6.36578e-06,1.05739e-05,9.60827e-06
63.16,6.38962e-06,1.05381e-05,9.59635e-06
63.2,6.36578e-06,1.05023e-05,9.57251e-06
63.24,6.38962e-06,1.05739e-05,9.59635e-06
63.28,6.31809e-06,1.05262e-05,9.58443e-06
63.32,6.33001e-06,1.05381e-05,9.62019e-06
63.36,6.30617e-06,1.05619e-05,9.59635e-06
63.4,6.35386e-06,1.055e-05,9.58443e-06
63.44,6.28233e-06,1.055e-05,9.58443e-06
63.48,6.29425e-06,1.05739e-05,9.62019e-06
63.52,6.33001e-06,1.05381e-05,9.66787e-06
63.56,6.31809e-06,1.04785e-05,9.64403e-06
63.6,6.30617e-06,1.04666e-05,9.64403e-06
63.64,6.30617e-06,1.05262e-05,9.58443e-06
63.68,6.29425e-06,1.05143e-05,9.56059e-06
63.72,6.27041e-06,1.04785e-05,9.57251e-06
63.76,6.34193e-06,1.05143e-05,9.57251e-06
63.8,6.33001e-06,1.04904e-05,9.53674e-06
63.84,6.31809e-06,1.04785e-05,9.62019e-06
63.88,6.34193e-06,1.04666e-05,9.59635e-06
