Time,Estabilidade,Positivo,Negativo
45.36,-3.33786e-07,-1.07288e-07,-2.14577e-07
45.4,-3.33786e-07,-1.90735e-07,-2.14577e-07
45.44,-2.74181e-07,-1.66893e-07,-2.74181e-07
45.48,-3.09944e-07,-1.66893e-07,-1.54972e-07
45.52,-3.33786e-07,-2.26498e-07,-2.14577e-07
45.56,-2.86102e-07,-2.26498e-07,-2.14577e-07
45.6,-2.98023e-07,-1.78814e-07,-1.90735e-07
45.64,-3.21865e-07,-1.54972e-07,-2.5034e-07
45.68,-3.21865e-07,-1.78814e-07,-2.14577e-07
45.72,-2.86102e-07,-1.78814e-07,-2.38419e-07
45.76,-2.86102e-07,-1.3113e-07,-2.38419e-07
45.8,-2.98023e-07,-1.43051e-07,-2.38419e-07
45.84,-3.21865e-07,-1.90735e-07,-1.90735e-07
45.88,-3.33786e-07,-2.26498e-07,-1.78814e-07
45.92,-3.33786e-07,-1.78814e-07,-1.43051e-07
45.96,-2.86102e-07,-1.78814e-07,-1.90735e-07
46.0,-2.86102e-07,-1.90735e-07,-2.74181e-07
46.04,-2.86102e-07,-2.38419e-07,-2.02656e-07
46.08,-3.45707e-07,-1.66893e-07,-2.38419e-07
46.12,-3.21865e-07,-2.02656e-07,-2.14577e-07
46.16,-3.33786e-07,-1.66893e-07,-2.26498e-07
46.2,-3.21865e-07,-1.3113e-07,-1.54972e-07
46.24,-3.33786e-07,-1.66893e-07,-2.02656e-07
46.28,-3.33786e-07,-1.54972e-07,-1.66893e-07
46.32,-3.45707e-07,-1.78814e-07,-1.90735e-07
46.36,-3.21865e-07,-1.78814e-07,-1.90735e-07
46.4,-3.09944e-07,-1.54972e-07,-1.78814e-07
46.44,-2.86102e-07,-1.66893e-07,-1.78814e-07
46.48,-3.33786e-07,-1.78814e-07,-2.26498e-07
46.52,-2.74181e-07,-1.43051e-07,-1.66893e-07
46.56,-3.21865e-07,-1.66893e-07,-2.38419e-07
46.6,-2.6226e-07,-1.07288e-07,-2.5034e-07
46.64,-3.09944e-07,-1.19209e-07,-1.78814e-07
46.68,-2.74181e-07,-1.43051e-07,-2.38419e-07
46.72,-2.5034e-07,-9.53674e-08,-2.02656e-07
46.76,-2.5034e-07,-1.54972e-07,-1.54972e-07
46.8,-2.6226e-07,-1.43051e-07,-1.43051e-07
46.84,-2.74181e-07,-1.90735e-07,-2.02656e-07
46.88,-3.09944e-07,-1.07288e-07,-1.78814e-07
46.92,-3.09944e-07,-1.43051e-07,-1.3113e-07
46.96,-3.57628e-07,-1.90735e-07,-2.02656e-07
47.0,-3.09944e-07,-2.38419e-07,-1.78814e-07
47.04,-3.33786e-07,-2.14577e-07,-1.54972e-07
47.08,-3.45707e-07,-2.02656e-07,-1.43051e-07
47.12,-3.09944e-07,-1.90735e-07,-1.90735e-07
47.16,-2.6226e-07,-1.54972e-07,-2.14577e-07
47.2,-2.86102e-07,-1.43051e-07,-1.66893e-07
47.24,-2.5034e-07,-1.43051e-07,-2.26498e-07
47.28,-3.09944e-07,-1.66893e-07,-2.14577e-07
47.32,-3.21865e-07,-1.43051e-07,-1.90735e-07
47.36,-2.6226e-07,-1.19209e-07,-2.02656e-07
47.4,-2.26498e-07,-8.34465e-08,-1.90735e-07
47.44,-2.6226e-07,-8.34465e-08,-1.90735e-07
47.48,-2.6226e-07,-9.53674e-08,-1.54972e-07
47.52,-2.74181e-07,-1.07288e-07,-9.53674e-08
47.56,-2.74181e-07,-1.3113e-07,-2.02656e-07
47.6,-2.86102e-07,-1.78814e-07,-1.43051e-07
47.64,-3.09944e-07,-1.66893e-07,-9.53674e-08
47.68,-3.33786e-07,-2.02656e-07,-1.43051e-07
47.72,-3.09944e-07,-1.90735e-07,-1.66893e-07
47.76,-2.26498e-07,-1.90735e-07,-1.3113e-07
47.8,-3.09944e-07,-1.43051e-07,-2.02656e-07
47.84,-3.09944e-07,-1.78814e-07,-1.3113e-07
47.88,-3.09944e-07,-1.78814e-07,-1.66893e-07
47.92,-2.74181e-07,-1.90735e-07,-1.66893e-07
47.96,-2.86102e-07,-1.66893e-07,-1.66893e-07
48.0,-2.6226e-07,-2.26498e-07,-1.66893e-07
48.04,-2.86102e-07,-2.02656e-07,-1.90735e-07
48.08,-2.5034e-07,-1.66893e-07,-1.78814e-07
48.12,-2.6226e-07,-1.78814e-07,-1.90735e-07
48.16,-3.69549e-07,-1.54972e-07,-1.90735e-07
48.2,-3.33786e-07,-1.3113e-07,-2.14577e-07
48.24,-2.86102e-07,-1.07288e-07,-2.02656e-07
48.28,-3.09944e-07,-1.19209e-07,-2.14577e-07
48.32,-2.6226e-07,-1.54972e-07,-2.02656e-07
48.36,-3.09944e-07,-1.3113e-07,-1.66893e-07
48.4,-2.86102e-07,-9.53674e-08,-1.78814e-07
48.44,-2.5034e-07,-1.3113e-07,-1.43051e-07
48.48,-3.09944e-07,-1.19209e-07,-1.90735e-07
48.52,-2.6226e-07,-1.54972e-07,-2.26498e-07
48.56,-2.86102e-07,-1.19209e-07,-1.78814e-07
48.6,-3.33786e-07,-1.43051e-07,-1.66893e-07
48.64,-3.21865e-07,-1.3113e-07,-1.54972e-07
48.68,-3.09944e-07,-1.07288e-07,-2.14577e-07
48.72,-3.33786e-07,-1.19209e-07,-1.90735e-07
48.76,-2.98023e-07,-1.90735e-07,-2.14577e-07
48.8,-3.57628e-07,-1.3113e-07,-1.78814e-07
48.84,-3.09944e-07,-1.66893e-07,-2.14577e-07
48.88,-2.86102e-07,-1.54972e-07,-2.14577e-07
48.92,-3.09944e-07,-1.54972e-07,-1.78814e-07
48.96,-2.86102e-07,-1.78814e-07,-1.54972e-07
49.0,-2.5034e-07,-1.3113e-07,-2.14577e-07
49.04,-2.38419e-07,-1.43051e-07,-1.66893e-07
49.08,-2.5034e-07,-1.43051e-07,-1.78814e-07
49.12,-2.74181e-07,-1.54972e-07,-1.90735e-07
49.16,-2.98023e-07,-1.66893e-07,-1.54972e-07
49.2,-2.26498e-07,-1.78814e-07,-2.26498e-07
49.24,-2.86102e-07,-1.78814e-07,-2.02656e-07
49.28,-2.86102e-07,-1.43051e-07,-1.43051e-07
49.32,-3.33786e-07,-1.43051e-07,-1.78814e-07
49.36,-2.86102e-07,-2.26498e-07,-2.26498e-07
49.4,-3.21865e-07,-1.90735e-07,-2.02656e-07
49.44,-3.57628e-07,-1.43051e-07,-1.66893e-07
49.48,-3.09944e-07,-1.07288e-07,-2.14577e-07
49.52,-2.74181e-07,-1.19209e-07,-2.02656e-07
49.56,-3.33786e-07,-1.07288e-07,-2.38419e-07
49.6,-3.33786e-07,-1.66893e-07,-2.26498e-07
49.64,-2.86102e-07,-1.43051e-07,-1.54972e-07
49.68,-2.86102e-07,-1.3113e-07,-1.54972e-07
49.72,-3.33786e-07,-7.15256e-08,-2.02656e-07
49.76,-2.86102e-07,-3.57628e-08,-1.78814e-07
49.8,-2.5034e-07,-1.19209e-07,-2.26498e-07
49.84,-3.09944e-07,-7.15256e-08,-2.38419e-07
49.88,-2.74181e-07,-1.43051e-07,-2.38419e-07
49.92,-2.86102e-07,-1.19209e-07,-2.02656e-07
49.96,-2.98023e-07,-1.3113e-07,-2.14577e-07
50.0,-2.86102e-07,-1.19209e-07,-2.6226e-07
50.04,-3.21865e-07,-1.66893e-07,-2.86102e-07
50.08,-3.21865e-07,-1.66893e-07,-2.5034e-07
50.12,-3.33786e-07,-1.66893e-07,-2.26498e-07
50.16,-3.09944e-07,-1.54972e-07,-1.90735e-07
50.2,-2.98023e-07,-1.19209e-07,-2.6226e-07
50.24,-2.98023e-07,-1.19209e-07,-2.74181e-07
50.28,-3.57628e-07,-1.78814e-07,-2.26498e-07
50.32,-3.09944e-07,-1.90735e-07,-1.90735e-07
50.36,-3.33786e-07,-1.66893e-07,-2.26498e-07
50.4,-3.57628e-07,-1.43051e-07,-1.66893e-07
50.44,-3.09944e-07,-1.43051e-07,-2.26498e-07
50.48,-3.33786e-07,-1.19209e-07,-2.38419e-07
50.52,-3.09944e-07,-1.90735e-07,-2.26498e-07
50.56,-2.74181e-07,-1.07288e-07,-2.26498e-07
50.6,-3.33786e-07,-1.66893e-07,-1.78814e-07
50.64,-3.21865e-07,-1.43051e-07,-2.14577e-07
50.68,-3.09944e-07,-1.19209e-07,-1.78814e-07
50.72,-2.74181e-07,-1.43051e-07,-1.90735e-07
50.76,-3.09944e-07,-1.43051e-07,-2.14577e-07
50.8,-2.86102e-07,-7.15256e-08,-2.14577e-07
50.84,-3.21865e-07,-1.66893e-07,-2.5034e-07
50.88,-2.98023e-07,-1.54972e-07,-2.38419e-07
50.92,-3.33786e-07,-1.54972e-07,-2.26498e-07
50.96,-2.74181e-07,-5.96046e-08,-2.26498e-07
51.0,-2.98023e-07,-7.15256e-08,-2.02656e-07
51.04,-2.98023e-07,-1.07288e-07,-2.86102e-07
51.08,-2.74181e-07,-1.19209e-07,-2.14577e-07
51.12,-3.09944e-07,-1.19209e-07,-2.98023e-07
51.16,-3.09944e-07,-1.3113e-07,-2.98023e-07
51.2,-2.86102e-07,-1.3113e-07,-2.86102e-07
51.24,-3.09944e-07,-7.15256e-08,-2.86102e-07
51.28,-2.5034e-07,-5.96046e-08,-2.98023e-07
51.32,-2.86102e-07,-7.15256e-08,-2.74181e-07
51.36,-2.86102e-07,-5.96046e-08,-2.86102e-07
51.4,-3.33786e-07,-2.38419e-08,-3.45707e-07
51.44,-2.74181e-07,-9.53674e-08,-2.86102e-07
51.48,-2.86102e-07,-4.76837e-08,-2.26498e-07
51.52,-2.86102e-07,-1.07288e-07,-1.90735e-07
51.56,-2.74181e-07,-5.96046e-08,-2.5034e-07
51.6,-3.21865e-07,-5.96046e-08,-2.86102e-07
51.64,-3.21865e-07,-5.96046e-08,-2.5034e-07
51.68,-2.6226e-07,-9.53674e-08,-2.5034e-07
51.72,-3.33786e-07,-1.07288e-07,-2.74181e-07
51.76,-3.33786e-07,-1.19209e-07,-2.98023e-07
51.8,-2.98023e-07,-1.43051e-07,-2.98023e-07
51.84,-3.45707e-07,-8.34465e-08,-2.98023e-07
51.88,-3.8147e-07,-8.34465e-08,-2.98023e-07
51.92,-2.6226e-07,-7.15256e-08,-2.86102e-07
51.96,-2.6226e-07,-7.15256e-08,-3.09944e-07
52.0,-2.98023e-07,-1.07288e-07,-2.38419e-07
52.04,-3.69549e-07,-9.53674e-08,-2.38419e-07
52.08,-3.45707e-07,-9.53674e-08,-2.74181e-07
52.12,-3.45707e-07,-5.96046e-08,-2.74181e-07
52.16,-2.98023e-07,-8.34465e-08,-2.74181e-07
52.2,-3.21865e-07,-8.34465e-08,-2.26498e-07
52.24,-2.98023e-07,-1.54972e-07,-2.26498e-07
52.28,-3.09944e-07,-1.43051e-07,-1.90735e-07
52.32,-2.86102e-07,-1.43051e-07,-1.90735e-07
52.36,-2.98023e-07,-9.53674e-08,-2.14577e-07
52.4,-2.86102e-07,-8.34465e-08,-2.02656e-07
52.44,-2.38419e-07,-5.96046e-08,-1.66893e-07
52.48,-2.86102e-07,-9.53674e-08,-1.07288e-07
52.52,-3.09944e-07,-8.34465e-08,-1.19209e-07
52.56,-2.86102e-07,-4.76837e-08,-1.19209e-07
52.6,-2.38419e-07,-8.34465e-08,-1.78814e-07
52.64,-2.38419e-07,-1.19209e-08,-1.43051e-07
52.68,-2.6226e-07,-1.19209e-08,-1.66893e-07
52.72,-2.5034e-07,-8.34465e-08,-1.66893e-07
52.76,-2.74181e-07,-5.96046e-08,-2.02656e-07
52.8,-2.6226e-07,-1.07288e-07,-2.02656e-07
52.84,-2.5034e-07,1.19209e-08,-1.3113e-07
52.88,-3.33786e-07,-9.53674e-08,-2.14577e-07
52.92,-2.86102e-07,-1.07288e-07,-1.54972e-07
52.96,-2.6226e-07,-8.34465e-08,-2.26498e-07
53.0,-2.74181e-07,-1.07288e-07,-1.66893e-07
53.04,-2.74181e-07,-1.07288e-07,-2.14577e-07
53.08,-2.6226e-07,-7.15256e-08,-2.26498e-07
53.12,-2.98023e-07,-1.3113e-07,-2.02656e-07
53.16,-3.09944e-07,-1.19209e-07,-2.02656e-07
53.2,-3.09944e-07,-1.43051e-07,-2.38419e-07
53.24,-2.86102e-07,-1.19209e-07,-1.90735e-07
53.28,-2.5034e-07,-9.53674e-08,-2.14577e-07
53.32,-2.74181e-07,-9.53674e-08,-2.26498e-07
53.36,-2.86102e-07,-3.57628e-08,-2.02656e-07
53.4,-2.6226e-07,-4.76837e-08,-1.66893e-07
53.44,-3.09944e-07,-5.96046e-08,-1.90735e-07
53.48,-3.57628e-07,-8.34465e-08,-2.02656e-07
53.52,-2.5034e-07,-3.57628e-08,-2.14577e-07
53.56,-3.09944e-07,-8.34465e-08,-1.54972e-07
53.6,-3.33786e-07,-1.3113e-07,-1.78814e-07
53.64,-3.33786e-07,-1.43051e-07,-1.3113e-07
53.68,-4.05312e-07,-3.57628e-08,-2.14577e-07
53.72,-3.33786e-07,-9.53674e-08,-1.54972e-07
53.76,-3.21865e-07,-1.07288e-07,-2.14577e-07
53.8,-3.57628e-07,-9.53674e-08,-2.14577e-07
53.84,-3.09944e-07,-1.43051e-07,-1.90735e-07
53.88,-3.09944e-07,-2.38419e-08,-2.14577e-07
53.92,-2.98023e-07,-4.76837e-08,-2.6226e-07
53.96,-3.09944e-07,-5.96046e-08,-2.6226e-07
54.0,-2.98023e-07,-1.3113e-07,-2.86102e-07
54.04,-3.45707e-07,-8.34465e-08,-1.90735e-07
54.08,-2.86102e-07,-8.34465e-08,-1.90735e-07
54.12,-2.98023e-07,-5.96046e-08,-1.90735e-07
54.16,-3.09944e-07,-8.34465e-08,-2.26498e-07
54.2,-3.33786e-07,-7.15256e-08,-1.90735e-07
54.24,-2.98023e-07,-8.34465e-08,-1.54972e-07
54.28,-3.09944e-07,-8.34465e-08,-1.78814e-07
54.32,-3.57628e-07,-1.07288e-07,-2.26498e-07
54.36,-3.8147e-07,-5.96046e-08,-1.90735e-07
54.4,-2.98023e-07,-8.34465e-08,-1.66893e-07
54.44,-3.33786e-07,-8.34465e-08,-1.90735e-07
54.48,-2.86102e-07,-1.43051e-07,-2.14577e-07
54.52,-2.86102e-07,-1.66893e-07,-2.38419e-07
54.56,-2.98023e-07,-1.66893e-07,-2.02656e-07
54.6,-3.21865e-07,-1.66893e-07,-2.26498e-07
54.64,-3.57628e-07,-9.53674e-08,-1.66893e-07
54.68,-3.33786e-07,-1.19209e-07,-1.66893e-07
54.72,-3.33786e-07,-8.34465e-08,-1.3113e-07
54.76,-2.98023e-07,-1.3113e-07,-1.3113e-07
54.8,-2.74181e-07,-1.19209e-07,-1.54972e-07
54.84,-3.33786e-07,-1.19209e-07,-1.78814e-07
54.88,-3.09944e-07,-1.3113e-07,-1.66893e-07
54.92,-3.09944e-07,-1.07288e-07,-2.14577e-07
54.96,-3.69549e-07,-2.38419e-07,-2.5034e-07
55.0,-1.90735e-07,-1.43051e-07,-1.54972e-07
55.04,-2.5034e-07,-1.54972e-07,-1.78814e-07
55.08,-2.6226e-07,-1.19209e-07,-2.38419e-07
55.12,-3.09944e-07,-1.54972e-07,-1.54972e-07
55.16,-2.86102e-07,-1.66893e-07,-1.66893e-07
55.2,-2.98023e-07,-1.3113e-07,-1.66893e-07
55.24,-3.09944e-07,-1.3113e-07,-1.78814e-07
55.28,-3.09944e-07,-1.3113e-07,-2.02656e-07
55.32,-3.09944e-07,-1.54972e-07,-2.14577e-07
55.36,-3.33786e-07,-2.14577e-07,-1.90735e-07
55.4,-2.98023e-07,-1.78814e-07,-2.38419e-07
55.44,-2.74181e-07,-1.90735e-07,-1.78814e-07
55.48,-2.14577e-07,-1.78814e-07,-1.66893e-07
55.52,-2.26498e-07,-1.66893e-07,-2.26498e-07
55.56,-2.14577e-07,-1.3113e-07,-2.26498e-07
55.6,-3.33786e-07,-1.3113e-07,-1.66893e-07
55.64,-2.86102e-07,-7.15256e-08,-1.66893e-07
55.68,-3.09944e-07,-1.3113e-07,-2.38419e-07
55.72,-3.09944e-07,-1.43051e-07,-1.78814e-07
55.76,-3.21865e-07,-9.53674e-08,-2.02656e-07
55.8,-2.98023e-07,-1.43051e-07,-1.66893e-07
55.84,-3.45707e-07,-1.19209e-07,-2.02656e-07
55.88,-2.98023e-07,-1.19209e-07,-2.14577e-07
55.92,-3.09944e-07,-7.15256e-08,-2.02656e-07
55.96,-3.21865e-07,-1.19209e-07,-2.6226e-07
56.0,-3.33786e-07,-8.34465e-08,-2.26498e-07
56.04,-2.6226e-07,-1.43051e-07,-2.26498e-07
56.08,-3.09944e-07,-1.3113e-07,-1.90735e-07
56.12,-2.98023e-07,-8.34465e-08,-2.14577e-07
56.16,-3.45707e-07,-1.19209e-07,-2.14577e-07
56.2,-3.45707e-07,-1.19209e-07,-2.02656e-07
56.24,-3.57628e-07,-1.19209e-07,-2.14577e-07
56.28,-3.45707e-07,-1.54972e-07,-1.66893e-07
56.32,-3.45707e-07,-1.43051e-07,-2.5034e-07
56.36,-3.09944e-07,-9.53674e-08,-1.43051e-07
56.4,-3.33786e-07,-1.19209e-07,-2.02656e-07
56.44,-3.09944e-07,-1.43051e-07,-2.02656e-07
56.48,-3.45707e-07,-1.54972e-07,-1.66893e-07
56.52,-2.98023e-07,-1.54972e-07,-1.90735e-07
56.56,-2.98023e-07,-1.54972e-07,-1.43051e-07
56.6,-3.09944e-07,-1.66893e-07,-9.53674e-08
56.64,-2.86102e-07,-1.66893e-07,-1.43051e-07
56.68,-2.6226e-07,-1.43051e-07,-2.14577e-07
56.72,-3.09944e-07,-1.3113e-07,-1.90735e-07
56.76,-2.98023e-07,-1.3113e-07,-2.38419e-07
56.8,-3.93391e-07,-1.19209e-07,-2.02656e-07
56.84,-3.21865e-07,-1.54972e-07,-1.54972e-07
56.88,-3.57628e-07,-1.19209e-07,-1.90735e-07
56.92,-3.33786e-07,-5.96046e-08,-1.66893e-07
56.96,-2.98023e-07,-8.34465e-08,-1.66893e-07
57.0,-3.33786e-07,-1.19209e-07,-1.54972e-07
57.04,-3.8147e-07,-1.19209e-07,-2.02656e-07
57.08,-3.09944e-07,-1.19209e-07,-2.26498e-07
57.12,-3.69549e-07,-7.15256e-08,-2.14577e-07
57.16,-2.6226e-07,-9.53674e-08,-1.78814e-07
57.2,-2.6226e-07,-1.43051e-07,-1.43051e-07
57.24,-2.98023e-07,-9.53674e-08,-1.66893e-07
57.28,-2.98023e-07,-9.53674e-08,-1.90735e-07
57.32,-2.86102e-07,-5.96046e-08,-1.54972e-07
57.36,-3.09944e-07,-7.15256e-08,-2.26498e-07
57.4,-2.86102e-07,-9.53674e-08,-1.66893e-07
57.44,-3.57628e-07,-8.34465e-08,-2.14577e-07
57.48,-3.69549e-07,-1.19209e-07,-2.14577e-07
57.52,-3.09944e-07,-1.07288e-07,-1.66893e-07
57.56,-3.33786e-07,-1.07288e-07,-2.02656e-07
57.6,-3.09944e-07,-1.07288e-07,-1.66893e-07
57.64,-3.45707e-07,-1.19209e-07,-2.14577e-07
57.68,-3.21865e-07,-1.3113e-07,-1.90735e-07
57.72,-2.86102e-07,-1.19209e-07,-2.14577e-07
57.76,-2.6226e-07,-9.53674e-08,-1.78814e-07
57.8,-3.33786e-07,-1.07288e-07,-2.38419e-07
57.84,-2.86102e-07,-1.3113e-07,-2.26498e-07
57.88,-2.26498e-07,-8.34465e-08,-2.38419e-07
57.92,-2.38419e-07,-1.19209e-07,-2.5034e-07
57.96,-3.33786e-07,-1.07288e-07,-2.26498e-07
58.0,-2.86102e-07,-1.3113e-07,-2.14577e-07
58.04,-2.6226e-07,-1.19209e-07,-2.02656e-07
58.08,-2.74181e-07,-1.07288e-07,-2.6226e-07
58.12,-2.6226e-07,-1.54972e-07,-2.74181e-07
58.16,-2.98023e-07,-1.3113e-07,-2.5034e-07
58.2,-2.5034e-07,-8.34465e-08,-2.86102e-07
58.24,-2.5034e-07,-1.07288e-07,-2.38419e-07
58.28,-2.38419e-07,-1.07288e-07,-2.5034e-07
58.32,-2.98023e-07,-1.3113e-07,-1.90735e-07
58.36,-3.09944e-07,-1.43051e-07,-1.90735e-07
58.4,-2.6226e-07,-9.53674e-08,-2.26498e-07
58.44,-2.74181e-07,-1.07288e-07,-1.90735e-07
58.48,-2.86102e-07,-7.15256e-08,-2.02656e-07
58.52,-2.5034e-07,-3.57628e-08,-1.66893e-07
58.56,-2.86102e-07,-7.15256e-08,-2.38419e-07
58.6,-2.38419e-07,-7.15256e-08,-2.6226e-07
58.64,-2.26498e-07,-8.34465e-08,-2.14577e-07
58.68,-2.5034e-07,-8.34465e-08,-2.02656e-07
58.72,-2.6226e-07,-7.15256e-08,-2.14577e-07
58.76,-2.6226e-07,-9.53674e-08,-2.26498e-07
58.8,-2.74181e-07,-5.96046e-08,-2.86102e-07
58.84,-2.86102e-07,-1.19209e-07,-2.14577e-07
58.88,-2.98023e-07,-1.07288e-07,-1.90735e-07
58.92,-2.86102e-07,-1.19209e-07,-1.90735e-07
58.96,-2.5034e-07,-8.34465e-08,-2.02656e-07
59.0,-3.09944e-07,-1.07288e-07,-2.02656e-07
59.04,-2.6226e-07,-1.07288e-07,-2.02656e-07
59.08,-2.6226e-07,-7.15256e-08,-2.38419e-07
59.12,-2.38419e-07,-8.34465e-08,-1.90735e-07
59.16,-2.5034e-07,-1.43051e-07,-1.66893e-07
59.2,-2.6226e-07,-1.19209e-07,-1.43051e-07
59.24,-2.5034e-07,-1.66893e-07,-1.90735e-07
59.28,-2.6226e-07,-8.34465e-08,-2.14577e-07
59.32,-2.6226e-07,-1.07288e-07,-1.66893e-07
59.36,-3.21865e-07,-1.43051e-07,-2.5034e-07
59.4,-2.5034e-07,-1.43051e-07,-2.02656e-07
59.44,-2.98023e-07,-1.07288e-07,-2.26498e-07
59.48,-2.6226e-07,-1.3113e-07,-2.86102e-07
59.52,-2.98023e-07,-1.07288e-07,-2.38419e-07
59.56,-2.6226e-07,-1.19209e-07,-1.90735e-07
59.6,-2.26498e-07,-1.54972e-07,-1.66893e-07
59.64,-2.74181e-07,-1.3113e-07,-1.78814e-07
59.68,-3.09944e-07,-1.54972e-07,-1.90735e-07
59.72,-2.86102e-07,-1.19209e-07,-1.90735e-07
59.76,-2.38419e-07,-1.3113e-07,-2.26498e-07
59.8,-2.6226e-07,-1.07288e-07,-1.90735e-07
59.84,-2.74181e-07,-1.3113e-07,-1.78814e-07
59.88,-2.86102e-07,-9.53674e-08,-2.26498e-07
59.92,-2.5034e-07,-1.19209e-07,-1.90735e-07
59.96,-2.98023e-07,8.03471e-06,-8.85725e-06
60.0,-2.5034e-07,1.12057e-06,-1.97887e-06
60.04,-2.6226e-07,6.31809e-07,-1.46627e-06
60.08,-2.98023e-07,3.93391e-07,-1.27554e-06
60.12,-3.09944e-07,2.74181e-07,-1.13249e-06
60.16,-2.6226e-07,2.26498e-07,-1.06096e-06
60.2,-2.86102e-07,1.78814e-07,-9.65595e-07
60.24,-3.33786e-07,1.43051e-07,-9.53674e-07
60.28,-3.57628e-07,1.78814e-07,-9.17912e-07
60.32,-3.21865e-07,1.90735e-07,-9.05991e-07
60.36,-3.45707e-07,1.54972e-07,-9.29832e-07
60.4,-2.98023e-07,1.66893e-07,-8.10623e-07
60.44,-2.86102e-07,1.19209e-07,-8.34465e-07
60.48,-2.6226e-07,1.43051e-07,-8.22544e-07
60.52,-2.98023e-07,1.43051e-07,-7.7486e-07
60.56,-3.21865e-07,8.34465e-08,-8.10623e-07
60.6,-2.86102e-07,1.19209e-07,-8.10623e-07
60.64,-3.33786e-07,8.34465e-08,-7.86781e-07
60.68,-3.21865e-07,9.53674e-08,-8.10623e-07
60.72,-3.21865e-07,7.15256e-08,-7.7486e-07
60.76,-2.74181e-07,8.34465e-08,-8.22544e-07
60.8,-3.57628e-07,4.76837e-08,-8.46386e-07
60.84,-3.21865e-07,1.19209e-08,-7.98702e-07
60.88,-3.09944e-07,3.57628e-08,-7.98702e-07
60.92,-3.09944e-07,4.76837e-08,-8.22544e-07
60.96,-2.6226e-07,7.15256e-08,-7.86781e-07
61.0,-2.98023e-07,1.19209e-08,-7.51019e-07
61.04,-3.8147e-07,5.96046e-08,-7.51019e-07
61.08,-3.57628e-07,8.34465e-08,-7.51019e-07
61.12,-3.21865e-07,2.38419e-08,-7.51019e-07
61.16,-3.09944e-07,2.38419e-08,-6.91414e-07
61.2,-2.14577e-07,2.38419e-08,-7.27177e-07
61.24,-2.02656e-07,2.38419e-08,-7.51019e-07
61.28,-2.6226e-07,3.57628e-08,-7.7486e-07
61.32,-2.6226e-07,5.96046e-08,-7.15256e-07
61.36,-2.5034e-07,5.96046e-08,-7.15256e-07
61.4,-2.6226e-07,3.57628e-08,-7.51019e-07
61.44,-3.09944e-07,4.76837e-08,-7.15256e-07
61.48,-3.45707e-07,4.76837e-08,-7.03335e-07
61.52,-3.33786e-07,2.38419e-08,-7.27177e-07
61.56,-3.09944e-07,1.19209e-08,-7.03335e-07
61.6,-2.86102e-07,-3.57628e-08,-6.91414e-07
61.64,-2.74181e-07,-1.19209e-08,-7.27177e-07
61.68,-3.09944e-07,-1.19209e-08,-7.27177e-07
61.72,-3.33786e-07,7.15256e-08,-7.51019e-07
61.76,-3.45707e-07,2.38419e-08,-7.39098e-07
61.8,-3.09944e-07,1.19209e-08,-6.91414e-07
61.84,-3.33786e-07,-3.57628e-08,-6.67572e-07
61.88,-3.09944e-07,5.96046e-08,-6.4373e-07
61.92,-3.09944e-07,3.57628e-08,-7.15256e-07
61.96,-2.6226e-07,3.57628e-08,-6.91414e-07
62.0,-2.6226e-07,1.19209e-08,-6.55651e-07
62.04,-2.74181e-07,-1.19209e-08,-6.4373e-07
62.08,-3.21865e-07,1.19209e-08,-6.55651e-07
62.12,-3.21865e-07,2.38419e-08,-6.67572e-07
62.16,-3.09944e-07,-1.19209e-08,-7.7486e-07
62.2,-3.09944e-07,2.38419e-08,-7.86781e-07
62.24,-3.21865e-07,4.76837e-08,-7.27177e-07
62.28,-3.45707e-07,3.57628e-08,-7.39098e-07
62.32,-3.09944e-07,-1.19209e-08,-7.03335e-07
62.36,-3.21865e-07,2.38419e-08,-7.03335e-07
62.4,-3.09944e-07,0.0,-7.39098e-07
62.44,-2.98023e-07,1.19209e-08,-6.55651e-07
62.48,-2.6226e-07,2.38419e-08,-6.79493e-07
62.52,-3.09944e-07,-4.76837e-08,-6.07967e-07
62.56,-3.21865e-07,-1.19209e-08,-5.84126e-07
62.6,-3.45707e-07,-2.38419e-08,-5.84126e-07
62.64,-2.86102e-07,2.38419e-08,-6.4373e-07
62.68,-3.21865e-07,1.19209e-08,-5.96046e-07
62.72,-2.86102e-07,3.57628e-08,-5.60284e-07
62.76,-3.09944e-07,2.38419e-08,-6.19888e-07
62.8,-3.33786e-07,-1.19209e-08,-6.07967e-07
62.84,-2.74181e-07,-1.19209e-08,-6.4373e-07
62.88,-2.5034e-07,-2.38419e-08,-5.36442e-07
62.92,-2.74181e-07,-4.76837e-08,-5.84126e-07
62.96,-3.33786e-07,-1.19209e-08,-6.4373e-07
63.0,-2.74181e-07,-3.57628e-08,-5.72205e-07
63.04,-2.86102e-07,-7.15256e-08,-5.72205e-07
63.08,-2.86102e-07,-2.38419e-08,-5.24521e-07
63.12,-2.74181e-07,-4.76837e-08,-6.4373e-07
63.16,-3.09944e-07,5.96046e-08,-5.84126e-07
63.2,-2.86102e-07,7.15256e-08,-6.19888e-07
63.24,-2.74181e-07,2.38419e-08,-6.07967e-07
63.28,-3.33786e-07,-5.96046e-08,-6.19888e-07
63.32,-2.74181e-07,-1.19209e-08,-5.96046e-07
63.36,-3.09944e-07,-1.19209e-08,-6.4373e-07
63.4,-3.09944e-07,0.0,-6.4373e-07
63.44,-2.98023e-07,-1.19209e-08,-6.31809e-07
