Time,Estabilidade,Positivo,Negativo
5.04,1.02639e-05,1.01805e-05,1.11461e-05
5.08,1.02758e-05,1.01566e-05,1.11699e-05
5.12,1.02997e-05,1.01566e-05,1.11938e-05
5.16,1.02758e-05,1.01566e-05,1.11461e-05
5.2,1.02401e-05,1.01686e-05,1.12057e-05
5.24,1.0252e-05,1.01566e-05,1.12295e-05
5.28,1.02639e-05,1.01447e-05,1.11938e-05
5.32,1.02401e-05,1.01924e-05,1.12176e-05
5.36,1.02401e-05,1.01209e-05,1.11938e-05
5.4,1.02997e-05,1.01328e-05,1.11818e-05
5.44,1.0252e-05,1.0097e-05,1.12176e-05
5.48,1.02758e-05,1.01566e-05,1.12057e-05
5.52,1.02758e-05,1.01328e-05,1.12176e-05
5.56,1.02401e-05,1.01447e-05,1.12295e-05
5.6,1.0252e-05,1.01209e-05,1.12057e-05
5.64,1.02282e-05,1.01566e-05,1.12414e-05
5.68,1.02282e-05,1.01328e-05,1.12176e-05
5.72,1.02401e-05,1.01328e-05,1.12295e-05
5.76,1.01924e-05,1.01447e-05,1.11938e-05
5.8,1.01805e-05,1.01328e-05,1.12057e-05
5.84,1.01805e-05,1.01686e-05,1.11938e-05
5.88,1.01566e-05,1.01566e-05,1.12057e-05
5.92,1.01805e-05,1.01686e-05,1.11938e-05
5.96,1.02282e-05,1.01328e-05,1.12057e-05
6.0,1.0252e-05,1.01566e-05,1.12057e-05
6.04,1.02758e-05,1.01089e-05,1.11938e-05
6.08,1.02878e-05,1.01805e-05,1.12295e-05
6.12,1.02401e-05,1.01805e-05,1.12057e-05
6.16,1.02639e-05,1.02282e-05,1.12295e-05
6.2,1.02639e-05,1.01924e-05,1.12176e-05
6.24,1.02401e-05,1.02282e-05,1.11699e-05
6.28,1.01805e-05,1.01924e-05,1.12057e-05
6.32,1.02401e-05,1.01924e-05,1.12176e-05
6.36,1.01924e-05,1.01566e-05,1.12295e-05
6.4,1.02162e-05,1.02162e-05,1.11938e-05
6.44,1.01924e-05,1.0252e-05,1.12295e-05
6.48,1.01924e-05,1.02401e-05,1.12057e-05
6.52,1.02282e-05,1.02401e-05,1.11699e-05
6.56,1.01686e-05,1.02043e-05,1.11818e-05
6.6,1.01209e-05,1.02282e-05,1.11818e-05
6.64,1.01566e-05,1.01924e-05,1.11938e-05
6.68,1.01805e-05,1.01805e-05,1.11938e-05
6.72,1.01566e-05,1.01686e-05,1.12295e-05
6.76,1.01924e-05,1.01447e-05,1.12414e-05
6.8,1.01566e-05,1.01805e-05,1.12057e-05
6.84,1.01328e-05,1.02043e-05,1.11699e-05
6.88,1.01566e-05,1.01924e-05,1.11341e-05
6.92,1.01686e-05,1.01566e-05,1.11699e-05
6.96,1.01686e-05,1.02043e-05,1.10984e-05
7.0,1.01686e-05,1.02162e-05,1.1158e-05
7.04,1.02043e-05,1.01805e-05,1.11699e-05
7.08,1.01566e-05,1.01209e-05,1.11699e-05
7.12,1.01566e-05,1.01805e-05,1.11938e-05
7.16,1.01805e-05,1.01566e-05,1.11341e-05
7.2,1.01686e-05,1.01805e-05,1.11461e-05
7.24,1.01805e-05,1.01686e-05,1.11699e-05
7.28,1.02043e-05,1.01805e-05,1.11699e-05
7.32,1.01686e-05,1.01686e-05,1.11938e-05
7.36,1.01924e-05,1.01805e-05,1.11461e-05
7.4,1.01566e-05,1.01686e-05,1.1158e-05
7.44,1.01209e-05,1.02043e-05,1.11461e-05
7.48,1.01566e-05,1.01686e-05,1.11818e-05
7.52,1.01805e-05,1.01447e-05,1.12057e-05
7.56,1.01566e-05,1.01686e-05,1.11938e-05
7.6,1.01566e-05,1.01328e-05,1.12414e-05
7.64,1.02162e-05,1.01328e-05,1.11938e-05
7.68,1.01209e-05,1.01566e-05,1.12414e-05
7.72,1.02043e-05,1.01805e-05,1.12295e-05
7.76,1.01924e-05,1.01566e-05,1.11818e-05
7.8,1.02162e-05,1.01686e-05,1.12057e-05
7.84,1.01924e-05,1.01805e-05,1.12176e-05
7.88,1.02401e-05,1.01566e-05,1.12534e-05
7.92,1.01686e-05,1.01328e-05,1.11938e-05
7.96,1.01805e-05,1.01566e-05,1.11818e-05
8.0,1.02162e-05,1.01209e-05,1.11461e-05
8.04,1.02162e-05,1.01089e-05,1.11461e-05
8.08,1.02162e-05,1.01447e-05,1.11699e-05
8.12,1.02043e-05,1.01566e-05,1.11699e-05
8.16,1.01328e-05,1.01089e-05,1.11938e-05
8.2,1.01686e-05,1.00851e-05,1.11938e-05
8.24,1.01686e-05,1.01209e-05,1.12176e-05
8.28,1.01447e-05,1.01566e-05,1.11938e-05
8.32,1.02043e-05,1.01209e-05,1.1158e-05
8.36,1.0252e-05,1.01328e-05,1.12295e-05
8.4,1.02401e-05,1.01328e-05,1.12295e-05
8.44,1.02282e-05,1.00732e-05,1.11938e-05
8.48,1.02282e-05,1.01686e-05,1.11938e-05
8.52,1.02043e-05,1.01209e-05,1.11938e-05
8.56,1.01924e-05,1.01328e-05,1.12414e-05
8.6,1.02162e-05,1.00851e-05,1.12176e-05
8.64,1.01686e-05,1.01328e-05,1.11341e-05
8.68,1.01805e-05,1.01328e-05,1.11699e-05
8.72,1.02401e-05,1.01686e-05,1.1158e-05
8.76,1.01924e-05,1.01566e-05,1.11699e-05
8.8,1.02282e-05,1.0097e-05,1.11461e-05
8.84,1.02282e-05,1.01447e-05,1.11461e-05
8.88,1.01686e-05,1.01805e-05,1.12176e-05
8.92,1.02043e-05,1.01686e-05,1.12176e-05
8.96,1.01805e-05,1.01447e-05,1.12295e-05
9.0,1.01566e-05,1.01805e-05,1.12295e-05
9.04,1.01805e-05,1.02282e-05,1.12534e-05
9.08,1.02043e-05,1.01447e-05,1.12534e-05
9.12,1.01209e-05,1.01566e-05,1.11818e-05
9.16,1.01805e-05,1.01805e-05,1.11699e-05
9.2,1.02162e-05,1.01686e-05,1.11938e-05
9.24,1.02043e-05,1.01805e-05,1.11461e-05
9.28,1.02401e-05,1.01924e-05,1.12057e-05
9.32,1.02401e-05,1.01328e-05,1.12057e-05
9.36,1.02282e-05,1.01209e-05,1.12295e-05
9.4,1.01924e-05,1.01089e-05,1.12057e-05
9.44,1.02162e-05,1.01447e-05,1.12057e-05
9.48,1.01805e-05,1.01566e-05,1.12057e-05
9.52,1.01924e-05,1.01089e-05,1.12057e-05
9.56,1.02043e-05,1.01328e-05,1.12057e-05
9.6,1.01924e-05,1.01089e-05,1.12295e-05
9.64,1.01805e-05,1.01089e-05,1.12295e-05
9.68,1.01805e-05,1.01566e-05,1.11938e-05
9.72,1.02162e-05,1.01328e-05,1.12176e-05
9.76,1.01805e-05,1.01686e-05,1.11818e-05
9.8,1.01924e-05,1.01447e-05,1.12295e-05
9.84,1.01924e-05,1.01566e-05,1.12176e-05
9.88,1.01447e-05,1.01447e-05,1.12176e-05
9.92,1.01089e-05,1.01089e-05,1.12057e-05
9.96,1.01447e-05,1.01089e-05,1.12295e-05
10.0,1.01566e-05,1.01209e-05,1.11938e-05
10.04,1.01328e-05,1.01447e-05,1.12534e-05
10.08,1.02043e-05,1.01447e-05,1.11938e-05
10.12,1.01924e-05,1.01328e-05,1.12057e-05
10.16,1.01924e-05,1.01209e-05,1.11818e-05
10.2,1.01805e-05,1.0097e-05,1.1158e-05
10.24,1.01686e-05,1.01328e-05,1.11461e-05
10.28,1.01686e-05,1.01566e-05,1.12057e-05
10.32,1.01805e-05,1.01328e-05,1.11699e-05
10.36,1.01924e-05,1.01566e-05,1.11699e-05
10.4,1.02043e-05,1.01089e-05,1.12057e-05
10.44,1.02043e-05,1.01566e-05,1.11699e-05
10.48,1.02282e-05,1.01566e-05,1.12295e-05
10.52,1.01805e-05,1.01805e-05,1.12176e-05
10.56,1.02162e-05,1.01209e-05,1.11699e-05
10.6,1.02162e-05,1.01566e-05,1.11938e-05
10.64,1.02162e-05,1.0097e-05,1.1158e-05
10.68,1.02282e-05,1.00851e-05,1.11699e-05
10.72,1.02043e-05,1.01566e-05,1.12295e-05
10.76,1.02043e-05,1.01805e-05,1.12295e-05
10.8,1.01686e-05,1.02043e-05,1.11818e-05
10.84,1.01924e-05,1.01566e-05,1.12057e-05
10.88,1.02043e-05,1.01805e-05,1.1158e-05
10.92,1.01686e-05,1.01447e-05,1.11699e-05
10.96,1.01447e-05,1.00732e-05,1.12176e-05
11.0,1.01566e-05,1.01209e-05,1.11818e-05
11.04,1.02162e-05,1.01089e-05,1.11699e-05
11.08,1.01328e-05,1.01328e-05,1.11818e-05
11.12,1.01805e-05,1.01328e-05,1.1158e-05
11.16,1.01805e-05,1.00851e-05,1.11699e-05
11.2,1.01805e-05,1.01328e-05,1.11818e-05
11.24,1.01686e-05,1.01328e-05,1.11938e-05
11.28,1.01686e-05,1.01566e-05,1.11938e-05
11.32,1.01924e-05,1.01805e-05,1.11699e-05
11.36,1.01566e-05,1.01328e-05,1.11341e-05
11.4,1.01447e-05,1.01447e-05,1.12057e-05
11.44,1.01686e-05,1.01924e-05,1.11699e-05
11.48,1.01328e-05,1.01566e-05,1.11341e-05
11.52,1.01686e-05,1.02043e-05,1.11938e-05
11.56,1.01566e-05,1.01328e-05,1.11699e-05
11.6,1.01686e-05,1.01089e-05,1.1158e-05
11.64,1.01447e-05,1.01566e-05,1.11222e-05
11.68,1.01566e-05,1.00851e-05,1.11222e-05
11.72,1.01924e-05,1.0097e-05,1.11699e-05
11.76,1.01924e-05,1.0097e-05,1.11699e-05
11.8,1.01924e-05,1.00851e-05,1.11699e-05
11.84,1.01924e-05,1.0097e-05,1.1158e-05
11.88,1.01686e-05,1.00613e-05,1.11341e-05
11.92,1.02043e-05,1.00851e-05,1.1158e-05
11.96,1.01805e-05,1.0097e-05,1.11461e-05
12.0,1.02043e-05,1.01209e-05,1.11699e-05
12.04,1.01328e-05,1.01566e-05,1.11341e-05
12.08,1.01686e-05,1.01209e-05,1.11341e-05
12.12,1.01566e-05,1.0097e-05,1.11699e-05
12.16,1.01805e-05,1.01328e-05,1.11818e-05
12.2,1.01447e-05,1.01447e-05,1.1158e-05
12.24,1.01447e-05,1.01209e-05,1.11818e-05
12.28,1.01209e-05,1.01447e-05,1.11222e-05
12.32,1.01328e-05,1.01328e-05,1.11103e-05
12.36,1.0097e-05,1.01089e-05,1.11818e-05
12.4,1.01566e-05,1.01447e-05,1.11341e-05
12.44,1.01566e-05,1.01328e-05,1.11222e-05
12.48,1.01209e-05,1.01447e-05,1.11938e-05
12.52,1.00732e-05,1.01209e-05,1.11341e-05
12.56,1.01447e-05,1.00851e-05,1.11341e-05
12.6,1.01686e-05,1.00851e-05,1.11818e-05
12.64,1.01209e-05,1.01447e-05,1.11341e-05
12.68,1.01209e-05,1.01089e-05,1.11461e-05
12.72,1.01209e-05,1.01447e-05,1.12295e-05
12.76,1.01328e-05,1.01566e-05,1.11818e-05
12.8,1.01089e-05,1.01447e-05,1.11103e-05
12.84,1.00851e-05,1.0097e-05,1.11699e-05
12.88,1.0097e-05,1.01924e-05,1.1158e-05
12.92,1.01447e-05,1.01686e-05,1.11938e-05
12.96,1.01447e-05,1.02043e-05,1.11818e-05
13.0,1.00851e-05,1.02043e-05,1.11938e-05
13.04,1.01209e-05,1.02162e-05,1.12057e-05
13.08,1.01566e-05,1.01805e-05,1.11699e-05
13.12,1.01089e-05,1.01566e-05,1.11938e-05
13.16,1.01566e-05,1.01328e-05,1.12414e-05
13.2,1.01686e-05,1.01924e-05,1.12414e-05
13.24,1.01447e-05,1.02282e-05,1.11818e-05
13.28,1.01447e-05,1.01328e-05,1.11938e-05
13.32,1.01447e-05,1.01805e-05,1.12414e-05
13.36,1.01566e-05,1.01805e-05,1.12534e-05
13.4,1.02043e-05,1.01566e-05,1.12414e-05
13.44,1.01686e-05,1.01566e-05,1.12534e-05
13.48,1.01328e-05,1.02043e-05,1.11938e-05
13.52,1.01566e-05,1.01924e-05,1.12414e-05
13.56,1.01328e-05,1.01447e-05,1.12534e-05
13.6,1.01209e-05,1.01686e-05,1.12176e-05
13.64,1.01566e-05,1.01805e-05,1.12057e-05
13.68,1.01447e-05,1.01447e-05,1.12176e-05
13.72,1.01447e-05,1.02043e-05,1.12295e-05
13.76,1.01328e-05,1.01686e-05,1.12653e-05
13.8,1.01209e-05,1.01924e-05,1.12295e-05
13.84,1.01447e-05,1.02282e-05,1.12414e-05
13.88,1.01447e-05,1.01686e-05,1.12295e-05
13.92,1.01089e-05,1.02162e-05,1.12414e-05
13.96,1.0097e-05,1.02401e-05,1.12176e-05
14.0,1.01447e-05,1.02043e-05,1.12414e-05
14.04,1.01209e-05,1.02282e-05,1.12534e-05
14.08,1.00851e-05,1.02043e-05,1.12772e-05
14.12,1.00493e-05,1.02282e-05,1.1301e-05
14.16,1.0097e-05,1.02282e-05,1.12414e-05
14.2,1.00732e-05,1.02162e-05,1.12653e-05
14.24,1.00255e-05,1.01686e-05,1.12653e-05
14.28,1.00851e-05,1.01566e-05,1.12891e-05
14.32,1.0097e-05,1.01328e-05,1.12653e-05
14.36,1.00732e-05,1.01686e-05,1.12891e-05
14.4,1.0097e-05,1.01566e-05,1.12414e-05
14.44,1.0097e-05,1.01566e-05,1.12057e-05
14.48,1.00613e-05,1.01447e-05,1.11938e-05
14.52,1.0097e-05,1.01686e-05,1.12295e-05
14.56,1.00493e-05,1.01924e-05,1.12057e-05
14.6,1.00732e-05,1.01447e-05,1.12176e-05
14.64,1.00851e-05,1.01566e-05,1.12295e-05
14.68,1.00851e-05,1.01686e-05,1.12176e-05
14.72,1.01089e-05,1.01686e-05,1.12176e-05
14.76,1.01447e-05,1.01566e-05,1.12057e-05
14.8,1.01328e-05,1.01805e-05,1.12772e-05
14.84,1.01566e-05,1.01566e-05,1.12295e-05
14.88,1.00732e-05,1.01089e-05,1.12772e-05
14.92,1.01566e-05,1.01566e-05,1.12414e-05
14.96,1.01209e-05,1.01447e-05,1.12534e-05
15.0,1.0097e-05,1.01686e-05,1.12414e-05
15.04,1.01089e-05,1.01447e-05,1.12653e-05
15.08,1.01447e-05,1.01328e-05,1.12534e-05
15.12,1.0097e-05,1.01686e-05,1.12534e-05
15.16,1.01447e-05,1.01566e-05,1.12057e-05
15.2,1.01805e-05,1.01566e-05,1.12057e-05
15.24,1.01447e-05,1.01686e-05,1.12534e-05
15.28,1.01328e-05,1.01686e-05,1.12653e-05
15.32,1.01686e-05,1.01686e-05,1.12295e-05
15.36,1.01566e-05,1.01328e-05,1.12534e-05
15.4,1.01686e-05,1.01686e-05,1.12414e-05
15.44,1.01566e-05,1.01805e-05,1.12534e-05
15.48,1.01805e-05,1.01447e-05,1.12414e-05
15.52,1.01566e-05,1.01089e-05,1.11938e-05
15.56,1.0097e-05,1.01328e-05,1.12057e-05
15.6,1.01447e-05,1.0097e-05,1.12414e-05
15.64,1.01328e-05,1.00613e-05,1.12295e-05
15.68,1.01089e-05,1.0097e-05,1.12534e-05
15.72,1.00732e-05,1.01805e-05,1.12891e-05
15.76,1.0097e-05,1.01209e-05,1.12891e-05
15.8,1.01209e-05,1.01328e-05,1.12295e-05
15.84,1.01209e-05,1.02043e-05,1.12772e-05
15.88,1.00851e-05,1.01686e-05,1.12295e-05
15.92,1.00851e-05,1.01805e-05,1.12414e-05
15.96,1.00732e-05,1.01328e-05,1.12534e-05
16.0,1.01089e-05,1.01566e-05,1.12653e-05
16.04,1.01089e-05,1.01447e-05,1.12891e-05
16.08,1.01089e-05,1.01089e-05,1.12295e-05
16.12,1.01209e-05,1.01447e-05,1.12414e-05
16.16,1.01447e-05,1.01805e-05,1.12295e-05
16.2,1.01566e-05,1.01328e-05,1.12414e-05
16.24,1.01328e-05,1.01566e-05,1.12057e-05
16.28,1.01447e-05,1.0097e-05,1.12534e-05
16.32,1.01209e-05,1.01209e-05,1.12534e-05
16.36,1.01686e-05,1.01566e-05,1.12653e-05
16.4,1.01447e-05,1.01924e-05,1.12295e-05
16.44,1.01328e-05,1.01924e-05,1.12414e-05
16.48,1.01447e-05,1.02043e-05,1.12295e-05
16.52,1.01566e-05,1.02282e-05,1.12295e-05
16.56,1.01447e-05,1.01805e-05,1.12414e-05
16.6,1.01328e-05,1.01805e-05,1.12057e-05
16.64,1.01447e-05,1.02162e-05,1.12653e-05
16.68,1.01447e-05,1.02282e-05,1.12653e-05
16.72,1.01328e-05,1.02162e-05,1.12295e-05
16.76,1.01447e-05,1.01924e-05,1.12653e-05
16.8,1.01686e-05,1.02043e-05,1.12295e-05
16.84,1.01805e-05,1.01686e-05,1.12891e-05
16.88,1.02043e-05,1.01686e-05,1.12772e-05
16.92,1.01447e-05,1.01447e-05,1.12772e-05
16.96,1.01447e-05,1.01566e-05,1.12891e-05
17.0,1.01328e-05,1.01924e-05,1.12653e-05
17.04,1.01209e-05,1.01566e-05,1.12176e-05
17.08,1.0097e-05,1.02282e-05,1.12176e-05
17.12,1.01089e-05,1.02282e-05,1.12653e-05
17.16,1.01209e-05,1.01924e-05,1.12653e-05
17.2,1.0097e-05,1.01805e-05,1.12653e-05
17.24,1.01209e-05,1.02162e-05,1.12653e-05
17.28,1.01089e-05,1.01566e-05,1.12772e-05
17.32,1.01328e-05,1.01686e-05,1.1313e-05
17.36,1.01209e-05,1.01447e-05,1.12534e-05
17.4,1.0097e-05,1.01209e-05,1.12534e-05
17.44,1.00851e-05,1.01447e-05,1.12653e-05
17.48,1.00732e-05,1.01209e-05,1.12414e-05
17.52,1.00493e-05,1.01686e-05,1.12295e-05
17.56,1.00374e-05,1.01566e-05,1.12772e-05
17.6,1.00493e-05,1.01566e-05,1.12414e-05
17.64,1.00374e-05,1.01447e-05,1.12414e-05
17.68,1.00851e-05,1.01805e-05,1.12534e-05
17.72,1.00493e-05,1.01209e-05,1.12891e-05
17.76,1.00613e-05,1.01447e-05,1.12772e-05
17.8,1.00851e-05,1.01566e-05,1.12653e-05
17.84,1.01089e-05,1.01686e-05,1.12772e-05
17.88,1.01089e-05,1.01209e-05,1.12653e-05
17.92,1.00851e-05,1.01686e-05,1.12891e-05
17.96,1.01089e-05,1.01447e-05,1.1313e-05
18.0,1.0097e-05,1.01566e-05,1.1301e-05
18.04,1.0097e-05,1.01566e-05,1.13249e-05
18.08,1.01447e-05,1.01209e-05,1.1313e-05
18.12,1.00851e-05,1.01566e-05,1.12891e-05
18.16,1.00732e-05,1.02043e-05,1.1301e-05
18.2,1.00613e-05,1.01924e-05,1.13368e-05
18.24,1.01089e-05,1.01805e-05,1.12772e-05
18.28,1.00851e-05,1.01686e-05,1.1301e-05
18.32,1.00732e-05,1.01805e-05,1.12891e-05
18.36,1.01089e-05,1.0097e-05,1.12772e-05
18.4,1.01089e-05,1.01328e-05,1.12534e-05
18.44,1.00732e-05,1.01924e-05,1.12891e-05
18.48,1.00613e-05,1.01805e-05,1.12653e-05
18.52,1.00851e-05,1.01686e-05,1.12891e-05
18.56,1.01209e-05,1.01805e-05,1.12414e-05
18.6,1.00613e-05,1.01686e-05,1.11938e-05
18.64,1.00374e-05,1.01805e-05,1.12534e-05
18.68,1.00613e-05,1.01686e-05,1.12772e-05
18.72,1.00851e-05,1.01447e-05,1.12414e-05
18.76,1.00613e-05,1.01805e-05,1.12295e-05
18.8,1.00732e-05,1.01566e-05,1.11818e-05
18.84,1.00851e-05,1.01447e-05,1.12295e-05
18.88,1.00732e-05,1.01805e-05,1.12772e-05
18.92,1.00732e-05,1.01924e-05,1.12414e-05
18.96,1.00851e-05,1.0097e-05,1.11938e-05
19.0,1.00851e-05,1.01089e-05,1.12176e-05
19.04,1.00613e-05,1.01686e-05,1.12534e-05
19.08,1.00493e-05,1.02043e-05,1.12891e-05
19.12,1.00493e-05,1.01328e-05,1.12295e-05
19.16,1.00493e-05,1.01805e-05,1.12534e-05
19.2,1.00613e-05,1.02043e-05,1.12534e-05
19.24,1.00732e-05,1.01328e-05,1.12057e-05
19.28,1.01089e-05,1.01447e-05,1.12534e-05
19.32,1.01328e-05,1.01805e-05,1.12414e-05
19.36,1.01209e-05,1.02162e-05,1.12176e-05
19.4,1.0097e-05,1.01805e-05,1.12176e-05
19.44,1.01209e-05,1.01686e-05,1.12176e-05
19.48,1.0097e-05,1.01686e-05,1.12534e-05
19.52,1.00851e-05,1.02043e-05,1.12772e-05
19.56,1.01328e-05,1.02043e-05,1.12534e-05
19.6,1.01328e-05,1.01924e-05,1.12653e-05
19.64,1.0097e-05,1.01924e-05,1.12176e-05
19.68,1.00613e-05,1.01924e-05,1.12534e-05
19.72,1.00613e-05,1.02282e-05,1.12414e-05
19.76,1.00851e-05,1.02043e-05,1.12653e-05
19.8,1.00732e-05,1.01686e-05,1.12176e-05
19.84,1.0097e-05,1.02282e-05,1.12653e-05
19.88,1.01566e-05,1.01805e-05,1.12534e-05
