Time,Estabilidade,Positivo,Negativo
4.52,4.84109e-05,4.81248e-05,4.98652e-05
4.56,4.83513e-05,4.81606e-05,4.98652e-05
4.6,4.84228e-05,4.81009e-05,4.9901e-05
4.64,4.84467e-05,4.81486e-05,4.99249e-05
4.68,4.84228e-05,4.81486e-05,4.9901e-05
4.72,4.84943e-05,4.81367e-05,4.99368e-05
4.76,4.84347e-05,4.81129e-05,4.99129e-05
4.8,4.84586e-05,4.81725e-05,4.98891e-05
4.84,4.84109e-05,4.81486e-05,4.99368e-05
4.88,4.8387e-05,4.81248e-05,4.99606e-05
4.92,4.84109e-05,4.81486e-05,4.99487e-05
4.96,4.84347e-05,4.81367e-05,4.99606e-05
5.0,4.84467e-05,4.81367e-05,4.9901e-05
5.04,4.84705e-05,4.81367e-05,4.98772e-05
5.08,4.84347e-05,4.81725e-05,4.99249e-05
5.12,4.84824e-05,4.81367e-05,4.99129e-05
5.16,4.84347e-05,4.81129e-05,4.99368e-05
5.2,4.83751e-05,4.81248e-05,4.99249e-05
5.24,4.8399e-05,4.81486e-05,4.99368e-05
5.28,4.83513e-05,4.81486e-05,4.99368e-05
5.32,4.8387e-05,4.81606e-05,4.99487e-05
5.36,4.83632e-05,4.81844e-05,4.99368e-05
5.4,4.83513e-05,4.81725e-05,4.99368e-05
5.44,4.8387e-05,4.81844e-05,4.99725e-05
5.48,4.8387e-05,4.81248e-05,4.99964e-05
5.52,4.8387e-05,4.81844e-05,4.99606e-05
5.56,4.8387e-05,4.82082e-05,4.99249e-05
5.6,4.83751e-05,4.81486e-05,4.99725e-05
5.64,4.84109e-05,4.82082e-05,4.99725e-05
5.68,4.83751e-05,4.81725e-05,4.99368e-05
5.72,4.8399e-05,4.81963e-05,4.99368e-05
5.76,4.83513e-05,4.81725e-05,4.99725e-05
5.8,4.83751e-05,4.81844e-05,4.99606e-05
5.84,4.83513e-05,4.81606e-05,4.99845e-05
5.88,4.83513e-05,4.81606e-05,4.99964e-05
5.92,4.84705e-05,4.81725e-05,5.00202e-05
5.96,4.8399e-05,4.81606e-05,5.00202e-05
6.0,4.8399e-05,4.81606e-05,4.99845e-05
6.04,4.84228e-05,4.81486e-05,4.99964e-05
6.08,4.83632e-05,4.81486e-05,5.00083e-05
6.12,4.84109e-05,4.81606e-05,5.00083e-05
6.16,4.8387e-05,4.82321e-05,4.99964e-05
6.2,4.84347e-05,4.81606e-05,4.99964e-05
6.24,4.8399e-05,4.82202e-05,4.99845e-05
6.28,4.83513e-05,4.81606e-05,4.99845e-05
6.32,4.83513e-05,4.82202e-05,4.99725e-05
6.36,4.83751e-05,4.81963e-05,4.99845e-05
6.4,4.83394e-05,4.81725e-05,5.00202e-05
6.44,4.83513e-05,4.81844e-05,4.99964e-05
6.48,4.83155e-05,4.81248e-05,5.00202e-05
6.52,4.83513e-05,4.81963e-05,5.00441e-05
6.56,4.83394e-05,4.81725e-05,5.00917e-05
6.6,4.83155e-05,4.82082e-05,5.00798e-05
6.64,4.8399e-05,4.81963e-05,5.01156e-05
6.68,4.83513e-05,4.81844e-05,5.01037e-05
6.72,4.8399e-05,4.81606e-05,5.01275e-05
6.76,4.83632e-05,4.81963e-05,5.01275e-05
6.8,4.8399e-05,4.82082e-05,5.00917e-05
6.84,4.83394e-05,4.81963e-05,5.01037e-05
6.88,4.83632e-05,4.82082e-05,5.01394e-05
6.92,4.8399e-05,4.82321e-05,5.02229e-05
6.96,4.83751e-05,4.82321e-05,5.0199e-05
7.0,4.83513e-05,4.81725e-05,5.01752e-05
7.04,4.83513e-05,4.81486e-05,5.01752e-05
7.08,4.8399e-05,4.82321e-05,5.01633e-05
7.12,4.8387e-05,4.82321e-05,5.01633e-05
7.16,4.84586e-05,4.81963e-05,5.01871e-05
7.2,4.8387e-05,4.81606e-05,5.01752e-05
