Time,Estabilidade,Positivo,Negativo
0.0,8.91805e-05,8.8203e-05,9.00626e-05
0.04,8.91209e-05,8.82626e-05,9.00269e-05
0.08,8.91209e-05,8.82149e-05,9.00626e-05
0.12,8.91685e-05,8.82864e-05,9.00388e-05
0.16,8.9252e-05,8.82864e-05,9.00507e-05
0.2,8.92282e-05,8.82268e-05,9.00865e-05
0.24,8.92282e-05,8.82626e-05,9.00865e-05
0.28,8.91924e-05,8.82506e-05,9.00269e-05
0.32,8.91805e-05,8.83341e-05,8.99792e-05
0.36,8.91805e-05,8.82745e-05,9.00745e-05
0.4,8.92282e-05,8.8346e-05,9.00507e-05
0.44,8.91924e-05,8.82745e-05,9.00984e-05
0.48,8.92043e-05,8.83102e-05,9.01222e-05
0.52,8.92401e-05,8.82983e-05,9.01699e-05
0.56,8.92162e-05,8.82983e-05,9.01461e-05
0.6,8.92043e-05,8.82745e-05,9.00984e-05
0.64,8.92162e-05,8.82626e-05,9.00984e-05
0.68,8.92401e-05,8.8346e-05,9.00865e-05
0.72,8.92282e-05,8.8346e-05,9.00984e-05
0.76,8.9252e-05,8.8346e-05,9.01103e-05
0.8,8.91924e-05,8.8346e-05,9.00865e-05
0.84,8.92282e-05,8.83698e-05,9.01341e-05
0.88,8.92282e-05,8.83102e-05,9.01341e-05
0.92,8.92282e-05,8.83579e-05,9.00865e-05
0.96,8.9252e-05,8.83698e-05,9.01341e-05
1.0,8.92162e-05,8.83341e-05,9.0158e-05
1.04,8.92639e-05,8.8346e-05,9.00984e-05
1.08,8.92758e-05,8.82745e-05,9.01341e-05
1.12,8.92758e-05,8.83222e-05,9.01103e-05
1.16,8.92401e-05,8.83102e-05,9.01699e-05
1.2,8.92401e-05,8.83222e-05,9.01222e-05
1.24,8.92401e-05,8.83579e-05,9.02176e-05
1.28,8.92043e-05,8.83579e-05,9.0158e-05
1.32,8.91924e-05,8.83102e-05,9.01699e-05
1.36,8.92043e-05,8.82864e-05,9.01699e-05
1.4,8.92043e-05,8.8346e-05,9.02057e-05
1.44,8.92401e-05,8.82626e-05,9.02295e-05
1.48,8.92162e-05,8.83341e-05,9.0158e-05
1.52,8.91924e-05,8.83222e-05,9.01818e-05
1.56,8.92162e-05,8.82983e-05,9.0158e-05
1.6,8.92282e-05,8.83102e-05,9.01341e-05
1.64,8.92401e-05,8.83222e-05,9.01103e-05
1.68,8.91805e-05,8.82864e-05,9.0158e-05
1.72,8.91805e-05,8.83102e-05,9.01461e-05
1.76,8.92758e-05,8.83698e-05,9.0158e-05
1.8,8.91924e-05,8.83579e-05,9.02295e-05
1.84,8.9252e-05,8.83698e-05,9.01818e-05
1.88,8.92401e-05,8.83579e-05,9.01818e-05
1.92,8.9252e-05,8.83222e-05,9.0158e-05
1.96,8.92639e-05,8.8346e-05,9.01938e-05
2.0,8.92282e-05,8.8346e-05,9.0158e-05
2.04,8.91924e-05,8.83937e-05,9.02176e-05
2.08,8.92758e-05,8.84175e-05,9.01818e-05
2.12,8.92639e-05,8.8346e-05,9.02295e-05
2.16,8.92997e-05,8.83818e-05,9.02176e-05
2.2,8.92878e-05,8.83818e-05,9.01938e-05
2.24,8.9252e-05,8.8346e-05,9.01818e-05
2.28,8.92639e-05,8.84056e-05,9.01818e-05
2.32,8.9252e-05,8.84056e-05,9.02176e-05
2.36,8.92282e-05,8.83698e-05,9.01699e-05
2.4,8.92878e-05,8.83579e-05,9.01103e-05
2.44,8.92758e-05,8.83579e-05,9.0158e-05
2.48,8.92639e-05,8.84294e-05,9.01938e-05
2.52,8.92043e-05,8.83818e-05,9.02295e-05
2.56,8.91924e-05,8.84771e-05,9.02176e-05
2.6,8.92043e-05,8.84294e-05,9.02057e-05
2.64,8.92401e-05,8.84533e-05,9.01938e-05
2.68,8.91805e-05,8.84294e-05,9.01938e-05
2.72,8.92043e-05,8.84652e-05,9.02176e-05
2.76,8.92043e-05,8.85129e-05,9.02057e-05
2.8,8.92401e-05,8.84652e-05,9.02176e-05
2.84,8.92043e-05,8.85248e-05,9.02534e-05
2.88,8.92401e-05,8.84891e-05,9.02295e-05
2.92,8.92401e-05,8.85129e-05,9.02295e-05
2.96,8.92401e-05,8.84771e-05,9.02414e-05
3.0,8.9252e-05,8.84652e-05,9.02414e-05
3.04,8.9252e-05,8.84652e-05,9.0301e-05
3.08,8.92639e-05,8.84414e-05,9.02653e-05
3.12,8.92401e-05,8.8501e-05,9.02891e-05
3.16,8.91924e-05,8.84771e-05,9.02772e-05
3.2,8.92401e-05,8.84652e-05,9.02772e-05
3.24,8.92043e-05,8.84771e-05,9.02772e-05
3.28,8.91924e-05,8.84771e-05,9.02653e-05
3.32,8.91805e-05,8.84294e-05,9.0301e-05
3.36,8.91805e-05,8.83937e-05,9.03606e-05
3.4,8.91685e-05,8.84414e-05,9.02891e-05
3.44,8.91447e-05,8.8501e-05,9.02772e-05
3.48,8.92043e-05,8.85129e-05,9.02772e-05
3.52,8.92401e-05,8.85248e-05,9.02772e-05
3.56,8.91805e-05,8.84771e-05,9.03487e-05
3.6,8.92043e-05,8.84652e-05,9.02653e-05
3.64,8.91089e-05,8.84771e-05,9.0313e-05
3.68,8.91447e-05,8.84294e-05,9.02772e-05
3.72,8.91685e-05,8.84652e-05,9.02414e-05
3.76,8.91566e-05,8.84652e-05,9.03249e-05
3.8,8.91685e-05,8.84771e-05,9.02534e-05
3.84,8.91924e-05,8.84891e-05,9.02414e-05
3.88,8.91805e-05,8.8501e-05,9.02772e-05
3.92,8.91685e-05,8.8501e-05,9.0313e-05
3.96,8.91685e-05,8.84891e-05,9.02772e-05
4.0,8.91805e-05,8.84771e-05,9.0301e-05
4.04,8.91805e-05,8.8501e-05,9.0313e-05
4.08,8.92043e-05,8.85129e-05,9.03249e-05
4.12,8.91924e-05,8.84652e-05,9.03249e-05
4.16,8.91924e-05,8.84891e-05,9.0313e-05
4.2,8.91566e-05,8.85129e-05,9.03249e-05
4.24,8.91685e-05,8.84891e-05,9.03249e-05
4.28,8.91924e-05,8.84771e-05,9.03249e-05
4.32,8.92162e-05,8.84652e-05,9.0313e-05
4.36,8.92043e-05,8.84294e-05,9.03487e-05
4.4,8.92043e-05,8.84294e-05,9.0313e-05
4.44,8.91447e-05,8.85129e-05,9.03368e-05
4.48,8.91566e-05,8.84891e-05,9.02891e-05
4.52,8.92282e-05,8.85367e-05,9.03368e-05
4.56,8.91566e-05,8.85725e-05,9.0313e-05
4.6,8.91209e-05,8.85487e-05,9.03487e-05
4.64,8.91685e-05,8.85367e-05,9.03487e-05
4.68,8.92282e-05,8.84891e-05,9.03845e-05
4.72,8.91924e-05,8.84891e-05,9.03845e-05
4.76,8.91805e-05,8.84891e-05,9.03726e-05
4.8,8.91566e-05,8.85248e-05,9.03606e-05
4.84,8.92043e-05,8.84533e-05,9.03606e-05
4.88,8.91805e-05,8.85248e-05,9.03845e-05
4.92,8.91685e-05,8.85248e-05,9.04083e-05
4.96,8.91447e-05,8.8501e-05,9.03606e-05
5.0,8.91685e-05,8.85844e-05,9.03606e-05
5.04,8.91685e-05,8.85487e-05,9.03487e-05
5.08,8.91566e-05,8.85487e-05,9.03845e-05
5.12,8.91566e-05,8.85367e-05,9.03606e-05
5.16,8.91924e-05,8.85248e-05,9.04083e-05
5.2,8.91328e-05,8.85248e-05,9.04083e-05
5.24,8.91447e-05,8.85367e-05,9.03606e-05
5.28,8.91209e-05,8.84891e-05,9.04202e-05
5.32,8.91209e-05,8.85248e-05,9.0456e-05
5.36,8.91089e-05,8.85248e-05,9.04799e-05
5.4,8.91447e-05,8.85725e-05,9.04799e-05
5.44,8.91089e-05,8.85725e-05,9.04799e-05
5.48,8.91328e-05,8.85487e-05,9.04441e-05
5.52,8.91209e-05,8.84891e-05,9.04679e-05
5.56,8.91209e-05,8.84891e-05,9.04083e-05
5.6,8.90851e-05,8.85129e-05,9.04083e-05
5.64,8.91566e-05,8.84891e-05,9.03845e-05
5.68,8.91805e-05,8.85129e-05,9.03845e-05
5.72,8.91328e-05,8.85367e-05,9.03845e-05
5.76,8.91805e-05,8.85487e-05,9.04083e-05
5.8,8.91685e-05,8.85606e-05,9.04083e-05
5.84,8.91209e-05,8.85487e-05,9.03487e-05
5.88,8.91089e-05,8.85606e-05,9.03487e-05
5.92,8.9097e-05,8.8501e-05,9.03606e-05
5.96,8.91447e-05,8.85725e-05,9.03964e-05
6.0,8.91447e-05,8.85725e-05,9.0456e-05
6.04,8.91447e-05,8.85487e-05,9.04083e-05
6.08,8.91447e-05,8.85487e-05,9.04083e-05
6.12,8.91566e-05,8.85248e-05,9.03368e-05
6.16,8.91089e-05,8.85606e-05,9.04322e-05
6.2,8.91209e-05,8.85487e-05,9.04322e-05
6.24,8.91328e-05,8.85725e-05,9.04322e-05
6.28,8.91089e-05,8.85367e-05,9.03964e-05
6.32,8.9097e-05,8.86083e-05,9.04202e-05
6.36,8.90374e-05,8.86321e-05,9.04083e-05
6.4,8.90851e-05,8.8644e-05,9.04441e-05
6.44,8.90613e-05,8.86083e-05,9.04322e-05
6.48,8.90851e-05,8.85844e-05,9.04202e-05
6.52,8.91328e-05,8.85844e-05,9.04202e-05
6.56,8.9097e-05,8.85844e-05,9.03845e-05
6.6,8.9097e-05,8.86202e-05,9.03845e-05
6.64,8.9097e-05,8.85844e-05,9.03726e-05
6.68,8.90493e-05,8.85725e-05,9.04083e-05
6.72,8.90851e-05,8.85844e-05,9.03726e-05
6.76,8.9097e-05,8.85487e-05,9.03726e-05
6.8,8.90374e-05,8.85248e-05,9.03845e-05
6.84,8.90613e-05,8.85844e-05,9.03964e-05
6.88,8.90255e-05,8.85725e-05,9.04441e-05
6.92,8.90374e-05,8.85725e-05,9.04202e-05
6.96,8.90255e-05,8.86083e-05,9.04202e-05
7.0,8.90374e-05,8.86321e-05,9.03964e-05
7.04,8.90136e-05,8.86321e-05,9.04441e-05
7.08,8.90374e-05,8.8644e-05,9.0456e-05
7.12,8.90017e-05,8.86321e-05,9.04799e-05
7.16,8.90255e-05,8.86679e-05,9.04322e-05
7.2,8.90613e-05,8.86083e-05,9.03964e-05
7.24,8.90851e-05,8.86321e-05,9.04083e-05
7.28,8.90374e-05,8.8644e-05,9.04322e-05
7.32,8.89897e-05,8.86679e-05,9.0456e-05
7.36,8.90255e-05,8.8644e-05,9.0456e-05
7.4,8.90255e-05,8.86321e-05,9.04441e-05
7.44,8.90613e-05,8.86083e-05,9.04083e-05
7.48,8.90255e-05,8.8644e-05,9.04441e-05
7.52,8.90851e-05,8.86202e-05,9.04202e-05
7.56,8.90613e-05,8.8644e-05,9.04799e-05
7.6,8.90613e-05,8.86917e-05,9.04918e-05
7.64,8.89897e-05,8.87036e-05,9.04679e-05
7.68,8.90017e-05,8.86917e-05,9.05037e-05
7.72,8.90136e-05,8.86679e-05,9.0456e-05
7.76,8.90136e-05,8.86917e-05,9.04918e-05
7.8,8.89778e-05,8.86798e-05,9.04799e-05
7.84,8.89778e-05,8.86917e-05,9.04918e-05
7.88,8.89897e-05,8.86679e-05,9.04441e-05
7.92,8.89897e-05,8.86679e-05,9.03964e-05
7.96,8.90255e-05,8.86917e-05,9.04322e-05
8.0,8.90732e-05,8.8644e-05,9.04322e-05
8.04,8.90255e-05,8.8656e-05,9.04679e-05
8.08,8.90613e-05,8.86202e-05,9.04679e-05
8.12,8.90613e-05,8.86202e-05,9.04679e-05
8.16,8.90851e-05,8.86321e-05,9.0456e-05
8.2,8.90613e-05,8.86917e-05,9.0456e-05
8.24,8.90374e-05,8.86798e-05,9.04322e-05
8.28,8.90613e-05,8.8656e-05,9.04083e-05
8.32,8.90613e-05,8.86917e-05,9.0456e-05
8.36,8.90255e-05,8.86321e-05,9.04322e-05
8.4,8.90374e-05,8.86798e-05,9.04918e-05
8.44,8.90613e-05,8.8644e-05,9.04679e-05
8.48,8.90255e-05,8.8644e-05,9.04918e-05
8.52,8.90017e-05,8.85725e-05,9.04679e-05
8.56,8.90017e-05,8.85963e-05,9.0456e-05
8.6,8.90255e-05,8.85844e-05,9.04679e-05
8.64,8.90017e-05,8.86083e-05,9.05156e-05
8.68,8.90613e-05,8.8644e-05,9.05395e-05
8.72,8.90493e-05,8.86083e-05,9.05275e-05
8.76,8.90493e-05,8.86798e-05,9.05633e-05
8.8,8.90255e-05,8.86321e-05,9.05037e-05
8.84,8.90136e-05,8.8656e-05,9.05037e-05
8.88,8.90493e-05,8.86321e-05,9.04918e-05
8.92,8.90017e-05,8.8644e-05,9.05037e-05
8.96,8.89659e-05,8.85725e-05,9.04679e-05
9.0,8.89897e-05,8.85963e-05,9.04679e-05
9.04,8.90136e-05,8.85844e-05,9.04679e-05
9.08,8.89897e-05,8.85844e-05,9.04799e-05
9.12,8.90017e-05,8.85844e-05,9.05037e-05
9.16,8.90017e-05,8.85606e-05,9.04799e-05
9.2,8.89421e-05,8.86083e-05,9.04441e-05
9.24,8.89778e-05,8.86202e-05,9.04322e-05
9.28,8.89301e-05,8.8656e-05,9.04799e-05
9.32,8.90017e-05,8.85963e-05,9.04679e-05
9.36,8.89897e-05,8.85963e-05,9.05037e-05
9.4,8.89778e-05,8.85725e-05,9.04799e-05
9.44,8.90017e-05,8.86202e-05,9.05037e-05
9.48,8.90255e-05,8.86321e-05,9.05037e-05
9.52,8.90374e-05,8.85963e-05,9.04679e-05
9.56,8.90374e-05,8.86321e-05,9.04799e-05
9.6,8.90613e-05,8.86202e-05,9.0456e-05
9.64,8.90493e-05,8.86321e-05,9.04918e-05
9.68,8.90374e-05,8.86321e-05,9.04799e-05
9.72,8.90255e-05,8.85725e-05,9.04918e-05
9.76,8.90374e-05,8.8644e-05,9.05275e-05
9.8,8.90136e-05,8.86321e-05,9.05156e-05
9.84,8.90255e-05,8.8644e-05,9.05156e-05
9.88,8.9097e-05,8.85963e-05,9.04918e-05
9.92,8.90613e-05,8.8644e-05,9.05037e-05
9.96,8.90136e-05,8.86321e-05,9.04679e-05
10.0,8.90136e-05,8.86321e-05,9.04799e-05
10.04,8.90136e-05,8.85844e-05,9.05037e-05
10.08,8.89897e-05,8.86679e-05,9.05156e-05
10.12,8.89897e-05,8.8656e-05,9.05156e-05
10.16,8.90017e-05,8.8644e-05,9.05037e-05
10.2,8.90613e-05,8.86321e-05,9.05633e-05
10.24,8.90493e-05,8.86202e-05,9.04918e-05
10.28,8.90017e-05,8.86202e-05,9.04799e-05
10.32,8.90017e-05,8.86202e-05,9.04918e-05
10.36,8.90255e-05,8.87156e-05,9.05514e-05
10.4,8.90374e-05,8.87156e-05,9.05633e-05
10.44,8.90017e-05,8.87394e-05,9.05037e-05
10.48,8.89897e-05,8.8656e-05,9.04918e-05
10.52,8.90374e-05,8.86679e-05,9.05037e-05
10.56,8.90493e-05,8.86679e-05,9.04918e-05
10.6,8.90374e-05,8.86083e-05,9.05156e-05
10.64,8.90255e-05,8.8644e-05,9.05275e-05
10.68,8.90017e-05,8.8656e-05,9.05395e-05
10.72,8.90255e-05,8.8644e-05,9.05991e-05
10.76,8.90255e-05,8.86679e-05,9.05395e-05
10.8,8.90255e-05,8.8644e-05,9.05156e-05
10.84,8.90255e-05,8.85844e-05,9.04799e-05
10.88,8.89659e-05,8.86083e-05,9.05037e-05
10.92,8.90136e-05,8.86679e-05,9.05156e-05
10.96,8.90136e-05,8.86202e-05,9.05156e-05
11.0,8.90493e-05,8.8644e-05,9.05275e-05
11.04,8.90017e-05,8.86202e-05,9.04918e-05
11.08,8.90255e-05,8.86679e-05,9.04918e-05
11.12,8.90374e-05,8.8656e-05,9.05037e-05
11.16,8.90255e-05,8.86917e-05,9.05156e-05
11.2,8.90136e-05,8.86679e-05,9.04799e-05
11.24,8.90493e-05,8.86679e-05,9.05395e-05
11.28,8.90374e-05,8.86798e-05,9.05633e-05
11.32,8.89778e-05,8.86798e-05,9.05395e-05
11.36,8.90374e-05,8.86798e-05,9.05514e-05
11.4,8.90136e-05,8.87156e-05,9.05156e-05
11.44,8.90136e-05,8.86917e-05,9.05275e-05
11.48,8.90374e-05,8.8656e-05,9.05514e-05
11.52,8.90255e-05,8.86321e-05,9.05633e-05
11.56,8.90255e-05,8.8656e-05,9.05275e-05
11.6,8.89659e-05,8.86321e-05,9.05395e-05
11.64,8.89897e-05,8.8656e-05,9.05037e-05
11.68,8.90017e-05,8.86321e-05,9.05156e-05
11.72,8.90374e-05,8.85963e-05,9.04918e-05
11.76,8.90613e-05,8.85963e-05,9.0456e-05
11.8,8.90136e-05,8.8656e-05,9.04918e-05
11.84,8.90136e-05,8.86321e-05,9.04679e-05
11.88,8.89778e-05,8.8656e-05,9.04799e-05
11.92,8.89659e-05,8.86679e-05,9.04202e-05
11.96,8.89182e-05,8.86321e-05,9.04918e-05
12.0,8.89778e-05,8.86798e-05,9.04679e-05
12.04,8.90017e-05,8.8656e-05,9.04799e-05
12.08,8.89778e-05,8.86679e-05,9.04918e-05
12.12,8.90255e-05,8.86917e-05,9.05275e-05
12.16,8.90255e-05,8.87156e-05,9.05514e-05
12.2,8.8954e-05,8.87036e-05,9.04918e-05
12.24,8.90017e-05,8.86679e-05,9.05037e-05
12.28,8.90017e-05,8.86679e-05,9.0456e-05
12.32,8.90374e-05,8.87156e-05,9.04918e-05
12.36,8.90017e-05,8.87156e-05,9.04679e-05
12.4,8.89897e-05,8.86679e-05,9.04799e-05
12.44,8.90374e-05,8.87036e-05,9.04799e-05
12.48,8.90493e-05,8.86798e-05,9.04679e-05
12.52,8.90374e-05,8.86679e-05,9.04441e-05
12.56,8.90255e-05,8.86679e-05,9.04918e-05
12.6,8.90255e-05,8.8656e-05,9.04679e-05
12.64,8.89778e-05,8.8656e-05,9.04918e-05
12.68,8.89659e-05,8.86679e-05,9.05037e-05
12.72,8.89897e-05,8.86083e-05,9.0456e-05
12.76,8.89659e-05,8.86083e-05,9.05037e-05
12.8,8.90255e-05,8.85844e-05,9.05156e-05
12.84,8.8954e-05,8.86083e-05,9.05514e-05
12.88,8.89897e-05,8.86202e-05,9.04799e-05
12.92,8.89897e-05,8.85963e-05,9.04918e-05
12.96,8.90017e-05,8.86321e-05,9.05156e-05
13.0,8.89659e-05,8.85963e-05,9.05514e-05
13.04,8.89778e-05,8.86321e-05,9.0611e-05
13.08,8.89659e-05,8.86083e-05,9.05871e-05
13.12,8.89659e-05,8.8644e-05,9.05991e-05
13.16,8.89659e-05,8.86798e-05,9.05752e-05
13.2,8.89421e-05,8.8656e-05,9.05991e-05
13.24,8.89301e-05,8.86917e-05,9.05752e-05
13.28,8.89301e-05,8.8656e-05,9.05752e-05
13.32,8.89778e-05,8.86321e-05,9.05991e-05
13.36,8.89421e-05,8.85844e-05,9.05395e-05
13.4,8.8954e-05,8.8644e-05,9.05395e-05
13.44,8.89659e-05,8.87036e-05,9.05633e-05
13.48,8.8954e-05,8.86083e-05,9.06229e-05
13.52,8.89421e-05,8.86083e-05,9.05395e-05
13.56,8.89421e-05,8.86083e-05,9.05633e-05
13.6,8.89421e-05,8.86202e-05,9.05514e-05
13.64,8.89301e-05,8.86083e-05,9.05752e-05
13.68,8.90017e-05,8.85248e-05,9.05275e-05
13.72,8.89301e-05,8.85248e-05,9.05752e-05
13.76,8.89778e-05,8.85725e-05,9.05752e-05
13.8,8.89778e-05,8.86083e-05,9.05633e-05
13.84,8.89778e-05,8.86083e-05,9.06229e-05
13.88,8.89897e-05,8.8656e-05,9.05871e-05
13.92,8.89301e-05,8.85844e-05,9.06348e-05
13.96,8.89421e-05,8.85844e-05,9.06229e-05
14.0,8.89659e-05,8.85963e-05,9.06825e-05
14.04,8.89182e-05,8.86083e-05,9.06348e-05
14.08,8.88825e-05,8.86083e-05,9.06587e-05
14.12,8.88825e-05,8.86321e-05,9.06229e-05
14.16,8.89421e-05,8.8644e-05,9.06229e-05
14.2,8.89778e-05,8.8644e-05,9.06944e-05
14.24,8.89778e-05,8.86321e-05,9.06587e-05
14.28,8.8954e-05,8.8656e-05,9.06587e-05
14.32,8.89897e-05,8.86321e-05,9.06467e-05
14.36,8.90017e-05,8.86202e-05,9.06229e-05
14.4,8.89897e-05,8.86321e-05,9.05871e-05
14.44,8.89778e-05,8.86202e-05,9.0611e-05
14.48,8.89778e-05,8.86679e-05,9.05991e-05
14.52,8.89182e-05,8.8656e-05,9.0611e-05
14.56,8.89182e-05,8.8644e-05,9.0611e-05
14.6,8.8954e-05,8.86679e-05,9.05991e-05
14.64,8.89301e-05,8.86917e-05,9.05991e-05
14.68,8.89182e-05,8.87036e-05,9.05752e-05
14.72,8.88944e-05,8.87275e-05,9.05991e-05
14.76,8.89301e-05,8.86798e-05,9.0611e-05
14.8,8.89182e-05,8.8656e-05,9.06348e-05
14.84,8.88944e-05,8.8656e-05,9.06229e-05
14.88,8.88705e-05,8.86679e-05,9.06348e-05
14.92,8.89421e-05,8.86321e-05,9.06587e-05
14.96,8.89301e-05,8.86917e-05,9.05633e-05
15.0,8.89421e-05,8.86679e-05,9.06467e-05
15.04,8.89063e-05,8.86917e-05,9.05752e-05
15.08,8.89063e-05,8.8656e-05,9.06229e-05
15.12,8.8954e-05,8.86679e-05,9.05991e-05
15.16,8.8954e-05,8.8656e-05,9.05395e-05
15.2,8.89659e-05,8.8656e-05,9.05514e-05
15.24,8.89182e-05,8.8644e-05,9.05514e-05
15.28,8.89659e-05,8.86917e-05,9.05514e-05
15.32,8.8954e-05,8.86679e-05,9.05395e-05
15.36,8.89063e-05,8.8644e-05,9.05871e-05
15.4,8.89063e-05,8.87156e-05,9.05633e-05
15.44,8.89063e-05,8.87394e-05,9.05752e-05
15.48,8.88944e-05,8.87275e-05,9.0611e-05
15.52,8.88944e-05,8.87275e-05,9.06348e-05
15.56,8.89301e-05,8.86679e-05,9.0611e-05
15.6,8.88825e-05,8.86679e-05,9.0611e-05
15.64,8.89421e-05,8.86679e-05,9.05752e-05
15.68,8.89063e-05,8.86917e-05,9.05991e-05
15.72,8.88705e-05,8.86917e-05,9.05991e-05
15.76,8.88467e-05,8.87394e-05,9.05752e-05
15.8,8.88228e-05,8.87036e-05,9.05991e-05
15.84,8.88467e-05,8.8656e-05,9.05514e-05
15.88,8.88348e-05,8.8656e-05,9.06229e-05
15.92,8.89063e-05,8.8644e-05,9.05275e-05
15.96,8.88586e-05,8.85963e-05,9.05633e-05
16.0,8.88825e-05,8.86679e-05,9.05991e-05
16.04,8.88705e-05,8.8644e-05,9.05514e-05
16.08,8.88467e-05,8.8644e-05,9.05395e-05
16.12,8.88467e-05,8.86679e-05,9.05633e-05
16.16,8.88348e-05,8.86917e-05,9.05752e-05
16.2,8.88586e-05,8.87513e-05,9.05514e-05
16.24,8.88586e-05,8.87275e-05,9.05991e-05
16.28,8.88944e-05,8.87513e-05,9.05633e-05
16.32,8.89063e-05,8.86917e-05,9.05514e-05
16.36,8.89301e-05,8.87036e-05,9.05514e-05
16.4,8.88586e-05,8.86798e-05,9.05156e-05
16.44,8.88825e-05,8.87036e-05,9.05752e-05
16.48,8.88705e-05,8.87156e-05,9.05156e-05
16.52,8.89301e-05,8.86679e-05,9.05275e-05
16.56,8.89063e-05,8.87394e-05,9.04918e-05
16.6,8.88944e-05,8.86917e-05,9.05156e-05
16.64,8.89063e-05,8.87513e-05,9.05156e-05
16.68,8.88825e-05,8.87275e-05,9.05275e-05
16.72,8.89182e-05,8.87275e-05,9.05395e-05
16.76,8.88944e-05,8.87394e-05,9.05037e-05
16.8,8.89421e-05,8.87275e-05,9.05395e-05
16.84,8.89063e-05,8.87156e-05,9.0611e-05
16.88,8.88825e-05,8.87036e-05,9.06467e-05
16.92,8.88705e-05,8.87156e-05,9.05871e-05
16.96,8.89182e-05,8.87275e-05,9.06229e-05
17.0,8.89301e-05,8.87275e-05,9.05991e-05
17.04,8.88825e-05,8.87513e-05,9.06348e-05
17.08,8.88825e-05,8.87394e-05,9.06229e-05
17.12,8.88944e-05,8.86798e-05,9.06467e-05
17.16,8.89063e-05,8.87036e-05,9.06587e-05
17.2,8.89063e-05,8.86798e-05,9.06587e-05
17.24,8.89421e-05,8.87513e-05,9.06348e-05
17.28,8.89421e-05,8.87156e-05,9.05991e-05
17.32,8.89301e-05,8.87275e-05,9.06348e-05
17.36,8.8954e-05,8.87156e-05,9.05633e-05
17.4,8.89301e-05,8.86798e-05,9.05633e-05
17.44,8.89182e-05,8.86798e-05,9.05871e-05
17.48,8.89301e-05,8.86679e-05,9.05633e-05
17.52,8.89421e-05,8.86917e-05,9.05991e-05
17.56,8.89301e-05,8.8656e-05,9.05752e-05
17.6,8.8954e-05,8.87036e-05,9.06587e-05
17.64,8.89301e-05,8.86321e-05,9.06467e-05
17.68,8.89421e-05,8.87036e-05,9.06229e-05
17.72,8.89301e-05,8.87156e-05,9.06348e-05
17.76,8.8954e-05,8.87036e-05,9.0611e-05
17.8,8.89421e-05,8.86917e-05,9.06467e-05
17.84,8.89182e-05,8.8656e-05,9.07183e-05
17.88,8.89063e-05,8.86917e-05,9.07421e-05
17.92,8.88944e-05,8.86917e-05,9.06587e-05
17.96,8.89301e-05,8.86917e-05,9.06825e-05
18.0,8.89182e-05,8.86917e-05,9.06229e-05
18.04,8.89301e-05,8.8644e-05,9.06825e-05
18.08,8.88944e-05,8.87036e-05,9.06467e-05
18.12,8.89063e-05,8.87156e-05,9.06825e-05
18.16,8.88467e-05,8.87275e-05,9.06825e-05
18.2,8.88825e-05,8.86798e-05,9.06944e-05
18.24,8.89063e-05,8.87036e-05,9.06587e-05
18.28,8.88825e-05,8.87156e-05,9.06944e-05
18.32,8.88825e-05,8.87632e-05,9.07421e-05
18.36,8.88586e-05,8.87632e-05,9.06825e-05
18.4,8.88944e-05,8.87036e-05,9.06825e-05
18.44,8.88705e-05,8.86679e-05,9.06825e-05
18.48,8.88705e-05,8.86798e-05,9.07183e-05
18.52,8.88705e-05,8.86917e-05,9.07183e-05
18.56,8.88825e-05,8.8656e-05,9.07064e-05
18.6,8.89421e-05,8.8656e-05,9.07064e-05
18.64,8.89063e-05,8.8656e-05,9.07064e-05
18.68,8.89182e-05,8.87036e-05,9.06825e-05
18.72,8.8954e-05,8.87156e-05,9.06467e-05
18.76,8.89421e-05,8.86917e-05,9.06944e-05
18.8,8.89301e-05,8.8656e-05,9.06706e-05
18.84,8.89182e-05,8.86917e-05,9.06825e-05
18.88,8.89421e-05,8.86679e-05,9.06348e-05
18.92,8.89182e-05,8.8644e-05,9.06467e-05
18.96,8.89182e-05,8.8644e-05,9.06587e-05
19.0,8.88825e-05,8.86202e-05,9.06706e-05
19.04,8.89063e-05,8.86321e-05,9.06706e-05
19.08,8.89301e-05,8.85963e-05,9.06706e-05
19.12,8.89778e-05,8.86321e-05,9.06706e-05
19.16,8.8954e-05,8.8656e-05,9.06706e-05
19.2,8.89778e-05,8.8656e-05,9.06587e-05
19.24,8.89182e-05,8.86321e-05,9.05752e-05
19.28,8.89421e-05,8.86679e-05,9.05752e-05
19.32,8.88944e-05,8.86679e-05,9.05991e-05
19.36,8.89421e-05,8.86202e-05,9.0611e-05
19.4,8.89659e-05,8.8656e-05,9.06229e-05
19.44,8.89301e-05,8.86083e-05,9.06467e-05
19.48,8.88705e-05,8.8656e-05,9.06229e-05
19.52,8.89182e-05,8.86321e-05,9.06467e-05
19.56,8.88944e-05,8.8656e-05,9.07064e-05
19.6,8.88944e-05,8.86321e-05,9.06706e-05
19.64,8.8954e-05,8.8644e-05,9.07064e-05
19.68,8.8954e-05,8.86798e-05,9.06467e-05
19.72,8.89659e-05,8.8656e-05,9.06348e-05
19.76,8.8954e-05,8.86679e-05,9.06467e-05
19.8,8.88944e-05,8.87036e-05,9.06467e-05
19.84,8.89301e-05,8.86679e-05,9.06587e-05
19.88,8.88944e-05,8.8656e-05,9.06587e-05
19.92,8.88944e-05,8.8644e-05,9.06706e-05
