Time,Estabilidade,Positivo,Negativo
40.84,-4.64916e-07,-1.78814e-07,-1.78814e-07
40.88,-4.29153e-07,-1.66893e-07,-2.02656e-07
40.92,-3.45707e-07,-2.38419e-07,-1.54972e-07
40.96,-3.8147e-07,-1.90735e-07,-1.54972e-07
41.0,-3.8147e-07,-1.54972e-07,-1.43051e-07
41.04,-3.45707e-07,-1.3113e-07,-1.78814e-07
41.08,-3.57628e-07,-1.66893e-07,-1.66893e-07
41.12,-3.8147e-07,-2.14577e-07,-2.26498e-07
41.16,-3.8147e-07,-2.02656e-07,-1.78814e-07
41.2,-3.93391e-07,-1.78814e-07,-2.02656e-07
41.24,-3.69549e-07,-2.02656e-07,-2.26498e-07
41.28,-3.69549e-07,-1.66893e-07,-1.78814e-07
41.32,-4.05312e-07,-2.26498e-07,-1.66893e-07
41.36,-3.57628e-07,-2.02656e-07,-2.14577e-07
41.4,-4.17233e-07,-2.02656e-07,-1.66893e-07
41.44,-3.69549e-07,-1.19209e-07,-1.54972e-07
41.48,-3.09944e-07,-1.07288e-07,-1.43051e-07
41.52,-3.8147e-07,-1.3113e-07,-1.3113e-07
41.56,-3.8147e-07,-9.53674e-08,-1.78814e-07
41.6,-3.33786e-07,-1.54972e-07,-1.54972e-07
41.64,-3.8147e-07,-1.43051e-07,-1.43051e-07
41.68,-3.33786e-07,-7.15256e-08,-2.14577e-07
41.72,-3.57628e-07,-1.90735e-07,-2.26498e-07
41.76,-3.69549e-07,-1.54972e-07,-1.90735e-07
41.8,-3.8147e-07,-1.54972e-07,-1.3113e-07
41.84,-4.17233e-07,-1.54972e-07,-1.66893e-07
41.88,-4.17233e-07,-1.54972e-07,-1.54972e-07
41.92,-4.29153e-07,-1.54972e-07,-1.54972e-07
41.96,-3.93391e-07,-2.26498e-07,-1.07288e-07
42.0,-4.17233e-07,-2.14577e-07,-1.3113e-07
42.04,-4.29153e-07,-1.90735e-07,-1.66893e-07
42.08,-3.93391e-07,-2.14577e-07,-1.66893e-07
42.12,-4.17233e-07,-2.14577e-07,-1.19209e-07
42.16,-3.8147e-07,-1.90735e-07,-1.66893e-07
42.2,-4.29153e-07,-2.02656e-07,-1.19209e-07
42.24,-4.17233e-07,-1.54972e-07,-1.43051e-07
42.28,-3.8147e-07,-1.78814e-07,-1.66893e-07
42.32,-4.05312e-07,-1.90735e-07,-9.53674e-08
42.36,-3.45707e-07,-2.5034e-07,-1.54972e-07
42.4,-3.93391e-07,-2.02656e-07,-1.19209e-07
42.44,-4.05312e-07,-2.26498e-07,-1.54972e-07
42.48,-3.8147e-07,-2.26498e-07,-2.14577e-07
42.52,-3.8147e-07,-2.6226e-07,-2.26498e-07
42.56,-3.69549e-07,-1.90735e-07,-2.86102e-07
42.6,-4.05312e-07,-1.43051e-07,-2.02656e-07
42.64,-4.05312e-07,-1.78814e-07,-2.14577e-07
42.68,-4.17233e-07,-2.14577e-07,-2.38419e-07
42.72,-3.93391e-07,-1.54972e-07,-1.90735e-07
42.76,-4.29153e-07,-1.43051e-07,-2.14577e-07
42.8,-4.17233e-07,-1.66893e-07,-1.66893e-07
42.84,-3.57628e-07,-1.43051e-07,-1.90735e-07
42.88,-3.93391e-07,-1.78814e-07,-1.66893e-07
42.92,-4.29153e-07,-1.66893e-07,-1.66893e-07
42.96,-3.69549e-07,-1.54972e-07,-1.78814e-07
43.0,-3.69549e-07,-1.90735e-07,-2.26498e-07
43.04,-3.8147e-07,-1.43051e-07,-1.54972e-07
43.08,-4.17233e-07,-1.78814e-07,-1.43051e-07
43.12,-3.69549e-07,-1.66893e-07,-1.78814e-07
43.16,-3.93391e-07,-1.54972e-07,-1.43051e-07
43.2,-4.05312e-07,-2.26498e-07,-1.54972e-07
43.24,-3.45707e-07,-2.5034e-07,-1.66893e-07
43.28,-3.57628e-07,-1.54972e-07,-2.38419e-07
43.32,-4.05312e-07,-1.54972e-07,-1.90735e-07
43.36,-4.17233e-07,-9.53674e-08,-1.90735e-07
43.4,-3.69549e-07,-9.53674e-08,-2.26498e-07
43.44,-3.8147e-07,-1.3113e-07,-2.14577e-07
43.48,-3.69549e-07,-1.43051e-07,-1.66893e-07
43.52,-4.17233e-07,-1.78814e-07,-2.02656e-07
43.56,-3.8147e-07,-1.66893e-07,-1.66893e-07
43.6,-3.8147e-07,-1.43051e-07,-1.54972e-07
43.64,-4.05312e-07,-2.14577e-07,-1.43051e-07
43.68,-4.05312e-07,-2.02656e-07,-7.15256e-08
43.72,-4.41074e-07,-1.43051e-07,-1.19209e-07
43.76,-4.17233e-07,-1.66893e-07,-1.19209e-07
43.8,-3.57628e-07,-1.3113e-07,-1.19209e-07
43.84,-3.57628e-07,-1.78814e-07,-1.90735e-07
43.88,-4.41074e-07,-1.90735e-07,-1.3113e-07
43.92,-4.17233e-07,-2.14577e-07,-1.19209e-07
43.96,-4.17233e-07,-1.90735e-07,-1.90735e-07
44.0,-4.05312e-07,-1.90735e-07,-1.78814e-07
44.04,-3.93391e-07,-1.78814e-07,-1.54972e-07
44.08,-4.17233e-07,-2.14577e-07,-1.66893e-07
44.12,-4.17233e-07,-1.43051e-07,-1.78814e-07
44.16,-4.17233e-07,-2.26498e-07,-1.90735e-07
44.2,-3.93391e-07,-2.02656e-07,-1.43051e-07
44.24,-3.57628e-07,-2.14577e-07,-1.78814e-07
44.28,-3.57628e-07,-1.66893e-07,-1.43051e-07
44.32,-3.8147e-07,-1.90735e-07,-1.54972e-07
44.36,-2.86102e-07,-2.14577e-07,-1.66893e-07
44.4,-3.33786e-07,-2.14577e-07,-2.14577e-07
44.44,-3.33786e-07,-2.26498e-07,-1.66893e-07
44.48,-3.21865e-07,-1.90735e-07,-1.54972e-07
44.52,-3.45707e-07,-1.66893e-07,-1.66893e-07
44.56,-3.93391e-07,-2.14577e-07,-1.66893e-07
44.6,-3.57628e-07,-1.90735e-07,-1.66893e-07
44.64,-3.45707e-07,-1.66893e-07,-1.19209e-07
44.68,-3.45707e-07,-2.26498e-07,-1.43051e-07
44.72,-3.8147e-07,-1.78814e-07,-1.43051e-07
44.76,-3.57628e-07,-1.54972e-07,-1.3113e-07
44.8,-3.45707e-07,-1.78814e-07,-1.90735e-07
44.84,-3.33786e-07,-2.02656e-07,-1.54972e-07
44.88,-3.8147e-07,-1.19209e-07,-1.43051e-07
44.92,-3.57628e-07,-1.66893e-07,-2.02656e-07
44.96,-3.33786e-07,-1.54972e-07,-8.34465e-08
45.0,-3.33786e-07,-1.3113e-07,-1.3113e-07
45.04,-3.57628e-07,-1.07288e-07,-1.3113e-07
45.08,-3.09944e-07,-1.66893e-07,-1.3113e-07
45.12,-3.21865e-07,-1.07288e-07,-2.14577e-07
45.16,-2.86102e-07,-2.38419e-07,-1.78814e-07
45.2,-2.6226e-07,-1.43051e-07,-1.43051e-07
45.24,-2.98023e-07,-1.54972e-07,-1.66893e-07
45.28,-2.86102e-07,-1.19209e-07,-1.54972e-07
45.32,-3.09944e-07,-1.66893e-07,-1.66893e-07
45.36,-3.45707e-07,-1.54972e-07,-1.66893e-07
45.4,-2.6226e-07,-2.14577e-07,-1.07288e-07
45.44,-3.57628e-07,-1.43051e-07,-1.43051e-07
45.48,-3.69549e-07,-1.54972e-07,-1.3113e-07
45.52,-3.69549e-07,-2.14577e-07,-9.53674e-08
45.56,-3.21865e-07,-2.14577e-07,-1.43051e-07
45.6,-3.33786e-07,-1.54972e-07,-1.43051e-07
45.64,-3.45707e-07,-1.90735e-07,-1.43051e-07
45.68,-3.8147e-07,-1.90735e-07,-1.54972e-07
45.72,-3.09944e-07,-1.43051e-07,-1.54972e-07
45.76,-3.21865e-07,-1.90735e-07,-1.3113e-07
45.8,-3.21865e-07,-1.78814e-07,-1.54972e-07
45.84,-2.98023e-07,-1.54972e-07,-1.3113e-07
45.88,-2.98023e-07,-2.02656e-07,-1.54972e-07
45.92,-3.33786e-07,-1.54972e-07,-1.3113e-07
45.96,-3.21865e-07,-1.19209e-07,-1.66893e-07
46.0,-3.21865e-07,-1.54972e-07,-1.43051e-07
46.04,-3.57628e-07,-1.78814e-07,-1.19209e-07
46.08,-2.38419e-07,-1.54972e-07,-9.53674e-08
46.12,-2.86102e-07,-1.54972e-07,-1.19209e-07
46.16,-2.98023e-07,-1.54972e-07,-1.07288e-07
46.2,-2.5034e-07,-2.02656e-07,-1.19209e-07
46.24,-2.5034e-07,-2.14577e-07,-1.66893e-07
46.28,-2.5034e-07,-2.86102e-07,-1.90735e-07
46.32,-3.21865e-07,-1.66893e-07,-1.19209e-07
46.36,-3.45707e-07,-1.54972e-07,-1.54972e-07
46.4,-3.21865e-07,-2.02656e-07,-1.54972e-07
46.44,-3.09944e-07,-2.02656e-07,-2.14577e-07
46.48,-3.45707e-07,-2.26498e-07,-1.90735e-07
46.52,-3.45707e-07,-1.78814e-07,-1.78814e-07
46.56,-3.69549e-07,-1.90735e-07,-1.43051e-07
46.6,-3.93391e-07,-2.14577e-07,-1.66893e-07
46.64,-4.29153e-07,-2.26498e-07,-1.66893e-07
46.68,-3.57628e-07,-2.14577e-07,-1.78814e-07
46.72,-3.21865e-07,-2.14577e-07,-1.54972e-07
46.76,-3.57628e-07,-2.02656e-07,-1.90735e-07
46.8,-3.09944e-07,-2.14577e-07,-2.26498e-07
46.84,-3.33786e-07,-2.02656e-07,-1.78814e-07
46.88,-3.93391e-07,-2.26498e-07,-1.43051e-07
46.92,-3.45707e-07,-1.66893e-07,-1.43051e-07
46.96,-2.74181e-07,-2.26498e-07,-1.90735e-07
47.0,-3.57628e-07,-2.38419e-07,-2.02656e-07
47.04,-3.33786e-07,-2.26498e-07,-2.14577e-07
47.08,-3.21865e-07,-2.5034e-07,-2.02656e-07
47.12,-3.33786e-07,-2.26498e-07,-2.14577e-07
47.16,-2.74181e-07,-1.90735e-07,-1.90735e-07
47.2,-3.21865e-07,-2.02656e-07,-1.66893e-07
47.24,-3.21865e-07,-1.78814e-07,-1.66893e-07
47.28,-3.21865e-07,-2.38419e-07,-1.66893e-07
47.32,-3.57628e-07,-2.6226e-07,-2.14577e-07
47.36,-2.74181e-07,-2.38419e-07,-1.78814e-07
47.4,-3.09944e-07,-2.5034e-07,-1.43051e-07
47.44,-3.21865e-07,-2.5034e-07,-1.78814e-07
47.48,-3.45707e-07,-2.38419e-07,-1.43051e-07
47.52,-3.45707e-07,-2.38419e-07,-1.90735e-07
47.56,-3.57628e-07,-2.38419e-07,-1.54972e-07
47.6,-3.21865e-07,-2.02656e-07,-1.54972e-07
47.64,-3.8147e-07,-2.5034e-07,-2.02656e-07
47.68,-3.09944e-07,-2.38419e-07,-1.43051e-07
47.72,-3.09944e-07,-2.38419e-07,-1.78814e-07
47.76,-3.8147e-07,-2.14577e-07,-1.54972e-07
47.8,-3.69549e-07,-1.90735e-07,-1.78814e-07
47.84,-3.69549e-07,-2.14577e-07,-2.6226e-07
47.88,-3.8147e-07,-2.14577e-07,-1.78814e-07
47.92,-3.8147e-07,-2.26498e-07,-1.66893e-07
47.96,-3.93391e-07,-2.26498e-07,-1.43051e-07
48.0,-4.29153e-07,-2.14577e-07,-2.14577e-07
48.04,-3.93391e-07,-2.6226e-07,-1.43051e-07
48.08,-3.57628e-07,-2.74181e-07,-1.90735e-07
48.12,-3.8147e-07,-1.78814e-07,-2.02656e-07
48.16,-3.33786e-07,-2.38419e-07,-2.02656e-07
48.2,-3.69549e-07,-2.02656e-07,-2.26498e-07
48.24,-3.93391e-07,-2.26498e-07,-2.5034e-07
48.28,-3.69549e-07,-2.26498e-07,-2.5034e-07
48.32,-3.57628e-07,-2.02656e-07,-2.5034e-07
48.36,-3.57628e-07,-2.26498e-07,-2.02656e-07
48.4,-3.69549e-07,-2.38419e-07,-1.78814e-07
48.44,-4.17233e-07,-1.78814e-07,-2.74181e-07
48.48,-3.69549e-07,-1.90735e-07,-3.21865e-07
48.52,-3.57628e-07,-2.02656e-07,-2.98023e-07
48.56,-3.09944e-07,-2.38419e-07,-2.14577e-07
48.6,-3.33786e-07,-1.90735e-07,-2.38419e-07
48.64,-3.33786e-07,-2.74181e-07,-2.38419e-07
48.68,-2.86102e-07,-2.74181e-07,-1.66893e-07
48.72,-3.21865e-07,-2.86102e-07,-2.02656e-07
48.76,-3.21865e-07,-2.14577e-07,-1.78814e-07
48.8,-3.21865e-07,-2.6226e-07,-1.66893e-07
48.84,-3.8147e-07,-2.02656e-07,-2.02656e-07
48.88,-3.33786e-07,-2.86102e-07,-1.66893e-07
48.92,-3.45707e-07,-1.78814e-07,-2.14577e-07
48.96,-3.8147e-07,-2.02656e-07,-2.26498e-07
49.0,-3.33786e-07,-2.02656e-07,-1.3113e-07
49.04,-3.45707e-07,-1.78814e-07,-1.78814e-07
49.08,-3.09944e-07,-1.66893e-07,-2.02656e-07
49.12,-3.21865e-07,-2.38419e-07,-2.38419e-07
49.16,-2.98023e-07,-2.38419e-07,-2.14577e-07
49.2,-2.6226e-07,-2.26498e-07,-2.74181e-07
49.24,-3.57628e-07,-2.14577e-07,-2.02656e-07
49.28,-3.21865e-07,-1.78814e-07,-1.90735e-07
49.32,-3.69549e-07,-2.38419e-07,-1.43051e-07
49.36,-3.93391e-07,-2.02656e-07,-1.78814e-07
49.4,-3.57628e-07,-1.90735e-07,-2.02656e-07
49.44,-3.8147e-07,-2.26498e-07,-1.78814e-07
49.48,-3.93391e-07,-2.5034e-07,-1.78814e-07
49.52,-3.57628e-07,-2.74181e-07,-1.66893e-07
49.56,-3.93391e-07,-2.98023e-07,-1.90735e-07
49.6,-3.09944e-07,-2.6226e-07,-1.54972e-07
49.64,-3.45707e-07,-2.86102e-07,-2.02656e-07
49.68,-3.8147e-07,-2.14577e-07,-2.26498e-07
49.72,-3.21865e-07,-2.5034e-07,-2.02656e-07
49.76,-3.93391e-07,-2.98023e-07,-1.78814e-07
49.8,-3.8147e-07,-2.5034e-07,-1.90735e-07
49.84,-3.33786e-07,-2.14577e-07,-1.90735e-07
49.88,-3.45707e-07,-2.86102e-07,-2.26498e-07
49.92,-3.8147e-07,-2.02656e-07,-2.02656e-07
49.96,-3.93391e-07,-2.26498e-07,-2.38419e-07
50.0,-3.45707e-07,-2.6226e-07,-2.26498e-07
50.04,-3.09944e-07,-2.14577e-07,-2.26498e-07
50.08,-3.45707e-07,-2.26498e-07,-2.14577e-07
50.12,-2.98023e-07,-2.02656e-07,-1.66893e-07
50.16,-3.45707e-07,-1.54972e-07,-1.66893e-07
50.2,-4.17233e-07,-2.14577e-07,-1.78814e-07
50.24,-3.57628e-07,-2.02656e-07,-1.78814e-07
50.28,-3.8147e-07,-3.09944e-07,-2.14577e-07
50.32,-4.52995e-07,-2.74181e-07,-2.38419e-07
50.36,-3.33786e-07,-2.6226e-07,-2.14577e-07
50.4,-4.64916e-07,-2.6226e-07,-2.38419e-07
50.44,-3.93391e-07,-2.5034e-07,-2.14577e-07
50.48,-3.33786e-07,-2.38419e-07,-1.90735e-07
50.52,-3.8147e-07,-2.38419e-07,-2.02656e-07
50.56,-3.57628e-07,-2.6226e-07,-1.78814e-07
50.6,-3.33786e-07,-2.98023e-07,-1.90735e-07
50.64,-3.8147e-07,-2.98023e-07,-1.78814e-07
50.68,-3.33786e-07,-2.98023e-07,-2.02656e-07
50.72,-4.05312e-07,-2.38419e-07,-1.90735e-07
50.76,-4.17233e-07,-2.5034e-07,-2.5034e-07
50.8,-3.8147e-07,-2.6226e-07,-1.78814e-07
50.84,-3.93391e-07,-2.26498e-07,-1.90735e-07
50.88,-3.21865e-07,-1.90735e-07,-2.14577e-07
50.92,-3.45707e-07,-2.02656e-07,-1.43051e-07
50.96,-3.33786e-07,-2.14577e-07,-1.43051e-07
51.0,-3.33786e-07,-1.90735e-07,-2.26498e-07
51.04,-3.69549e-07,-2.14577e-07,-2.14577e-07
51.08,-3.69549e-07,-2.14577e-07,-1.78814e-07
51.12,-4.29153e-07,-2.26498e-07,-1.90735e-07
51.16,-4.05312e-07,-2.38419e-07,-1.66893e-07
51.2,-4.05312e-07,-2.14577e-07,-1.90735e-07
51.24,-3.57628e-07,-2.26498e-07,-2.14577e-07
51.28,-3.8147e-07,-2.74181e-07,-2.02656e-07
51.32,-3.33786e-07,-2.14577e-07,-1.54972e-07
51.36,-3.8147e-07,-2.86102e-07,-2.26498e-07
51.4,-3.45707e-07,-2.14577e-07,-2.02656e-07
51.44,-3.8147e-07,-1.66893e-07,-1.90735e-07
51.48,-3.45707e-07,-1.90735e-07,-2.02656e-07
51.52,-3.45707e-07,-1.90735e-07,-2.14577e-07
51.56,-3.69549e-07,-2.14577e-07,-2.26498e-07
51.6,-4.05312e-07,-8.34465e-08,-2.02656e-07
51.64,-4.05312e-07,-2.14577e-07,-1.66893e-07
51.68,-4.17233e-07,-2.14577e-07,-1.43051e-07
51.72,-3.57628e-07,-2.14577e-07,-1.43051e-07
51.76,-3.45707e-07,-2.02656e-07,-1.78814e-07
51.8,-3.69549e-07,-2.02656e-07,-2.14577e-07
51.84,-3.57628e-07,-2.26498e-07,-1.78814e-07
51.88,-3.69549e-07,-1.90735e-07,-1.66893e-07
51.92,-4.05312e-07,-1.78814e-07,-1.66893e-07
51.96,-3.93391e-07,-2.26498e-07,-1.66893e-07
52.0,-4.17233e-07,-1.19209e-07,-1.43051e-07
52.04,-3.93391e-07,-2.5034e-07,-1.43051e-07
52.08,-3.45707e-07,-2.5034e-07,-1.78814e-07
52.12,-3.33786e-07,-1.66893e-07,-1.54972e-07
52.16,-3.57628e-07,-2.26498e-07,-1.3113e-07
52.2,-3.09944e-07,-2.02656e-07,-1.54972e-07
52.24,-3.69549e-07,-2.26498e-07,-1.66893e-07
52.28,-3.8147e-07,-2.02656e-07,-1.66893e-07
52.32,-3.69549e-07,-1.90735e-07,-2.14577e-07
52.36,-3.57628e-07,-1.90735e-07,-2.26498e-07
52.4,-3.69549e-07,-1.78814e-07,-2.26498e-07
52.44,-3.21865e-07,-2.14577e-07,-2.02656e-07
52.48,-4.17233e-07,-2.26498e-07,-1.78814e-07
52.52,-3.57628e-07,-1.78814e-07,-1.66893e-07
52.56,-3.93391e-07,-2.6226e-07,-2.14577e-07
52.6,-3.8147e-07,-2.5034e-07,-1.90735e-07
52.64,-3.57628e-07,-2.5034e-07,-2.26498e-07
52.68,-3.8147e-07,-2.26498e-07,-2.5034e-07
52.72,-3.8147e-07,-2.26498e-07,-1.90735e-07
52.76,-3.8147e-07,-2.02656e-07,-2.14577e-07
52.8,-4.64916e-07,-2.6226e-07,-2.14577e-07
52.84,-3.93391e-07,-2.6226e-07,-1.66893e-07
52.88,-3.57628e-07,-2.6226e-07,-1.66893e-07
52.92,-4.29153e-07,-1.90735e-07,-1.19209e-07
52.96,-3.33786e-07,-2.5034e-07,-1.90735e-07
53.0,-3.33786e-07,-2.14577e-07,-1.54972e-07
53.04,-3.57628e-07,-2.14577e-07,-1.54972e-07
53.08,-3.57628e-07,-2.14577e-07,-1.66893e-07
53.12,-3.93391e-07,-2.98023e-07,-2.26498e-07
53.16,-3.33786e-07,-1.66893e-07,-2.26498e-07
53.2,-3.33786e-07,-1.54972e-07,-2.38419e-07
53.24,-3.33786e-07,-1.78814e-07,-2.14577e-07
53.28,-3.69549e-07,-2.26498e-07,-2.26498e-07
53.32,-4.17233e-07,-2.02656e-07,-2.02656e-07
53.36,-3.8147e-07,-1.90735e-07,-2.38419e-07
53.4,-4.17233e-07,-2.5034e-07,-1.66893e-07
53.44,-3.93391e-07,-2.14577e-07,-2.02656e-07
53.48,-4.17233e-07,-2.6226e-07,-1.78814e-07
53.52,-4.05312e-07,-2.5034e-07,-2.02656e-07
53.56,-3.45707e-07,-2.5034e-07,-2.02656e-07
53.6,-4.05312e-07,-2.14577e-07,-2.74181e-07
53.64,-4.41074e-07,-2.38419e-07,-2.98023e-07
53.68,-3.69549e-07,-2.38419e-07,-2.5034e-07
53.72,-4.17233e-07,-2.5034e-07,-2.5034e-07
53.76,-3.45707e-07,-2.5034e-07,-2.86102e-07
53.8,-3.69549e-07,-2.98023e-07,-2.6226e-07
53.84,-3.69549e-07,-2.5034e-07,-2.74181e-07
53.88,-3.21865e-07,-2.26498e-07,-2.86102e-07
53.92,-3.21865e-07,-2.38419e-07,-1.78814e-07
53.96,-2.98023e-07,-2.14577e-07,-2.6226e-07
54.0,-2.86102e-07,-2.14577e-07,-2.5034e-07
54.04,-3.45707e-07,-2.14577e-07,-2.5034e-07
54.08,-3.21865e-07,-2.5034e-07,-2.6226e-07
54.12,-2.86102e-07,-2.38419e-07,-2.26498e-07
54.16,-3.33786e-07,-2.98023e-07,-2.38419e-07
54.2,-3.93391e-07,-2.14577e-07,-1.90735e-07
54.24,-3.69549e-07,-2.6226e-07,-2.86102e-07
54.28,-3.69549e-07,-2.38419e-07,-2.38419e-07
54.32,-3.33786e-07,-2.14577e-07,-3.09944e-07
54.36,-3.45707e-07,-2.14577e-07,-2.74181e-07
54.4,-3.57628e-07,-1.78814e-07,-2.6226e-07
54.44,-3.57628e-07,-1.78814e-07,-2.74181e-07
54.48,-3.21865e-07,-1.54972e-07,-2.86102e-07
54.52,-3.93391e-07,-1.90735e-07,-2.5034e-07
54.56,-3.8147e-07,-1.78814e-07,-2.74181e-07
54.6,-3.57628e-07,-2.02656e-07,-2.02656e-07
54.64,-3.33786e-07,-1.54972e-07,-2.26498e-07
54.68,-3.57628e-07,-1.78814e-07,-2.26498e-07
54.72,-3.93391e-07,-1.78814e-07,-2.26498e-07
54.76,-3.57628e-07,-2.14577e-07,-2.38419e-07
54.8,-3.21865e-07,-1.78814e-07,-2.38419e-07
54.84,-3.57628e-07,-1.78814e-07,-1.78814e-07
54.88,-3.57628e-07,-1.90735e-07,-1.78814e-07
54.92,-3.69549e-07,-2.26498e-07,-2.6226e-07
54.96,-3.69549e-07,-3.69549e-07,-2.02656e-07
55.0,-3.21865e-07,-2.38419e-07,-2.02656e-07
55.04,-3.57628e-07,-2.38419e-07,-2.02656e-07
55.08,-3.93391e-07,-1.90735e-07,-1.54972e-07
55.12,-4.05312e-07,-2.6226e-07,-1.19209e-07
55.16,-3.8147e-07,-1.66893e-07,-1.3113e-07
55.2,-3.57628e-07,-1.43051e-07,-1.54972e-07
55.24,-3.33786e-07,-1.78814e-07,-1.43051e-07
55.28,-3.57628e-07,-1.66893e-07,-1.3113e-07
55.32,-3.93391e-07,-2.38419e-07,-1.78814e-07
55.36,-3.93391e-07,-2.26498e-07,-1.3113e-07
55.4,-3.69549e-07,-2.14577e-07,-1.78814e-07
55.44,-3.93391e-07,-1.66893e-07,-1.90735e-07
55.48,-3.33786e-07,-1.78814e-07,-1.90735e-07
55.52,-4.05312e-07,-1.43051e-07,-1.66893e-07
55.56,-3.93391e-07,-2.14577e-07,-1.66893e-07
55.6,-3.93391e-07,-1.54972e-07,-2.38419e-07
55.64,-3.69549e-07,-1.78814e-07,-1.78814e-07
55.68,-3.93391e-07,-1.90735e-07,-1.66893e-07
55.72,-3.57628e-07,-2.38419e-07,-2.14577e-07
55.76,-3.57628e-07,-1.54972e-07,-1.78814e-07
55.8,-3.8147e-07,-2.14577e-07,-2.6226e-07
55.84,-3.8147e-07,-2.14577e-07,-2.02656e-07
55.88,-3.69549e-07,-1.66893e-07,-2.14577e-07
55.92,-3.21865e-07,-1.90735e-07,-1.19209e-07
55.96,-3.8147e-07,-1.78814e-07,-1.78814e-07
56.0,-4.29153e-07,-2.38419e-07,-1.43051e-07
56.04,-3.33786e-07,-2.26498e-07,-2.14577e-07
56.08,-4.17233e-07,-2.26498e-07,-1.66893e-07
56.12,-3.8147e-07,-2.74181e-07,-2.74181e-07
56.16,-3.57628e-07,-2.38419e-07,-2.02656e-07
56.2,-3.57628e-07,-1.90735e-07,-1.90735e-07
56.24,-3.8147e-07,-1.90735e-07,-1.90735e-07
56.28,-3.57628e-07,-2.38419e-07,-2.14577e-07
56.32,-4.17233e-07,-2.74181e-07,-2.38419e-07
56.36,-3.33786e-07,-2.5034e-07,-1.66893e-07
56.4,-3.57628e-07,-2.26498e-07,-2.14577e-07
56.44,-2.98023e-07,-2.02656e-07,-2.14577e-07
56.48,-3.57628e-07,-2.02656e-07,-2.14577e-07
56.52,-3.57628e-07,-2.98023e-07,-1.90735e-07
56.56,-3.45707e-07,-2.26498e-07,-2.14577e-07
56.6,-3.45707e-07,-1.90735e-07,-2.38419e-07
56.64,-3.21865e-07,-2.38419e-07,-2.5034e-07
56.68,-2.98023e-07,-2.14577e-07,-1.66893e-07
56.72,-2.74181e-07,-2.5034e-07,-1.3113e-07
56.76,-3.57628e-07,-2.38419e-07,-2.02656e-07
56.8,-3.33786e-07,-2.02656e-07,-1.43051e-07
56.84,-2.98023e-07,-2.98023e-07,-1.66893e-07
56.88,-3.45707e-07,-1.90735e-07,-1.43051e-07
56.92,-3.33786e-07,-2.5034e-07,-1.3113e-07
56.96,-3.69549e-07,-2.02656e-07,-2.02656e-07
57.0,-3.57628e-07,-1.90735e-07,-1.90735e-07
57.04,-3.69549e-07,-2.38419e-07,-1.78814e-07
57.08,-3.33786e-07,-1.43051e-07,-2.14577e-07
57.12,-3.69549e-07,-2.14577e-07,-1.66893e-07
57.16,-3.45707e-07,-1.90735e-07,-1.78814e-07
57.2,-3.8147e-07,-1.43051e-07,-1.78814e-07
57.24,-3.45707e-07,-2.26498e-07,-1.78814e-07
57.28,-3.69549e-07,-2.5034e-07,-2.38419e-07
57.32,-3.57628e-07,-2.5034e-07,-2.38419e-07
57.36,-3.69549e-07,-2.6226e-07,-3.09944e-07
57.4,-3.69549e-07,-2.5034e-07,-3.09944e-07
57.44,-3.33786e-07,-2.86102e-07,-3.21865e-07
57.48,-3.09944e-07,-2.14577e-07,-2.26498e-07
57.52,-3.8147e-07,-2.02656e-07,-2.74181e-07
57.56,-3.45707e-07,-2.02656e-07,-2.26498e-07
57.6,-4.05312e-07,-2.26498e-07,-2.5034e-07
57.64,-4.64916e-07,-2.14577e-07,-2.38419e-07
57.68,-3.8147e-07,-2.02656e-07,-1.90735e-07
57.72,-3.45707e-07,-2.38419e-07,-2.26498e-07
57.76,-2.98023e-07,-1.90735e-07,-2.26498e-07
57.8,-3.45707e-07,-1.54972e-07,-1.90735e-07
57.84,-3.45707e-07,-1.78814e-07,-2.02656e-07
57.88,-2.6226e-07,-2.26498e-07,-2.86102e-07
57.92,-3.69549e-07,-1.90735e-07,-2.5034e-07
57.96,-3.69549e-07,-1.07288e-07,-2.86102e-07
58.0,-3.45707e-07,-1.78814e-07,-2.26498e-07
58.04,-3.8147e-07,-1.66893e-07,-2.38419e-07
58.08,-4.05312e-07,-1.43051e-07,-2.74181e-07
58.12,-3.8147e-07,-1.54972e-07,-2.02656e-07
58.16,-4.29153e-07,-2.02656e-07,-2.14577e-07
58.2,-3.93391e-07,-1.90735e-07,-2.38419e-07
58.24,-4.17233e-07,-2.02656e-07,-2.26498e-07
58.28,-4.17233e-07,-2.14577e-07,-2.14577e-07
58.32,-4.29153e-07,-2.14577e-07,-1.90735e-07
58.36,-4.41074e-07,-1.3113e-07,-2.38419e-07
58.4,-3.93391e-07,-1.66893e-07,-2.38419e-07
58.44,-3.93391e-07,-1.78814e-07,-2.38419e-07
58.48,-3.69549e-07,-2.02656e-07,-2.86102e-07
58.52,-4.29153e-07,-2.14577e-07,-2.6226e-07
58.56,-4.17233e-07,-2.38419e-07,-2.74181e-07
58.6,-4.17233e-07,-2.74181e-07,-2.26498e-07
58.64,-4.41074e-07,-2.6226e-07,-2.26498e-07
58.68,-4.52995e-07,-3.09944e-07,-3.09944e-07
58.72,-4.17233e-07,-2.26498e-07,-2.38419e-07
58.76,-3.93391e-07,-2.14577e-07,-2.5034e-07
58.8,-4.41074e-07,-2.14577e-07,-2.02656e-07
