Time,Estabilidade,Positivo,Negativo
48.92,-3.8147e-07,-2.86102e-07,-2.98023e-07
48.96,-3.21865e-07,-2.86102e-07,-2.98023e-07
49.0,-3.8147e-07,-3.45707e-07,-2.98023e-07
49.04,-3.69549e-07,-2.86102e-07,-3.33786e-07
49.08,-3.8147e-07,-2.38419e-07,-3.8147e-07
49.12,-3.93391e-07,-2.86102e-07,-3.8147e-07
49.16,-3.21865e-07,-2.5034e-07,-2.98023e-07
49.2,-3.8147e-07,-3.09944e-07,-3.69549e-07
49.24,-2.86102e-07,-3.57628e-07,-3.8147e-07
49.28,-3.93391e-07,-2.86102e-07,-2.98023e-07
49.32,-3.69549e-07,-3.45707e-07,-4.05312e-07
49.36,-3.45707e-07,-3.69549e-07,-3.21865e-07
49.4,-3.21865e-07,-3.8147e-07,-2.98023e-07
49.44,-3.09944e-07,-3.8147e-07,-3.57628e-07
49.48,-2.86102e-07,-3.33786e-07,-2.6226e-07
49.52,-3.69549e-07,-3.69549e-07,-2.98023e-07
49.56,-4.52995e-07,-3.09944e-07,-2.38419e-07
49.6,-3.69549e-07,-3.69549e-07,-2.38419e-07
49.64,-3.21865e-07,-3.45707e-07,-2.74181e-07
49.68,-3.8147e-07,-3.21865e-07,-2.6226e-07
49.72,-4.17233e-07,-3.69549e-07,-1.66893e-07
49.76,-3.8147e-07,-3.21865e-07,-2.6226e-07
49.8,-3.33786e-07,-3.69549e-07,-3.09944e-07
49.84,-3.45707e-07,-3.21865e-07,-3.69549e-07
49.88,-4.05312e-07,-2.98023e-07,-2.98023e-07
49.92,-2.5034e-07,-3.21865e-07,-3.09944e-07
49.96,-3.57628e-07,-2.86102e-07,-3.21865e-07
50.0,-4.41074e-07,-3.09944e-07,-2.86102e-07
50.04,-3.33786e-07,-3.09944e-07,-2.6226e-07
50.08,-3.8147e-07,-2.86102e-07,-2.6226e-07
50.12,-3.33786e-07,-3.09944e-07,-2.26498e-07
50.16,-4.05312e-07,-3.21865e-07,-2.86102e-07
50.2,-3.69549e-07,-3.21865e-07,-2.86102e-07
50.24,-3.45707e-07,-3.21865e-07,-2.86102e-07
50.28,-3.69549e-07,-3.33786e-07,-3.33786e-07
50.32,-4.64916e-07,-2.98023e-07,-3.45707e-07
50.36,-3.93391e-07,-3.45707e-07,-2.74181e-07
50.4,-3.93391e-07,-3.69549e-07,-2.98023e-07
50.44,-4.17233e-07,-3.33786e-07,-3.69549e-07
50.48,-3.09944e-07,-3.33786e-07,-1.78814e-07
50.52,-3.8147e-07,-2.74181e-07,-2.38419e-07
50.56,-4.29153e-07,-2.6226e-07,-2.38419e-07
50.6,-4.52995e-07,-2.6226e-07,-3.57628e-07
50.64,-4.05312e-07,-2.74181e-07,-3.21865e-07
50.68,-3.33786e-07,-2.74181e-07,-2.86102e-07
50.72,-3.21865e-07,-3.09944e-07,-2.98023e-07
50.76,-3.93391e-07,-2.38419e-07,-2.5034e-07
50.8,-2.98023e-07,-3.21865e-07,-2.98023e-07
50.84,-3.93391e-07,-2.86102e-07,-2.02656e-07
50.88,-3.45707e-07,-3.21865e-07,-1.78814e-07
50.92,-3.93391e-07,-2.98023e-07,-2.74181e-07
50.96,-2.86102e-07,-3.21865e-07,-2.5034e-07
51.0,-3.93391e-07,-3.09944e-07,-2.38419e-07
51.04,-2.86102e-07,-3.09944e-07,-2.6226e-07
51.08,-4.17233e-07,-3.09944e-07,-3.09944e-07
51.12,-2.5034e-07,-3.57628e-07,-2.98023e-07
51.16,-3.33786e-07,-2.98023e-07,-2.98023e-07
51.2,-4.17233e-07,-2.74181e-07,-2.98023e-07
51.24,-4.05312e-07,-2.86102e-07,-2.98023e-07
51.28,-3.09944e-07,-2.98023e-07,-2.86102e-07
51.32,-3.45707e-07,-3.09944e-07,-2.98023e-07
51.36,-4.05312e-07,-2.74181e-07,-3.45707e-07
51.4,-3.33786e-07,-2.14577e-07,-3.33786e-07
51.44,-2.26498e-07,-3.33786e-07,-2.86102e-07
51.48,-3.45707e-07,-3.21865e-07,-2.86102e-07
51.52,-3.09944e-07,-2.86102e-07,-3.45707e-07
51.56,-3.21865e-07,-2.74181e-07,-3.33786e-07
51.6,-3.8147e-07,-2.74181e-07,-2.86102e-07
51.64,-3.69549e-07,-3.21865e-07,-3.09944e-07
51.68,-4.64916e-07,-3.09944e-07,-2.98023e-07
51.72,-4.88758e-07,-2.74181e-07,-3.21865e-07
51.76,-3.45707e-07,-2.98023e-07,-3.57628e-07
51.8,-3.69549e-07,-3.09944e-07,-2.98023e-07
51.84,-4.52995e-07,-2.86102e-07,-3.09944e-07
51.88,-3.8147e-07,-2.86102e-07,-2.86102e-07
51.92,-3.33786e-07,-3.45707e-07,-3.09944e-07
51.96,-3.45707e-07,-3.21865e-07,-3.33786e-07
52.0,-3.93391e-07,-2.6226e-07,-4.76837e-07
52.04,-4.05312e-07,-2.6226e-07,-3.09944e-07
52.08,-4.29153e-07,-3.09944e-07,-2.98023e-07
52.12,-3.33786e-07,-2.98023e-07,-3.33786e-07
52.16,-3.69549e-07,-3.21865e-07,-2.98023e-07
52.2,-3.45707e-07,-2.98023e-07,-2.02656e-07
52.24,-3.93391e-07,-2.74181e-07,-2.5034e-07
52.28,-3.8147e-07,-3.33786e-07,-4.17233e-07
52.32,-3.69549e-07,-3.21865e-07,-2.74181e-07
52.36,-3.57628e-07,-3.45707e-07,-2.6226e-07
52.4,-3.93391e-07,-2.38419e-07,-3.21865e-07
52.44,-4.05312e-07,-2.6226e-07,-3.09944e-07
52.48,-4.88758e-07,-2.74181e-07,-3.09944e-07
52.52,-3.57628e-07,-3.21865e-07,-2.98023e-07
52.56,-3.93391e-07,-2.6226e-07,-3.09944e-07
52.6,-2.98023e-07,-2.86102e-07,-3.45707e-07
52.64,-2.5034e-07,-3.09944e-07,-2.86102e-07
52.68,-3.45707e-07,-2.5034e-07,-3.45707e-07
52.72,-4.29153e-07,-2.98023e-07,-2.98023e-07
52.76,-3.21865e-07,-3.09944e-07,-2.86102e-07
52.8,-3.45707e-07,-3.45707e-07,-3.09944e-07
52.84,-2.38419e-07,-3.33786e-07,-2.98023e-07
52.88,-3.57628e-07,-3.45707e-07,-2.74181e-07
52.92,-4.17233e-07,-3.69549e-07,-3.21865e-07
52.96,-3.57628e-07,-2.86102e-07,-3.69549e-07
53.0,-4.17233e-07,-2.74181e-07,-2.98023e-07
53.04,-4.17233e-07,-2.98023e-07,-2.86102e-07
53.08,-3.69549e-07,-2.6226e-07,-2.6226e-07
53.12,-3.93391e-07,-2.26498e-07,-3.09944e-07
53.16,-3.33786e-07,-2.74181e-07,-3.57628e-07
53.2,-3.45707e-07,-2.6226e-07,-3.93391e-07
53.24,-4.41074e-07,-2.98023e-07,-3.09944e-07
53.28,-3.8147e-07,-2.86102e-07,-2.86102e-07
53.32,-3.69549e-07,-2.6226e-07,-3.45707e-07
53.36,-3.21865e-07,-3.09944e-07,-3.8147e-07
53.4,-3.45707e-07,-3.09944e-07,-3.57628e-07
53.44,-3.93391e-07,-2.5034e-07,-3.45707e-07
53.48,-3.69549e-07,-2.86102e-07,-3.45707e-07
53.52,-2.86102e-07,-2.74181e-07,-3.33786e-07
53.56,-4.29153e-07,-2.26498e-07,-3.93391e-07
53.6,-4.52995e-07,-2.14577e-07,-2.14577e-07
53.64,-3.69549e-07,-2.5034e-07,-2.98023e-07
53.68,-4.52995e-07,-2.02656e-07,-3.45707e-07
53.72,-3.33786e-07,-2.5034e-07,-2.14577e-07
53.76,-3.45707e-07,-2.74181e-07,-2.6226e-07
53.8,-4.29153e-07,-2.98023e-07,-3.45707e-07
53.84,-3.69549e-07,-2.26498e-07,-2.5034e-07
53.88,-3.09944e-07,-2.6226e-07,-3.45707e-07
53.92,-3.45707e-07,-2.98023e-07,-3.09944e-07
53.96,-3.57628e-07,-2.38419e-07,-3.57628e-07
54.0,-2.98023e-07,-2.14577e-07,-2.86102e-07
54.04,-4.29153e-07,-2.14577e-07,-2.98023e-07
54.08,-2.6226e-07,-2.14577e-07,-2.86102e-07
54.12,-3.93391e-07,-2.26498e-07,-2.6226e-07
54.16,-2.98023e-07,-1.54972e-07,-3.45707e-07
54.2,-3.45707e-07,-2.38419e-07,-2.74181e-07
54.24,-2.74181e-07,-2.86102e-07,-3.57628e-07
54.28,-3.21865e-07,-2.38419e-07,-3.21865e-07
54.32,-3.8147e-07,-2.74181e-07,-3.09944e-07
54.36,-3.93391e-07,-2.14577e-07,-3.33786e-07
54.4,-2.86102e-07,-2.5034e-07,-3.21865e-07
54.44,-3.09944e-07,-2.38419e-07,-3.33786e-07
54.48,-3.45707e-07,-2.6226e-07,-2.98023e-07
54.52,-2.6226e-07,-2.98023e-07,-2.86102e-07
54.56,-3.69549e-07,-2.38419e-07,-2.86102e-07
54.6,-3.45707e-07,-2.6226e-07,-2.74181e-07
54.64,-3.09944e-07,-3.21865e-07,-3.09944e-07
54.68,-4.05312e-07,-2.98023e-07,-3.09944e-07
54.72,-3.57628e-07,-2.86102e-07,-2.98023e-07
54.76,-3.57628e-07,-2.98023e-07,-2.74181e-07
54.8,-3.45707e-07,-3.21865e-07,-2.86102e-07
54.84,-2.26498e-07,-3.09944e-07,-2.6226e-07
54.88,-2.86102e-07,-2.6226e-07,-2.74181e-07
54.92,-3.57628e-07,-2.86102e-07,-2.38419e-07
54.96,-3.09944e-07,-3.09944e-07,-3.09944e-07
55.0,-3.09944e-07,-2.86102e-07,-2.02656e-07
55.04,-3.21865e-07,-2.74181e-07,-2.26498e-07
55.08,-2.38419e-07,-2.6226e-07,-2.14577e-07
55.12,-4.29153e-07,-2.6226e-07,-2.6226e-07
55.16,-3.21865e-07,-3.57628e-07,-2.98023e-07
55.2,-3.33786e-07,-2.98023e-07,-2.98023e-07
55.24,-2.6226e-07,-2.86102e-07,-2.98023e-07
55.28,-3.69549e-07,-2.98023e-07,-3.21865e-07
55.32,-4.41074e-07,-2.74181e-07,-3.21865e-07
55.36,-3.8147e-07,-2.5034e-07,-3.45707e-07
55.4,-3.21865e-07,-3.33786e-07,-3.33786e-07
55.44,-3.33786e-07,-3.33786e-07,-3.09944e-07
55.48,-4.52995e-07,-2.6226e-07,-2.38419e-07
55.52,-3.57628e-07,-2.86102e-07,-2.38419e-07
55.56,-3.8147e-07,-2.86102e-07,-2.74181e-07
55.6,-3.69549e-07,-3.09944e-07,-3.09944e-07
55.64,-3.57628e-07,-3.09944e-07,-3.09944e-07
55.68,-4.88758e-07,-2.6226e-07,-3.33786e-07
55.72,-3.8147e-07,-2.98023e-07,-3.33786e-07
55.76,-3.93391e-07,-3.21865e-07,-3.33786e-07
55.8,-3.57628e-07,-3.33786e-07,-2.74181e-07
55.84,-4.41074e-07,-3.21865e-07,-2.98023e-07
55.88,-3.8147e-07,-2.74181e-07,-2.98023e-07
55.92,-3.93391e-07,-2.38419e-07,-3.21865e-07
55.96,-3.45707e-07,-2.38419e-07,-2.98023e-07
56.0,-3.57628e-07,-3.09944e-07,-2.98023e-07
56.04,-3.8147e-07,-2.5034e-07,-2.86102e-07
56.08,-3.21865e-07,-2.6226e-07,-2.74181e-07
56.12,-3.45707e-07,-2.6226e-07,-2.86102e-07
56.16,-3.69549e-07,-2.86102e-07,-2.74181e-07
56.2,-4.17233e-07,-2.6226e-07,-3.09944e-07
56.24,-3.69549e-07,-2.5034e-07,-3.21865e-07
56.28,-2.6226e-07,-2.86102e-07,-2.74181e-07
56.32,-2.98023e-07,-2.6226e-07,-3.57628e-07
56.36,-3.21865e-07,-2.98023e-07,-2.98023e-07
56.4,-4.05312e-07,-2.38419e-07,-2.86102e-07
56.44,-3.21865e-07,-2.74181e-07,-3.69549e-07
56.48,-3.57628e-07,-2.6226e-07,-3.21865e-07
56.52,-3.69549e-07,-2.74181e-07,-2.14577e-07
56.56,-3.21865e-07,-2.98023e-07,-3.45707e-07
56.6,-3.69549e-07,-3.09944e-07,-3.21865e-07
56.64,-3.57628e-07,-2.98023e-07,-3.21865e-07
56.68,-3.69549e-07,-2.86102e-07,-3.57628e-07
56.72,-3.57628e-07,-2.98023e-07,-2.5034e-07
56.76,-4.05312e-07,-2.98023e-07,-3.33786e-07
56.8,-3.93391e-07,-3.57628e-07,-3.45707e-07
56.84,-4.17233e-07,-3.33786e-07,-3.57628e-07
56.88,-3.69549e-07,-3.45707e-07,-3.21865e-07
56.92,-3.45707e-07,-4.05312e-07,-3.21865e-07
56.96,-4.05312e-07,-3.09944e-07,-3.33786e-07
57.0,-2.98023e-07,-2.6226e-07,-3.45707e-07
57.04,-4.17233e-07,-2.5034e-07,-3.21865e-07
57.08,-4.52995e-07,-2.86102e-07,-2.98023e-07
57.12,-4.05312e-07,-2.26498e-07,-3.45707e-07
57.16,-4.41074e-07,-2.14577e-07,-3.21865e-07
57.2,-4.29153e-07,-2.26498e-07,-3.45707e-07
57.24,-4.64916e-07,-2.14577e-07,-3.8147e-07
57.28,-2.5034e-07,-2.86102e-07,-3.33786e-07
57.32,-3.09944e-07,-2.74181e-07,-3.33786e-07
57.36,-3.21865e-07,-3.09944e-07,-2.74181e-07
57.4,-3.09944e-07,-2.98023e-07,-3.57628e-07
57.44,-2.86102e-07,-2.74181e-07,-3.33786e-07
57.48,-2.74181e-07,-3.69549e-07,-2.6226e-07
57.52,-3.93391e-07,-2.6226e-07,-3.33786e-07
57.56,-3.33786e-07,-2.86102e-07,-3.09944e-07
57.6,-2.98023e-07,-2.98023e-07,-2.98023e-07
57.64,-2.98023e-07,-2.14577e-07,-2.6226e-07
57.68,-2.98023e-07,-2.74181e-07,-2.98023e-07
57.72,-3.21865e-07,-2.86102e-07,-3.33786e-07
57.76,-3.21865e-07,-2.14577e-07,-2.5034e-07
57.8,-3.33786e-07,-1.90735e-07,-2.74181e-07
57.84,-3.57628e-07,-2.74181e-07,-2.6226e-07
57.88,-3.57628e-07,-2.98023e-07,-3.09944e-07
57.92,-3.21865e-07,-2.86102e-07,-2.38419e-07
57.96,-3.8147e-07,-2.86102e-07,-3.21865e-07
58.0,-3.93391e-07,-2.26498e-07,-3.93391e-07
58.04,-3.93391e-07,-2.6226e-07,-3.21865e-07
58.08,-3.57628e-07,-2.38419e-07,-3.33786e-07
58.12,-3.21865e-07,-2.5034e-07,-2.86102e-07
58.16,-2.86102e-07,-2.6226e-07,-3.21865e-07
58.2,-2.86102e-07,-2.14577e-07,-3.45707e-07
58.24,-3.33786e-07,-2.6226e-07,-2.98023e-07
58.28,-3.09944e-07,-2.86102e-07,-3.45707e-07
58.32,-3.45707e-07,-2.74181e-07,-3.21865e-07
58.36,-3.21865e-07,-2.38419e-07,-2.5034e-07
58.4,-2.02656e-07,-2.5034e-07,-3.69549e-07
58.44,-3.33786e-07,-2.14577e-07,-3.57628e-07
58.48,-3.09944e-07,-2.74181e-07,-3.21865e-07
58.52,-2.6226e-07,-2.14577e-07,-4.05312e-07
58.56,-2.86102e-07,-2.38419e-07,-3.69549e-07
58.6,-3.8147e-07,-2.98023e-07,-3.69549e-07
58.64,-3.21865e-07,-2.5034e-07,-2.98023e-07
58.68,-3.69549e-07,-2.74181e-07,-2.6226e-07
58.72,-3.8147e-07,-2.86102e-07,-3.09944e-07
58.76,-3.57628e-07,-2.5034e-07,-2.38419e-07
58.8,-3.8147e-07,-3.09944e-07,-2.74181e-07
58.84,-2.6226e-07,-2.5034e-07,-2.98023e-07
58.88,-3.93391e-07,-2.5034e-07,-3.09944e-07
58.92,-2.98023e-07,-2.14577e-07,-2.98023e-07
58.96,-3.33786e-07,-2.38419e-07,-2.6226e-07
59.0,-2.6226e-07,-2.74181e-07,-2.74181e-07
59.04,-3.33786e-07,-2.5034e-07,-3.21865e-07
59.08,-3.09944e-07,-2.86102e-07,-2.98023e-07
59.12,-3.45707e-07,-2.38419e-07,-2.86102e-07
59.16,-3.33786e-07,-3.45707e-07,-2.98023e-07
59.2,-3.33786e-07,-2.86102e-07,-2.74181e-07
59.24,-3.09944e-07,-2.74181e-07,-2.38419e-07
59.28,-2.5034e-07,-3.09944e-07,-3.09944e-07
59.32,-3.21865e-07,-3.09944e-07,-2.86102e-07
59.36,-4.05312e-07,-2.86102e-07,-3.21865e-07
59.4,-3.45707e-07,-2.6226e-07,-2.74181e-07
59.44,-4.41074e-07,-3.09944e-07,-2.86102e-07
59.48,-2.86102e-07,-1.90735e-07,-2.6226e-07
59.52,-2.86102e-07,-2.6226e-07,-2.02656e-07
59.56,-3.45707e-07,-2.14577e-07,-2.02656e-07
59.6,-3.21865e-07,-2.6226e-07,-2.98023e-07
59.64,-3.93391e-07,-2.98023e-07,-2.86102e-07
59.68,-4.05312e-07,-2.74181e-07,-2.6226e-07
59.72,-4.41074e-07,-2.86102e-07,-2.74181e-07
59.76,-3.93391e-07,-2.38419e-07,-2.98023e-07
59.8,-3.93391e-07,-2.5034e-07,-3.09944e-07
59.84,-3.09944e-07,-2.6226e-07,-2.86102e-07
59.88,-4.17233e-07,-2.74181e-07,-2.86102e-07
59.92,-3.33786e-07,-3.33786e-07,-2.74181e-07
59.96,-2.98023e-07,9.5129e-06,-1.14799e-05
60.0,-4.17233e-07,1.39475e-06,-2.68221e-06
60.04,-3.45707e-07,6.55651e-07,-1.7643e-06
60.08,-3.57628e-07,4.17233e-07,-1.50204e-06
60.12,-3.8147e-07,2.86102e-07,-1.35899e-06
60.16,-4.17233e-07,2.38419e-07,-1.22786e-06
60.2,-4.64916e-07,2.02656e-07,-1.16825e-06
60.24,-4.29153e-07,1.3113e-07,-1.09673e-06
60.28,-4.29153e-07,7.15256e-08,-1.04904e-06
60.32,-4.88758e-07,5.96046e-08,-1.06096e-06
60.36,-5.24521e-07,4.76837e-08,-9.89437e-07
60.4,-3.57628e-07,2.38419e-08,-1.04904e-06
60.44,-3.09944e-07,0.0,-9.53674e-07
60.48,-4.05312e-07,-7.15256e-08,-9.65595e-07
60.52,-2.98023e-07,-4.76837e-08,-9.41753e-07
60.56,-4.52995e-07,-4.76837e-08,-9.05991e-07
60.6,-3.93391e-07,-1.19209e-08,-9.29832e-07
60.64,-4.05312e-07,1.19209e-08,-8.70228e-07
60.68,-3.69549e-07,-7.15256e-08,-9.17912e-07
60.72,-4.05312e-07,-7.15256e-08,-8.22544e-07
60.76,-2.38419e-07,-2.38419e-08,-8.22544e-07
60.8,-3.57628e-07,-7.15256e-08,-8.10623e-07
60.84,-3.93391e-07,-4.76837e-08,-7.7486e-07
60.88,-2.98023e-07,-7.15256e-08,-8.22544e-07
60.92,-2.6226e-07,-1.07288e-07,-8.22544e-07
60.96,-4.05312e-07,-1.07288e-07,-8.70228e-07
61.0,-4.05312e-07,-1.07288e-07,-8.9407e-07
61.04,-2.6226e-07,-7.15256e-08,-7.86781e-07
61.08,-4.64916e-07,-1.07288e-07,-8.34465e-07
61.12,-3.57628e-07,-1.54972e-07,-7.98702e-07
61.16,-2.86102e-07,-5.96046e-08,-7.98702e-07
61.2,-3.57628e-07,-9.53674e-08,-7.98702e-07
61.24,-3.09944e-07,-8.34465e-08,-7.39098e-07
61.28,-3.21865e-07,-1.3113e-07,-7.86781e-07
61.32,-2.74181e-07,-1.66893e-07,-7.86781e-07
61.36,-2.98023e-07,-1.3113e-07,-7.98702e-07
61.4,-2.98023e-07,-1.43051e-07,-8.22544e-07
61.44,-3.33786e-07,-1.3113e-07,-7.7486e-07
61.48,-2.98023e-07,-1.3113e-07,-8.46386e-07
61.52,-2.86102e-07,-1.78814e-07,-7.62939e-07
61.56,-2.74181e-07,-1.90735e-07,-8.46386e-07
61.6,-2.98023e-07,-1.90735e-07,-7.86781e-07
61.64,-3.21865e-07,-1.19209e-07,-8.10623e-07
61.68,-3.45707e-07,-1.78814e-07,-7.51019e-07
61.72,-3.09944e-07,-1.66893e-07,-7.62939e-07
61.76,-3.21865e-07,-1.78814e-07,-7.62939e-07
61.8,-2.74181e-07,-1.43051e-07,-7.51019e-07
61.84,-3.33786e-07,-9.53674e-08,-7.86781e-07
61.88,-2.6226e-07,-1.43051e-07,-8.58307e-07
61.92,-2.6226e-07,-1.3113e-07,-8.22544e-07
61.96,-2.98023e-07,-1.3113e-07,-7.62939e-07
62.0,-2.86102e-07,-1.07288e-07,-7.7486e-07
62.04,-2.98023e-07,-1.54972e-07,-7.62939e-07
62.08,-2.74181e-07,-1.78814e-07,-7.39098e-07
62.12,-2.98023e-07,-1.66893e-07,-7.15256e-07
62.16,-3.09944e-07,-1.54972e-07,-7.39098e-07
62.2,-2.02656e-07,-9.53674e-08,-7.51019e-07
62.24,-2.86102e-07,-1.3113e-07,-7.86781e-07
62.28,-2.6226e-07,-1.3113e-07,-7.15256e-07
62.32,-3.09944e-07,-1.43051e-07,-7.51019e-07
62.36,-2.86102e-07,-1.66893e-07,-7.39098e-07
62.4,-3.57628e-07,-1.43051e-07,-7.7486e-07
62.44,-2.02656e-07,-1.78814e-07,-7.86781e-07
62.48,-2.6226e-07,-1.90735e-07,-7.39098e-07
62.52,-2.14577e-07,-1.54972e-07,-7.51019e-07
62.56,-2.14577e-07,-1.78814e-07,-6.79493e-07
62.6,-3.57628e-07,-2.38419e-07,-7.62939e-07
62.64,-3.45707e-07,-1.78814e-07,-7.15256e-07
62.68,-3.21865e-07,-1.43051e-07,-7.27177e-07
62.72,-3.57628e-07,-1.43051e-07,-6.91414e-07
62.76,-3.21865e-07,-9.53674e-08,-7.03335e-07
62.8,-3.33786e-07,-2.14577e-07,-7.51019e-07
62.84,-4.05312e-07,-2.14577e-07,-6.79493e-07
62.88,-2.86102e-07,-2.14577e-07,-6.91414e-07
62.92,-3.8147e-07,-1.66893e-07,-6.4373e-07
62.96,-3.45707e-07,-1.90735e-07,-7.03335e-07
63.0,-3.57628e-07,-1.78814e-07,-6.91414e-07
63.04,-2.74181e-07,-1.66893e-07,-6.79493e-07
63.08,-3.45707e-07,-1.78814e-07,-7.03335e-07
63.12,-3.69549e-07,-1.54972e-07,-7.39098e-07
63.16,-3.69549e-07,-1.66893e-07,-7.15256e-07
63.2,-3.45707e-07,-2.02656e-07,-6.67572e-07
63.24,-3.8147e-07,-2.02656e-07,-7.27177e-07
63.28,-3.45707e-07,-2.26498e-07,-7.62939e-07
63.32,-3.21865e-07,-2.38419e-07,-7.62939e-07
63.36,-3.21865e-07,-2.02656e-07,-7.51019e-07
63.4,-2.26498e-07,-1.90735e-07,-7.62939e-07
63.44,-3.33786e-07,-1.78814e-07,-7.98702e-07
63.48,-3.8147e-07,-1.78814e-07,-7.51019e-07
63.52,-2.74181e-07,-2.26498e-07,-6.91414e-07
63.56,-2.74181e-07,-2.02656e-07,-7.39098e-07
63.6,-3.45707e-07,-1.66893e-07,-6.91414e-07
63.64,-3.45707e-07,-1.78814e-07,-7.03335e-07
63.68,-3.57628e-07,-1.90735e-07,-6.91414e-07
63.72,-4.17233e-07,-2.26498e-07,-6.55651e-07
63.76,-2.74181e-07,-1.78814e-07,-6.91414e-07
63.8,-3.21865e-07,-1.66893e-07,-6.55651e-07
63.84,-3.57628e-07,-2.02656e-07,-6.4373e-07
63.88,-3.33786e-07,-1.43051e-07,-6.91414e-07
63.92,-2.6226e-07,-1.66893e-07,-6.4373e-07
63.96,-3.21865e-07,-1.78814e-07,-6.79493e-07
64.0,-2.98023e-07,-1.90735e-07,-7.03335e-07
64.04,-3.45707e-07,-1.78814e-07,-6.91414e-07
64.08,-3.45707e-07,-1.90735e-07,-6.4373e-07
64.12,-3.57628e-07,-1.19209e-07,-7.15256e-07
64.16,-3.8147e-07,-1.19209e-07,-7.03335e-07
64.2,-4.64916e-07,-1.3113e-07,-7.03335e-07
64.24,-3.45707e-07,-1.66893e-07,-7.03335e-07
64.28,-3.33786e-07,-1.43051e-07,-6.55651e-07
64.32,-3.93391e-07,-1.07288e-07,-6.91414e-07
64.36,-3.33786e-07,-1.43051e-07,-7.15256e-07
64.4,-3.69549e-07,-1.07288e-07,-6.79493e-07
64.44,-2.5034e-07,-1.66893e-07,-7.15256e-07
64.48,-3.09944e-07,-1.19209e-07,-6.91414e-07
64.52,-3.33786e-07,-1.3113e-07,-6.91414e-07
64.56,-3.09944e-07,-1.90735e-07,-6.31809e-07
64.6,-3.09944e-07,-1.19209e-07,-6.67572e-07
64.64,-3.57628e-07,-1.66893e-07,-6.55651e-07
64.68,-3.8147e-07,-8.34465e-08,-6.67572e-07
64.72,-3.33786e-07,-1.3113e-07,-6.55651e-07
64.76,-3.57628e-07,-1.66893e-07,-6.67572e-07
64.8,-3.09944e-07,-5.96046e-08,-6.91414e-07
64.84,-3.09944e-07,-1.43051e-07,-7.15256e-07
64.88,-3.8147e-07,-1.3113e-07,-7.03335e-07
64.92,-2.98023e-07,-1.90735e-07,-7.27177e-07
64.96,-3.21865e-07,-1.78814e-07,-7.51019e-07
65.0,-2.5034e-07,-1.90735e-07,-7.39098e-07
65.04,-2.74181e-07,-1.90735e-07,-7.15256e-07
65.08,-3.45707e-07,-2.02656e-07,-6.79493e-07
65.12,-3.09944e-07,-1.54972e-07,-6.55651e-07
65.16,-3.45707e-07,-2.14577e-07,-7.15256e-07
65.2,-3.21865e-07,-1.43051e-07,-6.91414e-07
65.24,-3.45707e-07,-1.43051e-07,-6.91414e-07
65.28,-4.05312e-07,-1.54972e-07,-6.79493e-07
65.32,-3.33786e-07,-1.90735e-07,-7.03335e-07
65.36,-3.09944e-07,-2.02656e-07,-6.91414e-07
65.4,-3.69549e-07,-1.3113e-07,-6.67572e-07
65.44,-3.09944e-07,-1.54972e-07,-6.91414e-07
65.48,-3.33786e-07,-1.19209e-07,-7.03335e-07
65.52,-3.93391e-07,-1.78814e-07,-6.79493e-07
65.56,-2.98023e-07,-1.07288e-07,-7.27177e-07
65.6,-3.69549e-07,-1.54972e-07,-6.67572e-07
65.64,-4.29153e-07,-1.66893e-07,-7.39098e-07
65.68,-3.8147e-07,-9.53674e-08,-7.27177e-07
65.72,-3.33786e-07,-1.54972e-07,-7.15256e-07
65.76,-4.05312e-07,-2.14577e-07,-6.67572e-07
65.8,-4.05312e-07,-5.96046e-08,-6.55651e-07
65.84,-3.93391e-07,-1.54972e-07,-6.4373e-07
65.88,-2.86102e-07,-1.66893e-07,-6.31809e-07
65.92,-4.05312e-07,-2.02656e-07,-6.91414e-07
65.96,-3.57628e-07,-1.90735e-07,-6.67572e-07
66.0,-3.33786e-07,-1.78814e-07,-7.03335e-07
66.04,-2.98023e-07,-1.3113e-07,-7.03335e-07
66.08,-3.21865e-07,-1.66893e-07,-6.55651e-07
66.12,-2.86102e-07,-1.78814e-07,-6.55651e-07
66.16,-3.09944e-07,-1.43051e-07,-6.4373e-07
66.2,-3.69549e-07,-1.54972e-07,-7.03335e-07
66.24,-3.8147e-07,-1.54972e-07,-6.67572e-07
66.28,-3.8147e-07,-1.90735e-07,-7.27177e-07
66.32,-3.33786e-07,-1.78814e-07,-6.79493e-07
66.36,-3.57628e-07,-1.54972e-07,-6.4373e-07
66.4,-3.8147e-07,-1.90735e-07,-6.4373e-07
66.44,-3.45707e-07,-1.3113e-07,-6.55651e-07
66.48,-3.21865e-07,-1.66893e-07,-5.48363e-07
66.52,-2.98023e-07,-1.3113e-07,-5.84126e-07
66.56,-3.09944e-07,-1.07288e-07,-6.31809e-07
66.6,-2.6226e-07,-1.78814e-07,-6.4373e-07
66.64,-3.45707e-07,-1.3113e-07,-6.31809e-07
66.68,-2.98023e-07,-1.3113e-07,-6.67572e-07
66.72,-2.74181e-07,-1.66893e-07,-6.67572e-07
66.76,-3.21865e-07,-9.53674e-08,-6.55651e-07
66.8,-3.69549e-07,-1.3113e-07,-6.19888e-07
66.84,-3.33786e-07,-1.54972e-07,-6.55651e-07
66.88,-3.33786e-07,-1.19209e-07,-6.91414e-07
66.92,-3.69549e-07,-1.43051e-07,-6.91414e-07
