Time,Estabilidade,Positivo,Negativo
42.96,-3.09944e-07,-2.38419e-07,-2.02656e-07
43.0,-3.33786e-07,-2.38419e-07,-2.02656e-07
43.04,-2.86102e-07,-2.5034e-07,-1.90735e-07
43.08,-3.09944e-07,-1.90735e-07,-1.90735e-07
43.12,-3.33786e-07,-2.26498e-07,-1.78814e-07
43.16,-2.86102e-07,-1.90735e-07,-1.19209e-07
43.2,-2.98023e-07,-1.90735e-07,-1.78814e-07
43.24,-3.21865e-07,-2.14577e-07,-1.19209e-07
43.28,-2.86102e-07,-1.78814e-07,-1.54972e-07
43.32,-3.09944e-07,-1.66893e-07,-1.66893e-07
43.36,-3.33786e-07,-2.38419e-07,-1.54972e-07
43.4,-3.33786e-07,-2.5034e-07,-1.54972e-07
43.44,-2.98023e-07,-2.26498e-07,-1.07288e-07
43.48,-2.74181e-07,-2.38419e-07,-1.66893e-07
43.52,-3.09944e-07,-1.90735e-07,-1.78814e-07
43.56,-2.86102e-07,-2.02656e-07,-1.3113e-07
43.6,-2.86102e-07,-1.90735e-07,-1.66893e-07
43.64,-2.6226e-07,-2.02656e-07,-1.43051e-07
43.68,-2.74181e-07,-2.5034e-07,-1.3113e-07
43.72,-3.21865e-07,-1.90735e-07,-1.07288e-07
43.76,-3.09944e-07,-1.66893e-07,-8.34465e-08
43.8,-2.86102e-07,-2.26498e-07,-8.34465e-08
43.84,-2.5034e-07,-2.5034e-07,-1.43051e-07
43.88,-3.33786e-07,-2.98023e-07,-1.66893e-07
43.92,-3.57628e-07,-2.14577e-07,-1.19209e-07
43.96,-3.57628e-07,-2.38419e-07,-1.07288e-07
44.0,-3.33786e-07,-2.14577e-07,-8.34465e-08
44.04,-3.57628e-07,-1.78814e-07,-1.54972e-07
44.08,-3.09944e-07,-1.66893e-07,-8.34465e-08
44.12,-3.33786e-07,-1.78814e-07,-1.07288e-07
44.16,-3.45707e-07,-1.90735e-07,-1.3113e-07
44.2,-3.21865e-07,-1.66893e-07,-1.07288e-07
44.24,-2.98023e-07,-1.78814e-07,-1.90735e-07
44.28,-3.09944e-07,-1.07288e-07,-1.43051e-07
44.32,-3.45707e-07,-2.26498e-07,-1.07288e-07
44.36,-3.33786e-07,-1.78814e-07,-9.53674e-08
44.4,-3.33786e-07,-1.90735e-07,-1.07288e-07
44.44,-3.21865e-07,-2.14577e-07,-1.43051e-07
44.48,-3.57628e-07,-1.90735e-07,-1.3113e-07
44.52,-3.45707e-07,-1.54972e-07,-1.07288e-07
44.56,-3.8147e-07,-1.90735e-07,-1.43051e-07
44.6,-3.33786e-07,-2.02656e-07,-5.96046e-08
44.64,-3.93391e-07,-2.14577e-07,-7.15256e-08
44.68,-3.09944e-07,-1.66893e-07,-4.76837e-08
44.72,-3.09944e-07,-1.66893e-07,-1.3113e-07
44.76,-3.33786e-07,-1.3113e-07,-1.78814e-07
44.8,-3.33786e-07,-1.19209e-07,-2.02656e-07
44.84,-3.8147e-07,-1.54972e-07,-1.43051e-07
44.88,-3.45707e-07,-1.54972e-07,-1.90735e-07
44.92,-2.98023e-07,-2.02656e-07,-1.54972e-07
44.96,-3.09944e-07,-2.5034e-07,-1.66893e-07
45.0,-3.09944e-07,-2.26498e-07,-1.90735e-07
45.04,-2.98023e-07,-2.38419e-07,-1.3113e-07
45.08,-3.09944e-07,-1.78814e-07,-1.54972e-07
45.12,-3.09944e-07,-1.90735e-07,-1.54972e-07
45.16,-3.57628e-07,-2.14577e-07,-1.54972e-07
45.2,-3.8147e-07,-1.90735e-07,-1.78814e-07
45.24,-3.57628e-07,-1.78814e-07,-1.54972e-07
45.28,-3.45707e-07,-1.90735e-07,-1.07288e-07
45.32,-3.45707e-07,-1.54972e-07,-1.3113e-07
45.36,-4.17233e-07,-1.90735e-07,-1.19209e-07
45.4,-2.74181e-07,-1.43051e-07,-1.19209e-07
45.44,-2.74181e-07,-2.14577e-07,-1.54972e-07
45.48,-3.45707e-07,-2.02656e-07,-1.54972e-07
45.52,-3.21865e-07,-1.54972e-07,-1.54972e-07
45.56,-3.21865e-07,-2.02656e-07,-1.66893e-07
45.6,-3.33786e-07,-9.53674e-08,-1.54972e-07
45.64,-2.98023e-07,-1.19209e-07,-1.90735e-07
45.68,-3.09944e-07,-1.43051e-07,-1.19209e-07
45.72,-3.21865e-07,-1.54972e-07,-1.54972e-07
45.76,-3.21865e-07,-1.90735e-07,-8.34465e-08
45.8,-3.21865e-07,-2.5034e-07,-1.43051e-07
45.84,-3.21865e-07,-1.66893e-07,-1.43051e-07
45.88,-4.17233e-07,-2.14577e-07,-1.07288e-07
45.92,-3.8147e-07,-1.43051e-07,-1.43051e-07
45.96,-3.8147e-07,-1.43051e-07,-1.3113e-07
46.0,-3.33786e-07,-1.19209e-07,-1.07288e-07
46.04,-3.57628e-07,-1.54972e-07,-8.34465e-08
46.08,-3.45707e-07,-1.66893e-07,-7.15256e-08
46.12,-3.45707e-07,-1.78814e-07,-1.07288e-07
46.16,-2.86102e-07,-1.43051e-07,-1.3113e-07
46.2,-3.21865e-07,-1.90735e-07,-9.53674e-08
46.24,-3.09944e-07,-2.14577e-07,-1.07288e-07
46.28,-3.57628e-07,-2.02656e-07,-9.53674e-08
46.32,-2.86102e-07,-2.26498e-07,-1.07288e-07
46.36,-3.09944e-07,-1.66893e-07,-8.34465e-08
46.4,-3.57628e-07,-2.02656e-07,-1.19209e-07
46.44,-3.93391e-07,-1.90735e-07,-1.54972e-07
46.48,-3.33786e-07,-2.02656e-07,-4.76837e-08
46.52,-3.21865e-07,-1.90735e-07,-9.53674e-08
46.56,-2.98023e-07,-1.43051e-07,-1.07288e-07
46.6,-3.45707e-07,-1.78814e-07,-4.76837e-08
46.64,-3.45707e-07,-2.14577e-07,-5.96046e-08
46.68,-2.86102e-07,-1.78814e-07,-7.15256e-08
46.72,-3.69549e-07,-1.54972e-07,-1.3113e-07
46.76,-2.98023e-07,-1.66893e-07,-8.34465e-08
46.8,-3.21865e-07,-1.66893e-07,-8.34465e-08
46.84,-3.09944e-07,-1.43051e-07,-1.66893e-07
46.88,-3.21865e-07,-1.54972e-07,-8.34465e-08
46.92,-3.09944e-07,-1.90735e-07,-1.54972e-07
46.96,-3.09944e-07,-1.90735e-07,-1.3113e-07
47.0,-3.09944e-07,-1.78814e-07,-9.53674e-08
47.04,-2.86102e-07,-2.02656e-07,-1.54972e-07
47.08,-2.74181e-07,-1.90735e-07,-1.43051e-07
47.12,-3.09944e-07,-1.90735e-07,-1.3113e-07
47.16,-3.21865e-07,-1.66893e-07,-1.54972e-07
47.2,-3.57628e-07,-1.78814e-07,-1.3113e-07
47.24,-3.45707e-07,-1.3113e-07,-1.78814e-07
47.28,-2.98023e-07,-1.90735e-07,-1.3113e-07
47.32,-3.09944e-07,-1.54972e-07,-1.07288e-07
47.36,-3.45707e-07,-2.26498e-07,-1.66893e-07
47.4,-3.09944e-07,-1.54972e-07,-9.53674e-08
47.44,-3.33786e-07,-1.66893e-07,-1.90735e-07
47.48,-3.09944e-07,-1.90735e-07,-2.26498e-07
47.52,-3.45707e-07,-1.19209e-07,-1.66893e-07
47.56,-3.57628e-07,-1.07288e-07,-1.66893e-07
47.6,-3.21865e-07,-1.54972e-07,-1.19209e-07
47.64,-3.8147e-07,-1.90735e-07,-1.90735e-07
47.68,-3.93391e-07,-1.54972e-07,-1.90735e-07
47.72,-3.57628e-07,-1.43051e-07,-1.66893e-07
47.76,-4.05312e-07,-1.43051e-07,-2.26498e-07
47.8,-3.69549e-07,-1.3113e-07,-1.66893e-07
47.84,-4.29153e-07,-1.66893e-07,-1.66893e-07
47.88,-4.17233e-07,-1.07288e-07,-1.90735e-07
47.92,-3.57628e-07,-1.19209e-07,-1.54972e-07
47.96,-4.05312e-07,-1.43051e-07,-1.43051e-07
48.0,-3.69549e-07,-1.43051e-07,-1.19209e-07
48.04,-3.33786e-07,-1.3113e-07,-5.96046e-08
48.08,-3.8147e-07,-1.3113e-07,-9.53674e-08
48.12,-4.17233e-07,-9.53674e-08,-1.66893e-07
48.16,-3.69549e-07,-1.07288e-07,-1.66893e-07
48.2,-3.8147e-07,-1.07288e-07,-1.43051e-07
48.24,-3.57628e-07,-2.14577e-07,-1.07288e-07
48.28,-3.69549e-07,-1.78814e-07,-1.07288e-07
48.32,-3.93391e-07,-1.66893e-07,-9.53674e-08
48.36,-3.21865e-07,-1.90735e-07,-1.19209e-07
48.4,-3.45707e-07,-2.14577e-07,-1.3113e-07
48.44,-3.93391e-07,-1.78814e-07,-1.3113e-07
48.48,-3.69549e-07,-2.14577e-07,-2.02656e-07
48.52,-3.93391e-07,-1.66893e-07,-1.07288e-07
48.56,-4.29153e-07,-1.78814e-07,-1.43051e-07
48.6,-3.69549e-07,-2.38419e-07,-1.78814e-07
48.64,-4.05312e-07,-2.6226e-07,-1.19209e-07
48.68,-3.8147e-07,-1.90735e-07,-1.78814e-07
48.72,-3.93391e-07,-1.66893e-07,-1.66893e-07
48.76,-4.29153e-07,-1.43051e-07,-1.43051e-07
48.8,-3.8147e-07,-1.78814e-07,-1.54972e-07
48.84,-3.57628e-07,-1.78814e-07,-9.53674e-08
48.88,-3.69549e-07,-2.14577e-07,-1.3113e-07
48.92,-3.69549e-07,-1.90735e-07,-1.3113e-07
48.96,-4.05312e-07,-2.5034e-07,-1.66893e-07
49.0,-3.69549e-07,-2.14577e-07,-1.66893e-07
49.04,-3.45707e-07,-1.66893e-07,-2.02656e-07
49.08,-4.29153e-07,-1.54972e-07,-1.78814e-07
49.12,-4.52995e-07,-1.90735e-07,-1.90735e-07
49.16,-4.05312e-07,-1.3113e-07,-1.90735e-07
49.2,-3.69549e-07,-1.66893e-07,-2.38419e-07
49.24,-4.05312e-07,-1.78814e-07,-2.26498e-07
49.28,-4.05312e-07,-1.66893e-07,-2.14577e-07
49.32,-4.29153e-07,-7.15256e-08,-2.26498e-07
49.36,-4.29153e-07,-1.07288e-07,-2.02656e-07
49.4,-4.29153e-07,-1.43051e-07,-1.66893e-07
49.44,-3.69549e-07,-1.54972e-07,-1.3113e-07
49.48,-3.57628e-07,-2.14577e-07,-1.78814e-07
49.52,-4.17233e-07,-1.90735e-07,-1.78814e-07
49.56,-3.57628e-07,-1.78814e-07,-1.90735e-07
49.6,-3.93391e-07,-1.66893e-07,-1.43051e-07
49.64,-3.69549e-07,-1.54972e-07,-1.66893e-07
49.68,-4.41074e-07,-2.26498e-07,-2.02656e-07
49.72,-4.41074e-07,-2.98023e-07,-1.90735e-07
49.76,-4.05312e-07,-2.38419e-07,-1.66893e-07
49.8,-4.17233e-07,-1.90735e-07,-2.02656e-07
49.84,-4.17233e-07,-2.14577e-07,-1.66893e-07
49.88,-3.45707e-07,-2.5034e-07,-1.90735e-07
49.92,-4.41074e-07,-2.14577e-07,-1.43051e-07
49.96,-4.52995e-07,-1.43051e-07,-1.78814e-07
50.0,-3.93391e-07,-1.66893e-07,-1.43051e-07
50.04,-4.29153e-07,-2.14577e-07,-1.78814e-07
50.08,-3.57628e-07,-2.38419e-07,-1.78814e-07
50.12,-4.17233e-07,-1.43051e-07,-1.43051e-07
50.16,-3.8147e-07,-1.43051e-07,-1.54972e-07
50.2,-3.57628e-07,-2.02656e-07,-1.54972e-07
50.24,-3.8147e-07,-1.54972e-07,-1.19209e-07
50.28,-3.33786e-07,-1.90735e-07,-1.54972e-07
50.32,-3.21865e-07,-2.02656e-07,-1.66893e-07
50.36,-3.8147e-07,-1.66893e-07,-2.14577e-07
50.4,-3.69549e-07,-1.07288e-07,-1.78814e-07
50.44,-3.93391e-07,-1.90735e-07,-1.78814e-07
50.48,-4.17233e-07,-9.53674e-08,-1.3113e-07
50.52,-3.57628e-07,-2.26498e-07,-1.54972e-07
50.56,-3.93391e-07,-1.54972e-07,-2.02656e-07
50.6,-4.41074e-07,-1.66893e-07,-1.90735e-07
50.64,-4.17233e-07,-2.14577e-07,-2.26498e-07
50.68,-3.8147e-07,-1.78814e-07,-2.38419e-07
50.72,-4.52995e-07,-2.14577e-07,-1.78814e-07
50.76,-4.17233e-07,-2.38419e-07,-1.90735e-07
50.8,-4.29153e-07,-2.14577e-07,-1.07288e-07
50.84,-3.93391e-07,-1.90735e-07,-1.43051e-07
50.88,-4.05312e-07,-1.78814e-07,-1.90735e-07
50.92,-3.69549e-07,-1.66893e-07,-1.78814e-07
50.96,-3.8147e-07,-8.34465e-08,-1.90735e-07
51.0,-3.69549e-07,-1.19209e-07,-1.90735e-07
51.04,-3.57628e-07,-1.54972e-07,-1.54972e-07
51.08,-3.8147e-07,-1.66893e-07,-2.14577e-07
51.12,-3.69549e-07,-1.90735e-07,-1.3113e-07
51.16,-3.57628e-07,-1.78814e-07,-1.43051e-07
51.2,-3.69549e-07,-2.26498e-07,-1.78814e-07
51.24,-3.57628e-07,-2.14577e-07,-1.19209e-07
51.28,-4.29153e-07,-2.5034e-07,-1.3113e-07
51.32,-3.69549e-07,-2.5034e-07,-1.66893e-07
51.36,-4.05312e-07,-2.26498e-07,-1.43051e-07
51.4,-3.8147e-07,-1.90735e-07,-1.43051e-07
51.44,-4.05312e-07,-2.14577e-07,-1.66893e-07
51.48,-4.05312e-07,-1.90735e-07,-1.66893e-07
51.52,-4.17233e-07,-2.02656e-07,-1.43051e-07
51.56,-3.8147e-07,-2.26498e-07,-1.3113e-07
51.6,-3.93391e-07,-2.14577e-07,-1.3113e-07
51.64,-3.57628e-07,-2.86102e-07,-1.07288e-07
51.68,-3.8147e-07,-2.5034e-07,-8.34465e-08
51.72,-3.8147e-07,-2.14577e-07,-1.3113e-07
51.76,-3.57628e-07,-2.6226e-07,-1.43051e-07
51.8,-3.57628e-07,-2.5034e-07,-1.66893e-07
51.84,-3.33786e-07,-2.74181e-07,-1.3113e-07
51.88,-3.21865e-07,-2.74181e-07,-1.66893e-07
51.92,-3.57628e-07,-2.14577e-07,-1.3113e-07
51.96,-3.57628e-07,-2.74181e-07,-1.3113e-07
52.0,-3.45707e-07,-2.38419e-07,-1.3113e-07
52.04,-3.57628e-07,-2.02656e-07,-1.90735e-07
52.08,-3.8147e-07,-2.5034e-07,-1.90735e-07
52.12,-3.57628e-07,-2.86102e-07,-2.02656e-07
52.16,-3.93391e-07,-2.74181e-07,-1.43051e-07
52.2,-3.33786e-07,-2.26498e-07,-1.66893e-07
52.24,-3.8147e-07,-1.78814e-07,-1.43051e-07
52.28,-3.45707e-07,-2.38419e-07,-1.54972e-07
52.32,-3.69549e-07,-1.54972e-07,-2.14577e-07
52.36,-4.41074e-07,-2.02656e-07,-1.54972e-07
52.4,-4.05312e-07,-2.14577e-07,-1.43051e-07
52.44,-3.57628e-07,-2.26498e-07,-1.43051e-07
52.48,-3.8147e-07,-2.14577e-07,-1.66893e-07
52.52,-3.45707e-07,-2.14577e-07,-1.66893e-07
52.56,-3.69549e-07,-1.78814e-07,-1.90735e-07
52.6,-3.8147e-07,-2.5034e-07,-1.90735e-07
52.64,-3.8147e-07,-2.26498e-07,-1.78814e-07
52.68,-3.8147e-07,-2.74181e-07,-2.02656e-07
52.72,-4.05312e-07,-2.86102e-07,-1.78814e-07
52.76,-3.8147e-07,-3.09944e-07,-2.26498e-07
52.8,-4.05312e-07,-2.6226e-07,-1.90735e-07
52.84,-3.93391e-07,-2.14577e-07,-1.3113e-07
52.88,-3.93391e-07,-2.86102e-07,-1.3113e-07
52.92,-4.05312e-07,-2.26498e-07,-1.78814e-07
52.96,-4.41074e-07,-2.5034e-07,-1.07288e-07
53.0,-3.57628e-07,-2.38419e-07,-1.3113e-07
53.04,-3.8147e-07,-2.26498e-07,-1.3113e-07
53.08,-4.05312e-07,-2.14577e-07,-1.43051e-07
53.12,-3.69549e-07,-2.5034e-07,-1.07288e-07
53.16,-3.45707e-07,-2.26498e-07,-1.78814e-07
53.2,-3.8147e-07,-1.90735e-07,-1.90735e-07
53.24,-4.05312e-07,-2.14577e-07,-1.43051e-07
53.28,-3.93391e-07,-1.90735e-07,-1.43051e-07
53.32,-3.57628e-07,-2.14577e-07,-1.90735e-07
53.36,-3.57628e-07,-1.66893e-07,-1.66893e-07
53.4,-3.45707e-07,-2.14577e-07,-1.90735e-07
53.44,-3.8147e-07,-2.14577e-07,-1.90735e-07
53.48,-4.05312e-07,-2.26498e-07,-2.6226e-07
53.52,-3.93391e-07,-1.66893e-07,-1.78814e-07
53.56,-3.93391e-07,-2.26498e-07,-1.43051e-07
53.6,-3.57628e-07,-1.54972e-07,-9.53674e-08
53.64,-3.57628e-07,-2.38419e-07,-1.19209e-07
53.68,-3.8147e-07,-2.38419e-07,-1.78814e-07
53.72,-3.33786e-07,-1.90735e-07,-1.3113e-07
53.76,-3.93391e-07,-1.90735e-07,-1.19209e-07
53.8,-3.69549e-07,-1.54972e-07,-1.54972e-07
53.84,-3.8147e-07,-2.38419e-07,-1.07288e-07
53.88,-3.57628e-07,-2.26498e-07,-1.3113e-07
53.92,-3.8147e-07,-2.26498e-07,-1.54972e-07
53.96,-4.05312e-07,-2.74181e-07,-1.54972e-07
54.0,-4.17233e-07,-2.5034e-07,-1.66893e-07
54.04,-4.05312e-07,-2.86102e-07,-1.90735e-07
54.08,-4.41074e-07,-2.38419e-07,-1.54972e-07
54.12,-4.05312e-07,-2.6226e-07,-1.54972e-07
54.16,-4.17233e-07,-2.6226e-07,-1.66893e-07
54.2,-4.29153e-07,-2.5034e-07,-1.66893e-07
54.24,-3.93391e-07,-2.02656e-07,-1.54972e-07
54.28,-4.05312e-07,-2.26498e-07,-1.54972e-07
54.32,-4.05312e-07,-1.43051e-07,-1.66893e-07
54.36,-4.05312e-07,-1.66893e-07,-1.78814e-07
54.4,-4.52995e-07,-2.14577e-07,-1.78814e-07
54.44,-4.29153e-07,-2.26498e-07,-1.54972e-07
54.48,-3.93391e-07,-1.78814e-07,-1.66893e-07
54.52,-3.93391e-07,-2.14577e-07,-1.90735e-07
54.56,-3.57628e-07,-1.78814e-07,-1.43051e-07
54.6,-3.57628e-07,-2.02656e-07,-1.90735e-07
54.64,-3.93391e-07,-2.26498e-07,-1.54972e-07
54.68,-4.17233e-07,-2.5034e-07,-1.78814e-07
54.72,-4.05312e-07,-2.14577e-07,-1.78814e-07
54.76,-3.69549e-07,-2.26498e-07,-1.54972e-07
54.8,-4.41074e-07,-1.78814e-07,-1.07288e-07
54.84,-4.29153e-07,-2.26498e-07,-1.3113e-07
54.88,-3.93391e-07,-2.14577e-07,-1.66893e-07
54.92,-4.05312e-07,-2.14577e-07,-1.07288e-07
54.96,-4.05312e-07,-3.09944e-07,-1.43051e-07
55.0,-4.05312e-07,-2.26498e-07,-1.66893e-07
55.04,-4.05312e-07,-1.66893e-07,-1.78814e-07
55.08,-3.8147e-07,-1.66893e-07,-2.02656e-07
55.12,-3.93391e-07,-1.78814e-07,-1.90735e-07
55.16,-4.29153e-07,-2.02656e-07,-1.54972e-07
55.2,-4.17233e-07,-2.26498e-07,-2.38419e-07
55.24,-3.33786e-07,-1.66893e-07,-1.78814e-07
55.28,-4.05312e-07,-2.14577e-07,-1.54972e-07
55.32,-4.17233e-07,-1.90735e-07,-1.78814e-07
55.36,-4.41074e-07,-1.66893e-07,-1.90735e-07
55.4,-3.8147e-07,-1.90735e-07,-2.02656e-07
55.44,-3.93391e-07,-2.26498e-07,-1.54972e-07
55.48,-3.8147e-07,-2.38419e-07,-1.90735e-07
55.52,-3.8147e-07,-2.14577e-07,-1.78814e-07
55.56,-4.05312e-07,-3.09944e-07,-1.43051e-07
55.6,-4.41074e-07,-2.74181e-07,-1.78814e-07
55.64,-4.64916e-07,-2.74181e-07,-1.54972e-07
55.68,-4.41074e-07,-2.26498e-07,-1.78814e-07
55.72,-4.76837e-07,-1.90735e-07,-1.43051e-07
55.76,-3.93391e-07,-2.14577e-07,-1.19209e-07
55.8,-4.41074e-07,-1.90735e-07,-1.3113e-07
55.84,-4.64916e-07,-2.02656e-07,-1.54972e-07
55.88,-3.8147e-07,-2.26498e-07,-1.43051e-07
55.92,-4.52995e-07,-2.6226e-07,-1.66893e-07
55.96,-3.93391e-07,-3.09944e-07,-1.90735e-07
56.0,-4.52995e-07,-1.90735e-07,-2.02656e-07
56.04,-3.8147e-07,-2.5034e-07,-1.90735e-07
56.08,-3.57628e-07,-2.02656e-07,-2.02656e-07
56.12,-4.17233e-07,-2.5034e-07,-1.43051e-07
56.16,-4.29153e-07,-2.5034e-07,-1.43051e-07
56.2,-4.76837e-07,-1.78814e-07,-1.43051e-07
56.24,-4.29153e-07,-1.90735e-07,-1.54972e-07
56.28,-4.29153e-07,-2.26498e-07,-1.54972e-07
56.32,-4.29153e-07,-2.5034e-07,-1.54972e-07
56.36,-4.17233e-07,-1.43051e-07,-1.78814e-07
56.4,-4.29153e-07,-1.90735e-07,-1.78814e-07
56.44,-4.41074e-07,-2.02656e-07,-1.78814e-07
56.48,-4.29153e-07,-2.74181e-07,-1.90735e-07
56.52,-4.29153e-07,-2.14577e-07,-1.90735e-07
56.56,-4.41074e-07,-1.90735e-07,-2.5034e-07
56.6,-3.8147e-07,-1.78814e-07,-2.26498e-07
56.64,-4.41074e-07,-1.78814e-07,-1.78814e-07
56.68,-4.52995e-07,-2.02656e-07,-2.02656e-07
56.72,-4.52995e-07,-2.02656e-07,-2.26498e-07
56.76,-4.29153e-07,-2.14577e-07,-1.78814e-07
56.8,-4.52995e-07,-2.14577e-07,-2.26498e-07
56.84,-3.93391e-07,-2.26498e-07,-1.78814e-07
56.88,-4.52995e-07,-2.5034e-07,-2.02656e-07
56.92,-4.29153e-07,-2.02656e-07,-2.02656e-07
56.96,-4.17233e-07,-2.26498e-07,-2.14577e-07
57.0,-4.41074e-07,-2.14577e-07,-2.38419e-07
57.04,-3.8147e-07,-1.78814e-07,-2.26498e-07
57.08,-4.41074e-07,-2.38419e-07,-2.02656e-07
57.12,-3.8147e-07,-2.14577e-07,-2.02656e-07
57.16,-4.41074e-07,-2.14577e-07,-1.66893e-07
57.2,-4.17233e-07,-2.38419e-07,-2.14577e-07
57.24,-4.64916e-07,-2.38419e-07,-1.78814e-07
57.28,-4.29153e-07,-2.74181e-07,-1.66893e-07
57.32,-4.17233e-07,-2.86102e-07,-1.43051e-07
57.36,-4.52995e-07,-2.74181e-07,-1.43051e-07
57.4,-4.17233e-07,-2.6226e-07,-1.66893e-07
57.44,-4.17233e-07,-2.6226e-07,-1.66893e-07
57.48,-4.17233e-07,-2.38419e-07,-1.66893e-07
57.52,-4.64916e-07,-2.38419e-07,-1.66893e-07
57.56,-4.41074e-07,-1.78814e-07,-1.90735e-07
57.6,-4.05312e-07,-2.14577e-07,-1.54972e-07
57.64,-3.69549e-07,-2.74181e-07,-1.3113e-07
57.68,-4.64916e-07,-2.5034e-07,-1.54972e-07
57.72,-4.29153e-07,-2.38419e-07,-1.54972e-07
57.76,-3.93391e-07,-2.38419e-07,-1.3113e-07
57.8,-4.05312e-07,-2.74181e-07,-1.54972e-07
57.84,-4.76837e-07,-2.6226e-07,-1.3113e-07
57.88,-4.52995e-07,-2.26498e-07,-2.02656e-07
57.92,-4.64916e-07,-2.74181e-07,-1.66893e-07
57.96,-4.88758e-07,-2.26498e-07,-2.26498e-07
58.0,-4.64916e-07,-2.38419e-07,-1.78814e-07
58.04,-4.52995e-07,-2.6226e-07,-1.54972e-07
58.08,-4.41074e-07,-2.5034e-07,-2.14577e-07
58.12,-4.88758e-07,-2.98023e-07,-1.3113e-07
58.16,-4.64916e-07,-2.26498e-07,-1.43051e-07
58.2,-4.17233e-07,-2.6226e-07,-1.54972e-07
58.24,-4.29153e-07,-2.98023e-07,-1.54972e-07
58.28,-3.93391e-07,-3.33786e-07,-1.90735e-07
58.32,-4.52995e-07,-2.86102e-07,-1.54972e-07
58.36,-4.76837e-07,-2.5034e-07,-1.66893e-07
58.4,-5.00679e-07,-2.74181e-07,-1.90735e-07
58.44,-4.52995e-07,-2.6226e-07,-1.78814e-07
58.48,-4.88758e-07,-3.21865e-07,-2.26498e-07
58.52,-4.64916e-07,-3.09944e-07,-1.43051e-07
58.56,-4.76837e-07,-3.21865e-07,-1.78814e-07
58.6,-4.29153e-07,-2.6226e-07,-1.90735e-07
58.64,-3.8147e-07,-2.26498e-07,-1.90735e-07
58.68,-4.29153e-07,-2.86102e-07,-2.38419e-07
58.72,-4.52995e-07,-2.74181e-07,-2.38419e-07
58.76,-4.41074e-07,-2.86102e-07,-1.54972e-07
58.8,-4.29153e-07,-2.74181e-07,-2.26498e-07
58.84,-3.93391e-07,-2.14577e-07,-1.19209e-07
58.88,-4.29153e-07,-2.5034e-07,-1.78814e-07
58.92,-4.41074e-07,-2.74181e-07,-1.43051e-07
58.96,-4.17233e-07,-2.5034e-07,-1.43051e-07
59.0,-4.17233e-07,-2.38419e-07,-1.43051e-07
59.04,-4.05312e-07,-2.5034e-07,-1.43051e-07
59.08,-3.8147e-07,-2.6226e-07,-1.19209e-07
59.12,-3.93391e-07,-2.74181e-07,-1.66893e-07
59.16,-4.41074e-07,-2.5034e-07,-1.3113e-07
59.2,-4.76837e-07,-2.86102e-07,-1.54972e-07
59.24,-4.41074e-07,-2.38419e-07,-2.02656e-07
59.28,-3.8147e-07,-2.14577e-07,-1.54972e-07
59.32,-4.05312e-07,-2.26498e-07,-1.78814e-07
59.36,-4.05312e-07,-2.38419e-07,-1.19209e-07
59.4,-3.21865e-07,-2.38419e-07,-1.90735e-07
59.44,-3.57628e-07,-2.38419e-07,-1.66893e-07
59.48,-3.69549e-07,-2.38419e-07,-1.66893e-07
59.52,-3.57628e-07,-2.02656e-07,-1.43051e-07
59.56,-3.57628e-07,-2.26498e-07,-2.02656e-07
59.6,-3.8147e-07,-2.86102e-07,-1.43051e-07
59.64,-4.41074e-07,-2.74181e-07,-1.3113e-07
59.68,-4.05312e-07,-2.38419e-07,-1.66893e-07
59.72,-3.8147e-07,-2.5034e-07,-1.54972e-07
59.76,-3.8147e-07,-2.74181e-07,-1.90735e-07
59.8,-3.93391e-07,-2.6226e-07,-1.78814e-07
59.84,-3.93391e-07,-2.86102e-07,-2.26498e-07
59.88,-3.57628e-07,-2.38419e-07,-1.66893e-07
59.92,-4.05312e-07,-2.26498e-07,-1.43051e-07
59.96,-4.05312e-07,7.236e-06,-7.82013e-06
60.0,-4.05312e-07,7.39098e-07,-1.63317e-06
60.04,-3.69549e-07,2.14577e-07,-1.04904e-06
60.08,-4.17233e-07,8.34465e-08,-9.29832e-07
60.12,-4.05312e-07,5.96046e-08,-8.10623e-07
60.16,-3.93391e-07,-5.96046e-08,-7.98702e-07
60.2,-3.93391e-07,-4.76837e-08,-7.51019e-07
60.24,-4.17233e-07,-7.15256e-08,-7.51019e-07
60.28,-4.17233e-07,-9.53674e-08,-6.79493e-07
60.32,-4.05312e-07,-5.96046e-08,-6.55651e-07
60.36,-3.69549e-07,-8.34465e-08,-6.67572e-07
60.4,-3.57628e-07,-1.19209e-07,-6.79493e-07
60.44,-4.41074e-07,-7.15256e-08,-6.67572e-07
60.48,-4.05312e-07,-1.07288e-07,-6.31809e-07
60.52,-4.05312e-07,-1.3113e-07,-6.07967e-07
60.56,-4.64916e-07,-1.43051e-07,-5.96046e-07
60.6,-4.17233e-07,-1.43051e-07,-5.96046e-07
60.64,-3.93391e-07,-1.66893e-07,-5.96046e-07
60.68,-3.8147e-07,-2.14577e-07,-5.72205e-07
60.72,-4.17233e-07,-2.02656e-07,-5.48363e-07
60.76,-4.41074e-07,-1.43051e-07,-5.96046e-07
60.8,-3.45707e-07,-1.54972e-07,-5.96046e-07
60.84,-3.33786e-07,-1.90735e-07,-5.36442e-07
60.88,-3.57628e-07,-1.3113e-07,-5.48363e-07
60.92,-3.45707e-07,-2.26498e-07,-5.84126e-07
60.96,-3.45707e-07,-2.02656e-07,-5.60284e-07
