Time,Estabilidade,Positivo,Negativo
2.32,7.1764e-06,7.31945e-06,7.82013e-06
2.36,7.27177e-06,7.29561e-06,7.77245e-06
2.4,7.20024e-06,7.24792e-06,7.82013e-06
2.44,7.22408e-06,7.28369e-06,7.80821e-06
2.48,7.18832e-06,7.29561e-06,7.84397e-06
2.52,7.21216e-06,7.29561e-06,7.80821e-06
2.56,7.18832e-06,7.29561e-06,7.82013e-06
2.6,7.21216e-06,7.29561e-06,7.84397e-06
2.64,7.21216e-06,7.30753e-06,7.80821e-06
2.68,7.236e-06,7.30753e-06,7.79629e-06
2.72,7.20024e-06,7.29561e-06,7.78437e-06
2.76,7.22408e-06,7.30753e-06,7.79629e-06
2.8,7.22408e-06,7.31945e-06,7.78437e-06
2.84,7.21216e-06,7.31945e-06,7.80821e-06
2.88,7.21216e-06,7.30753e-06,7.82013e-06
2.92,7.236e-06,7.34329e-06,7.78437e-06
2.96,7.21216e-06,7.33137e-06,7.78437e-06
3.0,7.236e-06,7.31945e-06,7.79629e-06
3.04,7.236e-06,7.31945e-06,7.80821e-06
3.08,7.22408e-06,7.31945e-06,7.80821e-06
3.12,7.22408e-06,7.29561e-06,7.80821e-06
3.16,7.236e-06,7.30753e-06,7.78437e-06
3.2,7.27177e-06,7.33137e-06,7.79629e-06
3.24,7.21216e-06,7.29561e-06,7.84397e-06
3.28,7.22408e-06,7.28369e-06,7.84397e-06
3.32,7.21216e-06,7.31945e-06,7.80821e-06
3.36,7.21216e-06,7.31945e-06,7.79629e-06
3.4,7.1764e-06,7.29561e-06,7.78437e-06
3.44,7.1764e-06,7.34329e-06,7.78437e-06
3.48,7.14064e-06,7.30753e-06,7.80821e-06
3.52,7.20024e-06,7.31945e-06,7.76052e-06
3.56,7.1764e-06,7.28369e-06,7.80821e-06
3.6,7.21216e-06,7.25985e-06,7.77245e-06
3.64,7.15256e-06,7.29561e-06,7.78437e-06
3.68,7.1764e-06,7.29561e-06,7.79629e-06
3.72,7.1764e-06,7.30753e-06,7.79629e-06
3.76,7.21216e-06,7.27177e-06,7.76052e-06
3.8,7.1764e-06,7.25985e-06,7.78437e-06
3.84,7.18832e-06,7.28369e-06,7.80821e-06
3.88,7.21216e-06,7.24792e-06,7.85589e-06
3.92,7.236e-06,7.27177e-06,7.80821e-06
3.96,7.21216e-06,7.28369e-06,7.78437e-06
4.0,7.24792e-06,7.28369e-06,7.80821e-06
4.04,7.21216e-06,7.21216e-06,7.84397e-06
4.08,7.25985e-06,7.27177e-06,7.83205e-06
4.12,7.24792e-06,7.27177e-06,7.82013e-06
4.16,7.236e-06,7.25985e-06,7.79629e-06
4.2,7.22408e-06,7.25985e-06,7.82013e-06
4.24,7.22408e-06,7.29561e-06,7.82013e-06
4.28,7.21216e-06,7.28369e-06,7.80821e-06
4.32,7.21216e-06,7.31945e-06,7.86781e-06
4.36,7.21216e-06,7.28369e-06,7.83205e-06
4.4,7.236e-06,7.30753e-06,7.83205e-06
4.44,7.21216e-06,7.31945e-06,7.85589e-06
4.48,7.20024e-06,7.29561e-06,7.78437e-06
4.52,7.22408e-06,7.30753e-06,7.82013e-06
