Time,Estabilidade,Positivo,Negativo
48.96,-2.38419e-08,-9.53674e-08,-1.66893e-07
49.0,-4.76837e-08,-2.14577e-07,-2.02656e-07
49.04,-1.19209e-07,-1.19209e-07,-2.38419e-07
49.08,-8.34465e-08,-1.66893e-07,-1.78814e-07
49.12,0.0,-1.90735e-07,-2.14577e-07
49.16,-1.19209e-07,-1.54972e-07,-1.78814e-07
49.2,-1.19209e-08,-1.54972e-07,-1.90735e-07
49.24,-1.3113e-07,-1.54972e-07,-1.78814e-07
49.28,-7.15256e-08,-1.19209e-07,-2.14577e-07
49.32,-5.96046e-08,-1.54972e-07,-1.90735e-07
49.36,-1.19209e-07,-1.43051e-07,-2.02656e-07
49.4,-7.15256e-08,-1.90735e-07,-2.5034e-07
49.44,-7.15256e-08,-2.14577e-07,-1.19209e-07
49.48,-1.54972e-07,-1.78814e-07,-1.78814e-07
49.52,-1.3113e-07,-1.90735e-07,-1.3113e-07
49.56,-2.38419e-08,-1.3113e-07,-1.19209e-07
49.6,0.0,-1.54972e-07,-1.54972e-07
49.64,-8.34465e-08,-9.53674e-08,-1.07288e-07
49.68,-2.02656e-07,-1.54972e-07,-2.02656e-07
49.72,-7.15256e-08,-1.3113e-07,-1.3113e-07
49.76,-1.43051e-07,-1.54972e-07,-1.3113e-07
49.8,-8.34465e-08,-1.78814e-07,-1.78814e-07
49.84,-4.76837e-08,-1.19209e-07,-1.66893e-07
49.88,-9.53674e-08,-1.54972e-07,-1.19209e-07
49.92,-1.19209e-07,-9.53674e-08,-1.66893e-07
49.96,-3.57628e-08,-7.15256e-08,-2.38419e-07
50.0,-8.34465e-08,-1.07288e-07,-1.78814e-07
50.04,0.0,-1.07288e-07,-2.02656e-07
50.08,-4.76837e-08,-1.19209e-07,-1.78814e-07
50.12,8.34465e-08,-2.38419e-08,-1.90735e-07
50.16,2.38419e-08,-8.34465e-08,-9.53674e-08
50.2,-1.07288e-07,-1.3113e-07,-1.07288e-07
50.24,-1.66893e-07,-5.96046e-08,-1.66893e-07
50.28,-5.96046e-08,-8.34465e-08,-2.38419e-07
50.32,2.38419e-08,-9.53674e-08,-2.02656e-07
50.36,-7.15256e-08,-1.07288e-07,-1.66893e-07
50.4,-5.96046e-08,-8.34465e-08,-1.66893e-07
50.44,-1.19209e-08,-4.76837e-08,-2.14577e-07
50.48,-1.3113e-07,-4.76837e-08,-1.90735e-07
50.52,-2.38419e-08,-1.19209e-08,-1.54972e-07
50.56,-1.19209e-07,-4.76837e-08,-1.90735e-07
50.6,-1.19209e-07,-7.15256e-08,-1.78814e-07
50.64,-1.19209e-08,-1.19209e-07,-1.19209e-07
50.68,3.57628e-08,-1.78814e-07,-1.66893e-07
50.72,-2.38419e-08,-7.15256e-08,-2.02656e-07
50.76,-1.3113e-07,-5.96046e-08,-2.14577e-07
50.8,-1.54972e-07,-8.34465e-08,-2.02656e-07
50.84,-4.76837e-08,-9.53674e-08,-2.02656e-07
50.88,-7.15256e-08,-1.66893e-07,-2.38419e-07
50.92,-2.38419e-08,-7.15256e-08,-1.66893e-07
50.96,-4.76837e-08,-4.76837e-08,-1.66893e-07
51.0,-1.54972e-07,-5.96046e-08,-1.66893e-07
51.04,-5.96046e-08,-4.76837e-08,-2.6226e-07
51.08,-1.19209e-07,-1.90735e-07,-2.02656e-07
51.12,-1.3113e-07,-1.78814e-07,-2.02656e-07
51.16,-1.54972e-07,-9.53674e-08,-1.78814e-07
51.2,-5.96046e-08,-1.3113e-07,-2.02656e-07
51.24,-1.19209e-07,-1.19209e-07,-1.78814e-07
51.28,-1.43051e-07,-1.90735e-07,-2.14577e-07
51.32,3.57628e-08,-9.53674e-08,-1.90735e-07
51.36,3.57628e-08,-5.96046e-08,-1.54972e-07
51.4,-5.96046e-08,-1.43051e-07,-2.26498e-07
51.44,-3.57628e-08,-1.07288e-07,-1.43051e-07
51.48,5.96046e-08,-1.19209e-07,-1.54972e-07
51.52,-7.15256e-08,-1.43051e-07,-1.90735e-07
51.56,-1.07288e-07,-3.57628e-08,-1.78814e-07
51.6,-8.34465e-08,-8.34465e-08,-2.14577e-07
51.64,-1.3113e-07,-5.96046e-08,-1.78814e-07
51.68,-1.07288e-07,-9.53674e-08,-2.14577e-07
51.72,-2.38419e-08,-1.19209e-07,-2.26498e-07
51.76,-3.57628e-08,-1.19209e-07,-2.14577e-07
51.8,-9.53674e-08,-1.07288e-07,-1.66893e-07
51.84,-1.54972e-07,-7.15256e-08,-1.19209e-07
51.88,-9.53674e-08,-4.76837e-08,-2.14577e-07
51.92,-1.43051e-07,-7.15256e-08,-1.43051e-07
51.96,0.0,-4.76837e-08,-1.66893e-07
52.0,-4.76837e-08,-8.34465e-08,-1.78814e-07
52.04,4.76837e-08,-1.07288e-07,-1.78814e-07
52.08,-5.96046e-08,-1.19209e-07,-1.78814e-07
52.12,-5.96046e-08,-1.19209e-07,-1.78814e-07
52.16,-8.34465e-08,-7.15256e-08,-1.07288e-07
52.2,-9.53674e-08,-7.15256e-08,-2.6226e-07
52.24,-1.19209e-08,-5.96046e-08,-1.90735e-07
52.28,1.19209e-07,-8.34465e-08,-1.54972e-07
52.32,0.0,-7.15256e-08,-1.78814e-07
52.36,-1.43051e-07,-1.19209e-07,-2.02656e-07
52.4,-7.15256e-08,-1.66893e-07,-2.14577e-07
52.44,-3.57628e-08,-7.15256e-08,-1.90735e-07
52.48,-2.38419e-08,-1.07288e-07,-2.6226e-07
52.52,-1.07288e-07,-9.53674e-08,-2.02656e-07
52.56,-9.53674e-08,-1.43051e-07,-1.43051e-07
52.6,1.19209e-08,-7.15256e-08,-1.90735e-07
52.64,-7.15256e-08,-1.07288e-07,-1.43051e-07
52.68,-1.07288e-07,-8.34465e-08,-1.54972e-07
52.72,-7.15256e-08,-9.53674e-08,-1.54972e-07
52.76,-9.53674e-08,-9.53674e-08,-2.86102e-07
52.8,-4.76837e-08,-1.19209e-07,-1.90735e-07
52.84,0.0,-9.53674e-08,-2.14577e-07
52.88,-4.76837e-08,-8.34465e-08,-2.38419e-07
52.92,-3.57628e-08,-1.07288e-07,-2.02656e-07
52.96,-1.07288e-07,-9.53674e-08,-2.14577e-07
53.0,-1.43051e-07,-7.15256e-08,-1.90735e-07
53.04,-2.38419e-08,0.0,-1.78814e-07
53.08,-1.54972e-07,-7.15256e-08,-2.5034e-07
53.12,-1.66893e-07,-5.96046e-08,-2.02656e-07
53.16,-4.76837e-08,-8.34465e-08,-2.6226e-07
53.2,-1.19209e-07,-8.34465e-08,-1.66893e-07
53.24,-1.19209e-07,-4.76837e-08,-2.5034e-07
53.28,4.76837e-08,-1.07288e-07,-2.74181e-07
53.32,-4.76837e-08,-9.53674e-08,-2.86102e-07
53.36,-3.57628e-08,-1.3113e-07,-2.74181e-07
53.4,-7.15256e-08,-9.53674e-08,-2.74181e-07
53.44,-9.53674e-08,-9.53674e-08,-2.6226e-07
53.48,-1.07288e-07,-1.07288e-07,-2.14577e-07
53.52,-8.34465e-08,-1.43051e-07,-2.5034e-07
53.56,1.19209e-08,-5.96046e-08,-2.5034e-07
53.6,-1.43051e-07,-1.19209e-07,-2.26498e-07
53.64,-5.96046e-08,-1.07288e-07,-2.26498e-07
53.68,-8.34465e-08,-1.19209e-07,-2.26498e-07
53.72,2.38419e-08,-8.34465e-08,-2.26498e-07
53.76,0.0,-1.54972e-07,-2.6226e-07
53.8,-4.76837e-08,-9.53674e-08,-2.38419e-07
53.84,0.0,-1.07288e-07,-2.02656e-07
53.88,-5.96046e-08,-1.19209e-07,-1.78814e-07
53.92,-8.34465e-08,-1.66893e-07,-2.6226e-07
53.96,0.0,-1.54972e-07,-1.78814e-07
54.0,-9.53674e-08,-1.19209e-07,-2.38419e-07
54.04,-5.96046e-08,-9.53674e-08,-2.74181e-07
54.08,1.19209e-08,-1.3113e-07,-1.78814e-07
54.12,-9.53674e-08,-1.3113e-07,-2.02656e-07
54.16,-8.34465e-08,-1.54972e-07,-1.78814e-07
54.2,-7.15256e-08,-1.19209e-07,-2.38419e-07
54.24,-1.19209e-08,-7.15256e-08,-2.6226e-07
54.28,-1.19209e-08,-1.3113e-07,-2.74181e-07
54.32,-1.07288e-07,-1.07288e-07,-2.5034e-07
54.36,-1.19209e-08,-1.3113e-07,-2.26498e-07
54.4,-4.76837e-08,-1.3113e-07,-2.5034e-07
54.44,-7.15256e-08,-1.54972e-07,-2.38419e-07
54.48,-1.07288e-07,-1.54972e-07,-2.6226e-07
54.52,-3.57628e-08,-2.02656e-07,-2.86102e-07
54.56,-1.19209e-08,-2.02656e-07,-2.26498e-07
54.6,-9.53674e-08,-1.3113e-07,-2.38419e-07
54.64,-1.3113e-07,-1.43051e-07,-2.38419e-07
54.68,-1.07288e-07,-1.54972e-07,-2.5034e-07
54.72,3.57628e-08,-9.53674e-08,-2.38419e-07
54.76,-5.96046e-08,-1.54972e-07,-2.38419e-07
54.8,-3.57628e-08,-1.3113e-07,-2.38419e-07
54.84,0.0,-1.3113e-07,-2.14577e-07
54.88,-4.76837e-08,-1.07288e-07,-3.09944e-07
54.92,4.76837e-08,-1.43051e-07,-2.26498e-07
54.96,-1.19209e-08,-1.43051e-07,-2.14577e-07
55.0,9.53674e-08,-1.54972e-07,-9.53674e-08
55.04,1.19209e-08,-1.3113e-07,-2.26498e-07
55.08,3.57628e-08,-1.54972e-07,-1.66893e-07
55.12,-1.19209e-08,-9.53674e-08,-2.26498e-07
55.16,-7.15256e-08,-1.54972e-07,-2.5034e-07
55.2,1.19209e-08,-1.54972e-07,-2.14577e-07
55.24,-8.34465e-08,-8.34465e-08,-2.86102e-07
55.28,-3.57628e-08,-2.02656e-07,-2.5034e-07
55.32,-2.38419e-08,-1.07288e-07,-2.14577e-07
55.36,-2.38419e-08,-1.43051e-07,-2.02656e-07
55.4,1.19209e-08,-9.53674e-08,-1.54972e-07
55.44,-8.34465e-08,-7.15256e-08,-2.5034e-07
55.48,-3.57628e-08,-1.43051e-07,-2.02656e-07
55.52,-3.57628e-08,-8.34465e-08,-1.78814e-07
55.56,0.0,-8.34465e-08,-2.74181e-07
55.6,-9.53674e-08,-1.3113e-07,-2.86102e-07
55.64,-5.96046e-08,-8.34465e-08,-2.38419e-07
55.68,-3.57628e-08,-1.07288e-07,-2.38419e-07
55.72,-3.57628e-08,-9.53674e-08,-2.38419e-07
55.76,-1.3113e-07,-8.34465e-08,-2.98023e-07
55.8,-5.96046e-08,-5.96046e-08,-2.5034e-07
55.84,2.38419e-08,-5.96046e-08,-2.38419e-07
55.88,-1.07288e-07,-9.53674e-08,-2.74181e-07
55.92,-2.38419e-08,-1.3113e-07,-2.26498e-07
55.96,4.76837e-08,-1.54972e-07,-2.38419e-07
56.0,-5.96046e-08,-1.54972e-07,-3.33786e-07
56.04,-3.57628e-08,-1.19209e-07,-2.86102e-07
56.08,-1.3113e-07,-7.15256e-08,-2.74181e-07
56.12,1.19209e-08,-1.54972e-07,-2.6226e-07
56.16,-1.19209e-07,-1.3113e-07,-2.6226e-07
56.2,-9.53674e-08,-1.54972e-07,-2.6226e-07
56.24,-4.76837e-08,-1.07288e-07,-2.5034e-07
56.28,-5.96046e-08,-1.3113e-07,-2.74181e-07
56.32,-1.19209e-07,-8.34465e-08,-2.5034e-07
56.36,-5.96046e-08,-1.19209e-07,-2.5034e-07
56.4,-1.3113e-07,-1.07288e-07,-2.14577e-07
56.44,-1.19209e-07,-1.3113e-07,-2.86102e-07
56.48,-4.76837e-08,-1.54972e-07,-2.38419e-07
56.52,-1.07288e-07,-1.66893e-07,-1.90735e-07
56.56,-7.15256e-08,-7.15256e-08,-2.74181e-07
56.6,-1.19209e-07,-4.76837e-08,-2.14577e-07
56.64,-7.15256e-08,-4.76837e-08,-2.38419e-07
56.68,-4.76837e-08,-7.15256e-08,-2.5034e-07
56.72,-1.19209e-07,-1.43051e-07,-2.02656e-07
56.76,-1.3113e-07,-1.07288e-07,-2.14577e-07
56.8,-8.34465e-08,-1.43051e-07,-2.02656e-07
56.84,-7.15256e-08,-1.43051e-07,-1.90735e-07
56.88,-4.76837e-08,-1.54972e-07,-2.5034e-07
56.92,-1.3113e-07,-1.54972e-07,-1.90735e-07
56.96,-9.53674e-08,-1.43051e-07,-2.6226e-07
57.0,-2.38419e-08,-1.07288e-07,-2.5034e-07
57.04,-7.15256e-08,-1.3113e-07,-2.38419e-07
57.08,-9.53674e-08,-1.54972e-07,-2.5034e-07
57.12,-1.3113e-07,-1.19209e-07,-1.90735e-07
57.16,-2.38419e-08,-1.78814e-07,-2.74181e-07
57.2,1.19209e-08,-1.90735e-07,-2.74181e-07
57.24,-1.07288e-07,-1.78814e-07,-2.5034e-07
57.28,-1.3113e-07,-1.19209e-07,-2.5034e-07
57.32,-1.19209e-07,-1.07288e-07,-1.78814e-07
57.36,-1.07288e-07,-1.07288e-07,-2.38419e-07
57.4,-8.34465e-08,-1.19209e-07,-1.66893e-07
57.44,-4.76837e-08,-1.54972e-07,-1.78814e-07
57.48,-1.3113e-07,-1.19209e-07,-2.14577e-07
57.52,-1.19209e-08,-9.53674e-08,-2.6226e-07
57.56,-1.66893e-07,-8.34465e-08,-2.6226e-07
57.6,-1.19209e-08,-1.19209e-07,-2.14577e-07
57.64,-3.57628e-08,-1.19209e-07,-2.6226e-07
57.68,-8.34465e-08,-1.78814e-07,-2.5034e-07
57.72,-3.57628e-08,-1.54972e-07,-2.26498e-07
57.76,-8.34465e-08,-9.53674e-08,-2.86102e-07
57.8,5.96046e-08,-1.78814e-07,-2.38419e-07
57.84,-3.57628e-08,-1.07288e-07,-2.38419e-07
57.88,-3.57628e-08,-9.53674e-08,-2.02656e-07
57.92,0.0,-1.07288e-07,-2.74181e-07
57.96,1.19209e-07,-9.53674e-08,-2.86102e-07
58.0,-8.34465e-08,-1.07288e-07,-2.86102e-07
58.04,-1.19209e-08,-5.96046e-08,-2.26498e-07
58.08,-9.53674e-08,-8.34465e-08,-2.74181e-07
58.12,-8.34465e-08,-8.34465e-08,-1.90735e-07
58.16,-1.07288e-07,-1.19209e-07,-2.14577e-07
58.2,2.38419e-08,-1.07288e-07,-1.78814e-07
58.24,-8.34465e-08,-8.34465e-08,-2.74181e-07
58.28,-1.90735e-07,-1.07288e-07,-2.26498e-07
58.32,-5.96046e-08,-1.19209e-07,-1.90735e-07
58.36,-9.53674e-08,-1.19209e-07,-2.02656e-07
58.4,-8.34465e-08,-1.07288e-07,-1.90735e-07
58.44,-7.15256e-08,-8.34465e-08,-2.26498e-07
58.48,-1.19209e-08,-3.57628e-08,-2.02656e-07
58.52,-9.53674e-08,-7.15256e-08,-1.54972e-07
58.56,-1.66893e-07,-1.07288e-07,-2.02656e-07
58.6,-9.53674e-08,-1.19209e-07,-1.66893e-07
58.64,-1.3113e-07,-1.66893e-07,-2.02656e-07
58.68,-1.19209e-07,-2.02656e-07,-1.3113e-07
58.72,-1.19209e-07,-8.34465e-08,-2.02656e-07
58.76,-3.57628e-08,-1.19209e-07,-2.38419e-07
58.8,-9.53674e-08,-1.07288e-07,-1.78814e-07
58.84,-3.57628e-08,-1.43051e-07,-2.38419e-07
58.88,-2.14577e-07,-1.43051e-07,-2.14577e-07
58.92,-1.3113e-07,-9.53674e-08,-1.78814e-07
58.96,-1.43051e-07,-1.3113e-07,-1.19209e-07
59.0,-4.76837e-08,-7.15256e-08,-1.66893e-07
59.04,-9.53674e-08,-1.19209e-07,-2.02656e-07
59.08,-1.3113e-07,-2.38419e-08,-1.19209e-07
59.12,-1.43051e-07,-9.53674e-08,-1.54972e-07
59.16,4.76837e-08,-1.3113e-07,-1.19209e-07
59.2,-3.57628e-08,-1.78814e-07,-1.54972e-07
59.24,-1.43051e-07,-1.54972e-07,-1.78814e-07
59.28,-2.38419e-08,-9.53674e-08,-1.54972e-07
59.32,-9.53674e-08,-1.43051e-07,-1.66893e-07
59.36,-4.76837e-08,-1.54972e-07,-1.78814e-07
59.4,-7.15256e-08,-1.07288e-07,-1.43051e-07
59.44,2.38419e-08,-1.19209e-07,-1.78814e-07
59.48,2.38419e-08,-1.90735e-07,-1.66893e-07
59.52,1.19209e-08,-1.78814e-07,-2.02656e-07
59.56,-2.02656e-07,-1.66893e-07,-1.54972e-07
59.6,-3.57628e-08,-1.3113e-07,-2.14577e-07
59.64,-5.96046e-08,-1.43051e-07,-1.78814e-07
59.68,-3.57628e-08,-1.54972e-07,-1.54972e-07
59.72,1.19209e-08,-1.07288e-07,-1.66893e-07
59.76,0.0,-1.54972e-07,-2.02656e-07
59.8,-9.53674e-08,-1.43051e-07,-2.02656e-07
59.84,-4.76837e-08,-1.78814e-07,-1.90735e-07
59.88,-8.34465e-08,-8.34465e-08,-1.90735e-07
59.92,-7.15256e-08,-1.43051e-07,-1.54972e-07
59.96,2.38419e-08,8.97646e-06,-1.28984e-05
60.0,5.96046e-08,1.69277e-06,-3.08752e-06
60.04,-1.07288e-07,8.9407e-07,-2.02656e-06
60.08,3.57628e-08,6.91414e-07,-1.62125e-06
60.12,-1.19209e-08,5.72205e-07,-1.41859e-06
60.16,4.76837e-08,5.00679e-07,-1.29938e-06
60.2,-8.34465e-08,4.29153e-07,-1.2517e-06
60.24,-2.38419e-08,3.69549e-07,-1.21593e-06
60.28,0.0,2.6226e-07,-1.12057e-06
60.32,-2.38419e-08,2.5034e-07,-1.06096e-06
60.36,-9.53674e-08,2.6226e-07,-9.53674e-07
60.4,1.19209e-08,2.38419e-07,-9.53674e-07
60.44,-4.76837e-08,2.5034e-07,-9.89437e-07
60.48,-3.57628e-08,2.6226e-07,-9.65595e-07
60.52,-5.96046e-08,2.26498e-07,-8.70228e-07
60.56,-2.38419e-08,1.66893e-07,-9.17912e-07
60.6,4.76837e-08,1.66893e-07,-8.58307e-07
60.64,2.38419e-08,1.07288e-07,-8.58307e-07
60.68,3.57628e-08,1.54972e-07,-7.86781e-07
60.72,0.0,1.3113e-07,-8.10623e-07
60.76,-5.96046e-08,1.19209e-07,-7.27177e-07
60.8,4.76837e-08,1.54972e-07,-8.46386e-07
60.84,-5.96046e-08,1.19209e-07,-7.62939e-07
60.88,-2.38419e-08,1.43051e-07,-7.62939e-07
60.92,-2.38419e-08,1.3113e-07,-8.10623e-07
60.96,-4.76837e-08,1.07288e-07,-7.39098e-07
61.0,-9.53674e-08,1.19209e-07,-7.86781e-07
61.04,0.0,1.19209e-07,-7.27177e-07
61.08,-4.76837e-08,1.19209e-07,-7.62939e-07
61.12,2.38419e-08,1.19209e-07,-7.27177e-07
61.16,-1.07288e-07,1.66893e-07,-7.03335e-07
61.2,-7.15256e-08,1.19209e-07,-6.91414e-07
61.24,-7.15256e-08,1.07288e-07,-6.4373e-07
61.28,-3.57628e-08,2.02656e-07,-7.03335e-07
61.32,-3.57628e-08,4.76837e-08,-7.27177e-07
61.36,-3.57628e-08,1.3113e-07,-6.91414e-07
61.4,-1.19209e-08,1.90735e-07,-6.79493e-07
61.44,-1.19209e-07,1.3113e-07,-6.91414e-07
61.48,-5.96046e-08,1.07288e-07,-7.51019e-07
61.52,0.0,1.78814e-07,-7.15256e-07
61.56,0.0,1.3113e-07,-6.55651e-07
61.6,-4.76837e-08,1.19209e-07,-7.15256e-07
61.64,-2.38419e-08,9.53674e-08,-7.15256e-07
61.68,-8.34465e-08,8.34465e-08,-6.91414e-07
61.72,-1.19209e-08,1.07288e-07,-6.79493e-07
61.76,-1.43051e-07,1.19209e-07,-7.03335e-07
61.8,-1.07288e-07,1.07288e-07,-6.79493e-07
61.84,-5.96046e-08,7.15256e-08,-6.55651e-07
61.88,-9.53674e-08,7.15256e-08,-6.19888e-07
61.92,-1.19209e-07,8.34465e-08,-5.96046e-07
61.96,-3.57628e-08,5.96046e-08,-5.84126e-07
62.0,-1.3113e-07,1.3113e-07,-6.19888e-07
62.04,-8.34465e-08,8.34465e-08,-5.96046e-07
62.08,-7.15256e-08,1.19209e-07,-6.79493e-07
62.12,-1.19209e-07,7.15256e-08,-6.55651e-07
62.16,-1.19209e-08,1.54972e-07,-6.79493e-07
62.2,-8.34465e-08,7.15256e-08,-6.79493e-07
62.24,1.19209e-08,1.19209e-07,-6.91414e-07
62.28,-1.54972e-07,5.96046e-08,-6.91414e-07
62.32,-1.3113e-07,9.53674e-08,-6.79493e-07
62.36,-8.34465e-08,8.34465e-08,-7.03335e-07
62.4,-1.19209e-07,5.96046e-08,-7.03335e-07
62.44,-8.34465e-08,8.34465e-08,-7.03335e-07
62.48,-2.38419e-08,9.53674e-08,-7.03335e-07
62.52,-1.3113e-07,5.96046e-08,-6.67572e-07
62.56,-1.54972e-07,4.76837e-08,-7.03335e-07
62.6,-7.15256e-08,9.53674e-08,-6.67572e-07
62.64,-3.57628e-08,4.76837e-08,-6.67572e-07
62.68,-9.53674e-08,-1.19209e-08,-6.79493e-07
62.72,-3.57628e-08,3.57628e-08,-6.55651e-07
62.76,0.0,1.19209e-08,-6.19888e-07
62.8,-4.76837e-08,4.76837e-08,-6.31809e-07
62.84,-8.34465e-08,1.19209e-08,-5.96046e-07
62.88,-1.43051e-07,-1.19209e-08,-6.4373e-07
62.92,-1.19209e-07,0.0,-6.31809e-07
62.96,-1.78814e-07,3.57628e-08,-6.4373e-07
63.0,-2.38419e-08,-1.19209e-08,-6.4373e-07
63.04,2.38419e-08,8.34465e-08,-6.19888e-07
63.08,-1.19209e-08,3.57628e-08,-5.72205e-07
63.12,-5.96046e-08,7.15256e-08,-6.31809e-07
63.16,2.38419e-08,9.53674e-08,-6.19888e-07
63.2,-5.96046e-08,5.96046e-08,-6.07967e-07
63.24,-3.57628e-08,7.15256e-08,-6.19888e-07
63.28,-3.57628e-08,9.53674e-08,-6.31809e-07
63.32,1.19209e-08,4.76837e-08,-5.36442e-07
63.36,-3.57628e-08,8.34465e-08,-6.19888e-07
63.4,-9.53674e-08,8.34465e-08,-6.07967e-07
63.44,-1.19209e-08,1.07288e-07,-6.07967e-07
63.48,-1.19209e-08,4.76837e-08,-6.55651e-07
63.52,-1.19209e-08,-2.38419e-08,-6.31809e-07
63.56,-4.76837e-08,5.96046e-08,-6.55651e-07
63.6,-1.19209e-08,-3.57628e-08,-5.96046e-07
63.64,-3.57628e-08,0.0,-6.4373e-07
63.68,-4.76837e-08,3.57628e-08,-6.07967e-07
63.72,2.38419e-08,3.57628e-08,-6.07967e-07
63.76,1.19209e-08,1.19209e-08,-5.48363e-07
63.8,-1.3113e-07,4.76837e-08,-5.72205e-07
63.84,3.57628e-08,4.76837e-08,-5.60284e-07
63.88,-1.19209e-07,5.96046e-08,-6.07967e-07
63.92,-3.57628e-08,1.19209e-08,-5.00679e-07
63.96,-2.38419e-08,3.57628e-08,-6.07967e-07
64.0,-2.38419e-08,1.19209e-08,-5.84126e-07
64.04,-9.53674e-08,1.19209e-08,-5.96046e-07
64.08,-2.38419e-08,4.76837e-08,-5.60284e-07
64.12,3.57628e-08,4.76837e-08,-5.60284e-07
64.16,-2.38419e-08,0.0,-6.31809e-07
64.2,-2.38419e-08,-2.38419e-08,-5.48363e-07
64.24,-1.43051e-07,2.38419e-08,-6.07967e-07
64.28,-2.38419e-08,-1.19209e-08,-5.96046e-07
64.32,-9.53674e-08,1.19209e-08,-5.96046e-07
64.36,-3.57628e-08,-1.19209e-08,-6.07967e-07
64.4,-7.15256e-08,-2.38419e-08,-5.72205e-07
64.44,-8.34465e-08,-3.57628e-08,-5.60284e-07
64.48,-5.96046e-08,-2.38419e-08,-6.19888e-07
64.52,-9.53674e-08,-3.57628e-08,-5.72205e-07
64.56,-7.15256e-08,-1.19209e-08,-6.79493e-07
64.6,-7.15256e-08,-1.19209e-08,-5.96046e-07
64.64,-7.15256e-08,-3.57628e-08,-5.84126e-07
64.68,-9.53674e-08,-4.76837e-08,-5.36442e-07
64.72,1.19209e-08,1.19209e-08,-5.60284e-07
64.76,7.15256e-08,2.38419e-08,-5.72205e-07
64.8,-2.38419e-08,4.76837e-08,-5.84126e-07
64.84,1.19209e-08,-2.38419e-08,-6.07967e-07
64.88,0.0,-4.76837e-08,-5.96046e-07
64.92,-2.38419e-08,-4.76837e-08,-6.07967e-07
64.96,-5.96046e-08,-3.57628e-08,-6.4373e-07
65.0,1.19209e-08,-5.96046e-08,-6.07967e-07
65.04,-7.15256e-08,-4.76837e-08,-6.79493e-07
65.08,1.19209e-08,-2.38419e-08,-6.07967e-07
65.12,-5.96046e-08,-1.19209e-08,-6.19888e-07
65.16,-3.57628e-08,-9.53674e-08,-6.19888e-07
65.2,1.19209e-08,-4.76837e-08,-6.19888e-07
65.24,-9.53674e-08,-1.07288e-07,-6.4373e-07
65.28,1.19209e-08,-5.96046e-08,-5.96046e-07
65.32,-5.96046e-08,-4.76837e-08,-6.31809e-07
65.36,-8.34465e-08,-4.76837e-08,-5.96046e-07
65.4,-8.34465e-08,-3.57628e-08,-5.96046e-07
65.44,-5.96046e-08,-5.96046e-08,-6.4373e-07
65.48,-7.15256e-08,-5.96046e-08,-6.19888e-07
65.52,-1.19209e-08,-3.57628e-08,-6.07967e-07
65.56,-9.53674e-08,-1.19209e-08,-5.96046e-07
65.6,-1.19209e-08,-4.76837e-08,-6.19888e-07
65.64,3.57628e-08,-8.34465e-08,-6.19888e-07
65.68,-1.19209e-08,-8.34465e-08,-6.55651e-07
65.72,-7.15256e-08,-7.15256e-08,-6.19888e-07
65.76,0.0,-1.07288e-07,-6.07967e-07
65.8,-9.53674e-08,-7.15256e-08,-6.67572e-07
65.84,1.19209e-08,-5.96046e-08,-6.4373e-07
65.88,1.19209e-08,-7.15256e-08,-6.67572e-07
65.92,-7.15256e-08,0.0,-6.67572e-07
65.96,7.15256e-08,-4.76837e-08,-6.31809e-07
66.0,5.96046e-08,-4.76837e-08,-5.96046e-07
66.04,-4.76837e-08,1.19209e-08,-6.07967e-07
66.08,-1.07288e-07,-3.57628e-08,-6.31809e-07
66.12,-4.76837e-08,-8.34465e-08,-5.96046e-07
66.16,-4.76837e-08,-7.15256e-08,-6.19888e-07
66.2,-2.38419e-08,-5.96046e-08,-5.96046e-07
66.24,-1.43051e-07,-5.96046e-08,-6.19888e-07
66.28,-2.38419e-08,-8.34465e-08,-6.55651e-07
66.32,-9.53674e-08,-1.19209e-08,-6.55651e-07
66.36,2.38419e-08,-5.96046e-08,-5.84126e-07
66.4,-8.34465e-08,0.0,-6.4373e-07
66.44,-7.15256e-08,0.0,-5.60284e-07
66.48,-8.34465e-08,-1.19209e-08,-5.84126e-07
66.52,-2.38419e-08,0.0,-5.60284e-07
66.56,-7.15256e-08,-2.38419e-08,-5.60284e-07
66.6,-2.38419e-08,-3.57628e-08,-6.31809e-07
66.64,-3.57628e-08,-9.53674e-08,-6.07967e-07
66.68,-5.96046e-08,-4.76837e-08,-6.4373e-07
66.72,0.0,-3.57628e-08,-6.31809e-07
66.76,-3.57628e-08,-4.76837e-08,-6.07967e-07
66.8,-7.15256e-08,-4.76837e-08,-5.96046e-07
66.84,-7.15256e-08,-2.38419e-08,-5.72205e-07
66.88,-4.76837e-08,-4.76837e-08,-5.60284e-07
66.92,-5.96046e-08,-2.38419e-08,-6.31809e-07
66.96,0.0,1.19209e-08,-5.84126e-07
67.0,1.19209e-08,0.0,-6.31809e-07
67.04,-1.19209e-07,1.19209e-08,-5.84126e-07
67.08,0.0,-3.57628e-08,-5.84126e-07
67.12,-8.34465e-08,0.0,-6.55651e-07
67.16,3.57628e-08,-1.19209e-08,-6.4373e-07
67.2,-7.15256e-08,-7.15256e-08,-6.31809e-07
67.24,2.38419e-08,-7.15256e-08,-5.84126e-07
67.28,4.76837e-08,0.0,-6.19888e-07
67.32,-1.3113e-07,-5.96046e-08,-6.07967e-07
67.36,1.19209e-08,3.57628e-08,-6.55651e-07
67.4,-2.38419e-08,-4.76837e-08,-6.91414e-07
