Time,Estabilidade,Positivo,Negativo
9.6001,7.15256e-06,6.98566e-06,7.14064e-06
9.7001,7.12872e-06,6.98566e-06,7.14064e-06
9.8001,7.15256e-06,7.00951e-06,7.16448e-06
9.9001,7.15256e-06,6.99759e-06,7.18832e-06
10.0001,7.09295e-06,6.97374e-06,7.18832e-06
10.1001,7.11679e-06,7.00951e-06,7.18832e-06
10.2001,7.10487e-06,7.04527e-06,7.1764e-06
10.3001,7.06911e-06,7.03335e-06,7.18832e-06
10.4001,7.08103e-06,7.05719e-06,7.16448e-06
10.5001,7.11679e-06,7.04527e-06,7.12872e-06
10.6001,7.11679e-06,7.04527e-06,7.16448e-06
10.7001,7.11679e-06,7.03335e-06,7.16448e-06
10.8001,7.11679e-06,7.08103e-06,7.14064e-06
10.9001,7.12872e-06,7.02143e-06,7.12872e-06
11.0001,7.15256e-06,7.03335e-06,7.15256e-06
11.1001,7.12872e-06,7.04527e-06,7.1764e-06
11.2001,7.15256e-06,7.04527e-06,7.15256e-06
11.3001,7.11679e-06,7.00951e-06,7.15256e-06
11.4001,7.15256e-06,7.00951e-06,7.15256e-06
11.5001,7.15256e-06,7.05719e-06,7.14064e-06
11.6001,7.11679e-06,7.05719e-06,7.14064e-06
11.7001,7.14064e-06,7.04527e-06,7.16448e-06
11.8001,7.12872e-06,7.03335e-06,7.14064e-06
11.9001,7.12872e-06,7.04527e-06,7.14064e-06
12.0001,7.12872e-06,7.04527e-06,7.15256e-06
12.1001,7.14064e-06,7.02143e-06,7.12872e-06
12.2001,7.16448e-06,7.02143e-06,7.15256e-06
12.3001,7.1764e-06,7.02143e-06,7.16448e-06
12.4001,7.15256e-06,7.02143e-06,7.1764e-06
12.5001,7.12872e-06,7.03335e-06,7.14064e-06
12.6001,7.14064e-06,7.04527e-06,7.15256e-06
12.7001,7.14064e-06,7.03335e-06,7.1764e-06
12.8001,7.14064e-06,7.02143e-06,7.15256e-06
12.9001,7.14064e-06,7.04527e-06,7.15256e-06
13.0001,7.14064e-06,6.98566e-06,7.14064e-06
13.1001,7.14064e-06,6.99759e-06,7.1764e-06
13.2001,7.14064e-06,7.00951e-06,7.16448e-06
13.3001,7.14064e-06,7.02143e-06,7.18832e-06
13.4001,7.12872e-06,7.00951e-06,7.16448e-06
13.5001,7.11679e-06,7.02143e-06,7.18832e-06
13.6001,7.14064e-06,7.03335e-06,7.20024e-06
13.7001,7.1764e-06,7.00951e-06,7.15256e-06
13.8001,7.18832e-06,7.02143e-06,7.16448e-06
13.9001,7.1764e-06,7.03335e-06,7.15256e-06
14.0001,7.18832e-06,7.05719e-06,7.16448e-06
14.1001,7.18832e-06,7.03335e-06,7.16448e-06
14.2001,7.15256e-06,7.04527e-06,7.16448e-06
14.3001,7.1764e-06,7.06911e-06,7.12872e-06
14.4001,7.1764e-06,7.04527e-06,7.15256e-06
14.5001,7.1764e-06,7.03335e-06,7.15256e-06
14.6001,7.16448e-06,7.03335e-06,7.15256e-06
14.7001,7.15256e-06,7.03335e-06,7.15256e-06
14.8001,7.1764e-06,7.04527e-06,7.16448e-06
14.9001,7.14064e-06,7.02143e-06,7.16448e-06
15.0001,7.11679e-06,7.02143e-06,7.1764e-06
15.1002,7.18832e-06,6.99759e-06,7.16448e-06
15.2002,7.16448e-06,7.03335e-06,7.15256e-06
15.3002,7.16448e-06,7.00951e-06,7.14064e-06
15.4002,7.14064e-06,7.02143e-06,7.15256e-06
15.5002,7.1764e-06,7.02143e-06,7.16448e-06
15.6002,7.14064e-06,7.00951e-06,7.16448e-06
15.7002,7.20024e-06,7.03335e-06,7.14064e-06
15.8002,7.1764e-06,7.00951e-06,7.15256e-06
15.9002,7.18832e-06,7.02143e-06,7.14064e-06
16.0002,7.1764e-06,7.04527e-06,7.14064e-06
16.1002,7.1764e-06,7.05719e-06,7.14064e-06
16.2002,7.20024e-06,7.04527e-06,7.12872e-06
16.3002,7.18832e-06,7.03335e-06,7.14064e-06
16.4002,7.16448e-06,7.03335e-06,7.11679e-06
16.5002,7.16448e-06,6.98566e-06,7.12872e-06
16.6002,7.15256e-06,7.00951e-06,7.11679e-06
16.7002,7.16448e-06,7.02143e-06,7.1764e-06
16.8002,7.18832e-06,7.00951e-06,7.16448e-06
16.9002,7.18832e-06,7.04527e-06,7.14064e-06
17.0002,7.16448e-06,7.05719e-06,7.15256e-06
17.1002,7.1764e-06,7.05719e-06,7.16448e-06
17.2002,7.1764e-06,7.06911e-06,7.16448e-06
17.3002,7.16448e-06,7.06911e-06,7.16448e-06
17.4002,7.12872e-06,7.04527e-06,7.1764e-06
17.5002,7.1764e-06,7.05719e-06,7.16448e-06
17.6002,7.1764e-06,7.05719e-06,7.16448e-06
17.7002,7.15256e-06,7.05719e-06,7.15256e-06
17.8002,7.16448e-06,7.03335e-06,7.18832e-06
17.9002,7.18832e-06,7.03335e-06,7.14064e-06
18.0002,7.1764e-06,7.02143e-06,7.11679e-06
18.1002,7.1764e-06,7.06911e-06,7.15256e-06
18.2002,7.14064e-06,7.06911e-06,7.1764e-06
18.3002,7.11679e-06,7.04527e-06,7.1764e-06
18.4002,7.15256e-06,7.05719e-06,7.1764e-06
18.5002,7.15256e-06,7.05719e-06,7.14064e-06
18.6002,7.14064e-06,7.06911e-06,7.16448e-06
18.7002,7.18832e-06,7.05719e-06,7.11679e-06
18.8002,7.16448e-06,7.06911e-06,7.14064e-06
18.9002,7.16448e-06,7.06911e-06,7.11679e-06
19.0002,7.14064e-06,7.08103e-06,7.12872e-06
19.1002,7.15256e-06,7.09295e-06,7.11679e-06
19.2002,7.16448e-06,7.06911e-06,7.15256e-06
19.3002,7.15256e-06,7.05719e-06,7.12872e-06
19.4002,7.15256e-06,7.06911e-06,7.16448e-06
19.5002,7.14064e-06,7.06911e-06,7.16448e-06
19.6002,7.14064e-06,7.02143e-06,7.15256e-06
19.7002,7.12872e-06,7.04527e-06,7.15256e-06
19.8002,7.15256e-06,7.04527e-06,7.18832e-06
19.9002,7.18832e-06,7.02143e-06,7.16448e-06
20.0002,7.1764e-06,7.05719e-06,7.1764e-06
20.1002,7.12872e-06,7.08103e-06,7.14064e-06
20.2002,7.15256e-06,7.05719e-06,7.16448e-06
20.3002,7.12872e-06,7.04527e-06,7.1764e-06
20.4002,7.14064e-06,7.03335e-06,7.16448e-06
20.5002,7.14064e-06,7.04527e-06,7.1764e-06
20.6002,7.11679e-06,7.03335e-06,7.1764e-06
20.7002,7.14064e-06,7.05719e-06,7.16448e-06
20.8002,7.16448e-06,7.02143e-06,7.20024e-06
20.9002,7.16448e-06,7.04527e-06,7.14064e-06
21.0002,7.16448e-06,7.04527e-06,7.12872e-06
21.1002,7.16448e-06,7.05719e-06,7.14064e-06
21.2002,7.14064e-06,7.06911e-06,7.15256e-06
21.3002,7.14064e-06,7.04527e-06,7.20024e-06
21.4002,7.15256e-06,7.06911e-06,7.1764e-06
21.5002,7.16448e-06,7.08103e-06,7.1764e-06
21.6002,7.14064e-06,7.08103e-06,7.18832e-06
21.7002,7.1764e-06,7.06911e-06,7.18832e-06
21.8002,7.1764e-06,7.06911e-06,7.1764e-06
21.9002,7.14064e-06,7.05719e-06,7.14064e-06
22.0002,7.15256e-06,7.04527e-06,7.18832e-06
22.1002,7.1764e-06,7.04527e-06,7.18832e-06
22.2002,7.1764e-06,7.06911e-06,7.21216e-06
22.3002,7.16448e-06,7.05719e-06,7.18832e-06
22.4002,7.14064e-06,7.04527e-06,7.16448e-06
22.5002,7.16448e-06,7.05719e-06,7.21216e-06
22.6002,7.16448e-06,7.04527e-06,7.21216e-06
22.7002,7.16448e-06,7.05719e-06,7.18832e-06
22.8002,7.20024e-06,7.04527e-06,7.20024e-06
22.9002,7.16448e-06,7.04527e-06,7.20024e-06
23.0002,7.18832e-06,7.03335e-06,7.18832e-06
23.1002,7.16448e-06,7.02143e-06,7.1764e-06
23.2002,7.15256e-06,7.02143e-06,7.1764e-06
23.3002,7.18832e-06,7.00951e-06,7.20024e-06
23.4002,7.16448e-06,6.99759e-06,7.18832e-06
23.5002,7.18832e-06,7.00951e-06,7.18832e-06
23.6002,7.20024e-06,7.00951e-06,7.1764e-06
23.7002,7.16448e-06,6.99759e-06,7.16448e-06
23.8002,7.15256e-06,7.02143e-06,7.1764e-06
23.9002,7.16448e-06,6.99759e-06,7.18832e-06
24.0002,7.20024e-06,7.00951e-06,7.21216e-06
24.1002,7.1764e-06,7.03335e-06,7.18832e-06
24.2002,7.1764e-06,7.03335e-06,7.21216e-06
24.3002,7.18832e-06,7.02143e-06,7.20024e-06
24.4002,7.18832e-06,7.03335e-06,7.21216e-06
24.5002,7.18832e-06,7.02143e-06,7.18832e-06
24.6002,7.15256e-06,7.02143e-06,7.20024e-06
24.7002,7.20024e-06,7.02143e-06,7.22408e-06
24.8002,7.20024e-06,6.99759e-06,7.20024e-06
24.9002,7.18832e-06,6.98566e-06,7.18832e-06
25.0002,7.20024e-06,7.00951e-06,7.16448e-06
25.1003,7.18832e-06,6.98566e-06,7.16448e-06
25.2003,7.16448e-06,6.9499e-06,7.16448e-06
25.3003,7.18832e-06,6.99759e-06,7.14064e-06
25.4003,7.20024e-06,7.00951e-06,7.1764e-06
25.5003,7.20024e-06,7.00951e-06,7.18832e-06
25.6003,7.21216e-06,7.02143e-06,7.16448e-06
25.7003,7.20024e-06,7.00951e-06,7.14064e-06
25.8003,7.20024e-06,6.99759e-06,7.12872e-06
25.9003,7.18832e-06,7.02143e-06,7.16448e-06
26.0003,7.21216e-06,6.99759e-06,7.12872e-06
26.1003,7.20024e-06,6.99759e-06,7.15256e-06
26.2003,7.18832e-06,7.02143e-06,7.15256e-06
26.3003,7.22408e-06,7.02143e-06,7.14064e-06
26.4003,7.20024e-06,7.05719e-06,7.20024e-06
26.5003,7.20024e-06,7.06911e-06,7.16448e-06
26.6003,7.1764e-06,7.04527e-06,7.15256e-06
26.7003,7.22408e-06,7.02143e-06,7.21216e-06
26.8003,7.22408e-06,7.00951e-06,7.1764e-06
26.9003,7.22408e-06,7.05719e-06,7.18832e-06
27.0003,7.20024e-06,7.02143e-06,7.20024e-06
27.1003,7.22408e-06,7.03335e-06,7.18832e-06
27.2003,7.22408e-06,7.05719e-06,7.20024e-06
27.3003,7.21216e-06,7.05719e-06,7.22408e-06
27.4003,7.20024e-06,7.04527e-06,7.22408e-06
27.5003,7.18832e-06,7.02143e-06,7.1764e-06
27.6003,7.20024e-06,7.03335e-06,7.18832e-06
27.7003,7.1764e-06,6.98566e-06,7.21216e-06
27.8003,7.1764e-06,6.99759e-06,7.18832e-06
27.9003,7.21216e-06,6.98566e-06,7.20024e-06
28.0003,7.20024e-06,7.00951e-06,7.18832e-06
28.1003,7.21216e-06,7.02143e-06,7.1764e-06
28.2003,7.18832e-06,7.02143e-06,7.18832e-06
28.3003,7.1764e-06,7.02143e-06,7.16448e-06
28.4003,7.16448e-06,7.02143e-06,7.16448e-06
28.5003,7.1764e-06,7.00951e-06,7.1764e-06
28.6003,7.236e-06,7.03335e-06,7.16448e-06
28.7003,7.18832e-06,7.04527e-06,7.18832e-06
28.8003,7.15256e-06,7.03335e-06,7.14064e-06
28.9003,7.15256e-06,7.02143e-06,7.18832e-06
29.0003,7.14064e-06,7.03335e-06,7.18832e-06
29.1003,7.14064e-06,7.00951e-06,7.18832e-06
29.2003,7.1764e-06,7.04527e-06,7.12872e-06
29.3003,7.15256e-06,7.03335e-06,7.12872e-06
29.4003,7.1764e-06,7.04527e-06,7.11679e-06
29.5003,7.16448e-06,7.04527e-06,7.12872e-06
29.6003,7.15256e-06,7.05719e-06,7.12872e-06
29.7003,7.18832e-06,7.04527e-06,7.11679e-06
29.8003,7.14064e-06,7.00951e-06,7.10487e-06
29.9003,7.16448e-06,6.98566e-06,7.1764e-06
30.0003,7.12872e-06,7.03335e-06,7.1764e-06
30.1003,7.14064e-06,7.03335e-06,7.16448e-06
30.2003,7.11679e-06,7.00951e-06,7.15256e-06
30.3003,7.12872e-06,6.99759e-06,7.14064e-06
30.4003,7.11679e-06,6.98566e-06,7.15256e-06
30.5003,7.14064e-06,6.99759e-06,7.14064e-06
30.6003,7.16448e-06,7.02143e-06,7.1764e-06
30.7003,7.16448e-06,6.98566e-06,7.1764e-06
30.8003,7.1764e-06,6.97374e-06,7.12872e-06
30.9003,7.18832e-06,7.02143e-06,7.14064e-06
31.0003,7.1764e-06,6.98566e-06,7.14064e-06
31.1003,7.1764e-06,6.97374e-06,7.1764e-06
31.2003,7.21216e-06,6.99759e-06,7.14064e-06
31.3003,7.1764e-06,6.98566e-06,7.16448e-06
31.4003,7.16448e-06,6.96182e-06,7.18832e-06
31.5003,7.16448e-06,6.98566e-06,7.1764e-06
31.6003,7.1764e-06,7.00951e-06,7.15256e-06
31.7003,7.16448e-06,6.99759e-06,7.15256e-06
31.8003,7.18832e-06,7.03335e-06,7.12872e-06
31.9003,7.16448e-06,7.04527e-06,7.16448e-06
32.0003,7.14064e-06,7.04527e-06,7.14064e-06
32.1003,7.18832e-06,7.02143e-06,7.1764e-06
32.2003,7.22408e-06,7.04527e-06,7.15256e-06
32.3003,7.20024e-06,7.03335e-06,7.1764e-06
32.4003,7.15256e-06,7.04527e-06,7.16448e-06
32.5003,7.16448e-06,7.02143e-06,7.16448e-06
32.6003,7.1764e-06,7.02143e-06,7.1764e-06
32.7003,7.16448e-06,7.05719e-06,7.18832e-06
32.8003,7.15256e-06,7.04527e-06,7.1764e-06
32.9003,7.1764e-06,7.03335e-06,7.1764e-06
33.0003,7.15256e-06,7.03335e-06,7.14064e-06
33.1003,7.15256e-06,7.05719e-06,7.16448e-06
33.2003,7.12872e-06,7.08103e-06,7.15256e-06
33.3003,7.14064e-06,7.02143e-06,7.20024e-06
33.4003,7.16448e-06,7.08103e-06,7.18832e-06
33.5003,7.11679e-06,7.04527e-06,7.14064e-06
33.6003,7.18832e-06,7.03335e-06,7.16448e-06
33.7003,7.16448e-06,7.02143e-06,7.14064e-06
33.8003,7.15256e-06,6.99759e-06,7.1764e-06
33.9003,7.14064e-06,7.02143e-06,7.14064e-06
34.0003,7.15256e-06,7.03335e-06,7.15256e-06
34.1003,7.16448e-06,7.02143e-06,7.18832e-06
34.2003,7.16448e-06,7.02143e-06,7.16448e-06
34.3003,7.12872e-06,7.00951e-06,7.1764e-06
34.4003,7.15256e-06,7.06911e-06,7.1764e-06
34.5003,7.16448e-06,7.08103e-06,7.1764e-06
34.6003,7.14064e-06,7.04527e-06,7.16448e-06
34.7003,7.15256e-06,7.04527e-06,7.15256e-06
34.8003,7.12872e-06,7.03335e-06,7.16448e-06
34.9003,7.15256e-06,7.02143e-06,7.1764e-06
35.0003,7.16448e-06,7.04527e-06,7.1764e-06
35.1004,7.14064e-06,7.04527e-06,7.15256e-06
35.2004,7.14064e-06,7.08103e-06,7.1764e-06
35.3004,7.15256e-06,7.02143e-06,7.15256e-06
35.4004,7.16448e-06,7.04527e-06,7.10487e-06
35.5004,7.15256e-06,7.02143e-06,7.14064e-06
35.6004,7.15256e-06,7.03335e-06,7.15256e-06
35.7004,7.1764e-06,7.02143e-06,7.14064e-06
35.8004,7.20024e-06,7.00951e-06,7.16448e-06
35.9004,7.16448e-06,7.02143e-06,7.10487e-06
36.0004,7.16448e-06,7.04527e-06,7.15256e-06
36.1004,7.16448e-06,7.06911e-06,7.15256e-06
36.2004,7.11679e-06,7.05719e-06,7.18832e-06
36.3004,7.14064e-06,7.04527e-06,7.14064e-06
36.4004,7.12872e-06,7.00951e-06,7.14064e-06
36.5004,7.10487e-06,7.05719e-06,7.1764e-06
36.6004,7.15256e-06,7.03335e-06,7.1764e-06
36.7004,7.15256e-06,7.03335e-06,7.1764e-06
36.8004,7.16448e-06,7.02143e-06,7.16448e-06
36.9004,7.15256e-06,7.02143e-06,7.1764e-06
37.0004,7.15256e-06,7.02143e-06,7.1764e-06
37.1004,7.15256e-06,7.04527e-06,7.14064e-06
37.2004,7.15256e-06,7.02143e-06,7.16448e-06
37.3004,7.14064e-06,7.04527e-06,7.1764e-06
37.4004,7.16448e-06,7.02143e-06,7.15256e-06
37.5004,7.16448e-06,7.04527e-06,7.1764e-06
37.6004,7.16448e-06,7.00951e-06,7.12872e-06
37.7004,7.20024e-06,7.03335e-06,7.1764e-06
37.8004,7.20024e-06,7.04527e-06,7.1764e-06
37.9004,7.21216e-06,7.04527e-06,7.16448e-06
38.0004,7.20024e-06,7.02143e-06,7.14064e-06
38.1004,7.1764e-06,7.02143e-06,7.16448e-06
38.2004,7.20024e-06,7.02143e-06,7.11679e-06
38.3004,7.1764e-06,7.03335e-06,7.11679e-06
38.4004,7.16448e-06,7.05719e-06,7.15256e-06
38.5004,7.14064e-06,7.06911e-06,7.11679e-06
38.6004,7.14064e-06,7.05719e-06,7.14064e-06
38.7004,7.1764e-06,7.06911e-06,7.1764e-06
38.8004,7.18832e-06,7.04527e-06,7.15256e-06
38.9004,7.1764e-06,7.05719e-06,7.15256e-06
39.0004,7.1764e-06,7.04527e-06,7.18832e-06
39.1004,7.15256e-06,7.04527e-06,7.1764e-06
39.2004,7.16448e-06,7.02143e-06,7.20024e-06
39.3004,7.16448e-06,6.98566e-06,7.15256e-06
39.4004,7.15256e-06,6.98566e-06,7.15256e-06
39.5004,7.1764e-06,7.04527e-06,7.14064e-06
39.6004,7.12872e-06,7.04527e-06,7.14064e-06
39.7004,7.12872e-06,7.06911e-06,7.15256e-06
39.8004,7.12872e-06,7.04527e-06,7.16448e-06
39.9004,7.15256e-06,7.08103e-06,7.15256e-06
40.0004,7.16448e-06,7.05719e-06,7.11679e-06
40.1004,7.14064e-06,7.03335e-06,7.14064e-06
40.2004,7.11679e-06,7.04527e-06,7.16448e-06
40.3004,7.15256e-06,7.03335e-06,7.16448e-06
40.4004,7.1764e-06,7.03335e-06,7.1764e-06
40.5004,7.1764e-06,7.04527e-06,7.14064e-06
40.6004,7.16448e-06,7.04527e-06,7.12872e-06
40.7004,7.15256e-06,7.03335e-06,7.16448e-06
40.8004,7.12872e-06,6.99759e-06,7.15256e-06
40.9004,7.14064e-06,7.00951e-06,7.20024e-06
41.0004,7.16448e-06,6.99759e-06,7.18832e-06
41.1004,7.14064e-06,7.02143e-06,7.16448e-06
41.2004,7.16448e-06,6.98566e-06,7.15256e-06
41.3004,7.20024e-06,7.03335e-06,7.15256e-06
41.4004,7.16448e-06,7.00951e-06,7.15256e-06
41.5004,7.16448e-06,7.00951e-06,7.15256e-06
41.6004,7.16448e-06,7.00951e-06,7.20024e-06
41.7004,7.1764e-06,6.99759e-06,7.20024e-06
41.8004,7.16448e-06,6.99759e-06,7.21216e-06
41.9004,7.16448e-06,7.03335e-06,7.18832e-06
42.0004,7.15256e-06,7.06911e-06,7.18832e-06
42.1004,7.1764e-06,7.09295e-06,7.15256e-06
42.2004,7.16448e-06,7.08103e-06,7.15256e-06
42.3004,7.15256e-06,7.05719e-06,7.22408e-06
42.4004,7.16448e-06,7.03335e-06,7.18832e-06
42.5004,7.16448e-06,7.04527e-06,7.22408e-06
42.6004,7.15256e-06,7.00951e-06,7.20024e-06
42.7004,7.18832e-06,7.03335e-06,7.20024e-06
42.8004,7.1764e-06,7.00951e-06,7.16448e-06
42.9004,7.15256e-06,6.99759e-06,7.16448e-06
43.0004,7.1764e-06,7.03335e-06,7.16448e-06
43.1004,7.1764e-06,7.04527e-06,7.18832e-06
43.2004,7.15256e-06,7.03335e-06,7.16448e-06
43.3004,7.16448e-06,7.03335e-06,7.1764e-06
43.4004,7.20024e-06,7.04527e-06,7.16448e-06
43.5004,7.16448e-06,7.00951e-06,7.18832e-06
43.6004,7.14064e-06,7.00951e-06,7.18832e-06
43.7004,7.12872e-06,7.03335e-06,7.21216e-06
43.8004,7.12872e-06,7.02143e-06,7.18832e-06
43.9004,7.12872e-06,7.00951e-06,7.1764e-06
44.0004,7.15256e-06,7.05719e-06,7.18832e-06
44.1004,7.16448e-06,7.04527e-06,7.16448e-06
44.2004,7.12872e-06,6.99759e-06,7.16448e-06
44.3004,7.15256e-06,7.05719e-06,7.1764e-06
44.4004,7.16448e-06,7.03335e-06,7.15256e-06
44.5004,7.15256e-06,7.04527e-06,7.18832e-06
44.6004,7.12872e-06,7.04527e-06,7.18832e-06
44.7004,7.15256e-06,7.03335e-06,7.18832e-06
44.8004,7.1764e-06,7.05719e-06,7.20024e-06
44.9004,7.14064e-06,7.03335e-06,7.18832e-06
45.0005,7.15256e-06,7.03335e-06,7.18832e-06
45.1005,7.15256e-06,6.99759e-06,7.1764e-06
45.2005,7.12872e-06,7.02143e-06,7.18832e-06
45.3005,7.15256e-06,7.02143e-06,7.21216e-06
45.4005,7.16448e-06,7.03335e-06,7.18832e-06
45.5005,7.12872e-06,7.04527e-06,7.18832e-06
45.6005,7.10487e-06,7.03335e-06,7.21216e-06
45.7005,7.08103e-06,7.05719e-06,7.21216e-06
45.8005,7.12872e-06,7.03335e-06,7.22408e-06
45.9005,7.15256e-06,7.02143e-06,7.22408e-06
46.0005,7.14064e-06,7.00951e-06,7.21216e-06
46.1005,7.14064e-06,6.99759e-06,7.21216e-06
46.2005,7.14064e-06,7.00951e-06,7.20024e-06
46.3005,7.15256e-06,7.03335e-06,7.20024e-06
46.4005,7.16448e-06,7.02143e-06,7.14064e-06
46.5005,7.14064e-06,7.03335e-06,7.18832e-06
46.6005,7.12872e-06,7.03335e-06,7.20024e-06
46.7005,7.10487e-06,7.04527e-06,7.21216e-06
46.8005,7.10487e-06,7.04527e-06,7.20024e-06
46.9005,7.10487e-06,7.04527e-06,7.22408e-06
47.0005,7.10487e-06,7.03335e-06,7.21216e-06
47.1005,7.14064e-06,7.03335e-06,7.21216e-06
47.2005,7.14064e-06,7.04527e-06,7.21216e-06
47.3005,7.14064e-06,7.02143e-06,7.1764e-06
47.4005,7.14064e-06,7.03335e-06,7.21216e-06
47.5005,7.15256e-06,7.00951e-06,7.21216e-06
47.6005,7.14064e-06,6.98566e-06,7.20024e-06
47.7005,7.15256e-06,7.00951e-06,7.21216e-06
47.8005,7.12872e-06,7.02143e-06,7.21216e-06
47.9005,7.10487e-06,6.99759e-06,7.1764e-06
48.0005,7.10487e-06,6.99759e-06,7.21216e-06
