Vgs,110,140,150,151,152
-0.6,1.48764e-05,1.463017e-05,1.445583e-05,1.793847e-05,1.417263e-05
-0.58,1.441217e-05,1.41533e-05,1.286377e-05,1.625613e-05,1.2479e-05
-0.56,1.399883e-05,1.374063e-05,1.254093e-05,1.587163e-05,1.213777e-05
-0.54,1.361267e-05,1.335343e-05,1.223587e-05,1.548997e-05,1.183577e-05
-0.52,1.3244e-05,1.29879e-05,1.193163e-05,1.51046e-05,1.154427e-05
-0.5,1.288893e-05,1.263477e-05,1.16318e-05,1.47145e-05,1.126173e-05
-0.48,1.254553e-05,1.229243e-05,1.13339e-05,1.433023e-05,1.09868e-05
-0.46,1.22076e-05,1.195923e-05,1.10458e-05,1.3949e-05,1.072123e-05
-0.44,1.187697e-05,1.163577e-05,1.07595e-05,1.35768e-05,1.04633e-05
-0.42,1.155733e-05,1.132047e-05,1.048353e-05,1.32129e-05,1.021513e-05
-0.4,1.124353e-05,1.10127e-05,1.021467e-05,1.286023e-05,9.975117e-06
-0.38,1.09393e-05,1.071257e-05,9.95303e-06,1.251577e-05,9.743987e-06
-0.36,1.064263e-05,1.042357e-05,9.702547e-06,1.218203e-05,9.522067e-06
-0.34,1.03575e-05,1.014277e-05,9.459933e-06,1.185943e-05,9.30939e-06
-0.32,1.008017e-05,9.868513e-06,9.223713e-06,1.154533e-05,9.102977e-06
-0.3,9.812137e-06,9.604977e-06,8.998493e-06,1.12436e-05,8.905577e-06
-0.28,9.555043e-06,9.3509e-06,8.78406e-06,1.09516e-05,8.716317e-06
-0.26,9.30781e-06,9.10579e-06,8.576533e-06,1.067003e-05,8.534793e-06
-0.24,9.073633e-06,8.87435e-06,8.380357e-06,1.03972e-05,8.363513e-06
-0.22,8.853673e-06,8.65214e-06,8.1906e-06,1.013363e-05,8.199307e-06
-0.2,8.641903e-06,8.441527e-06,8.012697e-06,9.88139e-06,8.042447e-06
-0.18,8.446583e-06,8.241467e-06,7.843943e-06,9.63994e-06,7.897253e-06
-0.16,8.26385e-06,8.05448e-06,7.68563e-06,9.405827e-06,7.759093e-06
-0.14,8.093627e-06,7.87827e-06,7.536993e-06,9.18216e-06,7.630123e-06
-0.12,7.94031e-06,7.715597e-06,7.401287e-06,8.967007e-06,7.50968e-06
-0.1,7.801257e-06,7.565857e-06,7.27585e-06,8.764497e-06,7.396063e-06
-0.08,7.67845e-06,7.427077e-06,7.161843e-06,8.573057e-06,7.29301e-06
-0.06,7.568913e-06,7.301217e-06,7.057843e-06,8.387713e-06,7.19741e-06
-0.04,7.47464e-06,7.193107e-06,6.968933e-06,8.215477e-06,7.11179e-06
-0.02,7.397017e-06,7.10063e-06,6.888393e-06,8.054743e-06,7.034673e-06
0.0,7.334257e-06,7.014003e-06,6.825127e-06,7.898293e-06,6.965377e-06
0.02,7.28572e-06,6.9405e-06,6.773827e-06,7.75968e-06,6.908067e-06
0.04,7.25178e-06,6.886477e-06,6.736263e-06,7.632427e-06,6.86069e-06
0.06,7.230817e-06,6.845453e-06,6.709297e-06,7.51597e-06,6.822537e-06
0.08,7.222443e-06,6.81472e-06,6.6961e-06,7.412233e-06,6.793207e-06
0.1,7.22883e-06,6.796507e-06,6.69244e-06,7.321543e-06,6.773393e-06
0.12,7.244723e-06,6.79169e-06,6.701743e-06,7.242203e-06,6.76166e-06
0.14,7.27673e-06,6.796223e-06,6.71865e-06,7.172523e-06,6.758933e-06
0.16,7.314417e-06,6.809763e-06,6.745453e-06,7.118757e-06,6.76287e-06
0.18,7.36413e-06,6.833597e-06,6.780313e-06,7.077223e-06,6.77481e-06
0.2,7.420473e-06,6.86564e-06,6.82497e-06,7.046823e-06,6.794677e-06
0.22,7.485627e-06,6.904673e-06,6.875603e-06,7.027733e-06,6.820653e-06
0.24,7.559493e-06,6.953187e-06,6.93422e-06,7.02049e-06,6.853497e-06
0.26,7.638693e-06,7.007977e-06,6.999437e-06,7.02505e-06,6.89396e-06
0.28,7.726473e-06,7.069213e-06,7.070237e-06,7.03822e-06,6.938563e-06
0.3,7.81632e-06,7.13676e-06,7.145777e-06,7.060237e-06,6.989197e-06
0.32,7.91406e-06,7.207563e-06,7.227573e-06,7.09264e-06,7.046263e-06
0.34,8.016237e-06,7.283863e-06,7.31377e-06,7.131853e-06,7.108053e-06
0.36,8.12501e-06,7.365457e-06,7.4074e-06,7.183003e-06,7.175503e-06
0.38,8.2357e-06,7.45989e-06,7.5046e-06,7.23941e-06,7.248413e-06
0.4,8.355283e-06,7.559107e-06,7.60858e-06,7.303407e-06,7.325933e-06
0.42,8.480073e-06,7.663993e-06,7.717243e-06,7.376507e-06,7.408677e-06
0.44,8.60681e-06,7.773613e-06,7.830473e-06,7.454523e-06,7.49801e-06
0.46,8.74146e-06,7.8905e-06,7.950967e-06,7.540183e-06,7.59235e-06
0.48,8.881517e-06,8.012627e-06,8.074783e-06,7.633537e-06,7.69154e-06
0.5,9.025943e-06,8.14215e-06,8.204543e-06,7.732187e-06,7.795347e-06
0.52,9.177713e-06,8.276837e-06,8.341307e-06,7.83704e-06,7.903777e-06
0.54,9.33326e-06,8.416587e-06,8.483193e-06,7.947847e-06,8.018323e-06
0.56,9.49459e-06,8.5623e-06,8.629437e-06,8.064767e-06,8.136713e-06
0.58,9.660967e-06,8.713923e-06,8.781783e-06,8.18725e-06,8.25782e-06
0.6,9.83026e-06,8.86931e-06,8.938323e-06,8.314217e-06,8.381707e-06
