Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
25.72,7.89166e-06,9.05991e-06,1.04904e-05,1.18613e-05,1.40071e-05,1.64032e-05,1.87397e-05,2.07067e-05
25.76,7.83205e-06,9.04799e-06,1.04904e-05,1.18971e-05,1.40786e-05,1.64151e-05,1.87874e-05,2.07424e-05
25.8,7.84397e-06,9.05991e-06,1.04547e-05,1.19209e-05,1.40071e-05,1.64151e-05,1.87755e-05,2.06947e-05
25.84,7.86781e-06,9.03606e-06,1.04666e-05,1.18852e-05,1.4019e-05,1.6427e-05,1.87039e-05,2.07186e-05
25.88,7.82013e-06,9.04799e-06,1.04904e-05,1.19209e-05,1.39833e-05,1.6439e-05,1.87635e-05,2.06828e-05
25.92,7.79629e-06,9.07183e-06,1.04785e-05,1.18852e-05,1.4019e-05,1.64747e-05,1.87635e-05,2.06709e-05
25.96,7.78437e-06,9.07183e-06,1.04785e-05,1.19209e-05,1.39713e-05,1.64747e-05,1.87397e-05,2.07067e-05
26.0,7.83205e-06,9.02414e-06,1.04904e-05,1.19328e-05,1.39952e-05,1.64628e-05,1.87516e-05,2.07186e-05
26.04,7.80821e-06,9.08375e-06,1.05023e-05,1.18852e-05,1.39952e-05,1.6427e-05,1.87635e-05,2.06947e-05
26.08,7.83205e-06,9.04799e-06,1.04904e-05,1.1909e-05,1.39833e-05,1.6427e-05,1.87635e-05,2.06232e-05
26.12,7.83205e-06,9.02414e-06,1.04904e-05,1.19209e-05,1.39833e-05,1.64032e-05,1.87993e-05,2.06351e-05
26.16,7.84397e-06,9.05991e-06,1.04785e-05,1.18732e-05,1.40071e-05,1.6427e-05,1.87755e-05,2.06709e-05
26.2,7.84397e-06,9.10759e-06,1.04785e-05,1.18732e-05,1.39833e-05,1.64509e-05,1.87874e-05,2.0659e-05
26.24,7.83205e-06,9.04799e-06,1.04547e-05,1.18971e-05,1.40309e-05,1.64509e-05,1.87635e-05,2.0647e-05
26.28,7.80821e-06,9.03606e-06,1.04785e-05,1.18852e-05,1.39833e-05,1.64628e-05,1.87159e-05,2.06947e-05
26.32,7.87973e-06,9.07183e-06,1.04785e-05,1.18852e-05,1.39952e-05,1.6427e-05,1.87516e-05,2.06709e-05
26.36,7.85589e-06,9.03606e-06,1.04904e-05,1.19448e-05,1.39952e-05,1.64509e-05,1.87635e-05,2.06351e-05
26.4,7.86781e-06,9.10759e-06,1.04904e-05,1.19209e-05,1.4019e-05,1.64151e-05,1.87278e-05,2.0659e-05
26.44,7.86781e-06,9.09567e-06,1.05023e-05,1.19448e-05,1.40309e-05,1.6427e-05,1.87755e-05,2.06232e-05
26.48,7.9155e-06,9.01222e-06,1.04666e-05,1.1909e-05,1.39713e-05,1.64509e-05,1.87516e-05,2.06232e-05
26.52,7.84397e-06,9.07183e-06,1.04904e-05,1.18613e-05,1.39713e-05,1.6427e-05,1.8692e-05,2.05994e-05
26.56,7.82013e-06,9.07183e-06,1.05023e-05,1.19328e-05,1.39952e-05,1.64151e-05,1.87278e-05,2.06113e-05
26.6,7.82013e-06,9.05991e-06,1.05143e-05,1.19448e-05,1.40309e-05,1.64032e-05,1.87278e-05,2.05994e-05
26.64,7.86781e-06,9.08375e-06,1.04666e-05,1.18852e-05,1.40071e-05,1.63913e-05,1.87278e-05,2.06351e-05
26.68,7.87973e-06,9.09567e-06,1.04904e-05,1.18971e-05,1.39952e-05,1.63794e-05,1.87516e-05,2.06113e-05
26.72,7.85589e-06,9.08375e-06,1.04547e-05,1.1909e-05,1.39713e-05,1.64032e-05,1.87159e-05,2.05755e-05
26.76,7.87973e-06,9.08375e-06,1.05143e-05,1.1909e-05,1.40071e-05,1.64151e-05,1.86801e-05,2.05636e-05
26.8,7.87973e-06,9.08375e-06,1.05023e-05,1.19328e-05,1.39833e-05,1.64151e-05,1.87278e-05,2.05755e-05
26.84,7.84397e-06,9.09567e-06,1.05381e-05,1.19328e-05,1.39952e-05,1.63913e-05,1.87039e-05,2.06232e-05
26.88,7.84397e-06,9.09567e-06,1.05143e-05,1.19328e-05,1.40309e-05,1.64032e-05,1.87397e-05,2.05994e-05
26.92,7.83205e-06,9.08375e-06,1.05143e-05,1.20044e-05,1.4019e-05,1.64151e-05,1.87755e-05,2.05874e-05
26.96,7.84397e-06,9.07183e-06,1.05023e-05,1.19567e-05,1.40309e-05,1.64151e-05,1.87635e-05,2.0504e-05
27.0,7.83205e-06,9.05991e-06,1.05143e-05,1.19567e-05,1.40309e-05,1.6427e-05,1.87397e-05,2.05636e-05
27.04,7.80821e-06,9.05991e-06,1.04785e-05,1.19686e-05,1.4019e-05,1.64151e-05,1.87516e-05,2.05517e-05
27.08,7.85589e-06,9.04799e-06,1.05381e-05,1.19448e-05,1.4019e-05,1.64509e-05,1.87278e-05,2.05636e-05
27.12,7.89166e-06,9.07183e-06,1.04904e-05,1.19448e-05,1.40548e-05,1.64628e-05,1.87397e-05,2.05398e-05
27.16,7.87973e-06,9.05991e-06,1.05143e-05,1.19805e-05,1.39952e-05,1.64628e-05,1.87397e-05,2.05398e-05
27.2,7.83205e-06,9.07183e-06,1.05262e-05,1.19448e-05,1.40071e-05,1.64509e-05,1.87278e-05,2.05517e-05
27.24,7.87973e-06,9.03606e-06,1.05262e-05,1.19805e-05,1.39952e-05,1.64032e-05,1.87278e-05,2.05278e-05
27.28,7.80821e-06,9.03606e-06,1.05143e-05,1.19805e-05,1.40548e-05,1.6427e-05,1.87397e-05,2.05159e-05
27.32,7.84397e-06,9.09567e-06,1.055e-05,1.19567e-05,1.40309e-05,1.64628e-05,1.87397e-05,2.05278e-05
27.36,7.86781e-06,9.04799e-06,1.05023e-05,1.19448e-05,1.40548e-05,1.64628e-05,1.87159e-05,2.0504e-05
27.4,7.87973e-06,9.05991e-06,1.05143e-05,1.19686e-05,1.39833e-05,1.64747e-05,1.87278e-05,2.05398e-05
27.44,7.84397e-06,9.07183e-06,1.04785e-05,1.19328e-05,1.40667e-05,1.64747e-05,1.87159e-05,2.0504e-05
27.48,7.82013e-06,9.05991e-06,1.05023e-05,1.19567e-05,1.40309e-05,1.64747e-05,1.87278e-05,2.04921e-05
27.52,7.83205e-06,9.07183e-06,1.04666e-05,1.19448e-05,1.39952e-05,1.64866e-05,1.87278e-05,2.05159e-05
27.56,7.86781e-06,9.05991e-06,1.05381e-05,1.19209e-05,1.40071e-05,1.64628e-05,1.87159e-05,2.05517e-05
27.6,7.85589e-06,9.05991e-06,1.05143e-05,1.19328e-05,1.40667e-05,1.64747e-05,1.87039e-05,2.05159e-05
27.64,7.82013e-06,9.04799e-06,1.05262e-05,1.1909e-05,1.40429e-05,1.64986e-05,1.87159e-05,2.0504e-05
27.68,7.87973e-06,9.04799e-06,1.05023e-05,1.18732e-05,1.40786e-05,1.64628e-05,1.87397e-05,2.04682e-05
27.72,7.89166e-06,9.05991e-06,1.05023e-05,1.18971e-05,1.40071e-05,1.64866e-05,1.87397e-05,2.05517e-05
27.76,7.86781e-06,9.09567e-06,1.05143e-05,1.19686e-05,1.40667e-05,1.64628e-05,1.87755e-05,2.05398e-05
27.8,7.86781e-06,9.07183e-06,1.05381e-05,1.19686e-05,1.40309e-05,1.64509e-05,1.87635e-05,2.05278e-05
27.84,7.89166e-06,9.07183e-06,1.05262e-05,1.20044e-05,1.4019e-05,1.64509e-05,1.87159e-05,2.05278e-05
27.88,7.87973e-06,9.08375e-06,1.05619e-05,1.19925e-05,1.4019e-05,1.64747e-05,1.87635e-05,2.0504e-05
27.92,7.86781e-06,9.10759e-06,1.05143e-05,1.19686e-05,1.40548e-05,1.64747e-05,1.87516e-05,2.05398e-05
27.96,7.86781e-06,9.04799e-06,1.055e-05,1.19805e-05,1.40071e-05,1.64509e-05,1.87397e-05,2.05159e-05
28.0,7.86781e-06,9.08375e-06,1.04904e-05,1.19686e-05,1.4019e-05,1.64151e-05,1.87635e-05,2.0504e-05
28.04,7.90358e-06,9.02414e-06,1.05381e-05,1.19805e-05,1.39952e-05,1.6427e-05,1.87039e-05,2.04802e-05
28.08,7.89166e-06,9.03606e-06,1.05143e-05,1.20044e-05,1.40309e-05,1.6427e-05,1.87159e-05,2.04802e-05
28.12,7.85589e-06,9.03606e-06,1.05143e-05,1.19805e-05,1.40071e-05,1.64509e-05,1.87516e-05,2.04802e-05
28.16,7.90358e-06,9.02414e-06,1.05023e-05,1.20282e-05,1.4019e-05,1.64509e-05,1.87397e-05,2.04444e-05
28.2,7.9155e-06,9.05991e-06,1.05143e-05,1.19925e-05,1.40548e-05,1.64151e-05,1.87516e-05,2.04563e-05
28.24,7.89166e-06,9.07183e-06,1.04904e-05,1.19805e-05,1.40071e-05,1.64509e-05,1.87397e-05,2.04802e-05
28.28,7.89166e-06,8.98838e-06,1.04904e-05,1.19567e-05,1.40309e-05,1.64866e-05,1.8692e-05,2.04802e-05
28.32,7.90358e-06,9.03606e-06,1.05143e-05,1.19805e-05,1.40429e-05,1.6439e-05,1.87397e-05,2.04563e-05
28.36,7.90358e-06,9.03606e-06,1.05619e-05,1.19686e-05,1.40429e-05,1.64747e-05,1.87159e-05,2.04206e-05
28.4,7.90358e-06,9.0003e-06,1.055e-05,1.20163e-05,1.39952e-05,1.6427e-05,1.87635e-05,2.04086e-05
28.44,7.84397e-06,9.07183e-06,1.05739e-05,1.19567e-05,1.40667e-05,1.6439e-05,1.87516e-05,2.03848e-05
28.48,7.89166e-06,9.07183e-06,1.05381e-05,1.20044e-05,1.40429e-05,1.6427e-05,1.87516e-05,2.04206e-05
28.52,7.89166e-06,9.02414e-06,1.05143e-05,1.20044e-05,1.40786e-05,1.64866e-05,1.87159e-05,2.04325e-05
28.56,7.89166e-06,9.05991e-06,1.055e-05,1.20044e-05,1.40667e-05,1.65105e-05,1.87516e-05,2.04206e-05
28.6,7.86781e-06,9.05991e-06,1.05262e-05,1.20521e-05,1.40309e-05,1.64509e-05,1.87159e-05,2.03729e-05
28.64,7.93934e-06,9.08375e-06,1.05143e-05,1.20044e-05,1.40786e-05,1.64866e-05,1.87039e-05,2.03848e-05
28.68,7.89166e-06,9.05991e-06,1.055e-05,1.20044e-05,1.40905e-05,1.65105e-05,1.87278e-05,2.03729e-05
28.72,7.84397e-06,9.13143e-06,1.05023e-05,1.2064e-05,1.4019e-05,1.64747e-05,1.86801e-05,2.03967e-05
28.76,7.83205e-06,9.04799e-06,1.05262e-05,1.19805e-05,1.40905e-05,1.64866e-05,1.86801e-05,2.03967e-05
28.8,7.86781e-06,9.05991e-06,1.05262e-05,1.20163e-05,1.40309e-05,1.64747e-05,1.87278e-05,2.03729e-05
28.84,7.83205e-06,9.09567e-06,1.05262e-05,1.20044e-05,1.40429e-05,1.6439e-05,1.8692e-05,2.04086e-05
28.88,7.85589e-06,9.08375e-06,1.04547e-05,1.20044e-05,1.40548e-05,1.64628e-05,1.87397e-05,2.04325e-05
28.92,7.90358e-06,9.08375e-06,1.04904e-05,1.20163e-05,1.40667e-05,1.6427e-05,1.87039e-05,2.03967e-05
28.96,7.87973e-06,9.08375e-06,1.05023e-05,1.20401e-05,1.40309e-05,1.6439e-05,1.8692e-05,2.04086e-05
29.0,7.89166e-06,9.04799e-06,1.04904e-05,1.20044e-05,1.41025e-05,1.6427e-05,1.8692e-05,2.04206e-05
29.04,7.85589e-06,9.05991e-06,1.04666e-05,1.20401e-05,1.40667e-05,1.6439e-05,1.86801e-05,2.03609e-05
29.08,7.86781e-06,9.09567e-06,1.05023e-05,1.19925e-05,1.41025e-05,1.64628e-05,1.86801e-05,2.03848e-05
29.12,7.86781e-06,9.05991e-06,1.05143e-05,1.20044e-05,1.40786e-05,1.64509e-05,1.87159e-05,2.03729e-05
29.16,7.82013e-06,9.03606e-06,1.05143e-05,1.20044e-05,1.41025e-05,1.64628e-05,1.86801e-05,2.03609e-05
29.2,7.83205e-06,9.05991e-06,1.05262e-05,1.20044e-05,1.40667e-05,1.65105e-05,1.8692e-05,2.03609e-05
29.24,7.85589e-06,9.10759e-06,1.05381e-05,1.20759e-05,1.41025e-05,1.64509e-05,1.87039e-05,2.0349e-05
29.28,7.84397e-06,9.04799e-06,1.055e-05,1.20282e-05,1.40905e-05,1.6427e-05,1.86801e-05,2.03371e-05
29.32,7.85589e-06,9.07183e-06,1.055e-05,1.19686e-05,1.41025e-05,1.64509e-05,1.87159e-05,2.03371e-05
29.36,7.85589e-06,9.05991e-06,1.05381e-05,1.20282e-05,1.40548e-05,1.64509e-05,1.86682e-05,2.03371e-05
29.4,7.89166e-06,9.08375e-06,1.05262e-05,1.20044e-05,1.40548e-05,1.6439e-05,1.8692e-05,2.0349e-05
29.44,7.85589e-06,9.11951e-06,1.05262e-05,1.20044e-05,1.40905e-05,1.63913e-05,1.86801e-05,2.03013e-05
29.48,7.84397e-06,9.03606e-06,1.05262e-05,1.20163e-05,1.40667e-05,1.6427e-05,1.87159e-05,2.03013e-05
29.52,7.89166e-06,9.07183e-06,1.05381e-05,1.19925e-05,1.40905e-05,1.6427e-05,1.87635e-05,2.02417e-05
29.56,7.87973e-06,9.07183e-06,1.05381e-05,1.20401e-05,1.41025e-05,1.6427e-05,1.8692e-05,2.02894e-05
29.6,7.86781e-06,9.05991e-06,1.055e-05,1.20044e-05,1.41025e-05,1.64509e-05,1.8692e-05,2.03371e-05
29.64,7.83205e-06,9.09567e-06,1.05143e-05,1.20282e-05,1.40548e-05,1.64509e-05,1.87039e-05,2.03013e-05
29.68,7.85589e-06,9.07183e-06,1.05619e-05,1.20282e-05,1.40667e-05,1.6427e-05,1.87635e-05,2.02894e-05
29.72,7.89166e-06,9.07183e-06,1.055e-05,1.20044e-05,1.40548e-05,1.64509e-05,1.87278e-05,2.02537e-05
29.76,7.89166e-06,9.08375e-06,1.05143e-05,1.20401e-05,1.41144e-05,1.64509e-05,1.87278e-05,2.03013e-05
29.8,7.84397e-06,9.10759e-06,1.05381e-05,1.20044e-05,1.40786e-05,1.64628e-05,1.87635e-05,2.02537e-05
29.84,7.84397e-06,9.09567e-06,1.05619e-05,1.20044e-05,1.41263e-05,1.64747e-05,1.87159e-05,2.02298e-05
29.88,7.87973e-06,9.10759e-06,1.05381e-05,1.20521e-05,1.40667e-05,1.64151e-05,1.87159e-05,2.02417e-05
29.92,7.87973e-06,9.16719e-06,1.055e-05,1.19925e-05,1.41025e-05,1.64151e-05,1.87039e-05,2.02894e-05
29.96,7.87973e-06,9.09567e-06,1.05143e-05,1.20521e-05,1.40786e-05,1.6427e-05,1.87039e-05,2.03133e-05
30.0,7.92742e-06,9.08375e-06,1.05619e-05,1.20401e-05,1.41025e-05,1.6427e-05,1.8692e-05,2.02894e-05
30.04,7.92742e-06,9.11951e-06,1.055e-05,1.20401e-05,1.40786e-05,1.64509e-05,1.86682e-05,2.02537e-05
30.08,7.89166e-06,9.07183e-06,1.05262e-05,1.2064e-05,1.41144e-05,1.6439e-05,1.86682e-05,2.03013e-05
30.12,7.89166e-06,9.08375e-06,1.055e-05,1.20282e-05,1.40905e-05,1.64866e-05,1.8692e-05,2.02656e-05
30.16,7.92742e-06,9.10759e-06,1.05143e-05,1.19925e-05,1.40905e-05,1.64747e-05,1.87039e-05,2.02656e-05
30.2,7.85589e-06,9.07183e-06,1.04785e-05,1.20282e-05,1.40905e-05,1.64628e-05,1.87278e-05,2.02656e-05
30.24,7.84397e-06,9.11951e-06,1.04785e-05,1.19925e-05,1.41144e-05,1.64986e-05,1.8692e-05,2.02417e-05
30.28,7.90358e-06,9.05991e-06,1.05381e-05,1.20163e-05,1.40429e-05,1.6439e-05,1.8692e-05,2.02537e-05
30.32,7.90358e-06,9.05991e-06,1.05143e-05,1.20401e-05,1.40786e-05,1.64747e-05,1.8692e-05,2.02894e-05
30.36,7.87973e-06,9.08375e-06,1.05143e-05,1.20163e-05,1.40667e-05,1.64509e-05,1.86563e-05,2.03013e-05
30.4,7.86781e-06,9.05991e-06,1.05262e-05,1.19925e-05,1.40905e-05,1.6439e-05,1.87278e-05,2.02417e-05
30.44,7.86781e-06,9.08375e-06,1.04904e-05,1.20163e-05,1.41263e-05,1.64509e-05,1.8692e-05,2.02298e-05
30.48,7.86781e-06,9.05991e-06,1.05143e-05,1.19805e-05,1.41144e-05,1.64866e-05,1.87039e-05,2.02775e-05
30.52,7.87973e-06,9.07183e-06,1.04904e-05,1.20044e-05,1.41025e-05,1.64986e-05,1.86205e-05,2.02417e-05
30.56,7.90358e-06,9.10759e-06,1.04904e-05,1.20163e-05,1.40548e-05,1.64628e-05,1.86682e-05,2.02417e-05
30.6,7.89166e-06,9.04799e-06,1.05143e-05,1.20282e-05,1.40429e-05,1.64866e-05,1.86801e-05,2.02298e-05
30.64,7.93934e-06,9.03606e-06,1.04666e-05,1.20401e-05,1.40548e-05,1.64747e-05,1.86443e-05,2.02179e-05
30.68,7.9155e-06,9.07183e-06,1.04547e-05,1.20163e-05,1.40905e-05,1.64628e-05,1.86563e-05,2.02537e-05
30.72,7.9155e-06,9.05991e-06,1.04785e-05,1.20163e-05,1.41025e-05,1.64509e-05,1.86801e-05,2.02417e-05
30.76,7.9155e-06,9.07183e-06,1.055e-05,1.20044e-05,1.41025e-05,1.64747e-05,1.86443e-05,2.02775e-05
30.8,7.95126e-06,9.08375e-06,1.04785e-05,1.20044e-05,1.41025e-05,1.64747e-05,1.86682e-05,2.02179e-05
30.84,7.9751e-06,9.08375e-06,1.05023e-05,1.20521e-05,1.41025e-05,1.64628e-05,1.86563e-05,2.02179e-05
30.88,7.95126e-06,9.08375e-06,1.04904e-05,1.20282e-05,1.41025e-05,1.64986e-05,1.86682e-05,2.0206e-05
30.92,7.96318e-06,9.09567e-06,1.05023e-05,1.20044e-05,1.41263e-05,1.64747e-05,1.86443e-05,2.0206e-05
30.96,7.93934e-06,9.09567e-06,1.05143e-05,1.20282e-05,1.41144e-05,1.64747e-05,1.86205e-05,2.0206e-05
31.0,7.9155e-06,9.08375e-06,1.05262e-05,1.19925e-05,1.41144e-05,1.64866e-05,1.86324e-05,2.0206e-05
31.04,7.95126e-06,9.07183e-06,1.05143e-05,1.20163e-05,1.41144e-05,1.64747e-05,1.86324e-05,2.0206e-05
31.08,7.89166e-06,9.04799e-06,1.05143e-05,1.20282e-05,1.41382e-05,1.65105e-05,1.86443e-05,2.02298e-05
31.12,7.9155e-06,9.05991e-06,1.04547e-05,1.19925e-05,1.40548e-05,1.64747e-05,1.86563e-05,2.01821e-05
31.16,7.90358e-06,9.04799e-06,1.05262e-05,1.20163e-05,1.41025e-05,1.64747e-05,1.86086e-05,2.01702e-05
31.2,7.9155e-06,9.04799e-06,1.05381e-05,1.20282e-05,1.41025e-05,1.64986e-05,1.86443e-05,2.02179e-05
31.24,7.90358e-06,9.07183e-06,1.05143e-05,1.20163e-05,1.40905e-05,1.65105e-05,1.86443e-05,2.0206e-05
31.28,7.95126e-06,9.04799e-06,1.05143e-05,1.2064e-05,1.40548e-05,1.65105e-05,1.86801e-05,2.0206e-05
31.32,7.89166e-06,9.05991e-06,1.055e-05,1.20521e-05,1.41025e-05,1.64866e-05,1.86682e-05,2.01583e-05
31.36,7.87973e-06,9.04799e-06,1.05143e-05,1.19686e-05,1.40786e-05,1.64628e-05,1.86563e-05,2.0206e-05
31.4,7.95126e-06,9.05991e-06,1.05381e-05,1.20163e-05,1.41144e-05,1.6439e-05,1.86443e-05,2.02179e-05
31.44,7.92742e-06,9.04799e-06,1.05143e-05,1.20044e-05,1.40548e-05,1.64628e-05,1.86324e-05,2.0206e-05
31.48,7.96318e-06,9.04799e-06,1.05023e-05,1.20044e-05,1.41144e-05,1.64866e-05,1.86443e-05,2.01583e-05
31.52,7.96318e-06,9.04799e-06,1.05381e-05,1.20521e-05,1.41144e-05,1.64986e-05,1.86443e-05,2.01702e-05
31.56,7.95126e-06,9.05991e-06,1.05739e-05,1.20521e-05,1.41382e-05,1.64986e-05,1.86324e-05,2.01583e-05
31.6,7.92742e-06,9.09567e-06,1.05143e-05,1.20044e-05,1.41025e-05,1.64986e-05,1.86205e-05,2.01583e-05
31.64,7.92742e-06,9.05991e-06,1.05381e-05,1.20521e-05,1.41025e-05,1.64866e-05,1.85728e-05,2.01345e-05
31.68,7.92742e-06,9.09567e-06,1.055e-05,1.20401e-05,1.41025e-05,1.64986e-05,1.85728e-05,2.01464e-05
31.72,7.96318e-06,9.09567e-06,1.05381e-05,1.20044e-05,1.41144e-05,1.64866e-05,1.85966e-05,2.01225e-05
31.76,7.99894e-06,9.0003e-06,1.05381e-05,1.20163e-05,1.41025e-05,1.64628e-05,1.85609e-05,2.01345e-05
31.8,7.9155e-06,9.07183e-06,1.05977e-05,1.20044e-05,1.41263e-05,1.64628e-05,1.85847e-05,2.01106e-05
31.84,7.86781e-06,9.07183e-06,1.05858e-05,1.20401e-05,1.41501e-05,1.64747e-05,1.85847e-05,2.01821e-05
31.88,7.90358e-06,9.05991e-06,1.05262e-05,1.19925e-05,1.4174e-05,1.64509e-05,1.85966e-05,2.01702e-05
31.92,7.96318e-06,9.10759e-06,1.05381e-05,1.20282e-05,1.41263e-05,1.64866e-05,1.86324e-05,2.01345e-05
31.96,7.89166e-06,9.07183e-06,1.055e-05,1.20282e-05,1.41263e-05,1.64509e-05,1.85966e-05,2.01702e-05
32.0,7.90358e-06,9.02414e-06,1.05381e-05,1.20401e-05,1.41025e-05,1.64866e-05,1.86205e-05,2.01702e-05
32.04,7.92742e-06,9.05991e-06,1.05619e-05,1.2064e-05,1.41382e-05,1.64866e-05,1.86205e-05,2.01225e-05
32.08,7.92742e-06,9.08375e-06,1.05619e-05,1.20521e-05,1.41263e-05,1.64509e-05,1.85966e-05,2.01464e-05
32.12,7.95126e-06,9.07183e-06,1.06215e-05,1.20401e-05,1.41382e-05,1.65224e-05,1.85966e-05,2.01583e-05
32.16,7.93934e-06,9.07183e-06,1.06096e-05,1.2064e-05,1.41025e-05,1.64747e-05,1.85728e-05,2.01702e-05
32.2,7.95126e-06,9.08375e-06,1.05262e-05,1.20401e-05,1.41382e-05,1.64866e-05,1.85966e-05,2.01345e-05
32.24,7.95126e-06,9.08375e-06,1.05739e-05,1.20401e-05,1.41501e-05,1.64628e-05,1.85847e-05,2.01225e-05
32.28,7.9155e-06,9.05991e-06,1.05619e-05,1.20521e-05,1.41382e-05,1.64628e-05,1.85728e-05,2.01464e-05
32.32,7.92742e-06,9.10759e-06,1.05619e-05,1.20997e-05,1.40905e-05,1.64628e-05,1.85847e-05,2.01345e-05
32.36,7.95126e-06,9.11951e-06,1.055e-05,1.20401e-05,1.41263e-05,1.64866e-05,1.85847e-05,2.01345e-05
32.4,7.92742e-06,9.09567e-06,1.05858e-05,1.19925e-05,1.41382e-05,1.64747e-05,1.85728e-05,2.01464e-05
32.44,7.9155e-06,9.05991e-06,1.05619e-05,1.19805e-05,1.41501e-05,1.64509e-05,1.8549e-05,2.01345e-05
32.48,7.89166e-06,9.07183e-06,1.05739e-05,1.20163e-05,1.41144e-05,1.64866e-05,1.8549e-05,2.01225e-05
32.52,7.92742e-06,9.09567e-06,1.05619e-05,1.19925e-05,1.40905e-05,1.64866e-05,1.85609e-05,2.00868e-05
32.56,7.9155e-06,9.07183e-06,1.05858e-05,1.20163e-05,1.41025e-05,1.64628e-05,1.85728e-05,2.00987e-05
32.6,7.9155e-06,9.08375e-06,1.055e-05,1.19567e-05,1.41501e-05,1.64866e-05,1.85609e-05,2.01583e-05
32.64,7.89166e-06,9.10759e-06,1.05739e-05,1.20282e-05,1.41025e-05,1.64866e-05,1.85728e-05,2.01225e-05
32.68,7.89166e-06,9.05991e-06,1.05619e-05,1.20759e-05,1.41501e-05,1.64747e-05,1.8549e-05,2.00868e-05
32.72,7.9155e-06,9.09567e-06,1.05381e-05,1.2064e-05,1.41263e-05,1.64509e-05,1.8537e-05,2.01583e-05
32.76,7.86781e-06,9.11951e-06,1.05739e-05,1.20282e-05,1.4174e-05,1.6427e-05,1.8537e-05,2.01225e-05
32.8,7.92742e-06,9.04799e-06,1.05739e-05,1.20521e-05,1.4174e-05,1.6427e-05,1.85728e-05,2.01464e-05
32.84,7.95126e-06,9.08375e-06,1.05143e-05,1.20163e-05,1.4174e-05,1.6439e-05,1.85966e-05,2.01583e-05
32.88,7.93934e-06,9.04799e-06,1.05381e-05,1.20401e-05,1.41263e-05,1.6439e-05,1.85728e-05,2.01583e-05
32.92,7.90358e-06,9.05991e-06,1.05262e-05,1.20759e-05,1.41382e-05,1.64509e-05,1.85966e-05,2.01106e-05
32.96,7.95126e-06,9.05991e-06,1.04785e-05,1.2064e-05,1.40786e-05,1.6427e-05,1.85728e-05,2.00868e-05
33.0,7.93934e-06,9.08375e-06,1.05143e-05,1.20282e-05,1.41144e-05,1.6427e-05,1.8537e-05,2.01106e-05
33.04,7.95126e-06,9.11951e-06,1.05381e-05,1.20163e-05,1.41382e-05,1.6439e-05,1.85728e-05,2.01225e-05
33.08,7.93934e-06,9.08375e-06,1.05381e-05,1.20282e-05,1.41501e-05,1.6439e-05,1.8549e-05,2.01345e-05
33.12,7.9155e-06,9.04799e-06,1.05262e-05,1.20521e-05,1.41144e-05,1.64509e-05,1.8549e-05,2.00987e-05
33.16,7.9751e-06,9.03606e-06,1.05381e-05,1.20401e-05,1.41382e-05,1.64747e-05,1.8537e-05,2.01345e-05
33.2,7.95126e-06,9.08375e-06,1.05381e-05,1.20282e-05,1.41263e-05,1.6439e-05,1.8537e-05,2.00987e-05
33.24,7.93934e-06,9.08375e-06,1.05381e-05,1.20521e-05,1.41621e-05,1.64151e-05,1.8549e-05,2.01225e-05
33.28,7.9155e-06,9.10759e-06,1.055e-05,1.20044e-05,1.41501e-05,1.6427e-05,1.8537e-05,2.00748e-05
33.32,7.9751e-06,9.05991e-06,1.05381e-05,1.20401e-05,1.41859e-05,1.6427e-05,1.8537e-05,2.00748e-05
33.36,7.93934e-06,9.0003e-06,1.05262e-05,1.20521e-05,1.41263e-05,1.64509e-05,1.8537e-05,2.00987e-05
33.4,7.93934e-06,9.08375e-06,1.05143e-05,1.19805e-05,1.41978e-05,1.64628e-05,1.8549e-05,2.00629e-05
33.44,7.98702e-06,9.10759e-06,1.055e-05,1.20401e-05,1.41621e-05,1.64628e-05,1.8549e-05,2.00629e-05
33.48,7.98702e-06,9.08375e-06,1.05023e-05,1.20163e-05,1.41621e-05,1.6427e-05,1.85609e-05,2.00748e-05
33.52,7.9155e-06,9.09567e-06,1.055e-05,1.20282e-05,1.4174e-05,1.6427e-05,1.8549e-05,2.01225e-05
33.56,7.9155e-06,9.09567e-06,1.05739e-05,1.20521e-05,1.41501e-05,1.6439e-05,1.85251e-05,2.01106e-05
33.6,7.98702e-06,9.09567e-06,1.05619e-05,1.19925e-05,1.41978e-05,1.6439e-05,1.8537e-05,2.0051e-05
33.64,7.92742e-06,9.13143e-06,1.05739e-05,1.20163e-05,1.42097e-05,1.64509e-05,1.8537e-05,2.00629e-05
33.68,7.9751e-06,9.04799e-06,1.05619e-05,1.2064e-05,1.42097e-05,1.6439e-05,1.85132e-05,2.00987e-05
33.72,7.93934e-06,9.07183e-06,1.05143e-05,1.20282e-05,1.4174e-05,1.6439e-05,1.85251e-05,2.00748e-05
33.76,7.93934e-06,9.05991e-06,1.05739e-05,1.20759e-05,1.41859e-05,1.6427e-05,1.84894e-05,2.00629e-05
33.8,7.90358e-06,9.08375e-06,1.05023e-05,1.2064e-05,1.4174e-05,1.6427e-05,1.84894e-05,2.01345e-05
33.84,7.87973e-06,9.05991e-06,1.05739e-05,1.20521e-05,1.41978e-05,1.6439e-05,1.85013e-05,2.00987e-05
33.88,7.9155e-06,9.08375e-06,1.055e-05,1.2064e-05,1.41382e-05,1.6439e-05,1.84655e-05,2.00748e-05
