Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
19.7002,5.34058e-06,5.3525e-06,5.34058e-06,5.3525e-06,5.32866e-06,5.38826e-06,5.42402e-06,5.56707e-06
19.8002,5.32866e-06,5.3525e-06,5.37634e-06,5.3525e-06,5.36442e-06,5.4121e-06,5.43594e-06,5.54323e-06
19.9002,5.36442e-06,5.37634e-06,5.37634e-06,5.36442e-06,5.37634e-06,5.40018e-06,5.44786e-06,5.56707e-06
20.0002,5.37634e-06,5.3525e-06,5.38826e-06,5.3525e-06,5.3525e-06,5.37634e-06,5.43594e-06,5.57899e-06
20.1002,5.34058e-06,5.36442e-06,5.3525e-06,5.30481e-06,5.36442e-06,5.38826e-06,5.43594e-06,5.55515e-06
20.2002,5.3525e-06,5.34058e-06,5.37634e-06,5.3525e-06,5.3525e-06,5.36442e-06,5.4121e-06,5.56707e-06
20.3002,5.36442e-06,5.36442e-06,5.36442e-06,5.37634e-06,5.3525e-06,5.3525e-06,5.42402e-06,5.55515e-06
20.4002,5.34058e-06,5.36442e-06,5.36442e-06,5.32866e-06,5.37634e-06,5.4121e-06,5.44786e-06,5.54323e-06
20.5002,5.3525e-06,5.36442e-06,5.36442e-06,5.3525e-06,5.36442e-06,5.38826e-06,5.45979e-06,5.55515e-06
20.6002,5.34058e-06,5.37634e-06,5.34058e-06,5.36442e-06,5.36442e-06,5.37634e-06,5.44786e-06,5.56707e-06
20.7002,5.32866e-06,5.4121e-06,5.37634e-06,5.32866e-06,5.3525e-06,5.3525e-06,5.43594e-06,5.55515e-06
20.8002,5.31673e-06,5.40018e-06,5.32866e-06,5.34058e-06,5.36442e-06,5.38826e-06,5.42402e-06,5.55515e-06
20.9002,5.36442e-06,5.37634e-06,5.31673e-06,5.32866e-06,5.36442e-06,5.37634e-06,5.43594e-06,5.61476e-06
21.0002,5.32866e-06,5.4121e-06,5.34058e-06,5.32866e-06,5.34058e-06,5.38826e-06,5.45979e-06,5.56707e-06
21.1002,5.32866e-06,5.40018e-06,5.32866e-06,5.3525e-06,5.3525e-06,5.38826e-06,5.45979e-06,5.60284e-06
21.2002,5.36442e-06,5.37634e-06,5.31673e-06,5.3525e-06,5.34058e-06,5.37634e-06,5.44786e-06,5.60284e-06
21.3002,5.30481e-06,5.36442e-06,5.32866e-06,5.37634e-06,5.36442e-06,5.40018e-06,5.44786e-06,5.55515e-06
21.4002,5.31673e-06,5.36442e-06,5.34058e-06,5.37634e-06,5.32866e-06,5.37634e-06,5.42402e-06,5.54323e-06
21.5002,5.31673e-06,5.40018e-06,5.3525e-06,5.38826e-06,5.38826e-06,5.36442e-06,5.43594e-06,5.51939e-06
21.6002,5.30481e-06,5.40018e-06,5.36442e-06,5.37634e-06,5.38826e-06,5.38826e-06,5.4121e-06,5.55515e-06
21.7002,5.34058e-06,5.43594e-06,5.30481e-06,5.3525e-06,5.36442e-06,5.37634e-06,5.43594e-06,5.54323e-06
21.8002,5.34058e-06,5.38826e-06,5.31673e-06,5.3525e-06,5.3525e-06,5.37634e-06,5.43594e-06,5.55515e-06
21.9002,5.31673e-06,5.38826e-06,5.32866e-06,5.30481e-06,5.37634e-06,5.40018e-06,5.43594e-06,5.56707e-06
22.0002,5.34058e-06,5.4121e-06,5.31673e-06,5.32866e-06,5.3525e-06,5.36442e-06,5.45979e-06,5.59092e-06
22.1002,5.34058e-06,5.43594e-06,5.32866e-06,5.37634e-06,5.36442e-06,5.36442e-06,5.48363e-06,5.59092e-06
22.2002,5.36442e-06,5.42402e-06,5.32866e-06,5.36442e-06,5.37634e-06,5.36442e-06,5.50747e-06,5.56707e-06
22.3002,5.3525e-06,5.38826e-06,5.32866e-06,5.37634e-06,5.36442e-06,5.37634e-06,5.49555e-06,5.54323e-06
22.4002,5.31673e-06,5.4121e-06,5.36442e-06,5.30481e-06,5.3525e-06,5.38826e-06,5.48363e-06,5.54323e-06
22.5002,5.3525e-06,5.4121e-06,5.34058e-06,5.31673e-06,5.38826e-06,5.36442e-06,5.47171e-06,5.51939e-06
22.6002,5.3525e-06,5.37634e-06,5.3525e-06,5.36442e-06,5.38826e-06,5.4121e-06,5.48363e-06,5.53131e-06
22.7002,5.3525e-06,5.36442e-06,5.32866e-06,5.32866e-06,5.38826e-06,5.4121e-06,5.51939e-06,5.53131e-06
22.8002,5.36442e-06,5.37634e-06,5.32866e-06,5.32866e-06,5.3525e-06,5.38826e-06,5.49555e-06,5.51939e-06
22.9002,5.32866e-06,5.3525e-06,5.3525e-06,5.3525e-06,5.40018e-06,5.4121e-06,5.48363e-06,5.53131e-06
23.0002,5.30481e-06,5.38826e-06,5.37634e-06,5.31673e-06,5.38826e-06,5.37634e-06,5.50747e-06,5.51939e-06
23.1002,5.31673e-06,5.37634e-06,5.36442e-06,5.31673e-06,5.38826e-06,5.38826e-06,5.50747e-06,5.54323e-06
23.2002,5.32866e-06,5.36442e-06,5.36442e-06,5.32866e-06,5.40018e-06,5.36442e-06,5.49555e-06,5.51939e-06
23.3002,5.37634e-06,5.37634e-06,5.36442e-06,5.34058e-06,5.40018e-06,5.34058e-06,5.47171e-06,5.55515e-06
23.4002,5.36442e-06,5.40018e-06,5.32866e-06,5.37634e-06,5.38826e-06,5.37634e-06,5.42402e-06,5.56707e-06
23.5002,5.3525e-06,5.38826e-06,5.31673e-06,5.36442e-06,5.38826e-06,5.38826e-06,5.44786e-06,5.59092e-06
23.6002,5.36442e-06,5.3525e-06,5.34058e-06,5.38826e-06,5.3525e-06,5.36442e-06,5.42402e-06,5.60284e-06
23.7002,5.3525e-06,5.37634e-06,5.3525e-06,5.37634e-06,5.37634e-06,5.37634e-06,5.44786e-06,5.56707e-06
23.8002,5.3525e-06,5.40018e-06,5.37634e-06,5.34058e-06,5.3525e-06,5.37634e-06,5.44786e-06,5.59092e-06
23.9002,5.31673e-06,5.38826e-06,5.32866e-06,5.36442e-06,5.34058e-06,5.37634e-06,5.42402e-06,5.57899e-06
24.0002,5.34058e-06,5.38826e-06,5.3525e-06,5.40018e-06,5.34058e-06,5.36442e-06,5.4121e-06,5.53131e-06
24.1002,5.28097e-06,5.40018e-06,5.32866e-06,5.32866e-06,5.32866e-06,5.38826e-06,5.40018e-06,5.56707e-06
24.2002,5.31673e-06,5.37634e-06,5.36442e-06,5.34058e-06,5.30481e-06,5.38826e-06,5.4121e-06,5.55515e-06
24.3002,5.30481e-06,5.4121e-06,5.3525e-06,5.36442e-06,5.34058e-06,5.38826e-06,5.4121e-06,5.55515e-06
24.4002,5.34058e-06,5.38826e-06,5.3525e-06,5.32866e-06,5.32866e-06,5.42402e-06,5.43594e-06,5.53131e-06
24.5002,5.32866e-06,5.42402e-06,5.34058e-06,5.38826e-06,5.30481e-06,5.36442e-06,5.43594e-06,5.56707e-06
24.6002,5.34058e-06,5.4121e-06,5.32866e-06,5.37634e-06,5.30481e-06,5.37634e-06,5.43594e-06,5.55515e-06
24.7002,5.30481e-06,5.42402e-06,5.36442e-06,5.36442e-06,5.34058e-06,5.38826e-06,5.45979e-06,5.57899e-06
24.8002,5.3525e-06,5.38826e-06,5.37634e-06,5.37634e-06,5.32866e-06,5.38826e-06,5.43594e-06,5.56707e-06
24.9002,5.38826e-06,5.40018e-06,5.34058e-06,5.34058e-06,5.34058e-06,5.38826e-06,5.45979e-06,5.57899e-06
25.0002,5.37634e-06,5.42402e-06,5.3525e-06,5.3525e-06,5.29289e-06,5.34058e-06,5.43594e-06,5.59092e-06
25.1003,5.32866e-06,5.4121e-06,5.36442e-06,5.38826e-06,5.26905e-06,5.37634e-06,5.44786e-06,5.57899e-06
25.2003,5.38826e-06,5.42402e-06,5.31673e-06,5.36442e-06,5.30481e-06,5.37634e-06,5.45979e-06,5.56707e-06
25.3003,5.3525e-06,5.38826e-06,5.3525e-06,5.3525e-06,5.32866e-06,5.37634e-06,5.47171e-06,5.60284e-06
25.4003,5.3525e-06,5.37634e-06,5.36442e-06,5.3525e-06,5.31673e-06,5.38826e-06,5.47171e-06,5.60284e-06
25.5003,5.36442e-06,5.40018e-06,5.38826e-06,5.32866e-06,5.34058e-06,5.37634e-06,5.48363e-06,5.59092e-06
25.6003,5.34058e-06,5.42402e-06,5.37634e-06,5.3525e-06,5.32866e-06,5.34058e-06,5.48363e-06,5.59092e-06
25.7003,5.31673e-06,5.42402e-06,5.37634e-06,5.38826e-06,5.30481e-06,5.40018e-06,5.45979e-06,5.59092e-06
25.8003,5.3525e-06,5.4121e-06,5.3525e-06,5.36442e-06,5.32866e-06,5.4121e-06,5.48363e-06,5.56707e-06
25.9003,5.3525e-06,5.43594e-06,5.36442e-06,5.34058e-06,5.37634e-06,5.40018e-06,5.47171e-06,5.59092e-06
26.0003,5.3525e-06,5.43594e-06,5.34058e-06,5.32866e-06,5.37634e-06,5.37634e-06,5.48363e-06,5.57899e-06
26.1003,5.28097e-06,5.44786e-06,5.36442e-06,5.3525e-06,5.37634e-06,5.40018e-06,5.49555e-06,5.57899e-06
26.2003,5.31673e-06,5.42402e-06,5.36442e-06,5.3525e-06,5.38826e-06,5.4121e-06,5.50747e-06,5.60284e-06
26.3003,5.30481e-06,5.44786e-06,5.3525e-06,5.32866e-06,5.37634e-06,5.40018e-06,5.48363e-06,5.60284e-06
26.4003,5.31673e-06,5.42402e-06,5.37634e-06,5.34058e-06,5.36442e-06,5.38826e-06,5.48363e-06,5.59092e-06
26.5003,5.30481e-06,5.42402e-06,5.3525e-06,5.3525e-06,5.3525e-06,5.38826e-06,5.48363e-06,5.60284e-06
26.6003,5.31673e-06,5.40018e-06,5.3525e-06,5.32866e-06,5.36442e-06,5.4121e-06,5.45979e-06,5.57899e-06
26.7003,5.31673e-06,5.42402e-06,5.40018e-06,5.3525e-06,5.36442e-06,5.4121e-06,5.47171e-06,5.60284e-06
26.8003,5.31673e-06,5.4121e-06,5.42402e-06,5.36442e-06,5.36442e-06,5.40018e-06,5.49555e-06,5.59092e-06
26.9003,5.32866e-06,5.42402e-06,5.37634e-06,5.36442e-06,5.34058e-06,5.4121e-06,5.48363e-06,5.56707e-06
27.0003,5.31673e-06,5.42402e-06,5.34058e-06,5.34058e-06,5.34058e-06,5.4121e-06,5.45979e-06,5.56707e-06
27.1003,5.32866e-06,5.4121e-06,5.36442e-06,5.34058e-06,5.34058e-06,5.38826e-06,5.49555e-06,5.56707e-06
27.2003,5.30481e-06,5.4121e-06,5.36442e-06,5.34058e-06,5.29289e-06,5.40018e-06,5.48363e-06,5.57899e-06
27.3003,5.31673e-06,5.4121e-06,5.34058e-06,5.36442e-06,5.34058e-06,5.42402e-06,5.43594e-06,5.55515e-06
27.4003,5.34058e-06,5.40018e-06,5.36442e-06,5.36442e-06,5.29289e-06,5.43594e-06,5.48363e-06,5.60284e-06
27.5003,5.32866e-06,5.40018e-06,5.38826e-06,5.34058e-06,5.34058e-06,5.40018e-06,5.45979e-06,5.59092e-06
27.6003,5.30481e-06,5.40018e-06,5.3525e-06,5.34058e-06,5.32866e-06,5.43594e-06,5.43594e-06,5.60284e-06
27.7003,5.31673e-06,5.40018e-06,5.37634e-06,5.38826e-06,5.3525e-06,5.4121e-06,5.45979e-06,5.56707e-06
27.8003,5.30481e-06,5.3525e-06,5.36442e-06,5.38826e-06,5.32866e-06,5.40018e-06,5.43594e-06,5.56707e-06
27.9003,5.34058e-06,5.3525e-06,5.32866e-06,5.3525e-06,5.32866e-06,5.43594e-06,5.43594e-06,5.56707e-06
28.0003,5.34058e-06,5.32866e-06,5.3525e-06,5.34058e-06,5.34058e-06,5.40018e-06,5.40018e-06,5.54323e-06
28.1003,5.32866e-06,5.36442e-06,5.32866e-06,5.38826e-06,5.3525e-06,5.38826e-06,5.42402e-06,5.59092e-06
28.2003,5.31673e-06,5.38826e-06,5.31673e-06,5.31673e-06,5.32866e-06,5.38826e-06,5.4121e-06,5.54323e-06
28.3003,5.3525e-06,5.36442e-06,5.31673e-06,5.36442e-06,5.31673e-06,5.42402e-06,5.4121e-06,5.54323e-06
28.4003,5.32866e-06,5.3525e-06,5.32866e-06,5.34058e-06,5.30481e-06,5.4121e-06,5.42402e-06,5.57899e-06
28.5003,5.30481e-06,5.37634e-06,5.31673e-06,5.3525e-06,5.30481e-06,5.37634e-06,5.43594e-06,5.55515e-06
28.6003,5.29289e-06,5.37634e-06,5.34058e-06,5.3525e-06,5.32866e-06,5.37634e-06,5.43594e-06,5.55515e-06
28.7003,5.30481e-06,5.36442e-06,5.32866e-06,5.3525e-06,5.30481e-06,5.40018e-06,5.43594e-06,5.55515e-06
28.8003,5.30481e-06,5.36442e-06,5.34058e-06,5.3525e-06,5.31673e-06,5.4121e-06,5.44786e-06,5.55515e-06
28.9003,5.32866e-06,5.34058e-06,5.3525e-06,5.36442e-06,5.29289e-06,5.42402e-06,5.40018e-06,5.57899e-06
29.0003,5.32866e-06,5.36442e-06,5.32866e-06,5.31673e-06,5.3525e-06,5.40018e-06,5.43594e-06,5.59092e-06
29.1003,5.34058e-06,5.4121e-06,5.31673e-06,5.3525e-06,5.32866e-06,5.38826e-06,5.44786e-06,5.57899e-06
29.2003,5.31673e-06,5.37634e-06,5.31673e-06,5.36442e-06,5.29289e-06,5.38826e-06,5.43594e-06,5.57899e-06
29.3003,5.26905e-06,5.34058e-06,5.32866e-06,5.36442e-06,5.31673e-06,5.38826e-06,5.43594e-06,5.61476e-06
29.4003,5.31673e-06,5.3525e-06,5.3525e-06,5.3525e-06,5.31673e-06,5.40018e-06,5.40018e-06,5.59092e-06
29.5003,5.31673e-06,5.3525e-06,5.3525e-06,5.37634e-06,5.32866e-06,5.36442e-06,5.40018e-06,5.59092e-06
29.6003,5.28097e-06,5.37634e-06,5.34058e-06,5.34058e-06,5.34058e-06,5.37634e-06,5.42402e-06,5.54323e-06
29.7003,5.29289e-06,5.40018e-06,5.32866e-06,5.3525e-06,5.36442e-06,5.36442e-06,5.42402e-06,5.54323e-06
29.8003,5.32866e-06,5.38826e-06,5.32866e-06,5.3525e-06,5.34058e-06,5.36442e-06,5.42402e-06,5.55515e-06
29.9003,5.31673e-06,5.38826e-06,5.36442e-06,5.3525e-06,5.3525e-06,5.38826e-06,5.44786e-06,5.57899e-06
30.0003,5.28097e-06,5.3525e-06,5.32866e-06,5.34058e-06,5.32866e-06,5.42402e-06,5.4121e-06,5.51939e-06
30.1003,5.26905e-06,5.37634e-06,5.34058e-06,5.34058e-06,5.3525e-06,5.4121e-06,5.42402e-06,5.55515e-06
30.2003,5.32866e-06,5.3525e-06,5.31673e-06,5.31673e-06,5.34058e-06,5.42402e-06,5.4121e-06,5.59092e-06
30.3003,5.32866e-06,5.37634e-06,5.34058e-06,5.34058e-06,5.37634e-06,5.40018e-06,5.37634e-06,5.61476e-06
30.4003,5.32866e-06,5.36442e-06,5.3525e-06,5.32866e-06,5.34058e-06,5.42402e-06,5.4121e-06,5.62668e-06
30.5003,5.30481e-06,5.34058e-06,5.3525e-06,5.3525e-06,5.34058e-06,5.44786e-06,5.40018e-06,5.57899e-06
30.6003,5.31673e-06,5.34058e-06,5.30481e-06,5.37634e-06,5.36442e-06,5.42402e-06,5.38826e-06,5.60284e-06
30.7003,5.30481e-06,5.36442e-06,5.32866e-06,5.32866e-06,5.34058e-06,5.38826e-06,5.40018e-06,5.60284e-06
30.8003,5.32866e-06,5.38826e-06,5.3525e-06,5.29289e-06,5.37634e-06,5.40018e-06,5.40018e-06,5.6386e-06
30.9003,5.32866e-06,5.37634e-06,5.3525e-06,5.29289e-06,5.37634e-06,5.40018e-06,5.44786e-06,5.62668e-06
31.0003,5.34058e-06,5.37634e-06,5.37634e-06,5.32866e-06,5.37634e-06,5.40018e-06,5.4121e-06,5.6386e-06
31.1003,5.32866e-06,5.37634e-06,5.36442e-06,5.34058e-06,5.38826e-06,5.37634e-06,5.43594e-06,5.61476e-06
31.2003,5.31673e-06,5.34058e-06,5.37634e-06,5.37634e-06,5.4121e-06,5.40018e-06,5.44786e-06,5.62668e-06
31.3003,5.32866e-06,5.36442e-06,5.37634e-06,5.36442e-06,5.37634e-06,5.40018e-06,5.40018e-06,5.62668e-06
31.4003,5.34058e-06,5.3525e-06,5.37634e-06,5.3525e-06,5.3525e-06,5.36442e-06,5.44786e-06,5.6386e-06
31.5003,5.30481e-06,5.36442e-06,5.38826e-06,5.32866e-06,5.37634e-06,5.4121e-06,5.43594e-06,5.62668e-06
31.6003,5.31673e-06,5.34058e-06,5.38826e-06,5.37634e-06,5.37634e-06,5.40018e-06,5.48363e-06,5.60284e-06
31.7003,5.32866e-06,5.3525e-06,5.40018e-06,5.36442e-06,5.38826e-06,5.4121e-06,5.45979e-06,5.57899e-06
31.8003,5.31673e-06,5.32866e-06,5.38826e-06,5.36442e-06,5.37634e-06,5.4121e-06,5.45979e-06,5.59092e-06
31.9003,5.34058e-06,5.36442e-06,5.40018e-06,5.37634e-06,5.37634e-06,5.40018e-06,5.42402e-06,5.56707e-06
32.0003,5.36442e-06,5.37634e-06,5.37634e-06,5.38826e-06,5.37634e-06,5.37634e-06,5.44786e-06,5.59092e-06
32.1003,5.36442e-06,5.34058e-06,5.37634e-06,5.36442e-06,5.40018e-06,5.38826e-06,5.40018e-06,5.61476e-06
32.2003,5.37634e-06,5.36442e-06,5.36442e-06,5.32866e-06,5.38826e-06,5.4121e-06,5.42402e-06,5.57899e-06
32.3003,5.36442e-06,5.32866e-06,5.40018e-06,5.38826e-06,5.40018e-06,5.38826e-06,5.43594e-06,5.56707e-06
32.4003,5.37634e-06,5.34058e-06,5.40018e-06,5.3525e-06,5.38826e-06,5.37634e-06,5.4121e-06,5.57899e-06
32.5003,5.34058e-06,5.37634e-06,5.38826e-06,5.36442e-06,5.38826e-06,5.3525e-06,5.42402e-06,5.60284e-06
32.6003,5.36442e-06,5.37634e-06,5.38826e-06,5.32866e-06,5.43594e-06,5.4121e-06,5.42402e-06,5.61476e-06
32.7003,5.38826e-06,5.43594e-06,5.38826e-06,5.34058e-06,5.4121e-06,5.38826e-06,5.44786e-06,5.60284e-06
32.8003,5.36442e-06,5.40018e-06,5.40018e-06,5.32866e-06,5.42402e-06,5.37634e-06,5.4121e-06,5.59092e-06
32.9003,5.40018e-06,5.37634e-06,5.40018e-06,5.31673e-06,5.43594e-06,5.38826e-06,5.40018e-06,5.57899e-06
33.0003,5.40018e-06,5.37634e-06,5.38826e-06,5.34058e-06,5.4121e-06,5.4121e-06,5.43594e-06,5.59092e-06
33.1003,5.38826e-06,5.38826e-06,5.37634e-06,5.36442e-06,5.4121e-06,5.4121e-06,5.43594e-06,5.59092e-06
33.2003,5.36442e-06,5.37634e-06,5.38826e-06,5.36442e-06,5.43594e-06,5.4121e-06,5.43594e-06,5.59092e-06
33.3003,5.37634e-06,5.36442e-06,5.40018e-06,5.32866e-06,5.43594e-06,5.37634e-06,5.44786e-06,5.60284e-06
33.4003,5.38826e-06,5.37634e-06,5.3525e-06,5.3525e-06,5.4121e-06,5.38826e-06,5.4121e-06,5.56707e-06
33.5003,5.37634e-06,5.36442e-06,5.3525e-06,5.36442e-06,5.42402e-06,5.40018e-06,5.44786e-06,5.57899e-06
33.6003,5.36442e-06,5.37634e-06,5.40018e-06,5.37634e-06,5.4121e-06,5.38826e-06,5.42402e-06,5.60284e-06
33.7003,5.37634e-06,5.38826e-06,5.38826e-06,5.3525e-06,5.42402e-06,5.42402e-06,5.40018e-06,5.59092e-06
33.8003,5.37634e-06,5.40018e-06,5.3525e-06,5.34058e-06,5.43594e-06,5.36442e-06,5.38826e-06,5.60284e-06
33.9003,5.40018e-06,5.40018e-06,5.36442e-06,5.3525e-06,5.40018e-06,5.36442e-06,5.4121e-06,5.61476e-06
34.0003,5.37634e-06,5.38826e-06,5.30481e-06,5.36442e-06,5.40018e-06,5.36442e-06,5.4121e-06,5.59092e-06
34.1003,5.37634e-06,5.40018e-06,5.29289e-06,5.3525e-06,5.4121e-06,5.37634e-06,5.38826e-06,5.59092e-06
34.2003,5.40018e-06,5.40018e-06,5.30481e-06,5.36442e-06,5.40018e-06,5.3525e-06,5.40018e-06,5.60284e-06
34.3003,5.4121e-06,5.37634e-06,5.32866e-06,5.34058e-06,5.4121e-06,5.37634e-06,5.37634e-06,5.6386e-06
34.4003,5.37634e-06,5.3525e-06,5.3525e-06,5.3525e-06,5.42402e-06,5.37634e-06,5.40018e-06,5.60284e-06
34.5003,5.3525e-06,5.3525e-06,5.36442e-06,5.3525e-06,5.40018e-06,5.37634e-06,5.4121e-06,5.62668e-06
34.6003,5.3525e-06,5.38826e-06,5.32866e-06,5.36442e-06,5.40018e-06,5.38826e-06,5.43594e-06,5.61476e-06
34.7003,5.32866e-06,5.38826e-06,5.32866e-06,5.31673e-06,5.4121e-06,5.40018e-06,5.42402e-06,5.66244e-06
34.8003,5.30481e-06,5.3525e-06,5.36442e-06,5.32866e-06,5.40018e-06,5.4121e-06,5.40018e-06,5.68628e-06
34.9003,5.34058e-06,5.37634e-06,5.34058e-06,5.34058e-06,5.4121e-06,5.4121e-06,5.4121e-06,5.62668e-06
35.0003,5.3525e-06,5.38826e-06,5.34058e-06,5.34058e-06,5.40018e-06,5.40018e-06,5.38826e-06,5.62668e-06
35.1004,5.38826e-06,5.3525e-06,5.31673e-06,5.34058e-06,5.38826e-06,5.4121e-06,5.43594e-06,5.61476e-06
35.2004,5.38826e-06,5.38826e-06,5.32866e-06,5.31673e-06,5.38826e-06,5.38826e-06,5.44786e-06,5.65052e-06
35.3004,5.38826e-06,5.4121e-06,5.30481e-06,5.31673e-06,5.40018e-06,5.4121e-06,5.38826e-06,5.65052e-06
35.4004,5.43594e-06,5.4121e-06,5.30481e-06,5.3525e-06,5.38826e-06,5.42402e-06,5.40018e-06,5.60284e-06
35.5004,5.38826e-06,5.40018e-06,5.3525e-06,5.36442e-06,5.37634e-06,5.42402e-06,5.38826e-06,5.62668e-06
35.6004,5.4121e-06,5.40018e-06,5.34058e-06,5.32866e-06,5.36442e-06,5.42402e-06,5.38826e-06,5.60284e-06
35.7004,5.38826e-06,5.38826e-06,5.32866e-06,5.36442e-06,5.38826e-06,5.4121e-06,5.40018e-06,5.59092e-06
35.8004,5.40018e-06,5.40018e-06,5.36442e-06,5.3525e-06,5.36442e-06,5.43594e-06,5.37634e-06,5.61476e-06
35.9004,5.38826e-06,5.4121e-06,5.34058e-06,5.32866e-06,5.36442e-06,5.45979e-06,5.4121e-06,5.60284e-06
36.0004,5.40018e-06,5.40018e-06,5.38826e-06,5.31673e-06,5.3525e-06,5.45979e-06,5.4121e-06,5.60284e-06
36.1004,5.34058e-06,5.40018e-06,5.40018e-06,5.34058e-06,5.37634e-06,5.44786e-06,5.4121e-06,5.6386e-06
36.2004,5.37634e-06,5.44786e-06,5.40018e-06,5.32866e-06,5.3525e-06,5.4121e-06,5.4121e-06,5.57899e-06
36.3004,5.3525e-06,5.42402e-06,5.38826e-06,5.3525e-06,5.36442e-06,5.43594e-06,5.43594e-06,5.57899e-06
36.4004,5.32866e-06,5.40018e-06,5.37634e-06,5.34058e-06,5.37634e-06,5.44786e-06,5.44786e-06,5.60284e-06
36.5004,5.37634e-06,5.40018e-06,5.37634e-06,5.32866e-06,5.38826e-06,5.38826e-06,5.45979e-06,5.61476e-06
36.6004,5.36442e-06,5.37634e-06,5.36442e-06,5.32866e-06,5.34058e-06,5.37634e-06,5.40018e-06,5.61476e-06
36.7004,5.38826e-06,5.40018e-06,5.37634e-06,5.32866e-06,5.40018e-06,5.4121e-06,5.42402e-06,5.6386e-06
36.8004,5.36442e-06,5.40018e-06,5.40018e-06,5.34058e-06,5.40018e-06,5.43594e-06,5.43594e-06,5.61476e-06
36.9004,5.3525e-06,5.37634e-06,5.37634e-06,5.34058e-06,5.4121e-06,5.4121e-06,5.45979e-06,5.6386e-06
