Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
16.3,4.00543e-06,4.57764e-06,4.88758e-06,5.26905e-06,6.00815e-06,6.4373e-06,7.08103e-06,7.48634e-06
16.31,4.1604e-06,4.50611e-06,4.86374e-06,5.3525e-06,5.98431e-06,6.48499e-06,6.99759e-06,7.39098e-06
16.32,4.06504e-06,4.57764e-06,4.73261e-06,5.26905e-06,5.99623e-06,6.54459e-06,6.98566e-06,7.49826e-06
16.33,4.1008e-06,4.49419e-06,4.81606e-06,5.32866e-06,5.9247e-06,6.53267e-06,6.87838e-06,7.54595e-06
16.34,4.1604e-06,4.43459e-06,4.80413e-06,5.3525e-06,5.9247e-06,6.50883e-06,7.00951e-06,7.51019e-06
16.35,4.1604e-06,4.44651e-06,4.73261e-06,5.30481e-06,6.00815e-06,6.55651e-06,6.8903e-06,7.37906e-06
16.36,4.1604e-06,4.39882e-06,4.78029e-06,5.32866e-06,5.90086e-06,6.38962e-06,6.96182e-06,7.42674e-06
16.37,4.11272e-06,4.51803e-06,4.75645e-06,5.3525e-06,5.8651e-06,6.47306e-06,6.93798e-06,7.4029e-06
16.38,4.12464e-06,4.39882e-06,4.76837e-06,5.32866e-06,5.88894e-06,6.50883e-06,6.93798e-06,7.48634e-06
16.39,4.11272e-06,4.49419e-06,4.82798e-06,5.36442e-06,5.91278e-06,6.40154e-06,7.00951e-06,7.51019e-06
16.4,4.11272e-06,4.3869e-06,4.80413e-06,5.31673e-06,5.90086e-06,6.50883e-06,7.05719e-06,7.45058e-06
16.41,4.14848e-06,4.37498e-06,4.82798e-06,5.31673e-06,5.91278e-06,6.60419e-06,6.96182e-06,7.47442e-06
16.42,4.08888e-06,4.45843e-06,4.75645e-06,5.32866e-06,5.9247e-06,6.55651e-06,6.96182e-06,7.39098e-06
16.43,4.1604e-06,4.45843e-06,4.70877e-06,5.31673e-06,5.93662e-06,6.47306e-06,7.02143e-06,7.42674e-06
16.44,4.19617e-06,4.43459e-06,4.80413e-06,5.30481e-06,5.9247e-06,6.47306e-06,7.05719e-06,7.48634e-06
16.45,4.18425e-06,4.37498e-06,4.75645e-06,5.37634e-06,5.91278e-06,6.48499e-06,6.99759e-06,7.53403e-06
16.46,4.11272e-06,4.45843e-06,4.79221e-06,5.36442e-06,5.93662e-06,6.55651e-06,7.05719e-06,7.48634e-06
16.47,4.1008e-06,4.43459e-06,4.80413e-06,5.31673e-06,5.99623e-06,6.50883e-06,7.11679e-06,7.51019e-06
16.48,4.1008e-06,4.44651e-06,4.73261e-06,5.34058e-06,5.96046e-06,6.60419e-06,7.05719e-06,7.42674e-06
16.49,4.12464e-06,4.48227e-06,4.76837e-06,5.31673e-06,6.02007e-06,6.52075e-06,6.93798e-06,7.45058e-06
16.5,4.18425e-06,4.43459e-06,4.82798e-06,5.34058e-06,6.03199e-06,6.44922e-06,6.93798e-06,7.53403e-06
16.51,4.19617e-06,4.39882e-06,4.81606e-06,5.3525e-06,5.99623e-06,6.4373e-06,7.09295e-06,7.59363e-06
16.52,4.1604e-06,4.43459e-06,4.81606e-06,5.40018e-06,5.98431e-06,6.47306e-06,6.97374e-06,7.48634e-06
16.53,4.08888e-06,4.47035e-06,4.81606e-06,5.36442e-06,5.87702e-06,6.4373e-06,7.02143e-06,7.39098e-06
16.54,4.11272e-06,4.45843e-06,4.87566e-06,5.36442e-06,5.93662e-06,6.50883e-06,7.02143e-06,7.51019e-06
16.55,4.12464e-06,4.44651e-06,4.86374e-06,5.34058e-06,5.9247e-06,6.56843e-06,6.9499e-06,7.4625e-06
16.56,4.07696e-06,4.48227e-06,4.86374e-06,5.3525e-06,5.8651e-06,6.54459e-06,6.99759e-06,7.56979e-06
16.57,4.22001e-06,4.45843e-06,4.8995e-06,5.31673e-06,5.91278e-06,6.42538e-06,6.9499e-06,7.54595e-06
16.58,4.1604e-06,4.48227e-06,4.78029e-06,5.31673e-06,5.91278e-06,6.56843e-06,7.02143e-06,7.47442e-06
16.59,4.22001e-06,4.49419e-06,4.8399e-06,5.31673e-06,5.81741e-06,6.48499e-06,7.03335e-06,7.51019e-06
16.6,4.24385e-06,4.50611e-06,4.80413e-06,5.32866e-06,5.9247e-06,6.42538e-06,7.04527e-06,7.42674e-06
16.61,4.1604e-06,4.47035e-06,4.81606e-06,5.32866e-06,5.91278e-06,6.47306e-06,6.98566e-06,7.49826e-06
16.62,4.12464e-06,4.50611e-06,4.88758e-06,5.36442e-06,5.90086e-06,6.52075e-06,6.96182e-06,7.60555e-06
16.63,4.1008e-06,4.52995e-06,4.78029e-06,5.37634e-06,5.84126e-06,6.50883e-06,7.02143e-06,7.54595e-06
16.64,4.12464e-06,4.45843e-06,4.79221e-06,5.3525e-06,5.87702e-06,6.53267e-06,7.00951e-06,7.43866e-06
16.65,4.14848e-06,4.57764e-06,4.76837e-06,5.36442e-06,5.88894e-06,6.44922e-06,7.04527e-06,7.42674e-06
16.66,4.24385e-06,4.49419e-06,4.86374e-06,5.34058e-06,5.93662e-06,6.48499e-06,7.02143e-06,7.4625e-06
16.67,4.19617e-06,4.50611e-06,4.86374e-06,5.25713e-06,5.9247e-06,6.46114e-06,6.99759e-06,7.51019e-06
16.68,4.12464e-06,4.45843e-06,4.88758e-06,5.31673e-06,5.94854e-06,6.53267e-06,7.02143e-06,7.54595e-06
16.69,4.13656e-06,4.45843e-06,4.88758e-06,5.37634e-06,5.9247e-06,6.60419e-06,6.9499e-06,7.4625e-06
16.7,4.0412e-06,4.41074e-06,4.86374e-06,5.38826e-06,5.88894e-06,6.53267e-06,6.93798e-06,7.42674e-06
16.71,4.12464e-06,4.50611e-06,4.82798e-06,5.28097e-06,5.8651e-06,6.48499e-06,7.03335e-06,7.55787e-06
16.72,4.12464e-06,4.44651e-06,4.86374e-06,5.28097e-06,5.90086e-06,6.56843e-06,6.87838e-06,7.49826e-06
16.73,4.19617e-06,4.47035e-06,4.8995e-06,5.28097e-06,5.8651e-06,6.46114e-06,7.02143e-06,7.53403e-06
16.74,4.14848e-06,4.45843e-06,4.92334e-06,5.34058e-06,5.81741e-06,6.44922e-06,7.02143e-06,7.56979e-06
16.75,4.14848e-06,4.49419e-06,4.82798e-06,5.29289e-06,5.8651e-06,6.52075e-06,6.99759e-06,7.54595e-06
16.76,4.12464e-06,4.45843e-06,4.8399e-06,5.29289e-06,5.9247e-06,6.47306e-06,6.91414e-06,7.47442e-06
16.77,4.07696e-06,4.37498e-06,4.79221e-06,5.26905e-06,5.88894e-06,6.52075e-06,7.02143e-06,7.49826e-06
16.78,4.12464e-06,4.3869e-06,4.86374e-06,5.23329e-06,5.93662e-06,6.47306e-06,6.9499e-06,7.49826e-06
16.79,4.1008e-06,4.33922e-06,4.82798e-06,5.19753e-06,5.84126e-06,6.49691e-06,7.00951e-06,7.51019e-06
16.8,4.12464e-06,4.3273e-06,4.86374e-06,5.23329e-06,5.84126e-06,6.54459e-06,6.91414e-06,7.51019e-06
16.81,4.12464e-06,4.3869e-06,4.8399e-06,5.28097e-06,5.90086e-06,6.48499e-06,7.02143e-06,7.59363e-06
16.82,4.12464e-06,4.43459e-06,4.86374e-06,5.28097e-06,5.90086e-06,6.59227e-06,6.98566e-06,7.56979e-06
16.83,4.0412e-06,4.42266e-06,4.74453e-06,5.29289e-06,5.90086e-06,6.52075e-06,6.96182e-06,7.47442e-06
16.84,4.11272e-06,4.33922e-06,4.8399e-06,5.25713e-06,6.04391e-06,6.55651e-06,6.93798e-06,7.42674e-06
16.85,4.14848e-06,4.35114e-06,4.88758e-06,5.32866e-06,5.98431e-06,6.44922e-06,7.03335e-06,7.62939e-06
16.86,4.1604e-06,4.33922e-06,4.88758e-06,5.25713e-06,5.98431e-06,6.4373e-06,7.02143e-06,7.56979e-06
16.87,4.14848e-06,4.39882e-06,4.82798e-06,5.28097e-06,5.9247e-06,6.50883e-06,7.02143e-06,7.54595e-06
16.88,4.1604e-06,4.33922e-06,4.80413e-06,5.24521e-06,5.88894e-06,6.42538e-06,7.03335e-06,7.45058e-06
16.89,4.14848e-06,4.37498e-06,4.8399e-06,5.26905e-06,5.9247e-06,6.44922e-06,6.96182e-06,7.51019e-06
16.9,4.05312e-06,4.33922e-06,4.82798e-06,5.22137e-06,5.8651e-06,6.55651e-06,6.97374e-06,7.4625e-06
16.91,4.1008e-06,4.42266e-06,4.74453e-06,5.31673e-06,5.90086e-06,6.56843e-06,7.02143e-06,7.54595e-06
16.92,4.1604e-06,4.3273e-06,4.74453e-06,5.25713e-06,5.84126e-06,6.48499e-06,7.05719e-06,7.61747e-06
16.93,4.1008e-06,4.47035e-06,4.73261e-06,5.23329e-06,5.84126e-06,6.56843e-06,6.96182e-06,7.51019e-06
16.94,4.12464e-06,4.44651e-06,4.69685e-06,5.25713e-06,5.84126e-06,6.49691e-06,7.00951e-06,7.4625e-06
16.95,4.14848e-06,4.45843e-06,4.78029e-06,5.25713e-06,5.87702e-06,6.42538e-06,7.02143e-06,7.48634e-06
16.96,4.1604e-06,4.47035e-06,4.79221e-06,5.31673e-06,5.87702e-06,6.47306e-06,7.04527e-06,7.54595e-06
16.97,4.0412e-06,4.39882e-06,4.82798e-06,5.28097e-06,5.9247e-06,6.56843e-06,6.98566e-06,7.56979e-06
16.98,4.05312e-06,4.47035e-06,4.78029e-06,5.26905e-06,5.8651e-06,6.56843e-06,7.04527e-06,7.54595e-06
16.99,4.12464e-06,4.44651e-06,4.69685e-06,5.1856e-06,5.96046e-06,6.56843e-06,6.97374e-06,7.54595e-06
17.0,4.06504e-06,4.43459e-06,4.73261e-06,5.31673e-06,5.96046e-06,6.52075e-06,7.06911e-06,7.51019e-06
17.01,4.06504e-06,4.45843e-06,4.76837e-06,5.24521e-06,5.94854e-06,6.44922e-06,6.99759e-06,7.49826e-06
17.02,4.07696e-06,4.51803e-06,4.76837e-06,5.16176e-06,5.96046e-06,6.42538e-06,7.11679e-06,7.55787e-06
17.03,4.17233e-06,4.44651e-06,4.75645e-06,5.25713e-06,5.8651e-06,6.48499e-06,7.03335e-06,7.52211e-06
17.04,4.0412e-06,4.55379e-06,4.73261e-06,5.3525e-06,5.9247e-06,6.59227e-06,6.98566e-06,7.55787e-06
17.05,4.07696e-06,4.41074e-06,4.78029e-06,5.31673e-06,5.80549e-06,6.47306e-06,7.09295e-06,7.53403e-06
17.06,4.1008e-06,4.51803e-06,4.74453e-06,5.31673e-06,5.87702e-06,6.52075e-06,6.9499e-06,7.42674e-06
17.07,4.1008e-06,4.47035e-06,4.74453e-06,5.31673e-06,5.96046e-06,6.4373e-06,7.00951e-06,7.53403e-06
17.08,4.02927e-06,4.42266e-06,4.76837e-06,5.28097e-06,5.90086e-06,6.52075e-06,7.10487e-06,7.48634e-06
17.09,4.0412e-06,4.49419e-06,4.81606e-06,5.37634e-06,5.84126e-06,6.41346e-06,7.08103e-06,7.56979e-06
17.1,4.24385e-06,4.45843e-06,4.76837e-06,5.31673e-06,5.88894e-06,6.40154e-06,7.05719e-06,7.53403e-06
17.11,4.1604e-06,4.35114e-06,4.74453e-06,5.34058e-06,5.91278e-06,6.49691e-06,6.97374e-06,7.52211e-06
17.12,4.18425e-06,4.33922e-06,4.72069e-06,5.36442e-06,5.96046e-06,6.50883e-06,7.06911e-06,7.4625e-06
17.13,4.12464e-06,4.35114e-06,4.87566e-06,5.25713e-06,5.90086e-06,6.40154e-06,7.06911e-06,7.49826e-06
17.14,4.07696e-06,4.37498e-06,4.74453e-06,5.28097e-06,5.93662e-06,6.55651e-06,6.99759e-06,7.51019e-06
17.15,4.12464e-06,4.43459e-06,4.82798e-06,5.28097e-06,5.90086e-06,6.50883e-06,6.96182e-06,7.61747e-06
17.16,4.07696e-06,4.33922e-06,4.79221e-06,5.31673e-06,5.90086e-06,6.47306e-06,6.9499e-06,7.65324e-06
17.17,4.1008e-06,4.3869e-06,4.78029e-06,5.31673e-06,5.91278e-06,6.53267e-06,6.93798e-06,7.60555e-06
17.18,4.18425e-06,4.39882e-06,4.82798e-06,5.20945e-06,5.91278e-06,6.55651e-06,7.02143e-06,7.48634e-06
17.19,4.08888e-06,4.33922e-06,4.88758e-06,5.25713e-06,5.91278e-06,6.54459e-06,7.08103e-06,7.48634e-06
17.2,4.1008e-06,4.33922e-06,4.91142e-06,5.31673e-06,5.8651e-06,6.44922e-06,7.05719e-06,7.42674e-06
17.21,4.0412e-06,4.41074e-06,4.88758e-06,5.28097e-06,5.8651e-06,6.56843e-06,6.98566e-06,7.52211e-06
17.22,3.98159e-06,4.37498e-06,4.79221e-06,5.24521e-06,5.84126e-06,6.53267e-06,6.99759e-06,7.61747e-06
17.23,4.01735e-06,4.37498e-06,4.86374e-06,5.28097e-06,5.80549e-06,6.50883e-06,7.05719e-06,7.54595e-06
17.24,4.07696e-06,4.33922e-06,4.86374e-06,5.34058e-06,5.80549e-06,6.53267e-06,7.02143e-06,7.4625e-06
17.25,4.06504e-06,4.31538e-06,4.88758e-06,5.36442e-06,5.79357e-06,6.53267e-06,6.99759e-06,7.47442e-06
17.26,4.0412e-06,4.31538e-06,4.82798e-06,5.26905e-06,5.8651e-06,6.58035e-06,7.10487e-06,7.53403e-06
17.27,4.24385e-06,4.31538e-06,4.82798e-06,5.28097e-06,5.80549e-06,6.41346e-06,7.04527e-06,7.60555e-06
17.28,4.17233e-06,4.37498e-06,4.92334e-06,5.31673e-06,5.87702e-06,6.49691e-06,7.08103e-06,7.60555e-06
17.29,4.1008e-06,4.37498e-06,4.86374e-06,5.3525e-06,5.81741e-06,6.55651e-06,7.03335e-06,7.52211e-06
17.3,4.13656e-06,4.43459e-06,4.76837e-06,5.28097e-06,5.9247e-06,6.48499e-06,7.05719e-06,7.52211e-06
17.31,4.00543e-06,4.37498e-06,4.88758e-06,5.22137e-06,5.87702e-06,6.49691e-06,7.04527e-06,7.54595e-06
17.32,4.12464e-06,4.33922e-06,4.86374e-06,5.34058e-06,5.9247e-06,6.60419e-06,6.99759e-06,7.48634e-06
17.33,4.11272e-06,4.36306e-06,4.94719e-06,5.24521e-06,5.98431e-06,6.60419e-06,7.08103e-06,7.60555e-06
17.34,4.18425e-06,4.42266e-06,4.81606e-06,5.28097e-06,5.88894e-06,6.50883e-06,7.05719e-06,7.60555e-06
17.35,4.12464e-06,4.39882e-06,4.88758e-06,5.28097e-06,5.84126e-06,6.58035e-06,7.02143e-06,7.49826e-06
17.36,4.05312e-06,4.39882e-06,4.88758e-06,5.31673e-06,5.9247e-06,6.47306e-06,6.99759e-06,7.54595e-06
17.37,4.06504e-06,4.33922e-06,4.80413e-06,5.29289e-06,5.9247e-06,6.53267e-06,7.02143e-06,7.54595e-06
17.38,4.12464e-06,4.47035e-06,4.79221e-06,5.31673e-06,5.88894e-06,6.48499e-06,6.97374e-06,7.51019e-06
17.39,4.0412e-06,4.44651e-06,4.85182e-06,5.28097e-06,5.78165e-06,6.52075e-06,7.04527e-06,7.60555e-06
17.4,4.07696e-06,4.45843e-06,4.8399e-06,5.29289e-06,5.80549e-06,6.58035e-06,7.06911e-06,7.54595e-06
17.41,4.1008e-06,4.51803e-06,4.79221e-06,5.34058e-06,5.93662e-06,6.53267e-06,7.10487e-06,7.4625e-06
17.42,4.06504e-06,4.42266e-06,4.72069e-06,5.31673e-06,5.84126e-06,6.53267e-06,7.02143e-06,7.48634e-06
17.43,4.12464e-06,4.45843e-06,4.76837e-06,5.25713e-06,5.78165e-06,6.48499e-06,7.06911e-06,7.51019e-06
17.44,4.13656e-06,4.41074e-06,4.68492e-06,5.28097e-06,5.80549e-06,6.41346e-06,7.02143e-06,7.54595e-06
17.45,4.06504e-06,4.43459e-06,4.72069e-06,5.22137e-06,5.88894e-06,6.52075e-06,7.08103e-06,7.53403e-06
17.46,4.11272e-06,4.49419e-06,4.75645e-06,5.24521e-06,5.91278e-06,6.54459e-06,6.96182e-06,7.60555e-06
17.47,4.06504e-06,4.37498e-06,4.79221e-06,5.1856e-06,5.91278e-06,6.54459e-06,7.04527e-06,7.58171e-06
17.48,4.13656e-06,4.43459e-06,4.79221e-06,5.3525e-06,5.97239e-06,6.47306e-06,7.05719e-06,7.51019e-06
17.49,4.1604e-06,4.37498e-06,4.73261e-06,5.31673e-06,5.99623e-06,6.49691e-06,7.08103e-06,7.56979e-06
17.5,4.05312e-06,4.3869e-06,4.70877e-06,5.16176e-06,5.79357e-06,6.41346e-06,7.02143e-06,7.52211e-06
17.51,4.12464e-06,4.37498e-06,4.76837e-06,5.28097e-06,5.87702e-06,6.47306e-06,7.12872e-06,7.55787e-06
17.52,4.01735e-06,4.3869e-06,4.73261e-06,5.30481e-06,5.84126e-06,6.47306e-06,7.15256e-06,7.60555e-06
17.53,4.01735e-06,4.35114e-06,4.72069e-06,5.30481e-06,5.85318e-06,6.52075e-06,7.03335e-06,7.54595e-06
17.54,4.1008e-06,4.37498e-06,4.76837e-06,5.23329e-06,5.84126e-06,6.54459e-06,7.08103e-06,7.52211e-06
17.55,4.01735e-06,4.39882e-06,4.76837e-06,5.25713e-06,5.79357e-06,6.48499e-06,7.09295e-06,7.56979e-06
17.56,4.06504e-06,4.47035e-06,4.72069e-06,5.32866e-06,5.8651e-06,6.49691e-06,7.00951e-06,7.52211e-06
17.57,4.18425e-06,4.51803e-06,4.79221e-06,5.28097e-06,5.8651e-06,6.54459e-06,7.00951e-06,7.56979e-06
17.58,4.0412e-06,4.43459e-06,4.80413e-06,5.20945e-06,5.90086e-06,6.44922e-06,7.09295e-06,7.53403e-06
17.59,4.05312e-06,4.29153e-06,4.73261e-06,5.23329e-06,5.8651e-06,6.49691e-06,7.03335e-06,7.55787e-06
17.6,4.1008e-06,4.33922e-06,4.78029e-06,5.24521e-06,5.90086e-06,6.50883e-06,7.02143e-06,7.4625e-06
17.61,4.1008e-06,4.36306e-06,4.81606e-06,5.22137e-06,5.90086e-06,6.52075e-06,7.03335e-06,7.43866e-06
17.62,4.02927e-06,4.3273e-06,4.81606e-06,5.19753e-06,5.9247e-06,6.40154e-06,6.9499e-06,7.51019e-06
17.63,4.1604e-06,4.37498e-06,4.72069e-06,5.31673e-06,5.96046e-06,6.44922e-06,7.02143e-06,7.43866e-06
17.64,4.08888e-06,4.3273e-06,4.87566e-06,5.19753e-06,6.02007e-06,6.44922e-06,7.04527e-06,7.60555e-06
17.65,4.11272e-06,4.31538e-06,4.81606e-06,5.30481e-06,5.90086e-06,6.4373e-06,7.08103e-06,7.45058e-06
17.66,4.18425e-06,4.29153e-06,4.88758e-06,5.20945e-06,5.9247e-06,6.4373e-06,7.00951e-06,7.41482e-06
17.67,4.01735e-06,4.3273e-06,4.82798e-06,5.20945e-06,5.82933e-06,6.47306e-06,7.03335e-06,7.47442e-06
17.68,4.00543e-06,4.36306e-06,4.85182e-06,5.28097e-06,5.97239e-06,6.50883e-06,7.08103e-06,7.43866e-06
17.69,3.94583e-06,4.37498e-06,4.87566e-06,5.22137e-06,5.85318e-06,6.50883e-06,7.05719e-06,7.48634e-06
17.7,4.0412e-06,4.35114e-06,4.81606e-06,5.23329e-06,5.98431e-06,6.47306e-06,6.97374e-06,7.53403e-06
17.71,4.06504e-06,4.37498e-06,4.79221e-06,5.29289e-06,5.9247e-06,6.34193e-06,6.93798e-06,7.54595e-06
17.72,4.1008e-06,4.31538e-06,4.88758e-06,5.31673e-06,5.82933e-06,6.41346e-06,7.02143e-06,7.53403e-06
17.73,4.14848e-06,4.44651e-06,4.8399e-06,5.22137e-06,5.97239e-06,6.46114e-06,6.99759e-06,7.41482e-06
17.74,4.06504e-06,4.3869e-06,4.79221e-06,5.22137e-06,5.85318e-06,6.47306e-06,7.02143e-06,7.60555e-06
17.75,4.02927e-06,4.36306e-06,4.92334e-06,5.26905e-06,5.97239e-06,6.50883e-06,7.08103e-06,7.60555e-06
17.76,4.01735e-06,4.39882e-06,4.82798e-06,5.26905e-06,5.91278e-06,6.47306e-06,7.00951e-06,7.52211e-06
17.77,4.1008e-06,4.42266e-06,4.86374e-06,5.16176e-06,5.90086e-06,6.52075e-06,7.04527e-06,7.51019e-06
17.78,4.0412e-06,4.39882e-06,4.81606e-06,5.24521e-06,5.90086e-06,6.35386e-06,7.00951e-06,7.51019e-06
17.79,4.1008e-06,4.37498e-06,4.82798e-06,5.23329e-06,5.91278e-06,6.44922e-06,7.15256e-06,7.47442e-06
17.8,4.1604e-06,4.41074e-06,4.82798e-06,5.26905e-06,5.82933e-06,6.44922e-06,7.05719e-06,7.53403e-06
17.81,4.1604e-06,4.39882e-06,4.73261e-06,5.25713e-06,5.87702e-06,6.47306e-06,7.02143e-06,7.61747e-06
17.82,4.11272e-06,4.44651e-06,4.86374e-06,5.10216e-06,5.87702e-06,6.50883e-06,7.02143e-06,7.49826e-06
17.83,4.02927e-06,4.35114e-06,4.81606e-06,5.28097e-06,5.8651e-06,6.50883e-06,7.09295e-06,7.56979e-06
17.84,4.17233e-06,4.42266e-06,4.81606e-06,5.38826e-06,5.82933e-06,6.56843e-06,6.99759e-06,7.48634e-06
17.85,4.06504e-06,4.43459e-06,4.72069e-06,5.26905e-06,5.81741e-06,6.44922e-06,6.96182e-06,7.48634e-06
17.86,4.18425e-06,4.43459e-06,4.80413e-06,5.26905e-06,5.88894e-06,6.50883e-06,7.08103e-06,7.56979e-06
17.87,4.08888e-06,4.43459e-06,4.81606e-06,5.25713e-06,5.8651e-06,6.50883e-06,6.99759e-06,7.64132e-06
17.88,4.14848e-06,4.43459e-06,4.80413e-06,5.28097e-06,5.80549e-06,6.47306e-06,7.05719e-06,7.54595e-06
17.89,4.06504e-06,4.43459e-06,4.73261e-06,5.26905e-06,5.80549e-06,6.53267e-06,7.10487e-06,7.51019e-06
17.9,4.08888e-06,4.41074e-06,4.74453e-06,5.29289e-06,5.93662e-06,6.62804e-06,6.99759e-06,7.56979e-06
17.91,4.17233e-06,4.39882e-06,4.72069e-06,5.30481e-06,5.98431e-06,6.52075e-06,7.06911e-06,7.45058e-06
17.92,4.0412e-06,4.39882e-06,4.70877e-06,5.25713e-06,5.91278e-06,6.4373e-06,7.11679e-06,7.56979e-06
17.93,4.1008e-06,4.3869e-06,4.64916e-06,5.37634e-06,5.97239e-06,6.4373e-06,7.05719e-06,7.60555e-06
17.94,4.05312e-06,4.33922e-06,4.673e-06,5.28097e-06,5.94854e-06,6.41346e-06,7.05719e-06,7.53403e-06
17.95,4.08888e-06,4.35114e-06,4.73261e-06,5.22137e-06,5.8651e-06,6.47306e-06,7.05719e-06,7.51019e-06
17.96,4.14848e-06,4.27961e-06,4.75645e-06,5.32866e-06,5.87702e-06,6.60419e-06,7.08103e-06,7.48634e-06
17.97,4.13656e-06,4.39882e-06,4.70877e-06,5.30481e-06,5.8651e-06,6.54459e-06,7.15256e-06,7.45058e-06
17.98,4.13656e-06,4.27961e-06,4.72069e-06,5.22137e-06,5.9247e-06,6.56843e-06,7.05719e-06,7.64132e-06
17.99,4.05312e-06,4.3273e-06,4.75645e-06,5.31673e-06,5.82933e-06,6.61612e-06,7.05719e-06,7.60555e-06
18.0,4.06504e-06,4.39882e-06,4.72069e-06,5.36442e-06,5.81741e-06,6.50883e-06,7.05719e-06,7.58171e-06
18.01,4.05312e-06,4.41074e-06,4.673e-06,5.31673e-06,5.80549e-06,6.47306e-06,7.08103e-06,7.45058e-06
18.02,4.1008e-06,4.27961e-06,4.69685e-06,5.30481e-06,5.87702e-06,6.44922e-06,7.05719e-06,7.51019e-06
18.03,4.07696e-06,4.37498e-06,4.72069e-06,5.3525e-06,5.84126e-06,6.50883e-06,7.06911e-06,7.54595e-06
18.04,4.1604e-06,4.33922e-06,4.76837e-06,5.31673e-06,5.76973e-06,6.53267e-06,7.08103e-06,7.52211e-06
18.05,4.11272e-06,4.42266e-06,4.82798e-06,5.28097e-06,5.90086e-06,6.49691e-06,7.05719e-06,7.54595e-06
18.06,4.12464e-06,4.33922e-06,4.78029e-06,5.25713e-06,5.85318e-06,6.35386e-06,6.99759e-06,7.56979e-06
18.07,4.06504e-06,4.43459e-06,4.79221e-06,5.25713e-06,5.82933e-06,6.41346e-06,7.12872e-06,7.54595e-06
18.08,3.92199e-06,4.30346e-06,4.73261e-06,5.25713e-06,6.02007e-06,6.44922e-06,7.09295e-06,7.51019e-06
18.09,4.0412e-06,4.27961e-06,4.73261e-06,5.28097e-06,5.90086e-06,6.40154e-06,7.04527e-06,7.60555e-06
18.1,4.1008e-06,4.35114e-06,4.73261e-06,5.19753e-06,5.84126e-06,6.48499e-06,7.04527e-06,7.60555e-06
18.11,4.1008e-06,4.27961e-06,4.76837e-06,5.31673e-06,5.87702e-06,6.53267e-06,7.02143e-06,7.62939e-06
18.12,4.1008e-06,4.27961e-06,4.74453e-06,5.24521e-06,5.88894e-06,6.53267e-06,6.99759e-06,7.54595e-06
18.13,4.18425e-06,4.45843e-06,4.73261e-06,5.29289e-06,5.87702e-06,6.41346e-06,7.00951e-06,7.4625e-06
18.14,3.96967e-06,4.37498e-06,4.74453e-06,5.31673e-06,5.82933e-06,6.47306e-06,7.16448e-06,7.51019e-06
18.15,4.05312e-06,4.36306e-06,4.78029e-06,5.30481e-06,5.87702e-06,6.49691e-06,7.11679e-06,7.52211e-06
18.16,4.1008e-06,4.29153e-06,4.72069e-06,5.31673e-06,5.90086e-06,6.40154e-06,7.08103e-06,7.59363e-06
18.17,4.1008e-06,4.27961e-06,4.81606e-06,5.37634e-06,5.84126e-06,6.44922e-06,7.11679e-06,7.58171e-06
18.18,4.02927e-06,4.30346e-06,4.81606e-06,5.30481e-06,5.90086e-06,6.54459e-06,7.08103e-06,7.56979e-06
18.19,4.06504e-06,4.30346e-06,4.86374e-06,5.28097e-06,5.76973e-06,6.47306e-06,7.05719e-06,7.53403e-06
18.2,4.1604e-06,4.37498e-06,4.81606e-06,5.29289e-06,5.88894e-06,6.47306e-06,7.10487e-06,7.51019e-06
18.21,4.1604e-06,4.33922e-06,4.76837e-06,5.29289e-06,5.90086e-06,6.41346e-06,7.10487e-06,7.51019e-06
18.22,4.12464e-06,4.33922e-06,4.78029e-06,5.25713e-06,5.90086e-06,6.4373e-06,7.03335e-06,7.56979e-06
18.23,4.1008e-06,4.35114e-06,4.8995e-06,5.31673e-06,5.96046e-06,6.41346e-06,7.08103e-06,7.55787e-06
18.24,4.05312e-06,4.3869e-06,4.87566e-06,5.31673e-06,5.96046e-06,6.50883e-06,7.02143e-06,7.51019e-06
18.25,4.01735e-06,4.37498e-06,4.86374e-06,5.22137e-06,5.93662e-06,6.59227e-06,7.15256e-06,7.4625e-06
18.26,4.1008e-06,4.39882e-06,4.80413e-06,5.24521e-06,5.8651e-06,6.47306e-06,7.05719e-06,7.54595e-06
18.27,4.12464e-06,4.41074e-06,4.86374e-06,5.22137e-06,5.94854e-06,6.38962e-06,6.99759e-06,7.51019e-06
18.28,4.00543e-06,4.49419e-06,4.82798e-06,5.24521e-06,5.84126e-06,6.41346e-06,7.11679e-06,7.48634e-06
18.29,4.14848e-06,4.48227e-06,4.86374e-06,5.23329e-06,5.78165e-06,6.41346e-06,7.08103e-06,7.61747e-06
18.3,4.06504e-06,4.47035e-06,4.88758e-06,5.11408e-06,5.80549e-06,6.46114e-06,7.06911e-06,7.45058e-06
18.31,4.1008e-06,4.43459e-06,4.81606e-06,5.23329e-06,5.80549e-06,6.53267e-06,6.99759e-06,7.45058e-06
18.32,4.06504e-06,4.43459e-06,4.79221e-06,5.28097e-06,5.80549e-06,6.41346e-06,7.09295e-06,7.54595e-06
18.33,4.18425e-06,4.39882e-06,4.76837e-06,5.29289e-06,5.81741e-06,6.50883e-06,7.10487e-06,7.51019e-06
