Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
8.98,2.21729e-06,2.11e-06,2.20537e-06,2.07424e-06,2.18153e-06,2.16961e-06,2.15769e-06,2.14577e-06
8.99,2.22921e-06,2.16961e-06,2.22921e-06,2.0504e-06,2.22921e-06,2.11e-06,2.20537e-06,2.15769e-06
9.0,2.31266e-06,2.08616e-06,2.16961e-06,2.14577e-06,2.19345e-06,2.13385e-06,2.25306e-06,2.14577e-06
9.01,2.16961e-06,2.11e-06,2.15769e-06,2.15769e-06,2.30074e-06,2.24113e-06,2.25306e-06,2.11e-06
9.02,2.20537e-06,2.24113e-06,2.12193e-06,2.20537e-06,2.24113e-06,2.24113e-06,2.16961e-06,2.08616e-06
9.03,2.13385e-06,2.13385e-06,2.20537e-06,2.09808e-06,2.18153e-06,2.20537e-06,2.20537e-06,2.15769e-06
9.04,2.11e-06,2.16961e-06,2.15769e-06,2.08616e-06,2.11e-06,2.20537e-06,2.21729e-06,2.24113e-06
9.05,2.11e-06,2.03848e-06,2.0504e-06,2.07424e-06,2.08616e-06,2.20537e-06,2.18153e-06,2.07424e-06
9.06,2.16961e-06,2.14577e-06,2.14577e-06,2.03848e-06,2.14577e-06,2.21729e-06,2.22921e-06,2.0504e-06
9.07,2.19345e-06,2.16961e-06,2.22921e-06,2.07424e-06,2.11e-06,2.21729e-06,2.15769e-06,2.08616e-06
9.08,2.20537e-06,2.11e-06,2.16961e-06,2.09808e-06,2.12193e-06,2.16961e-06,2.2769e-06,2.11e-06
9.09,2.26498e-06,2.08616e-06,2.06232e-06,2.11e-06,2.14577e-06,2.11e-06,2.21729e-06,2.00272e-06
9.1,2.18153e-06,2.0504e-06,2.06232e-06,2.14577e-06,2.07424e-06,2.16961e-06,2.21729e-06,2.11e-06
9.11,2.13385e-06,2.14577e-06,2.20537e-06,2.16961e-06,2.11e-06,2.18153e-06,2.18153e-06,2.06232e-06
9.12,2.16961e-06,2.11e-06,2.22921e-06,2.14577e-06,2.20537e-06,2.14577e-06,2.21729e-06,2.07424e-06
9.13,2.15769e-06,2.11e-06,2.07424e-06,2.18153e-06,2.26498e-06,2.12193e-06,2.11e-06,2.02656e-06
9.14,2.21729e-06,2.03848e-06,2.15769e-06,2.08616e-06,2.2769e-06,2.14577e-06,2.16961e-06,2.08616e-06
9.15,2.26498e-06,2.0504e-06,2.12193e-06,2.08616e-06,2.20537e-06,2.09808e-06,2.16961e-06,2.06232e-06
9.16,2.14577e-06,2.16961e-06,2.18153e-06,2.0504e-06,2.31266e-06,2.14577e-06,2.09808e-06,2.16961e-06
9.17,2.16961e-06,2.08616e-06,2.15769e-06,2.0504e-06,2.12193e-06,2.13385e-06,2.13385e-06,2.18153e-06
9.18,2.19345e-06,2.06232e-06,2.07424e-06,2.14577e-06,2.20537e-06,2.11e-06,2.11e-06,2.13385e-06
9.19,2.15769e-06,2.01464e-06,2.16961e-06,2.11e-06,2.19345e-06,2.14577e-06,2.15769e-06,2.11e-06
9.2,2.14577e-06,2.20537e-06,2.22921e-06,2.18153e-06,2.19345e-06,2.11e-06,2.14577e-06,2.25306e-06
9.21,2.15769e-06,2.12193e-06,2.12193e-06,2.20537e-06,2.15769e-06,2.19345e-06,2.12193e-06,2.14577e-06
9.22,2.30074e-06,2.02656e-06,2.11e-06,2.06232e-06,2.30074e-06,2.16961e-06,2.12193e-06,2.20537e-06
9.23,2.26498e-06,2.11e-06,2.09808e-06,2.14577e-06,2.14577e-06,2.16961e-06,2.11e-06,2.16961e-06
9.24,2.24113e-06,2.15769e-06,2.16961e-06,2.08616e-06,2.24113e-06,2.26498e-06,2.12193e-06,2.26498e-06
9.25,2.25306e-06,2.15769e-06,2.11e-06,2.0504e-06,2.2769e-06,2.16961e-06,2.16961e-06,2.09808e-06
9.26,2.16961e-06,2.06232e-06,2.14577e-06,2.16961e-06,2.14577e-06,2.24113e-06,2.12193e-06,2.20537e-06
9.27,2.15769e-06,2.09808e-06,2.21729e-06,2.16961e-06,2.25306e-06,2.26498e-06,2.12193e-06,2.15769e-06
9.28,2.16961e-06,2.16961e-06,2.26498e-06,2.16961e-06,2.22921e-06,2.20537e-06,2.0504e-06,2.19345e-06
9.29,2.07424e-06,2.16961e-06,2.16961e-06,2.15769e-06,2.21729e-06,2.24113e-06,2.09808e-06,2.0504e-06
9.3,2.15769e-06,2.09808e-06,2.0504e-06,2.14577e-06,2.20537e-06,2.16961e-06,2.07424e-06,2.08616e-06
9.31,2.38419e-06,2.11e-06,2.07424e-06,2.0504e-06,2.14577e-06,2.20537e-06,2.06232e-06,2.15769e-06
9.32,2.28882e-06,2.02656e-06,2.16961e-06,2.08616e-06,2.20537e-06,2.16961e-06,2.0504e-06,2.06232e-06
9.33,2.26498e-06,2.08616e-06,2.15769e-06,2.14577e-06,2.07424e-06,2.15769e-06,2.16961e-06,2.02656e-06
9.34,2.16961e-06,2.16961e-06,2.16961e-06,2.11e-06,2.08616e-06,2.01464e-06,2.08616e-06,2.14577e-06
9.35,2.15769e-06,2.12193e-06,2.15769e-06,2.0504e-06,2.16961e-06,2.08616e-06,2.13385e-06,2.08616e-06
9.36,2.16961e-06,2.12193e-06,2.30074e-06,2.16961e-06,2.11e-06,2.11e-06,2.12193e-06,1.9908e-06
9.37,2.18153e-06,2.06232e-06,2.19345e-06,2.12193e-06,2.14577e-06,2.11e-06,2.12193e-06,2.0504e-06
9.38,2.06232e-06,2.11e-06,2.20537e-06,2.14577e-06,2.22921e-06,2.08616e-06,2.02656e-06,2.11e-06
9.39,2.19345e-06,2.19345e-06,2.06232e-06,2.16961e-06,2.21729e-06,2.13385e-06,2.11e-06,2.08616e-06
9.4,2.16961e-06,2.11e-06,2.14577e-06,2.09808e-06,2.18153e-06,2.11e-06,2.00272e-06,2.12193e-06
9.41,2.2769e-06,2.03848e-06,2.21729e-06,2.06232e-06,2.28882e-06,2.08616e-06,2.12193e-06,2.07424e-06
9.42,2.21729e-06,2.14577e-06,2.19345e-06,2.06232e-06,2.14577e-06,2.13385e-06,2.09808e-06,2.02656e-06
9.43,2.18153e-06,2.20537e-06,2.19345e-06,2.14577e-06,2.11e-06,2.16961e-06,2.09808e-06,2.11e-06
9.44,2.14577e-06,2.16961e-06,2.14577e-06,2.20537e-06,2.07424e-06,2.19345e-06,2.08616e-06,2.07424e-06
9.45,2.16961e-06,2.08616e-06,2.24113e-06,2.20537e-06,2.16961e-06,2.16961e-06,2.12193e-06,2.14577e-06
9.46,2.25306e-06,2.02656e-06,2.20537e-06,2.16961e-06,2.15769e-06,2.14577e-06,2.03848e-06,2.15769e-06
9.47,2.15769e-06,2.14577e-06,2.15769e-06,2.07424e-06,2.09808e-06,2.14577e-06,2.02656e-06,2.11e-06
9.48,2.2769e-06,2.16961e-06,2.18153e-06,2.12193e-06,2.08616e-06,2.26498e-06,2.09808e-06,2.13385e-06
9.49,2.36034e-06,2.16961e-06,2.26498e-06,2.11e-06,2.03848e-06,2.30074e-06,2.14577e-06,2.16961e-06
9.5,2.3365e-06,2.02656e-06,2.12193e-06,2.02656e-06,2.14577e-06,2.22921e-06,2.16961e-06,2.25306e-06
9.51,2.18153e-06,2.07424e-06,2.11e-06,2.02656e-06,2.19345e-06,2.14577e-06,2.12193e-06,2.20537e-06
9.52,2.16961e-06,2.14577e-06,2.24113e-06,2.14577e-06,2.19345e-06,2.19345e-06,2.12193e-06,2.22921e-06
9.53,2.12193e-06,2.16961e-06,2.22921e-06,2.24113e-06,2.14577e-06,2.15769e-06,2.19345e-06,2.21729e-06
9.54,2.14577e-06,2.08616e-06,2.18153e-06,2.24113e-06,2.24113e-06,2.16961e-06,2.19345e-06,2.16961e-06
9.55,2.11e-06,2.12193e-06,2.11e-06,2.14577e-06,2.25306e-06,2.09808e-06,2.0504e-06,2.18153e-06
9.56,2.08616e-06,2.07424e-06,2.16961e-06,2.11e-06,2.21729e-06,2.12193e-06,2.14577e-06,2.08616e-06
9.57,2.22921e-06,2.20537e-06,2.28882e-06,2.11e-06,2.18153e-06,2.07424e-06,2.19345e-06,2.18153e-06
9.58,2.30074e-06,2.18153e-06,2.14577e-06,2.06232e-06,2.16961e-06,2.12193e-06,2.26498e-06,2.20537e-06
9.59,2.26498e-06,2.12193e-06,2.12193e-06,2.0504e-06,2.09808e-06,2.0504e-06,2.16961e-06,2.14577e-06
9.6,2.18153e-06,2.08616e-06,2.13385e-06,2.07424e-06,2.14577e-06,2.12193e-06,2.16961e-06,2.11e-06
9.61,2.20537e-06,2.20537e-06,2.24113e-06,2.22921e-06,2.0504e-06,2.09808e-06,2.20537e-06,2.15769e-06
9.62,2.07424e-06,2.20537e-06,2.20537e-06,2.21729e-06,2.02656e-06,2.07424e-06,2.20537e-06,2.0504e-06
9.63,2.14577e-06,2.11e-06,2.14577e-06,2.16961e-06,2.11e-06,2.0504e-06,2.14577e-06,2.14577e-06
9.64,2.14577e-06,2.0504e-06,2.15769e-06,2.16961e-06,2.08616e-06,1.9908e-06,2.16961e-06,2.07424e-06
9.65,2.14577e-06,2.08616e-06,2.26498e-06,2.14577e-06,2.07424e-06,2.08616e-06,2.16961e-06,2.09808e-06
9.66,2.22921e-06,2.20537e-06,2.20537e-06,2.20537e-06,2.15769e-06,2.02656e-06,2.20537e-06,2.06232e-06
9.67,2.21729e-06,2.14577e-06,2.20537e-06,2.06232e-06,2.22921e-06,2.12193e-06,2.12193e-06,2.08616e-06
9.68,2.2769e-06,1.9908e-06,2.16961e-06,2.15769e-06,2.18153e-06,2.11e-06,2.13385e-06,2.07424e-06
9.69,2.14577e-06,1.97887e-06,2.16961e-06,2.16961e-06,2.31266e-06,2.19345e-06,2.15769e-06,2.16961e-06
9.7,2.15769e-06,2.08616e-06,2.15769e-06,2.15769e-06,2.21729e-06,2.14577e-06,2.20537e-06,2.20537e-06
9.71,2.0504e-06,2.18153e-06,2.14577e-06,2.2769e-06,2.26498e-06,2.20537e-06,2.18153e-06,2.21729e-06
9.72,2.19345e-06,2.02656e-06,2.14577e-06,2.08616e-06,2.20537e-06,2.19345e-06,2.19345e-06,2.08616e-06
9.73,2.21729e-06,2.08616e-06,2.24113e-06,2.09808e-06,2.25306e-06,2.20537e-06,2.22921e-06,2.02656e-06
9.74,2.20537e-06,2.09808e-06,2.2769e-06,2.0504e-06,2.14577e-06,2.18153e-06,2.20537e-06,2.09808e-06
9.75,2.26498e-06,2.19345e-06,2.06232e-06,2.06232e-06,2.11e-06,2.08616e-06,2.16961e-06,2.07424e-06
9.76,2.22921e-06,2.15769e-06,2.06232e-06,2.13385e-06,2.14577e-06,2.20537e-06,2.18153e-06,2.11e-06
9.77,2.24113e-06,2.08616e-06,2.19345e-06,2.11e-06,2.16961e-06,2.11e-06,2.24113e-06,2.0504e-06
9.78,2.18153e-06,2.09808e-06,2.21729e-06,2.21729e-06,2.15769e-06,2.08616e-06,2.19345e-06,2.07424e-06
9.79,2.16961e-06,2.09808e-06,2.09808e-06,2.21729e-06,2.11e-06,2.14577e-06,2.14577e-06,2.11e-06
9.8,2.09808e-06,2.20537e-06,2.06232e-06,2.15769e-06,2.19345e-06,2.14577e-06,2.15769e-06,2.0504e-06
9.81,2.09808e-06,2.20537e-06,2.12193e-06,2.11e-06,2.26498e-06,2.08616e-06,2.09808e-06,2.08616e-06
9.82,2.19345e-06,2.12193e-06,2.13385e-06,2.07424e-06,2.32458e-06,2.03848e-06,2.11e-06,2.16961e-06
9.83,2.16961e-06,2.08616e-06,2.12193e-06,2.16961e-06,2.3365e-06,2.02656e-06,2.09808e-06,2.11e-06
9.84,2.20537e-06,2.22921e-06,2.12193e-06,2.07424e-06,2.24113e-06,2.01464e-06,2.14577e-06,2.16961e-06
9.85,2.26498e-06,2.25306e-06,2.12193e-06,2.0504e-06,2.19345e-06,1.9908e-06,2.15769e-06,2.16961e-06
9.86,2.22921e-06,2.09808e-06,2.2769e-06,2.08616e-06,2.26498e-06,2.08616e-06,2.19345e-06,2.16961e-06
9.87,2.11e-06,2.0504e-06,2.14577e-06,2.20537e-06,2.22921e-06,2.06232e-06,2.09808e-06,2.13385e-06
9.88,2.18153e-06,2.22921e-06,2.02656e-06,2.18153e-06,2.26498e-06,2.19345e-06,2.18153e-06,2.16961e-06
9.89,2.20537e-06,2.22921e-06,2.11e-06,2.22921e-06,2.0504e-06,2.16961e-06,2.14577e-06,2.22921e-06
9.9,2.09808e-06,2.14577e-06,2.22921e-06,2.11e-06,2.14577e-06,2.15769e-06,2.18153e-06,2.18153e-06
9.91,2.26498e-06,2.03848e-06,2.16961e-06,2.08616e-06,2.18153e-06,2.20537e-06,2.14577e-06,2.15769e-06
9.92,2.15769e-06,2.03848e-06,2.08616e-06,2.0504e-06,2.20537e-06,2.16961e-06,2.08616e-06,2.15769e-06
9.93,2.21729e-06,2.12193e-06,2.08616e-06,2.18153e-06,2.14577e-06,2.14577e-06,2.08616e-06,2.20537e-06
9.94,2.20537e-06,2.16961e-06,2.16961e-06,2.06232e-06,2.22921e-06,2.22921e-06,2.09808e-06,2.16961e-06
9.95,2.12193e-06,2.11e-06,2.15769e-06,2.0504e-06,2.25306e-06,2.11e-06,2.12193e-06,2.28882e-06
9.96,2.09808e-06,2.0504e-06,2.03848e-06,2.21729e-06,2.20537e-06,2.13385e-06,2.11e-06,2.20537e-06
9.97,2.0504e-06,2.08616e-06,1.9908e-06,2.19345e-06,2.26498e-06,2.07424e-06,2.14577e-06,2.21729e-06
9.98,2.09808e-06,2.15769e-06,2.11e-06,2.20537e-06,2.28882e-06,2.16961e-06,2.22921e-06,2.31266e-06
9.99,2.21729e-06,2.11e-06,2.14577e-06,2.12193e-06,2.22921e-06,2.02656e-06,2.12193e-06,2.19345e-06
10.0,2.21729e-06,2.19345e-06,2.12193e-06,2.08616e-06,2.14577e-06,2.03848e-06,2.12193e-06,2.12193e-06
10.01,2.26498e-06,2.06232e-06,2.06232e-06,2.07424e-06,2.11e-06,2.06232e-06,2.14577e-06,2.24113e-06
10.02,2.14577e-06,2.20537e-06,2.16961e-06,2.02656e-06,2.14577e-06,2.02656e-06,2.14577e-06,2.14577e-06
10.03,2.22921e-06,2.11e-06,2.11e-06,2.20537e-06,2.13385e-06,2.07424e-06,2.11e-06,2.12193e-06
10.04,2.18153e-06,2.0504e-06,2.16961e-06,2.15769e-06,2.16961e-06,2.0504e-06,2.18153e-06,2.08616e-06
10.05,2.11e-06,2.01464e-06,2.19345e-06,2.12193e-06,2.08616e-06,2.11e-06,2.09808e-06,2.20537e-06
10.06,2.11e-06,2.12193e-06,2.14577e-06,2.14577e-06,2.11e-06,2.06232e-06,2.13385e-06,2.14577e-06
10.07,2.16961e-06,2.20537e-06,2.20537e-06,2.20537e-06,2.11e-06,2.12193e-06,2.21729e-06,2.13385e-06
10.08,2.2769e-06,2.14577e-06,2.13385e-06,2.11e-06,2.16961e-06,2.09808e-06,2.11e-06,2.12193e-06
10.09,2.22921e-06,2.08616e-06,2.14577e-06,2.13385e-06,2.25306e-06,2.20537e-06,2.09808e-06,2.14577e-06
10.1,2.13385e-06,2.0504e-06,2.22921e-06,2.0504e-06,2.19345e-06,2.26498e-06,2.08616e-06,2.13385e-06
10.11,2.12193e-06,2.11e-06,2.20537e-06,2.19345e-06,2.30074e-06,2.20537e-06,2.06232e-06,2.08616e-06
10.12,2.14577e-06,2.12193e-06,2.08616e-06,2.11e-06,2.32458e-06,2.16961e-06,2.02656e-06,2.11e-06
10.13,2.14577e-06,2.09808e-06,2.01464e-06,2.20537e-06,2.32458e-06,2.08616e-06,2.0504e-06,2.08616e-06
10.14,2.0504e-06,2.08616e-06,2.21729e-06,2.21729e-06,2.16961e-06,2.11e-06,2.19345e-06,2.16961e-06
10.15,2.14577e-06,2.15769e-06,2.13385e-06,2.13385e-06,2.14577e-06,2.08616e-06,2.16961e-06,2.07424e-06
10.16,2.22921e-06,2.26498e-06,2.12193e-06,2.15769e-06,2.20537e-06,2.09808e-06,2.06232e-06,2.0504e-06
10.17,2.28882e-06,2.16961e-06,2.08616e-06,2.08616e-06,2.12193e-06,2.06232e-06,2.15769e-06,2.13385e-06
10.18,2.25306e-06,2.09808e-06,2.16961e-06,2.00272e-06,2.13385e-06,1.9908e-06,2.28882e-06,2.08616e-06
10.19,2.18153e-06,2.03848e-06,2.14577e-06,2.12193e-06,2.14577e-06,2.07424e-06,2.22921e-06,2.20537e-06
10.2,2.11e-06,2.12193e-06,2.07424e-06,2.22921e-06,2.13385e-06,2.0504e-06,2.16961e-06,2.11e-06
10.21,2.09808e-06,2.22921e-06,2.06232e-06,2.16961e-06,2.18153e-06,2.14577e-06,2.20537e-06,2.20537e-06
10.22,2.14577e-06,2.15769e-06,2.11e-06,2.21729e-06,2.20537e-06,2.09808e-06,2.20537e-06,2.18153e-06
10.23,2.12193e-06,2.13385e-06,2.14577e-06,2.11e-06,2.22921e-06,2.08616e-06,2.18153e-06,2.19345e-06
10.24,2.19345e-06,2.14577e-06,2.07424e-06,2.07424e-06,2.20537e-06,2.02656e-06,2.20537e-06,2.13385e-06
10.25,2.15769e-06,2.20537e-06,2.07424e-06,2.09808e-06,2.26498e-06,2.09808e-06,2.22921e-06,2.18153e-06
10.26,2.09808e-06,2.21729e-06,2.20537e-06,2.06232e-06,2.2769e-06,2.12193e-06,2.32458e-06,2.14577e-06
10.27,2.16961e-06,2.07424e-06,2.20537e-06,2.06232e-06,2.16961e-06,2.15769e-06,2.20537e-06,2.12193e-06
10.28,2.11e-06,2.0504e-06,2.07424e-06,2.25306e-06,2.16961e-06,2.06232e-06,2.22921e-06,2.12193e-06
10.29,2.0504e-06,2.21729e-06,2.06232e-06,2.16961e-06,2.20537e-06,2.08616e-06,2.26498e-06,2.22921e-06
10.3,2.14577e-06,2.19345e-06,2.09808e-06,2.20537e-06,2.08616e-06,2.14577e-06,2.22921e-06,2.25306e-06
10.31,2.16961e-06,2.15769e-06,2.22921e-06,2.12193e-06,2.09808e-06,2.14577e-06,2.21729e-06,2.28882e-06
10.32,2.20537e-06,2.16961e-06,2.18153e-06,2.12193e-06,2.14577e-06,2.26498e-06,2.25306e-06,2.24113e-06
10.33,2.26498e-06,2.21729e-06,2.18153e-06,2.06232e-06,2.09808e-06,2.21729e-06,2.24113e-06,2.26498e-06
10.34,2.22921e-06,2.20537e-06,2.20537e-06,2.09808e-06,2.15769e-06,2.15769e-06,2.24113e-06,2.26498e-06
10.35,2.16961e-06,2.12193e-06,2.16961e-06,2.00272e-06,2.13385e-06,2.12193e-06,2.22921e-06,2.18153e-06
10.36,2.14577e-06,2.07424e-06,2.16961e-06,2.0504e-06,2.14577e-06,2.20537e-06,2.28882e-06,2.16961e-06
10.37,2.08616e-06,2.11e-06,2.13385e-06,2.07424e-06,2.30074e-06,2.14577e-06,2.21729e-06,2.18153e-06
10.38,2.13385e-06,2.13385e-06,2.13385e-06,2.22921e-06,2.26498e-06,2.15769e-06,2.22921e-06,2.16961e-06
10.39,2.14577e-06,2.20537e-06,2.22921e-06,2.21729e-06,2.20537e-06,2.08616e-06,2.25306e-06,2.15769e-06
10.4,2.20537e-06,2.0504e-06,2.19345e-06,2.15769e-06,2.21729e-06,2.14577e-06,2.21729e-06,2.18153e-06
10.41,2.21729e-06,2.06232e-06,2.08616e-06,2.11e-06,2.11e-06,2.08616e-06,2.16961e-06,2.14577e-06
10.42,2.21729e-06,2.08616e-06,2.18153e-06,2.08616e-06,2.12193e-06,2.11e-06,2.16961e-06,2.03848e-06
10.43,2.24113e-06,2.24113e-06,2.2769e-06,2.11e-06,2.14577e-06,2.11e-06,2.20537e-06,2.0504e-06
10.44,2.15769e-06,2.12193e-06,2.15769e-06,2.08616e-06,2.14577e-06,2.0504e-06,2.11e-06,2.12193e-06
10.45,2.20537e-06,2.11e-06,2.09808e-06,1.97887e-06,2.11e-06,2.06232e-06,2.16961e-06,2.0504e-06
10.46,2.12193e-06,2.16961e-06,2.14577e-06,2.09808e-06,2.12193e-06,2.0504e-06,2.13385e-06,2.21729e-06
10.47,2.14577e-06,2.22921e-06,2.32458e-06,2.11e-06,2.19345e-06,2.09808e-06,2.16961e-06,2.16961e-06
10.48,2.24113e-06,2.19345e-06,2.16961e-06,2.16961e-06,2.12193e-06,2.07424e-06,2.11e-06,2.12193e-06
10.49,2.28882e-06,2.13385e-06,2.12193e-06,2.09808e-06,2.20537e-06,2.12193e-06,2.07424e-06,2.08616e-06
10.5,2.30074e-06,2.13385e-06,2.14577e-06,2.06232e-06,2.22921e-06,2.09808e-06,2.08616e-06,2.13385e-06
10.51,2.14577e-06,2.22921e-06,2.20537e-06,1.9908e-06,2.30074e-06,2.18153e-06,2.14577e-06,2.14577e-06
10.52,2.0504e-06,2.2769e-06,2.13385e-06,2.09808e-06,2.21729e-06,2.26498e-06,2.16961e-06,2.14577e-06
10.53,2.0504e-06,2.19345e-06,2.13385e-06,1.97887e-06,2.20537e-06,2.16961e-06,2.16961e-06,2.16961e-06
10.54,2.08616e-06,2.08616e-06,2.12193e-06,2.03848e-06,2.14577e-06,2.11e-06,2.19345e-06,2.19345e-06
10.55,2.12193e-06,2.11e-06,2.32458e-06,2.11e-06,2.26498e-06,2.18153e-06,2.16961e-06,2.16961e-06
10.56,2.16961e-06,2.14577e-06,2.21729e-06,2.18153e-06,2.16961e-06,2.20537e-06,2.11e-06,2.22921e-06
10.57,2.22921e-06,2.13385e-06,2.11e-06,2.14577e-06,2.20537e-06,2.14577e-06,2.22921e-06,2.13385e-06
10.58,2.26498e-06,2.14577e-06,2.06232e-06,2.11e-06,2.19345e-06,2.06232e-06,2.08616e-06,2.18153e-06
10.59,2.11e-06,2.09808e-06,2.15769e-06,2.00272e-06,2.14577e-06,2.14577e-06,2.14577e-06,2.12193e-06
10.6,2.11e-06,2.14577e-06,2.14577e-06,2.01464e-06,2.19345e-06,2.08616e-06,2.16961e-06,2.24113e-06
10.61,2.06232e-06,2.14577e-06,2.16961e-06,2.0504e-06,2.14577e-06,2.19345e-06,2.16961e-06,2.24113e-06
10.62,2.11e-06,2.16961e-06,2.09808e-06,2.08616e-06,2.20537e-06,2.02656e-06,2.08616e-06,2.2769e-06
10.63,2.18153e-06,2.11e-06,2.25306e-06,2.0504e-06,2.20537e-06,2.09808e-06,2.18153e-06,2.20537e-06
10.64,2.24113e-06,2.11e-06,2.20537e-06,2.14577e-06,2.22921e-06,2.08616e-06,2.06232e-06,2.22921e-06
10.65,2.21729e-06,2.19345e-06,2.09808e-06,2.21729e-06,2.31266e-06,2.08616e-06,2.20537e-06,2.19345e-06
10.66,2.19345e-06,2.19345e-06,2.01464e-06,2.12193e-06,2.20537e-06,2.11e-06,2.15769e-06,2.18153e-06
10.67,2.16961e-06,2.11e-06,2.16961e-06,2.16961e-06,2.16961e-06,2.06232e-06,2.14577e-06,2.20537e-06
10.68,2.11e-06,2.08616e-06,2.16961e-06,2.08616e-06,2.20537e-06,2.13385e-06,2.11e-06,2.25306e-06
10.69,2.0504e-06,2.02656e-06,2.20537e-06,2.07424e-06,2.09808e-06,2.20537e-06,2.12193e-06,2.11e-06
10.7,2.0504e-06,2.16961e-06,2.08616e-06,2.08616e-06,2.20537e-06,2.0504e-06,2.08616e-06,2.08616e-06
10.71,2.0504e-06,2.14577e-06,2.07424e-06,2.14577e-06,2.14577e-06,2.11e-06,2.16961e-06,2.18153e-06
10.72,2.22921e-06,2.07424e-06,2.12193e-06,2.16961e-06,2.11e-06,2.16961e-06,2.07424e-06,2.11e-06
10.73,2.30074e-06,2.08616e-06,2.06232e-06,2.24113e-06,2.12193e-06,2.21729e-06,2.16961e-06,2.15769e-06
10.74,2.19345e-06,2.14577e-06,2.09808e-06,2.21729e-06,2.20537e-06,2.22921e-06,2.14577e-06,2.08616e-06
10.75,2.2769e-06,2.21729e-06,2.03848e-06,2.11e-06,2.16961e-06,2.19345e-06,2.20537e-06,2.13385e-06
10.76,2.20537e-06,2.08616e-06,2.26498e-06,2.08616e-06,2.15769e-06,2.11e-06,2.14577e-06,2.14577e-06
10.77,2.15769e-06,2.16961e-06,2.13385e-06,2.15769e-06,2.16961e-06,2.11e-06,2.07424e-06,2.08616e-06
10.78,2.11e-06,2.21729e-06,2.08616e-06,2.14577e-06,2.20537e-06,2.19345e-06,2.11e-06,2.14577e-06
10.79,2.14577e-06,2.26498e-06,2.11e-06,1.9908e-06,2.11e-06,2.07424e-06,2.06232e-06,2.11e-06
10.8,2.19345e-06,2.20537e-06,2.21729e-06,2.08616e-06,2.15769e-06,2.0504e-06,2.06232e-06,2.12193e-06
10.81,2.26498e-06,2.08616e-06,2.18153e-06,2.07424e-06,2.18153e-06,2.00272e-06,2.19345e-06,2.09808e-06
10.82,2.21729e-06,2.07424e-06,2.21729e-06,2.20537e-06,2.14577e-06,2.02656e-06,2.20537e-06,2.08616e-06
10.83,2.20537e-06,2.12193e-06,2.08616e-06,2.15769e-06,2.15769e-06,2.0504e-06,2.20537e-06,2.08616e-06
10.84,2.13385e-06,2.24113e-06,2.14577e-06,2.20537e-06,2.13385e-06,2.02656e-06,2.11e-06,2.11e-06
10.85,2.15769e-06,2.14577e-06,2.16961e-06,2.09808e-06,2.12193e-06,2.08616e-06,2.07424e-06,2.11e-06
10.86,2.15769e-06,2.14577e-06,2.14577e-06,2.08616e-06,2.08616e-06,2.03848e-06,2.24113e-06,2.11e-06
10.87,2.14577e-06,2.03848e-06,2.11e-06,2.12193e-06,2.03848e-06,2.08616e-06,2.16961e-06,2.14577e-06
10.88,2.16961e-06,2.0504e-06,2.14577e-06,2.08616e-06,2.19345e-06,1.94311e-06,2.18153e-06,2.08616e-06
10.89,2.19345e-06,2.18153e-06,2.21729e-06,2.11e-06,2.25306e-06,2.11e-06,2.14577e-06,2.0504e-06
10.9,2.25306e-06,2.16961e-06,2.15769e-06,2.13385e-06,2.12193e-06,2.16961e-06,2.19345e-06,2.07424e-06
10.91,2.22921e-06,2.12193e-06,2.07424e-06,2.16961e-06,2.20537e-06,2.16961e-06,2.20537e-06,2.20537e-06
10.92,2.20537e-06,2.15769e-06,2.13385e-06,2.19345e-06,2.20537e-06,2.19345e-06,2.16961e-06,2.16961e-06
10.93,2.15769e-06,2.12193e-06,2.15769e-06,2.14577e-06,2.25306e-06,2.16961e-06,2.16961e-06,2.13385e-06
10.94,2.14577e-06,2.12193e-06,2.19345e-06,2.11e-06,2.20537e-06,2.12193e-06,2.22921e-06,2.24113e-06
10.95,2.12193e-06,2.08616e-06,2.14577e-06,2.11e-06,2.16961e-06,2.14577e-06,2.24113e-06,2.20537e-06
10.96,2.14577e-06,2.13385e-06,2.14577e-06,2.0504e-06,2.16961e-06,2.18153e-06,2.19345e-06,2.18153e-06
10.97,2.09808e-06,2.20537e-06,2.30074e-06,2.16961e-06,2.08616e-06,2.14577e-06,2.20537e-06,2.15769e-06
10.98,2.22921e-06,2.19345e-06,2.16961e-06,2.16961e-06,2.20537e-06,2.14577e-06,2.28882e-06,2.20537e-06
10.99,2.22921e-06,2.11e-06,2.11e-06,2.15769e-06,2.14577e-06,2.11e-06,2.20537e-06,2.16961e-06
11.0,2.26498e-06,2.07424e-06,2.19345e-06,2.21729e-06,2.14577e-06,2.08616e-06,2.26498e-06,2.19345e-06
11.01,2.16961e-06,2.06232e-06,2.26498e-06,2.14577e-06,2.16961e-06,2.06232e-06,2.22921e-06,2.25306e-06
11.02,2.20537e-06,2.14577e-06,2.14577e-06,2.19345e-06,2.20537e-06,2.0504e-06,2.22921e-06,2.15769e-06
11.03,2.14577e-06,2.26498e-06,2.07424e-06,2.03848e-06,2.18153e-06,2.11e-06,2.32458e-06,2.21729e-06
