Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
2.00002,2.18153e-06,2.15769e-06,2.2769e-06,2.24113e-06,2.19345e-06,2.2769e-06,2.24113e-06,2.28882e-06
2.10002,2.18153e-06,2.14577e-06,2.25306e-06,2.19345e-06,2.18153e-06,2.25306e-06,2.25306e-06,2.28882e-06
2.20002,2.19345e-06,2.19345e-06,2.26498e-06,2.22921e-06,2.21729e-06,2.25306e-06,2.24113e-06,2.2769e-06
2.30002,2.16961e-06,2.20537e-06,2.24113e-06,2.21729e-06,2.19345e-06,2.24113e-06,2.24113e-06,2.2769e-06
2.40002,2.19345e-06,2.20537e-06,2.24113e-06,2.21729e-06,2.25306e-06,2.25306e-06,2.25306e-06,2.30074e-06
2.50002,2.19345e-06,2.22921e-06,2.26498e-06,2.19345e-06,2.24113e-06,2.21729e-06,2.26498e-06,2.28882e-06
2.60003,2.18153e-06,2.22921e-06,2.28882e-06,2.21729e-06,2.21729e-06,2.21729e-06,2.25306e-06,2.25306e-06
2.70003,2.19345e-06,2.16961e-06,2.28882e-06,2.21729e-06,2.22921e-06,2.20537e-06,2.21729e-06,2.22921e-06
2.80003,2.18153e-06,2.14577e-06,2.2769e-06,2.25306e-06,2.20537e-06,2.24113e-06,2.25306e-06,2.24113e-06
2.90003,2.19345e-06,2.13385e-06,2.26498e-06,2.20537e-06,2.22921e-06,2.25306e-06,2.24113e-06,2.25306e-06
3.00003,2.22921e-06,2.15769e-06,2.26498e-06,2.22921e-06,2.22921e-06,2.25306e-06,2.25306e-06,2.2769e-06
3.10003,2.22921e-06,2.16961e-06,2.26498e-06,2.24113e-06,2.24113e-06,2.28882e-06,2.22921e-06,2.26498e-06
3.20003,2.24113e-06,2.16961e-06,2.2769e-06,2.2769e-06,2.24113e-06,2.2769e-06,2.22921e-06,2.24113e-06
3.30003,2.21729e-06,2.16961e-06,2.2769e-06,2.2769e-06,2.19345e-06,2.2769e-06,2.2769e-06,2.25306e-06
3.40003,2.26498e-06,2.18153e-06,2.2769e-06,2.26498e-06,2.24113e-06,2.26498e-06,2.25306e-06,2.24113e-06
3.50004,2.21729e-06,2.18153e-06,2.2769e-06,2.25306e-06,2.20537e-06,2.25306e-06,2.2769e-06,2.26498e-06
3.60004,2.22921e-06,2.20537e-06,2.30074e-06,2.25306e-06,2.20537e-06,2.24113e-06,2.24113e-06,2.25306e-06
3.70004,2.22921e-06,2.18153e-06,2.24113e-06,2.25306e-06,2.20537e-06,2.25306e-06,2.24113e-06,2.25306e-06
3.80004,2.21729e-06,2.19345e-06,2.26498e-06,2.26498e-06,2.21729e-06,2.25306e-06,2.2769e-06,2.26498e-06
3.90004,2.22921e-06,2.19345e-06,2.22921e-06,2.2769e-06,2.18153e-06,2.24113e-06,2.25306e-06,2.28882e-06
4.00004,2.20537e-06,2.19345e-06,2.25306e-06,2.22921e-06,2.24113e-06,2.25306e-06,2.22921e-06,2.26498e-06
4.10004,2.19345e-06,2.22921e-06,2.26498e-06,2.24113e-06,2.26498e-06,2.24113e-06,2.22921e-06,2.2769e-06
4.20004,2.18153e-06,2.21729e-06,2.25306e-06,2.25306e-06,2.25306e-06,2.24113e-06,2.22921e-06,2.2769e-06
4.30004,2.19345e-06,2.16961e-06,2.2769e-06,2.25306e-06,2.19345e-06,2.22921e-06,2.22921e-06,2.2769e-06
4.40004,2.19345e-06,2.21729e-06,2.28882e-06,2.24113e-06,2.21729e-06,2.2769e-06,2.26498e-06,2.3365e-06
4.50005,2.16961e-06,2.16961e-06,2.25306e-06,2.24113e-06,2.19345e-06,2.26498e-06,2.24113e-06,2.31266e-06
4.60005,2.16961e-06,2.16961e-06,2.28882e-06,2.22921e-06,2.20537e-06,2.25306e-06,2.26498e-06,2.25306e-06
4.70005,2.16961e-06,2.16961e-06,2.28882e-06,2.22921e-06,2.20537e-06,2.25306e-06,2.21729e-06,2.26498e-06
4.80005,2.18153e-06,2.19345e-06,2.2769e-06,2.21729e-06,2.19345e-06,2.25306e-06,2.19345e-06,2.30074e-06
4.90005,2.19345e-06,2.20537e-06,2.25306e-06,2.24113e-06,2.21729e-06,2.24113e-06,2.20537e-06,2.25306e-06
5.00005,2.19345e-06,2.24113e-06,2.25306e-06,2.25306e-06,2.20537e-06,2.2769e-06,2.20537e-06,2.26498e-06
5.10005,2.19345e-06,2.19345e-06,2.31266e-06,2.25306e-06,2.16961e-06,2.2769e-06,2.21729e-06,2.26498e-06
5.20005,2.19345e-06,2.20537e-06,2.26498e-06,2.25306e-06,2.20537e-06,2.28882e-06,2.19345e-06,2.28882e-06
5.30005,2.18153e-06,2.21729e-06,2.26498e-06,2.26498e-06,2.20537e-06,2.25306e-06,2.20537e-06,2.32458e-06
5.40005,2.16961e-06,2.21729e-06,2.2769e-06,2.24113e-06,2.20537e-06,2.21729e-06,2.20537e-06,2.31266e-06
5.50005,2.19345e-06,2.20537e-06,2.24113e-06,2.26498e-06,2.20537e-06,2.24113e-06,2.21729e-06,2.32458e-06
5.60006,2.21729e-06,2.19345e-06,2.30074e-06,2.2769e-06,2.20537e-06,2.25306e-06,2.20537e-06,2.3365e-06
5.70006,2.22921e-06,2.20537e-06,2.2769e-06,2.25306e-06,2.20537e-06,2.25306e-06,2.19345e-06,2.3365e-06
5.80006,2.20537e-06,2.19345e-06,2.28882e-06,2.25306e-06,2.20537e-06,2.24113e-06,2.25306e-06,2.3365e-06
5.90006,2.24113e-06,2.18153e-06,2.26498e-06,2.22921e-06,2.19345e-06,2.25306e-06,2.22921e-06,2.3365e-06
6.00006,2.21729e-06,2.14577e-06,2.26498e-06,2.26498e-06,2.21729e-06,2.24113e-06,2.26498e-06,2.37226e-06
6.10006,2.21729e-06,2.16961e-06,2.24113e-06,2.25306e-06,2.22921e-06,2.24113e-06,2.20537e-06,2.36034e-06
6.20006,2.20537e-06,2.19345e-06,2.26498e-06,2.26498e-06,2.22921e-06,2.2769e-06,2.21729e-06,2.36034e-06
6.30006,2.20537e-06,2.16961e-06,2.26498e-06,2.26498e-06,2.22921e-06,2.25306e-06,2.21729e-06,2.3365e-06
6.40006,2.18153e-06,2.19345e-06,2.25306e-06,2.2769e-06,2.21729e-06,2.24113e-06,2.20537e-06,2.39611e-06
6.50006,2.18153e-06,2.18153e-06,2.25306e-06,2.26498e-06,2.24113e-06,2.21729e-06,2.20537e-06,2.32458e-06
6.60007,2.18153e-06,2.18153e-06,2.22921e-06,2.30074e-06,2.22921e-06,2.22921e-06,2.22921e-06,2.34842e-06
6.70007,2.20537e-06,2.21729e-06,2.21729e-06,2.30074e-06,2.22921e-06,2.25306e-06,2.26498e-06,2.3365e-06
6.80007,2.20537e-06,2.16961e-06,2.22921e-06,2.28882e-06,2.19345e-06,2.26498e-06,2.26498e-06,2.3365e-06
6.90007,2.20537e-06,2.16961e-06,2.2769e-06,2.26498e-06,2.22921e-06,2.26498e-06,2.22921e-06,2.34842e-06
7.00007,2.20537e-06,2.16961e-06,2.26498e-06,2.28882e-06,2.20537e-06,2.2769e-06,2.22921e-06,2.31266e-06
7.10007,2.19345e-06,2.16961e-06,2.26498e-06,2.2769e-06,2.21729e-06,2.22921e-06,2.21729e-06,2.36034e-06
7.20007,2.18153e-06,2.18153e-06,2.28882e-06,2.2769e-06,2.21729e-06,2.25306e-06,2.18153e-06,2.36034e-06
7.30007,2.21729e-06,2.19345e-06,2.26498e-06,2.25306e-06,2.26498e-06,2.24113e-06,2.18153e-06,2.3365e-06
7.40007,2.21729e-06,2.19345e-06,2.26498e-06,2.25306e-06,2.19345e-06,2.25306e-06,2.19345e-06,2.3365e-06
7.50007,2.20537e-06,2.22921e-06,2.26498e-06,2.22921e-06,2.21729e-06,2.25306e-06,2.20537e-06,2.34842e-06
7.60008,2.25306e-06,2.21729e-06,2.30074e-06,2.24113e-06,2.22921e-06,2.26498e-06,2.21729e-06,2.32458e-06
7.70008,2.21729e-06,2.21729e-06,2.28882e-06,2.20537e-06,2.22921e-06,2.24113e-06,2.21729e-06,2.3365e-06
7.80008,2.20537e-06,2.19345e-06,2.2769e-06,2.25306e-06,2.22921e-06,2.25306e-06,2.19345e-06,2.31266e-06
7.90008,2.22921e-06,2.20537e-06,2.28882e-06,2.22921e-06,2.22921e-06,2.22921e-06,2.20537e-06,2.37226e-06
8.00008,2.25306e-06,2.18153e-06,2.2769e-06,2.24113e-06,2.24113e-06,2.24113e-06,2.20537e-06,2.34842e-06
8.10008,2.24113e-06,2.16961e-06,2.28882e-06,2.24113e-06,2.21729e-06,2.25306e-06,2.20537e-06,2.32458e-06
8.20008,2.20537e-06,2.18153e-06,2.26498e-06,2.2769e-06,2.25306e-06,2.26498e-06,2.26498e-06,2.32458e-06
8.30008,2.21729e-06,2.19345e-06,2.31266e-06,2.25306e-06,2.25306e-06,2.24113e-06,2.22921e-06,2.31266e-06
8.40008,2.21729e-06,2.21729e-06,2.26498e-06,2.26498e-06,2.25306e-06,2.26498e-06,2.20537e-06,2.30074e-06
8.50009,2.24113e-06,2.21729e-06,2.25306e-06,2.26498e-06,2.24113e-06,2.26498e-06,2.22921e-06,2.3365e-06
8.60009,2.20537e-06,2.24113e-06,2.28882e-06,2.24113e-06,2.22921e-06,2.30074e-06,2.20537e-06,2.31266e-06
8.70009,2.24113e-06,2.20537e-06,2.30074e-06,2.25306e-06,2.25306e-06,2.32458e-06,2.20537e-06,2.31266e-06
8.80009,2.22921e-06,2.21729e-06,2.28882e-06,2.22921e-06,2.25306e-06,2.30074e-06,2.21729e-06,2.32458e-06
8.90009,2.21729e-06,2.20537e-06,2.30074e-06,2.20537e-06,2.30074e-06,2.22921e-06,2.24113e-06,2.31266e-06
9.00009,2.18153e-06,2.19345e-06,2.26498e-06,2.20537e-06,2.26498e-06,2.26498e-06,2.22921e-06,2.32458e-06
9.10009,2.22921e-06,2.19345e-06,2.2769e-06,2.19345e-06,2.28882e-06,2.25306e-06,2.20537e-06,2.31266e-06
9.20009,2.25306e-06,2.21729e-06,2.25306e-06,2.21729e-06,2.25306e-06,2.28882e-06,2.22921e-06,2.2769e-06
9.30009,2.20537e-06,2.21729e-06,2.24113e-06,2.20537e-06,2.2769e-06,2.2769e-06,2.24113e-06,2.32458e-06
9.40009,2.20537e-06,2.20537e-06,2.24113e-06,2.18153e-06,2.2769e-06,2.25306e-06,2.22921e-06,2.31266e-06
9.50009,2.24113e-06,2.20537e-06,2.26498e-06,2.22921e-06,2.22921e-06,2.25306e-06,2.22921e-06,2.3365e-06
9.6001,2.24113e-06,2.19345e-06,2.2769e-06,2.20537e-06,2.25306e-06,2.25306e-06,2.22921e-06,2.31266e-06
9.7001,2.21729e-06,2.19345e-06,2.25306e-06,2.21729e-06,2.22921e-06,2.25306e-06,2.19345e-06,2.31266e-06
9.8001,2.24113e-06,2.19345e-06,2.2769e-06,2.21729e-06,2.24113e-06,2.26498e-06,2.24113e-06,2.34842e-06
9.9001,2.20537e-06,2.19345e-06,2.25306e-06,2.22921e-06,2.20537e-06,2.25306e-06,2.20537e-06,2.31266e-06
10.0001,2.16961e-06,2.20537e-06,2.26498e-06,2.25306e-06,2.20537e-06,2.25306e-06,2.21729e-06,2.28882e-06
10.1001,2.18153e-06,2.25306e-06,2.25306e-06,2.22921e-06,2.25306e-06,2.28882e-06,2.25306e-06,2.26498e-06
10.2001,2.20537e-06,2.22921e-06,2.26498e-06,2.24113e-06,2.21729e-06,2.28882e-06,2.24113e-06,2.31266e-06
10.3001,2.24113e-06,2.19345e-06,2.25306e-06,2.21729e-06,2.24113e-06,2.2769e-06,2.24113e-06,2.30074e-06
10.4001,2.22921e-06,2.24113e-06,2.25306e-06,2.25306e-06,2.2769e-06,2.31266e-06,2.26498e-06,2.30074e-06
10.5001,2.21729e-06,2.24113e-06,2.2769e-06,2.22921e-06,2.24113e-06,2.26498e-06,2.25306e-06,2.31266e-06
10.6001,2.24113e-06,2.20537e-06,2.30074e-06,2.24113e-06,2.24113e-06,2.26498e-06,2.2769e-06,2.30074e-06
10.7001,2.19345e-06,2.21729e-06,2.31266e-06,2.22921e-06,2.22921e-06,2.2769e-06,2.26498e-06,2.3365e-06
10.8001,2.24113e-06,2.24113e-06,2.30074e-06,2.24113e-06,2.24113e-06,2.30074e-06,2.25306e-06,2.3365e-06
10.9001,2.22921e-06,2.22921e-06,2.32458e-06,2.22921e-06,2.24113e-06,2.30074e-06,2.25306e-06,2.30074e-06
11.0001,2.21729e-06,2.22921e-06,2.31266e-06,2.21729e-06,2.24113e-06,2.28882e-06,2.24113e-06,2.30074e-06
11.1001,2.22921e-06,2.19345e-06,2.3365e-06,2.25306e-06,2.25306e-06,2.2769e-06,2.25306e-06,2.31266e-06
11.2001,2.24113e-06,2.19345e-06,2.3365e-06,2.24113e-06,2.22921e-06,2.26498e-06,2.22921e-06,2.32458e-06
11.3001,2.25306e-06,2.19345e-06,2.31266e-06,2.21729e-06,2.26498e-06,2.2769e-06,2.24113e-06,2.31266e-06
11.4001,2.22921e-06,2.19345e-06,2.32458e-06,2.26498e-06,2.22921e-06,2.22921e-06,2.25306e-06,2.28882e-06
11.5001,2.24113e-06,2.19345e-06,2.32458e-06,2.2769e-06,2.22921e-06,2.2769e-06,2.25306e-06,2.31266e-06
11.6001,2.22921e-06,2.16961e-06,2.28882e-06,2.26498e-06,2.24113e-06,2.2769e-06,2.25306e-06,2.30074e-06
11.7001,2.19345e-06,2.16961e-06,2.25306e-06,2.25306e-06,2.22921e-06,2.2769e-06,2.25306e-06,2.28882e-06
11.8001,2.22921e-06,2.19345e-06,2.28882e-06,2.2769e-06,2.20537e-06,2.28882e-06,2.22921e-06,2.31266e-06
11.9001,2.19345e-06,2.18153e-06,2.30074e-06,2.26498e-06,2.21729e-06,2.30074e-06,2.24113e-06,2.32458e-06
12.0001,2.18153e-06,2.19345e-06,2.28882e-06,2.25306e-06,2.20537e-06,2.25306e-06,2.18153e-06,2.28882e-06
12.1001,2.19345e-06,2.21729e-06,2.25306e-06,2.24113e-06,2.19345e-06,2.26498e-06,2.19345e-06,2.30074e-06
12.2001,2.15769e-06,2.15769e-06,2.28882e-06,2.25306e-06,2.20537e-06,2.26498e-06,2.19345e-06,2.30074e-06
12.3001,2.21729e-06,2.19345e-06,2.28882e-06,2.25306e-06,2.19345e-06,2.25306e-06,2.21729e-06,2.3365e-06
12.4001,2.22921e-06,2.18153e-06,2.31266e-06,2.24113e-06,2.20537e-06,2.26498e-06,2.26498e-06,2.3365e-06
12.5001,2.24113e-06,2.20537e-06,2.30074e-06,2.25306e-06,2.22921e-06,2.2769e-06,2.26498e-06,2.31266e-06
12.6001,2.25306e-06,2.20537e-06,2.31266e-06,2.22921e-06,2.25306e-06,2.26498e-06,2.24113e-06,2.31266e-06
12.7001,2.25306e-06,2.21729e-06,2.28882e-06,2.22921e-06,2.24113e-06,2.25306e-06,2.2769e-06,2.31266e-06
12.8001,2.24113e-06,2.20537e-06,2.30074e-06,2.21729e-06,2.22921e-06,2.26498e-06,2.24113e-06,2.30074e-06
12.9001,2.19345e-06,2.18153e-06,2.28882e-06,2.24113e-06,2.22921e-06,2.24113e-06,2.22921e-06,2.31266e-06
13.0001,2.22921e-06,2.21729e-06,2.28882e-06,2.20537e-06,2.25306e-06,2.24113e-06,2.21729e-06,2.32458e-06
13.1001,2.22921e-06,2.18153e-06,2.28882e-06,2.24113e-06,2.22921e-06,2.30074e-06,2.22921e-06,2.32458e-06
13.2001,2.21729e-06,2.19345e-06,2.30074e-06,2.22921e-06,2.22921e-06,2.22921e-06,2.22921e-06,2.34842e-06
13.3001,2.22921e-06,2.19345e-06,2.32458e-06,2.20537e-06,2.20537e-06,2.24113e-06,2.24113e-06,2.34842e-06
13.4001,2.22921e-06,2.18153e-06,2.32458e-06,2.21729e-06,2.18153e-06,2.20537e-06,2.20537e-06,2.31266e-06
13.5001,2.20537e-06,2.19345e-06,2.3365e-06,2.22921e-06,2.20537e-06,2.25306e-06,2.18153e-06,2.30074e-06
13.6001,2.19345e-06,2.19345e-06,2.31266e-06,2.24113e-06,2.22921e-06,2.25306e-06,2.18153e-06,2.2769e-06
13.7001,2.18153e-06,2.22921e-06,2.3365e-06,2.26498e-06,2.21729e-06,2.22921e-06,2.18153e-06,2.32458e-06
13.8001,2.20537e-06,2.24113e-06,2.31266e-06,2.30074e-06,2.21729e-06,2.21729e-06,2.18153e-06,2.26498e-06
13.9001,2.22921e-06,2.21729e-06,2.30074e-06,2.25306e-06,2.24113e-06,2.20537e-06,2.16961e-06,2.25306e-06
14.0001,2.21729e-06,2.22921e-06,2.2769e-06,2.25306e-06,2.24113e-06,2.20537e-06,2.21729e-06,2.26498e-06
14.1001,2.24113e-06,2.24113e-06,2.31266e-06,2.26498e-06,2.22921e-06,2.19345e-06,2.22921e-06,2.30074e-06
14.2001,2.20537e-06,2.21729e-06,2.32458e-06,2.26498e-06,2.22921e-06,2.20537e-06,2.21729e-06,2.2769e-06
14.3001,2.21729e-06,2.22921e-06,2.32458e-06,2.24113e-06,2.24113e-06,2.22921e-06,2.26498e-06,2.31266e-06
14.4001,2.21729e-06,2.24113e-06,2.28882e-06,2.21729e-06,2.24113e-06,2.26498e-06,2.22921e-06,2.28882e-06
14.5001,2.21729e-06,2.22921e-06,2.31266e-06,2.2769e-06,2.21729e-06,2.2769e-06,2.22921e-06,2.30074e-06
14.6001,2.21729e-06,2.26498e-06,2.31266e-06,2.2769e-06,2.24113e-06,2.25306e-06,2.22921e-06,2.2769e-06
14.7001,2.21729e-06,2.21729e-06,2.28882e-06,2.28882e-06,2.25306e-06,2.22921e-06,2.22921e-06,2.32458e-06
14.8001,2.25306e-06,2.24113e-06,2.28882e-06,2.25306e-06,2.20537e-06,2.28882e-06,2.25306e-06,2.31266e-06
14.9001,2.25306e-06,2.20537e-06,2.31266e-06,2.26498e-06,2.22921e-06,2.28882e-06,2.24113e-06,2.2769e-06
15.0001,2.21729e-06,2.22921e-06,2.2769e-06,2.28882e-06,2.22921e-06,2.28882e-06,2.24113e-06,2.30074e-06
15.1002,2.18153e-06,2.2769e-06,2.30074e-06,2.25306e-06,2.21729e-06,2.28882e-06,2.20537e-06,2.31266e-06
15.2002,2.21729e-06,2.25306e-06,2.28882e-06,2.26498e-06,2.24113e-06,2.24113e-06,2.20537e-06,2.30074e-06
15.3002,2.21729e-06,2.24113e-06,2.28882e-06,2.25306e-06,2.20537e-06,2.24113e-06,2.24113e-06,2.31266e-06
15.4002,2.24113e-06,2.22921e-06,2.26498e-06,2.26498e-06,2.19345e-06,2.2769e-06,2.24113e-06,2.28882e-06
15.5002,2.25306e-06,2.25306e-06,2.26498e-06,2.25306e-06,2.21729e-06,2.2769e-06,2.22921e-06,2.31266e-06
15.6002,2.24113e-06,2.26498e-06,2.22921e-06,2.28882e-06,2.21729e-06,2.26498e-06,2.21729e-06,2.30074e-06
15.7002,2.26498e-06,2.25306e-06,2.2769e-06,2.24113e-06,2.22921e-06,2.2769e-06,2.21729e-06,2.28882e-06
15.8002,2.21729e-06,2.22921e-06,2.2769e-06,2.25306e-06,2.22921e-06,2.28882e-06,2.25306e-06,2.3365e-06
15.9002,2.25306e-06,2.22921e-06,2.26498e-06,2.22921e-06,2.25306e-06,2.2769e-06,2.24113e-06,2.31266e-06
16.0002,2.20537e-06,2.28882e-06,2.46763e-06,2.563e-06,2.65837e-06,2.76566e-06,2.80142e-06,2.83718e-06
16.1002,2.15769e-06,2.51532e-06,2.83718e-06,3.12328e-06,3.43323e-06,3.80278e-06,4.12464e-06,4.58956e-06
16.2002,2.31266e-06,2.55108e-06,2.81334e-06,3.1352e-06,3.46899e-06,3.83854e-06,4.13656e-06,4.66108e-06
16.3002,2.32458e-06,2.53916e-06,2.8491e-06,3.1352e-06,3.44515e-06,3.83854e-06,4.19617e-06,4.69685e-06
16.4002,2.28882e-06,2.47955e-06,2.82526e-06,3.1352e-06,3.44515e-06,3.86238e-06,4.20809e-06,4.673e-06
16.5002,2.3365e-06,2.45571e-06,2.82526e-06,3.1352e-06,3.40939e-06,3.85046e-06,4.18425e-06,4.68492e-06
16.6002,2.3365e-06,2.5034e-06,2.7895e-06,3.12328e-06,3.40939e-06,3.83854e-06,4.20809e-06,4.69685e-06
16.7002,2.37226e-06,2.53916e-06,2.7895e-06,3.11136e-06,3.39746e-06,3.83854e-06,4.23193e-06,4.68492e-06
16.8002,2.36034e-06,2.49147e-06,2.81334e-06,3.1352e-06,3.38554e-06,3.80278e-06,4.23193e-06,4.673e-06
16.9002,2.34842e-06,2.49147e-06,2.81334e-06,3.1352e-06,3.40939e-06,3.83854e-06,4.25577e-06,4.69685e-06
17.0002,2.30074e-06,2.45571e-06,2.75373e-06,2.99215e-06,3.23057e-06,3.65973e-06,4.1008e-06,4.60148e-06
17.1002,2.40803e-06,2.20537e-06,2.30074e-06,2.38419e-06,2.37226e-06,2.52724e-06,2.59876e-06,2.76566e-06
17.2002,2.25306e-06,2.20537e-06,2.2769e-06,2.31266e-06,2.2769e-06,2.40803e-06,2.51532e-06,2.61068e-06
17.3002,2.25306e-06,2.21729e-06,2.25306e-06,2.30074e-06,2.28882e-06,2.39611e-06,2.46763e-06,2.563e-06
17.4002,2.25306e-06,2.20537e-06,2.31266e-06,2.28882e-06,2.25306e-06,2.34842e-06,2.43187e-06,2.5034e-06
17.5002,2.24113e-06,2.16961e-06,2.26498e-06,2.26498e-06,2.21729e-06,2.32458e-06,2.38419e-06,2.46763e-06
17.6002,2.24113e-06,2.19345e-06,2.22921e-06,2.28882e-06,2.25306e-06,2.30074e-06,2.39611e-06,2.45571e-06
17.7002,2.2769e-06,2.19345e-06,2.26498e-06,2.2769e-06,2.24113e-06,2.36034e-06,2.32458e-06,2.45571e-06
17.8002,2.24113e-06,2.20537e-06,2.24113e-06,2.2769e-06,2.25306e-06,2.32458e-06,2.31266e-06,2.47955e-06
17.9002,2.25306e-06,2.21729e-06,2.24113e-06,2.28882e-06,2.25306e-06,2.3365e-06,2.3365e-06,2.46763e-06
18.0002,2.24113e-06,2.19345e-06,2.24113e-06,2.24113e-06,2.24113e-06,2.32458e-06,2.3365e-06,2.45571e-06
18.1002,2.25306e-06,2.19345e-06,2.26498e-06,2.26498e-06,2.22921e-06,2.37226e-06,2.34842e-06,2.45571e-06
18.2002,2.2769e-06,2.20537e-06,2.2769e-06,2.28882e-06,2.25306e-06,2.31266e-06,2.34842e-06,2.43187e-06
18.3002,2.25306e-06,2.16961e-06,2.25306e-06,2.2769e-06,2.24113e-06,2.32458e-06,2.32458e-06,2.43187e-06
18.4002,2.22921e-06,2.19345e-06,2.25306e-06,2.28882e-06,2.25306e-06,2.34842e-06,2.3365e-06,2.40803e-06
18.5002,2.25306e-06,2.18153e-06,2.24113e-06,2.25306e-06,2.25306e-06,2.28882e-06,2.34842e-06,2.40803e-06
18.6002,2.22921e-06,2.18153e-06,2.24113e-06,2.2769e-06,2.21729e-06,2.31266e-06,2.32458e-06,2.38419e-06
18.7002,2.20537e-06,2.19345e-06,2.21729e-06,2.2769e-06,2.2769e-06,2.28882e-06,2.30074e-06,2.41995e-06
18.8002,2.20537e-06,2.21729e-06,2.21729e-06,2.28882e-06,2.2769e-06,2.3365e-06,2.2769e-06,2.40803e-06
18.9002,2.22921e-06,2.19345e-06,2.24113e-06,2.30074e-06,2.26498e-06,2.31266e-06,2.30074e-06,2.41995e-06
19.0002,2.22921e-06,2.16961e-06,2.24113e-06,2.32458e-06,2.25306e-06,2.28882e-06,2.30074e-06,2.43187e-06
19.1002,2.22921e-06,2.16961e-06,2.20537e-06,2.28882e-06,2.24113e-06,2.31266e-06,2.2769e-06,2.38419e-06
19.2002,2.24113e-06,2.19345e-06,2.25306e-06,2.26498e-06,2.24113e-06,2.36034e-06,2.28882e-06,2.36034e-06
19.3002,2.21729e-06,2.20537e-06,2.26498e-06,2.28882e-06,2.21729e-06,2.34842e-06,2.28882e-06,2.40803e-06
19.4002,2.26498e-06,2.21729e-06,2.25306e-06,2.31266e-06,2.20537e-06,2.3365e-06,2.26498e-06,2.39611e-06
19.5002,2.24113e-06,2.19345e-06,2.26498e-06,2.22921e-06,2.20537e-06,2.34842e-06,2.28882e-06,2.38419e-06
19.6002,2.26498e-06,2.22921e-06,2.28882e-06,2.25306e-06,2.18153e-06,2.37226e-06,2.31266e-06,2.40803e-06
19.7002,2.26498e-06,2.20537e-06,2.30074e-06,2.2769e-06,2.20537e-06,2.34842e-06,2.32458e-06,2.39611e-06
19.8002,2.24113e-06,2.21729e-06,2.25306e-06,2.26498e-06,2.19345e-06,2.31266e-06,2.31266e-06,2.38419e-06
19.9002,2.25306e-06,2.19345e-06,2.28882e-06,2.26498e-06,2.14577e-06,2.28882e-06,2.30074e-06,2.39611e-06
