Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
1.50001,3.83854e-06,3.86238e-06,3.8743e-06,3.92199e-06,3.85046e-06,3.85046e-06,3.92199e-06,3.89814e-06
1.60002,3.85046e-06,3.82662e-06,3.8743e-06,3.91006e-06,3.8743e-06,3.83854e-06,3.94583e-06,3.89814e-06
1.70002,3.85046e-06,3.86238e-06,3.8743e-06,3.91006e-06,3.8743e-06,3.83854e-06,3.92199e-06,3.91006e-06
1.80002,3.83854e-06,3.85046e-06,3.88622e-06,3.89814e-06,3.83854e-06,3.8147e-06,3.91006e-06,3.92199e-06
1.90002,3.85046e-06,3.80278e-06,3.83854e-06,3.89814e-06,3.86238e-06,3.85046e-06,3.93391e-06,3.91006e-06
2.00002,3.83854e-06,3.86238e-06,3.8743e-06,3.86238e-06,3.8743e-06,3.82662e-06,3.95775e-06,3.89814e-06
2.10002,3.83854e-06,3.82662e-06,3.82662e-06,3.88622e-06,3.8743e-06,3.83854e-06,3.93391e-06,3.88622e-06
2.20002,3.85046e-06,3.8147e-06,3.83854e-06,3.85046e-06,3.8743e-06,3.82662e-06,3.94583e-06,3.89814e-06
2.30002,3.85046e-06,3.86238e-06,3.86238e-06,3.86238e-06,3.82662e-06,3.83854e-06,3.94583e-06,3.92199e-06
2.40002,3.85046e-06,3.83854e-06,3.86238e-06,3.8743e-06,3.82662e-06,3.85046e-06,3.94583e-06,3.91006e-06
2.50002,3.86238e-06,3.85046e-06,3.82662e-06,3.86238e-06,3.82662e-06,3.82662e-06,3.94583e-06,3.89814e-06
2.60003,3.88622e-06,3.85046e-06,3.85046e-06,3.88622e-06,3.88622e-06,3.86238e-06,3.91006e-06,3.88622e-06
2.70003,3.88622e-06,3.83854e-06,3.85046e-06,3.89814e-06,3.88622e-06,3.83854e-06,3.91006e-06,3.8743e-06
2.80003,3.88622e-06,3.85046e-06,3.85046e-06,3.86238e-06,3.89814e-06,3.83854e-06,3.88622e-06,3.86238e-06
2.90003,3.8743e-06,3.8147e-06,3.8743e-06,3.91006e-06,3.8743e-06,3.82662e-06,3.8743e-06,3.89814e-06
3.00003,3.86238e-06,3.85046e-06,3.88622e-06,3.88622e-06,3.85046e-06,3.85046e-06,3.88622e-06,3.88622e-06
3.10003,3.88622e-06,3.86238e-06,3.86238e-06,3.88622e-06,3.86238e-06,3.82662e-06,3.88622e-06,3.8743e-06
3.20003,3.88622e-06,3.83854e-06,3.86238e-06,3.8743e-06,3.83854e-06,3.8147e-06,3.93391e-06,3.8743e-06
3.30003,3.88622e-06,3.86238e-06,3.8743e-06,3.86238e-06,3.8743e-06,3.8147e-06,3.94583e-06,3.88622e-06
3.40003,3.8743e-06,3.86238e-06,3.8743e-06,3.86238e-06,3.88622e-06,3.83854e-06,3.92199e-06,3.89814e-06
3.50004,3.8743e-06,3.82662e-06,3.8743e-06,3.85046e-06,3.86238e-06,3.85046e-06,3.91006e-06,3.89814e-06
3.60004,3.86238e-06,3.8147e-06,3.85046e-06,3.83854e-06,3.89814e-06,3.8147e-06,3.89814e-06,3.89814e-06
3.70004,3.86238e-06,3.82662e-06,3.86238e-06,3.86238e-06,3.8743e-06,3.82662e-06,3.91006e-06,3.92199e-06
3.80004,3.82662e-06,3.82662e-06,3.8743e-06,3.85046e-06,3.86238e-06,3.82662e-06,3.88622e-06,3.89814e-06
3.90004,3.83854e-06,3.83854e-06,3.8743e-06,3.86238e-06,3.85046e-06,3.8147e-06,3.89814e-06,3.86238e-06
4.00004,3.88622e-06,3.8147e-06,3.86238e-06,3.88622e-06,3.8743e-06,3.8147e-06,3.93391e-06,3.91006e-06
4.10004,3.88622e-06,3.82662e-06,3.86238e-06,3.88622e-06,3.8743e-06,3.80278e-06,3.92199e-06,3.91006e-06
4.20004,3.86238e-06,3.82662e-06,3.89814e-06,3.88622e-06,3.8743e-06,3.80278e-06,3.92199e-06,3.89814e-06
4.30004,3.91006e-06,3.82662e-06,3.88622e-06,3.89814e-06,3.86238e-06,3.86238e-06,3.95775e-06,3.93391e-06
4.40004,3.86238e-06,3.82662e-06,3.86238e-06,3.92199e-06,3.89814e-06,3.82662e-06,3.94583e-06,3.94583e-06
4.50005,3.85046e-06,3.86238e-06,3.83854e-06,3.8743e-06,3.86238e-06,3.83854e-06,3.92199e-06,3.93391e-06
4.60005,3.82662e-06,3.85046e-06,3.88622e-06,3.86238e-06,3.8743e-06,3.83854e-06,3.92199e-06,3.95775e-06
4.70005,3.88622e-06,3.83854e-06,3.88622e-06,3.8743e-06,3.88622e-06,3.89814e-06,3.92199e-06,3.93391e-06
4.80005,3.8743e-06,3.85046e-06,3.92199e-06,3.86238e-06,3.91006e-06,3.8743e-06,3.94583e-06,3.94583e-06
4.90005,3.86238e-06,3.85046e-06,3.8743e-06,3.8743e-06,3.93391e-06,3.88622e-06,3.92199e-06,3.92199e-06
5.00005,3.86238e-06,3.8743e-06,3.85046e-06,3.89814e-06,3.91006e-06,3.88622e-06,3.94583e-06,3.89814e-06
5.10005,3.86238e-06,3.85046e-06,3.86238e-06,3.89814e-06,3.91006e-06,3.86238e-06,3.91006e-06,3.8743e-06
5.20005,3.85046e-06,3.82662e-06,3.86238e-06,3.94583e-06,3.91006e-06,3.8743e-06,3.95775e-06,3.89814e-06
5.30005,3.82662e-06,3.86238e-06,3.91006e-06,3.93391e-06,3.94583e-06,3.88622e-06,3.94583e-06,3.91006e-06
5.40005,3.82662e-06,3.85046e-06,3.88622e-06,3.92199e-06,3.91006e-06,3.88622e-06,3.92199e-06,3.89814e-06
5.50005,3.86238e-06,3.83854e-06,3.89814e-06,3.91006e-06,3.92199e-06,3.86238e-06,3.91006e-06,3.92199e-06
5.60006,3.88622e-06,3.82662e-06,3.89814e-06,3.91006e-06,3.93391e-06,3.88622e-06,3.91006e-06,3.83854e-06
5.70006,3.85046e-06,3.83854e-06,3.89814e-06,3.91006e-06,3.91006e-06,3.86238e-06,3.93391e-06,3.89814e-06
5.80006,3.86238e-06,3.82662e-06,3.8743e-06,3.88622e-06,3.86238e-06,3.8743e-06,3.94583e-06,3.91006e-06
5.90006,3.8743e-06,3.8147e-06,3.85046e-06,3.89814e-06,3.8743e-06,3.8743e-06,3.94583e-06,3.86238e-06
6.00006,3.88622e-06,3.8147e-06,3.88622e-06,3.86238e-06,3.89814e-06,3.83854e-06,3.92199e-06,3.88622e-06
6.10006,3.86238e-06,3.8147e-06,3.89814e-06,3.89814e-06,3.88622e-06,3.82662e-06,3.91006e-06,3.88622e-06
6.20006,3.89814e-06,3.8147e-06,3.8743e-06,3.91006e-06,3.8743e-06,3.82662e-06,3.93391e-06,3.91006e-06
6.30006,3.92199e-06,3.8147e-06,3.86238e-06,3.88622e-06,3.8743e-06,3.82662e-06,3.92199e-06,3.88622e-06
6.40006,3.91006e-06,3.85046e-06,3.92199e-06,3.89814e-06,3.89814e-06,3.85046e-06,3.88622e-06,3.88622e-06
6.50006,3.88622e-06,3.83854e-06,3.88622e-06,3.88622e-06,3.89814e-06,3.85046e-06,3.89814e-06,3.92199e-06
6.60007,3.89814e-06,3.85046e-06,3.8743e-06,3.8743e-06,3.89814e-06,3.86238e-06,3.92199e-06,3.88622e-06
6.70007,3.86238e-06,3.83854e-06,3.8743e-06,3.8743e-06,3.88622e-06,3.86238e-06,3.91006e-06,3.89814e-06
6.80007,3.83854e-06,3.80278e-06,3.88622e-06,3.89814e-06,3.8743e-06,3.8743e-06,3.93391e-06,3.86238e-06
6.90007,3.83854e-06,3.83854e-06,3.85046e-06,3.8743e-06,3.91006e-06,3.86238e-06,3.89814e-06,3.8743e-06
7.00007,3.83854e-06,3.83854e-06,3.8743e-06,3.88622e-06,3.91006e-06,3.85046e-06,3.95775e-06,3.89814e-06
7.10007,3.85046e-06,3.82662e-06,3.82662e-06,3.89814e-06,3.8743e-06,3.83854e-06,3.93391e-06,3.89814e-06
7.20007,3.8743e-06,3.80278e-06,3.8743e-06,3.91006e-06,3.8743e-06,3.85046e-06,3.91006e-06,3.91006e-06
7.30007,3.88622e-06,3.82662e-06,3.85046e-06,3.89814e-06,3.8743e-06,3.83854e-06,3.88622e-06,3.89814e-06
7.40007,3.91006e-06,3.82662e-06,3.8743e-06,3.89814e-06,3.88622e-06,3.83854e-06,3.93391e-06,3.89814e-06
7.50007,3.89814e-06,3.85046e-06,3.88622e-06,3.89814e-06,3.89814e-06,3.85046e-06,3.92199e-06,3.8743e-06
7.60008,3.88622e-06,3.83854e-06,3.8743e-06,3.93391e-06,3.85046e-06,3.83854e-06,3.92199e-06,3.8743e-06
7.70008,3.89814e-06,3.85046e-06,3.89814e-06,3.92199e-06,3.86238e-06,3.8743e-06,3.91006e-06,3.85046e-06
7.80008,3.91006e-06,3.83854e-06,3.85046e-06,3.8743e-06,3.85046e-06,3.8743e-06,3.92199e-06,3.83854e-06
7.90008,3.92199e-06,3.80278e-06,3.8743e-06,3.88622e-06,3.89814e-06,3.86238e-06,3.93391e-06,3.86238e-06
8.00008,3.8743e-06,3.82662e-06,3.86238e-06,3.8743e-06,3.88622e-06,3.8743e-06,3.91006e-06,3.83854e-06
8.10008,3.88622e-06,3.80278e-06,3.8743e-06,3.91006e-06,3.88622e-06,3.88622e-06,3.91006e-06,3.8743e-06
8.20008,3.86238e-06,3.79086e-06,3.8743e-06,3.83854e-06,3.88622e-06,3.89814e-06,3.8743e-06,3.86238e-06
8.30008,3.89814e-06,3.83854e-06,3.85046e-06,3.83854e-06,3.86238e-06,3.89814e-06,3.89814e-06,3.85046e-06
8.40008,3.8743e-06,3.8147e-06,3.82662e-06,3.89814e-06,3.86238e-06,3.92199e-06,3.89814e-06,3.83854e-06
8.50009,3.88622e-06,3.82662e-06,3.83854e-06,3.86238e-06,3.85046e-06,3.88622e-06,3.92199e-06,3.82662e-06
8.60009,3.8743e-06,3.83854e-06,3.86238e-06,3.83854e-06,3.88622e-06,3.8743e-06,3.93391e-06,3.85046e-06
8.70009,3.89814e-06,3.82662e-06,3.8743e-06,3.85046e-06,3.8743e-06,3.85046e-06,3.91006e-06,3.83854e-06
8.80009,3.8743e-06,3.85046e-06,3.88622e-06,3.86238e-06,3.88622e-06,3.86238e-06,3.94583e-06,3.86238e-06
8.90009,3.86238e-06,3.82662e-06,3.86238e-06,3.88622e-06,3.86238e-06,3.88622e-06,3.95775e-06,3.8743e-06
9.00009,3.8743e-06,3.83854e-06,3.8743e-06,3.85046e-06,3.86238e-06,3.85046e-06,3.93391e-06,3.85046e-06
9.10009,3.89814e-06,3.83854e-06,3.8743e-06,3.86238e-06,3.86238e-06,3.88622e-06,3.94583e-06,3.8743e-06
9.20009,3.8743e-06,3.86238e-06,3.88622e-06,3.91006e-06,3.89814e-06,3.88622e-06,3.89814e-06,3.86238e-06
9.30009,3.88622e-06,3.85046e-06,3.88622e-06,3.89814e-06,3.89814e-06,3.8743e-06,3.92199e-06,3.8743e-06
9.40009,3.93391e-06,3.83854e-06,3.89814e-06,3.86238e-06,3.8743e-06,3.88622e-06,3.88622e-06,3.86238e-06
9.50009,3.92199e-06,3.83854e-06,3.92199e-06,3.8743e-06,3.89814e-06,3.88622e-06,3.91006e-06,3.92199e-06
9.6001,3.86238e-06,3.8147e-06,3.8743e-06,3.86238e-06,3.91006e-06,3.88622e-06,3.88622e-06,3.88622e-06
9.7001,3.88622e-06,3.82662e-06,3.8743e-06,3.88622e-06,3.8743e-06,3.85046e-06,3.92199e-06,3.8743e-06
9.8001,3.8743e-06,3.83854e-06,3.86238e-06,3.88622e-06,3.86238e-06,3.86238e-06,3.91006e-06,3.8743e-06
9.9001,3.88622e-06,3.82662e-06,3.8743e-06,3.88622e-06,3.86238e-06,3.86238e-06,3.92199e-06,3.86238e-06
10.0001,3.89814e-06,3.8147e-06,3.8743e-06,3.88622e-06,3.86238e-06,3.8743e-06,3.89814e-06,3.86238e-06
10.1001,3.91006e-06,3.82662e-06,3.89814e-06,3.91006e-06,3.88622e-06,3.85046e-06,3.88622e-06,3.86238e-06
10.2001,3.92199e-06,3.85046e-06,3.8743e-06,3.88622e-06,3.8743e-06,3.83854e-06,3.88622e-06,3.83854e-06
10.3001,3.92199e-06,3.86238e-06,3.8743e-06,3.88622e-06,3.8743e-06,3.85046e-06,3.88622e-06,3.85046e-06
10.4001,3.91006e-06,3.91006e-06,3.85046e-06,3.88622e-06,3.8743e-06,3.85046e-06,3.89814e-06,3.86238e-06
10.5001,3.91006e-06,3.8743e-06,3.85046e-06,3.88622e-06,3.88622e-06,3.86238e-06,3.93391e-06,3.86238e-06
10.6001,3.94583e-06,3.83854e-06,3.88622e-06,3.88622e-06,3.88622e-06,3.8743e-06,3.94583e-06,3.88622e-06
10.7001,3.94583e-06,3.85046e-06,3.89814e-06,3.89814e-06,3.85046e-06,3.89814e-06,3.92199e-06,3.8743e-06
10.8001,3.91006e-06,3.83854e-06,3.92199e-06,3.88622e-06,3.83854e-06,3.8743e-06,3.92199e-06,3.8743e-06
10.9001,3.93391e-06,3.83854e-06,3.91006e-06,3.89814e-06,3.8743e-06,3.8743e-06,3.91006e-06,3.8743e-06
11.0001,3.88622e-06,3.8743e-06,3.93391e-06,3.89814e-06,3.86238e-06,3.89814e-06,3.92199e-06,3.8743e-06
11.1001,3.88622e-06,3.85046e-06,3.89814e-06,3.91006e-06,3.89814e-06,3.88622e-06,3.95775e-06,3.85046e-06
11.2001,3.88622e-06,3.85046e-06,3.93391e-06,3.8743e-06,3.89814e-06,3.8743e-06,3.94583e-06,3.86238e-06
11.3001,3.89814e-06,3.86238e-06,3.93391e-06,3.89814e-06,3.91006e-06,3.8743e-06,3.98159e-06,3.86238e-06
11.4001,3.88622e-06,3.85046e-06,3.88622e-06,3.88622e-06,3.89814e-06,3.89814e-06,3.99351e-06,3.8743e-06
11.5001,3.92199e-06,3.85046e-06,3.89814e-06,3.89814e-06,3.91006e-06,3.92199e-06,3.98159e-06,3.8743e-06
11.6001,3.91006e-06,3.82662e-06,3.91006e-06,3.93391e-06,3.92199e-06,3.86238e-06,3.94583e-06,3.88622e-06
11.7001,3.93391e-06,3.85046e-06,3.8743e-06,3.91006e-06,3.91006e-06,3.89814e-06,3.96967e-06,3.89814e-06
11.8001,3.91006e-06,3.80278e-06,3.89814e-06,3.88622e-06,3.93391e-06,3.89814e-06,3.95775e-06,3.8743e-06
11.9001,3.92199e-06,3.86238e-06,3.8743e-06,3.8743e-06,3.92199e-06,3.89814e-06,3.94583e-06,3.85046e-06
12.0001,3.92199e-06,3.86238e-06,3.8743e-06,3.85046e-06,3.92199e-06,3.88622e-06,3.95775e-06,3.8743e-06
12.1001,3.92199e-06,3.83854e-06,3.88622e-06,3.83854e-06,3.91006e-06,3.88622e-06,3.93391e-06,3.8743e-06
12.2001,3.91006e-06,3.86238e-06,3.88622e-06,3.85046e-06,3.89814e-06,3.88622e-06,3.92199e-06,3.88622e-06
12.3001,3.89814e-06,3.86238e-06,3.88622e-06,3.8743e-06,3.91006e-06,3.89814e-06,3.94583e-06,3.86238e-06
12.4001,3.91006e-06,3.86238e-06,3.89814e-06,3.91006e-06,3.89814e-06,3.88622e-06,3.95775e-06,3.86238e-06
12.5001,3.92199e-06,3.85046e-06,3.88622e-06,3.8743e-06,3.91006e-06,3.86238e-06,3.94583e-06,3.86238e-06
12.6001,3.94583e-06,3.85046e-06,3.8743e-06,3.89814e-06,3.93391e-06,3.91006e-06,3.95775e-06,3.86238e-06
12.7001,3.92199e-06,3.86238e-06,3.8743e-06,3.89814e-06,3.92199e-06,3.89814e-06,3.93391e-06,3.83854e-06
12.8001,3.94583e-06,3.82662e-06,3.8743e-06,3.91006e-06,3.92199e-06,3.89814e-06,3.92199e-06,3.86238e-06
12.9001,3.94583e-06,3.85046e-06,3.82662e-06,3.92199e-06,3.95775e-06,3.8743e-06,3.94583e-06,3.85046e-06
13.0001,3.91006e-06,3.86238e-06,3.86238e-06,3.89814e-06,3.94583e-06,3.8743e-06,3.95775e-06,3.8743e-06
13.1001,3.93391e-06,3.86238e-06,3.89814e-06,3.8743e-06,3.89814e-06,3.88622e-06,3.93391e-06,3.88622e-06
13.2001,3.92199e-06,3.91006e-06,3.8743e-06,3.86238e-06,3.91006e-06,3.83854e-06,3.92199e-06,3.88622e-06
13.3001,3.89814e-06,3.86238e-06,3.85046e-06,3.8743e-06,3.88622e-06,3.86238e-06,3.93391e-06,3.86238e-06
13.4001,3.92199e-06,3.86238e-06,3.86238e-06,3.88622e-06,3.89814e-06,3.91006e-06,3.92199e-06,3.85046e-06
13.5001,3.93391e-06,3.86238e-06,3.88622e-06,3.88622e-06,3.89814e-06,3.88622e-06,3.93391e-06,3.88622e-06
13.6001,3.92199e-06,3.89814e-06,3.8743e-06,3.89814e-06,3.88622e-06,3.88622e-06,3.93391e-06,3.88622e-06
13.7001,3.88622e-06,3.88622e-06,3.8743e-06,3.88622e-06,3.86238e-06,3.88622e-06,3.93391e-06,3.88622e-06
13.8001,3.91006e-06,3.86238e-06,3.86238e-06,3.89814e-06,3.8743e-06,3.88622e-06,3.93391e-06,3.89814e-06
13.9001,3.88622e-06,3.8743e-06,3.8743e-06,3.88622e-06,3.88622e-06,3.89814e-06,3.95775e-06,3.91006e-06
14.0001,3.88622e-06,3.85046e-06,3.91006e-06,3.85046e-06,3.86238e-06,3.88622e-06,3.93391e-06,3.88622e-06
14.1001,3.89814e-06,3.83854e-06,3.8743e-06,3.88622e-06,3.86238e-06,3.88622e-06,3.95775e-06,3.91006e-06
14.2001,3.92199e-06,3.83854e-06,3.8743e-06,3.8743e-06,3.86238e-06,3.8743e-06,3.95775e-06,3.93391e-06
14.3001,3.92199e-06,3.82662e-06,3.8743e-06,3.86238e-06,3.86238e-06,3.88622e-06,3.91006e-06,3.92199e-06
14.4001,3.91006e-06,3.85046e-06,3.88622e-06,3.89814e-06,3.85046e-06,3.83854e-06,3.93391e-06,3.93391e-06
14.5001,3.8743e-06,3.85046e-06,3.88622e-06,3.89814e-06,3.86238e-06,3.83854e-06,3.91006e-06,3.93391e-06
14.6001,3.8743e-06,3.8743e-06,3.89814e-06,3.86238e-06,3.86238e-06,3.89814e-06,3.93391e-06,3.89814e-06
14.7001,3.91006e-06,3.86238e-06,3.89814e-06,3.8743e-06,3.8743e-06,3.89814e-06,3.94583e-06,3.92199e-06
14.8001,3.89814e-06,3.83854e-06,3.8743e-06,3.83854e-06,3.8743e-06,3.91006e-06,3.96967e-06,3.92199e-06
14.9001,3.8743e-06,3.86238e-06,3.89814e-06,3.83854e-06,3.88622e-06,3.8743e-06,3.94583e-06,3.93391e-06
15.0001,3.8743e-06,3.83854e-06,3.89814e-06,3.86238e-06,3.86238e-06,3.86238e-06,3.92199e-06,3.91006e-06
15.1002,3.92199e-06,3.8743e-06,3.91006e-06,3.83854e-06,3.89814e-06,3.86238e-06,3.94583e-06,3.92199e-06
15.2002,3.8743e-06,3.83854e-06,3.91006e-06,3.8743e-06,3.8743e-06,3.8743e-06,3.91006e-06,3.91006e-06
15.3002,3.88622e-06,3.85046e-06,3.91006e-06,3.8743e-06,3.88622e-06,3.89814e-06,3.93391e-06,3.95775e-06
15.4002,3.86238e-06,3.83854e-06,3.92199e-06,3.88622e-06,3.8743e-06,3.89814e-06,3.92199e-06,3.96967e-06
15.5002,3.8743e-06,3.85046e-06,3.89814e-06,3.8743e-06,3.88622e-06,3.88622e-06,3.93391e-06,3.93391e-06
15.6002,3.86238e-06,3.8743e-06,3.91006e-06,3.88622e-06,3.8743e-06,3.89814e-06,3.94583e-06,3.92199e-06
15.7002,3.88622e-06,3.86238e-06,3.93391e-06,3.8743e-06,3.91006e-06,3.94583e-06,3.94583e-06,3.92199e-06
15.8002,3.91006e-06,3.85046e-06,3.93391e-06,3.86238e-06,3.92199e-06,3.91006e-06,3.94583e-06,3.93391e-06
15.9002,3.86238e-06,3.86238e-06,3.92199e-06,3.8743e-06,3.93391e-06,3.8743e-06,3.95775e-06,3.91006e-06
16.0002,4.39882e-06,5.16176e-06,6.18696e-06,7.33137e-06,8.74996e-06,1.03116e-05,5.126e-06,6.46114e-06
16.1002,4.29153e-06,4.85182e-06,5.74589e-06,6.7234e-06,7.9155e-06,9.14335e-06,6.33001e-06,8.28505e-06
16.2002,4.27961e-06,4.85182e-06,5.71013e-06,6.58035e-06,7.7486e-06,9.01222e-06,6.9499e-06,9.02414e-06
16.3002,4.26769e-06,4.81606e-06,5.65052e-06,6.58035e-06,7.62939e-06,8.84533e-06,7.4029e-06,9.36985e-06
16.4002,4.27961e-06,4.85182e-06,5.6386e-06,6.55651e-06,7.55787e-06,8.80957e-06,7.76052e-06,9.71556e-06
16.5002,4.24385e-06,4.80413e-06,5.57899e-06,6.53267e-06,7.51019e-06,8.7738e-06,8.03471e-06,9.97782e-06
16.6002,4.22001e-06,4.81606e-06,5.57899e-06,6.53267e-06,7.52211e-06,8.7738e-06,8.22544e-06,1.01805e-05
16.7002,4.22001e-06,4.79221e-06,5.59092e-06,6.46114e-06,7.48634e-06,8.72612e-06,8.39233e-06,1.03593e-05
16.8002,4.25577e-06,4.78029e-06,5.56707e-06,6.47306e-06,7.47442e-06,8.73804e-06,8.54731e-06,1.04308e-05
16.9002,4.22001e-06,4.80413e-06,5.57899e-06,6.48499e-06,7.43866e-06,8.73804e-06,8.67844e-06,1.05143e-05
17.0002,3.76701e-06,3.67165e-06,3.54052e-06,3.37362e-06,3.18289e-06,2.99215e-06,6.69956e-06,6.50883e-06
17.1002,3.92199e-06,3.92199e-06,3.98159e-06,4.0412e-06,3.99351e-06,4.07696e-06,5.4121e-06,5.00679e-06
17.2002,3.93391e-06,3.91006e-06,3.99351e-06,4.01735e-06,3.99351e-06,4.06504e-06,4.87566e-06,4.58956e-06
17.3002,3.91006e-06,3.93391e-06,3.96967e-06,4.01735e-06,4.00543e-06,4.08888e-06,4.66108e-06,4.36306e-06
17.4002,3.89814e-06,3.92199e-06,3.98159e-06,4.00543e-06,3.98159e-06,4.07696e-06,4.47035e-06,4.25577e-06
17.5002,3.92199e-06,3.91006e-06,3.98159e-06,3.99351e-06,3.95775e-06,4.0412e-06,4.3869e-06,4.19617e-06
17.6002,3.93391e-06,3.91006e-06,3.99351e-06,4.01735e-06,3.98159e-06,4.0412e-06,4.30346e-06,4.1604e-06
17.7002,3.92199e-06,3.94583e-06,3.92199e-06,4.01735e-06,3.98159e-06,4.06504e-06,4.26769e-06,4.12464e-06
17.8002,3.94583e-06,3.89814e-06,3.96967e-06,4.00543e-06,3.98159e-06,4.05312e-06,4.23193e-06,4.08888e-06
17.9002,3.89814e-06,3.89814e-06,3.98159e-06,3.99351e-06,4.02927e-06,4.05312e-06,4.17233e-06,4.1008e-06
18.0002,3.86238e-06,3.82662e-06,3.95775e-06,3.99351e-06,4.01735e-06,4.05312e-06,4.14848e-06,4.08888e-06
18.1002,3.91006e-06,3.86238e-06,3.98159e-06,4.00543e-06,4.02927e-06,4.00543e-06,4.12464e-06,4.08888e-06
18.2002,3.94583e-06,3.92199e-06,3.95775e-06,4.0412e-06,3.98159e-06,4.01735e-06,4.1008e-06,4.08888e-06
18.3002,3.94583e-06,3.88622e-06,3.95775e-06,3.98159e-06,4.01735e-06,4.00543e-06,4.05312e-06,4.05312e-06
18.4002,3.94583e-06,3.86238e-06,3.95775e-06,3.98159e-06,3.99351e-06,4.0412e-06,4.06504e-06,4.07696e-06
18.5002,3.92199e-06,3.88622e-06,3.95775e-06,3.98159e-06,4.01735e-06,4.0412e-06,4.07696e-06,4.05312e-06
18.6002,3.96967e-06,3.85046e-06,3.93391e-06,3.98159e-06,3.98159e-06,4.00543e-06,4.05312e-06,4.00543e-06
18.7002,3.94583e-06,3.82662e-06,3.98159e-06,3.98159e-06,3.99351e-06,3.99351e-06,4.05312e-06,4.01735e-06
18.8002,3.96967e-06,3.85046e-06,3.96967e-06,3.98159e-06,3.99351e-06,4.02927e-06,4.05312e-06,4.01735e-06
18.9002,3.94583e-06,3.86238e-06,3.92199e-06,3.95775e-06,3.99351e-06,4.02927e-06,4.05312e-06,4.02927e-06
19.0002,3.94583e-06,3.8743e-06,3.93391e-06,3.98159e-06,3.96967e-06,4.00543e-06,4.00543e-06,4.00543e-06
19.1002,3.94583e-06,3.86238e-06,3.94583e-06,3.93391e-06,3.99351e-06,3.99351e-06,3.99351e-06,3.99351e-06
19.2002,3.93391e-06,3.8743e-06,3.95775e-06,3.96967e-06,3.98159e-06,3.99351e-06,3.98159e-06,4.00543e-06
19.3002,3.91006e-06,3.85046e-06,3.94583e-06,3.94583e-06,3.99351e-06,4.00543e-06,4.00543e-06,3.98159e-06
19.4002,3.93391e-06,3.88622e-06,3.91006e-06,3.94583e-06,4.01735e-06,3.99351e-06,4.00543e-06,4.01735e-06
19.5002,3.94583e-06,3.86238e-06,3.92199e-06,3.96967e-06,3.99351e-06,3.95775e-06,4.00543e-06,3.99351e-06
19.6002,3.94583e-06,3.8743e-06,3.94583e-06,3.95775e-06,3.98159e-06,3.91006e-06,4.02927e-06,4.00543e-06
19.7002,3.91006e-06,3.88622e-06,3.88622e-06,3.98159e-06,3.96967e-06,3.96967e-06,4.00543e-06,4.02927e-06
19.8002,3.93391e-06,3.92199e-06,3.89814e-06,3.96967e-06,3.96967e-06,3.99351e-06,4.01735e-06,4.01735e-06
19.9002,3.92199e-06,3.91006e-06,3.89814e-06,3.98159e-06,3.98159e-06,4.00543e-06,3.99351e-06,4.00543e-06
