Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
25.36,6.90222e-06,7.1764e-06,7.59363e-06,8.24928e-06,9.02414e-06,9.93013e-06,1.06096e-05,1.11699e-05
25.4,6.8903e-06,7.14064e-06,7.59363e-06,8.22544e-06,8.97646e-06,9.91821e-06,1.05619e-05,1.11461e-05
25.44,6.91414e-06,7.12872e-06,7.58171e-06,8.28505e-06,8.96454e-06,9.88245e-06,1.06215e-05,1.11103e-05
25.48,6.91414e-06,7.14064e-06,7.61747e-06,8.22544e-06,8.96454e-06,9.90629e-06,1.06096e-05,1.11103e-05
25.52,6.8903e-06,7.18832e-06,7.59363e-06,8.27312e-06,8.95262e-06,9.89437e-06,1.06096e-05,1.11341e-05
25.56,6.90222e-06,7.15256e-06,7.61747e-06,8.28505e-06,8.98838e-06,9.90629e-06,1.06335e-05,1.11341e-05
25.6,6.8903e-06,7.16448e-06,7.58171e-06,8.27312e-06,8.91686e-06,9.89437e-06,1.06335e-05,1.1158e-05
25.64,6.91414e-06,7.16448e-06,7.55787e-06,8.29697e-06,8.88109e-06,9.89437e-06,1.05739e-05,1.11341e-05
25.68,6.8903e-06,7.12872e-06,7.55787e-06,8.27312e-06,8.88109e-06,9.87053e-06,1.05977e-05,1.11341e-05
25.72,6.90222e-06,7.12872e-06,7.58171e-06,8.27312e-06,8.89301e-06,9.89437e-06,1.06215e-05,1.1158e-05
25.76,6.90222e-06,7.11679e-06,7.58171e-06,8.21352e-06,8.88109e-06,9.84669e-06,1.06335e-05,1.1158e-05
25.8,6.91414e-06,7.11679e-06,7.56979e-06,8.24928e-06,8.90493e-06,9.88245e-06,1.06215e-05,1.11699e-05
25.84,6.86646e-06,7.16448e-06,7.59363e-06,8.27312e-06,8.90493e-06,9.87053e-06,1.05977e-05,1.11341e-05
25.88,6.90222e-06,7.15256e-06,7.56979e-06,8.29697e-06,8.91686e-06,9.85861e-06,1.06215e-05,1.11341e-05
25.92,6.91414e-06,7.12872e-06,7.58171e-06,8.27312e-06,8.91686e-06,9.85861e-06,1.06096e-05,1.11103e-05
25.96,6.92606e-06,7.09295e-06,7.59363e-06,8.28505e-06,8.91686e-06,9.88245e-06,1.06215e-05,1.11461e-05
26.0,6.92606e-06,7.08103e-06,7.58171e-06,8.29697e-06,8.90493e-06,9.87053e-06,1.06215e-05,1.1158e-05
26.04,6.92606e-06,7.05719e-06,7.55787e-06,8.29697e-06,8.91686e-06,9.85861e-06,1.06215e-05,1.1158e-05
26.08,6.93798e-06,7.11679e-06,7.56979e-06,8.2612e-06,8.90493e-06,9.85861e-06,1.06454e-05,1.11699e-05
26.12,6.91414e-06,7.12872e-06,7.59363e-06,8.29697e-06,8.90493e-06,9.90629e-06,1.05977e-05,1.1158e-05
26.16,6.92606e-06,7.14064e-06,7.61747e-06,8.32081e-06,8.89301e-06,9.90629e-06,1.05858e-05,1.11818e-05
26.2,6.92606e-06,7.10487e-06,7.60555e-06,8.30889e-06,8.89301e-06,9.91821e-06,1.05977e-05,1.11938e-05
26.24,6.91414e-06,7.10487e-06,7.58171e-06,8.32081e-06,8.92878e-06,9.83477e-06,1.05619e-05,1.1158e-05
26.28,6.87838e-06,7.15256e-06,7.59363e-06,8.32081e-06,8.91686e-06,9.87053e-06,1.06096e-05,1.12057e-05
26.32,6.8903e-06,7.10487e-06,7.59363e-06,8.30889e-06,8.90493e-06,9.87053e-06,1.05977e-05,1.11699e-05
26.36,6.91414e-06,7.10487e-06,7.65324e-06,8.29697e-06,8.91686e-06,9.88245e-06,1.05977e-05,1.11341e-05
26.4,6.8903e-06,7.14064e-06,7.61747e-06,8.28505e-06,8.92878e-06,9.85861e-06,1.06335e-05,1.1158e-05
26.44,6.92606e-06,7.12872e-06,7.64132e-06,8.29697e-06,8.90493e-06,9.88245e-06,1.06096e-05,1.11341e-05
26.48,6.92606e-06,7.12872e-06,7.61747e-06,8.28505e-06,8.91686e-06,9.88245e-06,1.06335e-05,1.1158e-05
26.52,6.91414e-06,7.11679e-06,7.64132e-06,8.27312e-06,8.92878e-06,9.84669e-06,1.05977e-05,1.12057e-05
26.56,6.8903e-06,7.12872e-06,7.64132e-06,8.24928e-06,8.92878e-06,9.85861e-06,1.05858e-05,1.12295e-05
26.6,6.8903e-06,7.12872e-06,7.62939e-06,8.27312e-06,8.89301e-06,9.85861e-06,1.05977e-05,1.11818e-05
26.64,6.92606e-06,7.15256e-06,7.65324e-06,8.24928e-06,8.88109e-06,9.83477e-06,1.05977e-05,1.11699e-05
26.68,6.93798e-06,7.15256e-06,7.64132e-06,8.27312e-06,8.86917e-06,9.89437e-06,1.06215e-05,1.11222e-05
26.72,6.87838e-06,7.16448e-06,7.64132e-06,8.28505e-06,8.88109e-06,9.88245e-06,1.06215e-05,1.1158e-05
26.76,6.90222e-06,7.21216e-06,7.61747e-06,8.28505e-06,8.91686e-06,9.85861e-06,1.05977e-05,1.1158e-05
26.8,6.90222e-06,7.20024e-06,7.62939e-06,8.23736e-06,8.88109e-06,9.87053e-06,1.06096e-05,1.11222e-05
26.84,6.91414e-06,7.15256e-06,7.65324e-06,8.24928e-06,8.86917e-06,9.85861e-06,1.05977e-05,1.11222e-05
26.88,6.8903e-06,7.15256e-06,7.61747e-06,8.24928e-06,8.85725e-06,9.88245e-06,1.05977e-05,1.11461e-05
26.92,6.90222e-06,7.14064e-06,7.64132e-06,8.24928e-06,8.88109e-06,9.91821e-06,1.05858e-05,1.11818e-05
26.96,6.8903e-06,7.14064e-06,7.61747e-06,8.24928e-06,8.88109e-06,9.91821e-06,1.05619e-05,1.1158e-05
27.0,6.97374e-06,7.1764e-06,7.60555e-06,8.2612e-06,8.92878e-06,9.89437e-06,1.05977e-05,1.11341e-05
27.04,6.93798e-06,7.16448e-06,7.64132e-06,8.22544e-06,8.92878e-06,9.93013e-06,1.05977e-05,1.11341e-05
27.08,6.9499e-06,7.12872e-06,7.64132e-06,8.27312e-06,8.90493e-06,9.91821e-06,1.05858e-05,1.1158e-05
27.12,6.93798e-06,7.12872e-06,7.59363e-06,8.27312e-06,8.86917e-06,9.88245e-06,1.05977e-05,1.12057e-05
27.16,6.8903e-06,7.15256e-06,7.58171e-06,8.30889e-06,8.89301e-06,9.90629e-06,1.055e-05,1.12057e-05
27.2,6.87838e-06,7.14064e-06,7.58171e-06,8.27312e-06,8.84533e-06,9.89437e-06,1.06215e-05,1.11699e-05
27.24,6.91414e-06,7.1764e-06,7.60555e-06,8.24928e-06,8.90493e-06,9.95398e-06,1.05739e-05,1.11461e-05
27.28,6.96182e-06,7.18832e-06,7.61747e-06,8.2612e-06,8.85725e-06,9.90629e-06,1.06096e-05,1.11103e-05
27.32,6.91414e-06,7.16448e-06,7.61747e-06,8.2612e-06,8.88109e-06,9.94205e-06,1.05977e-05,1.11103e-05
27.36,6.9499e-06,7.15256e-06,7.64132e-06,8.2612e-06,8.86917e-06,9.88245e-06,1.05619e-05,1.11461e-05
27.4,6.8903e-06,7.1764e-06,7.60555e-06,8.23736e-06,8.86917e-06,9.90629e-06,1.05977e-05,1.11461e-05
27.44,6.91414e-06,7.18832e-06,7.59363e-06,8.24928e-06,8.86917e-06,9.88245e-06,1.05739e-05,1.1158e-05
27.48,6.92606e-06,7.1764e-06,7.59363e-06,8.23736e-06,8.86917e-06,9.91821e-06,1.05739e-05,1.1158e-05
27.52,6.91414e-06,7.14064e-06,7.60555e-06,8.28505e-06,8.88109e-06,9.93013e-06,1.05858e-05,1.11341e-05
27.56,6.90222e-06,7.12872e-06,7.58171e-06,8.2612e-06,8.90493e-06,9.94205e-06,1.05739e-05,1.11341e-05
27.6,6.86646e-06,7.15256e-06,7.60555e-06,8.23736e-06,8.92878e-06,9.93013e-06,1.05619e-05,1.11341e-05
27.64,6.91414e-06,7.15256e-06,7.61747e-06,8.23736e-06,8.86917e-06,9.90629e-06,1.05739e-05,1.11341e-05
27.68,6.93798e-06,7.15256e-06,7.61747e-06,8.2612e-06,8.91686e-06,9.87053e-06,1.05739e-05,1.11341e-05
27.72,6.91414e-06,7.14064e-06,7.61747e-06,8.29697e-06,8.90493e-06,9.93013e-06,1.06096e-05,1.11222e-05
27.76,6.8903e-06,7.08103e-06,7.59363e-06,8.30889e-06,8.89301e-06,9.89437e-06,1.05739e-05,1.11103e-05
27.8,6.8903e-06,7.11679e-06,7.60555e-06,8.29697e-06,8.92878e-06,9.88245e-06,1.06215e-05,1.11222e-05
27.84,6.87838e-06,7.12872e-06,7.64132e-06,8.28505e-06,8.90493e-06,9.88245e-06,1.06096e-05,1.1158e-05
27.88,6.85453e-06,7.15256e-06,7.60555e-06,8.29697e-06,8.90493e-06,9.90629e-06,1.06096e-05,1.11818e-05
27.92,6.8903e-06,7.20024e-06,7.62939e-06,8.24928e-06,8.90493e-06,9.88245e-06,1.06215e-05,1.11341e-05
27.96,6.91414e-06,7.11679e-06,7.60555e-06,8.2612e-06,8.88109e-06,9.91821e-06,1.06215e-05,1.10984e-05
28.0,6.90222e-06,7.12872e-06,7.64132e-06,8.27312e-06,8.86917e-06,9.90629e-06,1.06335e-05,1.11222e-05
28.04,6.87838e-06,7.15256e-06,7.64132e-06,8.2612e-06,8.85725e-06,9.91821e-06,1.06096e-05,1.11461e-05
28.08,6.91414e-06,7.09295e-06,7.61747e-06,8.27312e-06,8.91686e-06,9.87053e-06,1.05858e-05,1.11341e-05
28.12,6.92606e-06,7.06911e-06,7.60555e-06,8.24928e-06,8.89301e-06,9.91821e-06,1.05977e-05,1.1158e-05
28.16,6.85453e-06,7.11679e-06,7.58171e-06,8.24928e-06,8.88109e-06,9.89437e-06,1.05739e-05,1.11341e-05
28.2,6.87838e-06,7.14064e-06,7.62939e-06,8.29697e-06,8.88109e-06,9.94205e-06,1.05381e-05,1.11103e-05
28.24,6.8903e-06,7.14064e-06,7.61747e-06,8.2612e-06,8.88109e-06,9.91821e-06,1.05619e-05,1.11341e-05
28.28,6.8903e-06,7.12872e-06,7.61747e-06,8.27312e-06,8.92878e-06,9.94205e-06,1.055e-05,1.11103e-05
28.32,6.85453e-06,7.15256e-06,7.62939e-06,8.29697e-06,8.90493e-06,9.90629e-06,1.05858e-05,1.11222e-05
28.36,6.91414e-06,7.12872e-06,7.60555e-06,8.29697e-06,8.88109e-06,9.93013e-06,1.05381e-05,1.11461e-05
28.4,6.91414e-06,7.08103e-06,7.64132e-06,8.32081e-06,8.90493e-06,9.90629e-06,1.05858e-05,1.11341e-05
28.44,6.85453e-06,7.08103e-06,7.61747e-06,8.29697e-06,8.86917e-06,9.94205e-06,1.05858e-05,1.11103e-05
28.48,6.8903e-06,7.08103e-06,7.61747e-06,8.28505e-06,8.86917e-06,9.91821e-06,1.05858e-05,1.11103e-05
28.52,6.90222e-06,7.08103e-06,7.56979e-06,8.24928e-06,8.85725e-06,9.91821e-06,1.05739e-05,1.11103e-05
28.56,6.91414e-06,7.09295e-06,7.60555e-06,8.24928e-06,8.85725e-06,9.88245e-06,1.05858e-05,1.11103e-05
28.6,6.8903e-06,7.10487e-06,7.58171e-06,8.2612e-06,8.82149e-06,9.90629e-06,1.055e-05,1.10865e-05
28.64,6.8903e-06,7.14064e-06,7.61747e-06,8.29697e-06,8.86917e-06,9.93013e-06,1.05977e-05,1.1158e-05
28.68,6.91414e-06,7.11679e-06,7.62939e-06,8.28505e-06,8.86917e-06,9.94205e-06,1.06215e-05,1.11222e-05
28.72,6.8903e-06,7.09295e-06,7.62939e-06,8.28505e-06,8.86917e-06,9.95398e-06,1.055e-05,1.11103e-05
28.76,6.93798e-06,7.11679e-06,7.59363e-06,8.27312e-06,8.86917e-06,9.97782e-06,1.05858e-05,1.11341e-05
28.8,6.92606e-06,7.09295e-06,7.61747e-06,8.22544e-06,8.88109e-06,9.94205e-06,1.055e-05,1.11222e-05
28.84,6.8903e-06,7.11679e-06,7.65324e-06,8.2612e-06,8.84533e-06,9.93013e-06,1.05619e-05,1.11461e-05
28.88,6.86646e-06,7.08103e-06,7.64132e-06,8.28505e-06,8.90493e-06,9.87053e-06,1.05739e-05,1.11461e-05
28.92,6.91414e-06,7.10487e-06,7.61747e-06,8.28505e-06,8.85725e-06,9.93013e-06,1.05858e-05,1.11103e-05
28.96,6.86646e-06,7.14064e-06,7.62939e-06,8.24928e-06,8.90493e-06,9.91821e-06,1.05858e-05,1.10626e-05
29.0,6.91414e-06,7.15256e-06,7.66516e-06,8.28505e-06,8.89301e-06,9.93013e-06,1.05619e-05,1.10984e-05
29.04,6.92606e-06,7.15256e-06,7.61747e-06,8.28505e-06,8.90493e-06,9.94205e-06,1.05381e-05,1.11461e-05
29.08,6.8903e-06,7.14064e-06,7.60555e-06,8.29697e-06,8.86917e-06,9.94205e-06,1.05381e-05,1.1158e-05
29.12,6.87838e-06,7.10487e-06,7.61747e-06,8.29697e-06,8.85725e-06,9.90629e-06,1.05739e-05,1.1158e-05
29.16,6.91414e-06,7.06911e-06,7.62939e-06,8.30889e-06,8.86917e-06,9.91821e-06,1.06215e-05,1.11341e-05
29.2,6.90222e-06,7.12872e-06,7.64132e-06,8.28505e-06,8.84533e-06,9.91821e-06,1.06096e-05,1.10984e-05
29.24,6.91414e-06,7.11679e-06,7.60555e-06,8.29697e-06,8.90493e-06,9.90629e-06,1.05739e-05,1.11103e-05
29.28,6.92606e-06,7.10487e-06,7.62939e-06,8.27312e-06,8.91686e-06,9.91821e-06,1.05858e-05,1.1158e-05
29.32,6.91414e-06,7.11679e-06,7.62939e-06,8.29697e-06,8.90493e-06,9.93013e-06,1.05262e-05,1.11103e-05
29.36,6.92606e-06,7.10487e-06,7.58171e-06,8.2612e-06,8.89301e-06,9.93013e-06,1.05619e-05,1.11222e-05
29.4,6.96182e-06,7.12872e-06,7.59363e-06,8.24928e-06,8.92878e-06,9.90629e-06,1.05381e-05,1.10984e-05
29.44,6.8903e-06,7.09295e-06,7.59363e-06,8.2612e-06,8.95262e-06,9.91821e-06,1.05381e-05,1.10984e-05
29.48,6.8903e-06,7.06911e-06,7.65324e-06,8.24928e-06,8.95262e-06,9.93013e-06,1.05858e-05,1.11461e-05
29.52,6.87838e-06,7.09295e-06,7.62939e-06,8.27312e-06,8.98838e-06,9.91821e-06,1.06096e-05,1.11341e-05
29.56,6.8903e-06,7.10487e-06,7.64132e-06,8.27312e-06,8.91686e-06,9.89437e-06,1.06215e-05,1.1158e-05
29.6,6.87838e-06,7.04527e-06,7.59363e-06,8.23736e-06,8.91686e-06,9.90629e-06,1.05858e-05,1.11222e-05
29.64,6.87838e-06,7.08103e-06,7.60555e-06,8.28505e-06,8.91686e-06,9.88245e-06,1.05739e-05,1.10984e-05
29.68,6.92606e-06,7.10487e-06,7.61747e-06,8.2612e-06,8.96454e-06,9.88245e-06,1.06215e-05,1.11103e-05
29.72,6.90222e-06,7.10487e-06,7.61747e-06,8.29697e-06,8.95262e-06,9.85861e-06,1.055e-05,1.11103e-05
29.76,6.86646e-06,7.11679e-06,7.61747e-06,8.32081e-06,8.9407e-06,9.89437e-06,1.05858e-05,1.11341e-05
29.8,6.91414e-06,7.11679e-06,7.59363e-06,8.2612e-06,8.9407e-06,9.85861e-06,1.05739e-05,1.11461e-05
29.84,6.92606e-06,7.09295e-06,7.58171e-06,8.27312e-06,8.9407e-06,9.87053e-06,1.05858e-05,1.11222e-05
29.88,6.87838e-06,7.09295e-06,7.61747e-06,8.23736e-06,8.9407e-06,9.87053e-06,1.05977e-05,1.11461e-05
29.92,6.92606e-06,7.09295e-06,7.58171e-06,8.22544e-06,8.95262e-06,9.93013e-06,1.05858e-05,1.10984e-05
29.96,6.86646e-06,7.08103e-06,7.65324e-06,8.18968e-06,8.90493e-06,9.88245e-06,1.06096e-05,1.10984e-05
30.0,6.87838e-06,7.06911e-06,7.64132e-06,8.18968e-06,8.88109e-06,9.94205e-06,1.06096e-05,1.10865e-05
30.04,6.8903e-06,7.08103e-06,7.61747e-06,8.24928e-06,8.92878e-06,9.90629e-06,1.055e-05,1.1158e-05
30.08,6.85453e-06,7.08103e-06,7.61747e-06,8.27312e-06,8.9407e-06,9.91821e-06,1.06215e-05,1.11341e-05
30.12,6.87838e-06,7.08103e-06,7.62939e-06,8.22544e-06,8.92878e-06,9.88245e-06,1.06335e-05,1.11699e-05
30.16,6.90222e-06,7.09295e-06,7.62939e-06,8.21352e-06,8.91686e-06,9.94205e-06,1.05977e-05,1.10984e-05
30.2,6.90222e-06,7.10487e-06,7.61747e-06,8.18968e-06,8.90493e-06,9.87053e-06,1.06573e-05,1.10984e-05
30.24,6.90222e-06,7.06911e-06,7.62939e-06,8.18968e-06,8.90493e-06,9.84669e-06,1.06215e-05,1.10865e-05
30.28,6.91414e-06,7.08103e-06,7.65324e-06,8.22544e-06,8.91686e-06,9.83477e-06,1.05858e-05,1.10745e-05
30.32,6.87838e-06,7.12872e-06,7.61747e-06,8.2016e-06,8.98838e-06,9.88245e-06,1.06215e-05,1.11103e-05
30.36,6.92606e-06,7.08103e-06,7.66516e-06,8.16584e-06,8.95262e-06,9.87053e-06,1.05977e-05,1.11103e-05
30.4,6.91414e-06,7.08103e-06,7.65324e-06,8.17776e-06,9.0003e-06,9.93013e-06,1.06335e-05,1.11461e-05
30.44,6.91414e-06,7.10487e-06,7.61747e-06,8.22544e-06,8.9407e-06,9.90629e-06,1.06215e-05,1.11461e-05
30.48,6.91414e-06,7.05719e-06,7.64132e-06,8.22544e-06,8.9407e-06,9.93013e-06,1.05858e-05,1.10984e-05
30.52,6.87838e-06,7.03335e-06,7.62939e-06,8.22544e-06,8.9407e-06,9.88245e-06,1.06454e-05,1.11222e-05
30.56,6.86646e-06,7.05719e-06,7.61747e-06,8.21352e-06,8.96454e-06,9.93013e-06,1.05977e-05,1.11341e-05
30.6,6.90222e-06,7.08103e-06,7.60555e-06,8.18968e-06,8.92878e-06,9.9659e-06,1.05977e-05,1.11103e-05
30.64,6.90222e-06,7.06911e-06,7.61747e-06,8.23736e-06,8.95262e-06,9.91821e-06,1.06454e-05,1.11222e-05
30.68,6.92606e-06,7.06911e-06,7.58171e-06,8.22544e-06,8.9407e-06,9.89437e-06,1.06215e-05,1.10865e-05
30.72,6.8903e-06,7.11679e-06,7.64132e-06,8.22544e-06,8.95262e-06,9.91821e-06,1.06335e-05,1.11103e-05
30.76,6.90222e-06,7.15256e-06,7.61747e-06,8.23736e-06,8.9407e-06,9.90629e-06,1.06454e-05,1.10984e-05
30.8,6.87838e-06,7.15256e-06,7.62939e-06,8.22544e-06,8.90493e-06,9.89437e-06,1.05977e-05,1.10865e-05
30.84,6.93798e-06,7.12872e-06,7.64132e-06,8.22544e-06,8.92878e-06,9.89437e-06,1.06215e-05,1.11461e-05
30.88,6.8903e-06,7.10487e-06,7.60555e-06,8.23736e-06,8.9407e-06,9.90629e-06,1.06215e-05,1.11341e-05
30.92,6.90222e-06,7.12872e-06,7.55787e-06,8.2612e-06,8.92878e-06,9.91821e-06,1.06335e-05,1.11222e-05
30.96,6.87838e-06,7.10487e-06,7.58171e-06,8.2016e-06,8.91686e-06,9.94205e-06,1.06096e-05,1.11461e-05
31.0,6.86646e-06,7.11679e-06,7.60555e-06,8.18968e-06,8.88109e-06,9.93013e-06,1.05977e-05,1.11341e-05
31.04,6.90222e-06,7.12872e-06,7.60555e-06,8.23736e-06,8.89301e-06,9.90629e-06,1.06215e-05,1.11103e-05
31.08,6.90222e-06,7.09295e-06,7.60555e-06,8.2612e-06,8.91686e-06,9.94205e-06,1.06215e-05,1.10984e-05
31.12,6.87838e-06,7.08103e-06,7.59363e-06,8.2612e-06,8.89301e-06,9.88245e-06,1.05858e-05,1.11222e-05
31.16,6.90222e-06,7.05719e-06,7.61747e-06,8.22544e-06,8.86917e-06,9.93013e-06,1.06215e-05,1.1158e-05
31.2,6.87838e-06,7.10487e-06,7.60555e-06,8.2612e-06,8.91686e-06,9.87053e-06,1.06215e-05,1.10745e-05
31.24,6.8903e-06,7.14064e-06,7.60555e-06,8.2612e-06,8.9407e-06,9.90629e-06,1.05858e-05,1.11461e-05
31.28,6.87838e-06,7.09295e-06,7.61747e-06,8.23736e-06,8.95262e-06,9.85861e-06,1.06335e-05,1.11103e-05
31.32,6.91414e-06,7.10487e-06,7.62939e-06,8.24928e-06,8.90493e-06,9.85861e-06,1.06335e-05,1.10865e-05
31.36,6.83069e-06,7.10487e-06,7.61747e-06,8.24928e-06,8.92878e-06,9.90629e-06,1.05977e-05,1.11341e-05
31.4,6.87838e-06,7.12872e-06,7.60555e-06,8.24928e-06,8.90493e-06,9.89437e-06,1.06096e-05,1.11341e-05
31.44,6.86646e-06,7.15256e-06,7.58171e-06,8.21352e-06,8.9407e-06,9.89437e-06,1.05858e-05,1.1158e-05
31.48,6.8903e-06,7.11679e-06,7.61747e-06,8.23736e-06,8.91686e-06,9.94205e-06,1.05977e-05,1.11103e-05
31.52,6.85453e-06,7.14064e-06,7.61747e-06,8.22544e-06,8.96454e-06,9.91821e-06,1.05977e-05,1.10865e-05
31.56,6.8903e-06,7.12872e-06,7.64132e-06,8.27312e-06,8.91686e-06,9.93013e-06,1.05739e-05,1.10865e-05
31.6,6.84261e-06,7.12872e-06,7.61747e-06,8.27312e-06,8.92878e-06,9.90629e-06,1.05977e-05,1.11103e-05
31.64,6.85453e-06,7.10487e-06,7.61747e-06,8.21352e-06,8.92878e-06,9.89437e-06,1.05977e-05,1.10745e-05
31.68,6.81877e-06,7.11679e-06,7.65324e-06,8.2612e-06,8.91686e-06,9.94205e-06,1.05739e-05,1.11103e-05
31.72,6.87838e-06,7.09295e-06,7.65324e-06,8.21352e-06,8.91686e-06,9.94205e-06,1.05739e-05,1.11341e-05
31.76,6.91414e-06,7.15256e-06,7.61747e-06,8.2016e-06,8.9407e-06,9.88245e-06,1.06335e-05,1.11103e-05
31.8,6.83069e-06,7.10487e-06,7.61747e-06,8.21352e-06,8.95262e-06,9.90629e-06,1.05739e-05,1.11103e-05
31.84,6.8903e-06,7.08103e-06,7.60555e-06,8.21352e-06,8.96454e-06,9.90629e-06,1.05977e-05,1.11103e-05
31.88,6.86646e-06,7.12872e-06,7.61747e-06,8.18968e-06,8.98838e-06,9.90629e-06,1.06454e-05,1.10865e-05
31.92,6.91414e-06,7.11679e-06,7.62939e-06,8.18968e-06,8.9407e-06,9.85861e-06,1.06335e-05,1.11222e-05
31.96,6.86646e-06,7.11679e-06,7.61747e-06,8.21352e-06,8.97646e-06,9.91821e-06,1.05977e-05,1.10984e-05
32.0,6.85453e-06,7.09295e-06,7.62939e-06,8.23736e-06,8.97646e-06,9.91821e-06,1.06096e-05,1.11103e-05
32.04,6.85453e-06,7.06911e-06,7.59363e-06,8.24928e-06,8.95262e-06,9.90629e-06,1.06335e-05,1.11103e-05
32.08,6.87838e-06,7.14064e-06,7.60555e-06,8.22544e-06,8.98838e-06,9.90629e-06,1.06096e-05,1.11222e-05
32.12,6.83069e-06,7.15256e-06,7.59363e-06,8.28505e-06,8.96454e-06,9.93013e-06,1.06335e-05,1.10984e-05
32.16,6.86646e-06,7.12872e-06,7.58171e-06,8.24928e-06,8.97646e-06,9.88245e-06,1.05977e-05,1.10745e-05
32.2,6.8903e-06,7.11679e-06,7.58171e-06,8.27312e-06,9.0003e-06,9.90629e-06,1.05858e-05,1.10984e-05
32.24,6.84261e-06,7.10487e-06,7.62939e-06,8.24928e-06,8.96454e-06,9.84669e-06,1.05977e-05,1.11222e-05
32.28,6.85453e-06,7.14064e-06,7.55787e-06,8.23736e-06,8.95262e-06,9.90629e-06,1.06096e-05,1.11103e-05
32.32,6.86646e-06,7.11679e-06,7.59363e-06,8.23736e-06,8.97646e-06,9.90629e-06,1.05977e-05,1.10984e-05
32.36,6.87838e-06,7.09295e-06,7.60555e-06,8.2016e-06,8.97646e-06,9.94205e-06,1.05381e-05,1.11461e-05
32.4,6.85453e-06,7.09295e-06,7.59363e-06,8.18968e-06,8.95262e-06,9.87053e-06,1.05977e-05,1.10984e-05
32.44,6.86646e-06,7.09295e-06,7.56979e-06,8.21352e-06,8.91686e-06,9.93013e-06,1.06096e-05,1.11461e-05
32.48,6.90222e-06,7.09295e-06,7.56979e-06,8.21352e-06,8.92878e-06,9.90629e-06,1.05977e-05,1.1158e-05
32.52,6.90222e-06,7.05719e-06,7.59363e-06,8.18968e-06,8.95262e-06,9.93013e-06,1.05858e-05,1.10865e-05
32.56,6.85453e-06,7.05719e-06,7.58171e-06,8.22544e-06,8.9407e-06,9.90629e-06,1.05977e-05,1.10865e-05
32.6,6.8903e-06,7.05719e-06,7.59363e-06,8.2016e-06,8.95262e-06,9.93013e-06,1.05977e-05,1.11103e-05
32.64,6.86646e-06,7.04527e-06,7.56979e-06,8.23736e-06,8.95262e-06,9.89437e-06,1.05858e-05,1.1158e-05
32.68,6.84261e-06,7.06911e-06,7.56979e-06,8.17776e-06,8.92878e-06,9.94205e-06,1.05739e-05,1.11341e-05
32.72,6.87838e-06,7.09295e-06,7.56979e-06,8.21352e-06,8.90493e-06,9.88245e-06,1.06215e-05,1.11341e-05
32.76,6.85453e-06,7.09295e-06,7.58171e-06,8.24928e-06,8.90493e-06,9.90629e-06,1.05858e-05,1.11222e-05
32.8,6.86646e-06,7.08103e-06,7.56979e-06,8.21352e-06,8.90493e-06,9.87053e-06,1.06096e-05,1.11222e-05
32.84,6.92606e-06,7.08103e-06,7.55787e-06,8.21352e-06,8.92878e-06,9.95398e-06,1.06454e-05,1.10865e-05
32.88,6.85453e-06,7.08103e-06,7.55787e-06,8.22544e-06,8.95262e-06,9.88245e-06,1.05858e-05,1.10984e-05
32.92,6.8903e-06,7.09295e-06,7.61747e-06,8.2016e-06,8.97646e-06,9.94205e-06,1.06573e-05,1.11103e-05
32.96,6.84261e-06,7.04527e-06,7.65324e-06,8.2016e-06,8.95262e-06,9.90629e-06,1.06215e-05,1.11341e-05
33.0,6.84261e-06,7.12872e-06,7.61747e-06,8.18968e-06,8.96454e-06,9.94205e-06,1.05858e-05,1.11222e-05
33.04,6.84261e-06,7.09295e-06,7.62939e-06,8.18968e-06,8.92878e-06,9.89437e-06,1.06335e-05,1.10865e-05
33.08,6.80685e-06,7.12872e-06,7.65324e-06,8.2016e-06,8.92878e-06,9.91821e-06,1.06215e-05,1.10984e-05
33.12,6.86646e-06,7.11679e-06,7.61747e-06,8.21352e-06,8.92878e-06,9.95398e-06,1.06454e-05,1.11103e-05
33.16,6.91414e-06,7.09295e-06,7.60555e-06,8.22544e-06,8.92878e-06,9.9659e-06,1.05977e-05,1.11103e-05
33.2,6.84261e-06,7.09295e-06,7.66516e-06,8.23736e-06,8.89301e-06,9.93013e-06,1.05619e-05,1.10865e-05
33.24,6.87838e-06,7.09295e-06,7.60555e-06,8.22544e-06,8.88109e-06,9.93013e-06,1.05977e-05,1.10626e-05
33.28,6.85453e-06,7.09295e-06,7.58171e-06,8.24928e-06,8.85725e-06,9.89437e-06,1.05858e-05,1.10865e-05
33.32,6.81877e-06,7.09295e-06,7.65324e-06,8.21352e-06,8.89301e-06,9.93013e-06,1.05977e-05,1.10626e-05
33.36,6.85453e-06,7.09295e-06,7.67708e-06,8.24928e-06,8.88109e-06,9.89437e-06,1.05619e-05,1.11103e-05
33.4,6.8903e-06,7.12872e-06,7.66516e-06,8.23736e-06,8.91686e-06,9.90629e-06,1.06335e-05,1.10745e-05
33.44,6.86646e-06,7.14064e-06,7.64132e-06,8.17776e-06,8.90493e-06,9.88245e-06,1.05977e-05,1.10865e-05
33.48,6.90222e-06,7.10487e-06,7.60555e-06,8.23736e-06,8.9407e-06,9.90629e-06,1.05977e-05,1.10388e-05
