Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
4.122,6.1512e-06,5.59092e-06,5.85318e-06,5.55515e-06,5.67436e-06,5.6386e-06,5.6386e-06,5.6386e-06
4.124,5.42402e-06,5.6386e-06,5.59092e-06,5.55515e-06,5.42402e-06,5.88894e-06,5.72205e-06,5.76973e-06
4.126,5.6386e-06,5.6386e-06,6.06775e-06,5.37634e-06,5.67436e-06,5.67436e-06,5.76973e-06,5.98431e-06
4.128,5.76973e-06,5.80549e-06,6.1512e-06,5.37634e-06,5.6386e-06,5.45979e-06,5.85318e-06,5.67436e-06
4.13,5.76973e-06,5.55515e-06,5.50747e-06,5.72205e-06,5.76973e-06,5.85318e-06,5.50747e-06,5.88894e-06
4.132,5.72205e-06,5.67436e-06,5.80549e-06,5.59092e-06,5.59092e-06,5.85318e-06,5.59092e-06,5.6386e-06
4.134,5.93662e-06,5.93662e-06,5.6386e-06,5.85318e-06,5.50747e-06,5.98431e-06,5.67436e-06,5.80549e-06
4.136,5.34058e-06,5.80549e-06,5.76973e-06,5.42402e-06,6.06775e-06,5.6386e-06,5.67436e-06,5.6386e-06
4.138,5.76973e-06,5.6386e-06,5.59092e-06,5.6386e-06,5.98431e-06,5.6386e-06,5.67436e-06,5.6386e-06
4.14,5.55515e-06,6.02007e-06,5.6386e-06,5.55515e-06,5.85318e-06,5.45979e-06,5.88894e-06,5.80549e-06
4.142,5.55515e-06,5.72205e-06,5.88894e-06,5.67436e-06,5.80549e-06,5.76973e-06,5.24521e-06,5.45979e-06
4.144,5.59092e-06,5.59092e-06,5.72205e-06,5.6386e-06,5.88894e-06,5.85318e-06,5.98431e-06,5.6386e-06
4.146,5.76973e-06,5.6386e-06,5.67436e-06,6.06775e-06,5.80549e-06,5.42402e-06,5.59092e-06,5.67436e-06
4.148,5.6386e-06,5.59092e-06,5.67436e-06,5.20945e-06,5.98431e-06,5.72205e-06,5.55515e-06,5.59092e-06
4.15,5.50747e-06,5.37634e-06,5.76973e-06,5.59092e-06,5.72205e-06,5.88894e-06,5.59092e-06,5.67436e-06
4.152,5.72205e-06,6.06775e-06,5.59092e-06,5.67436e-06,5.6386e-06,5.50747e-06,5.67436e-06,5.76973e-06
4.154,5.55515e-06,5.29289e-06,5.80549e-06,5.59092e-06,5.55515e-06,5.59092e-06,5.80549e-06,5.76973e-06
4.156,5.88894e-06,5.59092e-06,5.72205e-06,5.59092e-06,5.76973e-06,5.76973e-06,5.59092e-06,6.02007e-06
4.158,5.59092e-06,5.55515e-06,6.19888e-06,5.55515e-06,5.80549e-06,5.76973e-06,5.6386e-06,5.67436e-06
4.16,5.24521e-06,5.6386e-06,5.98431e-06,5.59092e-06,5.67436e-06,5.85318e-06,5.80549e-06,5.45979e-06
4.162,5.67436e-06,5.80549e-06,5.67436e-06,5.72205e-06,5.72205e-06,5.76973e-06,5.45979e-06,5.76973e-06
4.164,5.59092e-06,5.6386e-06,5.85318e-06,5.6386e-06,5.55515e-06,5.88894e-06,5.76973e-06,5.55515e-06
4.166,5.59092e-06,5.55515e-06,5.93662e-06,5.67436e-06,6.06775e-06,5.50747e-06,5.85318e-06,5.98431e-06
4.168,5.67436e-06,5.80549e-06,5.76973e-06,5.76973e-06,6.06775e-06,5.76973e-06,5.50747e-06,5.50747e-06
4.17,5.55515e-06,5.85318e-06,6.06775e-06,5.76973e-06,5.80549e-06,5.88894e-06,5.55515e-06,5.55515e-06
4.172,5.72205e-06,5.6386e-06,5.85318e-06,5.80549e-06,5.85318e-06,5.29289e-06,5.6386e-06,5.80549e-06
4.174,6.02007e-06,5.6386e-06,5.85318e-06,5.88894e-06,5.80549e-06,5.6386e-06,5.6386e-06,5.59092e-06
4.176,5.88894e-06,5.67436e-06,5.59092e-06,5.98431e-06,5.42402e-06,5.76973e-06,5.42402e-06,5.76973e-06
4.178,5.55515e-06,5.67436e-06,5.76973e-06,5.67436e-06,5.6386e-06,5.85318e-06,5.6386e-06,5.76973e-06
4.18,5.6386e-06,5.76973e-06,5.50747e-06,5.59092e-06,5.67436e-06,5.67436e-06,6.10352e-06,5.45979e-06
4.182,5.55515e-06,5.85318e-06,5.76973e-06,5.59092e-06,5.55515e-06,5.72205e-06,5.76973e-06,5.55515e-06
4.184,5.88894e-06,5.76973e-06,5.55515e-06,5.67436e-06,5.6386e-06,6.02007e-06,5.72205e-06,5.72205e-06
4.186,5.80549e-06,5.93662e-06,5.59092e-06,5.45979e-06,5.42402e-06,5.55515e-06,5.50747e-06,5.72205e-06
4.188,5.55515e-06,5.42402e-06,5.55515e-06,5.45979e-06,5.76973e-06,5.80549e-06,5.6386e-06,5.67436e-06
4.19,5.76973e-06,5.6386e-06,5.88894e-06,5.67436e-06,5.76973e-06,5.85318e-06,5.67436e-06,5.72205e-06
4.192,5.67436e-06,5.37634e-06,6.02007e-06,5.85318e-06,5.72205e-06,5.67436e-06,5.55515e-06,5.67436e-06
4.194,5.45979e-06,5.72205e-06,5.80549e-06,5.6386e-06,5.6386e-06,5.76973e-06,5.45979e-06,5.59092e-06
4.196,5.50747e-06,5.6386e-06,5.98431e-06,5.50747e-06,6.02007e-06,5.72205e-06,5.34058e-06,5.6386e-06
4.198,5.67436e-06,5.59092e-06,5.85318e-06,5.50747e-06,5.98431e-06,5.6386e-06,5.6386e-06,5.85318e-06
4.2,5.50747e-06,5.45979e-06,5.76973e-06,5.85318e-06,5.88894e-06,5.67436e-06,5.55515e-06,5.72205e-06
4.202,5.55515e-06,5.50747e-06,5.88894e-06,5.76973e-06,5.72205e-06,5.67436e-06,5.67436e-06,5.50747e-06
4.204,5.88894e-06,6.19888e-06,5.93662e-06,5.72205e-06,5.88894e-06,5.72205e-06,5.76973e-06,5.72205e-06
4.206,5.67436e-06,5.55515e-06,5.72205e-06,5.88894e-06,5.72205e-06,5.6386e-06,5.67436e-06,5.16176e-06
4.208,5.67436e-06,5.80549e-06,5.72205e-06,5.45979e-06,5.88894e-06,5.72205e-06,5.76973e-06,5.55515e-06
4.21,5.85318e-06,5.45979e-06,5.72205e-06,5.55515e-06,5.80549e-06,6.23465e-06,5.67436e-06,5.72205e-06
4.212,5.50747e-06,5.80549e-06,5.50747e-06,5.6386e-06,5.88894e-06,5.6386e-06,5.67436e-06,5.37634e-06
4.214,5.59092e-06,5.67436e-06,5.76973e-06,5.72205e-06,5.42402e-06,5.85318e-06,5.80549e-06,5.88894e-06
4.216,5.72205e-06,5.72205e-06,5.50747e-06,5.76973e-06,5.85318e-06,5.76973e-06,5.59092e-06,5.67436e-06
4.218,5.98431e-06,5.55515e-06,5.80549e-06,5.29289e-06,5.67436e-06,5.80549e-06,5.50747e-06,6.28233e-06
4.22,5.6386e-06,5.88894e-06,5.67436e-06,5.6386e-06,5.76973e-06,5.67436e-06,5.85318e-06,5.6386e-06
4.222,5.6386e-06,5.6386e-06,5.88894e-06,5.76973e-06,5.6386e-06,5.88894e-06,5.29289e-06,5.6386e-06
4.224,5.72205e-06,5.42402e-06,5.93662e-06,5.29289e-06,5.67436e-06,5.45979e-06,5.59092e-06,5.50747e-06
4.226,6.19888e-06,5.6386e-06,5.6386e-06,5.55515e-06,6.28233e-06,5.55515e-06,5.59092e-06,5.6386e-06
4.228,5.55515e-06,5.55515e-06,5.72205e-06,5.85318e-06,6.06775e-06,5.67436e-06,5.80549e-06,5.67436e-06
4.23,5.55515e-06,5.85318e-06,5.80549e-06,5.85318e-06,5.85318e-06,5.72205e-06,5.42402e-06,5.93662e-06
4.232,5.67436e-06,5.59092e-06,5.55515e-06,5.55515e-06,5.85318e-06,5.55515e-06,5.76973e-06,5.20945e-06
4.234,5.67436e-06,5.80549e-06,5.55515e-06,5.80549e-06,5.72205e-06,5.55515e-06,5.76973e-06,5.6386e-06
4.236,5.72205e-06,5.80549e-06,5.55515e-06,5.80549e-06,5.67436e-06,5.88894e-06,5.67436e-06,5.55515e-06
4.238,5.67436e-06,6.02007e-06,5.76973e-06,5.59092e-06,5.67436e-06,5.93662e-06,5.80549e-06,5.67436e-06
4.24,5.37634e-06,5.88894e-06,5.45979e-06,5.67436e-06,5.50747e-06,5.93662e-06,5.55515e-06,5.85318e-06
4.242,5.72205e-06,5.85318e-06,5.50747e-06,5.55515e-06,5.55515e-06,5.76973e-06,5.6386e-06,5.85318e-06
4.244,6.02007e-06,5.6386e-06,5.59092e-06,5.76973e-06,5.55515e-06,5.72205e-06,5.76973e-06,5.76973e-06
4.246,5.59092e-06,5.76973e-06,5.76973e-06,5.34058e-06,5.59092e-06,5.76973e-06,5.6386e-06,5.72205e-06
4.248,5.76973e-06,5.67436e-06,5.59092e-06,5.55515e-06,5.6386e-06,5.88894e-06,5.50747e-06,5.72205e-06
4.25,5.76973e-06,5.6386e-06,5.59092e-06,5.72205e-06,5.59092e-06,5.72205e-06,5.67436e-06,5.85318e-06
4.252,5.88894e-06,5.80549e-06,5.45979e-06,5.93662e-06,5.98431e-06,5.37634e-06,5.55515e-06,5.45979e-06
4.254,5.42402e-06,5.6386e-06,6.10352e-06,5.55515e-06,5.6386e-06,5.72205e-06,5.59092e-06,5.67436e-06
4.256,5.88894e-06,5.50747e-06,5.93662e-06,5.59092e-06,5.72205e-06,5.93662e-06,5.37634e-06,6.19888e-06
4.258,5.50747e-06,5.42402e-06,5.55515e-06,5.88894e-06,6.10352e-06,5.67436e-06,5.72205e-06,5.37634e-06
4.26,5.55515e-06,5.76973e-06,5.59092e-06,5.6386e-06,5.72205e-06,5.85318e-06,6.10352e-06,5.67436e-06
4.262,5.50747e-06,5.6386e-06,5.67436e-06,5.76973e-06,5.80549e-06,5.76973e-06,5.59092e-06,5.98431e-06
4.264,5.42402e-06,5.80549e-06,5.55515e-06,5.45979e-06,5.55515e-06,5.88894e-06,5.59092e-06,5.67436e-06
4.266,5.59092e-06,5.6386e-06,5.42402e-06,5.59092e-06,5.6386e-06,5.80549e-06,5.80549e-06,5.37634e-06
4.268,5.85318e-06,5.59092e-06,5.72205e-06,5.59092e-06,5.85318e-06,5.72205e-06,5.6386e-06,5.76973e-06
4.27,5.85318e-06,5.50747e-06,5.88894e-06,5.29289e-06,5.72205e-06,5.76973e-06,5.76973e-06,5.85318e-06
4.272,5.67436e-06,6.10352e-06,5.50747e-06,5.42402e-06,5.16176e-06,5.59092e-06,5.72205e-06,5.67436e-06
4.274,5.59092e-06,5.93662e-06,5.42402e-06,5.45979e-06,5.45979e-06,5.85318e-06,5.29289e-06,5.88894e-06
4.276,5.42402e-06,5.42402e-06,5.80549e-06,5.85318e-06,5.88894e-06,5.85318e-06,5.29289e-06,5.88894e-06
4.278,6.06775e-06,5.6386e-06,5.59092e-06,5.50747e-06,5.80549e-06,5.24521e-06,5.59092e-06,5.59092e-06
4.28,5.76973e-06,5.67436e-06,5.67436e-06,5.50747e-06,5.72205e-06,5.67436e-06,5.85318e-06,5.85318e-06
4.282,5.55515e-06,5.76973e-06,5.59092e-06,6.02007e-06,5.55515e-06,5.45979e-06,5.76973e-06,5.85318e-06
4.284,5.59092e-06,5.59092e-06,5.55515e-06,5.42402e-06,5.80549e-06,5.67436e-06,5.76973e-06,5.07832e-06
4.286,5.85318e-06,5.98431e-06,5.80549e-06,5.42402e-06,5.80549e-06,5.72205e-06,5.88894e-06,5.59092e-06
4.288,5.85318e-06,5.55515e-06,5.6386e-06,5.6386e-06,5.72205e-06,5.6386e-06,5.80549e-06,5.50747e-06
4.29,5.6386e-06,6.06775e-06,5.85318e-06,5.93662e-06,5.80549e-06,5.72205e-06,5.80549e-06,5.37634e-06
4.292,5.6386e-06,5.50747e-06,5.45979e-06,5.88894e-06,5.88894e-06,5.80549e-06,5.88894e-06,5.45979e-06
4.294,5.6386e-06,5.72205e-06,5.93662e-06,5.59092e-06,5.67436e-06,5.80549e-06,5.76973e-06,5.55515e-06
4.296,5.76973e-06,5.76973e-06,5.6386e-06,5.72205e-06,5.59092e-06,5.80549e-06,5.76973e-06,5.93662e-06
4.298,5.50747e-06,5.76973e-06,5.59092e-06,5.85318e-06,5.80549e-06,5.59092e-06,5.6386e-06,5.76973e-06
4.3,6.02007e-06,5.80549e-06,5.6386e-06,5.20945e-06,5.98431e-06,5.76973e-06,5.93662e-06,5.6386e-06
4.302,5.55515e-06,5.59092e-06,5.76973e-06,5.6386e-06,5.34058e-06,5.85318e-06,5.07832e-06,5.45979e-06
4.304,5.85318e-06,5.55515e-06,5.50747e-06,5.45979e-06,5.88894e-06,5.45979e-06,5.45979e-06,5.6386e-06
4.306,5.67436e-06,5.67436e-06,5.72205e-06,5.76973e-06,5.59092e-06,5.6386e-06,5.76973e-06,5.80549e-06
4.308,5.72205e-06,6.1512e-06,5.67436e-06,5.6386e-06,5.80549e-06,5.59092e-06,5.55515e-06,5.80549e-06
4.31,5.42402e-06,5.67436e-06,5.34058e-06,5.29289e-06,5.6386e-06,5.93662e-06,5.55515e-06,5.55515e-06
4.312,5.88894e-06,5.88894e-06,5.59092e-06,5.76973e-06,5.67436e-06,5.6386e-06,5.72205e-06,5.80549e-06
4.314,5.80549e-06,5.76973e-06,5.6386e-06,5.98431e-06,5.67436e-06,5.93662e-06,5.59092e-06,5.76973e-06
4.316,5.72205e-06,5.80549e-06,5.59092e-06,5.6386e-06,6.02007e-06,5.72205e-06,5.59092e-06,5.67436e-06
4.318,5.6386e-06,5.72205e-06,5.72205e-06,5.72205e-06,5.67436e-06,5.72205e-06,5.59092e-06,5.6386e-06
4.32,5.85318e-06,5.76973e-06,5.67436e-06,5.72205e-06,5.6386e-06,5.85318e-06,5.6386e-06,5.80549e-06
4.322,5.72205e-06,5.88894e-06,5.45979e-06,5.76973e-06,5.6386e-06,5.76973e-06,5.42402e-06,5.72205e-06
4.324,5.80549e-06,6.06775e-06,5.50747e-06,5.55515e-06,5.55515e-06,5.85318e-06,5.45979e-06,5.80549e-06
4.326,5.76973e-06,5.42402e-06,5.6386e-06,5.76973e-06,5.85318e-06,5.72205e-06,5.88894e-06,5.67436e-06
4.328,5.67436e-06,5.45979e-06,5.6386e-06,5.85318e-06,5.67436e-06,5.6386e-06,5.37634e-06,5.42402e-06
4.33,5.88894e-06,5.55515e-06,5.59092e-06,5.24521e-06,5.88894e-06,5.55515e-06,5.76973e-06,5.55515e-06
4.332,5.42402e-06,5.59092e-06,5.55515e-06,5.80549e-06,5.37634e-06,5.6386e-06,5.67436e-06,5.80549e-06
4.334,5.45979e-06,5.72205e-06,5.67436e-06,5.55515e-06,5.72205e-06,5.50747e-06,5.50747e-06,5.59092e-06
4.336,5.37634e-06,5.76973e-06,5.88894e-06,5.6386e-06,5.50747e-06,5.93662e-06,5.67436e-06,5.42402e-06
4.338,5.72205e-06,5.80549e-06,5.34058e-06,5.72205e-06,5.88894e-06,5.76973e-06,5.50747e-06,5.59092e-06
4.34,5.85318e-06,5.76973e-06,5.88894e-06,5.50747e-06,5.59092e-06,5.45979e-06,6.02007e-06,5.98431e-06
4.342,5.42402e-06,5.85318e-06,5.72205e-06,5.85318e-06,5.55515e-06,6.02007e-06,5.59092e-06,5.50747e-06
4.344,5.67436e-06,6.06775e-06,5.6386e-06,5.80549e-06,5.76973e-06,5.45979e-06,5.67436e-06,5.34058e-06
4.346,5.76973e-06,5.59092e-06,5.59092e-06,5.55515e-06,5.85318e-06,5.76973e-06,5.85318e-06,5.67436e-06
4.348,6.1512e-06,5.6386e-06,5.6386e-06,5.67436e-06,5.59092e-06,5.85318e-06,5.85318e-06,5.93662e-06
4.35,5.85318e-06,5.59092e-06,5.76973e-06,5.67436e-06,5.59092e-06,5.59092e-06,5.55515e-06,5.80549e-06
4.352,5.59092e-06,5.55515e-06,5.85318e-06,5.72205e-06,5.88894e-06,5.76973e-06,5.59092e-06,5.76973e-06
4.354,5.6386e-06,5.6386e-06,5.93662e-06,5.76973e-06,5.80549e-06,5.67436e-06,5.42402e-06,5.72205e-06
4.356,5.76973e-06,5.55515e-06,5.76973e-06,5.76973e-06,5.55515e-06,5.67436e-06,5.67436e-06,5.6386e-06
4.358,5.72205e-06,5.50747e-06,5.67436e-06,5.67436e-06,5.85318e-06,5.50747e-06,5.76973e-06,5.6386e-06
4.36,5.6386e-06,5.45979e-06,5.72205e-06,5.42402e-06,5.98431e-06,5.55515e-06,5.6386e-06,5.93662e-06
4.362,5.72205e-06,5.24521e-06,5.45979e-06,5.72205e-06,5.34058e-06,5.55515e-06,5.67436e-06,5.29289e-06
4.364,5.72205e-06,5.45979e-06,5.37634e-06,5.76973e-06,5.76973e-06,5.76973e-06,5.72205e-06,5.72205e-06
4.366,5.37634e-06,5.45979e-06,5.72205e-06,5.72205e-06,5.76973e-06,5.50747e-06,6.02007e-06,5.76973e-06
4.368,5.34058e-06,5.67436e-06,5.45979e-06,5.76973e-06,6.10352e-06,5.93662e-06,6.1512e-06,5.72205e-06
4.37,5.76973e-06,5.59092e-06,5.45979e-06,5.67436e-06,5.80549e-06,6.02007e-06,5.76973e-06,5.45979e-06
4.372,5.76973e-06,5.45979e-06,5.72205e-06,5.6386e-06,5.6386e-06,5.85318e-06,5.80549e-06,5.88894e-06
4.374,5.76973e-06,5.6386e-06,5.67436e-06,5.76973e-06,5.85318e-06,5.6386e-06,5.59092e-06,5.80549e-06
4.376,5.67436e-06,5.88894e-06,5.67436e-06,5.45979e-06,6.06775e-06,5.72205e-06,5.72205e-06,5.76973e-06
4.378,5.72205e-06,5.85318e-06,5.72205e-06,5.88894e-06,5.72205e-06,5.59092e-06,5.80549e-06,5.59092e-06
4.38,5.45979e-06,5.55515e-06,5.55515e-06,5.76973e-06,5.67436e-06,5.76973e-06,5.37634e-06,5.72205e-06
4.382,5.80549e-06,5.67436e-06,5.72205e-06,5.76973e-06,5.72205e-06,5.42402e-06,5.37634e-06,5.59092e-06
4.384,5.85318e-06,5.76973e-06,6.28233e-06,5.45979e-06,5.76973e-06,5.59092e-06,5.72205e-06,5.76973e-06
4.386,5.6386e-06,5.72205e-06,5.93662e-06,5.88894e-06,5.72205e-06,5.85318e-06,5.67436e-06,5.55515e-06
4.388,5.85318e-06,5.67436e-06,5.88894e-06,5.59092e-06,5.88894e-06,5.72205e-06,5.55515e-06,5.16176e-06
4.39,5.59092e-06,5.72205e-06,5.88894e-06,5.37634e-06,5.88894e-06,5.72205e-06,5.37634e-06,5.67436e-06
4.392,5.88894e-06,5.76973e-06,5.93662e-06,5.59092e-06,5.37634e-06,5.72205e-06,5.6386e-06,5.67436e-06
4.394,5.85318e-06,5.59092e-06,5.6386e-06,5.6386e-06,5.80549e-06,5.67436e-06,5.88894e-06,5.67436e-06
4.396,5.55515e-06,5.34058e-06,5.67436e-06,5.80549e-06,5.72205e-06,5.93662e-06,5.88894e-06,5.76973e-06
4.398,5.59092e-06,5.67436e-06,5.6386e-06,5.59092e-06,5.76973e-06,5.76973e-06,5.55515e-06,5.80549e-06
4.4,5.88894e-06,5.6386e-06,5.93662e-06,5.6386e-06,5.45979e-06,5.72205e-06,5.67436e-06,5.88894e-06
4.402,5.50747e-06,5.6386e-06,5.72205e-06,5.50747e-06,5.42402e-06,5.76973e-06,5.59092e-06,5.93662e-06
4.404,5.76973e-06,5.59092e-06,5.6386e-06,6.23465e-06,5.67436e-06,5.80549e-06,5.59092e-06,5.45979e-06
4.406,5.50747e-06,5.59092e-06,5.45979e-06,6.10352e-06,6.06775e-06,5.80549e-06,5.80549e-06,5.80549e-06
4.408,5.72205e-06,5.67436e-06,5.59092e-06,5.76973e-06,5.6386e-06,5.93662e-06,5.45979e-06,5.72205e-06
4.41,5.72205e-06,5.85318e-06,5.45979e-06,5.85318e-06,5.67436e-06,5.20945e-06,5.59092e-06,5.67436e-06
4.412,5.6386e-06,5.67436e-06,5.45979e-06,5.93662e-06,5.93662e-06,5.50747e-06,5.85318e-06,5.6386e-06
4.414,5.42402e-06,5.50747e-06,5.76973e-06,5.55515e-06,5.59092e-06,5.6386e-06,5.80549e-06,5.20945e-06
4.416,5.6386e-06,5.67436e-06,5.93662e-06,5.72205e-06,5.50747e-06,5.72205e-06,5.67436e-06,5.6386e-06
4.418,6.1512e-06,5.6386e-06,5.50747e-06,5.88894e-06,5.80549e-06,5.88894e-06,5.42402e-06,5.85318e-06
4.42,6.1512e-06,5.67436e-06,5.88894e-06,5.42402e-06,6.06775e-06,5.85318e-06,6.40154e-06,5.59092e-06
4.422,5.85318e-06,5.50747e-06,5.67436e-06,5.34058e-06,5.42402e-06,5.80549e-06,5.55515e-06,5.45979e-06
4.424,5.6386e-06,5.59092e-06,5.80549e-06,5.59092e-06,5.80549e-06,5.76973e-06,5.6386e-06,5.76973e-06
4.426,5.85318e-06,5.76973e-06,5.67436e-06,5.76973e-06,5.67436e-06,5.85318e-06,5.80549e-06,5.98431e-06
4.428,5.76973e-06,5.80549e-06,5.85318e-06,5.55515e-06,6.02007e-06,5.93662e-06,5.6386e-06,5.76973e-06
4.43,5.59092e-06,5.24521e-06,5.59092e-06,5.72205e-06,5.6386e-06,5.59092e-06,5.6386e-06,5.6386e-06
4.432,5.76973e-06,5.45979e-06,5.85318e-06,5.50747e-06,5.50747e-06,5.67436e-06,5.50747e-06,5.80549e-06
4.434,5.76973e-06,5.50747e-06,5.34058e-06,6.19888e-06,5.80549e-06,6.1512e-06,5.55515e-06,5.29289e-06
4.436,5.50747e-06,5.67436e-06,5.67436e-06,6.06775e-06,6.06775e-06,5.20945e-06,5.67436e-06,5.55515e-06
4.438,5.42402e-06,5.85318e-06,5.59092e-06,5.67436e-06,5.55515e-06,5.55515e-06,5.6386e-06,5.34058e-06
4.44,5.55515e-06,5.55515e-06,5.88894e-06,5.6386e-06,5.72205e-06,5.72205e-06,5.72205e-06,5.29289e-06
4.442,5.72205e-06,5.55515e-06,5.42402e-06,5.93662e-06,5.85318e-06,5.72205e-06,5.59092e-06,5.55515e-06
4.444,5.93662e-06,5.55515e-06,5.72205e-06,5.45979e-06,5.72205e-06,5.6386e-06,5.6386e-06,5.98431e-06
4.446,5.67436e-06,5.80549e-06,5.50747e-06,5.50747e-06,5.6386e-06,5.67436e-06,6.02007e-06,5.55515e-06
4.448,5.37634e-06,5.93662e-06,6.40154e-06,5.6386e-06,5.72205e-06,5.80549e-06,5.37634e-06,5.42402e-06
4.45,5.45979e-06,5.80549e-06,5.88894e-06,5.72205e-06,5.76973e-06,5.42402e-06,5.80549e-06,5.72205e-06
4.452,5.98431e-06,5.72205e-06,5.72205e-06,5.37634e-06,5.34058e-06,5.80549e-06,5.6386e-06,6.02007e-06
4.454,5.76973e-06,5.76973e-06,5.6386e-06,5.45979e-06,5.67436e-06,5.72205e-06,5.72205e-06,5.59092e-06
4.456,5.67436e-06,5.72205e-06,5.76973e-06,5.72205e-06,5.80549e-06,5.50747e-06,5.59092e-06,5.72205e-06
4.458,5.55515e-06,5.59092e-06,5.59092e-06,5.76973e-06,5.59092e-06,5.80549e-06,5.85318e-06,5.72205e-06
4.46,5.88894e-06,5.76973e-06,5.59092e-06,5.59092e-06,5.45979e-06,5.80549e-06,5.72205e-06,5.50747e-06
4.462,5.88894e-06,5.72205e-06,5.59092e-06,5.42402e-06,5.72205e-06,5.42402e-06,5.55515e-06,5.85318e-06
4.464,5.55515e-06,5.6386e-06,5.88894e-06,5.93662e-06,5.88894e-06,5.59092e-06,5.55515e-06,5.34058e-06
4.466,5.6386e-06,5.59092e-06,5.42402e-06,5.93662e-06,5.98431e-06,5.6386e-06,5.76973e-06,5.42402e-06
4.468,5.59092e-06,5.72205e-06,5.24521e-06,5.6386e-06,5.76973e-06,5.76973e-06,5.67436e-06,5.42402e-06
4.47,5.85318e-06,5.6386e-06,5.67436e-06,5.42402e-06,5.72205e-06,5.76973e-06,5.50747e-06,5.80549e-06
4.472,5.24521e-06,5.6386e-06,5.76973e-06,5.80549e-06,5.85318e-06,5.76973e-06,5.72205e-06,5.55515e-06
4.474,5.50747e-06,5.45979e-06,5.98431e-06,5.72205e-06,5.72205e-06,5.72205e-06,5.93662e-06,5.67436e-06
4.476,5.45979e-06,5.45979e-06,5.50747e-06,5.6386e-06,5.67436e-06,5.55515e-06,5.76973e-06,5.88894e-06
4.478,5.72205e-06,5.45979e-06,5.59092e-06,5.67436e-06,5.55515e-06,5.76973e-06,5.76973e-06,6.06775e-06
4.48,5.59092e-06,6.02007e-06,5.59092e-06,5.80549e-06,5.72205e-06,5.93662e-06,5.76973e-06,5.6386e-06
4.482,5.93662e-06,6.02007e-06,5.6386e-06,5.16176e-06,5.37634e-06,5.34058e-06,5.67436e-06,5.67436e-06
4.484,5.6386e-06,5.72205e-06,5.37634e-06,5.72205e-06,5.76973e-06,5.6386e-06,5.6386e-06,5.67436e-06
4.486,5.76973e-06,5.6386e-06,5.6386e-06,5.76973e-06,6.02007e-06,5.80549e-06,5.98431e-06,5.59092e-06
4.488,5.72205e-06,5.6386e-06,5.72205e-06,5.93662e-06,5.6386e-06,5.72205e-06,5.34058e-06,5.50747e-06
4.49,6.10352e-06,5.88894e-06,5.80549e-06,5.45979e-06,5.98431e-06,5.76973e-06,5.80549e-06,5.37634e-06
4.492,5.85318e-06,5.76973e-06,5.72205e-06,5.55515e-06,5.59092e-06,5.72205e-06,5.80549e-06,5.59092e-06
4.494,5.80549e-06,5.6386e-06,5.80549e-06,5.67436e-06,5.98431e-06,5.80549e-06,5.55515e-06,5.6386e-06
4.496,5.88894e-06,5.67436e-06,5.59092e-06,5.85318e-06,5.98431e-06,5.67436e-06,5.67436e-06,5.88894e-06
4.498,5.85318e-06,5.37634e-06,5.55515e-06,5.67436e-06,5.80549e-06,5.76973e-06,5.6386e-06,5.6386e-06
4.5,5.72205e-06,5.29289e-06,5.29289e-06,5.80549e-06,5.76973e-06,6.10352e-06,5.59092e-06,5.55515e-06
4.502,5.80549e-06,5.67436e-06,5.55515e-06,5.80549e-06,5.85318e-06,5.67436e-06,5.67436e-06,5.76973e-06
4.504,5.55515e-06,5.59092e-06,5.85318e-06,5.59092e-06,5.6386e-06,5.55515e-06,5.45979e-06,5.85318e-06
4.506,5.55515e-06,5.72205e-06,5.85318e-06,5.72205e-06,5.72205e-06,5.85318e-06,5.67436e-06,5.59092e-06
4.508,5.6386e-06,5.80549e-06,5.55515e-06,5.6386e-06,5.85318e-06,5.6386e-06,5.59092e-06,5.67436e-06
4.51,5.76973e-06,5.6386e-06,5.50747e-06,5.88894e-06,5.67436e-06,5.55515e-06,5.67436e-06,5.80549e-06
4.512,5.80549e-06,5.72205e-06,5.80549e-06,5.07832e-06,5.50747e-06,5.6386e-06,5.6386e-06,5.50747e-06
4.514,5.80549e-06,5.80549e-06,5.6386e-06,5.72205e-06,5.67436e-06,5.55515e-06,5.24521e-06,5.88894e-06
4.516,5.72205e-06,5.88894e-06,5.50747e-06,5.55515e-06,5.85318e-06,5.6386e-06,5.67436e-06,5.72205e-06
4.518,5.50747e-06,5.50747e-06,5.72205e-06,5.72205e-06,5.6386e-06,5.6386e-06,5.55515e-06,5.50747e-06
4.52,5.59092e-06,5.80549e-06,5.6386e-06,5.6386e-06,5.80549e-06,5.76973e-06,5.6386e-06,5.55515e-06
4.522,5.76973e-06,5.55515e-06,5.88894e-06,5.45979e-06,5.59092e-06,5.80549e-06,5.59092e-06,5.67436e-06
4.524,5.76973e-06,5.67436e-06,5.50747e-06,5.85318e-06,6.02007e-06,5.80549e-06,5.67436e-06,5.55515e-06
4.526,5.67436e-06,5.59092e-06,5.67436e-06,5.6386e-06,6.06775e-06,6.02007e-06,5.93662e-06,5.50747e-06
4.528,5.42402e-06,5.6386e-06,5.72205e-06,5.34058e-06,5.88894e-06,5.6386e-06,5.93662e-06,5.98431e-06
