Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
8.35,7.22408e-06,7.15256e-06,6.99759e-06,7.236e-06,7.05719e-06,7.02143e-06,7.11679e-06,7.66516e-06
8.36,7.15256e-06,7.21216e-06,7.05719e-06,7.11679e-06,7.02143e-06,7.09295e-06,7.15256e-06,7.64132e-06
8.37,7.10487e-06,7.28369e-06,7.11679e-06,7.11679e-06,7.05719e-06,7.09295e-06,7.16448e-06,7.66516e-06
8.38,7.12872e-06,7.1764e-06,7.15256e-06,7.02143e-06,7.02143e-06,6.97374e-06,7.06911e-06,7.64132e-06
8.39,7.1764e-06,7.09295e-06,7.16448e-06,7.21216e-06,6.99759e-06,7.02143e-06,7.21216e-06,7.56979e-06
8.4,7.27177e-06,7.14064e-06,7.06911e-06,7.25985e-06,7.14064e-06,6.99759e-06,7.12872e-06,7.54595e-06
8.41,7.30753e-06,7.24792e-06,7.00951e-06,7.20024e-06,7.08103e-06,7.06911e-06,7.11679e-06,7.56979e-06
8.42,7.236e-06,7.15256e-06,7.02143e-06,7.09295e-06,6.99759e-06,7.02143e-06,7.18832e-06,7.64132e-06
8.43,7.1764e-06,7.12872e-06,7.05719e-06,7.05719e-06,7.02143e-06,6.92606e-06,7.12872e-06,7.64132e-06
8.44,7.1764e-06,7.12872e-06,7.11679e-06,7.11679e-06,6.99759e-06,7.08103e-06,7.05719e-06,7.61747e-06
8.45,7.15256e-06,7.236e-06,7.02143e-06,7.05719e-06,6.90222e-06,6.85453e-06,7.1764e-06,7.60555e-06
8.46,7.236e-06,7.1764e-06,7.11679e-06,7.10487e-06,7.05719e-06,7.09295e-06,7.11679e-06,7.59363e-06
8.47,7.28369e-06,7.15256e-06,7.21216e-06,7.1764e-06,7.03335e-06,7.05719e-06,7.11679e-06,7.61747e-06
8.48,7.31945e-06,7.05719e-06,7.08103e-06,7.16448e-06,6.93798e-06,7.00951e-06,7.22408e-06,7.66516e-06
8.49,7.27177e-06,7.18832e-06,7.10487e-06,7.02143e-06,7.00951e-06,7.09295e-06,7.15256e-06,7.72476e-06
8.5,7.10487e-06,7.236e-06,7.00951e-06,7.05719e-06,7.00951e-06,6.91414e-06,7.11679e-06,7.62939e-06
8.51,7.11679e-06,7.15256e-06,7.04527e-06,7.03335e-06,6.91414e-06,7.08103e-06,7.1764e-06,7.64132e-06
8.52,7.21216e-06,7.15256e-06,7.09295e-06,7.14064e-06,7.00951e-06,7.02143e-06,7.10487e-06,7.66516e-06
8.53,7.16448e-06,7.236e-06,7.14064e-06,7.236e-06,6.99759e-06,7.04527e-06,7.15256e-06,7.65324e-06
8.54,7.236e-06,7.236e-06,7.11679e-06,7.15256e-06,6.9499e-06,7.10487e-06,7.22408e-06,7.67708e-06
8.55,7.27177e-06,7.236e-06,7.14064e-06,7.10487e-06,6.97374e-06,6.86646e-06,7.08103e-06,7.65324e-06
8.56,7.236e-06,7.10487e-06,7.11679e-06,7.02143e-06,6.96182e-06,7.08103e-06,7.10487e-06,7.73668e-06
8.57,7.1764e-06,7.11679e-06,7.21216e-06,7.12872e-06,6.93798e-06,6.99759e-06,7.16448e-06,7.60555e-06
8.58,7.1764e-06,7.18832e-06,7.21216e-06,7.09295e-06,7.00951e-06,7.02143e-06,7.08103e-06,7.56979e-06
8.59,7.20024e-06,7.16448e-06,7.03335e-06,7.22408e-06,6.99759e-06,7.06911e-06,7.21216e-06,7.62939e-06
8.6,7.21216e-06,7.15256e-06,7.00951e-06,7.236e-06,6.99759e-06,6.86646e-06,7.14064e-06,7.58171e-06
8.61,7.37906e-06,7.11679e-06,7.06911e-06,7.16448e-06,7.08103e-06,7.08103e-06,7.1764e-06,7.56979e-06
8.62,7.36713e-06,7.27177e-06,7.00951e-06,7.08103e-06,7.02143e-06,7.06911e-06,7.21216e-06,7.689e-06
8.63,7.236e-06,7.20024e-06,7.08103e-06,7.03335e-06,6.92606e-06,7.06911e-06,7.21216e-06,7.689e-06
8.64,7.25985e-06,7.16448e-06,7.09295e-06,7.06911e-06,7.06911e-06,7.09295e-06,7.1764e-06,7.65324e-06
8.65,7.22408e-06,7.08103e-06,7.10487e-06,7.236e-06,7.00951e-06,6.87838e-06,7.1764e-06,7.61747e-06
8.66,7.236e-06,7.10487e-06,7.12872e-06,7.236e-06,7.05719e-06,7.00951e-06,7.10487e-06,7.64132e-06
8.67,7.27177e-06,7.21216e-06,6.98566e-06,7.11679e-06,7.11679e-06,7.08103e-06,7.10487e-06,7.59363e-06
8.68,7.24792e-06,7.20024e-06,6.99759e-06,7.11679e-06,7.05719e-06,7.08103e-06,7.1764e-06,7.55787e-06
8.69,7.29561e-06,7.08103e-06,7.00951e-06,7.05719e-06,6.93798e-06,7.05719e-06,7.18832e-06,7.64132e-06
8.7,7.33137e-06,7.14064e-06,7.08103e-06,7.14064e-06,7.02143e-06,6.86646e-06,7.16448e-06,7.65324e-06
8.71,7.21216e-06,7.1764e-06,7.00951e-06,7.16448e-06,6.96182e-06,7.02143e-06,7.1764e-06,7.61747e-06
8.72,7.236e-06,7.16448e-06,7.06911e-06,7.16448e-06,7.05719e-06,7.02143e-06,7.11679e-06,7.60555e-06
8.73,7.16448e-06,7.09295e-06,7.12872e-06,7.15256e-06,7.08103e-06,7.06911e-06,7.27177e-06,7.67708e-06
8.74,7.24792e-06,7.1764e-06,7.25985e-06,7.06911e-06,7.06911e-06,7.05719e-06,7.16448e-06,7.59363e-06
8.75,7.30753e-06,7.236e-06,7.1764e-06,7.11679e-06,6.93798e-06,6.9499e-06,7.09295e-06,7.51019e-06
8.76,7.31945e-06,7.14064e-06,7.11679e-06,7.06911e-06,7.09295e-06,7.12872e-06,7.21216e-06,7.65324e-06
8.77,7.236e-06,7.11679e-06,7.00951e-06,7.08103e-06,6.96182e-06,7.02143e-06,7.09295e-06,7.64132e-06
8.78,7.21216e-06,7.16448e-06,6.99759e-06,7.20024e-06,7.05719e-06,7.08103e-06,7.11679e-06,7.59363e-06
8.79,7.15256e-06,7.08103e-06,6.96182e-06,7.12872e-06,7.08103e-06,7.1764e-06,7.21216e-06,7.60555e-06
8.8,7.16448e-06,7.16448e-06,7.08103e-06,7.05719e-06,6.96182e-06,6.99759e-06,7.12872e-06,7.64132e-06
8.81,7.15256e-06,7.05719e-06,7.08103e-06,7.09295e-06,6.99759e-06,7.06911e-06,7.21216e-06,7.58171e-06
8.82,7.33137e-06,6.96182e-06,7.21216e-06,7.08103e-06,6.98566e-06,7.08103e-06,7.16448e-06,7.56979e-06
8.83,7.29561e-06,7.1764e-06,7.12872e-06,7.11679e-06,6.93798e-06,7.05719e-06,7.12872e-06,7.64132e-06
8.84,7.24792e-06,7.18832e-06,7.05719e-06,7.20024e-06,6.99759e-06,7.10487e-06,7.14064e-06,7.70092e-06
8.85,7.22408e-06,7.08103e-06,7.04527e-06,7.15256e-06,7.02143e-06,6.99759e-06,7.11679e-06,7.58171e-06
8.86,7.22408e-06,7.03335e-06,7.05719e-06,7.09295e-06,6.91414e-06,7.05719e-06,7.14064e-06,7.59363e-06
8.87,7.11679e-06,7.11679e-06,7.03335e-06,7.03335e-06,6.92606e-06,7.06911e-06,7.236e-06,7.59363e-06
8.88,7.236e-06,7.1764e-06,7.10487e-06,7.02143e-06,7.03335e-06,7.02143e-06,7.18832e-06,7.52211e-06
8.89,7.21216e-06,7.14064e-06,7.08103e-06,7.11679e-06,6.98566e-06,7.15256e-06,7.02143e-06,7.53403e-06
8.9,7.25985e-06,7.03335e-06,7.1764e-06,7.06911e-06,6.99759e-06,7.02143e-06,7.25985e-06,7.51019e-06
8.91,7.236e-06,7.05719e-06,7.09295e-06,7.18832e-06,6.99759e-06,7.12872e-06,7.1764e-06,7.61747e-06
8.92,7.236e-06,7.21216e-06,7.10487e-06,7.22408e-06,6.93798e-06,7.00951e-06,7.15256e-06,7.53403e-06
8.93,7.18832e-06,7.21216e-06,7.15256e-06,7.14064e-06,7.02143e-06,7.15256e-06,7.21216e-06,7.56979e-06
8.94,7.22408e-06,7.14064e-06,7.05719e-06,7.12872e-06,7.02143e-06,7.15256e-06,7.22408e-06,7.56979e-06
8.95,7.15256e-06,7.06911e-06,7.05719e-06,7.05719e-06,6.96182e-06,6.99759e-06,7.18832e-06,7.55787e-06
8.96,7.27177e-06,7.15256e-06,6.97374e-06,7.16448e-06,7.04527e-06,7.12872e-06,7.16448e-06,7.56979e-06
8.97,7.29561e-06,7.16448e-06,7.12872e-06,7.29561e-06,6.97374e-06,7.02143e-06,7.12872e-06,7.61747e-06
8.98,7.236e-06,7.12872e-06,7.09295e-06,7.21216e-06,7.09295e-06,7.04527e-06,7.16448e-06,7.54595e-06
8.99,7.236e-06,7.04527e-06,7.1764e-06,7.15256e-06,7.05719e-06,7.05719e-06,7.20024e-06,7.48634e-06
9.0,7.21216e-06,7.15256e-06,7.20024e-06,7.11679e-06,6.97374e-06,6.97374e-06,7.09295e-06,7.54595e-06
9.01,7.08103e-06,7.15256e-06,7.11679e-06,7.00951e-06,6.97374e-06,7.02143e-06,7.21216e-06,7.58171e-06
9.02,7.21216e-06,7.21216e-06,6.98566e-06,7.1764e-06,7.05719e-06,6.99759e-06,7.15256e-06,7.54595e-06
9.03,7.21216e-06,7.11679e-06,6.99759e-06,7.24792e-06,6.93798e-06,7.05719e-06,7.18832e-06,7.55787e-06
9.04,7.30753e-06,7.20024e-06,7.09295e-06,7.15256e-06,6.85453e-06,7.04527e-06,7.27177e-06,7.60555e-06
9.05,7.27177e-06,7.21216e-06,7.02143e-06,7.1764e-06,7.03335e-06,6.97374e-06,7.16448e-06,7.56979e-06
9.06,7.22408e-06,7.15256e-06,7.11679e-06,7.11679e-06,7.00951e-06,7.05719e-06,7.08103e-06,7.48634e-06
9.07,7.1764e-06,7.10487e-06,7.11679e-06,7.05719e-06,6.97374e-06,7.04527e-06,7.24792e-06,7.60555e-06
9.08,7.16448e-06,7.21216e-06,7.11679e-06,7.08103e-06,6.99759e-06,7.08103e-06,7.1764e-06,7.65324e-06
9.09,7.14064e-06,7.24792e-06,7.08103e-06,7.15256e-06,6.99759e-06,7.08103e-06,7.236e-06,7.54595e-06
9.1,7.29561e-06,7.1764e-06,7.08103e-06,7.1764e-06,7.00951e-06,6.92606e-06,7.20024e-06,7.49826e-06
9.11,7.28369e-06,7.11679e-06,7.15256e-06,7.14064e-06,6.99759e-06,7.08103e-06,7.1764e-06,7.62939e-06
9.12,7.36713e-06,7.16448e-06,7.06911e-06,7.16448e-06,6.9499e-06,7.10487e-06,7.16448e-06,7.65324e-06
9.13,7.33137e-06,7.21216e-06,7.02143e-06,7.15256e-06,6.96182e-06,7.05719e-06,7.21216e-06,7.52211e-06
9.14,7.25985e-06,7.21216e-06,7.05719e-06,7.04527e-06,7.04527e-06,7.04527e-06,7.20024e-06,7.62939e-06
9.15,7.20024e-06,7.14064e-06,7.02143e-06,7.14064e-06,6.93798e-06,6.9499e-06,7.22408e-06,7.61747e-06
9.16,7.10487e-06,7.08103e-06,7.04527e-06,7.236e-06,7.06911e-06,7.11679e-06,7.31945e-06,7.60555e-06
9.17,7.236e-06,7.22408e-06,7.1764e-06,7.12872e-06,7.04527e-06,7.03335e-06,7.22408e-06,7.54595e-06
9.18,7.27177e-06,7.15256e-06,7.27177e-06,7.08103e-06,7.04527e-06,7.11679e-06,7.27177e-06,7.64132e-06
9.19,7.22408e-06,7.1764e-06,7.11679e-06,7.03335e-06,6.96182e-06,7.11679e-06,7.236e-06,7.64132e-06
9.2,7.21216e-06,7.15256e-06,7.02143e-06,7.09295e-06,7.02143e-06,6.93798e-06,7.16448e-06,7.51019e-06
9.21,7.08103e-06,7.21216e-06,7.05719e-06,7.11679e-06,6.99759e-06,7.1764e-06,7.21216e-06,7.61747e-06
9.22,7.16448e-06,7.21216e-06,7.08103e-06,7.236e-06,7.02143e-06,7.09295e-06,7.22408e-06,7.64132e-06
9.23,7.15256e-06,7.15256e-06,7.06911e-06,7.236e-06,7.11679e-06,7.14064e-06,7.05719e-06,7.59363e-06
9.24,7.21216e-06,7.08103e-06,7.12872e-06,7.14064e-06,7.04527e-06,7.10487e-06,7.27177e-06,7.60555e-06
9.25,7.22408e-06,7.05719e-06,7.11679e-06,7.15256e-06,7.06911e-06,7.02143e-06,7.21216e-06,7.62939e-06
9.26,7.1764e-06,7.22408e-06,7.14064e-06,7.02143e-06,7.08103e-06,7.15256e-06,7.11679e-06,7.689e-06
9.27,7.15256e-06,7.236e-06,7.1764e-06,7.08103e-06,6.96182e-06,7.06911e-06,7.1764e-06,7.54595e-06
9.28,7.1764e-06,7.11679e-06,7.15256e-06,7.236e-06,7.02143e-06,7.06911e-06,7.1764e-06,7.59363e-06
9.29,7.27177e-06,7.16448e-06,7.09295e-06,7.21216e-06,7.05719e-06,7.11679e-06,7.24792e-06,7.56979e-06
9.3,7.11679e-06,7.21216e-06,7.09295e-06,7.11679e-06,7.05719e-06,7.05719e-06,7.21216e-06,7.54595e-06
9.31,7.18832e-06,7.21216e-06,7.03335e-06,7.08103e-06,7.04527e-06,7.11679e-06,7.15256e-06,7.60555e-06
9.32,7.36713e-06,7.14064e-06,7.08103e-06,7.09295e-06,7.15256e-06,7.05719e-06,7.21216e-06,7.64132e-06
9.33,7.27177e-06,7.11679e-06,7.08103e-06,7.16448e-06,6.99759e-06,7.05719e-06,7.24792e-06,7.60555e-06
9.34,7.34329e-06,7.08103e-06,7.05719e-06,7.16448e-06,7.11679e-06,7.08103e-06,7.22408e-06,7.51019e-06
9.35,7.21216e-06,7.24792e-06,7.16448e-06,7.21216e-06,7.02143e-06,6.96182e-06,7.1764e-06,7.59363e-06
9.36,7.18832e-06,7.10487e-06,7.25985e-06,7.16448e-06,6.97374e-06,7.1764e-06,7.18832e-06,7.65324e-06
9.37,7.15256e-06,7.10487e-06,7.10487e-06,7.12872e-06,7.05719e-06,7.14064e-06,7.16448e-06,7.61747e-06
9.38,7.20024e-06,7.11679e-06,7.10487e-06,7.06911e-06,7.05719e-06,7.02143e-06,7.1764e-06,7.61747e-06
9.39,7.236e-06,7.28369e-06,7.02143e-06,7.18832e-06,6.96182e-06,7.11679e-06,7.21216e-06,7.65324e-06
9.4,7.30753e-06,7.22408e-06,7.09295e-06,7.21216e-06,7.05719e-06,6.99759e-06,7.21216e-06,7.56979e-06
9.41,7.236e-06,7.1764e-06,7.11679e-06,7.24792e-06,6.96182e-06,7.15256e-06,7.33137e-06,7.48634e-06
9.42,7.1764e-06,7.21216e-06,7.1764e-06,7.15256e-06,6.99759e-06,7.06911e-06,7.236e-06,7.58171e-06
9.43,7.20024e-06,7.27177e-06,7.11679e-06,7.12872e-06,7.02143e-06,7.04527e-06,7.16448e-06,7.61747e-06
9.44,7.16448e-06,7.18832e-06,7.15256e-06,7.12872e-06,7.02143e-06,7.12872e-06,7.29561e-06,7.52211e-06
9.45,7.22408e-06,7.21216e-06,7.15256e-06,7.12872e-06,6.93798e-06,7.05719e-06,7.18832e-06,7.54595e-06
9.46,7.15256e-06,7.09295e-06,7.08103e-06,7.16448e-06,7.06911e-06,7.1764e-06,7.25985e-06,7.60555e-06
9.47,7.30753e-06,7.1764e-06,7.11679e-06,7.21216e-06,7.06911e-06,7.1764e-06,7.18832e-06,7.56979e-06
9.48,7.31945e-06,7.236e-06,7.08103e-06,7.18832e-06,6.93798e-06,7.05719e-06,7.21216e-06,7.52211e-06
9.49,7.236e-06,7.18832e-06,7.03335e-06,7.09295e-06,7.05719e-06,7.15256e-06,7.15256e-06,7.67708e-06
9.5,7.18832e-06,7.04527e-06,7.14064e-06,7.09295e-06,7.03335e-06,7.02143e-06,7.18832e-06,7.61747e-06
9.51,7.22408e-06,7.15256e-06,7.14064e-06,6.98566e-06,6.93798e-06,7.02143e-06,7.15256e-06,7.53403e-06
9.52,7.16448e-06,7.25985e-06,7.236e-06,7.15256e-06,7.09295e-06,7.14064e-06,7.1764e-06,7.61747e-06
9.53,7.21216e-06,7.16448e-06,7.1764e-06,7.25985e-06,6.97374e-06,7.05719e-06,7.236e-06,7.64132e-06
9.54,7.24792e-06,7.15256e-06,7.15256e-06,7.16448e-06,7.08103e-06,7.16448e-06,7.15256e-06,7.60555e-06
9.55,7.27177e-06,7.12872e-06,7.18832e-06,7.16448e-06,7.11679e-06,7.11679e-06,7.15256e-06,7.54595e-06
9.56,7.22408e-06,7.24792e-06,7.02143e-06,7.16448e-06,7.05719e-06,7.14064e-06,7.18832e-06,7.67708e-06
9.57,7.1764e-06,7.1764e-06,7.08103e-06,7.1764e-06,6.90222e-06,7.11679e-06,7.02143e-06,7.67708e-06
9.58,7.22408e-06,7.21216e-06,7.10487e-06,7.12872e-06,7.15256e-06,7.08103e-06,7.21216e-06,7.56979e-06
9.59,7.1764e-06,7.05719e-06,7.14064e-06,7.27177e-06,6.99759e-06,7.1764e-06,7.15256e-06,7.60555e-06
9.6,7.25985e-06,7.18832e-06,7.11679e-06,7.22408e-06,7.00951e-06,7.10487e-06,7.08103e-06,7.65324e-06
9.61,7.18832e-06,7.25985e-06,7.08103e-06,7.18832e-06,7.05719e-06,7.11679e-06,7.15256e-06,7.59363e-06
9.62,7.34329e-06,7.14064e-06,7.11679e-06,7.18832e-06,6.97374e-06,7.08103e-06,7.06911e-06,7.49826e-06
9.63,7.29561e-06,7.18832e-06,7.05719e-06,7.09295e-06,7.06911e-06,7.05719e-06,7.08103e-06,7.66516e-06
9.64,7.236e-06,7.14064e-06,7.08103e-06,7.18832e-06,7.09295e-06,7.16448e-06,7.21216e-06,7.64132e-06
9.65,7.1764e-06,7.1764e-06,7.08103e-06,7.236e-06,7.04527e-06,7.06911e-06,7.10487e-06,7.58171e-06
9.66,7.1764e-06,7.20024e-06,7.02143e-06,7.236e-06,7.08103e-06,7.05719e-06,7.11679e-06,7.60555e-06
9.67,7.11679e-06,7.15256e-06,7.14064e-06,7.15256e-06,7.08103e-06,7.14064e-06,7.1764e-06,7.64132e-06
9.68,7.21216e-06,7.12872e-06,7.11679e-06,7.1764e-06,7.03335e-06,7.05719e-06,7.16448e-06,7.60555e-06
9.69,7.29561e-06,7.236e-06,7.16448e-06,7.11679e-06,6.96182e-06,7.18832e-06,7.15256e-06,7.48634e-06
9.7,7.30753e-06,7.236e-06,7.20024e-06,7.20024e-06,7.05719e-06,7.08103e-06,7.1764e-06,7.56979e-06
9.71,7.27177e-06,7.15256e-06,7.15256e-06,7.22408e-06,7.05719e-06,7.15256e-06,7.15256e-06,7.60555e-06
9.72,7.236e-06,7.18832e-06,7.08103e-06,7.1764e-06,7.00951e-06,7.1764e-06,7.1764e-06,7.60555e-06
9.73,7.16448e-06,7.21216e-06,7.00951e-06,7.21216e-06,7.09295e-06,7.04527e-06,7.18832e-06,7.62939e-06
9.74,7.12872e-06,7.27177e-06,7.06911e-06,7.14064e-06,7.08103e-06,7.12872e-06,7.16448e-06,7.72476e-06
9.75,7.24792e-06,7.18832e-06,7.02143e-06,7.03335e-06,7.05719e-06,7.08103e-06,7.11679e-06,7.65324e-06
9.76,7.28369e-06,7.05719e-06,7.06911e-06,7.11679e-06,6.99759e-06,7.10487e-06,7.24792e-06,7.51019e-06
9.77,7.236e-06,7.14064e-06,7.08103e-06,7.21216e-06,7.03335e-06,7.12872e-06,7.08103e-06,7.59363e-06
9.78,7.29561e-06,7.29561e-06,7.11679e-06,7.236e-06,7.03335e-06,7.06911e-06,7.16448e-06,7.70092e-06
9.79,7.18832e-06,7.236e-06,7.14064e-06,7.27177e-06,7.03335e-06,7.14064e-06,7.27177e-06,7.60555e-06
9.8,7.236e-06,7.15256e-06,7.08103e-06,7.14064e-06,7.02143e-06,7.08103e-06,7.04527e-06,7.60555e-06
9.81,7.21216e-06,7.15256e-06,7.02143e-06,7.20024e-06,7.04527e-06,7.09295e-06,7.11679e-06,7.73668e-06
9.82,7.29561e-06,7.22408e-06,7.04527e-06,7.1764e-06,7.14064e-06,7.12872e-06,7.16448e-06,7.56979e-06
9.83,7.31945e-06,7.1764e-06,7.00951e-06,7.22408e-06,6.99759e-06,7.06911e-06,7.18832e-06,7.48634e-06
9.84,7.28369e-06,7.16448e-06,7.10487e-06,7.236e-06,7.05719e-06,7.06911e-06,7.21216e-06,7.70092e-06
9.85,7.25985e-06,7.03335e-06,7.06911e-06,7.20024e-06,7.06911e-06,7.05719e-06,7.11679e-06,7.689e-06
9.86,7.27177e-06,7.236e-06,7.11679e-06,7.27177e-06,7.11679e-06,7.08103e-06,7.05719e-06,7.64132e-06
9.87,7.11679e-06,7.20024e-06,7.21216e-06,7.30753e-06,6.96182e-06,7.16448e-06,7.18832e-06,7.60555e-06
9.88,7.1764e-06,7.15256e-06,7.1764e-06,7.15256e-06,7.11679e-06,7.03335e-06,7.18832e-06,7.70092e-06
9.89,7.15256e-06,7.05719e-06,7.1764e-06,7.25985e-06,7.05719e-06,7.06911e-06,7.14064e-06,7.56979e-06
9.9,7.29561e-06,7.1764e-06,6.99759e-06,7.22408e-06,6.99759e-06,7.06911e-06,7.22408e-06,7.52211e-06
9.91,7.25985e-06,7.22408e-06,7.00951e-06,7.21216e-06,7.09295e-06,7.11679e-06,7.08103e-06,7.73668e-06
9.92,7.16448e-06,7.236e-06,7.05719e-06,7.20024e-06,7.02143e-06,7.12872e-06,7.14064e-06,7.62939e-06
9.93,7.20024e-06,7.10487e-06,7.09295e-06,7.08103e-06,6.96182e-06,7.05719e-06,7.11679e-06,7.56979e-06
9.94,7.15256e-06,7.21216e-06,7.04527e-06,7.20024e-06,7.06911e-06,7.08103e-06,7.10487e-06,7.61747e-06
9.95,7.1764e-06,7.33137e-06,7.11679e-06,7.236e-06,7.05719e-06,7.04527e-06,7.11679e-06,7.60555e-06
9.96,7.27177e-06,7.22408e-06,7.20024e-06,7.1764e-06,6.97374e-06,7.06911e-06,7.236e-06,7.58171e-06
9.97,7.28369e-06,7.1764e-06,7.10487e-06,7.14064e-06,7.08103e-06,7.08103e-06,7.10487e-06,7.45058e-06
9.98,7.22408e-06,7.10487e-06,7.11679e-06,7.22408e-06,6.98566e-06,7.05719e-06,7.1764e-06,7.61747e-06
9.99,7.29561e-06,7.1764e-06,6.9499e-06,7.05719e-06,7.05719e-06,7.05719e-06,7.1764e-06,7.60555e-06
10.0,7.1764e-06,7.1764e-06,7.03335e-06,7.1764e-06,7.03335e-06,7.02143e-06,7.14064e-06,7.54595e-06
10.01,7.15256e-06,7.21216e-06,7.03335e-06,7.10487e-06,6.97374e-06,7.05719e-06,7.18832e-06,7.62939e-06
10.02,7.15256e-06,7.11679e-06,7.12872e-06,7.1764e-06,7.02143e-06,7.12872e-06,7.1764e-06,7.64132e-06
10.03,7.236e-06,7.21216e-06,7.14064e-06,7.20024e-06,7.08103e-06,7.08103e-06,7.05719e-06,7.58171e-06
10.04,7.33137e-06,7.21216e-06,7.15256e-06,7.21216e-06,6.96182e-06,7.11679e-06,7.29561e-06,7.52211e-06
10.05,7.29561e-06,7.16448e-06,7.11679e-06,7.15256e-06,7.04527e-06,7.10487e-06,7.20024e-06,7.66516e-06
10.06,7.24792e-06,7.1764e-06,7.10487e-06,7.11679e-06,6.99759e-06,7.09295e-06,7.15256e-06,7.58171e-06
10.07,7.1764e-06,7.21216e-06,6.90222e-06,7.1764e-06,6.97374e-06,7.05719e-06,7.21216e-06,7.54595e-06
10.08,7.236e-06,7.24792e-06,7.04527e-06,7.20024e-06,6.97374e-06,6.99759e-06,7.20024e-06,7.58171e-06
10.09,7.236e-06,7.22408e-06,6.98566e-06,7.16448e-06,7.03335e-06,7.02143e-06,7.25985e-06,7.60555e-06
10.1,7.27177e-06,7.24792e-06,7.03335e-06,7.20024e-06,6.9499e-06,7.05719e-06,7.24792e-06,7.55787e-06
10.11,7.27177e-06,7.14064e-06,7.03335e-06,7.21216e-06,7.08103e-06,7.05719e-06,7.12872e-06,7.51019e-06
10.12,7.28369e-06,7.25985e-06,7.09295e-06,7.05719e-06,7.15256e-06,7.11679e-06,7.20024e-06,7.56979e-06
10.13,7.21216e-06,7.27177e-06,7.11679e-06,7.18832e-06,7.03335e-06,7.00951e-06,7.1764e-06,7.56979e-06
10.14,7.25985e-06,7.15256e-06,7.15256e-06,7.236e-06,7.05719e-06,7.12872e-06,7.15256e-06,7.61747e-06
10.15,7.14064e-06,7.1764e-06,7.05719e-06,7.21216e-06,7.11679e-06,7.08103e-06,7.27177e-06,7.64132e-06
10.16,7.21216e-06,7.20024e-06,7.03335e-06,7.236e-06,6.96182e-06,7.04527e-06,7.22408e-06,7.56979e-06
10.17,7.37906e-06,7.18832e-06,7.05719e-06,7.16448e-06,6.93798e-06,7.08103e-06,7.22408e-06,7.49826e-06
10.18,7.25985e-06,7.15256e-06,7.05719e-06,7.1764e-06,7.03335e-06,6.96182e-06,7.25985e-06,7.64132e-06
10.19,7.27177e-06,7.12872e-06,7.05719e-06,7.25985e-06,6.97374e-06,7.06911e-06,7.18832e-06,7.56979e-06
10.2,7.21216e-06,6.99759e-06,7.11679e-06,7.22408e-06,7.11679e-06,7.02143e-06,7.08103e-06,7.59363e-06
10.21,7.21216e-06,7.20024e-06,7.08103e-06,7.15256e-06,7.04527e-06,7.03335e-06,7.29561e-06,7.60555e-06
10.22,7.24792e-06,7.25985e-06,7.236e-06,7.21216e-06,6.99759e-06,7.08103e-06,7.1764e-06,7.62939e-06
10.23,7.24792e-06,7.06911e-06,7.15256e-06,7.16448e-06,7.02143e-06,7.02143e-06,7.16448e-06,7.54595e-06
10.24,7.29561e-06,7.14064e-06,7.05719e-06,7.10487e-06,7.05719e-06,7.05719e-06,7.21216e-06,7.65324e-06
10.25,7.33137e-06,7.27177e-06,7.02143e-06,7.02143e-06,6.98566e-06,7.05719e-06,7.18832e-06,7.689e-06
10.26,7.27177e-06,7.20024e-06,7.05719e-06,7.236e-06,7.02143e-06,7.05719e-06,7.236e-06,7.60555e-06
10.27,7.1764e-06,7.1764e-06,7.10487e-06,7.24792e-06,7.08103e-06,7.06911e-06,7.27177e-06,7.58171e-06
10.28,7.14064e-06,7.20024e-06,7.05719e-06,7.21216e-06,6.96182e-06,7.00951e-06,7.18832e-06,7.66516e-06
10.29,7.25985e-06,7.1764e-06,7.10487e-06,7.1764e-06,6.99759e-06,6.93798e-06,7.14064e-06,7.64132e-06
10.3,7.16448e-06,7.236e-06,7.14064e-06,7.25985e-06,7.05719e-06,7.05719e-06,7.24792e-06,7.59363e-06
10.31,7.33137e-06,7.18832e-06,7.1764e-06,7.27177e-06,7.05719e-06,6.98566e-06,7.21216e-06,7.61747e-06
10.32,7.28369e-06,7.16448e-06,7.11679e-06,7.236e-06,7.08103e-06,7.03335e-06,7.12872e-06,7.66516e-06
10.33,7.1764e-06,7.18832e-06,7.12872e-06,7.22408e-06,7.05719e-06,6.9499e-06,7.20024e-06,7.58171e-06
10.34,7.25985e-06,7.1764e-06,7.08103e-06,7.24792e-06,7.02143e-06,7.11679e-06,7.1764e-06,7.55787e-06
10.35,7.22408e-06,7.1764e-06,6.99759e-06,7.21216e-06,7.00951e-06,7.05719e-06,7.15256e-06,7.64132e-06
10.36,7.236e-06,7.11679e-06,7.06911e-06,7.1764e-06,7.03335e-06,6.9499e-06,7.236e-06,7.58171e-06
10.37,7.31945e-06,7.18832e-06,7.15256e-06,7.09295e-06,6.99759e-06,7.14064e-06,7.10487e-06,7.54595e-06
10.38,7.29561e-06,7.1764e-06,7.14064e-06,7.11679e-06,7.04527e-06,7.03335e-06,7.21216e-06,7.72476e-06
10.39,7.27177e-06,7.22408e-06,7.22408e-06,7.236e-06,7.08103e-06,7.06911e-06,7.29561e-06,7.689e-06
