Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
5.13,3.86238e-06,3.88622e-06,3.83854e-06,3.91006e-06,3.85046e-06,3.85046e-06,3.94583e-06,3.89814e-06
5.14,3.75509e-06,3.85046e-06,3.79086e-06,3.79086e-06,3.82662e-06,3.75509e-06,3.93391e-06,3.98159e-06
5.15,3.75509e-06,3.93391e-06,3.79086e-06,3.85046e-06,3.88622e-06,3.68357e-06,3.88622e-06,3.85046e-06
5.16,3.82662e-06,3.85046e-06,3.73125e-06,3.76701e-06,3.80278e-06,3.77893e-06,3.83854e-06,3.80278e-06
5.17,3.88622e-06,3.95775e-06,3.8743e-06,3.91006e-06,3.75509e-06,3.76701e-06,3.82662e-06,3.94583e-06
5.18,3.8743e-06,3.89814e-06,3.94583e-06,3.80278e-06,3.8147e-06,3.83854e-06,3.88622e-06,3.94583e-06
5.19,3.77893e-06,3.8147e-06,3.85046e-06,3.82662e-06,3.65973e-06,3.83854e-06,3.96967e-06,3.91006e-06
5.2,3.75509e-06,3.85046e-06,3.69549e-06,3.88622e-06,3.69549e-06,3.89814e-06,3.85046e-06,3.95775e-06
5.21,3.75509e-06,3.8147e-06,3.73125e-06,3.79086e-06,3.75509e-06,3.94583e-06,3.82662e-06,4.00543e-06
5.22,3.76701e-06,3.79086e-06,3.8743e-06,3.76701e-06,3.83854e-06,3.86238e-06,3.82662e-06,3.88622e-06
5.23,3.94583e-06,3.85046e-06,3.88622e-06,3.75509e-06,3.85046e-06,3.86238e-06,3.75509e-06,3.91006e-06
5.24,3.85046e-06,3.89814e-06,3.88622e-06,3.82662e-06,3.82662e-06,3.86238e-06,3.79086e-06,3.8743e-06
5.25,3.8147e-06,3.92199e-06,3.82662e-06,3.82662e-06,3.83854e-06,3.8147e-06,3.96967e-06,3.95775e-06
5.26,3.74317e-06,3.83854e-06,3.79086e-06,3.85046e-06,3.83854e-06,3.95775e-06,3.85046e-06,3.85046e-06
5.27,3.88622e-06,3.82662e-06,3.77893e-06,3.77893e-06,3.85046e-06,3.83854e-06,3.82662e-06,3.85046e-06
5.28,3.82662e-06,3.82662e-06,3.88622e-06,3.74317e-06,3.75509e-06,3.8147e-06,3.82662e-06,3.88622e-06
5.29,3.79086e-06,3.86238e-06,3.89814e-06,3.68357e-06,3.69549e-06,3.82662e-06,3.82662e-06,3.8147e-06
5.3,3.88622e-06,3.92199e-06,3.75509e-06,3.80278e-06,3.79086e-06,3.82662e-06,3.85046e-06,3.8743e-06
5.31,3.82662e-06,3.80278e-06,3.76701e-06,3.88622e-06,3.85046e-06,3.82662e-06,3.93391e-06,3.91006e-06
5.32,3.83854e-06,3.79086e-06,3.75509e-06,3.88622e-06,3.82662e-06,3.73125e-06,3.88622e-06,3.95775e-06
5.33,3.80278e-06,3.77893e-06,3.88622e-06,3.79086e-06,3.79086e-06,3.70741e-06,3.92199e-06,3.94583e-06
5.34,3.80278e-06,3.76701e-06,3.88622e-06,3.77893e-06,3.75509e-06,3.63588e-06,3.82662e-06,3.8743e-06
5.35,3.91006e-06,3.75509e-06,3.86238e-06,3.75509e-06,3.70741e-06,3.74317e-06,3.79086e-06,3.93391e-06
5.36,3.86238e-06,3.8147e-06,3.83854e-06,3.74317e-06,3.73125e-06,3.69549e-06,3.86238e-06,3.94583e-06
5.37,3.91006e-06,3.94583e-06,3.85046e-06,3.88622e-06,3.79086e-06,3.74317e-06,3.96967e-06,3.91006e-06
5.38,3.79086e-06,3.76701e-06,3.94583e-06,3.86238e-06,3.82662e-06,3.67165e-06,3.89814e-06,3.83854e-06
5.39,3.73125e-06,3.82662e-06,3.96967e-06,3.76701e-06,3.82662e-06,3.73125e-06,3.86238e-06,3.82662e-06
5.4,3.75509e-06,3.79086e-06,3.88622e-06,3.76701e-06,3.86238e-06,3.69549e-06,3.79086e-06,3.85046e-06
5.41,3.82662e-06,3.77893e-06,3.8743e-06,3.75509e-06,3.82662e-06,3.85046e-06,3.83854e-06,3.93391e-06
5.42,3.91006e-06,3.82662e-06,3.83854e-06,3.77893e-06,3.82662e-06,3.91006e-06,3.85046e-06,3.91006e-06
5.43,3.80278e-06,3.8147e-06,3.83854e-06,3.80278e-06,3.73125e-06,3.80278e-06,3.8743e-06,4.01735e-06
5.44,3.75509e-06,3.76701e-06,3.96967e-06,3.85046e-06,3.73125e-06,3.76701e-06,3.88622e-06,4.0412e-06
5.45,3.79086e-06,3.82662e-06,3.85046e-06,3.92199e-06,3.82662e-06,3.75509e-06,3.85046e-06,3.98159e-06
5.46,3.69549e-06,3.93391e-06,3.85046e-06,3.8147e-06,3.88622e-06,3.79086e-06,3.8147e-06,3.91006e-06
5.47,3.75509e-06,3.89814e-06,3.77893e-06,3.73125e-06,3.93391e-06,3.75509e-06,3.73125e-06,3.86238e-06
5.48,3.82662e-06,3.79086e-06,3.95775e-06,3.70741e-06,3.91006e-06,3.8147e-06,3.88622e-06,3.8743e-06
5.49,3.85046e-06,3.79086e-06,3.89814e-06,3.85046e-06,3.75509e-06,3.82662e-06,4.00543e-06,3.88622e-06
5.5,3.82662e-06,3.75509e-06,3.8147e-06,3.8743e-06,3.82662e-06,3.8743e-06,3.89814e-06,3.92199e-06
5.51,3.79086e-06,3.91006e-06,3.79086e-06,3.89814e-06,3.75509e-06,3.77893e-06,3.94583e-06,3.89814e-06
5.52,3.70741e-06,3.8147e-06,3.83854e-06,3.85046e-06,3.70741e-06,3.70741e-06,3.8743e-06,3.8743e-06
5.53,3.75509e-06,3.82662e-06,3.88622e-06,3.85046e-06,3.85046e-06,3.82662e-06,3.8743e-06,4.08888e-06
5.54,3.82662e-06,3.79086e-06,3.8743e-06,3.79086e-06,3.8743e-06,3.79086e-06,3.88622e-06,4.00543e-06
5.55,3.79086e-06,3.83854e-06,3.86238e-06,3.76701e-06,3.88622e-06,3.82662e-06,3.88622e-06,3.96967e-06
5.56,3.88622e-06,3.80278e-06,3.85046e-06,3.82662e-06,3.82662e-06,3.71933e-06,3.88622e-06,3.96967e-06
5.57,3.77893e-06,3.91006e-06,3.79086e-06,3.91006e-06,3.75509e-06,3.75509e-06,3.85046e-06,3.92199e-06
5.58,3.79086e-06,3.86238e-06,3.88622e-06,3.91006e-06,3.67165e-06,3.71933e-06,3.82662e-06,3.8743e-06
5.59,3.69549e-06,3.76701e-06,3.95775e-06,3.74317e-06,3.80278e-06,3.76701e-06,3.79086e-06,3.8743e-06
5.6,3.85046e-06,3.79086e-06,3.85046e-06,3.82662e-06,3.80278e-06,3.79086e-06,3.88622e-06,3.89814e-06
5.61,3.82662e-06,3.8743e-06,3.82662e-06,3.80278e-06,3.69549e-06,3.70741e-06,3.8147e-06,3.86238e-06
5.62,3.85046e-06,3.88622e-06,3.85046e-06,3.80278e-06,3.85046e-06,3.79086e-06,3.86238e-06,3.94583e-06
5.63,3.79086e-06,3.85046e-06,3.83854e-06,3.8147e-06,3.86238e-06,3.80278e-06,3.88622e-06,3.96967e-06
5.64,3.77893e-06,3.80278e-06,3.91006e-06,3.94583e-06,3.88622e-06,3.83854e-06,3.82662e-06,3.92199e-06
5.65,3.75509e-06,3.75509e-06,3.89814e-06,3.92199e-06,3.80278e-06,3.65973e-06,3.80278e-06,3.91006e-06
5.66,3.8147e-06,3.98159e-06,3.8743e-06,3.83854e-06,3.75509e-06,3.83854e-06,3.94583e-06,3.83854e-06
5.67,3.8743e-06,3.83854e-06,3.82662e-06,3.82662e-06,3.74317e-06,3.91006e-06,4.00543e-06,3.88622e-06
5.68,3.82662e-06,3.88622e-06,3.93391e-06,3.77893e-06,3.73125e-06,3.69549e-06,3.88622e-06,3.79086e-06
5.69,3.74317e-06,3.86238e-06,3.91006e-06,3.82662e-06,3.71933e-06,3.76701e-06,3.85046e-06,3.86238e-06
5.7,3.85046e-06,3.75509e-06,3.88622e-06,3.8743e-06,3.73125e-06,3.82662e-06,3.79086e-06,3.85046e-06
5.71,3.85046e-06,3.77893e-06,3.86238e-06,3.91006e-06,3.91006e-06,3.92199e-06,3.91006e-06,3.82662e-06
5.72,3.82662e-06,3.8147e-06,3.82662e-06,3.8743e-06,3.8743e-06,3.88622e-06,3.98159e-06,3.88622e-06
5.73,3.80278e-06,3.83854e-06,3.89814e-06,3.89814e-06,3.88622e-06,3.91006e-06,3.85046e-06,3.94583e-06
5.74,3.91006e-06,3.86238e-06,3.83854e-06,3.82662e-06,3.75509e-06,3.74317e-06,3.82662e-06,3.91006e-06
5.75,3.8147e-06,3.8147e-06,3.8743e-06,3.85046e-06,3.80278e-06,3.8147e-06,3.8147e-06,3.95775e-06
5.76,3.85046e-06,3.83854e-06,3.86238e-06,3.88622e-06,3.77893e-06,3.86238e-06,3.82662e-06,3.96967e-06
5.77,3.82662e-06,3.8147e-06,3.75509e-06,3.94583e-06,3.80278e-06,3.75509e-06,3.85046e-06,3.91006e-06
5.78,3.85046e-06,3.79086e-06,3.88622e-06,3.89814e-06,3.88622e-06,3.76701e-06,4.00543e-06,3.88622e-06
5.79,3.91006e-06,3.91006e-06,3.94583e-06,3.8743e-06,3.91006e-06,3.73125e-06,3.88622e-06,3.8147e-06
5.8,3.93391e-06,3.82662e-06,3.85046e-06,3.8147e-06,3.83854e-06,3.82662e-06,3.86238e-06,3.94583e-06
5.81,3.91006e-06,3.8147e-06,3.85046e-06,3.74317e-06,3.88622e-06,3.8147e-06,3.8743e-06,3.8743e-06
5.82,3.82662e-06,3.71933e-06,3.76701e-06,3.86238e-06,3.85046e-06,3.77893e-06,3.82662e-06,3.82662e-06
5.83,3.8147e-06,3.73125e-06,3.91006e-06,3.80278e-06,3.74317e-06,3.79086e-06,3.77893e-06,3.8743e-06
5.84,3.79086e-06,3.88622e-06,3.91006e-06,3.91006e-06,3.79086e-06,3.86238e-06,3.88622e-06,3.92199e-06
5.85,3.82662e-06,3.83854e-06,3.88622e-06,3.86238e-06,3.71933e-06,3.77893e-06,3.92199e-06,3.96967e-06
5.86,3.83854e-06,3.88622e-06,3.73125e-06,3.86238e-06,3.91006e-06,3.93391e-06,3.88622e-06,3.96967e-06
5.87,3.89814e-06,3.79086e-06,3.82662e-06,3.79086e-06,3.83854e-06,3.79086e-06,3.88622e-06,3.99351e-06
5.88,3.85046e-06,3.74317e-06,3.94583e-06,3.79086e-06,3.8743e-06,3.85046e-06,3.75509e-06,3.85046e-06
5.89,3.8147e-06,3.76701e-06,3.94583e-06,3.79086e-06,3.85046e-06,3.79086e-06,3.92199e-06,3.92199e-06
5.9,3.79086e-06,3.93391e-06,3.91006e-06,3.85046e-06,3.75509e-06,3.75509e-06,3.95775e-06,3.80278e-06
5.91,3.77893e-06,3.95775e-06,3.92199e-06,3.85046e-06,3.75509e-06,3.8147e-06,3.96967e-06,3.92199e-06
5.92,3.8147e-06,3.85046e-06,3.8147e-06,3.88622e-06,3.75509e-06,3.75509e-06,3.80278e-06,3.8743e-06
5.93,3.86238e-06,3.77893e-06,3.85046e-06,3.85046e-06,3.71933e-06,3.85046e-06,3.82662e-06,3.83854e-06
5.94,3.89814e-06,3.76701e-06,3.83854e-06,3.77893e-06,3.79086e-06,3.80278e-06,3.80278e-06,3.89814e-06
5.95,3.82662e-06,3.77893e-06,3.89814e-06,3.79086e-06,3.79086e-06,3.85046e-06,3.96967e-06,3.89814e-06
5.96,3.73125e-06,3.95775e-06,3.82662e-06,3.79086e-06,3.82662e-06,3.94583e-06,3.94583e-06,3.94583e-06
5.97,3.73125e-06,3.83854e-06,3.8147e-06,3.80278e-06,3.79086e-06,3.8743e-06,3.91006e-06,4.02927e-06
5.98,3.73125e-06,3.82662e-06,3.86238e-06,3.82662e-06,3.74317e-06,3.79086e-06,3.82662e-06,4.01735e-06
5.99,3.83854e-06,3.75509e-06,3.95775e-06,3.73125e-06,3.77893e-06,3.85046e-06,3.82662e-06,3.88622e-06
6.0,3.88622e-06,3.82662e-06,3.89814e-06,3.74317e-06,3.82662e-06,3.85046e-06,3.85046e-06,3.89814e-06
6.01,3.83854e-06,3.77893e-06,3.8147e-06,3.73125e-06,3.74317e-06,3.80278e-06,3.95775e-06,3.82662e-06
6.02,3.82662e-06,3.86238e-06,3.86238e-06,3.74317e-06,3.77893e-06,3.95775e-06,3.98159e-06,3.83854e-06
6.03,3.80278e-06,3.85046e-06,3.88622e-06,3.75509e-06,3.8147e-06,3.86238e-06,3.92199e-06,3.92199e-06
6.04,3.82662e-06,3.79086e-06,3.91006e-06,3.88622e-06,3.86238e-06,3.74317e-06,3.82662e-06,3.8147e-06
6.05,3.80278e-06,3.8147e-06,3.85046e-06,3.83854e-06,3.82662e-06,3.82662e-06,3.85046e-06,3.88622e-06
6.06,3.8743e-06,3.86238e-06,3.8147e-06,3.80278e-06,3.85046e-06,3.80278e-06,3.83854e-06,3.91006e-06
6.07,3.85046e-06,3.94583e-06,3.80278e-06,3.79086e-06,3.86238e-06,3.74317e-06,3.94583e-06,3.94583e-06
6.08,3.89814e-06,3.91006e-06,3.92199e-06,3.76701e-06,3.76701e-06,3.74317e-06,3.93391e-06,3.96967e-06
6.09,3.76701e-06,3.85046e-06,3.86238e-06,3.63588e-06,3.75509e-06,3.82662e-06,3.76701e-06,3.91006e-06
6.1,3.73125e-06,3.85046e-06,3.86238e-06,3.80278e-06,3.73125e-06,3.76701e-06,3.88622e-06,3.98159e-06
6.11,3.8743e-06,3.8147e-06,3.80278e-06,3.94583e-06,3.91006e-06,3.80278e-06,3.82662e-06,3.98159e-06
6.12,3.86238e-06,3.89814e-06,3.74317e-06,3.88622e-06,3.91006e-06,3.77893e-06,3.8147e-06,3.91006e-06
6.13,3.94583e-06,3.91006e-06,3.8743e-06,3.80278e-06,3.8147e-06,3.80278e-06,3.91006e-06,3.91006e-06
6.14,3.82662e-06,3.77893e-06,3.92199e-06,3.69549e-06,3.88622e-06,3.73125e-06,3.8743e-06,3.88622e-06
6.15,3.79086e-06,3.75509e-06,3.92199e-06,3.79086e-06,3.79086e-06,3.76701e-06,3.89814e-06,3.92199e-06
6.16,3.79086e-06,3.77893e-06,3.85046e-06,3.82662e-06,3.79086e-06,3.74317e-06,3.8743e-06,3.8743e-06
6.17,3.73125e-06,3.80278e-06,3.73125e-06,3.85046e-06,3.68357e-06,3.76701e-06,3.73125e-06,3.85046e-06
6.18,3.85046e-06,3.82662e-06,3.89814e-06,3.76701e-06,3.82662e-06,3.74317e-06,3.94583e-06,3.96967e-06
6.19,3.85046e-06,3.82662e-06,3.83854e-06,3.82662e-06,3.85046e-06,3.79086e-06,4.02927e-06,3.94583e-06
6.2,3.85046e-06,3.83854e-06,3.95775e-06,3.75509e-06,3.92199e-06,3.83854e-06,3.89814e-06,4.0412e-06
6.21,3.8147e-06,3.73125e-06,3.88622e-06,3.80278e-06,3.85046e-06,3.88622e-06,3.89814e-06,3.96967e-06
6.22,3.8743e-06,3.74317e-06,3.79086e-06,3.74317e-06,3.77893e-06,3.92199e-06,3.89814e-06,3.91006e-06
6.23,3.80278e-06,3.89814e-06,3.82662e-06,3.75509e-06,3.70741e-06,3.82662e-06,3.79086e-06,3.91006e-06
6.24,3.74317e-06,3.8147e-06,3.79086e-06,3.85046e-06,3.79086e-06,3.88622e-06,3.89814e-06,3.91006e-06
6.25,3.89814e-06,3.89814e-06,3.82662e-06,3.82662e-06,3.79086e-06,3.94583e-06,3.91006e-06,3.79086e-06
6.26,3.96967e-06,3.73125e-06,3.75509e-06,3.91006e-06,3.85046e-06,3.91006e-06,3.85046e-06,3.85046e-06
6.27,3.93391e-06,3.75509e-06,3.76701e-06,3.80278e-06,3.79086e-06,3.8743e-06,3.86238e-06,3.88622e-06
6.28,3.83854e-06,3.89814e-06,3.73125e-06,3.67165e-06,3.92199e-06,3.79086e-06,3.82662e-06,3.92199e-06
6.29,3.8743e-06,3.91006e-06,3.8147e-06,3.82662e-06,3.92199e-06,3.83854e-06,3.85046e-06,3.93391e-06
6.3,3.73125e-06,3.85046e-06,3.79086e-06,3.89814e-06,3.80278e-06,3.89814e-06,3.85046e-06,3.82662e-06
6.31,3.89814e-06,3.76701e-06,3.80278e-06,3.88622e-06,3.75509e-06,3.79086e-06,4.01735e-06,3.92199e-06
6.32,3.82662e-06,3.75509e-06,3.75509e-06,3.80278e-06,3.85046e-06,3.86238e-06,3.95775e-06,4.01735e-06
6.33,3.8743e-06,3.82662e-06,3.82662e-06,3.8147e-06,3.77893e-06,3.79086e-06,3.8743e-06,3.96967e-06
6.34,3.96967e-06,3.92199e-06,3.79086e-06,3.75509e-06,3.62396e-06,3.85046e-06,3.91006e-06,3.94583e-06
6.35,3.77893e-06,3.94583e-06,3.88622e-06,3.89814e-06,3.77893e-06,3.8147e-06,3.83854e-06,3.93391e-06
6.36,3.88622e-06,3.88622e-06,3.88622e-06,3.79086e-06,3.8147e-06,3.76701e-06,3.83854e-06,3.8743e-06
6.37,3.8147e-06,3.91006e-06,3.75509e-06,3.83854e-06,3.91006e-06,3.79086e-06,3.96967e-06,3.8743e-06
6.38,3.75509e-06,3.82662e-06,3.82662e-06,3.88622e-06,3.89814e-06,3.82662e-06,3.98159e-06,3.85046e-06
6.39,3.8743e-06,3.85046e-06,3.82662e-06,3.79086e-06,3.85046e-06,3.80278e-06,3.91006e-06,3.83854e-06
6.4,3.92199e-06,3.93391e-06,3.75509e-06,3.77893e-06,3.76701e-06,3.82662e-06,3.85046e-06,3.83854e-06
6.41,3.92199e-06,3.85046e-06,3.91006e-06,3.79086e-06,3.69549e-06,3.73125e-06,3.8743e-06,3.94583e-06
6.42,3.85046e-06,3.8147e-06,3.8147e-06,3.75509e-06,3.77893e-06,3.76701e-06,3.94583e-06,3.92199e-06
6.43,3.83854e-06,3.82662e-06,3.71933e-06,3.88622e-06,3.82662e-06,3.77893e-06,3.96967e-06,3.96967e-06
6.44,3.74317e-06,3.80278e-06,3.77893e-06,3.98159e-06,3.91006e-06,3.67165e-06,3.98159e-06,3.94583e-06
6.45,3.86238e-06,3.82662e-06,3.83854e-06,3.91006e-06,3.92199e-06,3.75509e-06,3.85046e-06,3.91006e-06
6.46,3.94583e-06,3.96967e-06,3.8147e-06,3.86238e-06,3.91006e-06,3.88622e-06,3.82662e-06,3.91006e-06
6.47,3.92199e-06,3.85046e-06,3.82662e-06,3.82662e-06,3.80278e-06,3.8743e-06,3.83854e-06,3.92199e-06
6.48,3.91006e-06,3.79086e-06,3.85046e-06,3.73125e-06,3.73125e-06,3.70741e-06,3.92199e-06,3.85046e-06
6.49,3.85046e-06,3.80278e-06,3.70741e-06,3.88622e-06,3.76701e-06,3.91006e-06,3.96967e-06,3.88622e-06
6.5,3.85046e-06,3.70741e-06,3.71933e-06,3.88622e-06,3.75509e-06,3.95775e-06,3.91006e-06,3.85046e-06
6.51,3.8743e-06,3.89814e-06,3.85046e-06,3.91006e-06,3.89814e-06,3.86238e-06,3.88622e-06,3.8743e-06
6.52,3.79086e-06,3.91006e-06,3.8147e-06,3.83854e-06,3.89814e-06,3.8743e-06,3.86238e-06,3.86238e-06
6.53,3.91006e-06,3.89814e-06,3.82662e-06,3.80278e-06,3.88622e-06,3.96967e-06,3.92199e-06,4.02927e-06
6.54,3.88622e-06,3.80278e-06,3.74317e-06,3.82662e-06,3.83854e-06,3.85046e-06,4.00543e-06,3.95775e-06
6.55,3.85046e-06,3.74317e-06,3.77893e-06,3.88622e-06,3.88622e-06,3.79086e-06,3.96967e-06,3.99351e-06
6.56,3.73125e-06,3.79086e-06,3.85046e-06,3.82662e-06,3.82662e-06,3.83854e-06,3.92199e-06,3.95775e-06
6.57,3.79086e-06,3.93391e-06,3.83854e-06,3.86238e-06,3.76701e-06,3.82662e-06,3.79086e-06,3.98159e-06
6.58,3.75509e-06,3.92199e-06,3.83854e-06,3.93391e-06,3.8147e-06,3.82662e-06,3.8147e-06,3.85046e-06
6.59,3.91006e-06,3.93391e-06,3.79086e-06,3.85046e-06,3.86238e-06,3.77893e-06,3.80278e-06,3.95775e-06
6.6,3.91006e-06,3.76701e-06,3.75509e-06,3.85046e-06,3.88622e-06,3.69549e-06,3.92199e-06,3.88622e-06
6.61,3.91006e-06,3.76701e-06,3.82662e-06,3.76701e-06,3.89814e-06,3.75509e-06,3.8743e-06,3.85046e-06
6.62,3.79086e-06,3.86238e-06,3.88622e-06,3.83854e-06,3.91006e-06,3.75509e-06,3.91006e-06,3.82662e-06
6.63,3.79086e-06,3.93391e-06,3.8147e-06,3.82662e-06,3.80278e-06,3.73125e-06,3.85046e-06,3.88622e-06
6.64,3.80278e-06,3.83854e-06,3.79086e-06,3.92199e-06,3.82662e-06,3.71933e-06,3.73125e-06,3.8743e-06
6.65,3.79086e-06,3.79086e-06,3.70741e-06,3.91006e-06,3.79086e-06,3.69549e-06,3.74317e-06,3.93391e-06
6.66,3.94583e-06,3.75509e-06,3.82662e-06,3.91006e-06,3.67165e-06,3.69549e-06,3.8743e-06,4.00543e-06
6.67,3.83854e-06,3.80278e-06,3.93391e-06,3.73125e-06,3.79086e-06,3.69549e-06,3.96967e-06,3.95775e-06
6.68,3.80278e-06,3.92199e-06,3.8743e-06,3.77893e-06,3.96967e-06,3.76701e-06,3.88622e-06,3.93391e-06
6.69,3.79086e-06,3.80278e-06,3.80278e-06,3.82662e-06,3.88622e-06,3.79086e-06,3.83854e-06,3.91006e-06
6.7,3.79086e-06,3.77893e-06,3.79086e-06,3.91006e-06,3.86238e-06,3.79086e-06,3.76701e-06,3.92199e-06
6.71,3.69549e-06,3.82662e-06,3.82662e-06,3.89814e-06,3.83854e-06,3.8147e-06,3.77893e-06,3.89814e-06
6.72,3.8743e-06,3.77893e-06,3.8147e-06,3.8147e-06,3.82662e-06,3.82662e-06,3.95775e-06,3.94583e-06
6.73,3.94583e-06,3.91006e-06,3.92199e-06,3.82662e-06,3.82662e-06,3.82662e-06,3.92199e-06,3.79086e-06
6.74,3.88622e-06,3.91006e-06,3.85046e-06,3.76701e-06,3.86238e-06,3.85046e-06,3.88622e-06,3.79086e-06
6.75,3.83854e-06,3.85046e-06,3.89814e-06,3.76701e-06,3.83854e-06,3.88622e-06,3.85046e-06,3.79086e-06
6.76,3.82662e-06,3.85046e-06,3.70741e-06,3.80278e-06,3.94583e-06,3.85046e-06,3.77893e-06,3.96967e-06
6.77,3.75509e-06,3.70741e-06,3.82662e-06,3.95775e-06,3.94583e-06,3.86238e-06,3.91006e-06,3.98159e-06
6.78,3.94583e-06,3.79086e-06,3.86238e-06,3.89814e-06,3.91006e-06,3.82662e-06,3.91006e-06,3.95775e-06
6.79,3.8743e-06,3.89814e-06,3.85046e-06,3.85046e-06,3.8743e-06,3.74317e-06,3.88622e-06,3.88622e-06
6.8,3.93391e-06,3.88622e-06,3.79086e-06,3.80278e-06,3.76701e-06,3.82662e-06,3.89814e-06,3.88622e-06
6.81,3.86238e-06,3.79086e-06,3.82662e-06,3.86238e-06,3.80278e-06,3.75509e-06,3.88622e-06,3.91006e-06
6.82,3.80278e-06,3.82662e-06,3.93391e-06,3.76701e-06,3.77893e-06,3.75509e-06,3.8147e-06,3.8743e-06
6.83,3.85046e-06,3.79086e-06,3.88622e-06,3.85046e-06,3.82662e-06,3.71933e-06,3.86238e-06,3.86238e-06
6.84,3.85046e-06,3.79086e-06,3.83854e-06,3.83854e-06,3.83854e-06,3.74317e-06,3.91006e-06,3.88622e-06
6.85,3.74317e-06,3.82662e-06,3.8147e-06,3.77893e-06,3.85046e-06,3.73125e-06,3.82662e-06,3.80278e-06
6.86,3.91006e-06,3.85046e-06,3.71933e-06,3.82662e-06,3.85046e-06,3.73125e-06,3.82662e-06,3.88622e-06
6.87,3.91006e-06,3.79086e-06,3.86238e-06,3.82662e-06,3.79086e-06,3.71933e-06,3.88622e-06,3.8743e-06
6.88,3.82662e-06,3.79086e-06,3.94583e-06,3.79086e-06,3.79086e-06,3.75509e-06,3.8743e-06,3.96967e-06
6.89,3.82662e-06,3.85046e-06,3.86238e-06,3.82662e-06,3.77893e-06,3.79086e-06,3.76701e-06,3.98159e-06
6.9,3.80278e-06,3.85046e-06,3.76701e-06,3.8147e-06,3.75509e-06,3.79086e-06,3.96967e-06,4.02927e-06
6.91,3.88622e-06,3.8147e-06,3.71933e-06,3.82662e-06,3.91006e-06,3.8147e-06,3.94583e-06,4.00543e-06
6.92,3.94583e-06,3.75509e-06,3.88622e-06,3.85046e-06,3.88622e-06,3.82662e-06,3.92199e-06,3.92199e-06
6.93,3.94583e-06,3.82662e-06,3.83854e-06,3.85046e-06,3.86238e-06,3.79086e-06,3.8743e-06,3.92199e-06
6.94,3.93391e-06,3.79086e-06,3.88622e-06,3.77893e-06,3.79086e-06,3.80278e-06,3.8147e-06,3.91006e-06
6.95,3.83854e-06,3.82662e-06,3.79086e-06,3.83854e-06,3.8147e-06,3.77893e-06,3.89814e-06,3.82662e-06
6.96,3.75509e-06,3.8743e-06,3.67165e-06,3.85046e-06,3.75509e-06,3.85046e-06,3.96967e-06,3.86238e-06
6.97,3.86238e-06,3.75509e-06,3.89814e-06,3.88622e-06,3.69549e-06,3.77893e-06,3.96967e-06,3.83854e-06
6.98,3.8147e-06,3.75509e-06,3.88622e-06,3.82662e-06,3.73125e-06,3.8147e-06,3.91006e-06,3.77893e-06
6.99,3.91006e-06,3.73125e-06,3.8147e-06,3.73125e-06,3.8743e-06,3.79086e-06,3.82662e-06,3.77893e-06
7.0,3.88622e-06,3.79086e-06,3.8147e-06,3.80278e-06,3.86238e-06,3.88622e-06,3.93391e-06,3.82662e-06
7.01,3.98159e-06,3.82662e-06,3.75509e-06,3.75509e-06,3.91006e-06,3.82662e-06,3.91006e-06,3.98159e-06
7.02,3.85046e-06,3.83854e-06,3.86238e-06,3.83854e-06,3.8147e-06,3.82662e-06,3.85046e-06,3.91006e-06
7.03,3.83854e-06,3.86238e-06,3.94583e-06,3.88622e-06,3.79086e-06,3.71933e-06,3.88622e-06,3.91006e-06
7.04,3.82662e-06,3.75509e-06,3.91006e-06,3.82662e-06,3.85046e-06,3.83854e-06,3.8743e-06,3.91006e-06
7.05,3.85046e-06,3.75509e-06,3.74317e-06,3.8147e-06,3.82662e-06,3.85046e-06,3.85046e-06,3.86238e-06
7.06,3.88622e-06,3.88622e-06,3.74317e-06,3.82662e-06,3.82662e-06,3.80278e-06,3.8147e-06,3.80278e-06
7.07,3.96967e-06,3.83854e-06,3.77893e-06,3.76701e-06,3.85046e-06,3.79086e-06,3.83854e-06,3.8743e-06
7.08,3.8743e-06,3.88622e-06,3.83854e-06,3.79086e-06,3.95775e-06,3.73125e-06,3.93391e-06,3.85046e-06
7.09,3.77893e-06,3.77893e-06,3.80278e-06,3.91006e-06,3.94583e-06,3.82662e-06,3.91006e-06,3.86238e-06
7.1,3.76701e-06,3.79086e-06,3.79086e-06,3.85046e-06,3.89814e-06,3.76701e-06,3.77893e-06,3.80278e-06
7.11,3.69549e-06,3.82662e-06,3.76701e-06,3.86238e-06,3.75509e-06,3.79086e-06,3.88622e-06,3.83854e-06
7.12,3.86238e-06,3.91006e-06,3.76701e-06,3.75509e-06,3.8147e-06,3.73125e-06,3.82662e-06,3.83854e-06
7.13,3.88622e-06,3.88622e-06,3.91006e-06,3.69549e-06,3.75509e-06,3.82662e-06,3.85046e-06,3.99351e-06
7.14,3.88622e-06,3.80278e-06,3.85046e-06,3.82662e-06,3.75509e-06,3.76701e-06,4.00543e-06,3.88622e-06
7.15,3.82662e-06,3.75509e-06,3.82662e-06,3.8147e-06,3.79086e-06,3.69549e-06,3.8147e-06,3.96967e-06
7.16,3.8743e-06,3.83854e-06,3.70741e-06,3.83854e-06,3.88622e-06,3.82662e-06,3.88622e-06,3.89814e-06
