Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
25.48,8.22544e-06,9.23872e-06,1.06096e-05,1.24216e-05,1.50204e-05,1.79291e-05,2.04921e-05
25.52,8.21352e-06,9.20296e-06,1.06215e-05,1.24216e-05,1.49846e-05,1.78933e-05,2.04802e-05
25.56,8.2016e-06,9.21488e-06,1.06573e-05,1.24812e-05,1.50561e-05,1.78814e-05,2.04444e-05
25.6,8.22544e-06,9.21488e-06,1.06215e-05,1.24216e-05,1.49846e-05,1.79052e-05,2.04325e-05
25.64,8.22544e-06,9.15527e-06,1.05977e-05,1.24216e-05,1.50442e-05,1.78933e-05,2.03967e-05
25.68,8.22544e-06,9.14335e-06,1.06454e-05,1.24216e-05,1.50084e-05,1.79529e-05,2.04325e-05
25.72,8.21352e-06,9.16719e-06,1.06096e-05,1.23978e-05,1.49846e-05,1.79172e-05,2.04563e-05
25.76,8.21352e-06,9.20296e-06,1.06692e-05,1.24335e-05,1.50323e-05,1.78933e-05,2.04682e-05
25.8,8.18968e-06,9.20296e-06,1.06454e-05,1.24335e-05,1.50084e-05,1.79052e-05,2.04444e-05
25.84,8.2016e-06,9.17912e-06,1.06215e-05,1.23978e-05,1.50084e-05,1.79172e-05,2.04325e-05
25.88,8.17776e-06,9.21488e-06,1.06215e-05,1.24693e-05,1.49727e-05,1.79291e-05,2.04563e-05
25.92,8.24928e-06,9.21488e-06,1.06215e-05,1.24574e-05,1.50204e-05,1.79172e-05,2.04563e-05
25.96,8.2016e-06,9.21488e-06,1.06454e-05,1.24693e-05,1.49846e-05,1.79172e-05,2.04682e-05
26.0,8.22544e-06,9.23872e-06,1.06335e-05,1.24574e-05,1.49608e-05,1.78576e-05,2.04802e-05
26.04,8.21352e-06,9.19104e-06,1.06096e-05,1.24216e-05,1.50084e-05,1.78933e-05,2.04325e-05
26.08,8.23736e-06,9.2268e-06,1.06215e-05,1.24574e-05,1.50323e-05,1.79172e-05,2.04206e-05
26.12,8.21352e-06,9.20296e-06,1.06335e-05,1.24097e-05,1.50084e-05,1.79291e-05,2.04086e-05
26.16,8.2016e-06,9.2268e-06,1.05858e-05,1.24455e-05,1.50442e-05,1.78933e-05,2.04325e-05
26.2,8.2016e-06,9.19104e-06,1.06096e-05,1.24574e-05,1.50323e-05,1.78576e-05,2.04444e-05
26.24,8.24928e-06,9.16719e-06,1.06096e-05,1.24455e-05,1.50084e-05,1.79172e-05,2.04563e-05
26.28,8.23736e-06,9.23872e-06,1.06096e-05,1.25051e-05,1.50084e-05,1.79172e-05,2.04444e-05
26.32,8.21352e-06,9.23872e-06,1.06096e-05,1.24455e-05,1.49965e-05,1.78814e-05,2.04206e-05
26.36,8.22544e-06,9.25064e-06,1.06215e-05,1.24335e-05,1.50084e-05,1.78456e-05,2.04086e-05
26.4,8.24928e-06,9.23872e-06,1.05977e-05,1.24574e-05,1.50084e-05,1.79172e-05,2.04444e-05
26.44,8.22544e-06,9.21488e-06,1.06454e-05,1.24574e-05,1.50204e-05,1.78814e-05,2.04563e-05
26.48,8.24928e-06,9.2268e-06,1.06454e-05,1.24693e-05,1.49965e-05,1.78695e-05,2.04325e-05
26.52,8.23736e-06,9.21488e-06,1.06812e-05,1.24574e-05,1.49608e-05,1.78814e-05,2.04086e-05
26.56,8.24928e-06,9.21488e-06,1.06931e-05,1.24216e-05,1.49965e-05,1.78695e-05,2.03967e-05
26.6,8.16584e-06,9.2268e-06,1.0705e-05,1.24455e-05,1.49846e-05,1.79052e-05,2.03729e-05
26.64,8.22544e-06,9.20296e-06,1.06931e-05,1.24693e-05,1.49846e-05,1.79052e-05,2.03967e-05
26.68,8.21352e-06,9.23872e-06,1.06931e-05,1.24455e-05,1.49965e-05,1.78933e-05,2.04206e-05
26.72,8.16584e-06,9.20296e-06,1.06573e-05,1.24931e-05,1.50084e-05,1.78576e-05,2.04325e-05
26.76,8.18968e-06,9.23872e-06,1.06573e-05,1.24335e-05,1.50442e-05,1.78695e-05,2.03729e-05
26.8,8.2016e-06,9.27448e-06,1.06573e-05,1.24812e-05,1.50681e-05,1.78695e-05,2.03729e-05
26.84,8.2016e-06,9.2268e-06,1.06692e-05,1.24574e-05,1.50323e-05,1.78576e-05,2.03729e-05
26.88,8.22544e-06,9.2268e-06,1.06573e-05,1.24455e-05,1.50323e-05,1.78695e-05,2.03967e-05
26.92,8.22544e-06,9.21488e-06,1.06454e-05,1.24693e-05,1.50323e-05,1.78933e-05,2.04086e-05
26.96,8.23736e-06,9.21488e-06,1.06454e-05,1.24574e-05,1.50681e-05,1.78695e-05,2.04206e-05
27.0,8.22544e-06,9.2268e-06,1.06573e-05,1.24455e-05,1.50323e-05,1.78814e-05,2.03967e-05
27.04,8.24928e-06,9.21488e-06,1.06335e-05,1.24812e-05,1.50442e-05,1.78337e-05,2.03848e-05
27.08,8.24928e-06,9.2268e-06,1.06812e-05,1.24931e-05,1.50204e-05,1.78814e-05,2.03967e-05
27.12,8.21352e-06,9.2268e-06,1.06215e-05,1.24693e-05,1.50204e-05,1.78576e-05,2.03967e-05
27.16,8.2016e-06,9.25064e-06,1.06573e-05,1.24455e-05,1.50084e-05,1.79052e-05,2.04086e-05
27.2,8.23736e-06,9.2268e-06,1.06454e-05,1.24812e-05,1.50442e-05,1.78456e-05,2.04325e-05
27.24,8.22544e-06,9.23872e-06,1.06454e-05,1.24931e-05,1.50084e-05,1.78337e-05,2.03848e-05
27.28,8.22544e-06,9.25064e-06,1.06931e-05,1.24335e-05,1.49965e-05,1.78814e-05,2.03729e-05
27.32,8.21352e-06,9.2268e-06,1.06812e-05,1.25051e-05,1.50323e-05,1.78456e-05,2.03848e-05
27.36,8.2612e-06,9.19104e-06,1.06454e-05,1.24812e-05,1.50204e-05,1.78933e-05,2.03967e-05
27.4,8.21352e-06,9.21488e-06,1.06454e-05,1.24693e-05,1.50442e-05,1.78576e-05,2.04444e-05
27.44,8.23736e-06,9.17912e-06,1.06454e-05,1.24812e-05,1.50084e-05,1.78576e-05,2.04206e-05
27.48,8.23736e-06,9.19104e-06,1.06692e-05,1.24693e-05,1.50084e-05,1.78456e-05,2.03967e-05
27.52,8.29697e-06,9.17912e-06,1.06573e-05,1.24216e-05,1.49846e-05,1.78695e-05,2.03848e-05
27.56,8.2612e-06,9.21488e-06,1.06692e-05,1.24574e-05,1.49727e-05,1.78695e-05,2.03729e-05
27.6,8.24928e-06,9.2268e-06,1.0705e-05,1.24455e-05,1.50084e-05,1.77979e-05,2.03729e-05
27.64,8.22544e-06,9.23872e-06,1.06931e-05,1.24812e-05,1.50084e-05,1.78218e-05,2.03967e-05
27.68,8.21352e-06,9.23872e-06,1.06692e-05,1.2517e-05,1.49727e-05,1.78337e-05,2.03729e-05
27.72,8.22544e-06,9.23872e-06,1.06573e-05,1.24931e-05,1.49608e-05,1.78337e-05,2.03729e-05
27.76,8.21352e-06,9.2268e-06,1.06454e-05,1.25051e-05,1.49846e-05,1.78337e-05,2.03848e-05
27.8,8.22544e-06,9.25064e-06,1.06573e-05,1.24812e-05,1.49488e-05,1.78337e-05,2.03729e-05
27.84,8.2016e-06,9.26256e-06,1.06454e-05,1.24455e-05,1.49965e-05,1.78337e-05,2.03729e-05
27.88,8.23736e-06,9.21488e-06,1.06335e-05,1.24574e-05,1.4925e-05,1.78337e-05,2.03967e-05
27.92,8.17776e-06,9.25064e-06,1.06692e-05,1.24455e-05,1.49608e-05,1.78456e-05,2.03967e-05
27.96,8.18968e-06,9.2268e-06,1.06454e-05,1.24693e-05,1.49727e-05,1.78337e-05,2.03848e-05
28.0,8.2016e-06,9.23872e-06,1.06335e-05,1.24216e-05,1.49846e-05,1.78099e-05,2.03848e-05
28.04,8.16584e-06,9.25064e-06,1.06692e-05,1.24216e-05,1.50204e-05,1.78576e-05,2.04206e-05
28.08,8.16584e-06,9.2268e-06,1.06573e-05,1.24335e-05,1.50084e-05,1.78337e-05,2.04086e-05
28.12,8.18968e-06,9.27448e-06,1.06573e-05,1.24455e-05,1.50084e-05,1.78576e-05,2.04206e-05
28.16,8.22544e-06,9.25064e-06,1.06335e-05,1.24812e-05,1.50204e-05,1.78337e-05,2.03848e-05
28.2,8.15392e-06,9.23872e-06,1.06812e-05,1.24693e-05,1.50204e-05,1.78337e-05,2.03848e-05
28.24,8.14199e-06,9.2268e-06,1.06812e-05,1.24216e-05,1.50204e-05,1.78456e-05,2.03967e-05
28.28,8.18968e-06,9.20296e-06,1.06692e-05,1.24693e-05,1.50323e-05,1.78456e-05,2.04206e-05
28.32,8.16584e-06,9.25064e-06,1.06573e-05,1.24812e-05,1.50561e-05,1.78337e-05,2.04206e-05
28.36,8.16584e-06,9.21488e-06,1.06692e-05,1.24693e-05,1.50323e-05,1.78456e-05,2.03967e-05
28.4,8.2016e-06,9.26256e-06,1.06573e-05,1.24693e-05,1.50681e-05,1.78695e-05,2.03848e-05
28.44,8.22544e-06,9.23872e-06,1.06454e-05,1.24574e-05,1.50323e-05,1.78456e-05,2.03967e-05
28.48,8.22544e-06,9.23872e-06,1.06812e-05,1.24574e-05,1.50323e-05,1.78576e-05,2.03848e-05
28.52,8.24928e-06,9.27448e-06,1.06812e-05,1.24693e-05,1.50919e-05,1.78456e-05,2.03967e-05
28.56,8.2016e-06,9.2864e-06,1.06454e-05,1.24693e-05,1.50442e-05,1.78576e-05,2.03848e-05
28.6,8.22544e-06,9.23872e-06,1.06812e-05,1.24455e-05,1.50323e-05,1.78456e-05,2.0349e-05
28.64,8.21352e-06,9.2864e-06,1.06573e-05,1.24335e-05,1.508e-05,1.78456e-05,2.03252e-05
28.68,8.23736e-06,9.25064e-06,1.06573e-05,1.25051e-05,1.50681e-05,1.78218e-05,2.03609e-05
28.72,8.2612e-06,9.26256e-06,1.06454e-05,1.24335e-05,1.50561e-05,1.78576e-05,2.03848e-05
28.76,8.2016e-06,9.25064e-06,1.06335e-05,1.24574e-05,1.50323e-05,1.78456e-05,2.03967e-05
28.8,8.17776e-06,9.21488e-06,1.06692e-05,1.24693e-05,1.50561e-05,1.78695e-05,2.03848e-05
28.84,8.18968e-06,9.23872e-06,1.06573e-05,1.24216e-05,1.50561e-05,1.78933e-05,2.03729e-05
28.88,8.21352e-06,9.25064e-06,1.06096e-05,1.24574e-05,1.50323e-05,1.78456e-05,2.03609e-05
28.92,8.18968e-06,9.29832e-06,1.06215e-05,1.24455e-05,1.50681e-05,1.78933e-05,2.03848e-05
28.96,8.23736e-06,9.26256e-06,1.06454e-05,1.24574e-05,1.50084e-05,1.78814e-05,2.03729e-05
29.0,8.24928e-06,9.2268e-06,1.06215e-05,1.24574e-05,1.50084e-05,1.78933e-05,2.03848e-05
29.04,8.22544e-06,9.26256e-06,1.06454e-05,1.24455e-05,1.50442e-05,1.78814e-05,2.04206e-05
29.08,8.22544e-06,9.2268e-06,1.06454e-05,1.24335e-05,1.50084e-05,1.78933e-05,2.03967e-05
29.12,8.23736e-06,9.26256e-06,1.06096e-05,1.24097e-05,1.50442e-05,1.78576e-05,2.03729e-05
29.16,8.21352e-06,9.2268e-06,1.06335e-05,1.24455e-05,1.50323e-05,1.78337e-05,2.03609e-05
29.2,8.23736e-06,9.21488e-06,1.06335e-05,1.24812e-05,1.50204e-05,1.78218e-05,2.04206e-05
29.24,8.21352e-06,9.26256e-06,1.06573e-05,1.24335e-05,1.50561e-05,1.78218e-05,2.03848e-05
29.28,8.27312e-06,9.21488e-06,1.06573e-05,1.24693e-05,1.50442e-05,1.78337e-05,2.04325e-05
29.32,8.22544e-06,9.2268e-06,1.06454e-05,1.25051e-05,1.50323e-05,1.78099e-05,2.03848e-05
29.36,8.27312e-06,9.27448e-06,1.06454e-05,1.24693e-05,1.50442e-05,1.78099e-05,2.03729e-05
29.4,8.29697e-06,9.21488e-06,1.06096e-05,1.24455e-05,1.50084e-05,1.78218e-05,2.03729e-05
29.44,8.24928e-06,9.2268e-06,1.06454e-05,1.24455e-05,1.50323e-05,1.78576e-05,2.03729e-05
29.48,8.23736e-06,9.23872e-06,1.06454e-05,1.24574e-05,1.49965e-05,1.78456e-05,2.03729e-05
29.52,8.2612e-06,9.19104e-06,1.06454e-05,1.24812e-05,1.50561e-05,1.78576e-05,2.04325e-05
29.56,8.2612e-06,9.23872e-06,1.06454e-05,1.24574e-05,1.50084e-05,1.78456e-05,2.03967e-05
29.6,8.24928e-06,9.25064e-06,1.06454e-05,1.24931e-05,1.50084e-05,1.78456e-05,2.03729e-05
29.64,8.23736e-06,9.2268e-06,1.06812e-05,1.24812e-05,1.50084e-05,1.78814e-05,2.03609e-05
29.68,8.27312e-06,9.26256e-06,1.06812e-05,1.24693e-05,1.49608e-05,1.78576e-05,2.03729e-05
29.72,8.2612e-06,9.25064e-06,1.06454e-05,1.24574e-05,1.50204e-05,1.78576e-05,2.03967e-05
29.76,8.24928e-06,9.2268e-06,1.05977e-05,1.24097e-05,1.50323e-05,1.78576e-05,2.04206e-05
29.8,8.23736e-06,9.25064e-06,1.06215e-05,1.24931e-05,1.49846e-05,1.78337e-05,2.03609e-05
29.84,8.27312e-06,9.23872e-06,1.06335e-05,1.24812e-05,1.50442e-05,1.78814e-05,2.03729e-05
29.88,8.27312e-06,9.25064e-06,1.06335e-05,1.24455e-05,1.50681e-05,1.78456e-05,2.03609e-05
29.92,8.27312e-06,9.21488e-06,1.06931e-05,1.24216e-05,1.508e-05,1.78695e-05,2.03967e-05
29.96,8.24928e-06,9.17912e-06,1.06573e-05,1.24455e-05,1.50323e-05,1.78576e-05,2.0349e-05
30.0,8.28505e-06,9.26256e-06,1.06812e-05,1.24335e-05,1.50323e-05,1.78933e-05,2.03609e-05
30.04,8.24928e-06,9.2268e-06,1.06692e-05,1.24574e-05,1.50084e-05,1.79052e-05,2.03848e-05
30.08,8.23736e-06,9.21488e-06,1.06812e-05,1.24455e-05,1.49965e-05,1.79052e-05,2.03967e-05
30.12,8.23736e-06,9.17912e-06,1.0705e-05,1.24812e-05,1.50323e-05,1.78695e-05,2.03609e-05
30.16,8.21352e-06,9.19104e-06,1.06931e-05,1.24812e-05,1.50442e-05,1.79052e-05,2.03848e-05
30.2,8.24928e-06,9.2268e-06,1.07288e-05,1.24693e-05,1.50323e-05,1.78695e-05,2.03609e-05
30.24,8.22544e-06,9.2268e-06,1.06812e-05,1.24812e-05,1.50323e-05,1.78576e-05,2.03609e-05
30.28,8.28505e-06,9.21488e-06,1.06692e-05,1.25051e-05,1.50442e-05,1.78695e-05,2.03967e-05
30.32,8.23736e-06,9.2268e-06,1.06812e-05,1.24812e-05,1.50681e-05,1.78456e-05,2.03848e-05
30.36,8.24928e-06,9.23872e-06,1.06573e-05,1.24574e-05,1.50084e-05,1.78576e-05,2.03609e-05
30.4,8.27312e-06,9.20296e-06,1.06812e-05,1.24455e-05,1.50204e-05,1.78695e-05,2.0349e-05
30.44,8.27312e-06,9.26256e-06,1.06812e-05,1.24812e-05,1.50323e-05,1.79172e-05,2.03371e-05
30.48,8.28505e-06,9.21488e-06,1.06692e-05,1.24693e-05,1.50442e-05,1.78814e-05,2.03848e-05
30.52,8.27312e-06,9.23872e-06,1.06454e-05,1.24574e-05,1.50442e-05,1.78695e-05,2.04325e-05
30.56,8.29697e-06,9.21488e-06,1.06692e-05,1.24931e-05,1.50919e-05,1.78576e-05,2.03967e-05
30.6,8.29697e-06,9.20296e-06,1.06812e-05,1.24335e-05,1.50442e-05,1.78576e-05,2.03729e-05
30.64,8.2612e-06,9.21488e-06,1.06692e-05,1.24693e-05,1.50561e-05,1.78814e-05,2.04086e-05
30.68,8.2612e-06,9.21488e-06,1.0705e-05,1.25051e-05,1.50323e-05,1.78337e-05,2.04325e-05
30.72,8.23736e-06,9.23872e-06,1.06812e-05,1.24574e-05,1.50681e-05,1.78337e-05,2.03848e-05
30.76,8.27312e-06,9.2268e-06,1.06454e-05,1.24574e-05,1.50561e-05,1.78456e-05,2.03609e-05
30.8,8.27312e-06,9.23872e-06,1.06573e-05,1.24931e-05,1.50442e-05,1.78576e-05,2.03609e-05
30.84,8.24928e-06,9.21488e-06,1.06812e-05,1.24931e-05,1.50681e-05,1.78576e-05,2.03967e-05
30.88,8.27312e-06,9.2268e-06,1.06573e-05,1.24931e-05,1.50561e-05,1.78218e-05,2.03729e-05
30.92,8.2612e-06,9.21488e-06,1.06692e-05,1.25051e-05,1.50561e-05,1.78337e-05,2.03848e-05
30.96,8.22544e-06,9.2268e-06,1.06573e-05,1.24574e-05,1.50919e-05,1.78337e-05,2.03729e-05
31.0,8.24928e-06,9.2268e-06,1.06812e-05,1.2517e-05,1.50919e-05,1.78337e-05,2.03729e-05
31.04,8.24928e-06,9.20296e-06,1.06931e-05,1.25289e-05,1.508e-05,1.78337e-05,2.03729e-05
31.08,8.23736e-06,9.19104e-06,1.06812e-05,1.24693e-05,1.50561e-05,1.78576e-05,2.03967e-05
31.12,8.21352e-06,9.20296e-06,1.06573e-05,1.24812e-05,1.50919e-05,1.78933e-05,2.03729e-05
31.16,8.2016e-06,9.21488e-06,1.06931e-05,1.25051e-05,1.51038e-05,1.78933e-05,2.0349e-05
31.2,8.21352e-06,9.21488e-06,1.06573e-05,1.25051e-05,1.50681e-05,1.78933e-05,2.03729e-05
31.24,8.24928e-06,9.23872e-06,1.06454e-05,1.24574e-05,1.50681e-05,1.78814e-05,2.04086e-05
31.28,8.22544e-06,9.19104e-06,1.06573e-05,1.25289e-05,1.50681e-05,1.78933e-05,2.03967e-05
31.32,8.18968e-06,9.23872e-06,1.06573e-05,1.24812e-05,1.508e-05,1.78933e-05,2.03848e-05
31.36,8.2016e-06,9.17912e-06,1.06692e-05,1.24812e-05,1.50919e-05,1.78814e-05,2.03848e-05
31.4,8.21352e-06,9.17912e-06,1.06573e-05,1.24812e-05,1.50561e-05,1.78814e-05,2.04206e-05
31.44,8.21352e-06,9.21488e-06,1.06692e-05,1.2517e-05,1.508e-05,1.78576e-05,2.03729e-05
31.48,8.17776e-06,9.20296e-06,1.06812e-05,1.24693e-05,1.50681e-05,1.78814e-05,2.03967e-05
31.52,8.21352e-06,9.25064e-06,1.06573e-05,1.24931e-05,1.50561e-05,1.78576e-05,2.04206e-05
31.56,8.21352e-06,9.2268e-06,1.06454e-05,1.25289e-05,1.50561e-05,1.78933e-05,2.03967e-05
31.6,8.24928e-06,9.23872e-06,1.06931e-05,1.25051e-05,1.50681e-05,1.78576e-05,2.04086e-05
31.64,8.23736e-06,9.25064e-06,1.06812e-05,1.25051e-05,1.50561e-05,1.78695e-05,2.03609e-05
31.68,8.21352e-06,9.20296e-06,1.06812e-05,1.25051e-05,1.50442e-05,1.78933e-05,2.03729e-05
31.72,8.24928e-06,9.16719e-06,1.06692e-05,1.2517e-05,1.50084e-05,1.78576e-05,2.03729e-05
31.76,8.23736e-06,9.2268e-06,1.06931e-05,1.2517e-05,1.50561e-05,1.78933e-05,2.04206e-05
31.8,8.22544e-06,9.2268e-06,1.0705e-05,1.25527e-05,1.50442e-05,1.78695e-05,2.04444e-05
31.84,8.22544e-06,9.2268e-06,1.06692e-05,1.25289e-05,1.508e-05,1.79052e-05,2.03967e-05
31.88,8.2016e-06,9.23872e-06,1.06335e-05,1.25051e-05,1.50919e-05,1.78576e-05,2.03967e-05
31.92,8.21352e-06,9.20296e-06,1.06215e-05,1.25051e-05,1.51396e-05,1.78695e-05,2.03729e-05
31.96,8.21352e-06,9.21488e-06,1.05977e-05,1.25408e-05,1.508e-05,1.78576e-05,2.04325e-05
32.0,8.24928e-06,9.2268e-06,1.06335e-05,1.24931e-05,1.508e-05,1.78576e-05,2.03967e-05
32.04,8.22544e-06,9.2268e-06,1.06215e-05,1.24812e-05,1.508e-05,1.78933e-05,2.03729e-05
32.08,8.21352e-06,9.25064e-06,1.06454e-05,1.2517e-05,1.50681e-05,1.78337e-05,2.03729e-05
32.12,8.21352e-06,9.21488e-06,1.06573e-05,1.24931e-05,1.50561e-05,1.79052e-05,2.03848e-05
32.16,8.24928e-06,9.23872e-06,1.06454e-05,1.2517e-05,1.50919e-05,1.78695e-05,2.04206e-05
32.2,8.22544e-06,9.20296e-06,1.06215e-05,1.25289e-05,1.50323e-05,1.78695e-05,2.03609e-05
32.24,8.22544e-06,9.20296e-06,1.06215e-05,1.2517e-05,1.50681e-05,1.78695e-05,2.04086e-05
32.28,8.21352e-06,9.2268e-06,1.06215e-05,1.25289e-05,1.50681e-05,1.78695e-05,2.04086e-05
32.32,8.23736e-06,9.25064e-06,1.06096e-05,1.25289e-05,1.508e-05,1.78933e-05,2.04206e-05
32.36,8.21352e-06,9.19104e-06,1.06335e-05,1.25408e-05,1.50919e-05,1.78576e-05,2.03848e-05
32.4,8.22544e-06,9.20296e-06,1.06812e-05,1.24931e-05,1.508e-05,1.78576e-05,2.03729e-05
32.44,8.24928e-06,9.19104e-06,1.06454e-05,1.2517e-05,1.508e-05,1.78456e-05,2.03848e-05
32.48,8.23736e-06,9.20296e-06,1.06335e-05,1.25408e-05,1.50442e-05,1.78695e-05,2.03729e-05
32.52,8.22544e-06,9.23872e-06,1.06812e-05,1.24931e-05,1.50561e-05,1.78695e-05,2.03729e-05
32.56,8.23736e-06,9.2268e-06,1.06692e-05,1.24812e-05,1.508e-05,1.78933e-05,2.03609e-05
32.6,8.23736e-06,9.21488e-06,1.06692e-05,1.2517e-05,1.50323e-05,1.78933e-05,2.03729e-05
32.64,8.24928e-06,9.23872e-06,1.06692e-05,1.25289e-05,1.50919e-05,1.79291e-05,2.03729e-05
32.68,8.22544e-06,9.23872e-06,1.06454e-05,1.24931e-05,1.50442e-05,1.78814e-05,2.03609e-05
32.72,8.2612e-06,9.19104e-06,1.06692e-05,1.2517e-05,1.50561e-05,1.79172e-05,2.03252e-05
32.76,8.27312e-06,9.25064e-06,1.0705e-05,1.2517e-05,1.51157e-05,1.78933e-05,2.0349e-05
32.8,8.28505e-06,9.19104e-06,1.0705e-05,1.24693e-05,1.50919e-05,1.79052e-05,2.03252e-05
32.84,8.23736e-06,9.20296e-06,1.06812e-05,1.24931e-05,1.50442e-05,1.79172e-05,2.03252e-05
32.88,8.22544e-06,9.21488e-06,1.06454e-05,1.24931e-05,1.50561e-05,1.78933e-05,2.03609e-05
32.92,8.23736e-06,9.20296e-06,1.06335e-05,1.2517e-05,1.508e-05,1.78933e-05,2.03609e-05
32.96,8.2016e-06,9.2268e-06,1.06215e-05,1.25289e-05,1.50919e-05,1.78695e-05,2.03371e-05
33.0,8.2612e-06,9.20296e-06,1.06454e-05,1.2517e-05,1.50681e-05,1.78814e-05,2.03729e-05
33.04,8.27312e-06,9.19104e-06,1.06573e-05,1.25527e-05,1.50681e-05,1.78456e-05,2.04086e-05
33.08,8.28505e-06,9.23872e-06,1.06335e-05,1.25289e-05,1.50919e-05,1.78814e-05,2.03729e-05
33.12,8.2612e-06,9.2268e-06,1.06454e-05,1.25051e-05,1.50681e-05,1.78814e-05,2.03252e-05
33.16,8.23736e-06,9.20296e-06,1.06335e-05,1.25051e-05,1.50919e-05,1.78933e-05,2.02894e-05
33.2,8.22544e-06,9.2268e-06,1.06573e-05,1.25289e-05,1.50919e-05,1.78576e-05,2.03252e-05
33.24,8.23736e-06,9.23872e-06,1.06215e-05,1.24931e-05,1.50561e-05,1.78456e-05,2.03371e-05
33.28,8.21352e-06,9.20296e-06,1.06335e-05,1.24693e-05,1.50561e-05,1.78337e-05,2.03729e-05
33.32,8.22544e-06,9.2268e-06,1.06573e-05,1.25766e-05,1.50442e-05,1.78814e-05,2.03729e-05
33.36,8.24928e-06,9.17912e-06,1.06573e-05,1.25289e-05,1.508e-05,1.78695e-05,2.0349e-05
33.4,8.24928e-06,9.26256e-06,1.06692e-05,1.25408e-05,1.50681e-05,1.78695e-05,2.0349e-05
33.44,8.24928e-06,9.26256e-06,1.06692e-05,1.25527e-05,1.50919e-05,1.78695e-05,2.03252e-05
33.48,8.24928e-06,9.21488e-06,1.06454e-05,1.25289e-05,1.51038e-05,1.78695e-05,2.0349e-05
33.52,8.27312e-06,9.27448e-06,1.06335e-05,1.24931e-05,1.50323e-05,1.78456e-05,2.03729e-05
33.56,8.24928e-06,9.2268e-06,1.06454e-05,1.25408e-05,1.50561e-05,1.79052e-05,2.03371e-05
33.6,8.22544e-06,9.21488e-06,1.06335e-05,1.25647e-05,1.50561e-05,1.78695e-05,2.03609e-05
33.64,8.21352e-06,9.25064e-06,1.06692e-05,1.24931e-05,1.50442e-05,1.78814e-05,2.04086e-05
33.68,8.24928e-06,9.20296e-06,1.06573e-05,1.25289e-05,1.50442e-05,1.79052e-05,2.03729e-05
33.72,8.2612e-06,9.26256e-06,1.06573e-05,1.25051e-05,1.50442e-05,1.78695e-05,2.03729e-05
33.76,8.24928e-06,9.27448e-06,1.06096e-05,1.24931e-05,1.50084e-05,1.79172e-05,2.03609e-05
33.8,8.27312e-06,9.25064e-06,1.06335e-05,1.25051e-05,1.50681e-05,1.78695e-05,2.03609e-05
33.84,8.29697e-06,9.25064e-06,1.06335e-05,1.25289e-05,1.50561e-05,1.79291e-05,2.0349e-05
33.88,8.27312e-06,9.2268e-06,1.06692e-05,1.2517e-05,1.50561e-05,1.79172e-05,2.03133e-05
33.92,8.2612e-06,9.21488e-06,1.06931e-05,1.25051e-05,1.508e-05,1.78456e-05,2.03371e-05
33.96,8.28505e-06,9.21488e-06,1.06692e-05,1.2517e-05,1.50561e-05,1.78456e-05,2.03013e-05
34.0,8.27312e-06,9.21488e-06,1.06812e-05,1.25527e-05,1.51038e-05,1.78576e-05,2.03371e-05
34.04,8.28505e-06,9.26256e-06,1.06454e-05,1.25051e-05,1.508e-05,1.78695e-05,2.03371e-05
34.08,8.27312e-06,9.25064e-06,1.06215e-05,1.25051e-05,1.50561e-05,1.78814e-05,2.0349e-05
34.12,8.28505e-06,9.2268e-06,1.06096e-05,1.25289e-05,1.50681e-05,1.78695e-05,2.03371e-05
34.16,8.28505e-06,9.25064e-06,1.06215e-05,1.24931e-05,1.50919e-05,1.78576e-05,2.03609e-05
34.2,8.32081e-06,9.20296e-06,1.05858e-05,1.2517e-05,1.50681e-05,1.78218e-05,2.03371e-05
34.24,8.29697e-06,9.27448e-06,1.06335e-05,1.25527e-05,1.51038e-05,1.78337e-05,2.03729e-05
34.28,8.29697e-06,9.25064e-06,1.06692e-05,1.25289e-05,1.51038e-05,1.78099e-05,2.03609e-05
34.32,8.27312e-06,9.23872e-06,1.06692e-05,1.25051e-05,1.51157e-05,1.78576e-05,2.03967e-05
34.36,8.23736e-06,9.26256e-06,1.06931e-05,1.25408e-05,1.51038e-05,1.78456e-05,2.03729e-05
34.4,8.2612e-06,9.2268e-06,1.06692e-05,1.25408e-05,1.508e-05,1.78576e-05,2.03609e-05
34.44,8.27312e-06,9.25064e-06,1.06335e-05,1.25289e-05,1.51277e-05,1.78695e-05,2.03252e-05
34.48,8.2612e-06,9.25064e-06,1.06573e-05,1.2517e-05,1.508e-05,1.78337e-05,2.03967e-05
34.52,8.27312e-06,9.20296e-06,1.06692e-05,1.24931e-05,1.50919e-05,1.78456e-05,2.0349e-05
34.56,8.24928e-06,9.2268e-06,1.06454e-05,1.2517e-05,1.50919e-05,1.78099e-05,2.03609e-05
34.6,8.24928e-06,9.20296e-06,1.06573e-05,1.25527e-05,1.50919e-05,1.78576e-05,2.03371e-05
34.64,8.24928e-06,9.21488e-06,1.06454e-05,1.25051e-05,1.51277e-05,1.78099e-05,2.03252e-05
34.68,8.23736e-06,9.2268e-06,1.06573e-05,1.25527e-05,1.50681e-05,1.78456e-05,2.03133e-05
34.72,8.22544e-06,9.23872e-06,1.06215e-05,1.25527e-05,1.50919e-05,1.78218e-05,2.03252e-05
