Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
7.45,9.89437e-06,9.83477e-06,9.93013e-06,9.88245e-06,9.71556e-06,9.77516e-06,9.7394e-06
7.46,1.00732e-05,9.81092e-06,9.83477e-06,9.85861e-06,9.65595e-06,9.76324e-06,9.7394e-06
7.47,1.00017e-05,9.98974e-06,9.81092e-06,9.89437e-06,9.69172e-06,9.7394e-06,9.70364e-06
7.48,9.95398e-06,9.93013e-06,9.81092e-06,9.83477e-06,9.77516e-06,9.799e-06,9.81092e-06
7.49,9.90629e-06,9.85861e-06,9.93013e-06,9.78708e-06,9.83477e-06,9.58443e-06,9.72748e-06
7.5,1.00374e-05,9.89437e-06,9.88245e-06,9.85861e-06,9.72748e-06,9.7394e-06,9.62019e-06
7.51,9.98974e-06,9.82285e-06,9.89437e-06,9.83477e-06,9.75132e-06,9.82285e-06,9.77516e-06
7.52,9.9659e-06,9.93013e-06,9.84669e-06,9.88245e-06,9.7394e-06,9.83477e-06,9.71556e-06
7.53,1.00493e-05,9.84669e-06,9.81092e-06,9.799e-06,9.72748e-06,9.67979e-06,9.78708e-06
7.54,1.00493e-05,9.89437e-06,9.89437e-06,9.90629e-06,9.67979e-06,9.71556e-06,9.799e-06
7.55,9.95398e-06,9.90629e-06,9.799e-06,9.83477e-06,9.84669e-06,9.67979e-06,9.7394e-06
7.56,9.89437e-06,9.91821e-06,9.94205e-06,9.85861e-06,9.71556e-06,9.71556e-06,9.71556e-06
7.57,1.00255e-05,9.88245e-06,9.93013e-06,9.94205e-06,9.71556e-06,9.72748e-06,9.799e-06
7.58,1.00017e-05,9.85861e-06,9.89437e-06,9.83477e-06,9.77516e-06,9.7394e-06,9.71556e-06
7.59,9.94205e-06,9.95398e-06,9.93013e-06,9.85861e-06,9.67979e-06,9.72748e-06,9.78708e-06
7.6,1.00017e-05,9.91821e-06,9.83477e-06,9.81092e-06,9.70364e-06,9.71556e-06,9.71556e-06
7.61,1.00732e-05,9.95398e-06,9.84669e-06,9.89437e-06,9.67979e-06,9.77516e-06,9.77516e-06
7.62,9.93013e-06,9.93013e-06,9.89437e-06,9.81092e-06,9.83477e-06,9.62019e-06,9.75132e-06
7.63,9.93013e-06,9.85861e-06,9.91821e-06,9.83477e-06,9.71556e-06,9.75132e-06,9.62019e-06
7.64,1.00493e-05,9.85861e-06,9.83477e-06,9.85861e-06,9.71556e-06,9.67979e-06,9.72748e-06
7.65,9.9659e-06,9.98974e-06,9.88245e-06,9.78708e-06,9.69172e-06,9.7394e-06,9.7394e-06
7.66,9.95398e-06,9.95398e-06,9.84669e-06,9.89437e-06,9.7394e-06,9.67979e-06,9.67979e-06
7.67,1.0097e-05,9.85861e-06,9.91821e-06,9.77516e-06,9.70364e-06,9.7394e-06,9.67979e-06
7.68,9.98974e-06,9.95398e-06,9.88245e-06,9.89437e-06,9.75132e-06,9.65595e-06,9.64403e-06
7.69,9.94205e-06,9.88245e-06,9.89437e-06,9.85861e-06,9.75132e-06,9.7394e-06,9.71556e-06
7.7,9.9659e-06,9.87053e-06,9.91821e-06,9.82285e-06,9.69172e-06,9.66787e-06,9.799e-06
7.71,1.00732e-05,9.91821e-06,9.84669e-06,9.95398e-06,9.69172e-06,9.77516e-06,9.72748e-06
7.72,9.98974e-06,9.85861e-06,9.98974e-06,9.78708e-06,9.70364e-06,9.75132e-06,9.77516e-06
7.73,9.94205e-06,9.93013e-06,9.81092e-06,9.89437e-06,9.7394e-06,9.71556e-06,9.69172e-06
7.74,9.98974e-06,9.89437e-06,9.89437e-06,9.87053e-06,9.70364e-06,9.77516e-06,9.77516e-06
7.75,9.98974e-06,9.90629e-06,9.88245e-06,9.89437e-06,9.77516e-06,9.66787e-06,9.75132e-06
7.76,9.91821e-06,9.89437e-06,9.93013e-06,9.82285e-06,9.81092e-06,9.67979e-06,9.60827e-06
7.77,9.94205e-06,9.91821e-06,9.87053e-06,9.71556e-06,9.75132e-06,9.71556e-06,9.75132e-06
7.78,1.00017e-05,9.93013e-06,9.77516e-06,9.84669e-06,9.67979e-06,9.76324e-06,9.70364e-06
7.79,1.00017e-05,9.94205e-06,9.85861e-06,9.89437e-06,9.81092e-06,9.66787e-06,9.71556e-06
7.8,9.98974e-06,9.94205e-06,9.83477e-06,9.88245e-06,9.7394e-06,9.71556e-06,9.82285e-06
7.81,1.00136e-05,1.00136e-05,9.89437e-06,9.83477e-06,9.76324e-06,9.67979e-06,9.67979e-06
7.82,9.98974e-06,9.87053e-06,9.77516e-06,9.89437e-06,9.71556e-06,9.70364e-06,9.78708e-06
7.83,9.98974e-06,9.90629e-06,9.89437e-06,9.87053e-06,9.78708e-06,9.65595e-06,9.72748e-06
7.84,9.94205e-06,9.89437e-06,9.83477e-06,9.88245e-06,9.66787e-06,9.7394e-06,9.67979e-06
7.85,1.00374e-05,9.95398e-06,9.88245e-06,9.91821e-06,9.799e-06,9.7394e-06,9.77516e-06
7.86,1.00493e-05,9.89437e-06,9.89437e-06,9.81092e-06,9.71556e-06,9.65595e-06,9.799e-06
7.87,9.94205e-06,9.95398e-06,9.93013e-06,9.89437e-06,9.77516e-06,9.82285e-06,9.72748e-06
7.88,1.00374e-05,9.93013e-06,9.83477e-06,9.85861e-06,9.76324e-06,9.60827e-06,9.77516e-06
7.89,1.00493e-05,9.93013e-06,9.85861e-06,9.87053e-06,9.78708e-06,9.77516e-06,9.77516e-06
7.9,9.89437e-06,9.98974e-06,9.90629e-06,9.90629e-06,9.82285e-06,9.64403e-06,9.7394e-06
7.91,1.00017e-05,9.87053e-06,9.83477e-06,9.87053e-06,9.78708e-06,9.7394e-06,9.77516e-06
7.92,1.00017e-05,9.97782e-06,9.87053e-06,9.85861e-06,9.82285e-06,9.72748e-06,9.63211e-06
7.93,1.00493e-05,9.97782e-06,9.83477e-06,9.83477e-06,9.63211e-06,9.72748e-06,9.78708e-06
7.94,9.97782e-06,9.93013e-06,9.85861e-06,9.89437e-06,9.65595e-06,9.66787e-06,9.65595e-06
7.95,1.00136e-05,9.91821e-06,9.89437e-06,9.93013e-06,9.72748e-06,9.71556e-06,9.67979e-06
7.96,9.93013e-06,9.85861e-06,9.82285e-06,9.87053e-06,9.799e-06,9.71556e-06,9.77516e-06
7.97,1.00017e-05,9.95398e-06,9.85861e-06,9.93013e-06,9.7394e-06,9.71556e-06,9.67979e-06
7.98,1.00374e-05,1.00017e-05,9.85861e-06,9.85861e-06,9.83477e-06,9.67979e-06,9.76324e-06
7.99,9.9659e-06,9.93013e-06,9.89437e-06,9.95398e-06,9.7394e-06,9.72748e-06,9.77516e-06
8.0,9.95398e-06,9.94205e-06,9.82285e-06,9.83477e-06,9.82285e-06,9.71556e-06,9.65595e-06
8.01,1.00017e-05,9.90629e-06,9.7394e-06,9.93013e-06,9.75132e-06,9.67979e-06,9.72748e-06
8.02,1.01089e-05,9.87053e-06,9.799e-06,9.85861e-06,9.87053e-06,9.65595e-06,9.67979e-06
8.03,9.97782e-06,9.87053e-06,9.83477e-06,9.88245e-06,9.799e-06,9.66787e-06,9.67979e-06
8.04,9.95398e-06,9.98974e-06,9.91821e-06,9.93013e-06,9.799e-06,9.69172e-06,9.66787e-06
8.05,1.0097e-05,9.93013e-06,9.91821e-06,9.89437e-06,9.83477e-06,9.60827e-06,9.63211e-06
8.06,1.00017e-05,9.90629e-06,9.89437e-06,9.95398e-06,9.76324e-06,9.71556e-06,9.7394e-06
8.07,1.00017e-05,9.91821e-06,9.83477e-06,9.94205e-06,9.71556e-06,9.69172e-06,9.7394e-06
8.08,1.00613e-05,9.93013e-06,9.94205e-06,9.83477e-06,9.71556e-06,9.78708e-06,9.7394e-06
8.09,1.00732e-05,9.95398e-06,9.85861e-06,9.94205e-06,9.799e-06,9.58443e-06,9.7394e-06
8.1,9.95398e-06,9.83477e-06,9.97782e-06,9.7394e-06,9.66787e-06,9.65595e-06,9.7394e-06
8.11,1.00493e-05,1.00017e-05,9.91821e-06,9.84669e-06,9.7394e-06,9.67979e-06,9.7394e-06
8.12,1.00493e-05,9.85861e-06,9.85861e-06,9.83477e-06,9.7394e-06,9.7394e-06,9.76324e-06
8.13,9.9659e-06,9.9659e-06,9.89437e-06,9.95398e-06,9.83477e-06,9.71556e-06,9.799e-06
8.14,9.97782e-06,9.9659e-06,9.87053e-06,9.90629e-06,9.69172e-06,9.71556e-06,9.77516e-06
8.15,1.00374e-05,9.89437e-06,9.85861e-06,9.84669e-06,9.76324e-06,9.67979e-06,9.72748e-06
8.16,1.00851e-05,9.95398e-06,9.89437e-06,9.83477e-06,9.7394e-06,9.64403e-06,9.7394e-06
8.17,1.00017e-05,9.90629e-06,9.93013e-06,9.81092e-06,9.81092e-06,9.75132e-06,9.7394e-06
8.18,1.00255e-05,9.97782e-06,9.85861e-06,9.84669e-06,9.75132e-06,9.67979e-06,9.64403e-06
8.19,1.01686e-05,1.00017e-05,9.95398e-06,9.84669e-06,9.75132e-06,9.72748e-06,9.77516e-06
8.2,9.95398e-06,9.95398e-06,9.89437e-06,9.799e-06,9.7394e-06,9.71556e-06,9.71556e-06
8.21,9.9659e-06,9.97782e-06,9.94205e-06,9.83477e-06,9.7394e-06,9.75132e-06,9.70364e-06
8.22,1.00255e-05,9.91821e-06,9.85861e-06,9.84669e-06,9.7394e-06,9.65595e-06,9.75132e-06
8.23,1.00493e-05,9.98974e-06,9.89437e-06,9.85861e-06,9.75132e-06,9.67979e-06,9.65595e-06
8.24,9.98974e-06,9.89437e-06,9.95398e-06,9.76324e-06,9.78708e-06,9.64403e-06,9.69172e-06
8.25,1.00374e-05,9.89437e-06,9.85861e-06,9.81092e-06,9.7394e-06,9.72748e-06,9.67979e-06
8.26,1.00374e-05,9.95398e-06,9.89437e-06,9.7394e-06,9.78708e-06,9.77516e-06,9.64403e-06
8.27,9.93013e-06,9.93013e-06,9.83477e-06,9.89437e-06,9.65595e-06,9.7394e-06,9.75132e-06
8.28,9.9659e-06,9.95398e-06,9.90629e-06,9.83477e-06,9.76324e-06,9.77516e-06,9.71556e-06
8.29,1.00255e-05,9.89437e-06,9.85861e-06,9.88245e-06,9.7394e-06,9.72748e-06,9.69172e-06
8.3,1.00613e-05,9.9659e-06,9.90629e-06,9.87053e-06,9.75132e-06,9.72748e-06,9.65595e-06
8.31,1.00136e-05,9.94205e-06,9.89437e-06,9.82285e-06,9.7394e-06,9.7394e-06,9.69172e-06
8.32,9.93013e-06,1.00017e-05,9.7394e-06,9.77516e-06,9.799e-06,9.71556e-06,9.78708e-06
8.33,1.00136e-05,1.00017e-05,9.87053e-06,9.81092e-06,9.72748e-06,9.65595e-06,9.7394e-06
8.34,9.98974e-06,9.85861e-06,9.85861e-06,9.87053e-06,9.799e-06,9.72748e-06,9.63211e-06
8.35,9.9659e-06,9.95398e-06,9.85861e-06,9.85861e-06,9.66787e-06,9.60827e-06,9.72748e-06
8.36,9.98974e-06,9.93013e-06,9.89437e-06,9.799e-06,9.77516e-06,9.7394e-06,9.72748e-06
8.37,1.00017e-05,9.98974e-06,9.83477e-06,9.88245e-06,9.7394e-06,9.71556e-06,9.70364e-06
8.38,9.93013e-06,9.9659e-06,9.84669e-06,9.84669e-06,9.83477e-06,9.799e-06,9.71556e-06
8.39,9.97782e-06,9.81092e-06,9.90629e-06,9.91821e-06,9.75132e-06,9.71556e-06,9.71556e-06
8.4,1.00493e-05,9.93013e-06,9.93013e-06,9.84669e-06,9.799e-06,9.71556e-06,9.799e-06
8.41,9.95398e-06,9.91821e-06,9.77516e-06,9.94205e-06,9.77516e-06,9.71556e-06,9.799e-06
8.42,9.98974e-06,9.95398e-06,9.91821e-06,9.93013e-06,9.799e-06,9.83477e-06,9.7394e-06
8.43,1.00017e-05,9.90629e-06,9.85861e-06,9.7394e-06,9.76324e-06,9.78708e-06,9.82285e-06
8.44,1.00493e-05,9.94205e-06,9.90629e-06,9.88245e-06,9.7394e-06,9.82285e-06,9.70364e-06
8.45,9.85861e-06,9.9659e-06,9.85861e-06,9.799e-06,9.77516e-06,9.69172e-06,9.799e-06
8.46,1.00136e-05,9.95398e-06,9.88245e-06,9.83477e-06,9.75132e-06,9.71556e-06,9.77516e-06
8.47,1.00851e-05,9.97782e-06,9.87053e-06,9.84669e-06,9.77516e-06,9.77516e-06,9.70364e-06
8.48,1.00136e-05,9.84669e-06,9.85861e-06,9.78708e-06,9.64403e-06,9.67979e-06,9.799e-06
8.49,1.00136e-05,9.95398e-06,9.94205e-06,9.83477e-06,9.7394e-06,9.72748e-06,9.70364e-06
8.5,1.00493e-05,9.98974e-06,9.799e-06,9.84669e-06,9.77516e-06,9.67979e-06,9.72748e-06
8.51,1.00493e-05,1.00017e-05,9.89437e-06,9.85861e-06,9.82285e-06,9.77516e-06,9.75132e-06
8.52,9.93013e-06,9.98974e-06,9.89437e-06,9.82285e-06,9.75132e-06,9.62019e-06,9.77516e-06
8.53,1.00374e-05,9.83477e-06,9.87053e-06,9.81092e-06,9.83477e-06,9.65595e-06,9.7394e-06
8.54,1.00493e-05,9.97782e-06,9.89437e-06,9.83477e-06,9.69172e-06,9.65595e-06,9.71556e-06
8.55,1.00136e-05,9.93013e-06,9.75132e-06,9.83477e-06,9.75132e-06,9.62019e-06,9.799e-06
8.56,1.00255e-05,9.9659e-06,9.78708e-06,9.87053e-06,9.799e-06,9.63211e-06,9.76324e-06
8.57,1.00732e-05,9.98974e-06,9.81092e-06,9.799e-06,9.78708e-06,9.7394e-06,9.67979e-06
8.58,1.00374e-05,9.9659e-06,9.87053e-06,9.85861e-06,9.799e-06,9.69172e-06,9.7394e-06
8.59,9.87053e-06,9.98974e-06,9.84669e-06,9.83477e-06,9.799e-06,9.7394e-06,9.76324e-06
8.6,1.00613e-05,9.85861e-06,9.90629e-06,9.85861e-06,9.78708e-06,9.67979e-06,9.64403e-06
8.61,1.00255e-05,9.9659e-06,9.84669e-06,9.84669e-06,9.65595e-06,9.67979e-06,9.799e-06
8.62,9.93013e-06,9.91821e-06,9.93013e-06,9.81092e-06,9.70364e-06,9.66787e-06,9.7394e-06
8.63,9.9659e-06,9.9659e-06,9.83477e-06,9.83477e-06,9.77516e-06,9.72748e-06,9.7394e-06
8.64,1.00136e-05,9.93013e-06,9.85861e-06,9.77516e-06,9.78708e-06,9.7394e-06,9.83477e-06
8.65,9.90629e-06,9.91821e-06,9.85861e-06,9.85861e-06,9.67979e-06,9.58443e-06,9.7394e-06
8.66,9.94205e-06,9.98974e-06,9.88245e-06,9.83477e-06,9.7394e-06,9.7394e-06,9.76324e-06
8.67,1.00136e-05,9.87053e-06,9.95398e-06,9.88245e-06,9.70364e-06,9.71556e-06,9.75132e-06
8.68,1.00255e-05,9.97782e-06,9.77516e-06,9.84669e-06,9.77516e-06,9.67979e-06,9.70364e-06
8.69,9.98974e-06,9.9659e-06,9.95398e-06,9.78708e-06,9.71556e-06,9.65595e-06,9.799e-06
8.7,1.00374e-05,9.93013e-06,9.91821e-06,9.85861e-06,9.799e-06,9.71556e-06,9.71556e-06
8.71,1.00136e-05,1.00136e-05,9.94205e-06,9.82285e-06,9.7394e-06,9.60827e-06,9.7394e-06
8.72,9.95398e-06,9.83477e-06,9.91821e-06,9.84669e-06,9.77516e-06,9.75132e-06,9.70364e-06
8.73,9.89437e-06,9.91821e-06,9.88245e-06,9.83477e-06,9.7394e-06,9.71556e-06,9.71556e-06
8.74,1.00017e-05,9.89437e-06,9.89437e-06,9.76324e-06,9.7394e-06,9.64403e-06,9.81092e-06
8.75,9.91821e-06,9.94205e-06,9.799e-06,9.89437e-06,9.70364e-06,9.71556e-06,9.7394e-06
8.76,9.95398e-06,9.93013e-06,9.89437e-06,9.7394e-06,9.77516e-06,9.71556e-06,9.76324e-06
8.77,1.00136e-05,9.87053e-06,9.85861e-06,9.93013e-06,9.77516e-06,9.75132e-06,9.75132e-06
8.78,9.97782e-06,1.00136e-05,9.85861e-06,9.799e-06,9.75132e-06,9.58443e-06,9.67979e-06
8.79,9.98974e-06,9.89437e-06,9.89437e-06,9.85861e-06,9.67979e-06,9.76324e-06,9.76324e-06
8.8,9.98974e-06,9.94205e-06,9.90629e-06,9.87053e-06,9.71556e-06,9.63211e-06,9.76324e-06
8.81,1.00374e-05,9.94205e-06,9.91821e-06,9.75132e-06,9.72748e-06,9.77516e-06,9.65595e-06
8.82,1.00732e-05,9.95398e-06,9.85861e-06,9.84669e-06,9.70364e-06,9.70364e-06,9.67979e-06
8.83,1.00136e-05,9.95398e-06,9.89437e-06,9.83477e-06,9.81092e-06,9.72748e-06,9.70364e-06
8.84,1.00136e-05,9.93013e-06,9.85861e-06,9.81092e-06,9.71556e-06,9.67979e-06,9.7394e-06
8.85,9.93013e-06,9.93013e-06,9.89437e-06,9.78708e-06,9.77516e-06,9.69172e-06,9.70364e-06
8.86,9.89437e-06,9.85861e-06,9.88245e-06,9.69172e-06,9.77516e-06,9.71556e-06,9.57251e-06
8.87,1.00136e-05,9.9659e-06,9.93013e-06,9.799e-06,9.78708e-06,9.66787e-06,9.72748e-06
8.88,9.95398e-06,9.90629e-06,9.87053e-06,9.77516e-06,9.76324e-06,9.72748e-06,9.66787e-06
8.89,9.95398e-06,9.98974e-06,9.77516e-06,9.83477e-06,9.799e-06,9.67979e-06,9.67979e-06
8.9,9.97782e-06,9.95398e-06,9.89437e-06,9.87053e-06,9.77516e-06,9.71556e-06,9.75132e-06
8.91,9.98974e-06,9.93013e-06,9.77516e-06,9.81092e-06,9.76324e-06,9.75132e-06,9.62019e-06
8.92,1.00136e-05,9.98974e-06,9.90629e-06,9.85861e-06,9.81092e-06,9.67979e-06,9.77516e-06
8.93,9.94205e-06,9.93013e-06,9.95398e-06,9.82285e-06,9.67979e-06,9.71556e-06,9.71556e-06
8.94,9.95398e-06,9.91821e-06,9.91821e-06,9.83477e-06,9.81092e-06,9.799e-06,9.76324e-06
8.95,1.00136e-05,9.93013e-06,9.90629e-06,9.82285e-06,9.63211e-06,9.64403e-06,9.76324e-06
8.96,9.98974e-06,9.98974e-06,9.81092e-06,9.81092e-06,9.67979e-06,9.69172e-06,9.71556e-06
8.97,9.98974e-06,9.95398e-06,9.88245e-06,9.77516e-06,9.71556e-06,9.7394e-06,9.7394e-06
8.98,9.98974e-06,9.84669e-06,9.95398e-06,9.87053e-06,9.799e-06,9.77516e-06,9.75132e-06
8.99,9.97782e-06,9.89437e-06,9.93013e-06,9.84669e-06,9.70364e-06,9.77516e-06,9.67979e-06
9.0,9.88245e-06,9.9659e-06,9.83477e-06,9.83477e-06,9.77516e-06,9.7394e-06,9.799e-06
9.01,1.00374e-05,9.93013e-06,9.87053e-06,9.83477e-06,9.7394e-06,9.7394e-06,9.67979e-06
9.02,9.97782e-06,9.89437e-06,9.83477e-06,9.85861e-06,9.77516e-06,9.71556e-06,9.71556e-06
9.03,9.93013e-06,9.90629e-06,9.87053e-06,9.87053e-06,9.77516e-06,9.71556e-06,9.71556e-06
9.04,9.98974e-06,9.98974e-06,9.94205e-06,9.90629e-06,9.799e-06,9.77516e-06,9.65595e-06
9.05,1.00613e-05,9.93013e-06,9.90629e-06,9.85861e-06,9.76324e-06,9.78708e-06,9.75132e-06
9.06,9.98974e-06,9.97782e-06,9.85861e-06,9.89437e-06,9.77516e-06,9.71556e-06,9.7394e-06
9.07,1.00255e-05,9.91821e-06,9.799e-06,9.84669e-06,9.77516e-06,9.84669e-06,9.71556e-06
9.08,1.00017e-05,9.91821e-06,9.91821e-06,9.89437e-06,9.67979e-06,9.66787e-06,9.78708e-06
9.09,1.00136e-05,9.9659e-06,9.85861e-06,9.90629e-06,9.69172e-06,9.67979e-06,9.71556e-06
9.1,9.9659e-06,9.83477e-06,9.93013e-06,9.799e-06,9.77516e-06,9.72748e-06,9.799e-06
9.11,1.00493e-05,9.89437e-06,9.85861e-06,9.84669e-06,9.77516e-06,9.72748e-06,9.75132e-06
9.12,1.00732e-05,9.93013e-06,9.94205e-06,9.7394e-06,9.90629e-06,9.72748e-06,9.799e-06
9.13,1.00374e-05,9.88245e-06,9.94205e-06,9.88245e-06,9.77516e-06,9.70364e-06,9.75132e-06
9.14,9.98974e-06,9.97782e-06,9.75132e-06,9.85861e-06,9.72748e-06,9.67979e-06,9.67979e-06
9.15,1.00493e-05,9.93013e-06,9.83477e-06,9.84669e-06,9.77516e-06,9.7394e-06,9.77516e-06
9.16,9.9659e-06,9.91821e-06,9.85861e-06,9.88245e-06,9.72748e-06,9.72748e-06,9.78708e-06
9.17,9.94205e-06,9.98974e-06,9.89437e-06,9.77516e-06,9.71556e-06,9.77516e-06,9.65595e-06
9.18,1.00374e-05,1.00613e-05,9.83477e-06,9.81092e-06,9.77516e-06,9.7394e-06,9.77516e-06
9.19,1.00613e-05,9.97782e-06,9.75132e-06,9.85861e-06,9.76324e-06,9.66787e-06,9.7394e-06
9.2,1.00017e-05,9.95398e-06,9.87053e-06,9.83477e-06,9.76324e-06,9.70364e-06,9.7394e-06
9.21,9.93013e-06,9.89437e-06,9.85861e-06,9.87053e-06,9.72748e-06,9.65595e-06,9.77516e-06
9.22,9.98974e-06,9.95398e-06,9.88245e-06,9.799e-06,9.799e-06,9.65595e-06,9.69172e-06
9.23,1.00017e-05,9.93013e-06,9.77516e-06,9.84669e-06,9.78708e-06,9.66787e-06,9.77516e-06
9.24,9.97782e-06,9.89437e-06,9.85861e-06,9.82285e-06,9.799e-06,9.76324e-06,9.7394e-06
9.25,1.00613e-05,9.95398e-06,9.84669e-06,9.85861e-06,9.77516e-06,9.62019e-06,9.65595e-06
9.26,1.00493e-05,9.89437e-06,9.89437e-06,9.82285e-06,9.77516e-06,9.77516e-06,9.81092e-06
9.27,9.95398e-06,9.95398e-06,9.83477e-06,9.78708e-06,9.81092e-06,9.72748e-06,9.77516e-06
9.28,1.00136e-05,9.94205e-06,9.88245e-06,9.91821e-06,9.7394e-06,9.78708e-06,9.78708e-06
9.29,1.00613e-05,9.88245e-06,9.85861e-06,9.76324e-06,9.7394e-06,9.7394e-06,9.75132e-06
9.3,9.98974e-06,9.94205e-06,9.89437e-06,9.93013e-06,9.799e-06,9.82285e-06,9.71556e-06
9.31,9.95398e-06,1.00255e-05,9.89437e-06,9.85861e-06,9.78708e-06,9.7394e-06,9.799e-06
9.32,1.00136e-05,9.89437e-06,9.75132e-06,9.84669e-06,9.82285e-06,9.7394e-06,9.7394e-06
9.33,1.00017e-05,1.00017e-05,9.93013e-06,9.88245e-06,9.71556e-06,9.78708e-06,9.78708e-06
9.34,9.90629e-06,9.98974e-06,9.89437e-06,9.85861e-06,9.85861e-06,9.76324e-06,9.76324e-06
9.35,9.97782e-06,9.95398e-06,9.85861e-06,9.93013e-06,9.83477e-06,9.71556e-06,9.799e-06
9.36,1.00136e-05,9.91821e-06,9.83477e-06,9.89437e-06,9.84669e-06,9.7394e-06,9.81092e-06
9.37,9.98974e-06,9.98974e-06,9.87053e-06,9.89437e-06,9.78708e-06,9.70364e-06,9.77516e-06
9.38,1.00136e-05,9.89437e-06,9.82285e-06,9.91821e-06,9.83477e-06,9.77516e-06,9.70364e-06
9.39,1.00493e-05,9.83477e-06,9.89437e-06,9.85861e-06,9.89437e-06,9.799e-06,9.71556e-06
9.4,9.98974e-06,9.89437e-06,9.89437e-06,9.83477e-06,9.77516e-06,9.70364e-06,9.75132e-06
9.41,9.91821e-06,9.90629e-06,9.799e-06,9.83477e-06,9.81092e-06,9.7394e-06,9.72748e-06
9.42,1.00851e-05,9.93013e-06,9.87053e-06,9.94205e-06,9.72748e-06,9.71556e-06,9.71556e-06
9.43,1.00613e-05,9.98974e-06,9.91821e-06,9.83477e-06,9.75132e-06,9.78708e-06,9.65595e-06
9.44,9.98974e-06,9.98974e-06,9.89437e-06,9.81092e-06,9.72748e-06,9.75132e-06,9.75132e-06
9.45,1.0097e-05,9.98974e-06,9.88245e-06,9.85861e-06,9.81092e-06,9.84669e-06,9.67979e-06
9.46,1.00613e-05,9.93013e-06,9.93013e-06,9.89437e-06,9.77516e-06,9.7394e-06,9.71556e-06
9.47,9.9659e-06,1.00017e-05,9.88245e-06,9.91821e-06,9.75132e-06,9.78708e-06,9.78708e-06
9.48,9.85861e-06,9.90629e-06,9.91821e-06,9.81092e-06,9.7394e-06,9.67979e-06,9.66787e-06
9.49,1.00613e-05,1.00017e-05,9.98974e-06,9.90629e-06,9.78708e-06,9.78708e-06,9.77516e-06
9.5,1.00136e-05,9.98974e-06,9.82285e-06,9.81092e-06,9.75132e-06,9.72748e-06,9.71556e-06
9.51,9.93013e-06,9.94205e-06,9.89437e-06,9.83477e-06,9.799e-06,9.71556e-06,9.70364e-06
9.52,1.00136e-05,1.00255e-05,1.00017e-05,9.81092e-06,9.72748e-06,9.75132e-06,9.78708e-06
9.53,1.00017e-05,9.87053e-06,9.98974e-06,9.77516e-06,9.799e-06,9.71556e-06,9.64403e-06
9.54,1.00017e-05,9.95398e-06,9.93013e-06,9.83477e-06,9.71556e-06,9.78708e-06,9.76324e-06
9.55,9.89437e-06,9.98974e-06,9.89437e-06,9.83477e-06,9.71556e-06,9.59635e-06,9.67979e-06
9.56,1.00136e-05,9.97782e-06,9.91821e-06,9.85861e-06,9.799e-06,9.76324e-06,9.67979e-06
9.57,1.00374e-05,9.93013e-06,9.83477e-06,9.87053e-06,9.76324e-06,9.70364e-06,9.77516e-06
9.58,1.00136e-05,9.84669e-06,9.95398e-06,9.83477e-06,9.77516e-06,9.82285e-06,9.65595e-06
9.59,1.00493e-05,9.94205e-06,9.93013e-06,9.83477e-06,9.76324e-06,9.76324e-06,9.78708e-06
9.6,1.01089e-05,9.97782e-06,9.93013e-06,9.81092e-06,9.71556e-06,9.799e-06,9.77516e-06
9.61,1.00374e-05,9.98974e-06,9.88245e-06,9.88245e-06,9.69172e-06,9.71556e-06,9.76324e-06
9.62,1.00136e-05,1.00017e-05,9.90629e-06,9.83477e-06,9.82285e-06,9.81092e-06,9.81092e-06
9.63,1.00851e-05,9.97782e-06,9.93013e-06,9.91821e-06,9.799e-06,9.71556e-06,9.66787e-06
9.64,1.00255e-05,9.90629e-06,9.90629e-06,9.90629e-06,9.799e-06,9.75132e-06,9.78708e-06
9.65,9.95398e-06,9.94205e-06,9.93013e-06,9.82285e-06,9.78708e-06,9.67979e-06,9.78708e-06
9.66,1.00255e-05,9.98974e-06,9.89437e-06,9.90629e-06,9.799e-06,9.64403e-06,9.72748e-06
9.67,9.95398e-06,9.95398e-06,9.95398e-06,9.84669e-06,9.7394e-06,9.77516e-06,9.799e-06
9.68,9.93013e-06,9.98974e-06,9.85861e-06,9.94205e-06,9.77516e-06,9.63211e-06,9.77516e-06
9.69,9.95398e-06,9.91821e-06,9.82285e-06,9.85861e-06,9.7394e-06,9.67979e-06,9.75132e-06
9.7,1.00851e-05,9.93013e-06,9.95398e-06,9.83477e-06,9.7394e-06,9.65595e-06,9.799e-06
9.71,1.00374e-05,9.94205e-06,9.91821e-06,9.90629e-06,9.81092e-06,9.75132e-06,9.7394e-06
9.72,9.9659e-06,9.93013e-06,9.93013e-06,9.77516e-06,9.7394e-06,9.72748e-06,9.799e-06
9.73,1.00136e-05,9.98974e-06,9.87053e-06,9.91821e-06,9.67979e-06,9.77516e-06,9.72748e-06
9.74,1.00255e-05,9.85861e-06,9.95398e-06,9.85861e-06,9.7394e-06,9.65595e-06,9.75132e-06
9.75,9.87053e-06,9.93013e-06,9.85861e-06,9.82285e-06,9.83477e-06,9.7394e-06,9.82285e-06
9.76,9.95398e-06,1.00017e-05,9.85861e-06,9.93013e-06,9.65595e-06,9.7394e-06,9.72748e-06
9.77,1.00493e-05,9.9659e-06,9.85861e-06,9.78708e-06,9.7394e-06,9.66787e-06,9.75132e-06
