Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
2.00002,3.02792e-06,3.016e-06,3.09944e-06,3.08752e-06,3.02792e-06,3.0756e-06,3.05176e-06,3.09944e-06
2.10002,3.02792e-06,2.95639e-06,3.0756e-06,3.08752e-06,3.03984e-06,3.11136e-06,3.05176e-06,3.17097e-06
2.20002,3.06368e-06,3.00407e-06,3.06368e-06,3.09944e-06,3.03984e-06,3.11136e-06,3.0756e-06,3.1352e-06
2.30002,3.03984e-06,3.016e-06,3.02792e-06,3.14713e-06,3.02792e-06,3.11136e-06,3.0756e-06,3.09944e-06
2.40002,3.05176e-06,3.016e-06,3.02792e-06,3.12328e-06,3.05176e-06,3.12328e-06,3.06368e-06,3.11136e-06
2.50002,3.05176e-06,3.02792e-06,3.05176e-06,3.12328e-06,3.00407e-06,3.11136e-06,3.06368e-06,3.08752e-06
2.60003,3.06368e-06,3.02792e-06,3.06368e-06,3.1352e-06,3.016e-06,3.0756e-06,3.0756e-06,3.09944e-06
2.70003,3.016e-06,3.02792e-06,3.06368e-06,3.12328e-06,3.05176e-06,3.11136e-06,3.08752e-06,3.08752e-06
2.80003,3.02792e-06,2.99215e-06,3.02792e-06,3.1352e-06,3.02792e-06,3.09944e-06,3.08752e-06,3.11136e-06
2.90003,3.00407e-06,3.03984e-06,3.03984e-06,3.12328e-06,3.00407e-06,3.08752e-06,3.06368e-06,3.12328e-06
3.00003,3.016e-06,3.02792e-06,3.03984e-06,3.1352e-06,3.016e-06,3.0756e-06,3.11136e-06,3.12328e-06
3.10003,3.05176e-06,2.98023e-06,3.03984e-06,3.11136e-06,3.016e-06,3.12328e-06,3.05176e-06,3.11136e-06
3.20003,3.06368e-06,3.016e-06,3.05176e-06,3.14713e-06,2.99215e-06,3.11136e-06,3.05176e-06,3.0756e-06
3.30003,3.05176e-06,3.03984e-06,3.016e-06,3.12328e-06,3.00407e-06,3.12328e-06,3.0756e-06,3.09944e-06
3.40003,3.05176e-06,2.99215e-06,3.03984e-06,3.12328e-06,3.03984e-06,3.09944e-06,3.06368e-06,3.06368e-06
3.50004,3.03984e-06,3.016e-06,3.03984e-06,3.09944e-06,3.00407e-06,3.0756e-06,3.06368e-06,3.1352e-06
3.60004,3.0756e-06,3.06368e-06,3.03984e-06,3.12328e-06,3.00407e-06,3.08752e-06,3.09944e-06,3.08752e-06
3.70004,3.05176e-06,3.03984e-06,3.03984e-06,3.14713e-06,3.03984e-06,3.05176e-06,3.09944e-06,3.1352e-06
3.80004,3.06368e-06,3.016e-06,3.05176e-06,3.1352e-06,3.00407e-06,3.08752e-06,3.11136e-06,3.12328e-06
3.90004,3.06368e-06,3.00407e-06,3.03984e-06,3.12328e-06,3.016e-06,3.12328e-06,3.09944e-06,3.1352e-06
4.00004,3.05176e-06,3.016e-06,3.05176e-06,3.15905e-06,3.02792e-06,3.06368e-06,3.08752e-06,3.1352e-06
4.10004,3.05176e-06,3.016e-06,3.05176e-06,3.1352e-06,3.05176e-06,3.14713e-06,3.06368e-06,3.12328e-06
4.20004,3.03984e-06,2.99215e-06,3.06368e-06,3.14713e-06,3.05176e-06,3.1352e-06,3.05176e-06,3.12328e-06
4.30004,3.06368e-06,2.99215e-06,3.05176e-06,3.11136e-06,3.03984e-06,3.12328e-06,3.0756e-06,3.11136e-06
4.40004,3.016e-06,3.03984e-06,3.02792e-06,3.12328e-06,3.05176e-06,3.09944e-06,3.05176e-06,3.09944e-06
4.50005,3.02792e-06,3.03984e-06,3.05176e-06,3.1352e-06,3.05176e-06,3.11136e-06,3.0756e-06,3.06368e-06
4.60005,3.05176e-06,3.016e-06,3.08752e-06,3.1352e-06,3.02792e-06,3.03984e-06,3.06368e-06,3.12328e-06
4.70005,3.05176e-06,3.016e-06,3.05176e-06,3.1352e-06,3.03984e-06,3.0756e-06,3.05176e-06,3.11136e-06
4.80005,3.05176e-06,3.016e-06,3.06368e-06,3.12328e-06,3.00407e-06,3.06368e-06,3.06368e-06,3.11136e-06
4.90005,3.06368e-06,3.00407e-06,3.08752e-06,3.1352e-06,3.03984e-06,3.0756e-06,3.03984e-06,3.1352e-06
5.00005,3.06368e-06,3.02792e-06,3.03984e-06,3.12328e-06,3.0756e-06,3.06368e-06,3.05176e-06,3.14713e-06
5.10005,3.016e-06,3.016e-06,3.0756e-06,3.09944e-06,3.02792e-06,3.06368e-06,3.05176e-06,3.15905e-06
5.20005,3.03984e-06,3.00407e-06,3.0756e-06,3.11136e-06,3.016e-06,3.08752e-06,3.0756e-06,3.18289e-06
5.30005,3.0756e-06,3.016e-06,3.0756e-06,3.08752e-06,2.98023e-06,3.11136e-06,3.05176e-06,3.14713e-06
5.40005,3.03984e-06,3.03984e-06,3.06368e-06,3.11136e-06,3.03984e-06,3.11136e-06,3.08752e-06,3.1352e-06
5.50005,3.06368e-06,3.03984e-06,3.05176e-06,3.08752e-06,3.03984e-06,3.09944e-06,3.06368e-06,3.14713e-06
5.60006,3.03984e-06,3.03984e-06,3.06368e-06,3.12328e-06,3.05176e-06,3.11136e-06,3.08752e-06,3.14713e-06
5.70006,3.0756e-06,3.00407e-06,3.016e-06,3.08752e-06,3.03984e-06,3.08752e-06,3.08752e-06,3.12328e-06
5.80006,3.05176e-06,2.96831e-06,3.0756e-06,3.11136e-06,3.03984e-06,3.08752e-06,3.11136e-06,3.14713e-06
5.90006,3.05176e-06,2.99215e-06,3.0756e-06,3.09944e-06,3.0756e-06,3.12328e-06,3.09944e-06,3.1352e-06
6.00006,3.06368e-06,2.99215e-06,3.03984e-06,3.08752e-06,3.05176e-06,3.09944e-06,3.11136e-06,3.1352e-06
6.10006,3.03984e-06,3.016e-06,3.05176e-06,3.09944e-06,3.06368e-06,3.12328e-06,3.09944e-06,3.14713e-06
6.20006,3.05176e-06,2.99215e-06,3.03984e-06,3.0756e-06,3.03984e-06,3.09944e-06,3.08752e-06,3.1352e-06
6.30006,3.016e-06,3.03984e-06,3.03984e-06,3.08752e-06,3.03984e-06,3.06368e-06,3.11136e-06,3.1352e-06
6.40006,3.02792e-06,3.03984e-06,3.02792e-06,3.11136e-06,3.03984e-06,3.09944e-06,3.0756e-06,3.1352e-06
6.50006,3.06368e-06,3.03984e-06,3.02792e-06,3.08752e-06,3.02792e-06,3.09944e-06,3.08752e-06,3.14713e-06
6.60007,3.05176e-06,3.06368e-06,3.016e-06,3.12328e-06,3.06368e-06,3.06368e-06,3.0756e-06,3.11136e-06
6.70007,3.0756e-06,3.016e-06,3.03984e-06,3.0756e-06,3.02792e-06,3.0756e-06,3.06368e-06,3.17097e-06
6.80007,3.06368e-06,3.03984e-06,3.03984e-06,3.08752e-06,3.05176e-06,3.08752e-06,3.06368e-06,3.12328e-06
6.90007,3.06368e-06,3.05176e-06,3.05176e-06,3.05176e-06,3.05176e-06,3.08752e-06,3.0756e-06,3.14713e-06
7.00007,3.05176e-06,3.03984e-06,3.05176e-06,3.0756e-06,3.05176e-06,3.12328e-06,3.09944e-06,3.17097e-06
7.10007,3.02792e-06,3.016e-06,3.0756e-06,3.06368e-06,3.06368e-06,3.09944e-06,3.08752e-06,3.1352e-06
7.20007,3.05176e-06,3.02792e-06,3.0756e-06,3.05176e-06,3.02792e-06,3.08752e-06,3.06368e-06,3.18289e-06
7.30007,3.06368e-06,3.00407e-06,3.06368e-06,3.11136e-06,3.05176e-06,3.0756e-06,3.06368e-06,3.20673e-06
7.40007,3.05176e-06,2.96831e-06,3.08752e-06,3.11136e-06,3.05176e-06,3.08752e-06,3.0756e-06,3.20673e-06
7.50007,3.02792e-06,2.99215e-06,3.09944e-06,3.0756e-06,3.06368e-06,3.09944e-06,3.05176e-06,3.19481e-06
7.60008,3.05176e-06,3.016e-06,3.06368e-06,3.05176e-06,3.06368e-06,3.08752e-06,3.06368e-06,3.15905e-06
7.70008,3.03984e-06,2.99215e-06,3.0756e-06,3.06368e-06,3.06368e-06,3.06368e-06,3.06368e-06,3.20673e-06
7.80008,3.03984e-06,3.016e-06,3.05176e-06,3.02792e-06,3.06368e-06,3.08752e-06,3.09944e-06,3.21865e-06
7.90008,3.06368e-06,3.016e-06,3.05176e-06,3.05176e-06,3.08752e-06,3.1352e-06,3.09944e-06,3.20673e-06
8.00008,3.03984e-06,3.016e-06,3.05176e-06,3.05176e-06,3.03984e-06,3.12328e-06,3.08752e-06,3.26633e-06
8.10008,3.03984e-06,3.016e-06,3.06368e-06,3.06368e-06,3.08752e-06,3.09944e-06,3.11136e-06,3.21865e-06
8.20008,3.05176e-06,3.016e-06,3.0756e-06,3.0756e-06,3.06368e-06,3.12328e-06,3.0756e-06,3.18289e-06
8.30008,3.05176e-06,3.00407e-06,3.03984e-06,3.0756e-06,3.05176e-06,3.11136e-06,3.08752e-06,3.20673e-06
8.40008,3.03984e-06,3.02792e-06,3.08752e-06,3.06368e-06,3.02792e-06,3.1352e-06,3.11136e-06,3.20673e-06
8.50009,3.016e-06,3.00407e-06,3.09944e-06,3.02792e-06,3.016e-06,3.08752e-06,3.0756e-06,3.18289e-06
8.60009,3.02792e-06,3.00407e-06,3.05176e-06,3.05176e-06,3.03984e-06,3.08752e-06,3.11136e-06,3.19481e-06
8.70009,3.05176e-06,3.00407e-06,3.0756e-06,3.05176e-06,3.05176e-06,3.08752e-06,3.14713e-06,3.19481e-06
8.80009,3.05176e-06,2.99215e-06,3.0756e-06,3.0756e-06,3.06368e-06,3.08752e-06,3.1352e-06,3.21865e-06
8.90009,3.06368e-06,3.02792e-06,3.0756e-06,3.02792e-06,3.05176e-06,3.09944e-06,3.12328e-06,3.17097e-06
9.00009,3.03984e-06,3.03984e-06,3.0756e-06,3.06368e-06,3.05176e-06,3.09944e-06,3.1352e-06,3.17097e-06
9.10009,3.06368e-06,3.00407e-06,3.08752e-06,3.08752e-06,3.03984e-06,3.11136e-06,3.11136e-06,3.14713e-06
9.20009,3.08752e-06,2.99215e-06,3.08752e-06,3.05176e-06,3.03984e-06,3.1352e-06,3.12328e-06,3.17097e-06
9.30009,3.05176e-06,2.98023e-06,3.08752e-06,3.0756e-06,3.05176e-06,3.11136e-06,3.1352e-06,3.18289e-06
9.40009,3.05176e-06,2.99215e-06,3.08752e-06,3.016e-06,3.06368e-06,3.09944e-06,3.11136e-06,3.15905e-06
9.50009,3.03984e-06,3.016e-06,3.05176e-06,3.06368e-06,3.03984e-06,3.12328e-06,3.09944e-06,3.15905e-06
9.6001,3.03984e-06,3.02792e-06,3.0756e-06,3.05176e-06,3.02792e-06,3.06368e-06,3.12328e-06,3.14713e-06
9.7001,3.02792e-06,3.02792e-06,3.0756e-06,3.0756e-06,3.05176e-06,3.09944e-06,3.1352e-06,3.14713e-06
9.8001,3.03984e-06,3.016e-06,3.0756e-06,3.06368e-06,3.06368e-06,3.08752e-06,3.09944e-06,3.17097e-06
9.9001,3.06368e-06,3.05176e-06,3.06368e-06,3.03984e-06,3.05176e-06,3.08752e-06,3.1352e-06,3.17097e-06
10.0001,3.05176e-06,3.06368e-06,3.05176e-06,3.05176e-06,3.03984e-06,3.11136e-06,3.1352e-06,3.20673e-06
10.1001,3.06368e-06,3.02792e-06,3.08752e-06,3.05176e-06,3.05176e-06,3.12328e-06,3.1352e-06,3.19481e-06
10.2001,3.11136e-06,3.05176e-06,3.05176e-06,3.05176e-06,3.02792e-06,3.12328e-06,3.1352e-06,3.19481e-06
10.3001,3.05176e-06,3.02792e-06,3.05176e-06,3.03984e-06,3.0756e-06,3.0756e-06,3.14713e-06,3.19481e-06
10.4001,3.08752e-06,3.02792e-06,3.0756e-06,3.06368e-06,3.05176e-06,3.09944e-06,3.12328e-06,3.20673e-06
10.5001,3.05176e-06,3.02792e-06,3.05176e-06,3.09944e-06,3.02792e-06,3.0756e-06,3.11136e-06,3.18289e-06
10.6001,3.08752e-06,3.00407e-06,3.06368e-06,3.09944e-06,3.06368e-06,3.0756e-06,3.08752e-06,3.14713e-06
10.7001,3.09944e-06,3.03984e-06,3.03984e-06,3.08752e-06,3.03984e-06,3.11136e-06,3.09944e-06,3.18289e-06
10.8001,3.06368e-06,3.05176e-06,3.03984e-06,3.03984e-06,3.05176e-06,3.12328e-06,3.11136e-06,3.18289e-06
10.9001,3.06368e-06,3.06368e-06,3.05176e-06,3.09944e-06,3.03984e-06,3.1352e-06,3.12328e-06,3.20673e-06
11.0001,3.08752e-06,3.03984e-06,3.03984e-06,3.09944e-06,3.06368e-06,3.11136e-06,3.1352e-06,3.21865e-06
11.1001,3.06368e-06,3.06368e-06,3.06368e-06,3.09944e-06,3.02792e-06,3.11136e-06,3.09944e-06,3.17097e-06
11.2001,3.05176e-06,3.05176e-06,3.08752e-06,3.08752e-06,3.02792e-06,3.09944e-06,3.12328e-06,3.15905e-06
11.3001,3.06368e-06,3.016e-06,3.06368e-06,3.11136e-06,3.016e-06,3.11136e-06,3.1352e-06,3.15905e-06
11.4001,3.03984e-06,3.03984e-06,3.02792e-06,3.1352e-06,3.02792e-06,3.06368e-06,3.14713e-06,3.19481e-06
11.5001,3.11136e-06,3.05176e-06,3.06368e-06,3.11136e-06,3.02792e-06,3.1352e-06,3.17097e-06,3.14713e-06
11.6001,3.0756e-06,3.06368e-06,3.03984e-06,3.06368e-06,3.05176e-06,3.12328e-06,3.14713e-06,3.17097e-06
11.7001,3.0756e-06,3.05176e-06,3.016e-06,3.05176e-06,3.016e-06,3.14713e-06,3.14713e-06,3.15905e-06
11.8001,3.06368e-06,3.00407e-06,3.03984e-06,3.08752e-06,3.02792e-06,3.12328e-06,3.15905e-06,3.14713e-06
11.9001,3.06368e-06,3.0756e-06,3.05176e-06,3.09944e-06,3.00407e-06,3.1352e-06,3.19481e-06,3.11136e-06
12.0001,3.05176e-06,3.02792e-06,3.06368e-06,3.0756e-06,3.03984e-06,3.12328e-06,3.18289e-06,3.1352e-06
12.1001,3.11136e-06,3.016e-06,3.03984e-06,3.09944e-06,3.02792e-06,3.11136e-06,3.12328e-06,3.1352e-06
12.2001,3.11136e-06,3.05176e-06,3.02792e-06,3.11136e-06,3.02792e-06,3.09944e-06,3.11136e-06,3.12328e-06
12.3001,3.0756e-06,3.03984e-06,3.03984e-06,3.08752e-06,3.02792e-06,3.08752e-06,3.08752e-06,3.12328e-06
12.4001,3.06368e-06,3.02792e-06,3.016e-06,3.09944e-06,3.03984e-06,3.11136e-06,3.12328e-06,3.12328e-06
12.5001,3.09944e-06,3.02792e-06,3.02792e-06,3.08752e-06,3.03984e-06,3.08752e-06,3.12328e-06,3.17097e-06
12.6001,3.09944e-06,3.02792e-06,3.0756e-06,3.08752e-06,3.05176e-06,3.11136e-06,3.1352e-06,3.15905e-06
12.7001,3.09944e-06,3.02792e-06,3.0756e-06,3.09944e-06,3.03984e-06,3.12328e-06,3.14713e-06,3.12328e-06
12.8001,3.08752e-06,3.03984e-06,3.06368e-06,3.03984e-06,3.06368e-06,3.1352e-06,3.09944e-06,3.11136e-06
12.9001,3.0756e-06,3.03984e-06,3.06368e-06,3.06368e-06,3.03984e-06,3.11136e-06,3.15905e-06,3.1352e-06
13.0001,3.0756e-06,3.016e-06,3.016e-06,3.08752e-06,3.03984e-06,3.14713e-06,3.1352e-06,3.14713e-06
13.1001,3.0756e-06,3.05176e-06,3.05176e-06,3.06368e-06,3.03984e-06,3.1352e-06,3.17097e-06,3.14713e-06
13.2001,3.0756e-06,3.03984e-06,3.03984e-06,3.06368e-06,3.06368e-06,3.09944e-06,3.15905e-06,3.17097e-06
13.3001,3.08752e-06,3.02792e-06,3.03984e-06,3.08752e-06,3.02792e-06,3.09944e-06,3.15905e-06,3.11136e-06
13.4001,3.05176e-06,3.03984e-06,3.09944e-06,3.08752e-06,3.016e-06,3.08752e-06,3.1352e-06,3.1352e-06
13.5001,3.03984e-06,3.02792e-06,3.08752e-06,3.08752e-06,3.02792e-06,3.11136e-06,3.14713e-06,3.14713e-06
13.6001,3.02792e-06,3.02792e-06,3.06368e-06,3.09944e-06,3.00407e-06,3.09944e-06,3.15905e-06,3.17097e-06
13.7001,3.0756e-06,3.02792e-06,3.03984e-06,3.0756e-06,3.016e-06,3.09944e-06,3.15905e-06,3.18289e-06
13.8001,3.03984e-06,3.05176e-06,3.06368e-06,3.09944e-06,3.016e-06,3.09944e-06,3.1352e-06,3.14713e-06
13.9001,3.06368e-06,3.02792e-06,3.06368e-06,3.09944e-06,3.016e-06,3.09944e-06,3.1352e-06,3.14713e-06
14.0001,3.02792e-06,3.02792e-06,3.09944e-06,3.08752e-06,2.99215e-06,3.06368e-06,3.11136e-06,3.1352e-06
14.1001,3.02792e-06,3.016e-06,3.11136e-06,3.11136e-06,3.00407e-06,3.0756e-06,3.15905e-06,3.18289e-06
14.2001,3.06368e-06,3.03984e-06,3.05176e-06,3.09944e-06,3.00407e-06,3.0756e-06,3.12328e-06,3.15905e-06
14.3001,3.05176e-06,3.03984e-06,3.08752e-06,3.09944e-06,3.00407e-06,3.0756e-06,3.14713e-06,3.12328e-06
14.4001,3.06368e-06,3.08752e-06,3.0756e-06,3.09944e-06,2.99215e-06,3.08752e-06,3.1352e-06,3.17097e-06
14.5001,3.05176e-06,3.11136e-06,3.05176e-06,3.12328e-06,3.05176e-06,3.0756e-06,3.1352e-06,3.17097e-06
14.6001,3.05176e-06,3.0756e-06,3.03984e-06,3.11136e-06,3.016e-06,3.06368e-06,3.17097e-06,3.19481e-06
14.7001,3.05176e-06,3.0756e-06,3.02792e-06,3.14713e-06,3.016e-06,3.06368e-06,3.12328e-06,3.18289e-06
14.8001,3.08752e-06,3.02792e-06,3.06368e-06,3.09944e-06,3.016e-06,3.08752e-06,3.1352e-06,3.18289e-06
14.9001,3.0756e-06,3.06368e-06,3.0756e-06,3.15905e-06,3.02792e-06,3.09944e-06,3.12328e-06,3.17097e-06
15.0001,3.06368e-06,3.05176e-06,3.05176e-06,3.14713e-06,3.03984e-06,3.05176e-06,3.17097e-06,3.18289e-06
15.1002,3.0756e-06,3.02792e-06,3.06368e-06,3.12328e-06,3.03984e-06,3.06368e-06,3.14713e-06,3.19481e-06
15.2002,3.05176e-06,3.05176e-06,3.06368e-06,3.11136e-06,3.02792e-06,3.05176e-06,3.1352e-06,3.18289e-06
15.3002,3.06368e-06,3.0756e-06,3.02792e-06,3.11136e-06,3.02792e-06,3.0756e-06,3.14713e-06,3.19481e-06
15.4002,3.05176e-06,3.03984e-06,3.0756e-06,3.11136e-06,3.02792e-06,3.06368e-06,3.12328e-06,3.18289e-06
15.5002,3.06368e-06,3.02792e-06,3.05176e-06,3.12328e-06,3.02792e-06,3.06368e-06,3.1352e-06,3.20673e-06
15.6002,3.05176e-06,3.00407e-06,3.05176e-06,3.14713e-06,3.03984e-06,3.06368e-06,3.14713e-06,3.18289e-06
15.7002,3.06368e-06,3.06368e-06,3.03984e-06,3.11136e-06,3.016e-06,3.08752e-06,3.14713e-06,3.15905e-06
15.8002,3.06368e-06,3.06368e-06,3.06368e-06,3.1352e-06,3.03984e-06,3.06368e-06,3.14713e-06,3.14713e-06
15.9002,3.016e-06,3.05176e-06,3.0756e-06,3.14713e-06,2.99215e-06,3.08752e-06,3.14713e-06,3.14713e-06
16.0002,3.05176e-06,3.11136e-06,3.25441e-06,3.39746e-06,3.40939e-06,3.57628e-06,3.61204e-06,3.49283e-06
16.1002,2.99215e-06,3.32594e-06,3.5882e-06,3.89814e-06,4.07696e-06,4.41074e-06,4.673e-06,4.88758e-06
16.2002,3.0756e-06,3.3617e-06,3.60012e-06,3.92199e-06,4.08888e-06,4.41074e-06,4.76837e-06,5.01871e-06
16.3002,3.0756e-06,3.32594e-06,3.62396e-06,3.93391e-06,4.11272e-06,4.47035e-06,4.80413e-06,5.09024e-06
16.4002,3.12328e-06,3.32594e-06,3.60012e-06,3.95775e-06,4.12464e-06,4.49419e-06,4.81606e-06,5.09024e-06
16.5002,3.09944e-06,3.31402e-06,3.5882e-06,3.95775e-06,4.1604e-06,4.49419e-06,4.78029e-06,5.10216e-06
16.6002,3.09944e-06,3.3021e-06,3.61204e-06,3.95775e-06,4.12464e-06,4.52995e-06,4.79221e-06,5.11408e-06
16.7002,3.09944e-06,3.32594e-06,3.63588e-06,3.95775e-06,4.18425e-06,4.50611e-06,4.82798e-06,5.10216e-06
16.8002,3.12328e-06,3.3617e-06,3.65973e-06,3.94583e-06,4.18425e-06,4.52995e-06,4.82798e-06,5.13792e-06
16.9002,3.12328e-06,3.3617e-06,3.63588e-06,3.96967e-06,4.17233e-06,4.49419e-06,4.8399e-06,5.11408e-06
17.0002,3.08752e-06,3.29018e-06,3.49283e-06,3.77893e-06,3.93391e-06,4.35114e-06,4.75645e-06,5.31673e-06
17.1002,3.19481e-06,3.0756e-06,3.09944e-06,3.21865e-06,3.18289e-06,3.3021e-06,3.42131e-06,3.57628e-06
17.2002,3.11136e-06,3.08752e-06,3.08752e-06,3.17097e-06,3.14713e-06,3.21865e-06,3.26633e-06,3.48091e-06
17.3002,3.05176e-06,3.02792e-06,3.12328e-06,3.11136e-06,3.09944e-06,3.18289e-06,3.27826e-06,3.42131e-06
17.4002,3.06368e-06,3.06368e-06,3.11136e-06,3.12328e-06,3.05176e-06,3.18289e-06,3.26633e-06,3.39746e-06
17.5002,3.05176e-06,3.05176e-06,3.09944e-06,3.11136e-06,3.03984e-06,3.14713e-06,3.27826e-06,3.37362e-06
17.6002,3.05176e-06,3.02792e-06,3.0756e-06,3.1352e-06,3.03984e-06,3.14713e-06,3.23057e-06,3.3617e-06
17.7002,3.0756e-06,3.05176e-06,3.09944e-06,3.11136e-06,3.05176e-06,3.1352e-06,3.21865e-06,3.33786e-06
17.8002,3.03984e-06,3.03984e-06,3.0756e-06,3.09944e-06,3.05176e-06,3.09944e-06,3.20673e-06,3.37362e-06
17.9002,3.06368e-06,3.03984e-06,3.08752e-06,3.11136e-06,3.00407e-06,3.09944e-06,3.23057e-06,3.3617e-06
18.0002,3.06368e-06,3.05176e-06,3.0756e-06,3.11136e-06,3.02792e-06,3.06368e-06,3.18289e-06,3.34978e-06
18.1002,3.06368e-06,3.016e-06,3.06368e-06,3.08752e-06,3.02792e-06,3.08752e-06,3.19481e-06,3.3617e-06
18.2002,3.03984e-06,3.02792e-06,3.06368e-06,3.09944e-06,3.00407e-06,3.09944e-06,3.20673e-06,3.34978e-06
18.3002,3.06368e-06,3.06368e-06,3.03984e-06,3.0756e-06,2.98023e-06,3.12328e-06,3.20673e-06,3.34978e-06
18.4002,3.03984e-06,3.0756e-06,3.06368e-06,3.09944e-06,3.016e-06,3.1352e-06,3.23057e-06,3.37362e-06
18.5002,3.05176e-06,3.06368e-06,3.06368e-06,3.11136e-06,3.00407e-06,3.12328e-06,3.21865e-06,3.33786e-06
18.6002,3.06368e-06,3.0756e-06,3.05176e-06,3.0756e-06,3.00407e-06,3.12328e-06,3.20673e-06,3.39746e-06
18.7002,3.06368e-06,3.06368e-06,3.0756e-06,3.08752e-06,3.016e-06,3.09944e-06,3.19481e-06,3.37362e-06
18.8002,3.02792e-06,3.06368e-06,3.05176e-06,3.08752e-06,2.98023e-06,3.08752e-06,3.20673e-06,3.37362e-06
18.9002,3.0756e-06,3.06368e-06,3.0756e-06,3.09944e-06,3.016e-06,3.06368e-06,3.17097e-06,3.37362e-06
19.0002,3.0756e-06,3.06368e-06,3.06368e-06,3.12328e-06,3.00407e-06,3.09944e-06,3.19481e-06,3.40939e-06
19.1002,3.08752e-06,3.05176e-06,3.08752e-06,3.0756e-06,3.02792e-06,3.1352e-06,3.17097e-06,3.3617e-06
19.2002,3.0756e-06,3.08752e-06,3.09944e-06,3.0756e-06,3.02792e-06,3.09944e-06,3.17097e-06,3.39746e-06
19.3002,3.08752e-06,3.08752e-06,3.09944e-06,3.0756e-06,3.016e-06,3.12328e-06,3.17097e-06,3.38554e-06
19.4002,3.05176e-06,3.08752e-06,3.09944e-06,3.11136e-06,3.02792e-06,3.12328e-06,3.19481e-06,3.38554e-06
19.5002,3.06368e-06,3.0756e-06,3.05176e-06,3.08752e-06,3.00407e-06,3.1352e-06,3.18289e-06,3.38554e-06
19.6002,3.05176e-06,3.05176e-06,3.02792e-06,3.08752e-06,3.02792e-06,3.08752e-06,3.18289e-06,3.37362e-06
19.7002,3.03984e-06,3.05176e-06,3.06368e-06,3.08752e-06,3.00407e-06,3.12328e-06,3.15905e-06,3.33786e-06
19.8002,3.03984e-06,3.0756e-06,3.08752e-06,3.09944e-06,3.02792e-06,3.09944e-06,3.15905e-06,3.3617e-06
19.9002,3.06368e-06,3.08752e-06,3.05176e-06,3.09944e-06,3.05176e-06,3.12328e-06,3.15905e-06,3.39746e-06
20.0002,3.06368e-06,3.06368e-06,3.05176e-06,3.09944e-06,3.03984e-06,3.11136e-06,3.17097e-06,3.3617e-06
