Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
21.6,3.43323e-06,3.33786e-06,3.44515e-06,3.65973e-06,3.92199e-06,4.19617e-06,4.43459e-06,4.54187e-06
21.64,3.40939e-06,3.31402e-06,3.48091e-06,3.63588e-06,3.93391e-06,4.18425e-06,4.3869e-06,4.54187e-06
21.68,3.45707e-06,3.32594e-06,3.43323e-06,3.65973e-06,3.93391e-06,4.19617e-06,4.42266e-06,4.55379e-06
21.72,3.42131e-06,3.31402e-06,3.45707e-06,3.65973e-06,3.95775e-06,4.17233e-06,4.42266e-06,4.58956e-06
21.76,3.43323e-06,3.31402e-06,3.45707e-06,3.65973e-06,3.94583e-06,4.18425e-06,4.44651e-06,4.57764e-06
21.8,3.42131e-06,3.32594e-06,3.50475e-06,3.67165e-06,3.95775e-06,4.17233e-06,4.45843e-06,4.57764e-06
21.84,3.44515e-06,3.31402e-06,3.49283e-06,3.63588e-06,3.95775e-06,4.20809e-06,4.39882e-06,4.54187e-06
21.88,3.43323e-06,3.3617e-06,3.48091e-06,3.61204e-06,3.91006e-06,4.22001e-06,4.45843e-06,4.54187e-06
21.92,3.45707e-06,3.31402e-06,3.43323e-06,3.61204e-06,3.92199e-06,4.24385e-06,4.45843e-06,4.55379e-06
21.96,3.44515e-06,3.32594e-06,3.46899e-06,3.63588e-06,3.89814e-06,4.18425e-06,4.43459e-06,4.57764e-06
22.0,3.43323e-06,3.29018e-06,3.49283e-06,3.63588e-06,3.92199e-06,4.22001e-06,4.44651e-06,4.58956e-06
22.04,3.45707e-06,3.31402e-06,3.45707e-06,3.62396e-06,3.89814e-06,4.18425e-06,4.47035e-06,4.55379e-06
22.08,3.46899e-06,3.25441e-06,3.45707e-06,3.65973e-06,3.89814e-06,4.20809e-06,4.45843e-06,4.56572e-06
22.12,3.44515e-06,3.3021e-06,3.43323e-06,3.61204e-06,3.8743e-06,4.23193e-06,4.51803e-06,4.52995e-06
22.16,3.45707e-06,3.31402e-06,3.46899e-06,3.5882e-06,3.88622e-06,4.20809e-06,4.48227e-06,4.51803e-06
22.2,3.45707e-06,3.31402e-06,3.50475e-06,3.60012e-06,3.89814e-06,4.19617e-06,4.51803e-06,4.56572e-06
22.24,3.44515e-06,3.29018e-06,3.50475e-06,3.60012e-06,3.89814e-06,4.23193e-06,4.49419e-06,4.58956e-06
22.28,3.39746e-06,3.27826e-06,3.50475e-06,3.5882e-06,3.8743e-06,4.19617e-06,4.50611e-06,4.57764e-06
22.32,3.44515e-06,3.29018e-06,3.51667e-06,3.5882e-06,3.89814e-06,4.19617e-06,4.47035e-06,4.57764e-06
22.36,3.40939e-06,3.25441e-06,3.46899e-06,3.60012e-06,3.86238e-06,4.20809e-06,4.48227e-06,4.54187e-06
22.4,3.44515e-06,3.24249e-06,3.49283e-06,3.61204e-06,3.91006e-06,4.22001e-06,4.49419e-06,4.49419e-06
22.44,3.42131e-06,3.27826e-06,3.48091e-06,3.62396e-06,3.92199e-06,4.20809e-06,4.47035e-06,4.50611e-06
22.48,3.45707e-06,3.27826e-06,3.49283e-06,3.57628e-06,3.91006e-06,4.24385e-06,4.49419e-06,4.47035e-06
22.52,3.42131e-06,3.31402e-06,3.51667e-06,3.61204e-06,3.92199e-06,4.24385e-06,4.48227e-06,4.51803e-06
22.56,3.44515e-06,3.31402e-06,3.5286e-06,3.60012e-06,3.92199e-06,4.29153e-06,4.48227e-06,4.54187e-06
22.6,3.38554e-06,3.32594e-06,3.50475e-06,3.61204e-06,3.92199e-06,4.25577e-06,4.45843e-06,4.54187e-06
22.64,3.45707e-06,3.32594e-06,3.49283e-06,3.61204e-06,3.92199e-06,4.27961e-06,4.48227e-06,4.54187e-06
22.68,3.38554e-06,3.31402e-06,3.50475e-06,3.61204e-06,3.88622e-06,4.27961e-06,4.47035e-06,4.54187e-06
22.72,3.40939e-06,3.26633e-06,3.48091e-06,3.60012e-06,3.94583e-06,4.30346e-06,4.45843e-06,4.55379e-06
22.76,3.40939e-06,3.27826e-06,3.50475e-06,3.60012e-06,3.91006e-06,4.27961e-06,4.50611e-06,4.54187e-06
22.8,3.43323e-06,3.27826e-06,3.48091e-06,3.62396e-06,3.92199e-06,4.26769e-06,4.48227e-06,4.58956e-06
22.84,3.43323e-06,3.29018e-06,3.5286e-06,3.65973e-06,3.92199e-06,4.24385e-06,4.51803e-06,4.56572e-06
22.88,3.38554e-06,3.29018e-06,3.51667e-06,3.56436e-06,3.92199e-06,4.27961e-06,4.49419e-06,4.6134e-06
22.92,3.3617e-06,3.3021e-06,3.50475e-06,3.62396e-06,3.92199e-06,4.23193e-06,4.47035e-06,4.58956e-06
22.96,3.42131e-06,3.31402e-06,3.46899e-06,3.6478e-06,3.95775e-06,4.23193e-06,4.47035e-06,4.54187e-06
23.0,3.38554e-06,3.24249e-06,3.48091e-06,3.62396e-06,3.95775e-06,4.25577e-06,4.44651e-06,4.52995e-06
23.04,3.39746e-06,3.29018e-06,3.46899e-06,3.63588e-06,3.94583e-06,4.23193e-06,4.47035e-06,4.48227e-06
23.08,3.3617e-06,3.26633e-06,3.43323e-06,3.6478e-06,3.98159e-06,4.25577e-06,4.47035e-06,4.48227e-06
23.12,3.40939e-06,3.34978e-06,3.45707e-06,3.65973e-06,3.94583e-06,4.26769e-06,4.49419e-06,4.51803e-06
23.16,3.42131e-06,3.26633e-06,3.44515e-06,3.65973e-06,3.95775e-06,4.22001e-06,4.43459e-06,4.56572e-06
23.2,3.40939e-06,3.29018e-06,3.42131e-06,3.63588e-06,3.94583e-06,4.26769e-06,4.47035e-06,4.51803e-06
23.24,3.40939e-06,3.29018e-06,3.44515e-06,3.65973e-06,3.94583e-06,4.24385e-06,4.48227e-06,4.52995e-06
23.28,3.43323e-06,3.29018e-06,3.42131e-06,3.62396e-06,3.95775e-06,4.26769e-06,4.45843e-06,4.50611e-06
23.32,3.40939e-06,3.29018e-06,3.42131e-06,3.62396e-06,3.96967e-06,4.26769e-06,4.44651e-06,4.50611e-06
23.36,3.44515e-06,3.3021e-06,3.43323e-06,3.63588e-06,3.99351e-06,4.26769e-06,4.43459e-06,4.51803e-06
23.4,3.42131e-06,3.29018e-06,3.42131e-06,3.60012e-06,3.96967e-06,4.23193e-06,4.45843e-06,4.51803e-06
23.44,3.39746e-06,3.31402e-06,3.42131e-06,3.57628e-06,3.96967e-06,4.24385e-06,4.42266e-06,4.54187e-06
23.48,3.42131e-06,3.33786e-06,3.42131e-06,3.61204e-06,3.94583e-06,4.24385e-06,4.43459e-06,4.51803e-06
23.52,3.43323e-06,3.3021e-06,3.45707e-06,3.57628e-06,4.00543e-06,4.26769e-06,4.45843e-06,4.50611e-06
23.56,3.44515e-06,3.3617e-06,3.42131e-06,3.5882e-06,3.96967e-06,4.23193e-06,4.45843e-06,4.52995e-06
23.6,3.42131e-06,3.3021e-06,3.45707e-06,3.5882e-06,3.98159e-06,4.27961e-06,4.44651e-06,4.50611e-06
23.64,3.43323e-06,3.31402e-06,3.42131e-06,3.5882e-06,3.96967e-06,4.24385e-06,4.45843e-06,4.52995e-06
23.68,3.42131e-06,3.29018e-06,3.49283e-06,3.5882e-06,3.94583e-06,4.22001e-06,4.45843e-06,4.51803e-06
23.72,3.46899e-06,3.33786e-06,3.40939e-06,3.5882e-06,3.95775e-06,4.20809e-06,4.45843e-06,4.54187e-06
23.76,3.44515e-06,3.3617e-06,3.46899e-06,3.63588e-06,3.95775e-06,4.23193e-06,4.49419e-06,4.55379e-06
23.8,3.43323e-06,3.33786e-06,3.46899e-06,3.5882e-06,3.92199e-06,4.22001e-06,4.47035e-06,4.55379e-06
23.84,3.43323e-06,3.33786e-06,3.48091e-06,3.61204e-06,3.89814e-06,4.23193e-06,4.48227e-06,4.55379e-06
23.88,3.45707e-06,3.33786e-06,3.44515e-06,3.63588e-06,3.91006e-06,4.19617e-06,4.48227e-06,4.54187e-06
23.92,3.45707e-06,3.29018e-06,3.46899e-06,3.6478e-06,3.92199e-06,4.23193e-06,4.47035e-06,4.51803e-06
23.96,3.44515e-06,3.27826e-06,3.50475e-06,3.65973e-06,3.93391e-06,4.19617e-06,4.44651e-06,4.58956e-06
24.0,3.40939e-06,3.31402e-06,3.46899e-06,3.62396e-06,3.99351e-06,4.17233e-06,4.44651e-06,4.56572e-06
24.04,3.43323e-06,3.29018e-06,3.44515e-06,3.67165e-06,3.96967e-06,4.18425e-06,4.51803e-06,4.55379e-06
24.08,3.43323e-06,3.33786e-06,3.43323e-06,3.65973e-06,3.96967e-06,4.19617e-06,4.47035e-06,4.55379e-06
24.12,3.44515e-06,3.3021e-06,3.49283e-06,3.68357e-06,3.98159e-06,4.22001e-06,4.44651e-06,4.54187e-06
24.16,3.42131e-06,3.32594e-06,3.46899e-06,3.6478e-06,3.94583e-06,4.24385e-06,4.45843e-06,4.56572e-06
24.2,3.43323e-06,3.31402e-06,3.49283e-06,3.63588e-06,3.96967e-06,4.17233e-06,4.43459e-06,4.57764e-06
24.24,3.44515e-06,3.27826e-06,3.50475e-06,3.6478e-06,3.98159e-06,4.24385e-06,4.39882e-06,4.54187e-06
24.28,3.44515e-06,3.27826e-06,3.49283e-06,3.6478e-06,3.98159e-06,4.22001e-06,4.44651e-06,4.58956e-06
24.32,3.38554e-06,3.31402e-06,3.48091e-06,3.6478e-06,3.96967e-06,4.26769e-06,4.48227e-06,4.57764e-06
24.36,3.40939e-06,3.27826e-06,3.45707e-06,3.6478e-06,3.94583e-06,4.22001e-06,4.47035e-06,4.56572e-06
24.4,3.43323e-06,3.29018e-06,3.42131e-06,3.61204e-06,3.96967e-06,4.22001e-06,4.44651e-06,4.50611e-06
24.44,3.44515e-06,3.29018e-06,3.45707e-06,3.60012e-06,3.96967e-06,4.24385e-06,4.48227e-06,4.58956e-06
24.48,3.44515e-06,3.29018e-06,3.46899e-06,3.61204e-06,3.94583e-06,4.23193e-06,4.48227e-06,4.57764e-06
24.52,3.42131e-06,3.3021e-06,3.45707e-06,3.6478e-06,3.93391e-06,4.20809e-06,4.47035e-06,4.52995e-06
24.56,3.42131e-06,3.31402e-06,3.43323e-06,3.62396e-06,3.91006e-06,4.22001e-06,4.47035e-06,4.55379e-06
24.6,3.43323e-06,3.32594e-06,3.46899e-06,3.6478e-06,3.89814e-06,4.18425e-06,4.44651e-06,4.55379e-06
24.64,3.39746e-06,3.3021e-06,3.44515e-06,3.6478e-06,3.91006e-06,4.22001e-06,4.47035e-06,4.54187e-06
24.68,3.40939e-06,3.33786e-06,3.46899e-06,3.6478e-06,3.91006e-06,4.25577e-06,4.43459e-06,4.54187e-06
24.72,3.39746e-06,3.3021e-06,3.46899e-06,3.63588e-06,3.93391e-06,4.20809e-06,4.47035e-06,4.55379e-06
24.76,3.44515e-06,3.26633e-06,3.43323e-06,3.65973e-06,3.92199e-06,4.20809e-06,4.45843e-06,4.52995e-06
24.8,3.40939e-06,3.26633e-06,3.45707e-06,3.65973e-06,3.91006e-06,4.22001e-06,4.47035e-06,4.54187e-06
24.84,3.39746e-06,3.29018e-06,3.45707e-06,3.60012e-06,3.93391e-06,4.23193e-06,4.47035e-06,4.54187e-06
24.88,3.40939e-06,3.27826e-06,3.44515e-06,3.65973e-06,3.89814e-06,4.24385e-06,4.47035e-06,4.54187e-06
24.92,3.42131e-06,3.3021e-06,3.40939e-06,3.5882e-06,3.91006e-06,4.24385e-06,4.51803e-06,4.57764e-06
24.96,3.42131e-06,3.3021e-06,3.43323e-06,3.6478e-06,3.91006e-06,4.1604e-06,4.49419e-06,4.52995e-06
25.0,3.39746e-06,3.31402e-06,3.43323e-06,3.63588e-06,3.86238e-06,4.24385e-06,4.49419e-06,4.52995e-06
25.04,3.40939e-06,3.29018e-06,3.43323e-06,3.61204e-06,3.91006e-06,4.22001e-06,4.44651e-06,4.56572e-06
25.08,3.40939e-06,3.31402e-06,3.43323e-06,3.5882e-06,3.96967e-06,4.22001e-06,4.47035e-06,4.50611e-06
25.12,3.42131e-06,3.3021e-06,3.45707e-06,3.63588e-06,3.91006e-06,4.18425e-06,4.47035e-06,4.51803e-06
25.16,3.43323e-06,3.3021e-06,3.44515e-06,3.61204e-06,3.95775e-06,4.23193e-06,4.48227e-06,4.52995e-06
25.2,3.45707e-06,3.31402e-06,3.44515e-06,3.61204e-06,3.92199e-06,4.24385e-06,4.45843e-06,4.55379e-06
25.24,3.44515e-06,3.29018e-06,3.42131e-06,3.5882e-06,3.88622e-06,4.26769e-06,4.52995e-06,4.52995e-06
25.28,3.38554e-06,3.31402e-06,3.43323e-06,3.61204e-06,3.92199e-06,4.22001e-06,4.44651e-06,4.56572e-06
25.32,3.42131e-06,3.27826e-06,3.48091e-06,3.60012e-06,3.88622e-06,4.22001e-06,4.45843e-06,4.56572e-06
25.36,3.42131e-06,3.26633e-06,3.49283e-06,3.5882e-06,3.91006e-06,4.20809e-06,4.49419e-06,4.60148e-06
25.4,3.38554e-06,3.27826e-06,3.44515e-06,3.61204e-06,3.94583e-06,4.19617e-06,4.48227e-06,4.52995e-06
25.44,3.40939e-06,3.31402e-06,3.43323e-06,3.6478e-06,3.89814e-06,4.22001e-06,4.45843e-06,4.51803e-06
25.48,3.39746e-06,3.27826e-06,3.45707e-06,3.62396e-06,3.92199e-06,4.23193e-06,4.45843e-06,4.52995e-06
25.52,3.39746e-06,3.33786e-06,3.44515e-06,3.62396e-06,3.88622e-06,4.24385e-06,4.48227e-06,4.54187e-06
25.56,3.44515e-06,3.3617e-06,3.42131e-06,3.60012e-06,3.88622e-06,4.20809e-06,4.47035e-06,4.50611e-06
25.6,3.40939e-06,3.31402e-06,3.49283e-06,3.63588e-06,3.86238e-06,4.24385e-06,4.48227e-06,4.50611e-06
25.64,3.40939e-06,3.31402e-06,3.46899e-06,3.61204e-06,3.8743e-06,4.20809e-06,4.51803e-06,4.48227e-06
25.68,3.38554e-06,3.29018e-06,3.48091e-06,3.5882e-06,3.8743e-06,4.23193e-06,4.50611e-06,4.52995e-06
25.72,3.42131e-06,3.31402e-06,3.48091e-06,3.63588e-06,3.88622e-06,4.19617e-06,4.50611e-06,4.51803e-06
25.76,3.43323e-06,3.29018e-06,3.46899e-06,3.61204e-06,3.92199e-06,4.25577e-06,4.48227e-06,4.48227e-06
25.8,3.45707e-06,3.31402e-06,3.48091e-06,3.62396e-06,3.94583e-06,4.22001e-06,4.44651e-06,4.52995e-06
25.84,3.45707e-06,3.27826e-06,3.43323e-06,3.65973e-06,3.93391e-06,4.22001e-06,4.47035e-06,4.51803e-06
25.88,3.42131e-06,3.27826e-06,3.43323e-06,3.62396e-06,3.92199e-06,4.19617e-06,4.45843e-06,4.47035e-06
25.92,3.40939e-06,3.29018e-06,3.44515e-06,3.62396e-06,3.94583e-06,4.19617e-06,4.48227e-06,4.50611e-06
25.96,3.39746e-06,3.31402e-06,3.51667e-06,3.61204e-06,3.91006e-06,4.20809e-06,4.45843e-06,4.48227e-06
26.0,3.42131e-06,3.24249e-06,3.46899e-06,3.63588e-06,3.91006e-06,4.24385e-06,4.48227e-06,4.50611e-06
26.04,3.39746e-06,3.31402e-06,3.46899e-06,3.62396e-06,3.92199e-06,4.19617e-06,4.51803e-06,4.50611e-06
26.08,3.44515e-06,3.29018e-06,3.49283e-06,3.61204e-06,3.94583e-06,4.25577e-06,4.45843e-06,4.49419e-06
26.12,3.44515e-06,3.27826e-06,3.45707e-06,3.61204e-06,3.91006e-06,4.25577e-06,4.49419e-06,4.49419e-06
26.16,3.42131e-06,3.27826e-06,3.45707e-06,3.5882e-06,3.88622e-06,4.20809e-06,4.48227e-06,4.47035e-06
26.2,3.39746e-06,3.3021e-06,3.48091e-06,3.61204e-06,3.92199e-06,4.24385e-06,4.47035e-06,4.49419e-06
26.24,3.43323e-06,3.32594e-06,3.49283e-06,3.63588e-06,3.93391e-06,4.23193e-06,4.44651e-06,4.51803e-06
26.28,3.42131e-06,3.3021e-06,3.50475e-06,3.63588e-06,3.89814e-06,4.30346e-06,4.47035e-06,4.52995e-06
26.32,3.39746e-06,3.29018e-06,3.5286e-06,3.61204e-06,3.89814e-06,4.23193e-06,4.41074e-06,4.45843e-06
26.36,3.40939e-06,3.29018e-06,3.48091e-06,3.61204e-06,3.8147e-06,4.26769e-06,4.44651e-06,4.51803e-06
26.4,3.3617e-06,3.27826e-06,3.45707e-06,3.65973e-06,3.88622e-06,4.24385e-06,4.43459e-06,4.57764e-06
26.44,3.38554e-06,3.27826e-06,3.46899e-06,3.67165e-06,3.88622e-06,4.29153e-06,4.49419e-06,4.60148e-06
26.48,3.39746e-06,3.26633e-06,3.44515e-06,3.65973e-06,3.88622e-06,4.25577e-06,4.44651e-06,4.55379e-06
26.52,3.40939e-06,3.25441e-06,3.45707e-06,3.65973e-06,3.89814e-06,4.25577e-06,4.51803e-06,4.58956e-06
26.56,3.42131e-06,3.25441e-06,3.44515e-06,3.63588e-06,3.88622e-06,4.26769e-06,4.48227e-06,4.56572e-06
26.6,3.43323e-06,3.29018e-06,3.44515e-06,3.6478e-06,3.89814e-06,4.20809e-06,4.51803e-06,4.56572e-06
26.64,3.37362e-06,3.26633e-06,3.48091e-06,3.61204e-06,3.89814e-06,4.20809e-06,4.49419e-06,4.55379e-06
26.68,3.3617e-06,3.27826e-06,3.48091e-06,3.61204e-06,3.91006e-06,4.20809e-06,4.49419e-06,4.52995e-06
26.72,3.37362e-06,3.23057e-06,3.46899e-06,3.62396e-06,3.8743e-06,4.20809e-06,4.44651e-06,4.55379e-06
26.76,3.38554e-06,3.25441e-06,3.49283e-06,3.61204e-06,3.86238e-06,4.22001e-06,4.45843e-06,4.57764e-06
26.8,3.37362e-06,3.27826e-06,3.43323e-06,3.6478e-06,3.89814e-06,4.23193e-06,4.47035e-06,4.57764e-06
26.84,3.39746e-06,3.25441e-06,3.45707e-06,3.63588e-06,3.86238e-06,4.24385e-06,4.50611e-06,4.56572e-06
26.88,3.40939e-06,3.25441e-06,3.45707e-06,3.60012e-06,3.8743e-06,4.26769e-06,4.49419e-06,4.54187e-06
26.92,3.40939e-06,3.20673e-06,3.43323e-06,3.60012e-06,3.85046e-06,4.23193e-06,4.47035e-06,4.49419e-06
26.96,3.43323e-06,3.25441e-06,3.39746e-06,3.61204e-06,3.86238e-06,4.24385e-06,4.47035e-06,4.50611e-06
27.0,3.45707e-06,3.24249e-06,3.43323e-06,3.56436e-06,3.85046e-06,4.27961e-06,4.48227e-06,4.54187e-06
27.04,3.42131e-06,3.25441e-06,3.48091e-06,3.60012e-06,3.88622e-06,4.24385e-06,4.48227e-06,4.51803e-06
27.08,3.40939e-06,3.29018e-06,3.45707e-06,3.63588e-06,3.8743e-06,4.27961e-06,4.47035e-06,4.50611e-06
27.12,3.39746e-06,3.26633e-06,3.45707e-06,3.65973e-06,3.86238e-06,4.27961e-06,4.47035e-06,4.50611e-06
27.16,3.37362e-06,3.26633e-06,3.48091e-06,3.61204e-06,3.86238e-06,4.26769e-06,4.45843e-06,4.52995e-06
27.2,3.44515e-06,3.25441e-06,3.46899e-06,3.62396e-06,3.88622e-06,4.23193e-06,4.49419e-06,4.56572e-06
27.24,3.46899e-06,3.24249e-06,3.45707e-06,3.62396e-06,3.8743e-06,4.25577e-06,4.50611e-06,4.51803e-06
27.28,3.42131e-06,3.20673e-06,3.46899e-06,3.62396e-06,3.89814e-06,4.29153e-06,4.48227e-06,4.50611e-06
27.32,3.42131e-06,3.25441e-06,3.46899e-06,3.63588e-06,3.89814e-06,4.24385e-06,4.48227e-06,4.54187e-06
27.36,3.42131e-06,3.24249e-06,3.46899e-06,3.6478e-06,3.89814e-06,4.24385e-06,4.44651e-06,4.48227e-06
27.4,3.38554e-06,3.27826e-06,3.44515e-06,3.6478e-06,3.8743e-06,4.23193e-06,4.48227e-06,4.51803e-06
27.44,3.38554e-06,3.29018e-06,3.46899e-06,3.62396e-06,3.91006e-06,4.24385e-06,4.50611e-06,4.56572e-06
27.48,3.38554e-06,3.24249e-06,3.45707e-06,3.62396e-06,3.89814e-06,4.25577e-06,4.51803e-06,4.51803e-06
27.52,3.37362e-06,3.26633e-06,3.44515e-06,3.62396e-06,3.89814e-06,4.26769e-06,4.51803e-06,4.48227e-06
27.56,3.3617e-06,3.25441e-06,3.44515e-06,3.62396e-06,3.88622e-06,4.26769e-06,4.49419e-06,4.47035e-06
27.6,3.40939e-06,3.25441e-06,3.46899e-06,3.5882e-06,3.89814e-06,4.24385e-06,4.52995e-06,4.48227e-06
27.64,3.42131e-06,3.26633e-06,3.46899e-06,3.61204e-06,3.86238e-06,4.26769e-06,4.49419e-06,4.49419e-06
27.68,3.40939e-06,3.25441e-06,3.49283e-06,3.6478e-06,3.92199e-06,4.22001e-06,4.50611e-06,4.50611e-06
27.72,3.39746e-06,3.3021e-06,3.48091e-06,3.61204e-06,3.93391e-06,4.26769e-06,4.52995e-06,4.48227e-06
27.76,3.40939e-06,3.29018e-06,3.46899e-06,3.61204e-06,3.92199e-06,4.29153e-06,4.56572e-06,4.50611e-06
27.8,3.40939e-06,3.25441e-06,3.45707e-06,3.61204e-06,3.89814e-06,4.26769e-06,4.50611e-06,4.49419e-06
27.84,3.40939e-06,3.3021e-06,3.46899e-06,3.61204e-06,3.92199e-06,4.23193e-06,4.54187e-06,4.55379e-06
27.88,3.42131e-06,3.25441e-06,3.43323e-06,3.5882e-06,3.93391e-06,4.25577e-06,4.54187e-06,4.56572e-06
27.92,3.43323e-06,3.29018e-06,3.45707e-06,3.62396e-06,3.91006e-06,4.24385e-06,4.51803e-06,4.55379e-06
27.96,3.3617e-06,3.21865e-06,3.45707e-06,3.63588e-06,3.92199e-06,4.23193e-06,4.51803e-06,4.56572e-06
28.0,3.39746e-06,3.25441e-06,3.48091e-06,3.6478e-06,3.95775e-06,4.24385e-06,4.52995e-06,4.52995e-06
28.04,3.40939e-06,3.25441e-06,3.46899e-06,3.6478e-06,3.95775e-06,4.23193e-06,4.48227e-06,4.48227e-06
28.08,3.39746e-06,3.26633e-06,3.49283e-06,3.62396e-06,3.95775e-06,4.25577e-06,4.52995e-06,4.51803e-06
28.12,3.39746e-06,3.26633e-06,3.45707e-06,3.63588e-06,3.96967e-06,4.24385e-06,4.50611e-06,4.54187e-06
28.16,3.39746e-06,3.27826e-06,3.46899e-06,3.61204e-06,3.96967e-06,4.26769e-06,4.52995e-06,4.50611e-06
28.2,3.42131e-06,3.26633e-06,3.46899e-06,3.65973e-06,3.98159e-06,4.25577e-06,4.47035e-06,4.49419e-06
28.24,3.40939e-06,3.29018e-06,3.49283e-06,3.62396e-06,3.96967e-06,4.23193e-06,4.54187e-06,4.51803e-06
28.28,3.44515e-06,3.29018e-06,3.49283e-06,3.65973e-06,3.94583e-06,4.24385e-06,4.51803e-06,4.54187e-06
28.32,3.44515e-06,3.33786e-06,3.48091e-06,3.6478e-06,3.93391e-06,4.20809e-06,4.51803e-06,4.54187e-06
28.36,3.42131e-06,3.27826e-06,3.45707e-06,3.67165e-06,3.93391e-06,4.27961e-06,4.50611e-06,4.54187e-06
28.4,3.38554e-06,3.31402e-06,3.48091e-06,3.61204e-06,3.92199e-06,4.22001e-06,4.50611e-06,4.50611e-06
28.44,3.33786e-06,3.32594e-06,3.49283e-06,3.62396e-06,3.91006e-06,4.23193e-06,4.52995e-06,4.45843e-06
28.48,3.37362e-06,3.27826e-06,3.46899e-06,3.63588e-06,3.92199e-06,4.19617e-06,4.50611e-06,4.48227e-06
28.52,3.40939e-06,3.33786e-06,3.45707e-06,3.65973e-06,3.94583e-06,4.20809e-06,4.45843e-06,4.51803e-06
28.56,3.37362e-06,3.31402e-06,3.48091e-06,3.67165e-06,3.94583e-06,4.20809e-06,4.50611e-06,4.51803e-06
28.6,3.40939e-06,3.29018e-06,3.45707e-06,3.6478e-06,3.93391e-06,4.25577e-06,4.51803e-06,4.49419e-06
28.64,3.37362e-06,3.3617e-06,3.42131e-06,3.67165e-06,3.93391e-06,4.24385e-06,4.50611e-06,4.51803e-06
28.68,3.37362e-06,3.3021e-06,3.44515e-06,3.68357e-06,3.94583e-06,4.27961e-06,4.45843e-06,4.49419e-06
28.72,3.38554e-06,3.29018e-06,3.44515e-06,3.65973e-06,3.91006e-06,4.25577e-06,4.50611e-06,4.52995e-06
28.76,3.39746e-06,3.27826e-06,3.43323e-06,3.63588e-06,3.91006e-06,4.25577e-06,4.54187e-06,4.58956e-06
28.8,3.38554e-06,3.29018e-06,3.39746e-06,3.63588e-06,3.92199e-06,4.26769e-06,4.49419e-06,4.55379e-06
28.84,3.38554e-06,3.32594e-06,3.43323e-06,3.65973e-06,3.91006e-06,4.23193e-06,4.51803e-06,4.55379e-06
28.88,3.40939e-06,3.31402e-06,3.42131e-06,3.63588e-06,3.94583e-06,4.25577e-06,4.47035e-06,4.52995e-06
28.92,3.39746e-06,3.32594e-06,3.42131e-06,3.61204e-06,3.98159e-06,4.22001e-06,4.45843e-06,4.52995e-06
28.96,3.38554e-06,3.29018e-06,3.40939e-06,3.65973e-06,3.95775e-06,4.27961e-06,4.47035e-06,4.55379e-06
29.0,3.3617e-06,3.27826e-06,3.42131e-06,3.6478e-06,3.95775e-06,4.23193e-06,4.50611e-06,4.56572e-06
29.04,3.37362e-06,3.27826e-06,3.45707e-06,3.65973e-06,3.96967e-06,4.23193e-06,4.43459e-06,4.55379e-06
29.08,3.39746e-06,3.25441e-06,3.45707e-06,3.6478e-06,3.93391e-06,4.22001e-06,4.50611e-06,4.54187e-06
29.12,3.34978e-06,3.27826e-06,3.44515e-06,3.62396e-06,3.92199e-06,4.20809e-06,4.45843e-06,4.54187e-06
29.16,3.34978e-06,3.29018e-06,3.43323e-06,3.62396e-06,3.93391e-06,4.23193e-06,4.47035e-06,4.57764e-06
29.2,3.3617e-06,3.25441e-06,3.43323e-06,3.61204e-06,3.94583e-06,4.25577e-06,4.45843e-06,4.58956e-06
29.24,3.34978e-06,3.29018e-06,3.45707e-06,3.6478e-06,3.94583e-06,4.26769e-06,4.49419e-06,4.54187e-06
29.28,3.33786e-06,3.33786e-06,3.48091e-06,3.63588e-06,3.95775e-06,4.25577e-06,4.49419e-06,4.51803e-06
29.32,3.33786e-06,3.27826e-06,3.46899e-06,3.68357e-06,3.94583e-06,4.26769e-06,4.49419e-06,4.56572e-06
29.36,3.34978e-06,3.29018e-06,3.40939e-06,3.63588e-06,3.95775e-06,4.27961e-06,4.51803e-06,4.55379e-06
29.4,3.33786e-06,3.32594e-06,3.40939e-06,3.63588e-06,3.89814e-06,4.19617e-06,4.45843e-06,4.57764e-06
29.44,3.38554e-06,3.27826e-06,3.43323e-06,3.68357e-06,3.89814e-06,4.26769e-06,4.48227e-06,4.51803e-06
29.48,3.34978e-06,3.3021e-06,3.40939e-06,3.61204e-06,3.93391e-06,4.24385e-06,4.45843e-06,4.52995e-06
29.52,3.3617e-06,3.25441e-06,3.40939e-06,3.6478e-06,3.92199e-06,4.26769e-06,4.51803e-06,4.54187e-06
29.56,3.34978e-06,3.33786e-06,3.42131e-06,3.6478e-06,3.92199e-06,4.29153e-06,4.48227e-06,4.58956e-06
29.6,3.38554e-06,3.27826e-06,3.43323e-06,3.67165e-06,3.93391e-06,4.27961e-06,4.50611e-06,4.52995e-06
29.64,3.40939e-06,3.29018e-06,3.43323e-06,3.6478e-06,3.93391e-06,4.25577e-06,4.49419e-06,4.51803e-06
29.68,3.42131e-06,3.31402e-06,3.43323e-06,3.63588e-06,3.93391e-06,4.24385e-06,4.50611e-06,4.54187e-06
29.72,3.42131e-06,3.27826e-06,3.44515e-06,3.63588e-06,3.93391e-06,4.24385e-06,4.51803e-06,4.54187e-06
