Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
11.324,3.82662e-06,4.43459e-06,4.43459e-06,3.82662e-06,4.25577e-06,3.65973e-06,4.25577e-06,4.08888e-06
11.325,4.25577e-06,3.91006e-06,4.68492e-06,4.51803e-06,3.91006e-06,3.91006e-06,4.08888e-06,3.74317e-06
11.326,4.51803e-06,4.08888e-06,4.43459e-06,3.91006e-06,4.00543e-06,3.74317e-06,4.25577e-06,4.25577e-06
11.327,4.17233e-06,4.25577e-06,4.60148e-06,3.74317e-06,3.57628e-06,3.31402e-06,4.00543e-06,3.57628e-06
11.328,4.00543e-06,4.25577e-06,4.08888e-06,4.08888e-06,3.74317e-06,4.00543e-06,4.68492e-06,4.08888e-06
11.329,4.17233e-06,3.74317e-06,3.91006e-06,3.65973e-06,4.17233e-06,4.60148e-06,4.08888e-06,4.33922e-06
11.33,4.25577e-06,4.43459e-06,4.60148e-06,4.17233e-06,3.91006e-06,4.86374e-06,4.60148e-06,4.17233e-06
11.331,4.33922e-06,4.60148e-06,4.51803e-06,4.43459e-06,4.25577e-06,5.19753e-06,4.43459e-06,3.82662e-06
11.332,4.33922e-06,4.33922e-06,4.86374e-06,4.43459e-06,4.94719e-06,4.60148e-06,4.86374e-06,3.82662e-06
11.333,4.60148e-06,4.43459e-06,4.51803e-06,5.11408e-06,4.51803e-06,3.82662e-06,4.08888e-06,4.33922e-06
11.334,4.60148e-06,5.03063e-06,5.37634e-06,3.91006e-06,3.82662e-06,4.08888e-06,4.00543e-06,4.86374e-06
11.335,4.25577e-06,3.82662e-06,4.17233e-06,4.76837e-06,4.94719e-06,4.68492e-06,3.65973e-06,4.51803e-06
11.336,4.17233e-06,4.51803e-06,4.76837e-06,3.82662e-06,3.31402e-06,3.39746e-06,3.48091e-06,4.51803e-06
11.337,3.48091e-06,4.17233e-06,4.33922e-06,4.17233e-06,4.43459e-06,4.43459e-06,3.39746e-06,4.00543e-06
11.338,4.08888e-06,4.25577e-06,4.68492e-06,3.65973e-06,4.00543e-06,4.51803e-06,3.65973e-06,3.74317e-06
11.339,3.91006e-06,4.25577e-06,3.91006e-06,4.00543e-06,3.91006e-06,3.74317e-06,4.00543e-06,4.00543e-06
11.34,4.00543e-06,3.74317e-06,4.33922e-06,4.17233e-06,4.25577e-06,3.91006e-06,3.57628e-06,3.48091e-06
11.341,4.68492e-06,3.82662e-06,3.82662e-06,4.00543e-06,4.68492e-06,4.17233e-06,4.43459e-06,3.48091e-06
11.342,4.33922e-06,3.82662e-06,3.82662e-06,3.48091e-06,3.74317e-06,3.82662e-06,5.11408e-06,3.65973e-06
11.343,5.71013e-06,3.65973e-06,3.74317e-06,3.91006e-06,4.43459e-06,4.43459e-06,4.94719e-06,3.31402e-06
11.344,4.76837e-06,4.33922e-06,3.57628e-06,3.74317e-06,4.08888e-06,4.33922e-06,4.00543e-06,4.08888e-06
11.345,4.51803e-06,4.43459e-06,3.48091e-06,4.25577e-06,4.76837e-06,4.43459e-06,4.25577e-06,4.68492e-06
11.346,3.65973e-06,4.51803e-06,3.74317e-06,4.43459e-06,4.68492e-06,4.25577e-06,4.25577e-06,3.57628e-06
11.347,4.94719e-06,4.60148e-06,4.17233e-06,4.51803e-06,4.51803e-06,4.51803e-06,3.82662e-06,4.51803e-06
11.348,3.91006e-06,4.94719e-06,4.86374e-06,4.25577e-06,3.65973e-06,4.25577e-06,3.82662e-06,3.91006e-06
11.349,3.82662e-06,4.43459e-06,4.08888e-06,4.76837e-06,3.91006e-06,4.33922e-06,4.00543e-06,3.57628e-06
11.35,4.00543e-06,3.91006e-06,4.94719e-06,4.60148e-06,3.57628e-06,4.25577e-06,3.65973e-06,4.51803e-06
11.351,4.17233e-06,4.60148e-06,4.51803e-06,4.00543e-06,3.82662e-06,4.33922e-06,3.65973e-06,4.17233e-06
11.352,3.48091e-06,3.57628e-06,3.91006e-06,3.74317e-06,3.74317e-06,4.25577e-06,3.57628e-06,3.65973e-06
11.353,4.33922e-06,3.82662e-06,4.68492e-06,4.17233e-06,3.82662e-06,4.17233e-06,4.00543e-06,3.91006e-06
11.354,3.82662e-06,4.08888e-06,3.82662e-06,3.65973e-06,3.57628e-06,3.31402e-06,3.74317e-06,4.08888e-06
11.355,4.60148e-06,4.43459e-06,4.08888e-06,3.65973e-06,4.08888e-06,4.43459e-06,4.33922e-06,4.68492e-06
11.356,4.43459e-06,4.08888e-06,4.17233e-06,3.48091e-06,4.00543e-06,3.82662e-06,4.17233e-06,4.25577e-06
11.357,4.25577e-06,4.25577e-06,4.33922e-06,3.91006e-06,4.68492e-06,4.08888e-06,4.33922e-06,4.51803e-06
11.358,4.51803e-06,3.74317e-06,3.82662e-06,3.57628e-06,4.94719e-06,4.25577e-06,4.33922e-06,4.17233e-06
11.359,4.68492e-06,3.91006e-06,3.82662e-06,3.82662e-06,4.51803e-06,4.86374e-06,4.68492e-06,4.25577e-06
11.36,4.25577e-06,4.33922e-06,3.91006e-06,4.51803e-06,4.00543e-06,4.60148e-06,4.00543e-06,4.00543e-06
11.361,3.82662e-06,4.60148e-06,4.51803e-06,4.43459e-06,4.00543e-06,4.00543e-06,3.82662e-06,3.82662e-06
11.362,4.17233e-06,4.68492e-06,4.08888e-06,4.68492e-06,4.33922e-06,4.68492e-06,3.91006e-06,3.57628e-06
11.363,4.33922e-06,5.19753e-06,4.33922e-06,3.91006e-06,3.57628e-06,3.65973e-06,4.00543e-06,4.43459e-06
11.364,4.00543e-06,4.17233e-06,4.51803e-06,4.68492e-06,3.82662e-06,3.74317e-06,4.08888e-06,3.48091e-06
11.365,3.48091e-06,4.51803e-06,4.51803e-06,4.00543e-06,3.82662e-06,3.31402e-06,3.74317e-06,3.74317e-06
11.366,3.74317e-06,4.08888e-06,4.00543e-06,3.57628e-06,4.00543e-06,4.60148e-06,3.31402e-06,4.08888e-06
11.367,4.33922e-06,4.68492e-06,4.25577e-06,3.65973e-06,3.91006e-06,3.91006e-06,4.00543e-06,4.76837e-06
11.368,4.51803e-06,4.17233e-06,4.17233e-06,4.33922e-06,3.74317e-06,4.43459e-06,3.48091e-06,4.60148e-06
11.369,4.33922e-06,3.91006e-06,4.43459e-06,4.08888e-06,3.82662e-06,3.82662e-06,4.25577e-06,4.00543e-06
11.37,4.86374e-06,3.82662e-06,3.82662e-06,3.74317e-06,4.25577e-06,3.82662e-06,4.76837e-06,4.86374e-06
11.371,3.91006e-06,3.57628e-06,4.17233e-06,3.57628e-06,4.33922e-06,4.00543e-06,4.51803e-06,3.23057e-06
11.372,4.51803e-06,4.17233e-06,3.91006e-06,3.91006e-06,4.08888e-06,4.43459e-06,4.68492e-06,4.33922e-06
11.373,4.60148e-06,4.00543e-06,3.91006e-06,4.25577e-06,3.74317e-06,4.17233e-06,4.33922e-06,4.00543e-06
11.374,4.60148e-06,4.33922e-06,3.57628e-06,4.08888e-06,4.68492e-06,4.43459e-06,4.33922e-06,3.65973e-06
11.375,3.57628e-06,4.08888e-06,3.65973e-06,4.00543e-06,4.08888e-06,4.76837e-06,3.31402e-06,3.57628e-06
11.376,4.00543e-06,4.33922e-06,3.82662e-06,4.51803e-06,4.33922e-06,4.68492e-06,3.74317e-06,4.08888e-06
11.377,4.00543e-06,4.33922e-06,4.17233e-06,4.25577e-06,4.25577e-06,4.33922e-06,4.33922e-06,4.43459e-06
11.378,3.65973e-06,4.00543e-06,4.00543e-06,4.25577e-06,4.43459e-06,4.43459e-06,4.00543e-06,4.76837e-06
11.379,3.82662e-06,4.00543e-06,4.60148e-06,4.60148e-06,3.82662e-06,4.33922e-06,3.39746e-06,4.60148e-06
11.38,4.33922e-06,4.86374e-06,4.25577e-06,4.00543e-06,3.48091e-06,4.08888e-06,4.00543e-06,4.17233e-06
11.381,4.00543e-06,3.82662e-06,4.68492e-06,4.17233e-06,3.06368e-06,4.08888e-06,3.65973e-06,4.17233e-06
11.382,4.68492e-06,4.08888e-06,4.94719e-06,4.25577e-06,3.74317e-06,3.91006e-06,4.33922e-06,4.08888e-06
11.383,4.51803e-06,4.25577e-06,4.43459e-06,4.33922e-06,4.08888e-06,4.25577e-06,3.82662e-06,3.91006e-06
11.384,4.60148e-06,4.17233e-06,4.94719e-06,3.82662e-06,4.25577e-06,3.48091e-06,4.00543e-06,3.91006e-06
11.385,4.08888e-06,3.91006e-06,4.33922e-06,3.31402e-06,4.86374e-06,3.14713e-06,4.51803e-06,3.74317e-06
11.386,4.51803e-06,4.00543e-06,4.00543e-06,3.91006e-06,4.60148e-06,4.08888e-06,4.17233e-06,3.74317e-06
11.387,4.17233e-06,3.82662e-06,3.23057e-06,3.91006e-06,5.03063e-06,4.25577e-06,3.91006e-06,3.48091e-06
11.388,4.25577e-06,4.17233e-06,4.00543e-06,3.82662e-06,3.65973e-06,4.25577e-06,4.33922e-06,4.25577e-06
11.389,4.17233e-06,4.43459e-06,3.91006e-06,4.51803e-06,4.76837e-06,5.19753e-06,4.51803e-06,4.33922e-06
11.39,3.91006e-06,5.19753e-06,3.91006e-06,4.68492e-06,3.65973e-06,4.86374e-06,3.91006e-06,4.17233e-06
11.391,3.31402e-06,4.17233e-06,3.82662e-06,5.03063e-06,3.82662e-06,4.25577e-06,4.25577e-06,4.43459e-06
11.392,3.82662e-06,4.60148e-06,4.17233e-06,4.08888e-06,4.08888e-06,4.25577e-06,3.65973e-06,3.06368e-06
11.393,3.39746e-06,4.33922e-06,3.91006e-06,4.51803e-06,3.74317e-06,4.68492e-06,3.74317e-06,3.91006e-06
11.394,3.65973e-06,3.82662e-06,4.76837e-06,3.48091e-06,4.17233e-06,3.65973e-06,3.31402e-06,4.43459e-06
11.395,4.08888e-06,4.33922e-06,4.17233e-06,4.68492e-06,4.08888e-06,3.39746e-06,2.88486e-06,4.00543e-06
11.396,4.68492e-06,4.60148e-06,4.86374e-06,4.17233e-06,3.82662e-06,3.82662e-06,3.65973e-06,4.08888e-06
11.397,4.76837e-06,4.00543e-06,3.74317e-06,3.65973e-06,4.17233e-06,4.94719e-06,3.91006e-06,4.43459e-06
11.398,4.25577e-06,3.39746e-06,4.60148e-06,4.17233e-06,4.51803e-06,4.08888e-06,4.00543e-06,3.74317e-06
11.399,4.08888e-06,3.74317e-06,4.00543e-06,4.33922e-06,4.17233e-06,4.08888e-06,4.60148e-06,4.43459e-06
11.4,4.08888e-06,4.33922e-06,4.76837e-06,3.74317e-06,4.43459e-06,4.00543e-06,4.17233e-06,4.25577e-06
11.401,3.39746e-06,3.91006e-06,4.00543e-06,4.60148e-06,4.60148e-06,4.25577e-06,4.33922e-06,4.43459e-06
11.402,3.57628e-06,4.17233e-06,4.68492e-06,3.65973e-06,4.08888e-06,3.74317e-06,3.74317e-06,3.57628e-06
11.403,4.33922e-06,4.17233e-06,4.08888e-06,3.91006e-06,4.08888e-06,4.33922e-06,4.51803e-06,4.43459e-06
11.404,4.25577e-06,4.60148e-06,3.39746e-06,4.25577e-06,4.00543e-06,3.82662e-06,2.96831e-06,4.08888e-06
11.405,4.08888e-06,5.19753e-06,3.82662e-06,4.33922e-06,4.25577e-06,5.03063e-06,3.82662e-06,4.08888e-06
11.406,4.25577e-06,4.86374e-06,3.74317e-06,4.25577e-06,3.65973e-06,4.43459e-06,3.82662e-06,3.57628e-06
11.407,4.33922e-06,4.33922e-06,3.39746e-06,4.43459e-06,3.74317e-06,4.60148e-06,4.17233e-06,3.74317e-06
11.408,4.51803e-06,3.65973e-06,4.08888e-06,4.33922e-06,3.48091e-06,4.76837e-06,4.51803e-06,3.57628e-06
11.409,4.33922e-06,4.94719e-06,4.17233e-06,4.33922e-06,3.48091e-06,4.68492e-06,3.57628e-06,4.08888e-06
11.41,4.43459e-06,3.23057e-06,4.08888e-06,3.91006e-06,4.25577e-06,4.17233e-06,3.48091e-06,4.43459e-06
11.411,4.86374e-06,3.82662e-06,4.68492e-06,3.48091e-06,3.57628e-06,3.65973e-06,3.82662e-06,4.86374e-06
11.412,4.33922e-06,4.43459e-06,4.08888e-06,3.65973e-06,4.68492e-06,4.00543e-06,3.82662e-06,4.25577e-06
11.413,4.08888e-06,3.91006e-06,5.28097e-06,3.91006e-06,3.91006e-06,3.82662e-06,4.25577e-06,3.91006e-06
11.414,4.17233e-06,4.17233e-06,4.17233e-06,3.91006e-06,4.33922e-06,4.25577e-06,4.33922e-06,4.51803e-06
11.415,4.00543e-06,4.60148e-06,4.43459e-06,3.82662e-06,3.31402e-06,3.48091e-06,4.60148e-06,4.00543e-06
11.416,4.51803e-06,4.00543e-06,4.00543e-06,3.65973e-06,4.08888e-06,4.17233e-06,4.68492e-06,4.25577e-06
11.417,3.82662e-06,4.08888e-06,4.17233e-06,4.43459e-06,3.23057e-06,4.17233e-06,4.17233e-06,3.91006e-06
11.418,3.74317e-06,4.00543e-06,3.48091e-06,4.60148e-06,4.33922e-06,4.17233e-06,4.08888e-06,3.74317e-06
11.419,4.17233e-06,4.25577e-06,3.91006e-06,4.17233e-06,4.08888e-06,4.00543e-06,4.08888e-06,3.48091e-06
11.42,4.25577e-06,4.33922e-06,3.91006e-06,4.86374e-06,4.00543e-06,4.33922e-06,4.43459e-06,4.17233e-06
11.421,3.82662e-06,4.60148e-06,4.17233e-06,4.08888e-06,3.65973e-06,4.00543e-06,4.08888e-06,4.08888e-06
11.422,4.17233e-06,4.60148e-06,4.51803e-06,4.25577e-06,4.00543e-06,5.03063e-06,3.48091e-06,4.33922e-06
11.423,4.43459e-06,4.08888e-06,4.00543e-06,3.82662e-06,4.00543e-06,3.39746e-06,3.74317e-06,4.51803e-06
11.424,4.68492e-06,4.25577e-06,4.00543e-06,4.25577e-06,4.17233e-06,3.91006e-06,3.82662e-06,4.68492e-06
11.425,3.65973e-06,4.33922e-06,4.43459e-06,3.48091e-06,4.51803e-06,4.00543e-06,4.00543e-06,4.76837e-06
11.426,4.33922e-06,4.33922e-06,3.91006e-06,3.65973e-06,4.68492e-06,4.17233e-06,4.00543e-06,4.33922e-06
11.427,3.74317e-06,4.08888e-06,4.60148e-06,3.39746e-06,4.86374e-06,4.43459e-06,4.17233e-06,4.43459e-06
11.428,3.65973e-06,4.17233e-06,4.17233e-06,3.91006e-06,4.43459e-06,3.82662e-06,4.51803e-06,4.00543e-06
11.429,3.74317e-06,4.08888e-06,4.86374e-06,4.17233e-06,4.43459e-06,3.91006e-06,4.86374e-06,3.23057e-06
11.43,4.33922e-06,3.74317e-06,4.43459e-06,4.00543e-06,4.33922e-06,4.43459e-06,4.25577e-06,3.74317e-06
11.431,4.17233e-06,4.00543e-06,4.33922e-06,4.00543e-06,4.00543e-06,4.25577e-06,3.74317e-06,3.57628e-06
11.432,4.08888e-06,4.43459e-06,4.51803e-06,4.00543e-06,3.74317e-06,4.68492e-06,4.68492e-06,4.60148e-06
11.433,4.33922e-06,4.51803e-06,4.08888e-06,4.25577e-06,3.57628e-06,4.68492e-06,3.14713e-06,4.60148e-06
11.434,4.08888e-06,5.45979e-06,4.25577e-06,4.86374e-06,3.82662e-06,4.33922e-06,3.57628e-06,4.00543e-06
11.435,4.08888e-06,4.76837e-06,4.17233e-06,4.51803e-06,3.57628e-06,4.17233e-06,4.08888e-06,4.08888e-06
11.436,4.68492e-06,4.43459e-06,4.00543e-06,4.68492e-06,4.25577e-06,4.08888e-06,4.17233e-06,4.43459e-06
11.437,4.25577e-06,4.43459e-06,4.25577e-06,4.17233e-06,3.82662e-06,4.17233e-06,3.39746e-06,3.57628e-06
11.438,4.33922e-06,5.11408e-06,3.91006e-06,4.60148e-06,4.08888e-06,4.68492e-06,4.00543e-06,3.74317e-06
11.439,4.76837e-06,3.48091e-06,3.74317e-06,4.25577e-06,4.43459e-06,4.17233e-06,3.57628e-06,4.17233e-06
11.44,4.33922e-06,4.00543e-06,3.57628e-06,4.94719e-06,4.86374e-06,4.17233e-06,4.60148e-06,4.00543e-06
11.441,4.17233e-06,4.86374e-06,4.08888e-06,4.51803e-06,3.91006e-06,3.91006e-06,4.00543e-06,4.00543e-06
11.442,4.43459e-06,3.74317e-06,4.08888e-06,3.48091e-06,3.91006e-06,3.57628e-06,4.51803e-06,4.00543e-06
11.443,3.91006e-06,4.51803e-06,4.08888e-06,3.91006e-06,4.86374e-06,3.48091e-06,4.25577e-06,4.17233e-06
11.444,4.51803e-06,4.00543e-06,5.03063e-06,4.33922e-06,3.39746e-06,4.17233e-06,4.51803e-06,4.51803e-06
11.445,4.08888e-06,3.82662e-06,4.51803e-06,3.91006e-06,3.39746e-06,4.08888e-06,3.91006e-06,4.68492e-06
11.446,4.43459e-06,4.33922e-06,4.60148e-06,4.08888e-06,4.00543e-06,4.25577e-06,4.33922e-06,4.33922e-06
11.447,4.17233e-06,4.43459e-06,4.25577e-06,3.91006e-06,4.00543e-06,4.68492e-06,3.91006e-06,4.08888e-06
11.448,4.68492e-06,4.25577e-06,4.17233e-06,4.33922e-06,4.08888e-06,4.43459e-06,3.74317e-06,4.33922e-06
11.449,4.00543e-06,4.86374e-06,3.31402e-06,4.51803e-06,4.33922e-06,4.33922e-06,3.57628e-06,4.17233e-06
11.45,4.43459e-06,4.68492e-06,4.17233e-06,4.76837e-06,4.08888e-06,3.74317e-06,3.57628e-06,3.48091e-06
11.451,4.68492e-06,4.51803e-06,3.65973e-06,4.00543e-06,4.25577e-06,5.19753e-06,3.65973e-06,4.08888e-06
11.452,4.51803e-06,4.51803e-06,3.74317e-06,4.00543e-06,4.51803e-06,3.57628e-06,3.74317e-06,4.08888e-06
11.453,4.86374e-06,4.25577e-06,4.25577e-06,4.08888e-06,4.60148e-06,4.00543e-06,3.39746e-06,4.08888e-06
11.454,3.82662e-06,4.51803e-06,3.82662e-06,3.14713e-06,4.51803e-06,4.51803e-06,3.91006e-06,4.25577e-06
11.455,4.86374e-06,4.00543e-06,4.00543e-06,3.91006e-06,4.33922e-06,4.00543e-06,4.68492e-06,4.86374e-06
11.456,3.39746e-06,4.00543e-06,4.08888e-06,3.82662e-06,4.17233e-06,4.08888e-06,4.51803e-06,4.25577e-06
11.457,4.00543e-06,3.14713e-06,4.00543e-06,4.08888e-06,4.25577e-06,3.91006e-06,4.94719e-06,3.39746e-06
11.458,4.25577e-06,3.91006e-06,4.51803e-06,3.74317e-06,3.82662e-06,3.91006e-06,4.51803e-06,4.33922e-06
11.459,4.43459e-06,4.08888e-06,4.43459e-06,4.43459e-06,4.00543e-06,4.43459e-06,4.33922e-06,3.57628e-06
11.46,4.17233e-06,4.17233e-06,4.33922e-06,3.48091e-06,3.57628e-06,4.33922e-06,3.57628e-06,4.00543e-06
11.461,4.00543e-06,4.33922e-06,3.82662e-06,4.51803e-06,3.57628e-06,4.60148e-06,4.00543e-06,4.00543e-06
11.462,3.82662e-06,4.86374e-06,4.08888e-06,3.74317e-06,3.65973e-06,4.43459e-06,3.65973e-06,4.51803e-06
11.463,4.68492e-06,4.76837e-06,4.17233e-06,4.60148e-06,4.00543e-06,4.60148e-06,3.91006e-06,3.39746e-06
11.464,4.60148e-06,5.19753e-06,4.17233e-06,4.51803e-06,4.08888e-06,4.43459e-06,3.82662e-06,4.86374e-06
11.465,4.43459e-06,5.62668e-06,4.08888e-06,4.17233e-06,4.68492e-06,4.60148e-06,4.17233e-06,4.08888e-06
11.466,4.51803e-06,4.08888e-06,4.43459e-06,4.33922e-06,4.51803e-06,4.25577e-06,3.82662e-06,4.60148e-06
11.467,4.94719e-06,3.74317e-06,4.08888e-06,4.76837e-06,3.82662e-06,4.43459e-06,3.74317e-06,3.82662e-06
11.468,4.33922e-06,4.00543e-06,4.08888e-06,4.00543e-06,4.60148e-06,3.91006e-06,3.65973e-06,4.25577e-06
11.469,3.74317e-06,3.65973e-06,3.57628e-06,4.33922e-06,4.17233e-06,4.43459e-06,4.94719e-06,4.08888e-06
11.47,3.82662e-06,4.00543e-06,3.91006e-06,4.08888e-06,3.65973e-06,3.82662e-06,4.33922e-06,4.00543e-06
11.471,4.17233e-06,4.43459e-06,3.31402e-06,4.33922e-06,3.65973e-06,3.57628e-06,4.33922e-06,4.17233e-06
11.472,3.91006e-06,4.08888e-06,3.82662e-06,3.74317e-06,3.91006e-06,3.57628e-06,4.43459e-06,3.31402e-06
11.473,3.74317e-06,4.17233e-06,3.74317e-06,3.65973e-06,4.00543e-06,3.82662e-06,4.51803e-06,3.39746e-06
11.474,3.39746e-06,4.17233e-06,4.08888e-06,3.31402e-06,4.17233e-06,4.08888e-06,4.25577e-06,3.82662e-06
11.475,4.00543e-06,4.43459e-06,4.17233e-06,3.91006e-06,4.17233e-06,3.91006e-06,4.25577e-06,4.33922e-06
11.476,4.33922e-06,4.51803e-06,4.51803e-06,3.91006e-06,3.74317e-06,4.17233e-06,4.17233e-06,4.17233e-06
11.477,4.51803e-06,4.60148e-06,4.60148e-06,4.08888e-06,3.74317e-06,4.86374e-06,4.33922e-06,4.94719e-06
11.478,4.60148e-06,4.60148e-06,4.68492e-06,4.17233e-06,4.17233e-06,5.11408e-06,3.91006e-06,4.00543e-06
11.479,4.60148e-06,4.51803e-06,3.82662e-06,4.76837e-06,4.60148e-06,3.82662e-06,4.08888e-06,4.68492e-06
11.48,4.17233e-06,4.08888e-06,4.08888e-06,4.86374e-06,4.60148e-06,4.33922e-06,3.39746e-06,3.48091e-06
11.481,3.91006e-06,4.25577e-06,4.51803e-06,4.17233e-06,4.43459e-06,3.48091e-06,3.91006e-06,3.65973e-06
11.482,4.25577e-06,3.91006e-06,3.39746e-06,3.91006e-06,4.17233e-06,3.65973e-06,3.82662e-06,4.00543e-06
11.483,4.00543e-06,4.08888e-06,3.48091e-06,3.23057e-06,3.74317e-06,4.51803e-06,4.00543e-06,4.00543e-06
11.484,3.82662e-06,4.25577e-06,3.57628e-06,4.76837e-06,4.43459e-06,4.33922e-06,4.25577e-06,4.08888e-06
11.485,4.17233e-06,4.17233e-06,3.65973e-06,3.39746e-06,3.91006e-06,4.43459e-06,4.17233e-06,3.82662e-06
11.486,4.25577e-06,3.74317e-06,4.17233e-06,4.17233e-06,4.43459e-06,4.08888e-06,4.76837e-06,4.25577e-06
11.487,3.82662e-06,4.08888e-06,4.17233e-06,4.25577e-06,3.31402e-06,4.25577e-06,4.17233e-06,4.33922e-06
11.488,4.43459e-06,3.82662e-06,3.82662e-06,4.25577e-06,3.65973e-06,4.00543e-06,4.60148e-06,4.51803e-06
11.489,4.17233e-06,4.33922e-06,4.51803e-06,3.57628e-06,3.65973e-06,3.82662e-06,3.31402e-06,4.51803e-06
11.49,4.51803e-06,4.33922e-06,4.08888e-06,4.00543e-06,4.25577e-06,4.86374e-06,3.82662e-06,3.91006e-06
11.491,4.33922e-06,4.94719e-06,4.60148e-06,3.82662e-06,3.91006e-06,4.33922e-06,3.48091e-06,4.43459e-06
11.492,4.76837e-06,4.76837e-06,4.25577e-06,4.08888e-06,4.76837e-06,4.76837e-06,3.39746e-06,4.33922e-06
11.493,4.00543e-06,5.37634e-06,4.33922e-06,4.08888e-06,4.68492e-06,4.33922e-06,4.08888e-06,3.74317e-06
11.494,4.60148e-06,4.43459e-06,4.17233e-06,4.08888e-06,4.25577e-06,4.33922e-06,3.74317e-06,3.48091e-06
11.495,4.08888e-06,3.65973e-06,4.33922e-06,4.25577e-06,4.60148e-06,4.08888e-06,3.91006e-06,3.48091e-06
11.496,4.33922e-06,4.68492e-06,4.33922e-06,4.17233e-06,3.74317e-06,4.33922e-06,4.08888e-06,3.82662e-06
11.497,4.60148e-06,3.65973e-06,4.94719e-06,4.25577e-06,3.82662e-06,4.08888e-06,3.74317e-06,4.08888e-06
11.498,4.17233e-06,4.51803e-06,4.17233e-06,4.51803e-06,4.33922e-06,4.08888e-06,3.65973e-06,5.03063e-06
11.499,3.82662e-06,4.17233e-06,4.33922e-06,4.00543e-06,4.00543e-06,4.08888e-06,4.25577e-06,4.68492e-06
11.5,3.91006e-06,4.33922e-06,4.17233e-06,4.25577e-06,3.74317e-06,3.65973e-06,4.51803e-06,4.43459e-06
11.501,3.82662e-06,3.91006e-06,4.08888e-06,3.65973e-06,4.08888e-06,3.48091e-06,4.76837e-06,3.48091e-06
11.502,4.68492e-06,4.43459e-06,4.25577e-06,3.57628e-06,4.00543e-06,3.65973e-06,4.51803e-06,3.74317e-06
11.503,4.00543e-06,3.82662e-06,4.00543e-06,3.57628e-06,4.51803e-06,3.91006e-06,3.74317e-06,3.65973e-06
11.504,4.33922e-06,4.33922e-06,3.74317e-06,3.82662e-06,4.25577e-06,4.17233e-06,3.91006e-06,4.60148e-06
11.505,4.51803e-06,4.60148e-06,3.65973e-06,4.08888e-06,4.68492e-06,4.51803e-06,4.33922e-06,4.17233e-06
11.506,4.51803e-06,4.08888e-06,3.82662e-06,4.08888e-06,4.25577e-06,4.51803e-06,4.33922e-06,4.25577e-06
11.507,4.17233e-06,4.25577e-06,4.43459e-06,4.00543e-06,4.68492e-06,5.19753e-06,3.74317e-06,3.82662e-06
11.508,3.74317e-06,4.60148e-06,4.68492e-06,4.43459e-06,4.17233e-06,3.57628e-06,3.65973e-06,4.60148e-06
11.509,4.86374e-06,4.68492e-06,5.03063e-06,4.43459e-06,4.25577e-06,4.76837e-06,3.57628e-06,4.08888e-06
11.51,3.82662e-06,4.94719e-06,5.28097e-06,4.08888e-06,4.33922e-06,3.65973e-06,3.65973e-06,4.25577e-06
11.511,4.08888e-06,4.00543e-06,4.86374e-06,3.91006e-06,4.25577e-06,3.65973e-06,4.00543e-06,4.33922e-06
11.512,4.17233e-06,4.17233e-06,4.60148e-06,3.65973e-06,3.82662e-06,3.82662e-06,4.43459e-06,4.51803e-06
11.513,3.91006e-06,4.25577e-06,4.08888e-06,3.91006e-06,3.91006e-06,3.91006e-06,4.25577e-06,3.65973e-06
11.514,4.00543e-06,3.82662e-06,4.17233e-06,3.57628e-06,3.23057e-06,3.91006e-06,4.76837e-06,4.25577e-06
11.515,4.17233e-06,4.51803e-06,3.48091e-06,3.74317e-06,4.25577e-06,4.00543e-06,4.60148e-06,3.82662e-06
11.516,4.17233e-06,3.74317e-06,4.00543e-06,4.17233e-06,3.82662e-06,4.25577e-06,3.74317e-06,4.00543e-06
11.517,4.60148e-06,3.57628e-06,3.74317e-06,3.74317e-06,4.00543e-06,4.33922e-06,4.33922e-06,3.74317e-06
11.518,4.60148e-06,4.00543e-06,4.25577e-06,3.31402e-06,5.03063e-06,4.17233e-06,3.31402e-06,4.08888e-06
11.519,4.00543e-06,4.17233e-06,3.74317e-06,4.08888e-06,4.86374e-06,5.03063e-06,3.57628e-06,4.17233e-06
11.52,4.00543e-06,4.51803e-06,4.25577e-06,3.57628e-06,4.00543e-06,4.60148e-06,4.43459e-06,4.76837e-06
11.521,4.60148e-06,4.60148e-06,4.25577e-06,4.17233e-06,3.82662e-06,4.43459e-06,4.08888e-06,4.76837e-06
11.522,4.33922e-06,5.45979e-06,4.43459e-06,4.68492e-06,4.68492e-06,3.91006e-06,3.74317e-06,4.00543e-06
11.523,4.00543e-06,5.28097e-06,4.08888e-06,4.00543e-06,3.23057e-06,5.03063e-06,3.74317e-06,4.51803e-06
11.524,4.25577e-06,3.91006e-06,4.51803e-06,4.86374e-06,4.00543e-06,4.17233e-06,3.82662e-06,3.39746e-06
11.525,4.60148e-06,4.33922e-06,4.25577e-06,4.60148e-06,4.51803e-06,4.43459e-06,4.17233e-06,3.91006e-06
11.526,3.91006e-06,3.23057e-06,4.17233e-06,3.91006e-06,4.76837e-06,3.74317e-06,4.51803e-06,4.76837e-06
11.527,3.91006e-06,3.82662e-06,4.43459e-06,4.60148e-06,3.65973e-06,4.68492e-06,4.33922e-06,4.00543e-06
