Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
1.40001,3.016e-06,3.016e-06,3.0756e-06,3.11136e-06,3.0756e-06,3.06368e-06,3.17097e-06,3.38554e-06
1.50001,3.02792e-06,3.03984e-06,3.0756e-06,3.15905e-06,3.08752e-06,3.08752e-06,3.14713e-06,3.39746e-06
1.60002,3.016e-06,2.99215e-06,3.05176e-06,3.12328e-06,3.05176e-06,3.08752e-06,3.15905e-06,3.42131e-06
1.70002,3.016e-06,3.03984e-06,3.05176e-06,3.09944e-06,3.05176e-06,3.12328e-06,3.18289e-06,3.38554e-06
1.80002,3.02792e-06,3.02792e-06,3.05176e-06,3.09944e-06,3.06368e-06,3.11136e-06,3.15905e-06,3.40939e-06
1.90002,3.06368e-06,3.016e-06,3.05176e-06,3.12328e-06,3.05176e-06,3.14713e-06,3.15905e-06,3.39746e-06
2.00002,3.02792e-06,3.00407e-06,3.02792e-06,3.11136e-06,3.0756e-06,3.09944e-06,3.15905e-06,3.39746e-06
2.10002,3.06368e-06,3.00407e-06,3.06368e-06,3.11136e-06,3.0756e-06,3.1352e-06,3.17097e-06,3.3617e-06
2.20002,3.016e-06,3.00407e-06,3.06368e-06,3.12328e-06,3.0756e-06,3.11136e-06,3.17097e-06,3.37362e-06
2.30002,3.02792e-06,2.98023e-06,3.08752e-06,3.12328e-06,3.08752e-06,3.12328e-06,3.19481e-06,3.38554e-06
2.40002,3.05176e-06,2.99215e-06,3.09944e-06,3.12328e-06,3.0756e-06,3.08752e-06,3.19481e-06,3.38554e-06
2.50002,3.0756e-06,3.016e-06,3.08752e-06,3.1352e-06,3.06368e-06,3.09944e-06,3.15905e-06,3.37362e-06
2.60003,3.0756e-06,3.016e-06,3.0756e-06,3.09944e-06,3.06368e-06,3.11136e-06,3.12328e-06,3.34978e-06
2.70003,3.09944e-06,3.016e-06,3.02792e-06,3.1352e-06,3.08752e-06,3.12328e-06,3.1352e-06,3.40939e-06
2.80003,3.11136e-06,3.00407e-06,3.05176e-06,3.12328e-06,3.0756e-06,3.11136e-06,3.1352e-06,3.40939e-06
2.90003,3.0756e-06,2.98023e-06,3.0756e-06,3.14713e-06,3.08752e-06,3.0756e-06,3.17097e-06,3.42131e-06
3.00003,3.09944e-06,3.02792e-06,3.08752e-06,3.12328e-06,3.05176e-06,3.09944e-06,3.12328e-06,3.40939e-06
3.10003,3.09944e-06,3.02792e-06,3.08752e-06,3.1352e-06,3.08752e-06,3.09944e-06,3.15905e-06,3.39746e-06
3.20003,3.08752e-06,3.02792e-06,3.06368e-06,3.14713e-06,3.0756e-06,3.08752e-06,3.1352e-06,3.38554e-06
3.30003,3.09944e-06,3.05176e-06,3.0756e-06,3.12328e-06,3.09944e-06,3.0756e-06,3.17097e-06,3.37362e-06
3.40003,3.11136e-06,3.03984e-06,3.0756e-06,3.11136e-06,3.09944e-06,3.0756e-06,3.17097e-06,3.37362e-06
3.50004,3.06368e-06,3.05176e-06,3.02792e-06,3.11136e-06,3.08752e-06,3.0756e-06,3.18289e-06,3.38554e-06
3.60004,3.05176e-06,3.03984e-06,3.05176e-06,3.08752e-06,3.08752e-06,3.11136e-06,3.19481e-06,3.34978e-06
3.70004,3.05176e-06,3.05176e-06,3.0756e-06,3.12328e-06,3.09944e-06,3.09944e-06,3.17097e-06,3.40939e-06
3.80004,3.0756e-06,3.05176e-06,3.08752e-06,3.09944e-06,3.09944e-06,3.12328e-06,3.15905e-06,3.37362e-06
3.90004,3.11136e-06,3.03984e-06,3.12328e-06,3.0756e-06,3.09944e-06,3.08752e-06,3.15905e-06,3.3617e-06
4.00004,3.11136e-06,3.02792e-06,3.12328e-06,3.0756e-06,3.08752e-06,3.08752e-06,3.1352e-06,3.3617e-06
4.10004,3.12328e-06,3.02792e-06,3.08752e-06,3.06368e-06,3.11136e-06,3.09944e-06,3.15905e-06,3.3617e-06
4.20004,3.11136e-06,3.00407e-06,3.09944e-06,3.09944e-06,3.0756e-06,3.09944e-06,3.17097e-06,3.39746e-06
4.30004,3.09944e-06,3.016e-06,3.11136e-06,3.11136e-06,3.0756e-06,3.09944e-06,3.18289e-06,3.3617e-06
4.40004,3.0756e-06,3.00407e-06,3.11136e-06,3.08752e-06,3.08752e-06,3.12328e-06,3.17097e-06,3.39746e-06
4.50005,3.0756e-06,2.99215e-06,3.06368e-06,3.0756e-06,3.09944e-06,3.12328e-06,3.19481e-06,3.3617e-06
4.60005,3.05176e-06,3.00407e-06,3.08752e-06,3.06368e-06,3.09944e-06,3.11136e-06,3.19481e-06,3.40939e-06
4.70005,3.06368e-06,3.05176e-06,3.08752e-06,3.0756e-06,3.12328e-06,3.1352e-06,3.18289e-06,3.37362e-06
4.80005,3.0756e-06,2.99215e-06,3.11136e-06,3.0756e-06,3.11136e-06,3.12328e-06,3.20673e-06,3.34978e-06
4.90005,3.0756e-06,3.016e-06,3.09944e-06,3.09944e-06,3.09944e-06,3.11136e-06,3.18289e-06,3.34978e-06
5.00005,3.08752e-06,3.03984e-06,3.05176e-06,3.05176e-06,3.11136e-06,3.11136e-06,3.20673e-06,3.34978e-06
5.10005,3.06368e-06,3.05176e-06,3.0756e-06,3.02792e-06,3.09944e-06,3.09944e-06,3.20673e-06,3.33786e-06
5.20005,3.06368e-06,3.05176e-06,3.03984e-06,3.06368e-06,3.0756e-06,3.1352e-06,3.24249e-06,3.34978e-06
5.30005,3.09944e-06,3.05176e-06,3.09944e-06,3.03984e-06,3.0756e-06,3.08752e-06,3.21865e-06,3.3617e-06
5.40005,3.11136e-06,3.05176e-06,3.11136e-06,3.016e-06,3.0756e-06,3.09944e-06,3.21865e-06,3.34978e-06
5.50005,3.08752e-06,3.02792e-06,3.06368e-06,3.03984e-06,3.09944e-06,3.1352e-06,3.19481e-06,3.33786e-06
5.60006,3.0756e-06,3.05176e-06,3.0756e-06,3.05176e-06,3.09944e-06,3.11136e-06,3.17097e-06,3.38554e-06
5.70006,3.11136e-06,3.02792e-06,3.0756e-06,3.02792e-06,3.09944e-06,3.11136e-06,3.18289e-06,3.3617e-06
5.80006,3.11136e-06,3.02792e-06,3.0756e-06,3.05176e-06,3.09944e-06,3.11136e-06,3.17097e-06,3.37362e-06
5.90006,3.1352e-06,3.00407e-06,3.09944e-06,3.05176e-06,3.1352e-06,3.09944e-06,3.17097e-06,3.39746e-06
6.00006,3.09944e-06,3.016e-06,3.08752e-06,3.06368e-06,3.09944e-06,3.11136e-06,3.19481e-06,3.39746e-06
6.10006,3.0756e-06,3.00407e-06,3.11136e-06,3.0756e-06,3.0756e-06,3.09944e-06,3.20673e-06,3.39746e-06
6.20006,3.12328e-06,3.05176e-06,3.0756e-06,3.06368e-06,3.11136e-06,3.08752e-06,3.19481e-06,3.38554e-06
6.30006,3.11136e-06,3.00407e-06,3.0756e-06,3.05176e-06,3.11136e-06,3.12328e-06,3.24249e-06,3.34978e-06
6.40006,3.09944e-06,2.96831e-06,3.0756e-06,3.03984e-06,3.0756e-06,3.14713e-06,3.19481e-06,3.37362e-06
6.50006,3.09944e-06,3.03984e-06,3.08752e-06,3.06368e-06,3.08752e-06,3.09944e-06,3.19481e-06,3.34978e-06
6.60007,3.09944e-06,3.016e-06,3.0756e-06,3.0756e-06,3.08752e-06,3.12328e-06,3.15905e-06,3.38554e-06
6.70007,3.08752e-06,3.00407e-06,3.08752e-06,3.0756e-06,3.0756e-06,3.08752e-06,3.19481e-06,3.38554e-06
6.80007,3.11136e-06,3.00407e-06,3.0756e-06,3.06368e-06,3.08752e-06,3.12328e-06,3.14713e-06,3.40939e-06
6.90007,3.09944e-06,3.016e-06,3.0756e-06,3.03984e-06,3.11136e-06,3.09944e-06,3.15905e-06,3.39746e-06
7.00007,3.0756e-06,2.99215e-06,3.09944e-06,3.08752e-06,3.12328e-06,3.08752e-06,3.17097e-06,3.39746e-06
7.10007,3.06368e-06,3.016e-06,3.1352e-06,3.06368e-06,3.11136e-06,3.06368e-06,3.1352e-06,3.38554e-06
7.20007,3.08752e-06,3.05176e-06,3.11136e-06,3.06368e-06,3.14713e-06,3.08752e-06,3.14713e-06,3.40939e-06
7.30007,3.05176e-06,3.05176e-06,3.1352e-06,3.05176e-06,3.15905e-06,3.11136e-06,3.15905e-06,3.42131e-06
7.40007,3.09944e-06,3.03984e-06,3.15905e-06,3.06368e-06,3.1352e-06,3.1352e-06,3.14713e-06,3.42131e-06
7.50007,3.0756e-06,3.016e-06,3.08752e-06,3.0756e-06,3.14713e-06,3.12328e-06,3.17097e-06,3.39746e-06
7.60008,3.09944e-06,3.03984e-06,3.08752e-06,3.0756e-06,3.11136e-06,3.0756e-06,3.18289e-06,3.40939e-06
7.70008,3.12328e-06,3.05176e-06,3.12328e-06,3.03984e-06,3.12328e-06,3.09944e-06,3.17097e-06,3.43323e-06
7.80008,3.11136e-06,3.02792e-06,3.1352e-06,3.06368e-06,3.11136e-06,3.11136e-06,3.18289e-06,3.40939e-06
7.90008,3.09944e-06,3.0756e-06,3.11136e-06,3.0756e-06,3.15905e-06,3.0756e-06,3.14713e-06,3.40939e-06
8.00008,3.1352e-06,3.016e-06,3.08752e-06,3.0756e-06,3.15905e-06,3.12328e-06,3.17097e-06,3.37362e-06
8.10008,3.14713e-06,3.03984e-06,3.12328e-06,3.08752e-06,3.1352e-06,3.12328e-06,3.18289e-06,3.39746e-06
8.20008,3.11136e-06,3.02792e-06,3.08752e-06,3.05176e-06,3.09944e-06,3.1352e-06,3.18289e-06,3.40939e-06
8.30008,3.11136e-06,3.06368e-06,3.12328e-06,3.06368e-06,3.11136e-06,3.1352e-06,3.17097e-06,3.40939e-06
8.40008,3.08752e-06,3.08752e-06,3.11136e-06,3.08752e-06,3.14713e-06,3.12328e-06,3.19481e-06,3.40939e-06
8.50009,3.08752e-06,3.0756e-06,3.09944e-06,3.05176e-06,3.12328e-06,3.12328e-06,3.18289e-06,3.39746e-06
8.60009,3.08752e-06,3.0756e-06,3.11136e-06,3.02792e-06,3.14713e-06,3.08752e-06,3.19481e-06,3.40939e-06
8.70009,3.08752e-06,3.06368e-06,3.08752e-06,3.05176e-06,3.15905e-06,3.05176e-06,3.17097e-06,3.38554e-06
8.80009,3.08752e-06,3.0756e-06,3.0756e-06,3.05176e-06,3.14713e-06,3.0756e-06,3.15905e-06,3.34978e-06
8.90009,3.08752e-06,3.05176e-06,3.05176e-06,3.05176e-06,3.12328e-06,3.09944e-06,3.17097e-06,3.33786e-06
9.00009,3.05176e-06,3.06368e-06,3.08752e-06,3.0756e-06,3.1352e-06,3.11136e-06,3.14713e-06,3.33786e-06
9.10009,3.0756e-06,3.03984e-06,3.03984e-06,3.0756e-06,3.1352e-06,3.12328e-06,3.19481e-06,3.3617e-06
9.20009,3.0756e-06,3.03984e-06,3.0756e-06,3.0756e-06,3.15905e-06,3.1352e-06,3.18289e-06,3.31402e-06
9.30009,3.11136e-06,3.02792e-06,3.11136e-06,3.08752e-06,3.14713e-06,3.11136e-06,3.18289e-06,3.32594e-06
9.40009,3.08752e-06,3.016e-06,3.12328e-06,3.08752e-06,3.15905e-06,3.09944e-06,3.18289e-06,3.33786e-06
9.50009,3.09944e-06,3.00407e-06,3.05176e-06,3.0756e-06,3.17097e-06,3.09944e-06,3.20673e-06,3.37362e-06
9.6001,3.11136e-06,3.02792e-06,3.09944e-06,3.08752e-06,3.1352e-06,3.06368e-06,3.17097e-06,3.38554e-06
9.7001,3.12328e-06,3.05176e-06,3.09944e-06,3.06368e-06,3.15905e-06,3.05176e-06,3.17097e-06,3.34978e-06
9.8001,3.09944e-06,3.06368e-06,3.08752e-06,3.08752e-06,3.11136e-06,3.03984e-06,3.18289e-06,3.3617e-06
9.9001,3.08752e-06,3.05176e-06,3.08752e-06,3.0756e-06,3.17097e-06,3.08752e-06,3.17097e-06,3.34978e-06
10.0001,3.08752e-06,3.03984e-06,3.06368e-06,3.05176e-06,3.17097e-06,3.0756e-06,3.17097e-06,3.34978e-06
10.1001,3.09944e-06,3.05176e-06,3.05176e-06,3.08752e-06,3.17097e-06,3.09944e-06,3.18289e-06,3.40939e-06
10.2001,3.09944e-06,3.016e-06,3.06368e-06,3.06368e-06,3.14713e-06,3.08752e-06,3.18289e-06,3.34978e-06
10.3001,3.0756e-06,3.05176e-06,3.08752e-06,3.06368e-06,3.14713e-06,3.09944e-06,3.15905e-06,3.3617e-06
10.4001,3.08752e-06,3.05176e-06,3.09944e-06,3.03984e-06,3.11136e-06,3.09944e-06,3.1352e-06,3.34978e-06
10.5001,3.06368e-06,3.03984e-06,3.06368e-06,3.05176e-06,3.1352e-06,3.06368e-06,3.15905e-06,3.38554e-06
10.6001,3.05176e-06,3.03984e-06,3.06368e-06,3.03984e-06,3.1352e-06,3.06368e-06,3.14713e-06,3.37362e-06
10.7001,3.0756e-06,3.06368e-06,3.03984e-06,3.05176e-06,3.12328e-06,3.06368e-06,3.17097e-06,3.38554e-06
10.8001,3.05176e-06,3.0756e-06,3.05176e-06,3.03984e-06,3.14713e-06,3.11136e-06,3.17097e-06,3.34978e-06
10.9001,3.0756e-06,3.09944e-06,3.05176e-06,3.08752e-06,3.11136e-06,3.0756e-06,3.14713e-06,3.34978e-06
11.0001,3.0756e-06,3.08752e-06,3.09944e-06,3.06368e-06,3.15905e-06,3.08752e-06,3.17097e-06,3.34978e-06
11.1001,3.08752e-06,3.05176e-06,3.0756e-06,3.06368e-06,3.14713e-06,3.06368e-06,3.19481e-06,3.37362e-06
11.2001,3.05176e-06,3.05176e-06,3.11136e-06,3.06368e-06,3.12328e-06,3.08752e-06,3.23057e-06,3.39746e-06
11.3001,3.02792e-06,3.03984e-06,3.0756e-06,3.02792e-06,3.1352e-06,3.12328e-06,3.23057e-06,3.40939e-06
11.4001,3.0756e-06,3.06368e-06,3.08752e-06,3.0756e-06,3.1352e-06,3.03984e-06,3.23057e-06,3.42131e-06
11.5001,3.05176e-06,3.09944e-06,3.06368e-06,3.08752e-06,3.12328e-06,3.0756e-06,3.19481e-06,3.38554e-06
11.6001,3.06368e-06,3.08752e-06,3.11136e-06,3.05176e-06,3.12328e-06,3.08752e-06,3.23057e-06,3.42131e-06
11.7001,3.06368e-06,3.09944e-06,3.11136e-06,3.05176e-06,3.09944e-06,3.0756e-06,3.21865e-06,3.40939e-06
11.8001,3.0756e-06,3.09944e-06,3.11136e-06,3.0756e-06,3.11136e-06,3.09944e-06,3.19481e-06,3.37362e-06
11.9001,3.09944e-06,3.06368e-06,3.08752e-06,3.05176e-06,3.11136e-06,3.09944e-06,3.17097e-06,3.38554e-06
12.0001,3.0756e-06,3.11136e-06,3.0756e-06,3.0756e-06,3.11136e-06,3.11136e-06,3.21865e-06,3.3617e-06
12.1001,3.09944e-06,3.08752e-06,3.08752e-06,3.05176e-06,3.12328e-06,3.11136e-06,3.21865e-06,3.37362e-06
12.2001,3.08752e-06,3.05176e-06,3.09944e-06,3.0756e-06,3.1352e-06,3.12328e-06,3.20673e-06,3.3617e-06
12.3001,3.11136e-06,3.0756e-06,3.08752e-06,3.06368e-06,3.14713e-06,3.12328e-06,3.21865e-06,3.38554e-06
12.4001,3.11136e-06,3.11136e-06,3.0756e-06,3.02792e-06,3.11136e-06,3.12328e-06,3.25441e-06,3.34978e-06
12.5001,3.08752e-06,3.09944e-06,3.06368e-06,3.05176e-06,3.09944e-06,3.0756e-06,3.23057e-06,3.37362e-06
12.6001,3.0756e-06,3.06368e-06,3.05176e-06,3.09944e-06,3.11136e-06,3.12328e-06,3.20673e-06,3.37362e-06
12.7001,3.09944e-06,3.05176e-06,3.06368e-06,3.05176e-06,3.11136e-06,3.06368e-06,3.19481e-06,3.37362e-06
12.8001,3.09944e-06,3.03984e-06,3.11136e-06,3.03984e-06,3.12328e-06,3.06368e-06,3.23057e-06,3.37362e-06
12.9001,3.05176e-06,3.06368e-06,3.09944e-06,3.02792e-06,3.12328e-06,3.06368e-06,3.20673e-06,3.38554e-06
13.0001,3.06368e-06,3.05176e-06,3.09944e-06,3.02792e-06,3.08752e-06,3.06368e-06,3.19481e-06,3.38554e-06
13.1001,3.08752e-06,3.05176e-06,3.08752e-06,3.03984e-06,3.08752e-06,3.02792e-06,3.21865e-06,3.3617e-06
13.2001,3.09944e-06,3.03984e-06,3.0756e-06,3.02792e-06,3.12328e-06,3.0756e-06,3.20673e-06,3.33786e-06
13.3001,3.12328e-06,3.08752e-06,3.08752e-06,3.016e-06,3.14713e-06,3.0756e-06,3.23057e-06,3.37362e-06
13.4001,3.12328e-06,3.06368e-06,3.05176e-06,3.03984e-06,3.14713e-06,3.0756e-06,3.21865e-06,3.3617e-06
13.5001,3.11136e-06,3.0756e-06,3.09944e-06,3.02792e-06,3.14713e-06,3.05176e-06,3.20673e-06,3.3617e-06
13.6001,3.09944e-06,3.0756e-06,3.08752e-06,3.02792e-06,3.17097e-06,3.03984e-06,3.21865e-06,3.38554e-06
13.7001,3.11136e-06,3.05176e-06,3.06368e-06,3.06368e-06,3.1352e-06,3.06368e-06,3.21865e-06,3.37362e-06
13.8001,3.09944e-06,3.0756e-06,3.05176e-06,3.08752e-06,3.14713e-06,3.05176e-06,3.18289e-06,3.38554e-06
13.9001,3.0756e-06,3.09944e-06,3.06368e-06,3.08752e-06,3.15905e-06,3.05176e-06,3.20673e-06,3.39746e-06
14.0001,3.09944e-06,3.05176e-06,3.06368e-06,3.08752e-06,3.15905e-06,3.05176e-06,3.18289e-06,3.39746e-06
14.1001,3.0756e-06,3.08752e-06,3.06368e-06,3.06368e-06,3.15905e-06,3.09944e-06,3.15905e-06,3.37362e-06
14.2001,3.05176e-06,3.0756e-06,3.03984e-06,3.08752e-06,3.14713e-06,3.0756e-06,3.19481e-06,3.3617e-06
14.3001,3.06368e-06,3.0756e-06,3.06368e-06,3.06368e-06,3.14713e-06,3.08752e-06,3.20673e-06,3.3617e-06
14.4001,3.09944e-06,3.0756e-06,3.02792e-06,3.06368e-06,3.14713e-06,3.12328e-06,3.24249e-06,3.37362e-06
14.5001,3.0756e-06,3.0756e-06,3.05176e-06,3.06368e-06,3.14713e-06,3.11136e-06,3.20673e-06,3.38554e-06
14.6001,3.0756e-06,3.05176e-06,3.03984e-06,3.06368e-06,3.1352e-06,3.09944e-06,3.20673e-06,3.39746e-06
14.7001,3.0756e-06,3.06368e-06,3.06368e-06,3.06368e-06,3.14713e-06,3.06368e-06,3.20673e-06,3.39746e-06
14.8001,3.08752e-06,3.0756e-06,3.03984e-06,3.05176e-06,3.17097e-06,3.06368e-06,3.20673e-06,3.39746e-06
14.9001,3.0756e-06,3.08752e-06,3.05176e-06,3.03984e-06,3.14713e-06,3.0756e-06,3.21865e-06,3.37362e-06
15.0001,3.09944e-06,3.0756e-06,3.05176e-06,3.08752e-06,3.12328e-06,3.08752e-06,3.20673e-06,3.3617e-06
15.1002,3.11136e-06,3.0756e-06,3.08752e-06,3.05176e-06,3.1352e-06,3.06368e-06,3.23057e-06,3.39746e-06
15.2002,3.0756e-06,3.08752e-06,3.06368e-06,3.0756e-06,3.15905e-06,3.09944e-06,3.21865e-06,3.3617e-06
15.3002,3.06368e-06,3.09944e-06,3.05176e-06,3.06368e-06,3.14713e-06,3.11136e-06,3.25441e-06,3.38554e-06
15.4002,3.06368e-06,3.09944e-06,3.05176e-06,3.05176e-06,3.14713e-06,3.0756e-06,3.25441e-06,3.37362e-06
15.5002,3.08752e-06,3.11136e-06,3.08752e-06,3.0756e-06,3.14713e-06,3.08752e-06,3.24249e-06,3.39746e-06
15.6002,3.08752e-06,3.09944e-06,3.03984e-06,3.05176e-06,3.14713e-06,3.08752e-06,3.23057e-06,3.37362e-06
15.7002,3.09944e-06,3.0756e-06,3.08752e-06,3.0756e-06,3.12328e-06,3.08752e-06,3.23057e-06,3.40939e-06
15.8002,3.06368e-06,3.11136e-06,3.05176e-06,3.05176e-06,3.09944e-06,3.12328e-06,3.23057e-06,3.37362e-06
15.9002,3.06368e-06,3.06368e-06,3.06368e-06,3.06368e-06,3.09944e-06,3.09944e-06,3.24249e-06,3.37362e-06
16.0002,3.24249e-06,3.67165e-06,4.18425e-06,4.82798e-06,5.6386e-06,6.56843e-06,7.86781e-06,9.5129e-06
16.1002,3.20673e-06,3.55244e-06,4.00543e-06,4.57764e-06,5.30481e-06,6.05583e-06,7.18832e-06,8.51154e-06
16.2002,3.18289e-06,3.55244e-06,4.00543e-06,4.60148e-06,5.32866e-06,6.12736e-06,7.22408e-06,8.49962e-06
16.3002,3.25441e-06,3.5882e-06,4.02927e-06,4.64916e-06,5.38826e-06,6.19888e-06,7.236e-06,8.49962e-06
16.4002,3.24249e-06,3.61204e-06,4.00543e-06,4.673e-06,5.44786e-06,6.23465e-06,7.27177e-06,8.49962e-06
16.5002,3.25441e-06,3.61204e-06,4.01735e-06,4.70877e-06,5.48363e-06,6.24657e-06,7.28369e-06,8.52346e-06
16.6002,3.21865e-06,3.5882e-06,4.06504e-06,4.72069e-06,5.51939e-06,6.29425e-06,7.27177e-06,8.49962e-06
16.7002,3.25441e-06,3.63588e-06,4.07696e-06,4.74453e-06,5.54323e-06,6.30617e-06,7.35521e-06,8.51154e-06
16.8002,3.27826e-06,3.68357e-06,4.12464e-06,4.76837e-06,5.54323e-06,6.35386e-06,7.31945e-06,8.46386e-06
16.9002,3.26633e-06,3.65973e-06,4.1008e-06,4.78029e-06,5.54323e-06,6.34193e-06,7.31945e-06,8.46386e-06
17.0002,3.05176e-06,3.06368e-06,2.99215e-06,3.016e-06,3.03984e-06,2.95639e-06,2.89679e-06,2.90871e-06
17.1002,3.03984e-06,3.19481e-06,3.19481e-06,3.33786e-06,3.42131e-06,3.49283e-06,3.6478e-06,3.8743e-06
17.2002,3.12328e-06,3.21865e-06,3.17097e-06,3.32594e-06,3.39746e-06,3.43323e-06,3.5882e-06,3.8147e-06
17.3002,3.12328e-06,3.19481e-06,3.14713e-06,3.27826e-06,3.34978e-06,3.38554e-06,3.51667e-06,3.76701e-06
17.4002,3.12328e-06,3.20673e-06,3.1352e-06,3.25441e-06,3.32594e-06,3.37362e-06,3.51667e-06,3.71933e-06
17.5002,3.12328e-06,3.17097e-06,3.15905e-06,3.26633e-06,3.3021e-06,3.33786e-06,3.48091e-06,3.68357e-06
17.6002,3.11136e-06,3.15905e-06,3.1352e-06,3.25441e-06,3.3021e-06,3.34978e-06,3.45707e-06,3.65973e-06
17.7002,3.12328e-06,3.14713e-06,3.11136e-06,3.24249e-06,3.27826e-06,3.3021e-06,3.44515e-06,3.62396e-06
17.8002,3.1352e-06,3.12328e-06,3.14713e-06,3.24249e-06,3.25441e-06,3.29018e-06,3.39746e-06,3.63588e-06
17.9002,3.12328e-06,3.09944e-06,3.12328e-06,3.20673e-06,3.25441e-06,3.26633e-06,3.38554e-06,3.60012e-06
18.0002,3.12328e-06,3.12328e-06,3.12328e-06,3.18289e-06,3.27826e-06,3.29018e-06,3.37362e-06,3.60012e-06
18.1002,3.11136e-06,3.11136e-06,3.12328e-06,3.17097e-06,3.27826e-06,3.27826e-06,3.37362e-06,3.57628e-06
18.2002,3.12328e-06,3.1352e-06,3.17097e-06,3.17097e-06,3.24249e-06,3.3021e-06,3.34978e-06,3.57628e-06
18.3002,3.11136e-06,3.1352e-06,3.17097e-06,3.18289e-06,3.23057e-06,3.21865e-06,3.34978e-06,3.55244e-06
18.4002,3.1352e-06,3.15905e-06,3.15905e-06,3.17097e-06,3.26633e-06,3.21865e-06,3.33786e-06,3.54052e-06
18.5002,3.12328e-06,3.17097e-06,3.09944e-06,3.17097e-06,3.23057e-06,3.23057e-06,3.31402e-06,3.5286e-06
18.6002,3.11136e-06,3.14713e-06,3.12328e-06,3.15905e-06,3.24249e-06,3.23057e-06,3.3021e-06,3.5286e-06
18.7002,3.12328e-06,3.1352e-06,3.12328e-06,3.18289e-06,3.24249e-06,3.21865e-06,3.31402e-06,3.51667e-06
18.8002,3.1352e-06,3.12328e-06,3.09944e-06,3.15905e-06,3.27826e-06,3.21865e-06,3.31402e-06,3.46899e-06
18.9002,3.1352e-06,3.15905e-06,3.11136e-06,3.17097e-06,3.26633e-06,3.20673e-06,3.29018e-06,3.46899e-06
19.0002,3.09944e-06,3.15905e-06,3.11136e-06,3.17097e-06,3.26633e-06,3.20673e-06,3.27826e-06,3.50475e-06
19.1002,3.08752e-06,3.15905e-06,3.09944e-06,3.12328e-06,3.21865e-06,3.26633e-06,3.26633e-06,3.50475e-06
19.2002,3.09944e-06,3.1352e-06,3.14713e-06,3.1352e-06,3.24249e-06,3.21865e-06,3.25441e-06,3.49283e-06
19.3002,3.0756e-06,3.14713e-06,3.14713e-06,3.14713e-06,3.24249e-06,3.19481e-06,3.25441e-06,3.49283e-06
19.4002,3.0756e-06,3.12328e-06,3.12328e-06,3.14713e-06,3.24249e-06,3.20673e-06,3.25441e-06,3.45707e-06
19.5002,3.0756e-06,3.09944e-06,3.1352e-06,3.1352e-06,3.24249e-06,3.21865e-06,3.23057e-06,3.48091e-06
19.6002,3.06368e-06,3.11136e-06,3.12328e-06,3.14713e-06,3.26633e-06,3.19481e-06,3.24249e-06,3.46899e-06
19.7002,3.09944e-06,3.12328e-06,3.11136e-06,3.11136e-06,3.24249e-06,3.19481e-06,3.26633e-06,3.48091e-06
19.8002,3.12328e-06,3.1352e-06,3.11136e-06,3.12328e-06,3.24249e-06,3.19481e-06,3.27826e-06,3.49283e-06
19.9002,3.08752e-06,3.08752e-06,3.11136e-06,3.11136e-06,3.24249e-06,3.18289e-06,3.27826e-06,3.48091e-06
20.0002,3.0756e-06,3.09944e-06,3.1352e-06,3.1352e-06,3.24249e-06,3.18289e-06,3.25441e-06,3.43323e-06
