Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
2.40002,6.91414e-06,6.86646e-06,6.83069e-06,6.86646e-06,6.8903e-06,6.9499e-06,7.1764e-06,7.52211e-06
2.50002,6.92606e-06,6.85453e-06,6.84261e-06,6.90222e-06,6.91414e-06,6.9499e-06,7.15256e-06,7.52211e-06
2.60003,6.92606e-06,6.8903e-06,6.85453e-06,6.91414e-06,6.8903e-06,6.93798e-06,7.15256e-06,7.53403e-06
2.70003,6.91414e-06,6.90222e-06,6.87838e-06,6.90222e-06,6.91414e-06,6.93798e-06,7.14064e-06,7.53403e-06
2.80003,6.93798e-06,6.91414e-06,6.86646e-06,6.87838e-06,6.91414e-06,6.90222e-06,7.12872e-06,7.51019e-06
2.90003,6.9499e-06,6.92606e-06,6.85453e-06,6.91414e-06,6.91414e-06,6.91414e-06,7.14064e-06,7.54595e-06
3.00003,6.91414e-06,6.93798e-06,6.83069e-06,6.86646e-06,6.90222e-06,6.90222e-06,7.11679e-06,7.55787e-06
3.10003,6.92606e-06,6.93798e-06,6.85453e-06,6.91414e-06,6.93798e-06,6.92606e-06,7.14064e-06,7.55787e-06
3.20003,6.92606e-06,6.91414e-06,6.87838e-06,6.91414e-06,6.92606e-06,6.91414e-06,7.15256e-06,7.56979e-06
3.30003,6.92606e-06,6.92606e-06,6.87838e-06,6.90222e-06,6.8903e-06,6.98566e-06,7.14064e-06,7.56979e-06
3.40003,6.86646e-06,6.91414e-06,6.87838e-06,6.91414e-06,6.8903e-06,6.93798e-06,7.12872e-06,7.56979e-06
3.50004,6.87838e-06,6.92606e-06,6.86646e-06,6.91414e-06,6.92606e-06,6.92606e-06,7.10487e-06,7.55787e-06
3.60004,6.92606e-06,6.92606e-06,6.8903e-06,6.93798e-06,6.92606e-06,6.92606e-06,7.10487e-06,7.55787e-06
3.70004,6.92606e-06,6.91414e-06,6.84261e-06,6.86646e-06,6.9499e-06,6.93798e-06,7.08103e-06,7.59363e-06
3.80004,6.92606e-06,6.8903e-06,6.86646e-06,6.86646e-06,6.9499e-06,6.9499e-06,7.09295e-06,7.59363e-06
3.90004,6.90222e-06,6.90222e-06,6.87838e-06,6.90222e-06,6.96182e-06,6.96182e-06,7.05719e-06,7.56979e-06
4.00004,6.91414e-06,6.87838e-06,6.86646e-06,6.87838e-06,6.93798e-06,6.9499e-06,7.06911e-06,7.59363e-06
4.10004,6.92606e-06,6.91414e-06,6.84261e-06,6.87838e-06,6.92606e-06,6.96182e-06,7.03335e-06,7.60555e-06
4.20004,6.92606e-06,6.92606e-06,6.8903e-06,6.90222e-06,6.9499e-06,6.98566e-06,7.08103e-06,7.60555e-06
4.30004,6.90222e-06,6.8903e-06,6.85453e-06,6.85453e-06,6.9499e-06,6.98566e-06,7.06911e-06,7.56979e-06
4.40004,6.92606e-06,6.92606e-06,6.86646e-06,6.90222e-06,6.91414e-06,6.96182e-06,7.11679e-06,7.54595e-06
4.50005,6.92606e-06,6.92606e-06,6.84261e-06,6.90222e-06,6.93798e-06,6.96182e-06,7.06911e-06,7.59363e-06
4.60005,6.91414e-06,6.93798e-06,6.86646e-06,6.86646e-06,6.92606e-06,6.99759e-06,7.05719e-06,7.56979e-06
4.70005,6.90222e-06,6.91414e-06,6.86646e-06,6.86646e-06,6.92606e-06,6.98566e-06,7.09295e-06,7.58171e-06
4.80005,6.87838e-06,6.92606e-06,6.86646e-06,6.87838e-06,6.96182e-06,6.97374e-06,7.10487e-06,7.56979e-06
4.90005,6.90222e-06,6.91414e-06,6.85453e-06,6.87838e-06,6.91414e-06,6.9499e-06,7.08103e-06,7.56979e-06
5.00005,6.8903e-06,6.87838e-06,6.84261e-06,6.86646e-06,6.9499e-06,7.00951e-06,7.06911e-06,7.59363e-06
5.10005,6.93798e-06,6.8903e-06,6.85453e-06,6.8903e-06,6.9499e-06,7.02143e-06,7.06911e-06,7.58171e-06
5.20005,6.92606e-06,6.90222e-06,6.84261e-06,6.86646e-06,6.93798e-06,7.00951e-06,7.08103e-06,7.61747e-06
5.30005,6.90222e-06,6.86646e-06,6.86646e-06,6.85453e-06,6.9499e-06,6.99759e-06,7.11679e-06,7.58171e-06
5.40005,6.93798e-06,6.8903e-06,6.91414e-06,6.86646e-06,6.92606e-06,6.99759e-06,7.09295e-06,7.59363e-06
5.50005,6.91414e-06,6.8903e-06,6.86646e-06,6.87838e-06,6.9499e-06,7.00951e-06,7.10487e-06,7.56979e-06
5.60006,6.91414e-06,6.8903e-06,6.86646e-06,6.90222e-06,6.93798e-06,6.97374e-06,7.11679e-06,7.59363e-06
5.70006,6.96182e-06,6.93798e-06,6.8903e-06,6.8903e-06,6.92606e-06,6.98566e-06,7.10487e-06,7.58171e-06
5.80006,6.91414e-06,6.9499e-06,6.90222e-06,6.87838e-06,6.9499e-06,6.97374e-06,7.09295e-06,7.59363e-06
5.90006,6.90222e-06,6.96182e-06,6.87838e-06,6.91414e-06,6.92606e-06,6.97374e-06,7.10487e-06,7.60555e-06
6.00006,6.87838e-06,6.9499e-06,6.86646e-06,6.91414e-06,6.97374e-06,7.00951e-06,7.11679e-06,7.60555e-06
6.10006,6.87838e-06,6.93798e-06,6.90222e-06,6.91414e-06,6.97374e-06,6.97374e-06,7.09295e-06,7.61747e-06
6.20006,6.93798e-06,6.92606e-06,6.86646e-06,6.93798e-06,6.97374e-06,7.02143e-06,7.09295e-06,7.62939e-06
6.30006,6.93798e-06,6.97374e-06,6.87838e-06,6.93798e-06,6.99759e-06,6.98566e-06,7.10487e-06,7.61747e-06
6.40006,6.90222e-06,6.92606e-06,6.8903e-06,6.8903e-06,6.98566e-06,7.00951e-06,7.08103e-06,7.59363e-06
6.50006,6.90222e-06,6.93798e-06,6.85453e-06,6.87838e-06,6.99759e-06,6.93798e-06,7.09295e-06,7.59363e-06
6.60007,6.90222e-06,6.91414e-06,6.86646e-06,6.90222e-06,6.97374e-06,7.00951e-06,7.08103e-06,7.61747e-06
6.70007,6.91414e-06,6.92606e-06,6.92606e-06,6.8903e-06,6.9499e-06,6.97374e-06,7.11679e-06,7.64132e-06
6.80007,6.92606e-06,6.9499e-06,6.92606e-06,6.92606e-06,6.97374e-06,6.9499e-06,7.08103e-06,7.61747e-06
6.90007,6.93798e-06,6.93798e-06,6.91414e-06,6.92606e-06,6.99759e-06,6.9499e-06,7.11679e-06,7.62939e-06
7.00007,6.92606e-06,6.96182e-06,6.93798e-06,6.91414e-06,6.9499e-06,6.97374e-06,7.08103e-06,7.60555e-06
7.10007,6.90222e-06,6.92606e-06,6.93798e-06,6.93798e-06,6.97374e-06,6.98566e-06,7.11679e-06,7.62939e-06
7.20007,6.92606e-06,6.93798e-06,6.96182e-06,6.91414e-06,6.99759e-06,6.96182e-06,7.11679e-06,7.62939e-06
7.30007,6.9499e-06,6.91414e-06,6.93798e-06,6.90222e-06,6.97374e-06,6.97374e-06,7.11679e-06,7.61747e-06
7.40007,6.93798e-06,6.92606e-06,6.93798e-06,6.8903e-06,6.99759e-06,6.97374e-06,7.10487e-06,7.58171e-06
7.50007,6.8903e-06,6.92606e-06,6.9499e-06,6.91414e-06,6.96182e-06,6.96182e-06,7.11679e-06,7.61747e-06
7.60008,6.90222e-06,6.9499e-06,6.97374e-06,6.87838e-06,6.97374e-06,6.98566e-06,7.12872e-06,7.61747e-06
7.70008,6.87838e-06,6.96182e-06,6.9499e-06,6.92606e-06,6.96182e-06,6.99759e-06,7.09295e-06,7.60555e-06
7.80008,6.90222e-06,6.97374e-06,6.9499e-06,6.91414e-06,6.96182e-06,6.99759e-06,7.10487e-06,7.59363e-06
7.90008,6.91414e-06,6.91414e-06,6.92606e-06,6.90222e-06,6.97374e-06,6.9499e-06,7.12872e-06,7.61747e-06
8.00008,6.92606e-06,6.92606e-06,6.90222e-06,6.92606e-06,6.9499e-06,6.93798e-06,7.11679e-06,7.59363e-06
8.10008,6.93798e-06,6.93798e-06,6.87838e-06,6.92606e-06,6.98566e-06,6.96182e-06,7.12872e-06,7.60555e-06
8.20008,6.93798e-06,6.92606e-06,6.8903e-06,6.93798e-06,7.02143e-06,6.9499e-06,7.11679e-06,7.59363e-06
8.30008,6.9499e-06,6.9499e-06,6.91414e-06,6.92606e-06,6.96182e-06,6.96182e-06,7.16448e-06,7.61747e-06
8.40008,6.9499e-06,6.93798e-06,6.86646e-06,6.93798e-06,6.98566e-06,6.93798e-06,7.1764e-06,7.60555e-06
8.50009,6.96182e-06,6.92606e-06,6.8903e-06,6.91414e-06,6.99759e-06,6.9499e-06,7.1764e-06,7.61747e-06
8.60009,6.9499e-06,6.92606e-06,6.87838e-06,6.91414e-06,6.97374e-06,6.97374e-06,7.16448e-06,7.61747e-06
8.70009,6.9499e-06,6.93798e-06,6.91414e-06,6.87838e-06,6.98566e-06,6.93798e-06,7.15256e-06,7.61747e-06
8.80009,6.92606e-06,6.97374e-06,6.90222e-06,6.90222e-06,6.9499e-06,6.9499e-06,7.16448e-06,7.62939e-06
8.90009,6.93798e-06,6.9499e-06,6.90222e-06,6.91414e-06,6.98566e-06,6.9499e-06,7.11679e-06,7.59363e-06
9.00009,6.96182e-06,6.93798e-06,6.92606e-06,6.8903e-06,7.00951e-06,6.90222e-06,7.14064e-06,7.61747e-06
9.10009,6.96182e-06,6.98566e-06,6.91414e-06,6.87838e-06,6.98566e-06,6.96182e-06,7.12872e-06,7.60555e-06
9.20009,6.9499e-06,6.98566e-06,6.86646e-06,6.87838e-06,6.96182e-06,6.96182e-06,7.15256e-06,7.59363e-06
9.30009,6.92606e-06,6.9499e-06,6.91414e-06,6.90222e-06,6.98566e-06,6.99759e-06,7.16448e-06,7.62939e-06
9.40009,6.92606e-06,6.90222e-06,6.92606e-06,6.91414e-06,6.97374e-06,6.99759e-06,7.18832e-06,7.66516e-06
9.50009,6.9499e-06,6.91414e-06,6.92606e-06,6.90222e-06,6.97374e-06,6.99759e-06,7.12872e-06,7.60555e-06
9.6001,6.9499e-06,6.87838e-06,6.90222e-06,6.92606e-06,7.00951e-06,6.99759e-06,7.11679e-06,7.61747e-06
9.7001,6.96182e-06,6.9499e-06,6.92606e-06,6.91414e-06,7.02143e-06,6.98566e-06,7.11679e-06,7.61747e-06
9.8001,6.97374e-06,6.9499e-06,6.93798e-06,6.93798e-06,7.02143e-06,6.98566e-06,7.11679e-06,7.61747e-06
9.9001,6.96182e-06,6.96182e-06,6.91414e-06,6.91414e-06,7.00951e-06,6.99759e-06,7.1764e-06,7.58171e-06
10.0001,6.98566e-06,6.9499e-06,6.91414e-06,6.92606e-06,7.03335e-06,6.97374e-06,7.15256e-06,7.59363e-06
10.1001,6.97374e-06,6.91414e-06,6.8903e-06,6.90222e-06,6.99759e-06,6.97374e-06,7.16448e-06,7.58171e-06
10.2001,6.96182e-06,6.92606e-06,6.91414e-06,6.91414e-06,6.99759e-06,6.99759e-06,7.18832e-06,7.56979e-06
10.3001,6.9499e-06,6.93798e-06,6.92606e-06,6.91414e-06,6.99759e-06,6.98566e-06,7.1764e-06,7.60555e-06
10.4001,6.98566e-06,6.9499e-06,6.9499e-06,6.92606e-06,7.00951e-06,6.99759e-06,7.22408e-06,7.58171e-06
10.5001,6.97374e-06,6.93798e-06,6.91414e-06,6.90222e-06,6.99759e-06,6.96182e-06,7.22408e-06,7.61747e-06
10.6001,6.96182e-06,6.92606e-06,6.91414e-06,6.93798e-06,6.98566e-06,6.92606e-06,7.21216e-06,7.59363e-06
10.7001,6.96182e-06,6.96182e-06,6.9499e-06,6.91414e-06,6.99759e-06,6.96182e-06,7.21216e-06,7.58171e-06
10.8001,6.97374e-06,6.93798e-06,6.91414e-06,6.87838e-06,6.98566e-06,6.97374e-06,7.21216e-06,7.59363e-06
10.9001,6.96182e-06,6.9499e-06,6.93798e-06,6.91414e-06,6.99759e-06,6.98566e-06,7.20024e-06,7.60555e-06
11.0001,6.91414e-06,6.96182e-06,6.91414e-06,6.90222e-06,6.99759e-06,6.96182e-06,7.18832e-06,7.59363e-06
11.1001,6.92606e-06,6.90222e-06,6.9499e-06,6.92606e-06,7.03335e-06,6.99759e-06,7.21216e-06,7.60555e-06
11.2001,6.97374e-06,6.9499e-06,6.96182e-06,6.92606e-06,7.00951e-06,6.97374e-06,7.20024e-06,7.64132e-06
11.3001,6.98566e-06,6.93798e-06,6.93798e-06,6.91414e-06,6.99759e-06,6.98566e-06,7.18832e-06,7.64132e-06
11.4001,6.9499e-06,6.9499e-06,6.91414e-06,6.93798e-06,7.00951e-06,6.98566e-06,7.16448e-06,7.59363e-06
11.5001,6.93798e-06,6.92606e-06,6.92606e-06,6.92606e-06,7.00951e-06,6.98566e-06,7.20024e-06,7.64132e-06
11.6001,6.93798e-06,6.96182e-06,6.92606e-06,6.91414e-06,7.00951e-06,6.99759e-06,7.21216e-06,7.65324e-06
11.7001,6.91414e-06,6.98566e-06,6.91414e-06,6.90222e-06,7.00951e-06,6.99759e-06,7.18832e-06,7.60555e-06
11.8001,6.96182e-06,6.91414e-06,6.92606e-06,6.91414e-06,6.98566e-06,6.97374e-06,7.20024e-06,7.58171e-06
11.9001,6.93798e-06,6.9499e-06,6.91414e-06,6.8903e-06,6.98566e-06,6.97374e-06,7.18832e-06,7.60555e-06
12.0001,6.9499e-06,6.97374e-06,6.96182e-06,6.87838e-06,7.00951e-06,6.97374e-06,7.20024e-06,7.61747e-06
12.1001,6.96182e-06,6.93798e-06,6.8903e-06,6.8903e-06,7.00951e-06,6.96182e-06,7.1764e-06,7.60555e-06
12.2001,6.93798e-06,6.91414e-06,6.93798e-06,6.8903e-06,7.00951e-06,6.96182e-06,7.18832e-06,7.59363e-06
12.3001,6.91414e-06,6.92606e-06,6.8903e-06,6.90222e-06,7.00951e-06,6.97374e-06,7.18832e-06,7.61747e-06
12.4001,6.91414e-06,6.96182e-06,6.9499e-06,6.87838e-06,6.98566e-06,6.98566e-06,7.22408e-06,7.60555e-06
12.5001,6.91414e-06,6.92606e-06,6.91414e-06,6.8903e-06,7.02143e-06,6.98566e-06,7.20024e-06,7.61747e-06
12.6001,6.90222e-06,6.93798e-06,6.92606e-06,6.90222e-06,7.00951e-06,7.00951e-06,7.21216e-06,7.61747e-06
12.7001,6.87838e-06,6.96182e-06,6.92606e-06,6.91414e-06,6.99759e-06,6.98566e-06,7.21216e-06,7.60555e-06
12.8001,6.91414e-06,6.92606e-06,6.92606e-06,6.9499e-06,6.98566e-06,7.02143e-06,7.18832e-06,7.62939e-06
12.9001,6.87838e-06,6.92606e-06,6.90222e-06,6.90222e-06,6.99759e-06,7.03335e-06,7.20024e-06,7.61747e-06
13.0001,6.92606e-06,6.91414e-06,6.92606e-06,6.92606e-06,7.00951e-06,6.98566e-06,7.20024e-06,7.59363e-06
13.1001,6.91414e-06,6.9499e-06,6.91414e-06,6.91414e-06,7.05719e-06,7.02143e-06,7.21216e-06,7.62939e-06
13.2001,6.92606e-06,6.96182e-06,6.91414e-06,6.8903e-06,7.03335e-06,7.04527e-06,7.236e-06,7.61747e-06
13.3001,6.91414e-06,6.91414e-06,6.9499e-06,6.8903e-06,7.02143e-06,7.02143e-06,7.21216e-06,7.61747e-06
13.4001,6.90222e-06,6.96182e-06,6.91414e-06,6.85453e-06,7.02143e-06,6.99759e-06,7.21216e-06,7.60555e-06
13.5001,6.91414e-06,6.92606e-06,6.92606e-06,6.90222e-06,7.02143e-06,7.00951e-06,7.22408e-06,7.58171e-06
13.6001,6.92606e-06,6.92606e-06,6.90222e-06,6.87838e-06,7.02143e-06,6.98566e-06,7.20024e-06,7.59363e-06
13.7001,6.90222e-06,6.9499e-06,6.8903e-06,6.8903e-06,7.05719e-06,6.99759e-06,7.18832e-06,7.61747e-06
13.8001,6.91414e-06,6.92606e-06,6.87838e-06,6.86646e-06,7.04527e-06,7.00951e-06,7.20024e-06,7.60555e-06
13.9001,6.8903e-06,6.92606e-06,6.8903e-06,6.87838e-06,6.99759e-06,6.98566e-06,7.18832e-06,7.58171e-06
14.0001,6.90222e-06,6.90222e-06,6.90222e-06,6.8903e-06,6.99759e-06,6.9499e-06,7.18832e-06,7.59363e-06
14.1001,6.90222e-06,6.90222e-06,6.87838e-06,6.90222e-06,7.02143e-06,6.97374e-06,7.21216e-06,7.58171e-06
14.2001,6.91414e-06,6.93798e-06,6.8903e-06,6.93798e-06,7.00951e-06,6.99759e-06,7.21216e-06,7.59363e-06
14.3001,6.93798e-06,6.93798e-06,6.90222e-06,6.91414e-06,6.98566e-06,7.00951e-06,7.20024e-06,7.62939e-06
14.4001,6.93798e-06,6.90222e-06,6.8903e-06,6.92606e-06,6.97374e-06,7.00951e-06,7.21216e-06,7.65324e-06
14.5001,6.92606e-06,6.91414e-06,6.90222e-06,6.9499e-06,7.03335e-06,6.99759e-06,7.18832e-06,7.66516e-06
14.6001,6.96182e-06,6.91414e-06,6.90222e-06,6.92606e-06,7.00951e-06,7.00951e-06,7.1764e-06,7.60555e-06
14.7001,6.9499e-06,6.93798e-06,6.90222e-06,6.8903e-06,7.04527e-06,7.00951e-06,7.16448e-06,7.64132e-06
14.8001,6.93798e-06,6.92606e-06,6.90222e-06,6.92606e-06,7.02143e-06,7.02143e-06,7.16448e-06,7.64132e-06
14.9001,6.93798e-06,6.91414e-06,6.92606e-06,6.90222e-06,6.99759e-06,7.00951e-06,7.1764e-06,7.65324e-06
15.0001,6.9499e-06,6.92606e-06,6.9499e-06,6.91414e-06,6.97374e-06,6.99759e-06,7.20024e-06,7.60555e-06
15.1002,6.9499e-06,6.91414e-06,6.91414e-06,6.87838e-06,7.02143e-06,7.02143e-06,7.1764e-06,7.56979e-06
15.2002,6.97374e-06,6.93798e-06,6.91414e-06,6.8903e-06,7.02143e-06,7.00951e-06,7.15256e-06,7.59363e-06
15.3002,6.9499e-06,6.91414e-06,6.90222e-06,6.91414e-06,6.99759e-06,7.03335e-06,7.20024e-06,7.56979e-06
15.4002,6.9499e-06,6.90222e-06,6.93798e-06,6.91414e-06,6.97374e-06,7.00951e-06,7.20024e-06,7.61747e-06
15.5002,6.98566e-06,6.90222e-06,6.93798e-06,6.8903e-06,6.98566e-06,7.02143e-06,7.1764e-06,7.59363e-06
15.6002,6.99759e-06,6.90222e-06,6.91414e-06,6.87838e-06,7.02143e-06,7.00951e-06,7.1764e-06,7.62939e-06
15.7002,6.98566e-06,6.92606e-06,6.9499e-06,6.90222e-06,7.00951e-06,7.00951e-06,7.16448e-06,7.60555e-06
15.8002,6.97374e-06,6.93798e-06,6.93798e-06,6.87838e-06,6.98566e-06,7.04527e-06,7.15256e-06,7.59363e-06
15.9002,6.98566e-06,6.92606e-06,6.93798e-06,6.87838e-06,7.03335e-06,7.02143e-06,7.16448e-06,7.61747e-06
16.0002,7.35521e-06,8.08239e-06,9.07183e-06,1.03235e-05,1.20044e-05,1.38283e-05,1.63078e-05,1.95026e-05
16.1002,7.30753e-06,8.01086e-06,9.07183e-06,1.02997e-05,1.20282e-05,1.38879e-05,1.62005e-05,1.9002e-05
16.2002,7.31945e-06,8.08239e-06,9.20296e-06,1.04547e-05,1.2219e-05,1.41025e-05,1.63913e-05,1.90616e-05
16.3002,7.33137e-06,8.14199e-06,9.25064e-06,1.05977e-05,1.23382e-05,1.42336e-05,1.65224e-05,1.91212e-05
16.4002,7.37906e-06,8.14199e-06,9.33409e-06,1.06573e-05,1.24335e-05,1.43766e-05,1.6582e-05,1.91808e-05
16.5002,7.34329e-06,8.17776e-06,9.34601e-06,1.07408e-05,1.24693e-05,1.44362e-05,1.66655e-05,1.91927e-05
16.6002,7.36713e-06,8.18968e-06,9.40561e-06,1.07765e-05,1.25766e-05,1.4472e-05,1.67131e-05,1.91927e-05
16.7002,7.39098e-06,8.21352e-06,9.44138e-06,1.08123e-05,1.26004e-05,1.45197e-05,1.67489e-05,1.91808e-05
16.8002,7.39098e-06,8.22544e-06,9.46522e-06,1.0848e-05,1.266e-05,1.45912e-05,1.6737e-05,1.91927e-05
16.9002,7.4029e-06,8.2612e-06,9.47714e-06,1.08719e-05,1.27196e-05,1.4627e-05,1.67966e-05,1.91927e-05
17.0002,7.00951e-06,7.14064e-06,7.30753e-06,7.41482e-06,7.77245e-06,7.95126e-06,8.22544e-06,8.57115e-06
17.1002,7.05719e-06,7.18832e-06,7.34329e-06,7.4625e-06,7.83205e-06,8.05855e-06,8.38041e-06,8.92878e-06
17.2002,7.04527e-06,7.15256e-06,7.28369e-06,7.36713e-06,7.73668e-06,7.87973e-06,8.23736e-06,8.65459e-06
17.3002,7.02143e-06,7.10487e-06,7.24792e-06,7.33137e-06,7.62939e-06,7.76052e-06,8.11815e-06,8.51154e-06
17.4002,7.03335e-06,7.10487e-06,7.22408e-06,7.25985e-06,7.54595e-06,7.71284e-06,8.02279e-06,8.40425e-06
17.5002,7.00951e-06,7.10487e-06,7.20024e-06,7.25985e-06,7.51019e-06,7.62939e-06,7.93934e-06,8.34465e-06
17.6002,6.97374e-06,7.05719e-06,7.18832e-06,7.18832e-06,7.43866e-06,7.60555e-06,7.85589e-06,8.28505e-06
17.7002,7.00951e-06,7.03335e-06,7.14064e-06,7.16448e-06,7.41482e-06,7.54595e-06,7.80821e-06,8.18968e-06
17.8002,6.99759e-06,7.02143e-06,7.09295e-06,7.1764e-06,7.41482e-06,7.52211e-06,7.76052e-06,8.13007e-06
17.9002,7.00951e-06,7.03335e-06,7.10487e-06,7.16448e-06,7.34329e-06,7.49826e-06,7.76052e-06,8.07047e-06
18.0002,6.98566e-06,7.03335e-06,7.08103e-06,7.14064e-06,7.34329e-06,7.48634e-06,7.689e-06,8.02279e-06
18.1002,6.97374e-06,7.04527e-06,7.05719e-06,7.12872e-06,7.33137e-06,7.45058e-06,7.66516e-06,8.04663e-06
18.2002,6.96182e-06,7.02143e-06,7.11679e-06,7.11679e-06,7.29561e-06,7.42674e-06,7.64132e-06,8.01086e-06
18.3002,6.97374e-06,7.05719e-06,7.08103e-06,7.10487e-06,7.27177e-06,7.36713e-06,7.61747e-06,7.96318e-06
18.4002,6.96182e-06,7.05719e-06,7.02143e-06,7.08103e-06,7.27177e-06,7.36713e-06,7.58171e-06,7.9751e-06
18.5002,7.00951e-06,7.04527e-06,7.02143e-06,7.08103e-06,7.27177e-06,7.35521e-06,7.58171e-06,7.92742e-06
18.6002,6.99759e-06,7.03335e-06,7.02143e-06,7.04527e-06,7.27177e-06,7.34329e-06,7.56979e-06,7.9155e-06
18.7002,6.99759e-06,7.00951e-06,7.04527e-06,7.05719e-06,7.22408e-06,7.31945e-06,7.56979e-06,7.9155e-06
18.8002,6.98566e-06,7.02143e-06,7.05719e-06,7.06911e-06,7.24792e-06,7.33137e-06,7.54595e-06,7.85589e-06
18.9002,6.99759e-06,7.00951e-06,7.03335e-06,7.06911e-06,7.25985e-06,7.31945e-06,7.54595e-06,7.85589e-06
19.0002,6.9499e-06,7.00951e-06,6.99759e-06,7.04527e-06,7.21216e-06,7.27177e-06,7.54595e-06,7.83205e-06
19.1002,6.9499e-06,7.02143e-06,7.04527e-06,7.05719e-06,7.20024e-06,7.29561e-06,7.56979e-06,7.84397e-06
19.2002,6.96182e-06,6.99759e-06,7.02143e-06,7.03335e-06,7.1764e-06,7.24792e-06,7.52211e-06,7.78437e-06
19.3002,6.9499e-06,7.03335e-06,7.04527e-06,7.04527e-06,7.1764e-06,7.25985e-06,7.52211e-06,7.82013e-06
19.4002,6.97374e-06,6.99759e-06,7.04527e-06,7.02143e-06,7.20024e-06,7.29561e-06,7.47442e-06,7.80821e-06
19.5002,6.9499e-06,6.96182e-06,7.05719e-06,7.02143e-06,7.20024e-06,7.27177e-06,7.4625e-06,7.76052e-06
19.6002,6.96182e-06,6.99759e-06,7.08103e-06,6.99759e-06,7.18832e-06,7.25985e-06,7.43866e-06,7.77245e-06
19.7002,6.98566e-06,6.98566e-06,7.03335e-06,6.99759e-06,7.1764e-06,7.24792e-06,7.47442e-06,7.78437e-06
19.8002,6.9499e-06,6.99759e-06,7.05719e-06,6.97374e-06,7.15256e-06,7.20024e-06,7.43866e-06,7.76052e-06
19.9002,6.97374e-06,6.98566e-06,7.00951e-06,6.98566e-06,7.16448e-06,7.16448e-06,7.42674e-06,7.76052e-06
