Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
10.4,5.3525e-06,5.38826e-06,5.17368e-06,5.26905e-06,5.28097e-06,5.47171e-06,5.42402e-06,5.36442e-06
10.41,5.34058e-06,5.34058e-06,5.3525e-06,5.28097e-06,5.42402e-06,5.4121e-06,5.43594e-06,5.31673e-06
10.42,5.28097e-06,5.24521e-06,5.44786e-06,5.25713e-06,5.36442e-06,5.29289e-06,5.42402e-06,5.26905e-06
10.43,5.36442e-06,5.25713e-06,5.34058e-06,5.38826e-06,5.20945e-06,5.42402e-06,5.44786e-06,5.3525e-06
10.44,5.4121e-06,5.37634e-06,5.23329e-06,5.30481e-06,5.38826e-06,5.36442e-06,5.42402e-06,5.3525e-06
10.45,5.44786e-06,5.3525e-06,5.29289e-06,5.3525e-06,5.4121e-06,5.28097e-06,5.37634e-06,5.32866e-06
10.46,5.43594e-06,5.20945e-06,5.42402e-06,5.40018e-06,5.28097e-06,5.49555e-06,5.43594e-06,5.37634e-06
10.47,5.37634e-06,5.43594e-06,5.37634e-06,5.28097e-06,5.29289e-06,5.34058e-06,5.42402e-06,5.36442e-06
10.48,5.32866e-06,5.37634e-06,5.3525e-06,5.31673e-06,5.43594e-06,5.32866e-06,5.4121e-06,5.31673e-06
10.49,5.28097e-06,5.28097e-06,5.26905e-06,5.28097e-06,5.3525e-06,5.42402e-06,5.3525e-06,5.28097e-06
10.5,5.29289e-06,5.34058e-06,5.22137e-06,5.4121e-06,5.24521e-06,5.43594e-06,5.47171e-06,5.4121e-06
10.51,5.30481e-06,5.45979e-06,5.43594e-06,5.26905e-06,5.45979e-06,5.25713e-06,5.37634e-06,5.26905e-06
10.52,5.3525e-06,5.37634e-06,5.3525e-06,5.30481e-06,5.3525e-06,5.48363e-06,5.40018e-06,5.36442e-06
10.53,5.40018e-06,5.28097e-06,5.25713e-06,5.3525e-06,5.31673e-06,5.48363e-06,5.47171e-06,5.42402e-06
10.54,5.47171e-06,5.29289e-06,5.31673e-06,5.28097e-06,5.37634e-06,5.36442e-06,5.4121e-06,5.4121e-06
10.55,5.37634e-06,5.3525e-06,5.28097e-06,5.25713e-06,5.37634e-06,5.40018e-06,5.42402e-06,5.30481e-06
10.56,5.3525e-06,5.25713e-06,5.37634e-06,5.30481e-06,5.31673e-06,5.47171e-06,5.48363e-06,5.31673e-06
10.57,5.3525e-06,5.3525e-06,5.34058e-06,5.31673e-06,5.30481e-06,5.31673e-06,5.50747e-06,5.40018e-06
10.58,5.25713e-06,5.37634e-06,5.3525e-06,5.26905e-06,5.40018e-06,5.37634e-06,5.42402e-06,5.31673e-06
10.59,5.22137e-06,5.31673e-06,5.28097e-06,5.34058e-06,5.31673e-06,5.37634e-06,5.42402e-06,5.36442e-06
10.6,5.29289e-06,5.30481e-06,5.26905e-06,5.38826e-06,5.31673e-06,5.29289e-06,5.31673e-06,5.38826e-06
10.61,5.38826e-06,5.32866e-06,5.37634e-06,5.25713e-06,5.37634e-06,5.43594e-06,5.48363e-06,5.47171e-06
10.62,5.43594e-06,5.37634e-06,5.25713e-06,5.28097e-06,5.37634e-06,5.3525e-06,5.47171e-06,5.22137e-06
10.63,5.37634e-06,5.3525e-06,5.28097e-06,5.32866e-06,5.28097e-06,5.31673e-06,5.34058e-06,5.34058e-06
10.64,5.31673e-06,5.31673e-06,5.31673e-06,5.40018e-06,5.3525e-06,5.36442e-06,5.40018e-06,5.37634e-06
10.65,5.31673e-06,5.40018e-06,5.3525e-06,5.31673e-06,5.37634e-06,5.4121e-06,5.43594e-06,5.31673e-06
10.66,5.32866e-06,5.4121e-06,5.32866e-06,5.20945e-06,5.32866e-06,5.34058e-06,5.34058e-06,5.34058e-06
10.67,5.34058e-06,5.37634e-06,5.24521e-06,5.4121e-06,5.31673e-06,5.36442e-06,5.30481e-06,5.4121e-06
10.68,5.45979e-06,5.3525e-06,5.23329e-06,5.30481e-06,5.34058e-06,5.43594e-06,5.49555e-06,5.42402e-06
10.69,5.4121e-06,5.49555e-06,5.3525e-06,5.3525e-06,5.34058e-06,5.4121e-06,5.43594e-06,5.28097e-06
10.7,5.37634e-06,5.37634e-06,5.3525e-06,5.31673e-06,5.22137e-06,5.37634e-06,5.37634e-06,5.51939e-06
10.71,5.43594e-06,5.4121e-06,5.28097e-06,5.37634e-06,5.31673e-06,5.43594e-06,5.45979e-06,5.43594e-06
10.72,5.37634e-06,5.42402e-06,5.31673e-06,5.34058e-06,5.28097e-06,5.4121e-06,5.51939e-06,5.32866e-06
10.73,5.32866e-06,5.4121e-06,5.30481e-06,5.23329e-06,5.25713e-06,5.43594e-06,5.47171e-06,5.3525e-06
10.74,5.31673e-06,5.3525e-06,5.38826e-06,5.45979e-06,5.29289e-06,5.4121e-06,5.3525e-06,5.40018e-06
10.75,5.29289e-06,5.43594e-06,5.40018e-06,5.29289e-06,5.31673e-06,5.37634e-06,5.40018e-06,5.3525e-06
10.76,5.29289e-06,5.50747e-06,5.36442e-06,5.31673e-06,5.28097e-06,5.37634e-06,5.43594e-06,5.28097e-06
10.77,5.45979e-06,5.37634e-06,5.34058e-06,5.3525e-06,5.38826e-06,5.44786e-06,5.42402e-06,5.37634e-06
10.78,5.36442e-06,5.32866e-06,5.22137e-06,5.40018e-06,5.3525e-06,5.3525e-06,5.3525e-06,5.40018e-06
10.79,5.34058e-06,5.43594e-06,5.49555e-06,5.36442e-06,5.3525e-06,5.40018e-06,5.43594e-06,5.3525e-06
10.8,5.3525e-06,5.44786e-06,5.42402e-06,5.23329e-06,5.32866e-06,5.37634e-06,5.47171e-06,5.37634e-06
10.81,5.34058e-06,5.37634e-06,5.31673e-06,5.4121e-06,5.40018e-06,5.3525e-06,5.38826e-06,5.4121e-06
10.82,5.29289e-06,5.4121e-06,5.29289e-06,5.29289e-06,5.3525e-06,5.26905e-06,5.44786e-06,5.3525e-06
10.83,5.26905e-06,5.40018e-06,5.28097e-06,5.28097e-06,5.22137e-06,5.38826e-06,5.47171e-06,5.22137e-06
10.84,5.4121e-06,5.3525e-06,5.37634e-06,5.26905e-06,5.36442e-06,5.38826e-06,5.4121e-06,5.40018e-06
10.85,5.42402e-06,5.37634e-06,5.3525e-06,5.37634e-06,5.42402e-06,5.28097e-06,5.4121e-06,5.3525e-06
10.86,5.43594e-06,5.3525e-06,5.24521e-06,5.31673e-06,5.26905e-06,5.4121e-06,5.47171e-06,5.37634e-06
10.87,5.3525e-06,5.36442e-06,5.37634e-06,5.36442e-06,5.3525e-06,5.3525e-06,5.50747e-06,5.38826e-06
10.88,5.36442e-06,5.37634e-06,5.43594e-06,5.3525e-06,5.3525e-06,5.28097e-06,5.4121e-06,5.4121e-06
10.89,5.29289e-06,5.28097e-06,5.37634e-06,5.25713e-06,5.29289e-06,5.4121e-06,5.42402e-06,5.37634e-06
10.9,5.24521e-06,5.53131e-06,5.3525e-06,5.32866e-06,5.24521e-06,5.37634e-06,5.47171e-06,5.31673e-06
10.91,5.3525e-06,5.40018e-06,5.30481e-06,5.3525e-06,5.42402e-06,5.3525e-06,5.34058e-06,5.44786e-06
10.92,5.37634e-06,5.38826e-06,5.3525e-06,5.42402e-06,5.3525e-06,5.43594e-06,5.40018e-06,5.49555e-06
10.93,5.4121e-06,5.32866e-06,5.40018e-06,5.40018e-06,5.34058e-06,5.31673e-06,5.36442e-06,5.37634e-06
10.94,5.37634e-06,5.47171e-06,5.34058e-06,5.42402e-06,5.40018e-06,5.28097e-06,5.47171e-06,5.3525e-06
10.95,5.3525e-06,5.36442e-06,5.3525e-06,5.38826e-06,5.38826e-06,5.37634e-06,5.45979e-06,5.42402e-06
10.96,5.31673e-06,5.28097e-06,5.23329e-06,5.36442e-06,5.23329e-06,5.38826e-06,5.32866e-06,5.36442e-06
10.97,5.3525e-06,5.31673e-06,5.31673e-06,5.34058e-06,5.31673e-06,5.26905e-06,5.40018e-06,5.23329e-06
10.98,5.26905e-06,5.42402e-06,5.4121e-06,5.30481e-06,5.32866e-06,5.43594e-06,5.42402e-06,5.4121e-06
10.99,5.32866e-06,5.31673e-06,5.31673e-06,5.37634e-06,5.28097e-06,5.37634e-06,5.4121e-06,5.47171e-06
11.0,5.4121e-06,5.3525e-06,5.3525e-06,5.31673e-06,5.3525e-06,5.30481e-06,5.4121e-06,5.3525e-06
11.01,5.37634e-06,5.45979e-06,5.36442e-06,5.22137e-06,5.47171e-06,5.45979e-06,5.49555e-06,5.40018e-06
11.02,5.47171e-06,5.38826e-06,5.37634e-06,5.34058e-06,5.3525e-06,5.36442e-06,5.49555e-06,5.40018e-06
11.03,5.43594e-06,5.36442e-06,5.44786e-06,5.37634e-06,5.20945e-06,5.29289e-06,5.29289e-06,5.37634e-06
11.04,5.30481e-06,5.31673e-06,5.25713e-06,5.3525e-06,5.28097e-06,5.37634e-06,5.34058e-06,5.24521e-06
11.05,5.32866e-06,5.40018e-06,5.31673e-06,5.30481e-06,5.30481e-06,5.38826e-06,5.44786e-06,5.4121e-06
11.06,5.29289e-06,5.36442e-06,5.23329e-06,5.29289e-06,5.30481e-06,5.25713e-06,5.37634e-06,5.40018e-06
11.07,5.28097e-06,5.31673e-06,5.40018e-06,5.3525e-06,5.31673e-06,5.4121e-06,5.3525e-06,5.37634e-06
11.08,5.42402e-06,5.38826e-06,5.42402e-06,5.28097e-06,5.36442e-06,5.36442e-06,5.4121e-06,5.3525e-06
11.09,5.42402e-06,5.4121e-06,5.34058e-06,5.37634e-06,5.28097e-06,5.29289e-06,5.43594e-06,5.43594e-06
11.1,5.42402e-06,5.3525e-06,5.31673e-06,5.25713e-06,5.29289e-06,5.37634e-06,5.42402e-06,5.32866e-06
11.11,5.28097e-06,5.28097e-06,5.38826e-06,5.31673e-06,5.4121e-06,5.4121e-06,5.32866e-06,5.25713e-06
11.12,5.29289e-06,5.40018e-06,5.4121e-06,5.29289e-06,5.31673e-06,5.28097e-06,5.48363e-06,5.40018e-06
11.13,5.31673e-06,5.47171e-06,5.32866e-06,5.38826e-06,5.30481e-06,5.3525e-06,5.44786e-06,5.37634e-06
11.14,5.36442e-06,5.3525e-06,5.30481e-06,5.31673e-06,5.3525e-06,5.32866e-06,5.45979e-06,5.31673e-06
11.15,5.43594e-06,5.37634e-06,5.29289e-06,5.37634e-06,5.32866e-06,5.31673e-06,5.4121e-06,5.43594e-06
11.16,5.37634e-06,5.37634e-06,5.45979e-06,5.37634e-06,5.3525e-06,5.3525e-06,5.44786e-06,5.4121e-06
11.17,5.38826e-06,5.42402e-06,5.36442e-06,5.34058e-06,5.31673e-06,5.4121e-06,5.47171e-06,5.34058e-06
11.18,5.31673e-06,5.28097e-06,5.25713e-06,5.3525e-06,5.38826e-06,5.29289e-06,5.3525e-06,5.30481e-06
11.19,5.24521e-06,5.42402e-06,5.28097e-06,5.37634e-06,5.31673e-06,5.40018e-06,5.4121e-06,5.44786e-06
11.2,5.25713e-06,5.45979e-06,5.3525e-06,5.40018e-06,5.34058e-06,5.37634e-06,5.47171e-06,5.40018e-06
11.21,5.32866e-06,5.31673e-06,5.4121e-06,5.34058e-06,5.36442e-06,5.36442e-06,5.3525e-06,5.42402e-06
11.22,5.32866e-06,5.37634e-06,5.40018e-06,5.3525e-06,5.3525e-06,5.36442e-06,5.37634e-06,5.36442e-06
11.23,5.43594e-06,5.47171e-06,5.29289e-06,5.40018e-06,5.24521e-06,5.38826e-06,5.4121e-06,5.36442e-06
11.24,5.37634e-06,5.40018e-06,5.25713e-06,5.34058e-06,5.42402e-06,5.30481e-06,5.4121e-06,5.3525e-06
11.25,5.43594e-06,5.25713e-06,5.31673e-06,5.30481e-06,5.4121e-06,5.43594e-06,5.34058e-06,5.38826e-06
11.26,5.25713e-06,5.51939e-06,5.4121e-06,5.30481e-06,5.37634e-06,5.31673e-06,5.36442e-06,5.4121e-06
11.27,5.32866e-06,5.4121e-06,5.34058e-06,5.3525e-06,5.36442e-06,5.30481e-06,5.4121e-06,5.43594e-06
11.28,5.29289e-06,5.37634e-06,5.31673e-06,5.29289e-06,5.37634e-06,5.37634e-06,5.32866e-06,5.30481e-06
11.29,5.38826e-06,5.3525e-06,5.28097e-06,5.28097e-06,5.30481e-06,5.36442e-06,5.3525e-06,5.4121e-06
11.3,5.43594e-06,5.43594e-06,5.32866e-06,5.34058e-06,5.19753e-06,5.25713e-06,5.37634e-06,5.34058e-06
11.31,5.36442e-06,5.4121e-06,5.37634e-06,5.30481e-06,5.49555e-06,5.47171e-06,5.45979e-06,5.40018e-06
11.32,5.32866e-06,5.34058e-06,5.28097e-06,5.28097e-06,5.37634e-06,5.37634e-06,5.3525e-06,5.44786e-06
11.33,5.3525e-06,5.36442e-06,5.31673e-06,5.30481e-06,5.26905e-06,5.32866e-06,5.32866e-06,5.38826e-06
11.34,5.32866e-06,5.44786e-06,5.40018e-06,5.31673e-06,5.36442e-06,5.44786e-06,5.4121e-06,5.37634e-06
11.35,5.25713e-06,5.28097e-06,5.38826e-06,5.30481e-06,5.37634e-06,5.40018e-06,5.40018e-06,5.38826e-06
11.36,5.31673e-06,5.34058e-06,5.34058e-06,5.32866e-06,5.28097e-06,5.28097e-06,5.40018e-06,5.40018e-06
11.37,5.4121e-06,5.38826e-06,5.34058e-06,5.31673e-06,5.3525e-06,5.37634e-06,5.34058e-06,5.31673e-06
11.38,5.37634e-06,5.44786e-06,5.25713e-06,5.28097e-06,5.32866e-06,5.28097e-06,5.42402e-06,5.32866e-06
11.39,5.4121e-06,5.37634e-06,5.37634e-06,5.29289e-06,5.29289e-06,5.36442e-06,5.31673e-06,5.4121e-06
11.4,5.3525e-06,5.42402e-06,5.40018e-06,5.36442e-06,5.37634e-06,5.38826e-06,5.25713e-06,5.37634e-06
11.41,5.28097e-06,5.42402e-06,5.40018e-06,5.37634e-06,5.37634e-06,5.44786e-06,5.31673e-06,5.3525e-06
11.42,5.26905e-06,5.37634e-06,5.32866e-06,5.25713e-06,5.37634e-06,5.31673e-06,5.45979e-06,5.26905e-06
11.43,5.19753e-06,5.32866e-06,5.3525e-06,5.28097e-06,5.40018e-06,5.42402e-06,5.36442e-06,5.42402e-06
11.44,5.36442e-06,5.36442e-06,5.34058e-06,5.37634e-06,5.44786e-06,5.4121e-06,5.28097e-06,5.32866e-06
11.45,5.37634e-06,5.42402e-06,5.3525e-06,5.24521e-06,5.36442e-06,5.30481e-06,5.44786e-06,5.20945e-06
11.46,5.38826e-06,5.32866e-06,5.29289e-06,5.26905e-06,5.31673e-06,5.45979e-06,5.37634e-06,5.42402e-06
11.47,5.4121e-06,5.24521e-06,5.28097e-06,5.3525e-06,5.37634e-06,5.34058e-06,5.34058e-06,5.34058e-06
11.48,5.32866e-06,5.3525e-06,5.31673e-06,5.38826e-06,5.4121e-06,5.30481e-06,5.34058e-06,5.36442e-06
11.49,5.29289e-06,5.37634e-06,5.43594e-06,5.22137e-06,5.28097e-06,5.44786e-06,5.47171e-06,5.31673e-06
11.5,5.24521e-06,5.40018e-06,5.47171e-06,5.3525e-06,5.32866e-06,5.32866e-06,5.37634e-06,5.43594e-06
11.51,5.36442e-06,5.37634e-06,5.30481e-06,5.38826e-06,5.3525e-06,5.29289e-06,5.37634e-06,5.3525e-06
11.52,5.37634e-06,5.4121e-06,5.25713e-06,5.36442e-06,5.3525e-06,5.37634e-06,5.42402e-06,5.37634e-06
11.53,5.4121e-06,5.47171e-06,5.25713e-06,5.28097e-06,5.34058e-06,5.37634e-06,5.38826e-06,5.40018e-06
11.54,5.31673e-06,5.31673e-06,5.36442e-06,5.3525e-06,5.4121e-06,5.25713e-06,5.37634e-06,5.3525e-06
11.55,5.31673e-06,5.25713e-06,5.3525e-06,5.4121e-06,5.31673e-06,5.44786e-06,5.24521e-06,5.4121e-06
11.56,5.25713e-06,5.40018e-06,5.28097e-06,5.23329e-06,5.34058e-06,5.47171e-06,5.45979e-06,5.4121e-06
11.57,5.28097e-06,5.37634e-06,5.28097e-06,5.4121e-06,5.47171e-06,5.36442e-06,5.45979e-06,5.43594e-06
11.58,5.32866e-06,5.31673e-06,5.37634e-06,5.4121e-06,5.43594e-06,5.38826e-06,5.4121e-06,5.3525e-06
11.59,5.37634e-06,5.37634e-06,5.38826e-06,5.31673e-06,5.29289e-06,5.47171e-06,5.38826e-06,5.29289e-06
11.6,5.47171e-06,5.3525e-06,5.3525e-06,5.22137e-06,5.32866e-06,5.29289e-06,5.44786e-06,5.37634e-06
11.61,5.3525e-06,5.36442e-06,5.28097e-06,5.30481e-06,5.43594e-06,5.45979e-06,5.36442e-06,5.37634e-06
11.62,5.37634e-06,5.26905e-06,5.31673e-06,5.31673e-06,5.4121e-06,5.31673e-06,5.31673e-06,5.3525e-06
11.63,5.32866e-06,5.45979e-06,5.45979e-06,5.23329e-06,5.37634e-06,5.32866e-06,5.37634e-06,5.37634e-06
11.64,5.29289e-06,5.38826e-06,5.28097e-06,5.3525e-06,5.42402e-06,5.40018e-06,5.43594e-06,5.42402e-06
11.65,5.30481e-06,5.40018e-06,5.29289e-06,5.3525e-06,5.32866e-06,5.32866e-06,5.42402e-06,5.31673e-06
11.66,5.34058e-06,5.31673e-06,5.3525e-06,5.34058e-06,5.30481e-06,5.22137e-06,5.4121e-06,5.24521e-06
11.67,5.4121e-06,5.37634e-06,5.37634e-06,5.24521e-06,5.3525e-06,5.38826e-06,5.49555e-06,5.47171e-06
11.68,5.36442e-06,5.29289e-06,5.40018e-06,5.43594e-06,5.34058e-06,5.31673e-06,5.43594e-06,5.37634e-06
11.69,5.30481e-06,5.28097e-06,5.25713e-06,5.32866e-06,5.29289e-06,5.31673e-06,5.28097e-06,5.34058e-06
11.7,5.31673e-06,5.49555e-06,5.32866e-06,5.24521e-06,5.43594e-06,5.43594e-06,5.38826e-06,5.37634e-06
11.71,5.22137e-06,5.4121e-06,5.29289e-06,5.28097e-06,5.31673e-06,5.3525e-06,5.3525e-06,5.4121e-06
11.72,5.23329e-06,5.37634e-06,5.30481e-06,5.34058e-06,5.37634e-06,5.20945e-06,5.3525e-06,5.31673e-06
11.73,5.36442e-06,5.31673e-06,5.3525e-06,5.25713e-06,5.43594e-06,5.40018e-06,5.31673e-06,5.22137e-06
11.74,5.3525e-06,5.36442e-06,5.29289e-06,5.23329e-06,5.38826e-06,5.37634e-06,5.42402e-06,5.36442e-06
11.75,5.37634e-06,5.32866e-06,5.28097e-06,5.28097e-06,5.38826e-06,5.32866e-06,5.43594e-06,5.3525e-06
11.76,5.4121e-06,5.23329e-06,5.31673e-06,5.31673e-06,5.29289e-06,5.42402e-06,5.3525e-06,5.31673e-06
11.77,5.28097e-06,5.43594e-06,5.34058e-06,5.19753e-06,5.42402e-06,5.42402e-06,5.37634e-06,5.34058e-06
11.78,5.22137e-06,5.43594e-06,5.37634e-06,5.37634e-06,5.3525e-06,5.28097e-06,5.48363e-06,5.37634e-06
11.79,5.16176e-06,5.3525e-06,5.28097e-06,5.31673e-06,5.31673e-06,5.37634e-06,5.37634e-06,5.3525e-06
11.8,5.31673e-06,5.37634e-06,5.25713e-06,5.34058e-06,5.43594e-06,5.43594e-06,5.36442e-06,5.36442e-06
11.81,5.4121e-06,5.40018e-06,5.37634e-06,5.38826e-06,5.3525e-06,5.30481e-06,5.4121e-06,5.47171e-06
11.82,5.36442e-06,5.31673e-06,5.44786e-06,5.36442e-06,5.25713e-06,5.4121e-06,5.42402e-06,5.3525e-06
11.83,5.30481e-06,5.31673e-06,5.34058e-06,5.37634e-06,5.43594e-06,5.43594e-06,5.37634e-06,5.37634e-06
11.84,5.22137e-06,5.4121e-06,5.28097e-06,5.19753e-06,5.4121e-06,5.31673e-06,5.42402e-06,5.34058e-06
11.85,5.23329e-06,5.42402e-06,5.30481e-06,5.3525e-06,5.34058e-06,5.31673e-06,5.4121e-06,5.4121e-06
11.86,5.32866e-06,5.31673e-06,5.45979e-06,5.31673e-06,5.38826e-06,5.36442e-06,5.40018e-06,5.31673e-06
11.87,5.28097e-06,5.30481e-06,5.38826e-06,5.22137e-06,5.4121e-06,5.3525e-06,5.38826e-06,5.43594e-06
11.88,5.3525e-06,5.4121e-06,5.37634e-06,5.28097e-06,5.37634e-06,5.47171e-06,5.31673e-06,5.48363e-06
11.89,5.32866e-06,5.32866e-06,5.37634e-06,5.32866e-06,5.44786e-06,5.44786e-06,5.43594e-06,5.31673e-06
11.9,5.37634e-06,5.28097e-06,5.37634e-06,5.34058e-06,5.45979e-06,5.30481e-06,5.48363e-06,5.3525e-06
11.91,5.3525e-06,5.3525e-06,5.43594e-06,5.31673e-06,5.3525e-06,5.43594e-06,5.32866e-06,5.32866e-06
11.92,5.24521e-06,5.40018e-06,5.43594e-06,5.36442e-06,5.30481e-06,5.37634e-06,5.34058e-06,5.34058e-06
11.93,5.23329e-06,5.34058e-06,5.38826e-06,5.32866e-06,5.3525e-06,5.31673e-06,5.47171e-06,5.37634e-06
11.94,5.22137e-06,5.32866e-06,5.30481e-06,5.28097e-06,5.3525e-06,5.37634e-06,5.40018e-06,5.28097e-06
11.95,5.37634e-06,5.4121e-06,5.31673e-06,5.23329e-06,5.31673e-06,5.4121e-06,5.32866e-06,5.42402e-06
11.96,5.44786e-06,5.45979e-06,5.43594e-06,5.3525e-06,5.4121e-06,5.24521e-06,5.45979e-06,5.37634e-06
11.97,5.47171e-06,5.4121e-06,5.44786e-06,5.28097e-06,5.31673e-06,5.43594e-06,5.37634e-06,5.3525e-06
11.98,5.4121e-06,5.26905e-06,5.38826e-06,5.16176e-06,5.3525e-06,5.36442e-06,5.37634e-06,5.31673e-06
11.99,5.31673e-06,5.42402e-06,5.28097e-06,5.29289e-06,5.31673e-06,5.37634e-06,5.36442e-06,5.3525e-06
12.0,5.37634e-06,5.37634e-06,5.37634e-06,5.36442e-06,5.40018e-06,5.40018e-06,5.45979e-06,5.31673e-06
12.01,5.31673e-06,5.36442e-06,5.4121e-06,5.28097e-06,5.32866e-06,5.4121e-06,5.32866e-06,5.26905e-06
12.02,5.31673e-06,5.26905e-06,5.29289e-06,5.38826e-06,5.37634e-06,5.25713e-06,5.26905e-06,5.26905e-06
12.03,5.37634e-06,5.38826e-06,5.29289e-06,5.40018e-06,5.4121e-06,5.3525e-06,5.3525e-06,5.34058e-06
12.04,5.36442e-06,5.3525e-06,5.24521e-06,5.31673e-06,5.31673e-06,5.36442e-06,5.37634e-06,5.31673e-06
12.05,5.40018e-06,5.25713e-06,5.31673e-06,5.23329e-06,5.30481e-06,5.28097e-06,5.34058e-06,5.29289e-06
12.06,5.4121e-06,5.25713e-06,5.3525e-06,5.4121e-06,5.37634e-06,5.43594e-06,5.3525e-06,5.40018e-06
12.07,5.3525e-06,5.40018e-06,5.28097e-06,5.31673e-06,5.37634e-06,5.3525e-06,5.47171e-06,5.31673e-06
12.08,5.29289e-06,5.37634e-06,5.25713e-06,5.28097e-06,5.29289e-06,5.36442e-06,5.4121e-06,5.22137e-06
12.09,5.1856e-06,5.23329e-06,5.24521e-06,5.37634e-06,5.32866e-06,5.42402e-06,5.37634e-06,5.28097e-06
12.1,5.20945e-06,5.40018e-06,5.48363e-06,5.36442e-06,5.37634e-06,5.32866e-06,5.40018e-06,5.3525e-06
12.11,5.3525e-06,5.36442e-06,5.36442e-06,5.32866e-06,5.30481e-06,5.28097e-06,5.44786e-06,5.28097e-06
12.12,5.43594e-06,5.29289e-06,5.30481e-06,5.3525e-06,5.38826e-06,5.3525e-06,5.38826e-06,5.30481e-06
12.13,5.40018e-06,5.25713e-06,5.25713e-06,5.47171e-06,5.36442e-06,5.28097e-06,5.42402e-06,5.4121e-06
12.14,5.31673e-06,5.43594e-06,5.38826e-06,5.43594e-06,5.3525e-06,5.19753e-06,5.4121e-06,5.31673e-06
12.15,5.3525e-06,5.45979e-06,5.37634e-06,5.29289e-06,5.36442e-06,5.34058e-06,5.48363e-06,5.26905e-06
12.16,5.26905e-06,5.32866e-06,5.32866e-06,5.34058e-06,5.40018e-06,5.3525e-06,5.29289e-06,5.3525e-06
12.17,5.28097e-06,5.31673e-06,5.29289e-06,5.36442e-06,5.37634e-06,5.32866e-06,5.4121e-06,5.30481e-06
12.18,5.37634e-06,5.40018e-06,5.19753e-06,5.31673e-06,5.25713e-06,5.40018e-06,5.36442e-06,5.34058e-06
12.19,5.47171e-06,5.3525e-06,5.30481e-06,5.32866e-06,5.40018e-06,5.3525e-06,5.44786e-06,5.28097e-06
12.2,5.43594e-06,5.28097e-06,5.3525e-06,5.37634e-06,5.38826e-06,5.23329e-06,5.4121e-06,5.40018e-06
12.21,5.36442e-06,5.37634e-06,5.28097e-06,5.3525e-06,5.29289e-06,5.40018e-06,5.32866e-06,5.40018e-06
12.22,5.23329e-06,5.37634e-06,5.31673e-06,5.28097e-06,5.22137e-06,5.25713e-06,5.4121e-06,5.3525e-06
12.23,5.28097e-06,5.26905e-06,5.26905e-06,5.31673e-06,5.31673e-06,5.28097e-06,5.50747e-06,5.37634e-06
12.24,5.22137e-06,5.37634e-06,5.3525e-06,5.43594e-06,5.40018e-06,5.37634e-06,5.4121e-06,5.4121e-06
12.25,5.37634e-06,5.38826e-06,5.36442e-06,5.31673e-06,5.31673e-06,5.3525e-06,5.37634e-06,5.38826e-06
12.26,5.4121e-06,5.43594e-06,5.31673e-06,5.28097e-06,5.3525e-06,5.26905e-06,5.49555e-06,5.4121e-06
12.27,5.47171e-06,5.37634e-06,5.19753e-06,5.38826e-06,5.29289e-06,5.3525e-06,5.43594e-06,5.42402e-06
12.28,5.44786e-06,5.45979e-06,5.29289e-06,5.43594e-06,5.30481e-06,5.3525e-06,5.32866e-06,5.3525e-06
12.29,5.30481e-06,5.45979e-06,5.37634e-06,5.3525e-06,5.3525e-06,5.31673e-06,5.3525e-06,5.32866e-06
12.3,5.37634e-06,5.36442e-06,5.37634e-06,5.34058e-06,5.29289e-06,5.31673e-06,5.47171e-06,5.4121e-06
12.31,5.29289e-06,5.31673e-06,5.3525e-06,5.36442e-06,5.26905e-06,5.3525e-06,5.40018e-06,5.4121e-06
12.32,5.28097e-06,5.36442e-06,5.28097e-06,5.32866e-06,5.30481e-06,5.25713e-06,5.3525e-06,5.36442e-06
12.33,5.38826e-06,5.44786e-06,5.31673e-06,5.28097e-06,5.36442e-06,5.44786e-06,5.45979e-06,5.34058e-06
12.34,5.4121e-06,5.3525e-06,5.3525e-06,5.36442e-06,5.3525e-06,5.34058e-06,5.47171e-06,5.44786e-06
12.35,5.38826e-06,5.28097e-06,5.32866e-06,5.37634e-06,5.34058e-06,5.29289e-06,5.36442e-06,5.37634e-06
12.36,5.36442e-06,5.43594e-06,5.22137e-06,5.34058e-06,5.36442e-06,5.38826e-06,5.22137e-06,5.29289e-06
12.37,5.3525e-06,5.37634e-06,5.32866e-06,5.37634e-06,5.30481e-06,5.3525e-06,5.42402e-06,5.29289e-06
12.38,5.28097e-06,5.36442e-06,5.28097e-06,5.43594e-06,5.28097e-06,5.3525e-06,5.44786e-06,5.43594e-06
12.39,5.25713e-06,5.34058e-06,5.31673e-06,5.28097e-06,5.34058e-06,5.29289e-06,5.38826e-06,5.4121e-06
12.4,5.37634e-06,5.40018e-06,5.32866e-06,5.31673e-06,5.38826e-06,5.34058e-06,5.3525e-06,5.34058e-06
12.41,5.38826e-06,5.43594e-06,5.28097e-06,5.4121e-06,5.25713e-06,5.29289e-06,5.44786e-06,5.4121e-06
12.42,5.4121e-06,5.34058e-06,5.34058e-06,5.37634e-06,5.36442e-06,5.4121e-06,5.44786e-06,5.38826e-06
12.43,5.44786e-06,5.30481e-06,5.42402e-06,5.28097e-06,5.31673e-06,5.32866e-06,5.37634e-06,5.4121e-06
