Time,Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A),Current SMUb (A)
21.28,4.50611e-06,5.06639e-06,5.79357e-06,6.62804e-06,7.59363e-06,9.16719e-06,1.09434e-05,1.17779e-05
21.32,4.43459e-06,5.09024e-06,5.80549e-06,6.63996e-06,7.61747e-06,9.14335e-06,1.09792e-05,1.1754e-05
21.36,4.47035e-06,5.06639e-06,5.78165e-06,6.59227e-06,7.64132e-06,9.17912e-06,1.09911e-05,1.17779e-05
21.4,4.49419e-06,5.07832e-06,5.80549e-06,6.63996e-06,7.65324e-06,9.20296e-06,1.10269e-05,1.17064e-05
21.44,4.42266e-06,5.07832e-06,5.81741e-06,6.60419e-06,7.64132e-06,9.17912e-06,1.1003e-05,1.17183e-05
21.48,4.45843e-06,5.05447e-06,5.78165e-06,6.60419e-06,7.65324e-06,9.17912e-06,1.09911e-05,1.17302e-05
21.52,4.42266e-06,5.07832e-06,5.85318e-06,6.59227e-06,7.64132e-06,9.19104e-06,1.09792e-05,1.17064e-05
21.56,4.42266e-06,5.05447e-06,5.81741e-06,6.62804e-06,7.59363e-06,9.15527e-06,1.09673e-05,1.16706e-05
21.6,4.45843e-06,5.06639e-06,5.81741e-06,6.62804e-06,7.61747e-06,9.20296e-06,1.09911e-05,1.16587e-05
21.64,4.44651e-06,5.06639e-06,5.82933e-06,6.61612e-06,7.65324e-06,9.21488e-06,1.09673e-05,1.16706e-05
21.68,4.43459e-06,5.06639e-06,5.81741e-06,6.58035e-06,7.66516e-06,9.17912e-06,1.09673e-05,1.16467e-05
21.72,4.45843e-06,5.10216e-06,5.81741e-06,6.6638e-06,7.64132e-06,9.17912e-06,1.08838e-05,1.16587e-05
21.76,4.44651e-06,5.07832e-06,5.82933e-06,6.6638e-06,7.65324e-06,9.20296e-06,1.08719e-05,1.17183e-05
21.8,4.43459e-06,5.07832e-06,5.82933e-06,6.61612e-06,7.65324e-06,9.19104e-06,1.09196e-05,1.16229e-05
21.84,4.43459e-06,5.03063e-06,5.84126e-06,6.61612e-06,7.61747e-06,9.21488e-06,1.08838e-05,1.16467e-05
21.88,4.45843e-06,5.09024e-06,5.84126e-06,6.63996e-06,7.60555e-06,9.16719e-06,1.08838e-05,1.16348e-05
21.92,4.45843e-06,5.13792e-06,5.82933e-06,6.65188e-06,7.61747e-06,9.15527e-06,1.08957e-05,1.1611e-05
21.96,4.44651e-06,5.07832e-06,5.82933e-06,6.68764e-06,7.66516e-06,9.15527e-06,1.086e-05,1.15871e-05
22.0,4.41074e-06,5.09024e-06,5.82933e-06,6.62804e-06,7.65324e-06,9.15527e-06,1.08719e-05,1.1611e-05
22.04,4.43459e-06,5.09024e-06,5.87702e-06,6.61612e-06,7.62939e-06,9.13143e-06,1.086e-05,1.15991e-05
22.08,4.43459e-06,5.126e-06,5.87702e-06,6.63996e-06,7.65324e-06,9.15527e-06,1.08838e-05,1.15871e-05
22.12,4.43459e-06,5.07832e-06,5.84126e-06,6.63996e-06,7.60555e-06,9.15527e-06,1.08838e-05,1.15395e-05
22.16,4.44651e-06,5.07832e-06,5.85318e-06,6.63996e-06,7.62939e-06,9.16719e-06,1.08242e-05,1.15871e-05
22.2,4.41074e-06,5.06639e-06,5.82933e-06,6.61612e-06,7.61747e-06,9.14335e-06,1.086e-05,1.15514e-05
22.24,4.44651e-06,5.10216e-06,5.82933e-06,6.65188e-06,7.61747e-06,9.10759e-06,1.08838e-05,1.15156e-05
22.28,4.42266e-06,5.04255e-06,5.80549e-06,6.65188e-06,7.66516e-06,9.10759e-06,1.08361e-05,1.15275e-05
22.32,4.43459e-06,5.07832e-06,5.85318e-06,6.68764e-06,7.66516e-06,9.09567e-06,1.08361e-05,1.15275e-05
22.36,4.45843e-06,5.09024e-06,5.81741e-06,6.60419e-06,7.65324e-06,9.13143e-06,1.08242e-05,1.15156e-05
22.4,4.43459e-06,5.11408e-06,5.81741e-06,6.65188e-06,7.66516e-06,9.11951e-06,1.07765e-05,1.14918e-05
22.44,4.45843e-06,5.09024e-06,5.82933e-06,6.6638e-06,7.65324e-06,9.09567e-06,1.08004e-05,1.14799e-05
22.48,4.45843e-06,5.10216e-06,5.80549e-06,6.65188e-06,7.65324e-06,9.11951e-06,1.07765e-05,1.14918e-05
22.52,4.48227e-06,5.06639e-06,5.82933e-06,6.63996e-06,7.62939e-06,9.15527e-06,1.08361e-05,1.14918e-05
22.56,4.49419e-06,5.04255e-06,5.85318e-06,6.65188e-06,7.64132e-06,9.11951e-06,1.08242e-05,1.14679e-05
22.6,4.45843e-06,5.05447e-06,5.85318e-06,6.63996e-06,7.62939e-06,9.15527e-06,1.08004e-05,1.14679e-05
22.64,4.43459e-06,5.05447e-06,5.84126e-06,6.65188e-06,7.65324e-06,9.14335e-06,1.07884e-05,1.14679e-05
22.68,4.49419e-06,5.06639e-06,5.84126e-06,6.62804e-06,7.65324e-06,9.14335e-06,1.08242e-05,1.14679e-05
22.72,4.50611e-06,5.03063e-06,5.85318e-06,6.61612e-06,7.65324e-06,9.14335e-06,1.07884e-05,1.15275e-05
22.76,4.48227e-06,5.05447e-06,5.87702e-06,6.61612e-06,7.61747e-06,9.09567e-06,1.07288e-05,1.1456e-05
22.8,4.48227e-06,5.05447e-06,5.84126e-06,6.63996e-06,7.60555e-06,9.08375e-06,1.07527e-05,1.14799e-05
22.84,4.44651e-06,5.05447e-06,5.84126e-06,6.67572e-06,7.59363e-06,9.08375e-06,1.07527e-05,1.14322e-05
22.88,4.48227e-06,5.05447e-06,5.81741e-06,6.65188e-06,7.64132e-06,9.13143e-06,1.07646e-05,1.14322e-05
22.92,4.50611e-06,5.07832e-06,5.80549e-06,6.65188e-06,7.62939e-06,9.15527e-06,1.07646e-05,1.14083e-05
22.96,4.51803e-06,5.05447e-06,5.84126e-06,6.65188e-06,7.61747e-06,9.09567e-06,1.07527e-05,1.14322e-05
23.0,4.51803e-06,5.06639e-06,5.87702e-06,6.68764e-06,7.64132e-06,9.13143e-06,1.07408e-05,1.14203e-05
23.04,4.54187e-06,5.07832e-06,5.87702e-06,6.6638e-06,7.65324e-06,9.10759e-06,1.07527e-05,1.14083e-05
23.08,4.51803e-06,5.07832e-06,5.85318e-06,6.67572e-06,7.64132e-06,9.08375e-06,1.07408e-05,1.14322e-05
23.12,4.52995e-06,5.04255e-06,5.84126e-06,6.6638e-06,7.61747e-06,9.09567e-06,1.07646e-05,1.14322e-05
23.16,4.49419e-06,5.01871e-06,5.85318e-06,6.65188e-06,7.65324e-06,9.09567e-06,1.0705e-05,1.13726e-05
23.2,4.49419e-06,5.03063e-06,5.87702e-06,6.6638e-06,7.61747e-06,9.08375e-06,1.07288e-05,1.13964e-05
23.24,4.48227e-06,5.03063e-06,5.81741e-06,6.69956e-06,7.64132e-06,9.07183e-06,1.07169e-05,1.14083e-05
23.28,4.50611e-06,5.03063e-06,5.84126e-06,6.6638e-06,7.62939e-06,9.07183e-06,1.0705e-05,1.13964e-05
23.32,4.50611e-06,5.01871e-06,5.84126e-06,6.67572e-06,7.62939e-06,9.08375e-06,1.0705e-05,1.13964e-05
23.36,4.49419e-06,5.00679e-06,5.87702e-06,6.68764e-06,7.66516e-06,9.08375e-06,1.0705e-05,1.13845e-05
23.4,4.48227e-06,5.05447e-06,5.84126e-06,6.68764e-06,7.66516e-06,9.05991e-06,1.06931e-05,1.13726e-05
23.44,4.50611e-06,5.01871e-06,5.8651e-06,6.69956e-06,7.65324e-06,9.04799e-06,1.07408e-05,1.13726e-05
23.48,4.48227e-06,5.03063e-06,5.85318e-06,6.62804e-06,7.67708e-06,9.08375e-06,1.0705e-05,1.13726e-05
23.52,4.49419e-06,5.11408e-06,5.84126e-06,6.62804e-06,7.62939e-06,9.04799e-06,1.06931e-05,1.13726e-05
23.56,4.49419e-06,5.10216e-06,5.84126e-06,6.68764e-06,7.65324e-06,9.08375e-06,1.06931e-05,1.13845e-05
23.6,4.47035e-06,5.05447e-06,5.8651e-06,6.6638e-06,7.65324e-06,9.11951e-06,1.06931e-05,1.13726e-05
23.64,4.49419e-06,5.06639e-06,5.90086e-06,6.63996e-06,7.65324e-06,9.09567e-06,1.0705e-05,1.13845e-05
23.68,4.50611e-06,5.06639e-06,5.8651e-06,6.62804e-06,7.65324e-06,9.14335e-06,1.06812e-05,1.1313e-05
23.72,4.50611e-06,5.06639e-06,5.80549e-06,6.61612e-06,7.689e-06,9.10759e-06,1.07169e-05,1.1313e-05
23.76,4.48227e-06,5.06639e-06,5.82933e-06,6.6638e-06,7.689e-06,9.11951e-06,1.06573e-05,1.1301e-05
23.8,4.49419e-06,5.05447e-06,5.8651e-06,6.6638e-06,7.65324e-06,9.10759e-06,1.06692e-05,1.12772e-05
23.84,4.52995e-06,5.09024e-06,5.82933e-06,6.6638e-06,7.60555e-06,9.10759e-06,1.06573e-05,1.12891e-05
23.88,4.48227e-06,5.05447e-06,5.84126e-06,6.61612e-06,7.61747e-06,9.07183e-06,1.06573e-05,1.1301e-05
23.92,4.48227e-06,5.05447e-06,5.81741e-06,6.65188e-06,7.65324e-06,9.08375e-06,1.06454e-05,1.12414e-05
23.96,4.49419e-06,5.07832e-06,5.85318e-06,6.6638e-06,7.64132e-06,9.10759e-06,1.06096e-05,1.12653e-05
24.0,4.44651e-06,5.11408e-06,5.84126e-06,6.61612e-06,7.66516e-06,9.08375e-06,1.06215e-05,1.12534e-05
24.04,4.51803e-06,5.13792e-06,5.8651e-06,6.62804e-06,7.64132e-06,9.11951e-06,1.06692e-05,1.12772e-05
24.08,4.49419e-06,5.10216e-06,5.85318e-06,6.60419e-06,7.61747e-06,9.10759e-06,1.06215e-05,1.12176e-05
24.12,4.47035e-06,5.126e-06,5.82933e-06,6.61612e-06,7.60555e-06,9.14335e-06,1.06573e-05,1.12653e-05
24.16,4.49419e-06,5.126e-06,5.81741e-06,6.62804e-06,7.62939e-06,9.04799e-06,1.06692e-05,1.12295e-05
24.2,4.48227e-06,5.10216e-06,5.81741e-06,6.63996e-06,7.64132e-06,9.08375e-06,1.06692e-05,1.12534e-05
24.24,4.45843e-06,5.10216e-06,5.8651e-06,6.6638e-06,7.64132e-06,9.09567e-06,1.06215e-05,1.12891e-05
24.28,4.48227e-06,5.14984e-06,5.84126e-06,6.6638e-06,7.64132e-06,9.08375e-06,1.05977e-05,1.12772e-05
24.32,4.45843e-06,5.16176e-06,5.84126e-06,6.6638e-06,7.65324e-06,9.05991e-06,1.06215e-05,1.12414e-05
24.36,4.50611e-06,5.07832e-06,5.84126e-06,6.6638e-06,7.64132e-06,9.05991e-06,1.05977e-05,1.12414e-05
24.4,4.48227e-06,5.11408e-06,5.8651e-06,6.65188e-06,7.65324e-06,9.07183e-06,1.06096e-05,1.12176e-05
24.44,4.44651e-06,5.11408e-06,5.82933e-06,6.61612e-06,7.65324e-06,9.08375e-06,1.06096e-05,1.12176e-05
24.48,4.43459e-06,5.10216e-06,5.81741e-06,6.62804e-06,7.62939e-06,9.10759e-06,1.05858e-05,1.11938e-05
24.52,4.49419e-06,5.10216e-06,5.85318e-06,6.60419e-06,7.65324e-06,9.04799e-06,1.05619e-05,1.12414e-05
24.56,4.50611e-06,5.09024e-06,5.8651e-06,6.62804e-06,7.61747e-06,9.04799e-06,1.05262e-05,1.12057e-05
24.6,4.50611e-06,5.13792e-06,5.8651e-06,6.58035e-06,7.62939e-06,9.07183e-06,1.05739e-05,1.12176e-05
24.64,4.49419e-06,5.14984e-06,5.85318e-06,6.60419e-06,7.62939e-06,9.03606e-06,1.055e-05,1.12295e-05
24.68,4.49419e-06,5.126e-06,5.84126e-06,6.61612e-06,7.61747e-06,9.01222e-06,1.05381e-05,1.12295e-05
24.72,4.50611e-06,5.13792e-06,5.87702e-06,6.61612e-06,7.60555e-06,9.01222e-06,1.05619e-05,1.12176e-05
24.76,4.50611e-06,5.11408e-06,5.8651e-06,6.61612e-06,7.65324e-06,9.01222e-06,1.05977e-05,1.12176e-05
24.8,4.51803e-06,5.10216e-06,5.90086e-06,6.63996e-06,7.62939e-06,9.03606e-06,1.05858e-05,1.1158e-05
24.84,4.48227e-06,5.07832e-06,5.90086e-06,6.61612e-06,7.60555e-06,8.98838e-06,1.05739e-05,1.12176e-05
24.88,4.45843e-06,5.10216e-06,5.87702e-06,6.59227e-06,7.61747e-06,9.04799e-06,1.05381e-05,1.11938e-05
24.92,4.44651e-06,5.126e-06,5.82933e-06,6.60419e-06,7.64132e-06,9.03606e-06,1.05739e-05,1.12057e-05
24.96,4.44651e-06,5.09024e-06,5.85318e-06,6.59227e-06,7.65324e-06,9.04799e-06,1.05739e-05,1.11699e-05
25.0,4.44651e-06,5.07832e-06,5.85318e-06,6.61612e-06,7.61747e-06,9.04799e-06,1.05143e-05,1.11938e-05
25.04,4.45843e-06,5.13792e-06,5.87702e-06,6.63996e-06,7.56979e-06,9.03606e-06,1.05023e-05,1.11818e-05
25.08,4.41074e-06,5.126e-06,5.87702e-06,6.61612e-06,7.60555e-06,9.03606e-06,1.05262e-05,1.11818e-05
25.12,4.42266e-06,5.16176e-06,5.81741e-06,6.59227e-06,7.64132e-06,9.07183e-06,1.05023e-05,1.1158e-05
25.16,4.43459e-06,5.13792e-06,5.84126e-06,6.63996e-06,7.62939e-06,9.07183e-06,1.05143e-05,1.11818e-05
25.2,4.44651e-06,5.13792e-06,5.87702e-06,6.63996e-06,7.61747e-06,9.09567e-06,1.05023e-05,1.11938e-05
25.24,4.44651e-06,5.13792e-06,5.90086e-06,6.60419e-06,7.61747e-06,9.09567e-06,1.05143e-05,1.11938e-05
25.28,4.49419e-06,5.1856e-06,5.85318e-06,6.60419e-06,7.59363e-06,9.08375e-06,1.04904e-05,1.1158e-05
25.32,4.47035e-06,5.14984e-06,5.8651e-06,6.65188e-06,7.59363e-06,9.07183e-06,1.05023e-05,1.11699e-05
25.36,4.47035e-06,5.126e-06,5.87702e-06,6.62804e-06,7.61747e-06,9.05991e-06,1.05381e-05,1.11699e-05
25.4,4.43459e-06,5.09024e-06,5.8651e-06,6.63996e-06,7.58171e-06,9.08375e-06,1.055e-05,1.11938e-05
25.44,4.42266e-06,5.11408e-06,5.82933e-06,6.63996e-06,7.62939e-06,9.05991e-06,1.05023e-05,1.11699e-05
25.48,4.43459e-06,5.126e-06,5.88894e-06,6.65188e-06,7.61747e-06,9.03606e-06,1.05023e-05,1.11699e-05
25.52,4.43459e-06,5.10216e-06,5.8651e-06,6.6638e-06,7.61747e-06,9.04799e-06,1.05262e-05,1.11341e-05
25.56,4.44651e-06,5.126e-06,5.91278e-06,6.6638e-06,7.60555e-06,9.08375e-06,1.05023e-05,1.11341e-05
25.6,4.43459e-06,5.126e-06,5.85318e-06,6.6638e-06,7.61747e-06,9.09567e-06,1.04904e-05,1.10984e-05
25.64,4.44651e-06,5.1856e-06,5.85318e-06,6.6638e-06,7.61747e-06,9.09567e-06,1.05381e-05,1.11341e-05
25.68,4.42266e-06,5.16176e-06,5.88894e-06,6.62804e-06,7.61747e-06,9.05991e-06,1.055e-05,1.10984e-05
25.72,4.45843e-06,5.11408e-06,5.8651e-06,6.61612e-06,7.61747e-06,9.08375e-06,1.05023e-05,1.11103e-05
25.76,4.47035e-06,5.14984e-06,5.85318e-06,6.63996e-06,7.62939e-06,9.08375e-06,1.05262e-05,1.10865e-05
25.8,4.48227e-06,5.13792e-06,5.85318e-06,6.68764e-06,7.60555e-06,9.07183e-06,1.05381e-05,1.11103e-05
25.84,4.45843e-06,5.13792e-06,5.82933e-06,6.68764e-06,7.62939e-06,9.05991e-06,1.05381e-05,1.11222e-05
25.88,4.45843e-06,5.10216e-06,5.8651e-06,6.67572e-06,7.62939e-06,9.07183e-06,1.055e-05,1.11222e-05
25.92,4.48227e-06,5.126e-06,5.8651e-06,6.65188e-06,7.66516e-06,9.02414e-06,1.05143e-05,1.10865e-05
25.96,4.48227e-06,5.13792e-06,5.80549e-06,6.65188e-06,7.61747e-06,9.03606e-06,1.05023e-05,1.1158e-05
26.0,4.49419e-06,5.126e-06,5.82933e-06,6.63996e-06,7.62939e-06,9.04799e-06,1.05023e-05,1.11341e-05
26.04,4.47035e-06,5.126e-06,5.85318e-06,6.65188e-06,7.60555e-06,9.07183e-06,1.04547e-05,1.10984e-05
26.08,4.44651e-06,5.13792e-06,5.81741e-06,6.63996e-06,7.64132e-06,9.05991e-06,1.05023e-05,1.10745e-05
26.12,4.43459e-06,5.13792e-06,5.87702e-06,6.60419e-06,7.61747e-06,9.01222e-06,1.05143e-05,1.11222e-05
26.16,4.39882e-06,5.126e-06,5.84126e-06,6.61612e-06,7.62939e-06,9.05991e-06,1.05143e-05,1.10865e-05
26.2,4.44651e-06,5.11408e-06,5.84126e-06,6.59227e-06,7.61747e-06,9.04799e-06,1.04547e-05,1.10745e-05
26.24,4.42266e-06,5.07832e-06,5.8651e-06,6.62804e-06,7.62939e-06,9.04799e-06,1.04785e-05,1.10507e-05
26.28,4.43459e-06,5.09024e-06,5.88894e-06,6.62804e-06,7.58171e-06,9.03606e-06,1.04547e-05,1.11103e-05
26.32,4.43459e-06,5.13792e-06,5.85318e-06,6.65188e-06,7.59363e-06,9.04799e-06,1.05023e-05,1.10507e-05
26.36,4.45843e-06,5.126e-06,5.82933e-06,6.63996e-06,7.60555e-06,9.04799e-06,1.05023e-05,1.10865e-05
26.4,4.42266e-06,5.10216e-06,5.81741e-06,6.62804e-06,7.62939e-06,9.09567e-06,1.04308e-05,1.10865e-05
26.44,4.37498e-06,5.14984e-06,5.85318e-06,6.67572e-06,7.60555e-06,9.08375e-06,1.04547e-05,1.10507e-05
26.48,4.45843e-06,5.11408e-06,5.88894e-06,6.69956e-06,7.62939e-06,9.08375e-06,1.04189e-05,1.10745e-05
26.52,4.41074e-06,5.11408e-06,5.85318e-06,6.6638e-06,7.61747e-06,9.09567e-06,1.04427e-05,1.10388e-05
26.56,4.43459e-06,5.09024e-06,5.82933e-06,6.6638e-06,7.58171e-06,9.08375e-06,1.04308e-05,1.10865e-05
26.6,4.43459e-06,5.13792e-06,5.82933e-06,6.62804e-06,7.59363e-06,9.05991e-06,1.04547e-05,1.10149e-05
26.64,4.39882e-06,5.126e-06,5.84126e-06,6.59227e-06,7.62939e-06,9.04799e-06,1.04547e-05,1.10388e-05
26.68,4.39882e-06,5.09024e-06,5.82933e-06,6.59227e-06,7.61747e-06,9.04799e-06,1.04308e-05,1.10507e-05
26.72,4.37498e-06,5.126e-06,5.82933e-06,6.60419e-06,7.64132e-06,9.07183e-06,1.03951e-05,1.10507e-05
26.76,4.37498e-06,5.09024e-06,5.81741e-06,6.63996e-06,7.62939e-06,9.05991e-06,1.04427e-05,1.10507e-05
26.8,4.3869e-06,5.06639e-06,5.85318e-06,6.61612e-06,7.55787e-06,9.03606e-06,1.04666e-05,1.10507e-05
26.84,4.43459e-06,5.05447e-06,5.84126e-06,6.55651e-06,7.59363e-06,9.07183e-06,1.04666e-05,1.10269e-05
26.88,4.43459e-06,5.10216e-06,5.85318e-06,6.60419e-06,7.60555e-06,9.05991e-06,1.04666e-05,1.10149e-05
26.92,4.43459e-06,5.11408e-06,5.79357e-06,6.61612e-06,7.58171e-06,9.09567e-06,1.04189e-05,1.09911e-05
26.96,4.43459e-06,5.11408e-06,5.76973e-06,6.65188e-06,7.60555e-06,9.02414e-06,1.04427e-05,1.10388e-05
27.0,4.44651e-06,5.09024e-06,5.79357e-06,6.63996e-06,7.61747e-06,9.04799e-06,1.04547e-05,1.10388e-05
27.04,4.47035e-06,5.09024e-06,5.79357e-06,6.58035e-06,7.59363e-06,9.03606e-06,1.04308e-05,1.10626e-05
27.08,4.51803e-06,5.11408e-06,5.79357e-06,6.60419e-06,7.58171e-06,9.02414e-06,1.04308e-05,1.10626e-05
27.12,4.47035e-06,5.13792e-06,5.80549e-06,6.61612e-06,7.56979e-06,9.01222e-06,1.04308e-05,1.10388e-05
27.16,4.44651e-06,5.13792e-06,5.81741e-06,6.62804e-06,7.58171e-06,9.0003e-06,1.03474e-05,1.10865e-05
27.2,4.45843e-06,5.13792e-06,5.79357e-06,6.65188e-06,7.65324e-06,9.02414e-06,1.03712e-05,1.10388e-05
27.24,4.42266e-06,5.07832e-06,5.79357e-06,6.68764e-06,7.59363e-06,9.01222e-06,1.03951e-05,1.09792e-05
27.28,4.43459e-06,5.10216e-06,5.82933e-06,6.68764e-06,7.59363e-06,9.0003e-06,1.0407e-05,1.1003e-05
27.32,4.42266e-06,5.126e-06,5.80549e-06,6.67572e-06,7.59363e-06,9.0003e-06,1.03831e-05,1.10149e-05
27.36,4.44651e-06,5.126e-06,5.78165e-06,6.65188e-06,7.61747e-06,9.03606e-06,1.03474e-05,1.10149e-05
27.4,4.42266e-06,5.10216e-06,5.82933e-06,6.67572e-06,7.60555e-06,9.0003e-06,1.03831e-05,1.10149e-05
27.44,4.39882e-06,5.09024e-06,5.81741e-06,6.6638e-06,7.56979e-06,9.01222e-06,1.03593e-05,1.10149e-05
27.48,4.41074e-06,5.10216e-06,5.75781e-06,6.6638e-06,7.58171e-06,9.01222e-06,1.03712e-05,1.09911e-05
27.52,4.43459e-06,5.11408e-06,5.79357e-06,6.6638e-06,7.60555e-06,8.98838e-06,1.03593e-05,1.1003e-05
27.56,4.42266e-06,5.09024e-06,5.79357e-06,6.65188e-06,7.61747e-06,9.02414e-06,1.03593e-05,1.09673e-05
27.6,4.43459e-06,5.07832e-06,5.80549e-06,6.65188e-06,7.62939e-06,9.02414e-06,1.03712e-05,1.09911e-05
27.64,4.45843e-06,5.09024e-06,5.80549e-06,6.67572e-06,7.62939e-06,9.01222e-06,1.0407e-05,1.09673e-05
27.68,4.45843e-06,5.11408e-06,5.82933e-06,6.65188e-06,7.61747e-06,9.01222e-06,1.03831e-05,1.09911e-05
27.72,4.45843e-06,5.126e-06,5.80549e-06,6.6638e-06,7.65324e-06,9.03606e-06,1.03951e-05,1.1003e-05
27.76,4.44651e-06,5.126e-06,5.81741e-06,6.67572e-06,7.64132e-06,8.98838e-06,1.03712e-05,1.09673e-05
27.8,4.44651e-06,5.09024e-06,5.82933e-06,6.6638e-06,7.61747e-06,9.01222e-06,1.03474e-05,1.09434e-05
27.84,4.43459e-06,5.11408e-06,5.79357e-06,6.63996e-06,7.61747e-06,8.98838e-06,1.03712e-05,1.09553e-05
27.88,4.41074e-06,5.09024e-06,5.76973e-06,6.67572e-06,7.66516e-06,8.96454e-06,1.03593e-05,1.09553e-05
27.92,4.43459e-06,5.10216e-06,5.80549e-06,6.6638e-06,7.64132e-06,8.98838e-06,1.04189e-05,1.09434e-05
27.96,4.43459e-06,5.07832e-06,5.81741e-06,6.69956e-06,7.66516e-06,8.97646e-06,1.03593e-05,1.09434e-05
28.0,4.47035e-06,5.07832e-06,5.80549e-06,6.65188e-06,7.66516e-06,8.95262e-06,1.03831e-05,1.09434e-05
28.04,4.43459e-06,5.10216e-06,5.79357e-06,6.67572e-06,7.70092e-06,8.95262e-06,1.03951e-05,1.09553e-05
28.08,4.42266e-06,5.13792e-06,5.82933e-06,6.67572e-06,7.70092e-06,8.9407e-06,1.03474e-05,1.09673e-05
28.12,4.45843e-06,5.14984e-06,5.8651e-06,6.62804e-06,7.71284e-06,8.96454e-06,1.03712e-05,1.09434e-05
28.16,4.48227e-06,5.09024e-06,5.87702e-06,6.63996e-06,7.70092e-06,8.97646e-06,1.03951e-05,1.09196e-05
28.2,4.44651e-06,5.07832e-06,5.82933e-06,6.6638e-06,7.64132e-06,8.98838e-06,1.03831e-05,1.09076e-05
28.24,4.45843e-06,5.10216e-06,5.82933e-06,6.65188e-06,7.689e-06,8.98838e-06,1.03354e-05,1.09553e-05
28.28,4.47035e-06,5.06639e-06,5.85318e-06,6.69956e-06,7.65324e-06,8.97646e-06,1.02878e-05,1.09434e-05
28.32,4.43459e-06,5.11408e-06,5.8651e-06,6.63996e-06,7.67708e-06,8.97646e-06,1.02878e-05,1.09553e-05
28.36,4.45843e-06,5.10216e-06,5.84126e-06,6.60419e-06,7.689e-06,8.98838e-06,1.03116e-05,1.09553e-05
28.4,4.48227e-06,5.13792e-06,5.81741e-06,6.63996e-06,7.67708e-06,8.98838e-06,1.03354e-05,1.09196e-05
28.44,4.47035e-06,5.11408e-06,5.84126e-06,6.65188e-06,7.66516e-06,8.97646e-06,1.03474e-05,1.09434e-05
28.48,4.44651e-06,5.11408e-06,5.85318e-06,6.6638e-06,7.62939e-06,9.0003e-06,1.03593e-05,1.09434e-05
28.52,4.47035e-06,5.13792e-06,5.82933e-06,6.65188e-06,7.67708e-06,8.95262e-06,1.03235e-05,1.09315e-05
28.56,4.48227e-06,5.126e-06,5.84126e-06,6.65188e-06,7.67708e-06,8.96454e-06,1.03235e-05,1.08957e-05
28.6,4.42266e-06,5.11408e-06,5.82933e-06,6.60419e-06,7.70092e-06,8.98838e-06,1.03354e-05,1.09434e-05
28.64,4.45843e-06,5.13792e-06,5.81741e-06,6.63996e-06,7.689e-06,8.98838e-06,1.03354e-05,1.08719e-05
28.68,4.45843e-06,5.13792e-06,5.85318e-06,6.67572e-06,7.67708e-06,8.98838e-06,1.02997e-05,1.08957e-05
28.72,4.44651e-06,5.126e-06,5.84126e-06,6.65188e-06,7.67708e-06,8.97646e-06,1.02997e-05,1.09553e-05
28.76,4.44651e-06,5.14984e-06,5.85318e-06,6.62804e-06,7.66516e-06,9.02414e-06,1.03354e-05,1.09196e-05
28.8,4.47035e-06,5.13792e-06,5.81741e-06,6.65188e-06,7.689e-06,9.03606e-06,1.02997e-05,1.09434e-05
28.84,4.47035e-06,5.126e-06,5.82933e-06,6.62804e-06,7.64132e-06,9.03606e-06,1.02878e-05,1.09076e-05
28.88,4.43459e-06,5.126e-06,5.79357e-06,6.65188e-06,7.64132e-06,9.02414e-06,1.02997e-05,1.09076e-05
28.92,4.43459e-06,5.13792e-06,5.76973e-06,6.62804e-06,7.65324e-06,8.97646e-06,1.02758e-05,1.08957e-05
28.96,4.44651e-06,5.11408e-06,5.84126e-06,6.62804e-06,7.64132e-06,8.97646e-06,1.02878e-05,1.08957e-05
29.0,4.44651e-06,5.11408e-06,5.85318e-06,6.62804e-06,7.61747e-06,8.98838e-06,1.02878e-05,1.08838e-05
29.04,4.43459e-06,5.14984e-06,5.79357e-06,6.60419e-06,7.62939e-06,8.98838e-06,1.02878e-05,1.08838e-05
29.08,4.48227e-06,5.13792e-06,5.81741e-06,6.59227e-06,7.62939e-06,9.0003e-06,1.02878e-05,1.08838e-05
29.12,4.47035e-06,5.126e-06,5.84126e-06,6.61612e-06,7.61747e-06,8.98838e-06,1.02997e-05,1.08838e-05
29.16,4.45843e-06,5.07832e-06,5.81741e-06,6.60419e-06,7.62939e-06,8.92878e-06,1.02878e-05,1.08838e-05
29.2,4.45843e-06,5.126e-06,5.81741e-06,6.61612e-06,7.60555e-06,8.95262e-06,1.02401e-05,1.09076e-05
29.24,4.41074e-06,5.13792e-06,5.81741e-06,6.60419e-06,7.61747e-06,8.96454e-06,1.02639e-05,1.0848e-05
29.28,4.43459e-06,5.10216e-06,5.79357e-06,6.63996e-06,7.64132e-06,8.97646e-06,1.02758e-05,1.08838e-05
29.32,4.42266e-06,5.126e-06,5.76973e-06,6.62804e-06,7.64132e-06,8.96454e-06,1.02639e-05,1.08838e-05
29.36,4.42266e-06,5.11408e-06,5.79357e-06,6.6638e-06,7.64132e-06,8.96454e-06,1.02639e-05,1.08957e-05
29.4,4.39882e-06,5.14984e-06,5.81741e-06,6.61612e-06,7.66516e-06,8.97646e-06,1.02878e-05,1.09434e-05
29.44,4.39882e-06,5.13792e-06,5.87702e-06,6.62804e-06,7.64132e-06,8.91686e-06,1.02878e-05,1.09315e-05
